x,y,speed,pos,angle
1714.79,1543.30,0.06,3.43,81.47
1790.79,1553.28,1.29,57.52,84.79
1872.46,1560.72,1.49,139.53,84.79
1906.16,1605.92,1.37,5.06,335.42
1976.34,1623.09,1.31,55.64,83.28
2058.33,1632.75,1.46,138.19,83.28
2102.24,1672.13,1.27,30.83,353.06
2108.56,1681.99,1.41,71.62,263.17
2072.58,1635.72,1.43,152.69,263.28
1991.50,1626.16,1.35,71.05,263.28
1911.09,1616.79,1.44,2.37,241.47
1886.78,1563.31,1.32,154.01,264.79
1804.97,1555.85,1.43,71.87,264.79
1723.97,1545.72,1.27,5.64,253.60
1724.06,1476.04,1.29,76.22,173.66
1733.03,1393.72,1.48,32.08,173.90
1729.42,1324.85,1.31,106.21,175.01
1736.51,1244.03,1.28,25.08,174.99
1743.90,1163.38,1.34,104.37,174.61
1751.63,1081.44,1.40,22.07,174.61
1736.40,1042.79,1.23,2.03,129.57
1750.42,978.80,1.31,15.97,173.55
1758.78,897.88,1.28,81.37,174.57
1817.53,885.20,1.38,86.29,83.99
1897.31,893.60,1.31,6.07,83.99
1972.26,892.70,1.24,1.04,173.77
1981.22,812.21,1.37,81.95,160.65
2051.99,806.72,1.34,105.76,83.63
2132.65,815.73,1.41,24.59,83.63
2214.31,820.94,1.23,0.96,84.72
2283.53,842.79,1.45,78.12,354.75
2274.42,837.88,1.41,2.83,218.16
2203.38,822.16,1.36,12.03,281.21
2122.45,813.94,1.22,34.93,263.63
2041.33,804.89,1.42,5.69,263.64
1962.65,796.83,1.29,19.35,265.09
1880.28,789.76,1.49,102.02,265.09
1799.07,782.78,1.26,183.54,265.09
1719.43,774.93,1.36,18.25,263.66
1639.32,766.04,1.49,38.32,263.67
1557.96,757.01,1.22,59.20,263.66
1477.24,748.05,1.36,140.41,263.66
1450.14,749.46,0.00,8.19,263.30
1371.53,739.46,1.47,18.96,263.88
1291.09,730.84,1.42,99.87,263.88
1209.72,722.70,1.42,32.92,264.38
1128.00,714.47,1.28,8.53,263.59
1046.36,705.30,1.31,90.54,263.59
965.67,696.39,1.32,171.58,263.78
923.41,746.19,1.46,53.20,342.12
898.52,823.34,1.27,134.26,342.12
872.99,899.51,1.03,2.43,252.44
839.54,938.06,1.51,1.91,297.34
799.55,935.22,1.26,3.50,85.43
849.64,905.77,0.03,1.45,174.44
870.00,887.25,0.00,7.01,71.51
899.11,819.43,1.31,130.36,162.12
924.02,742.24,1.50,49.26,162.12
970.62,696.28,1.33,166.67,83.78
1051.31,705.21,1.39,85.64,83.59
1132.77,714.36,1.28,3.81,83.59
1213.74,722.45,1.30,28.94,84.38
1294.93,730.61,1.47,96.07,83.88
1375.40,739.23,1.30,15.14,83.88
1443.63,748.05,1.49,6.63,83.30
1521.72,752.34,1.50,95.73,83.66
1602.71,761.33,1.33,14.24,83.66
1683.55,769.94,1.33,5.23,83.73
1763.63,778.96,1.33,7.43,84.65
1843.97,785.99,1.25,138.51,85.09
1923.53,792.83,1.38,58.66,85.09
1997.69,791.37,1.50,3.27,82.24
2052.32,768.34,1.23,26.69,175.08
2036.53,796.63,1.37,38.20,263.64
1962.50,797.46,1.22,19.44,265.09
1880.10,790.38,1.42,102.15,265.09
1798.96,783.41,1.45,183.58,265.09
1717.12,775.32,1.32,20.50,263.66
1635.93,766.31,1.44,41.65,263.67
1555.20,757.35,1.22,61.91,263.66
1474.21,748.35,1.32,143.39,263.66
1404.03,743.65,1.40,32.37,263.50
1323.58,734.96,1.36,67.12,263.88
1241.56,726.47,1.47,0.86,264.38
1161.68,718.61,1.23,81.13,264.38
1081.07,709.84,1.46,55.60,263.59
999.85,700.76,1.40,137.19,263.78
935.39,692.28,1.44,4.26,251.88
909.40,764.60,1.30,127.06,342.12
884.47,841.88,1.23,45.85,342.12
851.56,899.28,0.00,0.02,354.44
877.76,931.21,1.34,0.46,83.95
958.09,942.41,1.42,69.78,81.99
1038.56,953.34,1.27,173.67,84.46
1118.97,961.14,1.46,92.88,84.46
1199.87,968.98,1.44,11.61,84.46
1280.32,976.59,1.35,116.26,84.64
1361.52,984.20,1.38,34.70,84.64
1372.06,975.01,1.21,137.30,264.34
1335.17,970.06,1.37,100.10,84.34
1395.14,998.30,1.24,4.79,9.83
1406.29,1053.57,1.35,117.56,353.81
1397.39,1135.57,1.38,35.16,353.81
1390.41,1215.34,1.23,15.79,353.57
1323.93,1244.40,1.23,26.56,278.97
1277.39,1288.99,1.21,2.82,263.65
1196.30,1279.71,1.45,7.02,263.72
1123.95,1283.36,1.27,53.28,263.73
1041.89,1274.35,1.36,135.84,263.73
961.36,1265.50,1.23,59.59,263.73
880.85,1256.66,1.40,140.56,263.73
828.95,1283.62,1.42,18.56,353.52
820.16,1363.66,1.40,2.12,353.88
811.31,1443.33,1.36,66.04,353.56
802.48,1524.34,1.29,0.34,358.75
792.86,1605.73,1.42,72.19,353.50
784.00,1687.67,1.30,154.62,354.09
775.71,1767.74,1.25,235.12,354.09
767.11,1848.30,1.39,29.87,353.67
810.97,1890.55,1.51,46.58,78.47
891.25,1906.93,1.28,128.51,78.47
970.48,1923.10,1.29,209.38,78.47
1050.09,1939.34,1.24,290.63,78.47
1126.85,1952.13,1.26,0.76,168.24
1143.88,1872.36,1.44,82.32,162.10
1201.15,1825.21,1.33,36.89,123.35
1252.47,1769.74,1.48,53.18,161.57
1281.94,1693.76,1.21,3.23,76.67
1345.03,1728.43,1.49,0.84,109.53
1420.51,1701.34,1.45,15.55,110.08
1485.57,1711.80,1.50,2.35,102.66
1561.68,1683.96,1.43,3.85,108.85
1637.98,1655.78,1.23,14.91,109.92
1680.75,1598.10,1.46,2.13,177.46
1688.07,1522.88,1.40,16.44,177.82
1695.46,1442.57,1.31,14.73,174.40
1704.63,1359.54,1.41,37.96,163.65
1724.56,1284.96,1.46,45.36,174.99
1731.72,1203.85,1.33,0.94,174.61
1739.36,1122.89,1.29,82.27,174.61
1734.82,1054.46,0.00,14.76,174.08
1739.47,999.51,0.22,1.77,174.56
1767.40,983.64,1.22,3.58,84.09
1849.23,991.66,1.27,108.77,84.09
1930.65,1000.09,1.32,26.92,84.09
1971.66,968.88,1.43,51.63,174.28
1982.82,889.15,1.51,243.10,173.65
1995.99,809.25,1.32,161.18,133.61
2078.16,816.66,1.37,78.88,84.20
2159.83,826.64,1.23,1.26,46.71
2173.41,890.89,1.39,44.94,84.10
2196.31,906.93,1.49,5.49,173.26
2155.00,865.34,1.36,20.67,174.17
2117.98,821.99,1.43,38.72,264.20
2037.62,813.83,1.27,119.49,264.20
1988.78,847.16,1.47,200.71,353.65
1977.15,926.90,1.23,9.30,354.28
1967.96,1003.20,0.00,2.56,264.26
1890.99,995.98,1.39,66.79,264.09
1810.14,987.62,1.35,148.07,264.09
1739.75,989.84,0.00,0.00,354.56
1736.46,1044.85,0.04,0.01,354.08
1741.47,1107.27,1.27,98.01,354.61
1733.86,1188.01,1.48,16.92,354.61
1726.73,1267.60,1.35,62.84,354.99
1715.23,1344.33,1.26,0.20,317.45
1698.01,1423.12,1.32,34.33,354.40
1690.28,1503.31,1.30,15.57,354.40
1682.17,1580.32,1.50,19.96,357.46
1651.87,1645.35,1.25,32.61,311.79
1577.82,1678.47,1.44,9.36,290.16
1502.19,1706.10,1.38,12.71,291.39
1438.28,1697.47,0.03,0.19,201.25
1362.60,1723.19,1.33,77.44,290.08
1298.11,1703.83,1.23,47.52,230.95
1258.63,1749.23,1.35,74.59,341.57
1214.43,1811.24,1.49,2.05,357.57
1150.83,1852.94,1.26,0.22,342.10
1131.56,1933.28,1.27,20.18,347.75
1126.78,1952.48,1.50,0.41,168.24
1143.88,1872.35,1.42,82.34,162.10
1201.10,1825.24,1.41,36.84,123.35
1252.41,1769.93,1.30,52.98,161.57
1280.59,1693.44,1.34,1.85,76.67
1343.90,1729.44,1.26,1.85,138.50
1420.55,1701.32,1.40,15.51,110.08
1484.57,1712.33,1.40,1.31,136.96
1561.29,1684.09,1.35,3.44,108.85
1637.28,1656.03,1.39,14.17,109.92
1680.75,1598.08,1.41,2.15,177.46
1688.10,1521.89,1.29,17.43,177.82
1695.69,1440.19,1.32,17.12,174.40
1705.19,1357.63,1.49,39.93,163.65
1724.66,1283.89,1.45,46.43,174.99
1731.48,1204.86,1.47,3.70,174.61
1739.36,1122.89,1.25,82.27,174.61
1734.81,1054.54,0.02,14.68,174.08
1770.79,1026.95,1.38,1.09,82.49
1845.02,1026.42,1.43,94.78,84.05
1926.69,1034.93,1.25,12.66,84.05
1935.68,1038.68,1.32,0.63,174.37
1857.74,1029.03,1.40,81.86,264.05
1776.23,1020.55,1.50,39.35,264.05
1738.84,999.45,0.00,1.77,174.56
1688.68,975.92,1.35,50.39,264.29
1606.61,967.71,1.35,132.87,264.29
1524.32,959.48,1.38,215.57,264.29
1443.48,951.15,1.46,2.98,257.51
1439.86,876.09,1.22,49.56,173.71
1445.60,796.43,1.31,44.78,173.31
1438.12,745.95,0.02,4.05,173.50
1373.73,724.89,1.27,90.40,263.88
1293.55,716.30,1.50,9.76,263.88
1286.21,649.02,1.43,62.24,168.80
1278.00,699.90,1.44,10.71,350.34
1323.93,733.71,1.46,66.91,83.88
1404.94,742.46,1.50,31.60,83.50
1434.81,795.02,1.49,22.43,353.31
1429.06,874.74,1.41,20.67,353.72
1405.86,942.45,1.37,18.43,264.32
1397.72,998.05,1.33,1.28,351.12
1412.40,1019.65,1.38,5.02,82.55
1409.99,1096.62,1.36,73.70,353.81
1402.34,1177.45,1.51,6.84,356.71
1393.77,1259.72,1.40,22.85,353.55
1385.97,1335.37,1.34,23.97,354.92
1378.09,1416.47,1.33,105.41,353.41
1368.84,1496.62,1.42,186.09,353.41
1426.94,1535.01,1.46,61.95,68.27
1494.63,1573.12,1.42,3.56,17.99
1519.45,1641.56,1.40,3.07,21.22
1593.61,1623.40,1.47,10.51,107.42
1626.45,1615.83,1.47,0.80,284.99
1549.72,1638.51,1.28,56.91,287.42
1502.44,1599.70,1.31,4.02,200.52
1451.71,1544.89,1.45,35.29,248.27
1378.64,1512.76,0.56,0.19,177.14
1373.67,1443.60,1.40,132.87,173.41
1382.30,1362.20,1.29,51.01,174.92
1388.30,1296.67,1.36,15.24,173.55
1397.36,1216.57,1.34,11.70,173.55
1404.45,1135.81,1.24,113.30,173.81
1413.14,1055.70,1.27,32.63,173.81
1392.97,1019.09,1.28,18.71,174.08
1353.19,984.71,1.31,42.94,264.64
1272.38,977.13,1.39,124.11,264.64
1191.23,968.79,1.39,20.23,264.46
1109.71,960.88,1.26,102.13,264.46
1027.93,952.89,1.29,4.21,261.99
946.85,941.48,1.48,81.04,261.99
878.70,931.31,1.33,5.03,83.95
960.14,942.70,1.38,67.72,81.99
1039.87,953.47,1.50,172.36,84.46
1121.81,961.41,1.24,90.04,84.46
1203.77,969.36,1.37,7.69,84.46
1283.41,976.88,1.29,113.15,84.64
1363.81,984.42,1.33,32.40,84.64
1395.35,1014.80,1.28,4.01,354.08
1411.01,1019.47,0.00,0.01,82.55
1411.69,1080.91,1.50,57.88,353.81
1403.03,1162.06,1.31,139.65,359.71
1395.68,1242.81,1.43,5.83,353.55
1413.85,1301.81,1.32,22.28,84.76
1495.66,1309.30,1.26,104.43,84.76
1576.36,1316.78,1.25,14.53,84.59
1658.28,1325.67,1.48,55.31,83.50
1735.49,1338.01,1.22,170.97,91.45
1816.78,1343.27,1.43,89.47,84.18
1898.38,1352.69,1.50,7.40,75.51
1947.69,1385.39,1.29,7.43,49.42
2024.46,1404.20,1.32,101.70,85.27
2105.19,1410.87,1.21,20.69,85.27
2169.13,1416.18,1.25,51.90,83.83
2244.35,1419.17,1.22,13.82,83.84
2321.89,1422.10,1.42,3.26,173.35
2331.14,1342.87,1.40,83.04,173.35
2327.63,1268.15,1.27,164.70,258.76
2337.48,1283.00,1.49,143.24,353.35
2327.82,1365.78,1.36,59.90,353.35
2301.66,1425.32,1.41,71.47,264.38
2225.28,1422.97,1.50,4.67,255.05
2146.54,1419.70,1.40,1.21,346.62
2096.44,1410.79,1.31,29.41,265.27
2014.53,1404.02,1.28,111.61,265.27
1940.69,1380.24,1.45,0.49,229.42
1910.51,1357.62,1.33,14.43,247.00
1830.93,1345.39,1.40,75.17,263.47
1749.73,1338.29,1.39,156.75,271.43
1735.03,1275.50,1.50,56.56,174.99
1742.03,1196.79,1.27,137.81,174.61
1749.70,1115.50,1.44,56.16,174.61
1743.04,1056.18,1.42,4.21,268.42
1768.02,1014.24,1.47,10.39,172.42
1755.77,1026.34,1.44,5.57,264.44
1734.36,980.49,1.35,4.48,264.29
1652.52,972.30,1.48,86.73,264.29
1571.84,964.23,1.39,167.82,264.29
1490.96,956.14,1.24,249.10,264.29
1434.30,923.84,1.46,18.18,172.96
1443.60,842.15,1.45,15.42,173.71
1445.60,807.42,1.23,55.69,353.31
1439.87,887.66,1.26,61.06,353.71
1430.66,945.04,0.00,2.86,262.40
1404.63,945.07,1.43,13.53,352.15
1396.23,1019.56,1.35,14.65,91.61
1416.42,1039.80,1.50,16.44,352.39
1407.49,1119.68,1.23,96.92,353.81
1400.13,1200.25,1.34,0.17,353.55
1390.95,1281.46,1.26,4.82,353.55
1383.59,1362.14,1.50,50.84,354.92
1381.60,1370.04,1.50,58.88,174.92
1388.89,1291.51,1.40,10.05,173.55
1398.00,1210.93,1.50,6.02,173.55
1405.02,1130.52,1.45,107.97,173.81
1414.03,1048.01,1.44,24.90,172.39
1417.11,1022.36,0.00,0.00,262.55
1403.81,973.19,1.25,1.00,84.41
1367.19,986.02,1.42,28.88,264.64
1286.82,978.48,1.37,109.60,264.64
1204.83,970.11,1.50,6.56,264.46
1124.28,962.30,1.26,87.49,264.46
1042.20,954.34,1.21,169.96,264.46
961.30,943.51,1.28,66.45,261.99
880.54,932.18,1.43,3.11,262.88
944.33,940.48,1.34,83.68,81.99
1023.61,951.63,1.48,3.62,81.99
1104.82,959.77,1.40,107.10,84.46
1184.61,967.50,1.28,26.94,84.46
1265.58,975.20,1.33,131.06,84.64
1346.65,982.81,1.46,49.63,84.64
1394.98,1018.33,1.46,0.46,354.08
1403.09,1083.08,1.22,87.91,353.81
1394.70,1164.24,1.25,6.32,359.72
1331.23,1175.17,1.45,36.61,83.99
1392.30,1201.86,1.45,2.36,353.34
1382.72,1283.36,1.23,12.94,353.55
1377.22,1339.74,1.51,164.51,354.93
1369.30,1420.03,1.50,83.82,353.42
1360.00,1500.65,1.44,2.65,353.42
1349.74,1581.32,1.41,7.54,352.39
1384.82,1635.82,1.21,3.06,21.16
1444.24,1692.62,1.22,85.57,46.42
1373.40,1719.92,1.37,66.17,290.08
1306.96,1711.83,1.29,35.59,230.95
1265.47,1744.94,1.47,51.50,341.57
1283.64,1696.44,1.36,7.92,157.10
1213.69,1653.49,1.48,74.78,243.68
1140.66,1617.36,1.44,156.32,243.68
1067.43,1581.83,1.44,37.49,243.67
994.08,1545.15,1.44,2.31,246.65
914.75,1533.82,1.38,3.50,268.74
833.51,1532.04,1.29,84.76,268.74
806.93,1482.08,1.25,105.04,173.56
816.14,1400.55,1.29,23.00,173.56
795.52,1342.94,1.28,11.61,173.46
804.78,1262.23,1.45,92.85,173.46
766.56,1218.00,1.28,40.46,263.93
684.72,1209.30,1.45,122.75,263.93
602.62,1200.57,1.30,205.31,263.93
521.90,1191.99,1.31,286.49,263.93
528.33,1184.31,1.44,37.16,83.93
609.69,1192.96,1.43,118.99,83.93
690.17,1200.23,1.25,199.79,83.93
770.98,1208.81,1.42,281.06,83.93
836.69,1215.65,1.23,3.41,353.59
888.45,1247.83,1.46,52.68,83.73
968.04,1256.57,1.36,132.75,83.73
1039.87,1272.84,1.41,138.01,83.73
1120.35,1281.68,1.43,57.04,83.73
1201.27,1287.34,1.27,73.03,83.72
1282.20,1296.25,1.33,5.47,83.72
1363.05,1305.12,1.37,13.45,83.72
1440.14,1312.58,1.49,106.80,84.76
1521.85,1320.06,1.24,24.75,84.76
1505.81,1319.88,1.29,40.75,264.76
1424.96,1312.47,1.45,121.93,264.76
1384.32,1353.92,1.43,42.59,354.92
1375.94,1435.07,1.41,124.13,353.41
1377.92,1508.24,1.44,1.26,67.37
1446.76,1542.91,1.49,40.62,68.27
1501.28,1592.95,1.26,6.34,20.52
1467.17,1623.45,1.49,14.78,116.20
1520.65,1644.64,1.35,4.76,21.22
1522.50,1653.15,1.41,4.20,200.60
1495.35,1579.48,1.47,2.29,198.10
1432.16,1537.09,1.39,56.33,248.27
1366.30,1504.28,1.23,0.23,173.41
1375.89,1424.34,1.42,113.49,173.41
1383.95,1343.62,1.42,32.36,174.92
1388.95,1290.99,1.24,9.52,173.55
1398.16,1209.45,1.40,4.53,173.55
1405.26,1128.32,1.35,105.76,173.81
1414.06,1047.83,1.22,24.72,172.39
1393.82,1010.93,1.22,7.70,174.08
1415.48,942.12,1.46,27.97,84.32
1428.76,865.81,1.43,29.50,173.72
1434.64,785.45,1.36,31.92,173.31
1395.97,742.87,1.32,3.72,263.74
1316.01,734.15,1.21,74.74,263.88
1235.08,725.84,1.39,7.38,264.38
1153.95,717.85,1.35,88.90,264.38
1117.27,773.02,1.28,15.15,297.96
1109.57,779.86,1.32,25.41,130.10
1135.90,715.36,1.33,0.60,263.59
1055.46,706.32,1.43,81.40,263.59
973.96,697.29,1.30,163.25,263.78
925.83,738.71,1.50,45.34,342.12
900.84,816.14,1.34,126.69,342.12
875.49,893.05,1.50,5.53,341.52
841.02,937.00,1.42,2.02,343.58
834.63,990.87,1.37,214.54,353.77
825.88,1071.02,1.23,133.92,353.77
817.00,1152.42,1.30,52.04,353.77
808.66,1233.99,1.21,22.96,353.46
799.27,1315.86,1.48,38.94,353.46
789.82,1396.70,1.31,83.24,353.30
780.35,1477.20,1.50,2.18,353.30
773.39,1557.32,1.51,179.07,355.33
766.83,1637.65,1.49,98.48,355.33
760.17,1719.20,1.49,16.66,355.33
745.20,1798.09,1.44,4.00,353.07
737.98,1867.41,1.49,1.91,354.17
729.70,1948.57,1.25,22.35,354.17
721.41,2029.41,1.47,5.56,354.14
756.18,2055.73,1.30,91.50,76.21
835.13,2077.05,1.31,9.73,74.86
914.23,2097.98,1.23,42.75,75.25
988.24,2112.41,1.48,1.84,165.25
1067.15,2128.98,1.39,44.52,75.25
1146.47,2149.99,1.26,46.63,75.13
1207.48,2134.87,1.47,27.41,158.49
1237.62,2058.35,1.40,57.24,158.50
1267.78,1982.79,1.25,3.63,105.58
1297.48,1906.39,1.46,81.05,158.50
1327.59,1829.95,1.43,71.74,158.50
1357.07,1756.60,1.27,5.10,224.94
1385.22,1714.92,1.50,53.35,110.08
1457.15,1705.75,1.42,12.07,46.19
1525.54,1696.96,1.49,37.78,111.39
1601.73,1669.70,1.49,34.83,110.16
1675.31,1634.36,1.38,0.60,109.33
1683.33,1554.36,1.31,45.94,177.40
1692.95,1476.12,1.38,42.81,174.40
1700.85,1395.18,1.39,2.67,174.93
1722.11,1320.31,1.45,9.93,175.01
1729.24,1238.94,1.42,91.61,174.99
1736.63,1158.64,1.21,46.41,174.61
1744.27,1077.68,1.24,127.74,174.51
1739.39,1018.12,1.49,0.37,173.93
1753.14,954.44,1.50,24.52,174.21
1763.58,874.14,1.49,8.16,148.46
1842.20,887.80,1.48,61.48,83.99
1923.60,896.36,1.34,0.42,84.00
1975.22,865.53,1.33,28.28,173.77
1999.24,800.84,1.26,47.96,83.64
2080.82,809.94,1.36,76.75,83.63
2161.72,818.60,1.33,4.79,83.90
2124.22,814.79,1.23,33.08,263.63
2044.13,805.85,1.36,2.80,263.64
1980.25,819.40,1.28,74.54,353.77
1969.86,900.87,1.44,1.66,264.15
1888.00,891.97,1.47,15.50,263.99
1805.78,883.32,1.40,98.18,263.99
1757.73,908.97,1.42,70.24,354.57
1743.03,986.26,1.45,5.25,306.60
1736.56,1056.31,1.30,13.09,354.08
1740.19,1127.73,1.46,77.52,354.61
1731.46,1208.06,1.36,0.24,354.44
1725.52,1288.75,1.38,41.66,354.99
1704.93,1363.07,1.29,34.73,343.65
1696.52,1444.89,1.50,12.52,354.40
1689.22,1526.20,1.39,13.16,357.82
1618.35,1533.79,1.31,14.18,270.46
1550.38,1551.08,1.27,37.39,285.01
1500.18,1590.00,1.27,9.49,20.52
1519.42,1641.49,1.42,3.15,21.22
1511.53,1703.13,1.34,22.49,291.39
1444.92,1697.37,1.47,1.00,269.33
1370.02,1721.16,1.27,69.77,290.08
1303.39,1708.94,1.22,40.19,230.95
1260.55,1743.50,1.45,80.63,341.57
1215.43,1803.77,1.43,8.83,297.31
1156.08,1852.28,1.43,2.27,252.24
1133.04,1926.04,1.41,27.57,349.55
1076.68,1945.40,1.42,1.53,258.61
998.20,1929.40,1.51,237.80,258.47
916.90,1912.82,1.24,154.83,258.47
836.66,1896.45,1.44,72.93,258.47
762.59,1874.87,1.49,1.87,219.08
742.08,1818.20,1.21,1.11,174.29
752.04,1741.55,1.46,3.48,153.04
764.26,1661.22,1.42,74.77,175.33
770.88,1580.17,1.39,156.10,175.33
