x,y,speed,pos,angle
1737.19,1039.21,1.29,2.61,354.06
1754.63,1063.52,1.39,3.95,354.51
1747.34,1140.45,1.23,81.22,354.61
1741.39,1216.32,1.32,0.55,353.82
1733.52,1292.74,1.13,73.87,354.99
1737.64,1358.45,1.21,4.2,320.46
1730.01,1434.03,1.18,33.81,353.66
1721.55,1508.88,1.24,27.94,353.66
1708.23,1583.34,1.28,37.61,353.27
1697.56,1648.89,1.4,5.14,353.94
1689.53,1724.51,1.16,81.15,353.95
1681.51,1800.12,1.28,47.78,353.95
1673.6,1874.75,1.24,122.82,353.95
1690.98,1904.93,1.27,16.03,53.22
1760.86,1932.46,1.19,92.56,76.91
1825.87,1949.98,1.18,123.76,85.77
1902.14,1955.51,1.16,47.3,86.84
1978.02,1958.81,1.2,84.18,88.95
2054.92,1957.25,1.19,7.27,93.24
2067.83,2023.68,1.16,45.77,1.68
2088.97,2072.89,1.34,20.81,98.58
2164.15,2062.19,1.39,69.41,97.92
2237.53,2058.11,1.31,2.55,18.26
2283.46,2096.96,1.35,48.8,110.63
2246.6,2090.17,1.27,35.85,197.84
2196.73,2058.95,1.16,36.7,277.92
2121.87,2069.37,1.17,112.28,277.92
2067.49,2055.64,1.2,13.83,181.68
2065.23,1978.78,1.36,90.72,181.68
2008.59,1960.01,1.26,53.62,268.95
1932.2,1957.81,1.19,17.16,266.84
1855.52,1952.82,1.27,93.98,265.77
1789.93,1938.12,1.21,122.34,262.24
1715.91,1920.46,1.21,45.69,245.24
1672.89,1884.59,0.0,0.01,263.92
1677.62,1824.69,1.33,72.62,173.95
1685.82,1748.74,1.13,1.59,173.84
1693.76,1672.54,1.23,29.05,173.92
1704.2,1607.37,1.34,2.39,174.69
1715.4,1532.08,1.26,5.31,163.33
1726.28,1456.01,1.24,56.07,173.66
1734.48,1380.11,1.32,18.51,173.9
1730.48,1312.75,1.26,94.06,174.95
1737.07,1237.59,1.14,18.61,174.99
1743.93,1163.04,1.18,104.03,174.61
1751.06,1087.41,1.25,28.07,174.61
1737.65,1034.77,1.33,7.07,174.06
1750.34,975.04,1.31,3.72,173.55
1757.26,907.1,1.23,72.05,174.57
1797.81,883.13,1.22,106.12,83.99
1873.5,891.09,1.27,30.01,83.99
1948.52,898.93,1.2,19.77,84.15
1977.44,845.24,1.27,48.62,173.77
2014.37,802.53,1.39,32.74,83.64
2090.47,811.02,1.14,67.03,83.63
2166.06,819.06,1.27,0.42,83.86
2240.74,826.74,1.13,6.12,85.03
2273.18,867.79,1.13,66.43,42.7
2274.28,832.05,1.29,3.47,185.96
2201.99,822.29,1.36,13.56,263.86
2127.07,814.46,1.38,30.28,263.63
2051.54,805.66,1.26,0.44,263.63
1981.89,808.37,1.35,85.78,340.65
1972.51,884.53,1.32,9.16,353.77
1909.8,893.62,1.27,3.04,264.03
1833.73,885.62,1.33,70.14,263.99
1761.27,876.7,1.39,4.77,328.46
1752.66,952.79,1.35,26.11,354.21
1739.62,1005.74,1.24,7.65,359.95
1747.25,1056.43,0.12,0.02,84.44
1750.86,1103.19,1.15,43.79,354.61
1743.71,1178.99,1.21,119.93,354.61
1736.94,1253.8,1.21,34.77,354.99
1730.21,1330.52,1.17,111.79,355.01
1733.69,1399.58,1.17,37.79,353.9
1725.49,1474.73,1.22,74.76,353.66
1711.91,1549.34,1.23,3.1,352.95
1703.84,1624.26,1.21,4.2,349.26
1693.18,1690.12,1.4,46.58,353.95
1685.14,1765.88,1.13,13.35,353.95
1677.03,1842.36,1.24,90.25,353.95
1688.29,1902.92,1.18,12.65,53.22
1756.86,1931.53,1.37,88.43,76.91
1821.46,1949.65,1.18,128.18,85.77
1896.65,1955.17,1.2,52.8,85.84
1973.12,1958.72,1.38,89.07,88.95
2051.37,1957.45,1.37,10.82,93.24
2067.75,2020.9,1.15,48.55,1.68
2081.05,2084.01,1.37,9.16,10.65
2104.04,2156.04,1.29,10.52,19.5
2136.33,2219.38,1.41,3.48,96.66
2211.34,2209.35,1.31,26.31,98.94
2285.51,2197.67,1.17,101.39,98.94
2361.11,2185.77,1.34,177.93,98.94
2381.9,2192.21,1.37,23.29,278.94
2307.44,2203.93,1.13,98.67,278.94
2359.84,2194.39,1.26,45.41,98.94
2382.8,2183.66,1.31,199.68,278.94
2307.94,2195.44,1.37,123.9,278.94
2232.23,2207.35,1.16,47.26,278.94
2156.77,2218.28,1.3,24.01,276.66
2109.51,2175.52,1.18,7.76,199.18
2084.57,2104.14,1.26,16.33,198.27
2067.05,2040.46,1.34,29.03,181.68
2064.77,1964.35,1.16,1.19,182.38
1995.35,1959.76,1.34,66.84,268.95
1919.67,1957.12,1.18,29.71,266.84
1842.56,1951.86,1.18,106.98,265.77
1766.84,1943.37,1.26,39.21,262.26
1693.99,1919.18,1.29,115.82,233.22
1654.73,1934.18,1.2,75.61,353.93
1646.51,2010.13,1.17,8.32,353.93
1602.81,1993.75,1.34,50.23,225.76
1559.64,2028.73,1.14,53.75,330.7
1519.97,2092.9,1.2,51.22,330.71
1482.9,2158.99,1.15,127.0,330.71
1420.65,2158.66,1.23,203.36,241.51
1378.35,2208.92,1.2,5.26,322.56
1305.24,2193.45,1.22,19.2,255.08
1231.29,2173.81,1.16,28.1,255.15
1158.28,2154.44,1.18,59.19,255.13
1083.95,2134.72,1.36,1.27,255.25
1009.79,2115.2,1.41,2.39,255.24
936.54,2095.91,1.41,50.75,255.25
982.24,2106.62,1.4,20.23,75.23
1057.13,2126.34,1.4,34.16,75.25
1129.67,2145.52,1.16,29.24,75.13
1202.99,2165.84,1.36,2.48,7.72
1173.86,2237.17,1.36,62.88,339.23
1184.75,2205.84,1.28,29.98,158.12
1212.83,2135.25,1.38,18.39,158.51
1240.68,2064.56,1.41,73.38,158.5
1268.25,1993.57,1.26,10.78,158.51
1296.24,1923.49,1.2,21.77,158.5
1324.17,1852.6,1.22,69.1,158.5
1351.79,1781.49,1.36,2.21,158.58
1351.31,1726.59,1.32,4.6,109.53
1422.98,1700.44,1.4,12.92,110.08
1483.98,1712.96,1.18,0.44,136.96
1554.7,1685.9,1.15,15.4,108.23
1626.55,1659.93,1.27,2.76,109.92
1679.99,1614.85,1.33,4.09,177.44
1683.27,1537.59,1.39,0.54,178.03
1693.19,1467.09,1.28,51.79,174.4
1700.58,1390.96,1.41,6.77,174.93
1721.42,1320.91,1.38,9.27,175.01
1728.08,1244.77,1.23,85.7,174.99
1734.98,1169.27,1.33,35.68,174.61
1742.27,1092.04,1.4,113.25,174.61
1736.41,1040.56,1.33,1.18,174.06
1795.01,1028.08,1.35,4.81,83.71
1806.64,1020.56,1.37,3.27,83.66
1754.13,1026.18,1.14,3.92,264.44
1689.31,1026.29,1.34,249.26,263.72
1613.09,1017.89,1.18,172.58,263.72
1537.67,1009.59,1.32,96.71,263.72
1460.87,1001.13,1.38,19.45,263.72
1423.31,990.67,1.25,11.55,262.41
1397.18,1020.2,1.33,14.71,91.07
1402.48,1082.77,1.29,88.15,353.81
1394.2,1159.05,1.39,11.5,353.81
1331.66,1167.49,1.16,39.13,263.99
1293.22,1192.11,1.27,4.29,85.36
1334.9,1246.87,1.13,26.4,23.04
1382.05,1289.33,1.29,6.94,353.55
1385.0,1346.21,1.19,34.85,354.92
1377.44,1422.1,1.14,111.09,353.41
1368.74,1497.43,1.32,186.9,353.41
1420.3,1532.37,1.13,69.1,68.27
1489.65,1561.21,1.18,1.62,55.77
1497.65,1607.14,1.26,1.14,337.23
1483.39,1558.21,1.17,0.92,248.27
1412.94,1530.12,1.39,76.77,248.27
1368.71,1486.59,1.24,176.14,173.41
1377.35,1411.73,1.38,100.8,173.41
1384.6,1336.3,1.24,25.02,174.92
1391.6,1267.46,1.16,30.79,173.55
1400.19,1191.53,1.38,5.65,173.55
1406.68,1115.23,1.29,92.57,173.81
1415.15,1039.67,1.28,16.48,172.39
1395.69,1021.49,1.35,15.25,271.61
1401.68,957.09,1.2,1.22,172.15
1432.52,938.22,1.27,32.66,172.39
1478.46,907.89,1.2,180.2,84.72
1544.0,913.94,1.15,114.38,264.73
1467.05,906.83,1.27,191.66,264.72
1424.89,944.44,1.33,3.82,262.4
1398.07,995.81,1.14,3.55,351.12
1406.11,1055.25,1.36,115.87,353.81
1397.84,1131.47,1.38,39.29,353.81
1391.26,1207.8,1.15,23.37,353.57
1336.27,1242.46,1.27,1.17,279.0
1292.09,1283.95,1.13,12.09,354.62
1218.58,1282.16,1.18,29.43,263.72
1150.72,1286.3,1.34,26.35,263.73
1073.71,1277.84,1.32,103.83,263.73
998.17,1269.54,1.15,22.57,263.73
922.18,1261.19,1.36,99.0,263.73
846.0,1252.82,1.3,175.61,263.6
825.61,1312.99,1.34,48.12,353.52
817.46,1388.81,1.14,11.18,353.56
808.93,1464.37,1.3,87.22,353.56
812.01,1530.93,1.22,106.28,88.74
888.01,1532.6,1.14,30.27,88.74
933.73,1572.96,1.28,5.0,17.5
954.54,1643.5,1.22,66.29,195.54
933.02,1570.7,1.19,2.63,197.5
886.54,1532.56,1.19,31.73,268.74
810.59,1530.9,1.38,107.71,268.74
809.01,1463.68,1.16,86.52,173.56
817.52,1388.3,1.28,10.66,173.56
825.06,1312.23,1.32,47.42,173.52
832.75,1249.68,0.0,0.04,173.1
839.41,1185.98,1.2,213.4,173.51
848.11,1109.49,1.35,136.41,173.51
856.73,1033.65,1.35,60.09,173.51
862.09,967.9,1.29,16.2,108.75
886.55,917.46,1.18,5.39,158.88
885.14,862.73,1.31,175.86,162.13
908.74,789.58,1.3,99.0,162.12
932.12,717.13,1.14,22.88,162.12
948.67,682.01,1.28,2.57,167.78
1022.94,686.57,1.16,71.05,83.6
1098.59,695.07,1.18,147.3,83.59
1174.16,703.12,1.36,26.92,84.38
1250.08,710.46,1.15,6.05,84.33
1325.39,718.42,1.19,41.65,83.88
1402.08,726.67,1.34,0.52,83.47
1454.16,744.04,1.29,5.92,353.63
1527.43,752.97,1.31,89.98,83.66
1603.47,761.42,1.4,13.48,83.66
1678.42,769.38,1.14,10.39,83.67
1754.61,778.11,1.33,16.5,84.65
1832.18,784.98,1.38,150.35,85.09
1908.83,791.57,1.3,73.42,85.09
1985.04,798.94,1.3,1.47,51.6
2058.77,806.19,1.32,99.07,83.63
2134.58,814.65,1.3,22.79,83.63
2154.0,868.84,1.31,17.08,354.17
2196.55,904.86,1.27,7.57,353.26
2191.15,981.5,1.4,5.92,22.98
2195.97,909.76,1.32,2.64,173.26
2154.1,874.2,1.25,11.75,174.17
2131.48,823.37,1.27,25.15,264.2
2055.86,815.68,1.26,101.16,264.2
1991.41,823.56,1.32,176.96,353.65
1983.02,898.88,1.35,252.74,353.65
1972.48,973.54,1.24,56.19,354.28
1931.4,1000.17,1.41,26.16,264.09
1855.47,992.31,1.35,102.49,264.09
1779.91,984.49,1.23,178.46,264.09
1739.75,989.84,0.0,0.01,354.56
1736.08,1048.47,1.21,5.97,354.08
1752.98,1080.67,1.24,21.18,354.61
1745.81,1156.67,1.36,97.52,354.61
1738.88,1231.55,1.13,12.44,354.99
1732.2,1307.9,1.16,89.09,354.99
1736.28,1375.3,1.17,13.57,353.9
1728.16,1450.74,1.37,50.62,353.66
1718.66,1523.86,1.15,2.4,188.83
1727.25,1447.31,1.4,47.31,173.66
1735.37,1371.85,1.17,10.27,173.9
1705.54,1332.3,1.33,103.02,263.7
1629.63,1323.69,1.35,26.62,263.5
1553.52,1315.91,1.4,0.21,264.58
1477.26,1308.9,1.33,86.07,264.76
1401.32,1301.94,1.32,9.82,264.76
1330.87,1294.51,1.21,37.72,263.72
1253.39,1285.99,1.33,64.46,263.72
1181.32,1271.49,1.23,2.83,173.44
1185.82,1243.54,1.28,31.11,353.44
1223.97,1281.47,1.36,34.71,83.72
1298.44,1289.66,1.15,4.96,83.72
1373.55,1297.91,1.2,80.52,83.72
1443.07,1304.48,1.16,51.62,84.76
1518.69,1311.41,1.35,127.55,84.76
1595.19,1318.93,1.22,0.8,84.59
1671.26,1327.15,1.4,68.37,83.5
1741.31,1337.86,1.15,165.15,91.45
1817.75,1343.37,1.23,88.48,84.18
1893.95,1351.97,1.36,11.81,83.47
1930.29,1407.53,1.27,108.57,353.49
1921.72,1482.65,1.15,32.84,353.49
1913.24,1549.79,1.39,6.62,355.51
1970.34,1568.87,1.17,32.98,84.56
2046.94,1576.16,1.23,109.92,84.56
2122.53,1583.68,1.3,5.59,83.21
2197.91,1592.66,1.41,81.5,83.21
2234.48,1547.64,1.31,92.9,170.57
2229.76,1576.13,1.18,121.78,350.57
2170.63,1590.7,1.25,54.18,263.21
2108.61,1583.16,1.4,2.6,263.18
2032.84,1576.11,1.35,95.89,264.56
1956.82,1568.87,1.41,19.52,264.56
1913.77,1536.13,1.14,19.93,91.25
1921.86,1470.13,1.19,45.32,173.49
1929.29,1395.35,1.33,120.75,182.38
1880.36,1351.7,1.24,25.34,263.47
1804.19,1343.27,1.35,101.98,264.18
1730.62,1335.88,1.23,1.27,181.44
1735.87,1258.65,1.3,39.7,174.99
1742.63,1183.56,1.24,124.59,174.61
1749.85,1107.12,1.28,47.81,174.61
1743.53,1056.83,1.29,3.7,268.42
1739.2,995.67,1.19,3.74,174.56
1755.43,925.5,1.37,53.55,174.21
1783.73,881.44,1.2,120.31,59.1
1858.21,889.48,1.28,45.39,83.99
1934.13,896.81,1.26,34.3,84.15
1975.88,859.54,1.2,34.29,173.77
1991.08,790.22,1.26,2.73,83.09
2067.16,799.4,1.18,14.37,83.63
2143.33,807.9,1.38,91.02,83.63
2149.31,809.22,1.2,97.11,263.63
2073.85,800.79,1.4,21.18,263.63
1997.72,792.66,1.19,3.45,263.64
1976.75,851.5,1.22,42.35,353.77
1943.52,897.77,1.19,24.86,264.15
1867.0,889.76,1.4,36.61,263.99
1790.22,881.68,1.35,113.82,263.99
1756.68,919.54,1.35,59.6,354.21
1740.39,989.85,0.16,0.06,354.56
1737.5,1036.22,1.25,5.61,354.06
1754.49,1065.0,1.14,5.43,354.51
1747.31,1140.81,1.31,81.58,354.61
1741.18,1216.97,1.3,1.12,323.7
1733.53,1292.65,1.33,73.77,354.99
1737.03,1359.19,1.16,5.15,320.46
1729.82,1435.74,1.2,35.53,353.66
1721.33,1510.87,1.19,29.93,353.66
1708.11,1584.36,1.14,38.65,353.27
1697.34,1650.94,1.39,7.2,353.94
1689.33,1726.42,1.13,83.07,353.95
1681.33,1801.85,1.17,49.52,353.95
1673.3,1877.6,1.35,125.68,353.95
1716.77,1919.45,1.39,46.06,65.24
1790.12,1936.85,1.3,122.36,82.24
1857.31,1952.31,1.14,92.24,85.77
1933.07,1957.22,1.38,16.32,86.84
2010.25,1959.4,1.28,51.97,88.95
2066.52,1978.81,1.23,90.66,1.68
2068.78,2055.68,1.13,13.76,1.68
2066.96,2037.42,1.22,32.07,181.68
2064.64,1961.12,1.23,4.43,182.38
1992.59,1959.71,1.35,69.61,268.95
1915.62,1956.9,1.37,33.77,266.84
1838.25,1951.54,1.27,111.3,265.77
1772.97,1935.81,1.4,105.15,262.25
1701.57,1913.85,1.19,29.83,245.24
1674.03,1858.56,1.32,106.67,173.95
1682.21,1781.36,1.18,29.05,173.95
1690.31,1705.02,1.29,61.7,173.95
1699.94,1637.95,1.35,18.37,169.26
1709.06,1563.03,1.26,17.14,174.06
1722.5,1488.77,1.19,7.91,173.66
1731.14,1412.27,1.2,12.06,173.66
1731.59,1345.79,1.23,3.87,210.57
1734.33,1268.91,1.31,50.05,174.99
1741.09,1193.11,1.17,134.23,174.61
1748.24,1117.3,1.14,58.09,174.61
1753.51,1058.49,0.0,0.01,264.44
1758.18,1025.88,1.38,1.72,83.62
1825.79,1024.42,1.28,114.11,84.06
1901.92,1032.35,1.39,37.57,84.05
1899.1,1036.92,1.28,0.37,174.29
1915.36,1035.03,1.16,23.93,264.05
1839.33,1027.11,1.31,100.36,264.05
1771.52,1028.26,1.3,1.14,262.49
1737.1,1044.88,0.0,0.04,354.08
1742.51,1103.08,1.34,102.28,354.61
1735.26,1179.98,1.28,25.04,354.61
1728.42,1255.62,1.32,74.92,354.99
1721.72,1330.56,1.24,7.81,355.01
1647.37,1325.71,1.28,44.47,263.5
1572.07,1317.66,1.27,10.35,264.59
1495.77,1310.6,1.24,104.66,264.76
1422.35,1303.87,1.17,30.93,264.76
1368.58,1298.65,1.4,75.66,263.72
1292.57,1290.66,1.24,4.23,263.72
1217.01,1281.99,1.14,27.85,263.72
1144.12,1277.2,1.28,112.67,263.73
1068.06,1268.85,1.2,36.15,263.73
991.4,1260.43,1.35,156.38,263.73
915.55,1252.1,1.3,80.08,263.73
839.18,1243.64,1.41,3.26,263.06
829.65,1277.51,1.3,12.41,353.52
821.31,1352.93,1.28,88.29,353.89
813.1,1427.45,1.31,50.06,353.56
804.39,1504.41,1.31,127.51,353.51
795.77,1580.11,1.33,46.4,353.5
787.2,1656.79,1.35,123.57,354.09
779.22,1733.82,1.27,201.01,354.09
764.24,1804.73,1.33,0.71,271.54
768.87,1832.42,1.37,13.89,353.67
790.94,1886.47,1.29,26.13,78.47
865.96,1901.77,1.19,102.7,78.47
941.46,1917.18,1.26,179.76,78.47
1015.19,1932.22,1.28,255.01,78.47
1090.61,1947.56,1.26,15.61,78.61
1134.12,1916.69,1.3,36.96,169.55
1159.35,1852.66,1.37,5.5,72.24
1214.61,1807.05,1.26,6.24,177.57
1258.66,1751.18,1.18,72.75,161.57
1293.95,1699.87,1.29,53.21,56.1
1353.47,1725.82,1.4,2.3,109.53
1424.7,1699.81,1.32,11.09,110.08
1485.48,1724.93,1.22,10.46,45.95
1540.95,1777.98,1.15,58.51,45.95
1595.37,1830.36,1.35,82.95,46.7
1650.9,1882.69,1.22,6.64,46.7
1695.78,1918.91,1.37,114.55,53.22
1767.46,1942.16,1.14,38.76,82.26
1843.69,1950.66,1.18,105.94,85.77
1919.15,1955.81,1.17,30.3,86.84
1995.42,1958.49,1.3,66.79,88.95
2066.63,1962.85,1.4,2.61,2.38
2068.91,2038.61,1.24,30.82,1.68
2044.54,2083.37,1.36,258.97,234.08
1970.72,2073.17,1.41,182.76,266.11
1941.6,2068.37,1.26,153.27,81.8
2017.05,2075.04,1.35,229.1,86.11
2068.53,2069.19,1.3,0.26,181.68
2066.31,1993.49,1.31,75.99,181.68
2024.12,1959.63,1.16,38.12,273.24
1946.2,1958.59,1.17,3.14,266.84
1870.94,1953.94,1.17,78.53,265.84
1795.09,1947.21,1.39,10.83,262.24
1719.03,1931.06,1.19,88.33,245.25
1661.47,1901.23,1.31,2.41,263.72
1611.87,1847.67,1.29,59.06,226.7
1556.4,1794.7,1.3,35.78,225.95
1500.9,1741.02,1.26,113.0,225.95
1446.56,1689.12,1.23,41.85,226.16
1391.53,1636.68,1.37,117.91,227.82
1337.1,1585.15,1.35,2.36,242.22
1268.6,1548.69,1.37,1.45,242.25
1198.93,1515.82,1.41,16.13,244.48
1131.0,1481.5,1.31,92.23,242.36
1062.54,1447.74,1.41,168.6,245.51
993.16,1417.59,1.22,9.46,251.2
921.55,1393.34,1.15,85.13,257.59
847.6,1379.35,1.21,160.51,262.96
823.45,1326.89,1.17,62.17,173.89
832.53,1250.6,1.36,1.22,144.82
840.68,1174.88,1.29,202.23,173.51
849.32,1098.88,1.32,125.74,173.51
857.97,1022.74,1.21,49.11,173.51
871.8,964.6,1.34,5.94,108.75
830.08,938.57,1.33,23.2,266.3
797.24,963.75,1.13,5.74,83.86
833.67,1005.52,1.4,199.88,353.77
825.22,1082.97,1.28,121.96,353.77
816.92,1159.04,1.2,45.44,353.77
808.56,1234.83,1.36,22.1,353.46
799.86,1310.76,1.18,44.07,353.46
790.96,1386.97,1.16,93.04,353.3
782.06,1462.69,1.32,16.79,353.3
774.9,1538.89,1.22,197.57,355.33
768.74,1614.22,1.3,121.99,355.33
762.54,1690.22,1.26,45.74,355.33
749.37,1763.79,1.38,38.56,353.07
741.87,1829.31,1.29,40.21,354.17
734.07,1905.75,1.17,65.4,354.17
726.3,1981.73,1.18,53.49,354.14
740.65,2042.56,1.19,4.99,350.1
799.25,2067.34,1.39,46.91,74.86
873.21,2087.18,1.32,6.52,75.24
946.84,2106.56,1.17,9.02,75.25
1020.41,2126.08,1.18,1.41,75.29
1094.58,2145.61,1.37,4.64,75.13
1169.43,2165.36,1.15,18.91,74.83
1241.33,2184.43,1.3,35.32,75.15
1313.92,2203.71,1.3,14.79,75.09
1382.93,2220.09,1.22,4.8,165.14
1420.12,2157.65,1.21,204.3,61.51
1481.56,2160.07,1.27,128.6,150.71
1519.56,2092.33,1.41,50.93,150.71
1559.5,2027.68,1.36,52.9,150.7
1603.3,1993.34,1.24,50.16,45.76
1645.27,2009.76,1.34,8.55,173.93
1653.5,1933.66,1.34,76.0,173.93
1664.02,1881.68,1.23,1.18,83.54
