x,y,speed,pos,angle
1728.63,1434.87,1.37,34.80,173.66
1735.98,1358.46,1.21,5.26,140.46
1732.42,1290.71,1.37,71.94,174.99
1740.35,1213.99,1.28,4.75,173.82
1746.37,1137.18,1.17,78.06,174.61
1753.69,1059.91,1.17,0.45,174.51
1738.20,1023.36,0.59,0.13,174.29
1751.31,980.67,0.00,15.61,83.54
1770.46,942.23,1.38,59.72,354.21
1747.44,983.48,1.38,10.43,308.26
1749.20,1024.86,1.22,0.55,118.81
1809.05,1016.60,1.27,1.21,85.14
1774.30,1014.33,1.40,17.58,265.37
1736.54,1050.27,1.28,4.22,354.08
1741.20,1116.96,1.15,88.34,354.61
1733.88,1194.61,1.19,10.35,354.61
1727.05,1271.24,1.24,59.24,354.99
1714.19,1346.62,1.37,54.30,317.45
1698.83,1421.35,1.30,36.17,354.40
1691.41,1498.41,1.41,20.55,354.40
1650.36,1535.59,1.22,46.27,265.73
1583.91,1542.09,1.39,3.05,285.01
1509.36,1564.86,1.21,33.82,289.59
1481.69,1614.31,0.38,3.19,296.57
1488.36,1641.78,1.22,17.74,294.32
1510.49,1637.34,1.34,16.41,113.48
1533.50,1701.40,1.37,5.03,291.39
1513.55,1739.89,1.23,29.37,45.95
1569.30,1793.83,1.18,106.94,45.95
1624.68,1846.55,1.27,44.34,46.70
1664.73,1882.41,0.00,2.42,83.81
1671.05,1902.23,0.00,1.91,264.08
1669.07,1944.58,1.38,30.08,353.93
1668.93,1904.58,1.23,0.81,172.93
1673.27,1871.75,1.23,119.87,173.95
1681.56,1793.63,1.36,41.31,173.95
1689.69,1716.93,1.37,73.60,173.95
1695.40,1642.28,1.36,2.42,249.89
1708.54,1574.18,1.32,28.38,174.06
1722.02,1498.93,1.31,18.03,173.66
1730.74,1421.67,1.29,21.44,173.66
1736.16,1349.86,1.33,3.13,212.10
1734.34,1276.15,1.38,57.27,174.99
1741.03,1200.62,1.18,141.72,174.61
1748.28,1123.73,1.19,64.49,174.61
1753.56,1057.85,0.00,0.00,264.44
1738.75,1030.43,1.41,3.10,353.86
1743.50,1092.57,1.16,112.84,354.61
1736.20,1169.98,1.19,35.09,354.61
1729.19,1246.79,1.21,83.78,354.99
1722.40,1324.39,1.22,5.89,355.01
1701.58,1394.22,1.24,3.68,354.93
1694.04,1471.55,1.41,47.46,354.40
1684.41,1541.70,1.22,1.33,358.03
1681.17,1617.20,1.18,1.79,357.44
1624.02,1662.59,1.17,4.51,289.92
1551.07,1688.45,1.42,11.15,288.23
1480.54,1718.52,1.38,0.44,316.96
1416.82,1704.05,1.39,19.95,290.08
1356.32,1726.16,0.55,0.03,290.32
1347.42,1782.33,1.27,4.80,338.58
1318.74,1854.16,1.31,45.97,338.50
1290.55,1925.73,1.29,60.52,338.50
1251.88,1981.05,1.31,61.90,258.46
1271.30,1972.85,1.38,9.62,158.50
1299.81,1901.45,1.39,0.04,158.50
1327.79,1829.44,1.41,72.29,158.50
1357.50,1758.13,1.35,3.13,175.39
1380.34,1716.70,1.26,58.55,110.08
1450.95,1699.85,1.42,3.51,46.53
1509.45,1748.39,1.23,101.73,45.95
1564.98,1802.12,1.15,24.46,45.95
1621.61,1855.96,1.28,46.29,46.70
1664.05,1901.67,1.22,2.17,262.55
1724.17,1932.73,1.28,82.98,65.25
1800.83,1947.35,1.27,5.15,82.24
1824.12,1892.01,1.26,41.87,174.90
1843.95,1850.07,1.35,30.96,264.48
1842.35,1786.10,1.18,143.31,158.90
1870.62,1713.50,1.16,65.31,158.13
1894.27,1645.86,1.25,4.04,247.48
1820.41,1639.70,1.34,65.50,263.72
1744.32,1631.32,1.37,142.05,263.72
1680.83,1610.55,1.31,8.43,177.44
1679.25,1537.04,1.28,75.15,268.14
1602.48,1533.63,1.40,16.36,270.46
1537.37,1554.22,1.26,3.86,289.59
1503.45,1598.74,1.40,0.16,20.52
1530.69,1671.15,1.25,19.63,21.31
1494.68,1716.60,1.20,46.73,291.39
1543.93,1769.29,1.42,71.65,45.95
1599.74,1823.05,1.23,10.07,46.70
1655.50,1875.59,1.34,86.69,46.70
1703.00,1913.10,1.42,30.82,65.24
1776.26,1934.96,1.30,108.30,82.25
1841.80,1951.16,1.29,107.78,85.77
1919.46,1956.47,1.17,29.95,86.84
1996.33,1959.14,1.24,65.88,88.95
2066.01,1966.61,1.32,2.82,2.05
2068.42,2043.47,1.34,25.97,1.68
2081.52,2119.35,1.16,22.08,19.51
2107.16,2192.12,1.15,25.08,19.18
2081.10,2122.00,1.17,19.73,199.51
2067.22,2046.28,1.35,23.20,181.68
2065.45,1969.07,1.18,0.38,181.68
1999.69,1959.84,1.29,62.50,268.95
1926.52,1957.50,1.10,22.84,266.84
1853.71,1952.68,1.04,95.80,265.77
1789.45,1938.05,1.43,121.86,262.24
1714.51,1919.82,1.37,44.14,245.24
1672.48,1873.18,1.20,121.38,173.95
1680.67,1795.89,1.39,43.65,173.95
1688.82,1719.13,1.31,75.87,173.95
1696.90,1643.51,1.21,4.25,249.89
1707.74,1575.66,1.30,29.95,174.06
1721.30,1499.58,1.37,18.75,173.66
1730.04,1422.23,1.41,22.08,173.66
1734.96,1350.91,1.33,2.59,135.01
1733.47,1278.74,1.19,59.92,174.99
1740.18,1202.79,1.27,143.96,174.61
1747.45,1125.72,1.17,66.55,174.61
1753.55,1058.49,0.00,0.05,264.44
1739.06,1000.31,1.30,1.00,214.42
1753.88,934.47,1.36,44.47,174.21
1776.85,878.13,1.30,6.39,34.71
1852.42,888.87,1.28,51.21,83.99
1923.86,896.39,0.93,0.15,84.00
1973.95,877.19,1.19,16.59,173.77
1982.32,809.08,1.18,85.25,160.65
2040.52,795.78,1.40,42.07,83.64
2094.06,803.05,1.26,41.51,263.63
2015.78,794.31,1.39,17.32,263.64
1978.65,834.08,1.34,59.82,353.77
1958.48,899.30,1.27,9.83,264.15
1882.01,891.34,1.19,21.52,263.99
1805.15,883.26,1.20,98.81,263.99
1758.13,904.79,1.17,74.44,354.57
1748.62,982.11,1.19,12.22,306.60
1760.21,1026.39,1.22,2.08,83.62
1739.29,1025.21,1.16,0.17,354.29
1668.63,1024.01,1.40,228.46,263.72
1592.85,1015.67,1.19,152.23,263.72
1516.50,1007.26,1.39,75.42,263.72
1439.43,997.71,1.27,1.96,219.06
1395.29,1009.13,0.00,0.04,354.08
1406.03,1056.01,1.31,115.11,353.81
1397.70,1132.76,1.28,37.99,353.81
1393.65,1158.21,1.23,12.29,173.81
1402.11,1080.26,1.40,90.60,173.81
1393.59,1019.32,1.15,19.54,174.08
1377.20,986.96,1.17,18.83,264.64
1300.89,979.80,1.36,95.47,264.64
1223.72,972.56,1.19,172.98,264.64
1147.06,964.51,1.43,64.60,264.46
1070.38,957.07,1.29,141.64,264.46
993.42,948.03,1.29,34.01,261.99
917.67,937.37,1.35,110.51,261.99
864.40,929.58,0.00,1.69,255.25
850.30,905.61,0.00,1.68,174.44
825.42,885.27,1.30,7.37,83.81
851.17,928.25,1.31,5.05,83.11
887.17,932.43,1.35,141.40,81.99
963.64,943.19,1.33,64.18,81.99
1041.14,953.59,1.26,171.08,84.46
1118.32,961.08,1.42,93.54,84.46
1196.50,968.66,1.15,14.99,84.46
1271.62,975.77,1.20,124.99,84.64
1349.11,983.04,1.39,47.16,84.64
1395.40,1014.26,1.20,4.55,354.08
1411.02,1019.47,0.00,0.01,82.55
1412.12,1076.97,1.42,53.92,353.81
1403.83,1153.36,1.38,130.84,353.81
1397.14,1229.85,1.39,24.92,353.55
1397.04,1300.26,1.23,5.40,84.76
1474.86,1307.40,1.16,83.54,84.76
1552.87,1314.92,1.36,5.66,84.58
1603.21,1319.75,1.27,8.17,83.50
1679.61,1328.10,1.39,76.77,83.50
1703.12,1369.57,1.32,27.92,354.93
1695.70,1446.70,1.41,10.64,354.40
1688.66,1524.06,1.19,15.28,357.82
1682.06,1597.37,1.43,2.93,357.46
1612.26,1619.39,1.17,5.28,282.91
1538.42,1642.05,1.35,68.75,287.42
1507.92,1666.20,1.17,16.73,199.89
1504.51,1605.35,1.25,2.69,200.26
1462.19,1549.07,1.20,24.00,248.27
1388.97,1519.88,1.34,102.83,248.27
1398.81,1542.20,1.36,26.86,266.75
1398.02,1509.87,1.36,16.41,83.69
1474.57,1518.43,1.21,11.87,83.34
1551.29,1526.94,1.19,3.72,85.50
1626.78,1532.55,1.41,22.56,85.73
1688.09,1522.21,1.39,17.11,177.82
1695.32,1443.94,1.16,13.35,174.40
1702.79,1366.04,1.19,31.35,174.93
1723.56,1296.44,1.16,33.83,174.99
1730.23,1220.27,1.15,110.29,174.99
1737.36,1144.01,1.37,61.05,174.61
1744.71,1066.41,1.23,139.00,174.51
1739.62,1003.44,1.30,9.95,179.95
1754.76,932.13,1.17,46.88,174.21
1778.26,879.59,1.32,9.06,84.29
1854.40,889.08,1.43,49.22,83.99
1932.32,896.62,1.37,1.11,84.15
1975.68,861.29,1.15,32.53,173.77
1987.74,787.14,1.35,0.25,173.02
1997.11,710.57,1.29,32.22,173.02
1993.75,746.30,1.40,1.35,352.98
1980.07,821.05,1.39,72.88,353.77
1971.39,898.77,1.16,3.10,344.13
1895.33,893.39,1.23,8.06,263.99
1817.57,885.21,1.41,86.25,263.99
1759.96,892.30,1.20,87.05,354.57
1752.36,968.43,1.43,10.51,354.21
1738.22,1035.45,1.35,6.45,354.06
1743.76,1089.86,1.17,115.56,354.61
1736.49,1166.94,1.37,38.14,354.61
1729.53,1242.93,1.38,87.66,354.99
1722.83,1319.40,1.26,10.89,355.01
1701.94,1390.10,1.27,7.73,354.93
1694.41,1467.78,1.19,51.23,354.40
1684.54,1537.98,1.27,0.20,358.03
1680.62,1615.23,1.31,3.74,357.44
1625.10,1661.13,1.31,0.99,289.92
1552.50,1687.30,1.33,12.87,288.23
1481.77,1716.27,1.36,2.92,316.96
1421.30,1702.41,1.22,15.17,290.08
1350.02,1728.40,1.28,6.42,289.53
1345.35,1788.35,1.16,116.96,338.50
1316.98,1860.36,1.20,39.57,338.50
1288.59,1932.45,1.21,53.55,338.50
1260.33,2004.19,1.34,115.96,338.50
1231.99,2076.12,1.28,38.64,338.50
1203.64,2148.11,1.35,13.68,338.49
1144.35,2160.68,1.36,44.34,255.13
1201.78,2149.32,1.22,11.87,158.49
1230.23,2077.10,1.30,37.08,158.50
1258.86,2004.43,1.17,115.19,158.50
1286.90,1933.25,1.23,52.18,158.50
1315.22,1861.34,1.16,38.01,158.50
1343.88,1788.60,1.18,116.18,158.50
1348.89,1728.12,1.20,7.39,109.53
1421.53,1701.65,1.32,14.70,110.08
1483.60,1714.30,1.36,5.61,136.96
1555.99,1686.15,1.32,16.55,108.23
1630.14,1659.31,1.30,6.34,109.92
1680.77,1611.82,1.34,7.15,177.44
1685.53,1537.61,0.78,2.66,87.14
1694.02,1465.27,1.25,53.68,174.40
1710.02,1401.17,1.31,2.20,85.75
1731.14,1426.99,1.22,26.69,353.28
1722.20,1503.04,1.40,22.08,353.66
1712.25,1576.49,1.43,30.00,351.99
1711.77,1570.76,1.17,24.39,171.99
1721.58,1497.05,1.17,16.21,173.66
1730.34,1419.51,1.30,19.34,173.66
1735.81,1350.06,1.23,1.38,135.01
1674.71,1328.83,1.29,71.99,263.50
1601.28,1320.18,1.23,6.99,260.45
1524.87,1312.62,1.18,133.82,264.76
1447.62,1305.54,1.15,56.25,264.76
1390.36,1280.96,1.16,4.39,173.55
1399.01,1204.48,1.38,4.51,173.55
1405.98,1127.64,1.31,105.00,173.81
1414.38,1050.20,1.15,27.03,172.39
1417.20,1021.73,0.00,0.01,262.55
1396.74,996.05,1.27,3.10,171.12
1328.79,982.42,1.29,67.45,264.64
1251.93,975.21,1.30,144.65,264.64
1174.92,967.21,1.29,36.61,264.46
1097.17,959.67,1.25,114.73,264.46
1019.96,951.76,1.41,7.22,261.99
943.56,941.01,1.26,84.36,261.99
867.77,930.80,1.30,10.44,263.95
864.40,929.58,0.00,1.69,255.25
849.66,905.56,0.00,1.67,174.44
876.47,862.50,1.30,23.77,162.13
900.22,788.89,1.19,101.12,162.12
923.79,715.84,1.30,177.88,162.12
949.98,693.75,1.27,187.54,77.74
1026.75,703.10,1.27,110.24,83.62
1104.10,711.79,1.39,32.54,83.59
1180.39,719.81,1.35,62.40,84.38
1243.00,740.62,1.20,33.06,354.57
1242.96,800.27,1.27,16.91,174.47
1300.78,787.06,1.38,79.40,84.46
1378.84,794.63,1.38,0.97,84.46
1418.27,745.27,1.29,18.04,83.50
1433.00,804.94,1.24,12.37,353.31
1427.79,880.49,1.39,14.81,353.72
1418.22,957.39,1.22,2.12,25.10
1441.29,983.32,1.36,4.12,354.21
1502.89,1004.47,1.40,61.58,83.72
1580.68,1013.04,1.35,139.85,83.72
1656.63,1021.40,1.29,216.25,83.72
1733.02,1029.81,1.16,293.10,83.72
1752.51,1056.30,1.32,1.19,84.44
1748.76,1132.27,1.20,72.94,354.61
1742.80,1209.21,1.20,3.69,353.82
1734.77,1285.81,1.38,66.85,354.99
1739.19,1354.89,1.22,0.50,27.85
1730.97,1431.20,1.24,30.89,353.66
1722.29,1508.07,1.26,27.05,353.66
1708.90,1583.11,1.17,37.31,354.06
1698.04,1650.39,1.30,6.58,353.94
1689.93,1726.85,1.15,83.44,353.95
1686.47,1714.42,1.40,0.70,174.13
1689.26,1721.06,1.26,77.75,173.95
1697.62,1643.52,1.19,5.88,173.94
1708.17,1577.73,1.39,31.98,174.06
1721.67,1502.01,1.17,21.12,173.66
1730.73,1424.97,1.43,24.74,173.28
1704.65,1401.30,0.00,0.17,264.97
1714.46,1341.52,1.34,3.04,184.40
1725.40,1268.10,1.32,62.22,174.99
1732.22,1191.70,1.24,13.09,174.61
1739.53,1114.22,1.29,90.91,174.61
1734.55,1050.88,1.21,3.41,174.08
1679.97,1025.26,1.42,239.87,263.72
1602.77,1016.76,1.26,162.20,263.72
1526.37,1008.35,1.29,85.34,263.72
1448.91,999.82,1.43,7.42,263.72
1433.55,960.75,1.30,4.93,273.39
1424.39,903.74,1.42,0.54,172.98
1433.10,826.36,1.21,69.19,173.72
1438.71,750.74,1.30,66.86,173.30
1364.45,739.35,1.27,26.02,263.88
1287.54,731.10,1.20,103.37,263.88
1311.97,732.43,1.43,78.94,83.88
1387.76,740.56,1.24,2.71,83.88
1440.66,747.70,0.00,0.02,83.30
1492.30,749.07,1.27,125.33,83.66
1569.47,757.64,1.19,47.69,83.66
1646.07,766.15,1.36,31.59,83.67
1704.02,781.79,1.15,21.43,264.68
1633.00,764.70,1.30,44.74,263.67
1555.50,756.73,1.29,61.67,263.66
1479.41,748.29,1.34,138.22,263.66
1450.15,749.46,0.00,8.19,263.30
1382.89,740.68,1.39,7.54,263.88
1305.70,732.40,1.35,85.17,263.88
1227.60,724.46,1.15,14.95,264.38
1150.30,716.84,1.41,92.63,264.38
1072.89,708.28,1.21,63.89,263.59
995.11,699.60,1.30,142.01,263.78
933.66,714.44,1.24,19.83,342.12
909.69,788.71,1.36,97.87,342.12
885.95,862.31,1.43,175.21,342.13
885.68,917.92,1.18,6.14,338.88
863.36,970.70,1.34,2.17,120.47
882.08,929.04,1.33,17.81,158.88
888.24,910.69,0.00,0.00,174.98
884.12,865.88,1.20,179.17,162.13
907.80,792.49,1.33,102.06,162.12
931.63,718.64,1.26,24.46,162.12
991.03,698.51,1.23,146.19,83.78
1067.92,707.08,1.35,68.95,83.59
1144.83,715.80,1.42,1.03,84.38
1221.06,723.17,1.23,21.59,84.38
1298.60,731.00,1.36,92.38,83.88
1375.20,739.21,1.16,15.34,83.88
1450.72,748.89,1.21,6.93,83.30
1456.00,682.10,1.25,103.04,173.98
1455.72,703.18,1.40,124.03,354.04
1447.44,750.43,1.24,2.56,263.30
1431.88,818.75,1.21,7.68,353.31
1426.65,895.38,1.43,9.09,353.72
1403.14,955.86,1.16,2.63,352.15
1394.96,1019.61,1.31,16.92,91.07
1403.17,1082.33,1.41,88.67,353.81
1394.88,1158.68,1.16,11.95,353.81
1388.77,1233.14,1.16,3.00,353.34
1380.18,1300.17,0.00,0.08,353.72
1375.19,1362.63,1.20,141.51,354.93
1367.03,1439.70,1.19,64.02,353.42
1358.05,1516.38,1.18,65.36,352.39
1342.47,1586.54,1.19,16.44,332.23
1390.37,1641.34,1.25,11.20,46.41
1445.64,1695.43,1.29,1.76,348.63
1501.01,1739.34,1.37,114.09,45.95
1556.15,1792.69,1.38,37.36,45.95
1611.03,1845.11,1.41,61.43,46.70
1660.48,1899.83,1.20,0.35,83.72
1708.06,1924.59,1.23,100.94,65.25
1782.89,1944.26,1.19,23.26,82.26
1850.99,1942.85,1.17,29.56,85.77
2166.73,1937.47,1.18,90.34,279.04
2091.49,1946.94,1.25,14.20,275.49
2014.26,1951.78,1.37,55.04,268.95
1935.40,1949.65,1.34,114.26,266.84
1857.70,1944.63,1.43,36.39,265.77
1781.63,1936.99,1.42,113.92,262.25
1707.85,1916.75,1.20,36.77,245.24
1672.74,1870.71,1.23,118.90,173.95
1680.84,1794.35,1.18,42.10,173.95
1688.99,1717.50,1.17,74.24,173.95
1694.95,1642.80,1.27,2.18,249.89
1737.07,1593.59,1.41,1.06,105.43
1710.30,1602.11,1.15,4.00,318.40
1655.37,1642.22,1.20,37.31,311.79
1586.51,1675.28,1.37,18.61,290.16
1527.48,1668.25,1.25,2.71,246.54
1501.67,1693.26,1.32,2.99,171.73
1519.91,1646.30,1.17,3.48,200.83
1494.01,1575.38,1.31,1.61,197.99
1432.75,1537.33,1.24,55.69,248.27
1367.22,1506.86,1.36,2.32,218.88
1375.25,1429.91,1.21,119.10,173.41
1383.21,1351.89,1.23,40.67,174.92
1380.59,1290.79,1.36,5.33,173.55
1333.77,1247.47,1.38,26.30,203.04
1299.72,1202.20,1.35,6.33,354.70
1292.56,1278.99,1.29,7.12,354.62
1222.88,1282.64,1.38,33.76,263.72
1149.84,1277.83,1.32,118.42,263.73
1073.30,1269.43,1.33,41.42,263.73
997.80,1261.13,1.35,162.83,263.73
921.03,1252.70,1.42,85.60,263.73
843.77,1244.19,1.40,7.88,263.54
809.01,1260.40,1.21,1.53,262.14
797.41,1332.13,1.39,22.56,353.46
788.35,1409.16,1.24,70.70,353.30
779.44,1484.99,1.43,8.05,354.57
772.91,1563.29,1.34,173.08,355.33
766.56,1640.93,1.29,95.19,355.33
760.33,1717.25,1.38,18.61,355.33
745.96,1791.82,1.26,10.32,353.07
682.82,1825.16,1.40,246.76,291.22
613.35,1858.12,1.16,169.66,299.80
652.46,1836.48,1.20,214.38,117.25
725.98,1809.50,1.39,292.68,107.21
769.11,1830.25,1.36,11.71,353.67
789.61,1886.20,1.30,24.78,78.47
864.69,1901.51,1.34,101.41,78.47
940.48,1916.98,1.29,178.76,78.47
1015.67,1932.32,1.27,255.50,78.47
1090.37,1947.51,1.20,15.37,78.61
1134.42,1915.03,1.22,38.64,169.55
1162.38,1852.43,1.38,9.74,135.13
1218.67,1802.82,1.30,2.49,117.31
1260.99,1744.20,1.17,80.11,161.57
1299.32,1703.99,1.17,46.49,50.95
1361.52,1722.90,1.26,78.36,110.08
1434.63,1696.18,1.41,0.52,110.08
1495.67,1707.97,1.26,5.96,111.39
1525.85,1662.07,1.16,3.57,200.49
1513.24,1636.14,1.19,19.40,113.48
1549.11,1693.13,1.31,10.96,108.27
1621.26,1666.87,1.34,4.56,110.16
1690.53,1639.45,1.36,1.97,83.74
1692.07,1706.70,1.36,63.18,353.95
1693.46,1723.68,1.25,10.74,174.53
1651.84,1735.83,1.22,86.29,304.38
1588.78,1778.97,1.21,9.88,304.38
1574.34,1812.06,1.21,10.82,225.95
1518.86,1758.39,1.26,88.02,225.95
1460.90,1710.23,1.17,17.87,226.19
1394.42,1712.24,1.33,43.79,290.08
1347.40,1745.60,1.17,14.20,44.94
1335.03,1814.56,1.31,88.79,338.50
1340.20,1797.94,1.30,106.15,158.50
1340.05,1733.98,1.36,4.02,132.59
1409.60,1706.01,1.17,27.40,110.08
1472.15,1720.14,1.17,32.85,46.19
1539.80,1697.84,1.38,2.50,109.78
1612.08,1672.71,1.19,10.19,110.16
1680.37,1639.63,1.16,8.86,78.43
1706.67,1596.54,1.38,51.02,173.27
1719.74,1521.04,1.38,40.18,168.19
1727.66,1443.61,1.41,43.59,173.66
1735.57,1366.66,1.20,4.86,185.34
1696.12,1331.26,1.38,93.53,263.65
1620.05,1322.60,1.31,16.97,263.50
1542.99,1314.93,1.35,152.08,264.76
1466.29,1307.90,1.30,75.05,264.76
1388.80,1299.77,1.43,2.31,219.14
1396.62,1223.09,1.15,18.26,173.55
1403.33,1146.16,1.38,123.72,173.81
1411.71,1068.87,1.32,45.90,173.81
1417.12,1022.36,0.00,0.01,262.55
1397.18,989.58,1.26,1.91,217.78
1321.14,981.70,1.25,75.13,264.64
