x,y,speed,pos,angle
2000.58,1638.96,1.30,92.23,264.01
1925.52,1638.89,1.48,174.58,354.01
1990.43,1637.25,1.47,102.50,84.01
2074.01,1646.02,1.39,18.46,84.01
2020.42,1629.57,1.49,100.17,263.28
1937.99,1619.86,1.46,17.17,263.28
1878.25,1646.31,1.50,7.28,263.29
1794.70,1636.87,1.50,91.36,263.72
1711.26,1627.68,1.41,175.31,263.72
1653.73,1652.28,1.39,26.69,311.81
1578.78,1684.93,1.28,45.66,290.16
1500.87,1713.49,1.50,39.83,291.39
1436.24,1697.04,1.51,0.70,290.08
1357.59,1725.70,1.43,83.01,290.08
1290.92,1699.37,1.43,56.01,236.10
1219.49,1657.79,1.47,67.67,243.68
1144.94,1620.90,1.29,150.92,243.68
1086.21,1633.65,1.32,4.10,348.36
1090.95,1627.19,1.50,6.08,154.00
1152.23,1623.80,1.54,143.09,63.68
1226.68,1660.63,1.53,59.96,63.68
1297.84,1703.61,1.33,47.87,50.95
1365.01,1721.62,1.32,74.64,110.08
1441.39,1697.29,1.28,2.51,110.51
1506.57,1710.57,1.47,33.46,111.39
1584.84,1682.03,1.29,38.97,110.16
1660.33,1645.51,1.36,17.26,131.81
1720.40,1629.33,1.32,166.04,83.72
1803.64,1638.49,1.37,82.30,83.72
1886.10,1647.47,1.51,7.81,83.32
1944.68,1620.00,1.43,23.82,83.28
2025.90,1629.57,1.52,105.61,83.28
2099.02,1624.80,1.30,10.76,172.85
2047.15,1632.72,1.26,127.08,263.28
1966.09,1623.17,1.41,45.46,263.28
1916.23,1586.98,1.27,14.55,171.64
1926.04,1506.79,1.50,124.96,173.48
1935.54,1423.62,1.37,41.38,173.48
1926.38,1377.19,1.51,5.99,195.46
1855.38,1348.84,1.50,50.49,263.47
1772.21,1340.01,1.45,134.13,264.18
1694.28,1330.41,1.36,91.61,263.65
1611.59,1320.99,1.32,8.39,263.50
1529.56,1313.05,1.34,138.53,264.76
1445.84,1305.38,1.46,54.46,264.76
1363.28,1297.42,1.43,70.26,263.72
1280.61,1288.34,1.34,0.95,263.72
1197.65,1279.22,1.27,8.30,263.72
1117.25,1273.61,1.45,85.56,263.73
1034.57,1264.53,1.26,2.39,263.73
952.05,1255.46,1.33,116.73,263.73
869.14,1246.36,1.35,33.33,263.73
838.39,1194.96,1.25,222.43,173.51
847.68,1113.24,1.48,140.19,173.51
844.10,1150.39,1.30,177.50,353.51
834.67,1233.40,1.52,21.27,353.50
907.83,1249.96,1.45,72.17,83.73
989.34,1258.91,1.44,154.17,83.73
1061.78,1275.24,1.53,115.97,83.73
1144.54,1284.33,1.54,32.71,83.73
1226.00,1290.06,1.27,48.15,83.72
1308.04,1299.08,1.36,68.79,83.72
1381.63,1307.87,1.29,5.15,84.98
1381.39,1386.91,1.38,75.68,353.71
1371.85,1470.53,1.31,159.82,353.41
1399.64,1524.13,1.46,91.34,68.27
1477.97,1555.36,1.37,7.01,68.27
1513.41,1625.28,1.49,4.82,20.59
1503.62,1671.90,0.64,0.61,288.56
1512.56,1702.73,1.46,23.60,291.39
1443.60,1697.83,1.37,0.64,290.51
1368.57,1721.69,1.33,71.32,290.08
1301.13,1707.10,1.31,43.12,230.95
1259.12,1747.79,1.50,76.11,341.57
1214.44,1811.01,1.52,2.28,357.57
1150.47,1854.04,1.47,101.79,342.10
1131.26,1934.63,1.25,18.80,347.75
1064.97,1943.03,1.36,305.95,258.47
982.84,1926.27,1.38,222.13,258.47
900.96,1909.57,1.52,138.56,258.47
818.83,1892.81,1.48,54.73,258.47
765.74,1854.78,1.45,36.46,173.67
771.80,1793.07,1.35,260.71,174.09
780.46,1709.48,1.51,176.68,174.09
789.02,1628.09,1.41,94.84,173.50
798.39,1545.80,1.53,12.02,173.50
807.78,1463.18,1.29,86.16,173.56
817.23,1379.03,1.37,1.48,173.92
826.20,1296.54,1.46,31.70,173.52
835.51,1214.67,1.53,2.57,173.59
829.24,1281.04,1.43,15.96,353.52
820.18,1363.46,1.41,1.92,353.88
895.84,1381.13,1.24,75.09,77.58
976.74,1405.25,1.35,159.44,71.20
1052.58,1436.17,1.26,42.55,65.51
1127.13,1472.24,1.30,125.33,62.35
1201.28,1509.85,1.43,208.50,64.49
1266.26,1501.99,1.42,3.06,86.19
1349.99,1511.03,1.51,5.51,84.56
1415.94,1530.63,1.46,73.80,68.27
1491.89,1564.98,1.47,0.79,52.23
1561.05,1557.76,1.26,66.04,103.73
1613.57,1569.70,1.50,3.24,197.03
1549.89,1562.58,1.25,53.99,287.68
1482.14,1557.02,1.24,2.52,248.27
1403.44,1526.33,1.42,87.00,248.27
1370.54,1470.66,1.39,160.11,173.41
1380.01,1387.72,1.28,76.64,173.71
1387.89,1307.62,0.00,0.16,174.72
1394.80,1236.01,1.39,4.27,173.55
1402.61,1152.75,1.26,130.36,173.81
1411.56,1070.25,1.53,47.28,173.81
1417.12,1022.36,0.00,0.01,262.55
1398.46,983.89,1.51,1.93,173.52
1422.82,917.63,1.32,23.27,172.98
1432.13,835.18,1.41,60.32,173.72
1438.46,752.85,1.49,64.74,173.30
1389.35,779.05,1.46,33.79,341.18
1375.34,860.00,1.38,44.28,354.46
1351.47,920.67,1.33,28.46,173.60
1377.51,857.46,1.26,47.02,174.46
1390.76,776.92,1.26,31.31,161.18
1347.49,738.17,1.37,43.01,263.88
1264.33,729.37,1.45,6.64,264.39
1181.16,721.17,1.28,61.50,264.38
1098.61,712.46,1.41,37.91,263.59
1014.84,703.06,1.53,122.05,263.62
938.30,702.26,1.24,6.82,341.93
912.97,780.63,1.11,89.18,342.12
890.24,848.98,1.28,161.21,342.12
889.08,901.09,0.00,5.22,354.98
876.83,952.15,0.94,5.35,352.22
859.24,1011.61,1.32,37.91,353.51
849.92,1093.62,1.45,120.44,353.51
840.52,1176.29,1.47,203.64,353.51
831.11,1259.03,1.42,6.02,353.49
821.88,1341.61,1.32,76.97,353.89
812.92,1423.34,1.50,46.00,353.56
803.60,1505.75,1.25,128.93,353.51
794.15,1588.75,1.29,55.17,353.50
785.25,1663.19,1.54,130.14,174.09
794.35,1581.30,1.41,47.74,173.50
803.72,1499.00,1.47,122.21,173.51
813.04,1416.62,1.32,39.31,173.56
822.04,1334.10,1.34,69.49,173.89
831.14,1251.46,1.30,2.72,144.82
838.99,1184.02,1.43,211.49,173.51
848.44,1100.91,1.33,127.86,173.51
857.93,1017.47,1.42,43.88,173.51
875.72,955.56,1.27,3.52,172.22
886.46,892.06,1.38,7.03,265.23
899.16,819.26,1.33,130.19,162.12
924.73,740.04,1.37,46.94,162.12
974.18,696.67,1.46,163.10,83.78
1056.87,705.84,1.35,80.05,83.59
1139.66,717.03,1.41,1.77,39.94
1102.69,783.98,1.36,33.32,310.10
1132.30,766.54,1.46,6.39,117.96
1172.50,719.67,1.38,70.26,84.38
1255.57,727.86,1.31,15.50,84.39
1339.23,736.64,1.32,51.38,83.88
1423.07,745.83,1.41,13.20,83.46
1431.08,815.75,1.53,1.41,353.31
1425.14,897.37,1.30,6.95,353.32
1400.52,966.14,1.53,4.69,353.22
1409.78,1019.95,1.25,1.17,82.55
1417.66,1020.34,1.40,2.34,83.46
1409.13,1104.52,1.34,81.66,353.81
1401.82,1188.49,1.50,2.44,353.55
1392.29,1272.76,1.38,35.97,353.55
1386.56,1328.67,1.24,17.24,354.92
1378.61,1411.99,1.31,100.91,353.41
1369.08,1494.54,1.30,183.99,353.41
1422.53,1533.26,1.41,66.70,68.27
1494.08,1569.18,1.51,1.30,92.27
1503.36,1598.49,1.25,0.43,20.52
1550.12,1637.04,1.43,56.09,107.42
1621.62,1632.32,1.45,0.45,107.43
1623.74,1631.67,1.53,7.07,109.98
1614.60,1573.04,1.25,1.68,196.64
1556.05,1560.62,1.35,60.45,287.68
1486.85,1559.30,1.45,5.01,235.77
1410.58,1528.49,1.36,79.56,248.27
1369.73,1477.72,1.34,167.21,173.41
1379.17,1395.32,1.31,84.29,173.71
1386.51,1310.73,1.54,3.67,174.92
1394.00,1246.27,1.43,9.46,173.55
1401.74,1164.44,1.29,142.04,179.71
1410.34,1081.47,1.36,58.59,173.81
1395.34,1021.50,1.33,15.60,271.61
1406.41,941.22,1.52,18.86,84.32
1428.03,872.43,1.28,22.84,173.72
1434.29,788.45,1.53,28.89,173.31
1396.38,742.92,1.33,3.31,263.74
1313.01,733.83,1.49,77.75,263.88
1229.82,725.32,1.43,12.66,264.38
1146.98,717.16,1.51,95.91,264.38
1064.00,707.93,1.27,72.75,263.59
981.22,698.73,1.27,155.89,263.78
900.93,680.03,1.46,29.97,252.21
930.66,688.35,1.30,3.79,72.26
998.97,699.37,1.50,138.21,83.78
1081.71,708.63,1.44,55.10,83.59
1164.65,717.61,1.50,78.27,84.38
1247.20,725.89,1.44,4.71,84.29
1330.70,734.44,1.46,60.10,83.88
1413.28,743.41,1.53,23.20,83.50
1433.57,805.54,1.48,11.84,353.31
1427.56,888.39,1.29,6.93,353.72
1419.23,957.97,0.03,0.02,82.45
1443.52,968.74,1.26,6.95,353.06
1493.34,1003.42,1.31,51.98,83.72
1576.32,1012.56,1.54,135.46,83.72
1658.98,1021.66,1.33,218.62,83.72
1738.30,1034.76,1.39,7.14,354.06
1754.41,1072.50,1.25,12.91,354.50
1748.97,1109.60,1.50,50.36,174.61
1745.16,1057.51,1.41,2.06,268.42
1738.97,998.01,1.41,1.39,174.56
1755.92,920.65,1.25,58.43,174.21
1767.72,838.56,1.36,33.56,173.49
1774.61,756.49,1.35,13.14,180.50
1778.34,675.58,0.00,45.49,354.45
1775.27,758.50,1.47,11.13,0.50
1710.97,773.99,1.41,26.76,263.66
1627.68,764.75,1.47,50.02,263.67
1545.45,755.62,1.43,71.78,263.66
1462.64,746.44,1.48,155.09,263.66
1439.59,733.05,0.00,0.16,353.50
1432.93,800.02,1.42,17.25,353.31
1426.96,882.15,1.38,13.06,353.72
1402.77,949.17,1.54,9.22,352.15
1395.73,1020.23,1.36,16.17,91.07
1401.72,1089.76,1.52,81.13,353.81
1393.40,1173.43,1.51,1.37,330.26
1363.22,1237.54,1.41,1.32,279.39
1293.35,1263.83,1.46,13.31,354.64
1325.68,1301.02,1.24,51.04,83.72
1388.52,1298.18,1.27,0.71,83.54
1470.95,1307.04,1.26,79.62,84.76
1554.00,1314.67,1.35,0.56,84.58
1636.41,1323.17,1.42,33.29,83.50
1719.22,1332.01,1.44,5.07,100.07
1734.08,1395.88,1.45,34.10,353.90
1725.12,1478.07,1.25,78.12,353.66
1727.29,1545.37,1.51,8.71,73.60
1717.07,1526.97,1.27,6.13,163.33
1727.52,1444.83,1.53,44.82,173.66
1735.21,1361.34,1.33,7.62,185.34
1732.40,1290.93,1.25,72.16,174.99
1740.92,1208.80,1.42,3.49,173.82
1747.37,1126.51,1.54,67.35,174.61
1753.53,1058.49,0.00,0.04,264.44
1697.57,1027.20,1.27,257.58,263.72
1614.31,1018.03,1.44,173.82,263.72
1530.53,1008.80,1.53,89.53,263.72
1447.70,999.68,1.27,6.20,263.72
1416.84,956.75,1.50,0.06,172.42
1427.25,873.70,1.53,21.50,173.72
1433.41,790.46,1.40,26.79,173.31
1398.97,743.72,1.44,1.34,310.54
1352.00,792.03,1.45,27.94,264.46
1269.88,784.06,1.52,110.44,264.46
1238.77,783.75,1.52,51.22,174.47
1320.39,788.96,1.52,59.70,84.46
1391.48,774.80,1.51,29.08,161.18
1437.86,757.93,1.35,59.62,353.30
1431.71,838.94,1.30,56.54,353.72
1422.88,922.33,1.38,18.61,352.98
1400.13,974.83,1.24,1.10,353.34
1407.30,1040.36,1.53,130.79,352.40
1398.06,1123.45,1.30,47.28,353.81
1390.95,1204.89,1.27,26.23,353.57
1381.57,1287.82,1.40,8.39,353.55
1374.45,1363.69,1.34,140.40,354.93
1365.56,1446.83,1.52,56.77,353.42
1355.76,1528.69,1.29,52.85,352.39
1353.86,1599.07,1.54,36.22,45.18
1408.89,1659.85,1.37,37.37,46.42
1417.59,1703.09,1.35,18.90,290.08
1340.49,1734.45,1.39,4.01,312.59
1274.48,1688.48,1.47,4.53,237.00
1202.83,1649.55,1.26,86.27,243.68
1128.42,1612.73,1.42,169.36,243.68
1053.27,1575.54,1.31,52.98,243.67
1118.86,1606.57,1.24,180.67,63.68
1193.76,1643.63,1.40,97.04,63.68
1266.65,1681.87,1.29,14.70,57.00
1332.93,1731.25,1.43,3.12,50.95
1405.92,1706.67,1.40,31.09,110.08
1417.31,1668.75,1.47,49.61,226.42
1363.60,1609.65,1.29,21.85,225.18
1353.17,1543.24,1.30,38.09,172.39
1363.42,1459.81,1.49,43.63,173.42
1372.68,1376.38,1.39,127.60,174.93
1379.46,1298.33,1.37,1.81,147.14
1388.95,1216.90,1.44,14.07,173.57
1396.24,1134.35,1.41,36.26,173.81
1405.16,1052.16,1.36,118.84,173.81
1398.28,985.46,1.41,0.35,173.52
1379.65,987.19,1.39,16.36,264.64
1297.14,979.45,1.40,99.24,264.64
1212.88,970.79,1.39,0.01,264.17
1129.94,962.85,1.50,81.80,264.46
1047.13,954.82,1.28,165.00,264.46
963.46,943.81,1.52,64.27,261.99
881.46,932.29,1.53,2.18,262.88
864.38,929.57,0.00,1.70,255.25
802.72,936.12,1.46,2.64,265.43
837.43,971.09,1.30,234.51,353.77
828.42,1053.70,1.42,151.41,353.77
819.32,1137.08,1.34,67.53,353.77
811.04,1219.52,1.33,4.16,353.81
801.04,1300.43,1.49,54.48,353.46
820.29,1360.16,1.52,3.09,39.88
886.42,1384.30,1.39,121.38,77.59
965.86,1406.95,1.47,38.73,71.20
1043.61,1437.71,1.39,189.98,65.51
1119.05,1473.86,1.39,106.34,63.84
1193.13,1511.63,1.25,23.18,64.48
1267.38,1546.68,1.52,3.42,64.51
1341.34,1585.53,1.29,15.44,62.22
1401.75,1644.31,1.30,105.23,46.16
1462.19,1702.35,1.40,21.41,46.16
1521.96,1759.61,1.28,84.93,45.95
1582.14,1817.83,1.47,1.20,45.95
1642.96,1875.21,1.24,17.55,46.70
1667.98,1900.62,0.00,0.01,84.08
1729.43,1933.70,1.52,77.62,76.88
1810.77,1947.61,1.48,10.24,84.03
1894.92,1954.40,1.43,54.57,85.84
1977.88,1958.16,1.27,84.33,88.95
2061.44,1956.26,1.43,0.71,92.93
2068.91,2038.43,1.45,31.00,1.68
2040.04,2080.11,1.36,253.42,234.08
1957.40,2071.94,1.39,169.42,261.80
1875.25,2060.10,1.35,86.42,261.80
1793.13,2048.27,1.49,3.45,261.84
1711.74,2038.39,1.45,35.70,263.13
1659.77,2144.24,1.30,104.53,175.35
1666.55,2061.03,1.42,21.04,175.35
1726.36,2038.88,1.54,21.12,83.03
1808.65,2049.21,1.38,18.95,81.84
1890.91,2061.07,1.24,102.06,81.80
1974.30,2072.13,1.48,186.25,86.11
2055.87,2083.56,1.01,0.30,72.91
2067.11,2020.70,1.25,48.77,181.68
2044.79,1958.46,1.54,17.44,273.24
1961.65,1959.15,1.52,100.52,268.95
1878.99,1954.53,1.37,70.45,265.84
1804.55,1940.11,1.36,137.17,262.24
1723.79,1924.10,1.29,54.41,245.24
1670.54,1884.33,0.87,0.85,263.92
1679.64,1805.63,1.39,53.45,173.95
1688.36,1723.48,1.31,80.25,173.95
1695.95,1643.16,1.27,3.24,249.89
1708.53,1568.13,1.41,22.31,174.06
1722.77,1486.33,1.28,5.47,173.66
1732.22,1402.62,1.33,2.35,173.66
1727.76,1333.82,1.40,5.84,264.98
1645.26,1325.47,1.30,42.35,263.50
1582.66,1303.81,1.31,18.41,84.20
1651.15,1324.86,1.46,48.14,83.50
1731.27,1336.32,1.52,1.72,1.44
1732.74,1409.51,1.48,9.14,353.66
1723.50,1491.41,1.38,10.42,353.66
1709.37,1572.40,1.47,26.51,354.06
1697.85,1646.14,1.51,2.37,353.94
1689.18,1727.80,1.39,84.46,353.95
1680.39,1810.71,1.24,58.42,353.95
1669.82,1882.97,0.00,5.52,83.92
1707.75,1915.29,1.52,36.07,65.24
1788.37,1936.61,1.35,120.58,82.24
1859.85,1952.49,1.36,89.69,85.77
1944.48,1957.85,1.37,4.90,86.84
2026.36,1958.86,1.25,35.85,93.24
2067.20,2002.05,1.34,67.41,1.68
2071.01,2083.81,1.31,5.56,3.91
1996.23,2074.26,1.33,208.28,266.11
1913.60,2064.98,1.32,125.08,261.80
1831.51,2053.15,1.34,42.13,261.78
1749.96,2042.47,1.51,2.74,263.78
1668.89,2040.10,1.43,7.23,355.35
1662.08,2123.83,1.54,84.00,355.35
