x,y,speed,pos,angle
1879.48,1694.86,1.14,44.68,338.19
1853.22,1761.49,1.17,116.4,338.9
1831.95,1829.07,1.3,187.64,350.29
1823.89,1899.67,1.15,49.5,353.34
1798.82,1947.72,1.23,7.08,262.24
1728.48,1934.79,1.06,78.3,256.88
1668.71,1901.99,1.2,2.34,264.08
1694.63,1918.05,1.26,115.98,53.22
1761.34,1941.12,1.25,45.01,76.93
1823.37,1940.81,1.29,1.86,85.77
1893.64,1945.97,1.31,72.34,85.84
1964.88,1949.6,1.18,5.59,88.95
2035.79,1949.35,1.11,76.64,93.23
2075.29,1914.46,1.19,144.99,175.87
2081.99,1844.8,1.24,74.95,173.93
2089.51,1774.06,1.21,3.73,173.93
2097.38,1703.46,1.21,20.8,173.61
2105.73,1633.0,1.13,40.48,172.84
2114.74,1566.57,1.08,148.39,173.16
2123.12,1496.72,1.18,77.74,173.16
2131.58,1426.13,1.25,6.36,173.16
2151.17,1394.52,1.27,94.92,146.28
2158.84,1324.05,1.25,23.93,174.01
2184.95,1294.39,1.07,23.42,354.77
2158.73,1343.51,1.31,43.14,354.01
2161.67,1402.92,1.13,10.35,83.45
2228.0,1415.59,1.25,0.08,352.87
2291.4,1424.25,1.16,61.15,83.84
2325.85,1388.18,1.26,37.42,173.35
2334.06,1317.76,1.25,108.31,173.35
2313.19,1266.64,1.05,179.29,263.94
2337.31,1284.43,1.3,141.8,353.35
2329.19,1354.05,1.07,71.71,353.35
2320.96,1424.58,1.22,0.69,353.35
2252.98,1420.1,1.08,22.5,263.84
2187.27,1418.79,1.26,33.59,263.83
2137.1,1418.69,1.18,11.81,261.41
2124.9,1487.26,1.3,68.1,353.16
2116.51,1557.21,1.08,138.84,353.16
2107.61,1623.17,1.27,30.48,352.84
2099.2,1692.96,1.28,10.16,353.61
2091.43,1763.55,1.24,2.48,353.78
2083.68,1834.96,1.28,64.97,353.93
2076.22,1905.14,1.26,135.63,353.93
2074.75,1975.63,1.16,6.46,1.68
2076.82,2046.3,1.12,77.16,1.68
2057.99,2084.76,1.25,2.09,239.71
1989.41,2073.8,1.2,201.45,266.11
1920.07,2065.91,1.3,131.61,261.8
1849.97,2055.81,1.11,60.79,261.8
1780.64,2045.83,1.27,0.18,261.77
1710.66,2037.61,1.01,0.12,262.23
1715.43,2037.55,1.07,32.14,83.03
1786.05,2045.96,1.17,1.29,81.76
1855.39,2055.95,1.21,66.17,81.8
1925.86,2066.1,1.26,137.37,81.8
1995.91,2073.6,1.17,207.92,86.11
2063.26,2087.84,1.16,8.21,59.71
2090.54,2146.06,1.05,3.31,15.55
2120.64,2145.98,1.21,4.01,261.38
2084.86,2100.94,1.21,13.37,198.27
2068.39,2042.67,1.29,26.78,181.68
2066.34,1972.8,1.05,96.67,181.68
2009.79,1959.39,1.25,52.42,268.95
1938.47,1957.52,1.19,10.92,266.84
1867.75,1953.07,1.1,81.77,265.84
1807.55,1939.43,1.08,2.2,262.24
1738.17,1927.85,1.22,69.31,256.95
1676.16,1895.1,1.27,13.18,233.22
1677.39,1832.96,1.15,80.86,173.95
1684.83,1762.78,1.23,10.29,173.95
1692.36,1691.81,1.12,48.35,173.95
1702.01,1630.5,1.1,10.66,169.26
1709.9,1561.16,1.09,15.18,174.06
1722.83,1491.64,1.2,10.72,173.66
1730.75,1421.64,1.11,21.41,173.66
1736.53,1352.6,1.15,0.42,207.85
1733.1,1290.25,1.13,71.42,174.99
1739.31,1219.4,1.16,0.3,174.99
1745.87,1149.27,1.12,90.14,174.61
1752.45,1079.5,1.08,20.06,174.5
1736.75,1037.24,1.05,4.51,174.06
1751.31,980.67,0.0,15.61,83.54
1808.57,986.81,1.25,149.71,84.09
1879.88,994.19,1.14,78.02,84.09
1950.69,1001.52,1.26,6.84,84.09
1970.83,977.13,1.09,59.92,174.28
1980.28,924.55,1.25,6.63,353.94
1978.33,930.72,1.27,12.98,173.94
1972.78,970.46,1.19,53.09,354.28
1931.68,1000.2,1.16,25.89,264.09
1861.65,992.95,1.19,96.28,264.09
1791.71,985.71,1.24,166.6,264.09
1739.76,989.72,1.28,0.12,354.56
1737.06,1040.46,1.16,1.35,354.06
1742.42,1097.23,1.27,108.09,354.61
1735.72,1168.28,1.29,36.74,354.61
1729.27,1238.53,1.08,92.02,354.99
1723.06,1309.45,1.21,20.82,355.0
1702.8,1373.23,1.23,24.32,354.93
1695.89,1444.76,1.24,12.59,354.4
1689.11,1515.3,1.29,3.57,354.4
1682.12,1581.46,1.18,18.82,357.46
1690.98,1640.79,1.17,1.38,83.74
1683.27,1704.67,1.07,41.98,353.95
1675.9,1774.23,1.2,106.98,353.95
1668.25,1846.29,1.24,34.52,353.95
1658.91,1897.12,1.31,5.41,13.9
1654.98,1937.93,1.29,71.91,353.93
1647.45,2008.69,1.3,0.75,353.93
1606.75,1998.48,1.2,44.11,225.76
1566.28,2018.22,1.1,41.33,330.7
1529.74,2076.79,1.24,32.39,330.71
1495.11,2138.52,1.08,103.17,330.71
1446.02,2173.16,1.23,174.15,241.51
1395.47,2176.87,1.17,34.66,332.36
1345.61,2204.87,1.21,6.72,255.12
1276.54,2186.48,1.28,75.08,255.15
1208.12,2168.33,1.21,4.3,255.15
1141.52,2150.66,1.24,42.02,255.13
1073.13,2132.54,1.19,51.21,255.25
1025.34,2099.85,1.1,15.26,166.04
1048.92,2039.17,1.3,4.98,74.41
1092.55,2050.68,1.07,50.09,254.41
1036.02,2056.91,1.15,37.81,346.02
1012.59,2115.94,1.27,5.29,255.24
944.63,2098.04,1.07,59.11,255.25
875.9,2079.95,1.13,21.06,255.25
809.26,2062.09,1.16,70.13,254.86
741.35,2043.98,1.14,6.97,255.82
723.74,2000.49,1.07,34.57,174.14
730.92,1930.23,1.12,40.72,174.17
738.1,1859.94,1.23,9.35,174.17
744.74,1796.57,1.29,5.45,173.07
758.08,1727.65,1.25,8.02,167.7
764.58,1657.31,1.08,78.71,175.33
770.38,1586.36,1.24,149.89,175.33
776.21,1515.04,1.19,221.44,175.33
783.51,1444.9,1.11,34.63,173.3
791.84,1374.75,1.15,105.28,172.76
800.07,1303.29,1.28,51.52,173.46
808.29,1231.59,1.27,25.3,173.46
816.06,1161.1,1.08,43.3,173.77
823.77,1090.42,1.14,114.4,173.77
831.48,1019.73,1.18,185.51,173.77
817.38,966.62,0.94,0.06,264.09
799.6,916.29,1.27,4.77,174.14
841.01,886.75,1.29,11.86,84.57
850.56,907.5,1.19,13.52,343.2
839.38,961.08,1.26,14.13,46.54
849.58,969.39,0.0,0.0,83.09
859.2,1017.63,1.08,43.9,353.51
851.19,1088.06,1.06,114.77,353.51
843.15,1158.8,1.3,185.97,353.51
835.11,1229.51,1.2,17.36,353.5
827.89,1292.99,1.16,27.98,353.52
820.27,1362.62,1.17,1.07,353.88
812.5,1432.76,1.1,55.41,353.56
804.53,1503.25,1.28,126.34,353.51
845.81,1531.67,1.26,72.47,88.74
915.58,1533.2,1.12,2.68,88.74
985.42,1541.37,1.19,2.23,69.86
1048.81,1571.9,1.2,58.59,63.67
1112.41,1603.38,1.21,187.88,63.68
1176.01,1634.85,1.18,116.85,63.68
1238.57,1666.17,1.31,46.86,61.71
1298.0,1702.92,1.11,48.19,50.95
1351.35,1749.56,1.11,8.62,44.94
1316.11,1772.89,1.31,29.6,249.85
1297.81,1764.66,1.08,2.78,318.63
1354.24,1765.77,1.08,13.31,158.48
1365.94,1721.96,1.24,73.88,110.08
1432.5,1697.64,1.3,3.02,110.08
1488.54,1728.17,1.17,130.82,45.95
1540.04,1777.99,1.22,59.16,45.95
1591.18,1827.29,1.11,88.1,46.7
1642.72,1875.86,1.26,17.29,46.7
1668.05,1902.48,1.06,2.07,244.58
1728.3,1934.1,1.07,78.63,76.88
1799.18,1947.13,1.29,6.81,82.24
1870.6,1953.28,1.14,78.91,85.84
1941.23,1957.67,1.25,8.16,86.84
2011.62,1959.42,1.17,50.6,88.95
2066.4,1974.95,1.25,94.52,1.68
2068.49,2045.88,1.13,23.57,1.68
2085.99,2104.37,1.07,17.0,18.27
2093.27,2129.51,1.14,43.28,199.53
2071.88,2069.43,1.21,4.57,280.71
2065.95,2003.22,1.13,66.27,181.68
2039.75,1958.75,1.29,22.49,273.24
1969.42,1959.29,1.13,92.76,268.95
1898.1,1955.92,1.25,51.3,265.84
1825.71,1950.61,1.06,123.88,265.77
1755.41,1941.06,1.16,50.77,256.93
1688.1,1914.77,1.21,123.14,233.22
1656.38,1918.65,1.28,91.22,353.93
1648.86,1989.36,1.1,20.12,353.93
1621.42,2011.88,1.19,24.25,225.74
1575.11,2001.17,1.1,22.15,330.7
1538.71,2059.51,1.17,12.94,330.71
1504.08,2121.24,1.11,83.71,330.71
1463.14,2176.52,1.31,155.62,285.19
1402.82,2161.45,1.3,51.73,332.36
1418.74,2157.62,1.3,205.53,61.51
1479.28,2165.43,1.1,134.39,150.71
1514.28,2103.06,1.31,62.87,150.71
1550.9,2043.57,1.11,0.26,150.7
1586.02,1980.99,1.2,4.01,150.7
1638.34,2028.36,1.06,0.63,45.74
1650.61,1966.86,1.08,42.68,173.93
1662.71,1901.36,1.24,1.16,263.72
1673.99,1865.01,1.11,113.09,173.95
1681.46,1794.55,1.23,42.24,173.95
1696.11,1730.94,1.06,8.6,175.12
1690.82,1749.31,1.28,7.84,348.97
1679.91,1815.2,1.24,62.94,353.95
1670.05,1883.14,1.22,3.59,281.3
1667.89,1901.43,1.2,0.53,82.63
1651.91,1960.68,1.28,48.96,353.93
1642.97,2027.96,1.22,2.56,315.7
1591.6,1982.84,1.29,65.87,225.76
1554.62,2037.69,1.21,64.01,330.7
1518.19,2096.08,1.11,54.86,330.71
1483.55,2157.83,1.18,125.67,330.71
1427.21,2162.22,1.08,195.89,241.51
1383.98,2197.43,1.13,11.11,332.36
1323.33,2198.27,1.25,37.91,255.08
1255.53,2180.24,1.17,53.17,255.15
1187.41,2162.2,1.17,89.34,255.26
1119.28,2144.09,1.27,18.83,255.11
1109.53,2090.56,1.21,13.65,162.86
1113.93,2069.78,1.13,34.79,342.86
1099.26,2137.71,1.17,2.77,36.57
1166.95,2156.75,1.26,68.16,75.13
1211.96,2125.25,1.27,38.0,158.49
1238.1,2058.88,1.06,56.93,158.5
1264.08,1991.97,1.29,2.81,168.46
1290.07,1926.94,1.07,59.21,158.5
1316.01,1861.08,1.13,38.54,158.5
1342.04,1795.0,1.22,109.56,158.5
1339.36,1735.49,1.28,5.54,132.59
1404.21,1707.98,1.18,33.14,110.08
1427.39,1677.46,1.19,62.92,226.42
1380.45,1627.51,1.23,2.68,226.19
1364.66,1570.75,1.06,52.51,174.75
1378.59,1522.93,1.08,0.92,355.93
1386.0,1541.47,1.24,14.03,266.75
1358.26,1510.43,1.22,1.81,349.78
1287.15,1504.66,1.1,41.13,266.2
1220.79,1504.18,1.19,53.21,353.89
1166.63,1494.38,1.26,170.59,242.35
1103.19,1461.79,1.3,99.25,243.85
1038.75,1431.28,1.14,27.94,245.51
973.32,1405.43,1.28,156.26,251.2
905.75,1384.62,1.26,85.5,257.58
834.98,1372.64,1.16,13.69,262.96
824.13,1314.73,1.13,50.01,173.52
832.66,1245.06,1.29,1.87,173.1
840.07,1174.51,1.17,201.93,173.51
848.1,1103.9,1.16,130.86,173.51
856.11,1033.49,1.15,60.0,173.51
855.77,972.23,0.14,0.08,263.09
860.45,946.03,0.0,0.01,255.18
846.02,918.11,1.29,2.04,163.2
851.35,887.73,1.27,1.47,84.57
845.29,924.98,1.13,0.28,343.3
844.95,970.03,1.23,5.54,262.83
830.81,1031.77,1.15,173.47,353.77
823.11,1102.39,1.09,102.43,353.77
815.46,1172.49,1.08,31.91,353.77
807.61,1243.11,1.24,13.77,353.46
799.49,1314.0,1.24,40.82,353.46
791.26,1384.45,1.09,95.58,353.3
782.97,1454.96,1.14,24.57,353.3
775.96,1525.89,1.2,210.61,355.33
770.21,1596.34,1.24,139.93,355.33
764.39,1667.49,1.12,68.55,355.33
755.05,1737.04,1.11,8.88,333.04
744.24,1806.22,1.2,0.87,353.99
737.98,1867.42,1.17,1.9,354.17
730.75,1938.24,1.12,32.73,354.17
723.57,2008.42,1.25,26.66,354.14
731.27,2051.61,0.0,0.01,83.81
787.44,2064.15,1.13,59.14,74.86
856.4,2082.75,1.06,23.91,75.24
925.06,2100.83,1.09,31.54,75.25
994.58,2119.13,1.07,6.31,75.25
1032.76,2158.02,1.05,36.12,75.01
1045.76,2162.83,1.26,22.32,255.01
1000.24,2129.58,1.29,4.48,165.36
939.73,2106.67,1.07,15.88,255.25
871.15,2088.62,1.06,8.15,255.24
802.1,2070.11,1.29,43.43,254.86
736.85,2050.68,0.0,2.79,165.88
720.85,2022.35,1.08,12.52,174.14
728.14,1951.18,1.31,19.59,174.17
735.37,1880.37,1.12,90.77,174.17
744.41,1812.15,1.18,1.86,193.93
750.91,1742.35,1.14,2.26,153.04
762.6,1673.72,1.3,62.19,175.33
768.35,1603.3,1.06,132.84,175.33
774.2,1531.77,1.12,204.6,175.33
781.05,1460.29,1.19,19.06,173.3
789.43,1389.02,1.07,90.82,173.3
797.83,1317.18,1.12,37.47,173.46
813.68,1254.96,1.3,7.35,171.38
848.52,1243.44,1.16,12.51,83.54
917.83,1251.06,1.16,82.24,83.73
989.38,1258.92,1.25,154.21,83.73
1059.26,1266.6,1.06,27.16,83.73
1128.9,1274.25,1.05,97.21,83.73
1196.91,1278.49,1.31,7.49,83.72
1268.34,1286.35,1.29,79.35,83.72
1321.47,1271.46,1.22,26.17,84.62
1382.07,1289.08,1.26,7.19,353.55
1385.77,1337.64,1.2,26.24,354.92
1379.07,1407.89,1.06,96.78,353.71
1370.96,1478.24,1.15,167.58,353.41
1400.66,1524.54,1.24,90.24,68.27
1466.62,1550.83,1.14,19.23,68.27
1505.03,1603.05,0.09,0.18,20.22
1544.49,1638.8,1.1,61.98,107.42
1609.15,1625.91,1.18,8.0,21.42
1622.92,1600.96,1.12,4.3,197.45
1579.36,1584.76,1.18,32.65,283.02
1612.35,1565.8,0.0,0.01,197.59
1557.11,1560.28,1.15,61.56,287.68
1493.37,1572.23,1.13,0.36,197.99
1435.66,1538.49,1.26,52.56,248.27
1377.88,1508.74,1.22,1.2,247.37
1373.32,1446.58,1.13,135.87,173.41
1381.02,1376.64,1.13,65.51,174.92
1387.89,1307.6,0.05,0.13,174.72
1393.28,1252.65,1.17,15.88,173.55
1400.81,1181.81,1.15,11.27,176.71
1407.1,1111.4,1.13,88.72,173.81
1415.01,1040.65,1.11,17.46,172.39
1396.07,1000.34,1.18,3.97,173.11
1414.53,942.02,1.22,27.02,84.32
1427.53,876.93,1.15,18.32,173.72
1432.05,807.48,1.19,9.73,173.31
1440.56,748.5,0.0,2.85,83.3
1485.83,739.98,1.11,29.91,83.66
1516.09,744.63,1.11,60.49,263.66
1450.4,732.96,0.03,0.04,263.9
1437.76,769.85,1.28,47.77,353.31
1433.02,838.79,1.13,56.83,353.72
1425.18,908.91,1.13,32.21,352.98
1402.1,962.46,1.1,0.67,353.01
1399.74,1019.52,1.23,12.14,91.07
1403.29,1081.21,1.19,89.78,353.81
1395.64,1151.72,1.29,18.94,353.81
1389.68,1221.82,1.11,9.27,353.57
1363.88,1239.16,1.12,0.84,174.62
1392.31,1187.18,1.3,11.94,173.59
1398.19,1116.36,1.3,54.33,173.81
1405.8,1046.77,1.07,124.24,172.4
1395.59,1004.96,1.05,2.21,175.79
1409.22,941.5,1.07,21.69,84.32
1426.91,882.61,1.29,12.6,173.72
1431.43,812.83,1.11,4.35,173.31
1440.48,748.49,0.0,2.77,83.3
1493.27,741.45,1.27,37.47,83.66
1509.82,743.94,1.08,54.19,263.66
1454.2,743.63,1.29,5.51,353.63
1434.39,798.56,1.08,18.86,353.31
1429.83,867.77,1.18,27.67,353.72
1421.57,938.04,1.06,2.86,352.35
1398.6,992.39,1.15,7.01,351.12
1407.19,1046.01,1.1,125.18,352.4
1399.56,1115.61,1.07,55.22,353.81
1393.68,1186.38,1.25,12.89,353.59
1385.72,1256.85,1.2,19.05,353.55
1378.36,1326.94,1.09,177.35,354.93
1371.87,1397.27,1.2,106.73,353.71
1363.8,1467.68,1.13,35.85,353.42
1355.21,1537.61,1.2,43.94,352.39
1352.53,1596.34,1.13,0.18,45.18
1397.75,1648.36,1.17,21.38,46.42
1443.78,1697.76,1.05,0.45,290.51
1376.91,1718.64,1.3,62.43,290.08
1317.13,1720.08,1.09,22.47,230.95
1259.59,1678.93,1.24,22.29,241.71
1197.08,1646.7,1.21,92.7,243.68
1133.57,1615.28,1.11,163.61,243.68
1086.21,1633.74,1.2,7.01,15.78
1117.56,1606.64,1.19,181.81,63.68
1181.13,1638.1,1.13,110.82,63.68
1244.77,1670.23,1.18,39.47,61.71
1304.09,1708.68,1.12,39.81,50.95
1357.36,1755.99,1.22,5.33,44.94
1331.39,1822.04,1.18,80.5,338.5
1305.01,1889.0,1.17,8.53,338.5
1278.67,1955.89,1.14,28.1,338.5
1253.48,2019.81,1.08,98.91,338.5
1227.25,2086.41,1.2,27.33,338.5
1200.95,2153.18,1.14,7.98,338.49
1136.6,2148.69,1.23,36.76,255.13
1068.37,2130.63,1.28,46.13,255.25
1023.75,2117.3,1.19,1.43,22.1
1090.89,2135.23,1.21,8.11,75.25
1160.05,2153.59,1.19,60.68,75.13
1208.51,2132.25,1.06,30.23,158.49
1234.51,2066.25,1.2,48.75,158.5
1260.44,2000.4,1.21,119.52,158.5
1285.9,1935.78,1.16,49.47,158.5
1311.87,1869.86,1.31,28.85,158.5
1337.91,1803.74,1.07,99.92,158.5
1343.7,1743.72,1.2,18.14,224.94
1394.2,1711.64,1.3,43.8,110.08
1436.15,1686.68,1.13,75.62,226.42
1384.42,1637.44,1.1,4.19,226.41
1425.73,1591.29,1.23,67.24,122.07
1486.18,1559.14,1.11,3.51,184.34
1444.35,1512.65,1.24,0.43,174.64
1451.51,1444.88,0.9,0.02,84.29
1446.41,1505.05,1.3,8.19,353.82
1505.03,1521.99,1.17,42.54,83.34
1575.85,1529.95,1.16,28.41,82.57
1646.35,1534.01,1.25,42.16,85.73
1689.11,1508.66,1.24,10.15,174.4
1695.94,1437.72,1.19,19.6,174.4
1702.76,1366.44,1.1,30.95,174.93
1750.29,1332.51,1.3,17.3,91.44
1820.19,1338.47,1.19,87.25,84.17
1891.22,1346.49,1.21,158.52,83.47
1925.14,1367.87,1.22,15.31,15.42
1955.09,1386.7,1.22,6.84,53.42
2022.43,1399.53,1.29,69.32,85.28
2093.11,1405.37,1.27,140.57,85.28
2145.86,1394.39,1.17,1.88,146.31
2154.35,1323.83,1.24,72.94,174.01
2166.98,1258.72,1.23,158.25,174.02
2174.36,1188.34,1.26,87.48,174.02
2168.76,1247.87,1.25,147.27,354.02
2156.17,1312.64,1.29,84.27,354.01
2148.72,1383.64,1.1,12.87,354.01
2118.85,1407.98,1.06,166.53,267.57
2047.89,1402.27,1.06,95.04,265.28
1978.08,1396.51,1.05,24.67,265.28
1928.12,1363.26,1.23,1.76,273.18
1859.53,1344.15,1.22,126.86,263.47
1788.28,1336.5,1.29,55.39,264.17
1729.8,1320.55,1.16,101.89,175.01
1735.94,1250.49,1.29,31.57,174.99
1742.15,1181.93,1.27,123.01,174.61
1748.78,1111.66,1.1,52.42,174.61
1753.5,1058.49,0.0,0.01,264.44
1737.1,1044.9,0.0,0.03,354.08
1755.18,1064.53,1.16,4.9,354.51
1748.39,1136.17,1.2,76.86,354.61
1741.84,1205.66,1.06,146.66,354.61
1735.7,1275.28,1.07,56.28,354.99
1733.1,1344.57,1.06,3.58,30.57
1733.55,1407.96,1.24,7.51,353.66
1725.77,1478.02,1.07,78.0,353.66
1712.61,1548.92,1.3,2.59,352.95
1705.03,1619.15,1.05,14.1,354.69
1694.86,1680.34,1.2,36.68,353.95
1695.17,1642.44,1.22,1.47,264.62
1671.47,1605.14,1.21,1.02,281.16
1619.27,1588.77,1.19,12.96,196.52
1605.32,1577.44,1.07,5.7,103.02
1647.98,1554.4,1.07,0.23,175.24
1694.74,1527.93,1.3,15.47,174.91
1725.84,1488.32,1.14,2.38,174.88
1732.53,1417.17,1.29,62.64,175.52
1736.59,1351.09,1.13,1.56,135.01
1734.4,1282.79,1.13,63.88,174.99
1741.75,1213.02,1.26,3.63,173.82
1747.12,1142.81,1.19,83.59,174.61
1753.9,1071.12,1.27,11.58,174.5
1738.26,1028.95,0.45,0.03,174.29
1715.95,1023.75,1.26,3.25,83.48
1743.77,1055.59,1.09,4.01,88.21
1740.42,1125.23,1.1,80.03,354.61
1733.74,1196.09,1.24,8.86,354.61
1727.59,1265.09,1.07,65.41,354.99
1717.26,1333.07,1.27,0.85,353.72
1700.75,1401.72,1.24,55.9,354.4
1693.85,1473.46,1.26,45.53,354.4
1685.6,1537.89,0.16,0.07,267.14
1681.66,1606.28,1.2,12.73,357.44
1641.2,1655.75,1.28,17.73,311.79
1580.66,1684.92,1.19,43.89,290.16
1587.33,1681.79,1.07,36.55,110.16
1652.51,1653.37,1.2,28.33,131.81
1702.63,1633.45,1.31,13.64,165.87
1733.57,1584.66,1.24,9.86,179.83
1693.38,1551.21,1.18,5.81,175.73
1722.38,1558.6,1.15,2.52,356.47
1713.93,1601.07,1.13,2.87,284.83
1688.49,1649.44,1.09,97.47,353.96
1685.15,1668.81,1.3,77.85,173.87
1679.94,1616.09,1.13,2.84,177.44
1683.05,1546.37,1.25,53.91,177.4
1691.91,1480.21,1.11,38.65,174.4
1698.59,1410.65,1.22,46.8,174.4
1715.23,1343.18,1.19,1.32,184.4
1725.2,1277.67,1.16,52.68,174.99
1730.21,1207.63,1.12,0.55,174.44
1737.96,1137.73,1.27,67.36,174.61
1744.64,1067.09,1.16,138.31,174.51
1738.97,1007.96,1.22,5.43,179.95
1753.2,947.46,1.3,31.47,174.21
1760.85,877.38,1.09,3.97,148.46
1828.85,881.24,1.19,49.89,83.99
1783.21,875.82,1.26,3.94,264.3
1755.69,923.0,1.19,56.07,354.21
1739.93,987.97,1.1,1.89,354.56
1737.27,1041.94,1.15,3.07,354.06
1742.49,1096.45,1.09,108.88,354.61
1735.81,1167.29,1.24,37.73,354.61
1729.34,1237.81,1.27,92.74,354.99
1723.19,1307.97,1.1,22.31,355.0
1702.91,1371.92,1.06,25.6,354.93
1696.74,1442.57,1.28,14.85,354.4
1690.09,1511.88,1.27,7.06,354.4
1682.91,1578.09,1.28,22.22,357.46
1636.41,1613.44,1.21,6.0,283.25
1568.82,1632.51,1.07,36.89,287.42
1516.03,1662.98,1.15,7.56,288.2
1507.14,1669.39,0.67,0.14,104.93
1558.29,1685.1,1.14,0.27,108.23
1623.88,1661.28,1.08,4.84,109.92
1682.34,1624.82,1.06,12.44,141.29
1748.12,1632.38,1.11,138.16,83.72
1818.37,1640.12,1.26,67.48,83.72
1888.44,1645.66,1.26,5.11,151.14
1909.68,1578.74,1.15,32.49,171.64
1960.38,1568.56,1.08,23.04,84.56
2031.64,1575.35,1.11,94.62,84.56
2103.28,1582.34,1.18,1.94,98.83
2119.76,1535.47,1.06,116.78,173.16
2128.13,1465.63,1.27,46.15,173.16
2147.72,1417.51,1.19,2.01,166.62
2215.81,1422.52,1.28,4.8,83.83
2262.37,1427.54,1.25,56.11,263.84
2191.98,1419.94,1.18,28.77,263.83
2141.57,1420.13,1.06,7.19,262.6
2073.34,1409.52,1.25,52.54,265.27
2003.99,1403.79,1.15,122.13,265.27
1938.82,1380.55,1.17,2.26,275.74
1909.5,1357.89,1.27,15.26,247.0
1839.12,1346.97,1.13,66.86,263.47
1768.48,1339.63,1.26,137.88,264.18
1736.65,1364.4,1.21,2.73,5.34
1731.03,1434.26,1.05,33.95,355.52
1726.03,1501.96,1.12,6.79,356.19
1694.76,1542.2,1.06,1.24,354.91
1646.4,1567.92,1.07,2.69,296.07
1604.09,1549.87,1.29,109.81,280.27
1536.67,1566.8,1.13,40.12,287.68
1506.24,1603.89,1.13,1.53,75.79
1511.62,1603.77,1.11,25.86,289.48
1531.69,1567.04,1.08,35.3,107.68
1599.02,1549.49,1.09,104.88,100.27
1668.68,1545.16,1.3,17.43,89.51
1721.37,1528.02,1.13,15.15,86.09
1728.35,1462.35,1.16,17.28,175.52
1734.03,1390.34,1.2,28.64,173.9
1725.93,1333.01,1.27,3.96,264.98
1655.08,1325.95,1.05,52.16,263.5
1584.69,1318.21,1.29,22.96,264.59
1513.77,1311.61,1.28,122.67,264.76
1444.05,1305.22,1.16,52.66,264.76
1387.68,1299.37,0.0,0.0,263.54
1317.69,1292.42,1.24,24.39,263.72
1247.89,1284.74,1.16,58.85,263.72
1180.01,1279.78,1.3,2.26,339.15
1108.81,1272.68,1.21,77.07,263.73
