x,y,speed,pos,angle
1476.73,1519.33,1.33,14.12,83.34
1560.75,1527.98,1.52,13.20,82.57
1646.46,1534.02,1.43,42.27,85.73
1690.49,1494.69,1.36,24.14,174.40
1698.57,1410.88,1.49,46.57,174.40
1718.40,1331.74,1.40,3.64,99.73
1727.75,1248.61,1.54,81.84,174.99
1735.37,1165.20,1.36,39.77,174.61
1743.34,1080.66,1.37,124.68,174.61
1745.24,1016.70,1.56,5.49,175.92
1676.77,1007.70,1.55,230.34,263.83
1593.05,998.65,1.28,146.13,263.83
1509.24,989.60,1.31,61.83,263.83
1448.35,981.73,1.57,0.44,83.83
1532.37,990.81,1.28,84.96,83.83
1616.87,999.94,1.57,169.95,83.83
1701.68,1009.10,1.28,255.25,83.83
1768.89,1026.72,1.40,0.03,83.21
1839.55,1043.32,1.56,96.81,84.09
1925.57,1052.22,1.50,10.33,84.09
1990.09,1041.70,1.55,2.88,354.04
1923.98,1053.34,1.35,11.80,264.09
1838.73,1044.52,1.54,97.50,264.09
1766.01,1027.68,1.40,2.32,263.76
1746.14,1064.87,1.41,140.67,354.51
1738.09,1149.89,1.30,55.26,354.61
1730.30,1234.17,1.50,96.45,354.99
1722.84,1319.33,1.53,10.96,355.01
1701.26,1397.81,1.55,0.13,354.93
1692.97,1482.50,1.35,36.48,354.40
1683.65,1561.42,1.32,38.90,357.46
1685.50,1639.45,1.40,3.83,80.70
1682.17,1714.99,1.48,31.60,353.95
1673.12,1800.44,1.53,80.63,353.95
1666.10,1881.43,1.52,2.05,65.70
1655.72,1930.93,1.49,78.95,353.93
1647.88,2012.32,1.26,5.22,32.66
1592.52,1973.31,1.46,11.18,220.56
1549.41,2031.28,1.42,9.73,330.70
1508.46,2104.26,1.28,132.65,330.71
1463.27,2171.85,1.34,48.61,285.19
1400.33,2167.58,1.46,45.14,332.36
1342.38,2204.01,1.39,3.38,255.12
1260.37,2182.19,1.55,58.35,255.15
1179.08,2160.68,1.46,80.90,255.26
1096.46,2138.54,1.48,4.76,255.13
1019.83,2127.92,1.49,1.50,255.29
938.25,2106.29,1.37,17.40,255.25
856.80,2084.84,1.29,22.98,255.24
810.16,2070.30,1.51,35.60,74.86
891.34,2091.95,1.54,66.42,75.25
972.03,2113.19,1.37,13.51,75.23
1048.96,2124.19,1.37,25.71,75.25
1129.70,2145.53,1.36,29.28,75.13
1202.53,2147.43,1.45,13.90,158.49
1233.69,2068.31,1.46,46.53,158.50
1264.06,1988.90,1.57,2.11,168.46
1295.73,1910.84,1.57,76.27,158.50
1327.02,1831.40,1.55,70.19,158.50
1354.80,1754.84,1.29,2.46,224.94
1391.48,1712.63,1.54,46.69,110.08
1464.82,1713.10,1.41,22.69,46.19
1539.40,1691.99,1.38,3.91,108.23
1620.40,1663.23,1.34,0.90,110.16
1680.74,1612.49,1.53,6.48,177.44
1688.35,1532.27,1.29,7.07,177.82
1695.56,1448.10,1.36,9.24,174.40
1704.17,1363.40,1.38,34.20,163.65
1725.18,1285.31,1.29,45.06,174.99
1731.95,1201.40,1.51,3.40,174.61
1739.81,1118.09,1.42,87.08,174.61
1735.83,1044.72,1.45,0.08,174.08
1749.63,980.10,1.38,14.60,173.55
1752.69,965.24,1.51,13.72,354.21
1718.63,1014.42,1.27,18.37,264.06
1634.16,1005.63,1.54,103.31,264.06
1549.63,996.83,1.46,188.30,264.06
1466.49,988.17,1.31,271.88,264.06
1424.57,990.68,0.00,1.68,262.41
1379.14,986.50,1.49,16.93,264.64
1294.22,978.53,1.37,102.23,264.64
1209.24,969.89,1.36,2.20,264.46
1124.76,961.70,1.57,87.07,264.46
1039.78,953.46,1.57,172.45,264.46
992.41,960.65,1.51,1.63,83.47
1056.13,955.05,1.51,156.02,84.46
1140.46,963.22,1.29,71.30,84.46
1223.41,971.25,1.34,173.42,84.64
1307.84,979.17,1.57,88.61,84.64
1393.58,987.21,1.56,2.49,84.64
1409.73,1026.94,1.44,144.40,352.55
1399.96,1111.86,1.31,58.99,353.81
1392.62,1195.84,1.38,3.37,353.59
1340.81,1241.74,1.29,5.76,279.00
1311.40,1270.51,1.30,16.06,84.62
1381.77,1291.76,1.43,4.49,353.55
1384.08,1356.62,1.31,45.30,354.92
1375.24,1441.13,1.54,130.24,353.41
1378.64,1512.67,0.20,0.10,357.14
1377.42,1511.42,1.39,1.00,174.45
1374.51,1436.30,1.56,125.52,173.41
1383.17,1352.41,1.42,41.18,174.92
1388.67,1293.38,1.56,11.93,173.55
1398.28,1208.42,1.29,3.50,173.55
1405.71,1124.16,1.49,101.57,173.81
1415.27,1038.77,1.50,15.57,172.39
1397.75,997.87,1.37,1.46,351.12
1411.02,1019.47,0.00,0.01,82.55
1413.30,1066.12,1.46,42.99,353.81
1404.21,1149.86,1.35,127.31,353.81
1396.22,1234.86,1.47,2.96,353.60
1389.23,1307.05,1.35,5.86,354.72
1380.94,1390.96,1.56,79.76,353.71
1371.42,1474.20,1.53,163.52,353.41
1409.19,1527.94,1.48,81.06,68.27
1488.28,1560.27,1.34,3.29,55.77
1483.02,1614.68,0.16,0.05,205.35
1517.57,1560.58,1.36,24.64,109.59
1588.83,1530.36,1.44,2.44,81.52
1672.31,1535.95,1.38,68.16,85.73
1692.87,1470.38,1.42,48.50,174.40
1700.91,1387.26,1.26,10.43,174.93
1722.42,1309.49,1.41,20.73,175.00
1729.77,1225.48,1.34,105.06,174.99
1737.71,1140.38,1.50,64.70,174.61
1745.48,1056.88,1.36,1.79,174.51
1752.88,1024.78,1.37,2.54,84.44
1824.09,1041.71,1.56,112.36,84.09
1909.77,1050.58,1.43,26.22,84.09
1985.74,1048.17,1.45,1.08,39.14
1922.82,1053.22,1.38,12.97,264.09
1837.92,1044.43,1.53,98.32,264.09
1767.55,1027.85,1.48,3.86,263.76
1738.93,1055.44,1.30,8.85,88.21
1739.51,1134.88,1.52,70.34,354.61
1731.65,1218.68,1.52,112.00,354.99
1724.23,1303.43,1.34,26.93,354.99
1702.78,1380.64,1.48,17.07,354.93
1694.70,1464.85,1.39,54.16,354.40
1684.46,1543.57,1.37,56.77,357.40
1678.89,1629.21,1.28,6.82,343.07
1606.08,1668.78,1.52,39.23,290.16
1571.50,1680.11,1.26,2.86,110.16
1648.85,1647.19,1.42,29.14,131.79
1680.78,1597.22,1.28,3.02,177.46
1688.14,1520.33,1.31,19.01,181.01
1696.64,1437.05,1.37,20.33,174.40
1708.07,1352.34,1.53,46.10,137.45
1726.10,1274.73,1.40,55.68,174.99
1733.61,1190.62,1.38,14.30,174.61
1741.56,1106.38,1.41,98.90,174.61
1735.47,1054.41,0.00,14.87,174.08
1678.04,1024.40,1.33,237.86,263.72
1593.71,1015.12,1.48,153.02,263.72
1509.08,1005.80,1.54,67.88,263.72
1440.75,982.33,1.54,0.06,174.21
1424.55,959.48,1.26,5.46,262.45
1427.81,880.27,1.47,15.03,173.72
1433.99,796.47,1.48,20.89,173.31
1403.09,742.89,1.57,33.39,263.50
1318.56,733.78,1.35,72.24,263.88
1233.50,725.04,1.27,9.03,264.38
1150.24,716.84,1.53,92.69,264.38
1134.44,791.45,1.36,22.96,354.21
1134.31,811.73,1.32,43.15,174.21
1139.01,727.34,1.40,33.47,174.19
1064.91,707.38,1.27,71.91,263.59
979.47,697.89,1.32,157.72,263.78
926.28,737.32,1.47,43.88,342.12
900.16,818.27,1.31,128.94,342.12
873.46,898.81,1.37,1.00,325.76
844.88,924.11,1.54,0.99,343.72
839.14,967.92,1.54,0.49,82.83
845.14,921.03,1.55,4.02,163.26
866.33,893.33,1.56,2.31,161.57
894.42,833.97,1.46,145.64,162.12
920.24,753.95,1.31,61.56,162.12
962.66,695.42,1.41,174.67,83.77
1046.83,704.71,1.35,90.14,83.59
1130.42,714.10,1.29,6.17,83.59
1214.25,722.50,1.33,28.43,84.38
1299.08,731.05,1.50,91.90,83.88
1382.73,740.02,1.51,7.77,83.88
1452.34,745.52,1.34,2.10,159.01
1539.01,754.26,1.52,78.33,83.66
1623.55,763.29,1.32,2.71,83.63
1708.11,773.03,1.36,29.72,83.66
1792.54,781.57,1.44,190.14,85.06
1877.81,788.90,1.35,104.55,85.09
1963.86,796.30,1.45,18.19,85.09
2047.75,804.60,1.56,4.33,83.64
2131.99,814.36,1.39,25.40,83.63
2109.12,820.45,1.55,47.69,264.20
2028.79,811.64,1.28,128.50,84.20
2113.48,820.25,1.39,43.37,84.20
2127.07,821.63,1.29,29.71,264.20
2043.60,813.15,1.52,113.61,264.20
1987.73,845.07,1.35,198.75,353.65
1976.23,929.65,1.36,12.14,354.28
1958.37,1002.76,1.31,0.93,264.09
1873.81,993.56,1.56,84.12,264.09
1788.87,984.77,1.49,169.52,264.09
1739.75,989.84,0.00,0.00,354.56
1737.09,1044.92,0.00,0.00,354.08
1750.81,1110.52,1.49,51.10,354.61
1742.96,1193.74,1.44,134.69,354.61
1735.46,1277.97,1.37,58.98,354.99
1738.74,1354.04,1.51,2.73,27.85
1731.41,1437.61,1.28,37.26,355.52
1724.60,1519.50,1.40,26.21,354.59
1664.35,1546.40,1.30,13.11,269.51
1615.26,1570.84,0.45,0.13,17.45
1666.50,1605.04,1.34,37.21,103.25
1688.89,1651.79,1.27,95.17,353.96
1679.94,1736.10,1.57,10.37,353.95
1670.97,1820.68,1.30,60.28,353.95
1664.83,1881.62,0.00,0.01,83.81
1723.50,1922.56,1.55,53.50,65.24
1805.67,1938.97,1.40,138.13,82.24
1878.97,1953.89,1.33,70.53,85.84
1964.88,1958.57,1.48,97.31,88.95
2048.89,1957.59,1.36,13.31,93.24
2067.91,2026.18,1.40,43.27,1.68
2083.57,2097.03,1.34,9.22,18.27
2123.72,2155.12,1.32,6.96,18.39
2087.52,2109.00,1.33,21.90,198.27
2068.27,2038.32,1.35,31.13,181.68
2061.73,1956.88,1.45,0.45,272.93
1976.62,1958.78,1.54,85.58,268.95
1891.94,1954.83,1.34,57.52,265.84
1808.22,1947.99,1.56,12.73,264.03
1724.88,1933.05,1.34,82.21,245.25
1671.12,1901.59,0.00,1.86,264.08
1651.39,1959.58,1.40,50.00,353.93
1646.59,1998.69,1.49,10.60,173.93
1655.51,1914.72,1.47,95.04,173.93
1663.82,1869.92,1.45,10.55,173.95
1672.77,1785.47,1.27,95.48,173.95
1681.61,1702.11,1.41,44.35,173.95
1676.30,1635.59,1.33,2.31,199.34
1682.86,1550.65,1.35,49.63,177.40
1692.70,1472.17,1.49,46.70,174.40
1700.84,1388.04,1.40,9.66,174.93
1722.27,1311.12,1.51,19.09,175.00
1729.73,1225.98,1.36,104.56,174.99
1737.70,1140.49,1.46,64.58,174.61
1745.68,1056.93,1.48,2.05,268.21
1738.98,1003.33,1.52,10.06,179.95
1754.08,938.83,1.38,40.14,174.21
1765.83,855.15,1.33,16.87,173.49
1763.85,780.27,1.53,7.08,264.63
1689.73,778.26,1.55,4.90,33.28
1715.42,775.13,1.47,22.21,83.66
1771.28,807.36,1.51,64.96,353.49
1758.86,890.33,1.54,88.91,354.57
1750.36,974.88,1.41,3.88,353.55
1749.61,1025.37,1.28,0.67,118.81
1760.51,1027.07,1.53,2.45,263.62
1720.04,1020.20,1.51,6.91,83.47
1769.32,982.75,1.40,189.17,84.09
1853.75,991.49,1.30,104.29,84.09
1937.78,1000.18,1.26,19.82,84.09
1970.41,981.36,1.45,64.17,174.28
1981.88,897.57,1.33,251.57,173.65
1992.36,812.71,1.50,166.19,133.61
2075.61,816.40,1.33,81.44,84.20
2159.92,826.72,1.43,1.15,46.71
2134.68,823.69,1.37,21.93,264.20
2050.06,815.09,1.51,106.99,264.20
1989.80,838.00,1.34,191.49,353.65
1977.79,920.52,1.34,2.90,354.28
1968.12,1003.22,0.61,2.40,264.26
1911.29,998.09,1.55,46.38,264.09
1826.54,989.31,1.54,131.59,264.09
1752.92,980.85,1.29,1.61,263.54
1738.47,1026.97,1.57,1.81,353.80
1753.19,1078.51,1.41,19.01,354.50
1745.23,1162.84,1.39,103.71,354.61
1737.64,1245.78,1.56,26.72,354.99
1730.20,1330.68,1.31,111.95,355.01
1733.14,1405.88,1.47,5.49,353.66
1723.49,1491.45,1.48,10.46,353.66
1709.06,1575.42,1.33,29.58,354.06
1697.44,1650.02,1.37,6.27,353.94
1688.57,1733.62,1.35,90.31,353.95
1679.57,1818.45,1.27,66.20,353.95
1676.46,1894.49,1.55,12.83,6.59
1751.57,1930.31,1.50,82.98,76.91
1825.25,1949.94,1.48,124.38,85.77
1909.68,1955.93,1.50,39.75,86.84
1994.31,1959.11,1.50,67.90,88.95
2066.31,1971.86,1.46,97.61,1.68
2068.55,2048.03,1.02,21.42,1.68
2035.13,2077.55,1.36,247.31,266.11
1951.27,2071.06,1.53,163.23,261.80
1969.68,2071.81,1.38,181.63,86.11
2050.80,2083.33,1.35,4.20,88.18
2067.18,2023.32,1.47,46.15,181.68
2046.96,1958.34,1.49,15.28,273.24
1962.44,1959.16,1.38,99.73,268.95
1879.50,1954.57,1.41,69.94,265.84
1794.56,1947.14,1.48,11.36,262.24
1710.66,1927.20,1.34,97.50,245.25
1654.38,1887.73,1.39,0.65,226.70
1591.83,1828.78,1.45,86.61,226.70
1530.58,1769.73,1.40,71.70,225.95
1469.50,1710.99,1.27,10.16,226.93
1409.14,1653.17,1.42,93.76,226.16
1360.80,1595.15,1.39,4.85,225.19
1366.07,1512.40,1.27,1.91,137.70
1375.30,1429.47,1.38,118.65,173.41
1383.88,1344.39,1.55,33.13,174.92
1419.42,1302.32,1.26,27.87,84.76
1503.49,1310.02,1.55,112.29,84.76
1589.03,1317.98,1.57,27.26,84.59
1674.94,1327.57,1.50,72.07,83.50
1737.67,1353.37,1.31,1.64,27.85
1729.61,1437.62,1.44,37.42,353.66
1719.68,1521.32,1.34,40.47,348.19
1774.46,1551.79,1.30,41.12,84.79
1858.19,1559.42,1.31,125.19,84.79
1907.89,1595.33,1.53,15.68,351.64
1968.98,1622.22,1.48,48.22,83.28
2052.84,1632.10,1.54,132.66,83.28
2102.49,1670.08,1.36,28.77,353.06
2092.99,1754.06,1.39,35.68,353.60
2093.43,1738.73,1.44,20.40,173.60
2103.14,1654.11,1.55,12.84,173.06
2037.26,1631.55,1.51,117.12,263.28
1952.51,1621.57,1.31,31.79,263.28
1909.10,1578.29,1.31,32.85,171.64
1840.01,1559.05,1.32,107.06,264.79
1755.54,1551.35,1.55,22.23,264.79
1721.10,1501.41,1.33,20.58,173.66
1730.70,1416.25,1.29,16.06,173.66
1729.40,1340.05,1.55,2.84,155.72
1735.34,1257.38,1.28,38.48,174.99
1742.91,1173.83,1.29,114.87,174.61
1750.89,1089.26,1.27,29.92,174.61
1733.32,1031.13,1.40,293.54,263.72
1650.21,1021.98,1.45,209.93,263.72
1565.60,1012.67,1.39,124.81,263.72
1481.51,1003.41,1.54,40.22,263.72
1439.27,960.41,1.52,10.66,273.39
1428.57,960.66,0.00,0.00,262.45
1426.37,887.53,1.28,7.65,173.72
1432.60,802.83,1.47,14.42,173.31
1409.69,744.29,1.54,26.68,263.50
1363.44,792.49,1.29,16.51,264.46
1280.10,784.41,1.41,100.24,264.46
1244.12,788.39,1.48,4.97,174.47
1320.75,789.00,1.51,59.34,84.46
1391.97,773.35,1.47,27.55,161.18
1437.54,760.69,1.30,56.84,353.30
1431.16,843.92,1.54,51.53,353.72
1421.49,928.37,1.57,12.44,352.98
1442.94,962.92,1.27,1.25,353.06
1504.63,991.50,1.37,233.60,84.06
1589.14,1000.30,1.57,148.64,84.06
1672.89,1009.02,1.46,64.43,84.06
1746.08,1024.24,1.29,3.29,110.04
1818.14,1021.77,1.26,0.91,354.20
1746.44,1025.56,1.47,3.78,264.03
1751.85,960.82,1.46,18.03,174.21
1761.28,877.01,1.43,4.51,144.45
1772.84,793.73,1.26,78.68,173.49
1774.46,723.87,1.42,10.38,170.89
1778.14,712.02,1.54,7.22,352.75
1773.98,794.99,1.43,77.56,353.49
1761.71,878.61,1.54,3.45,324.45
1752.96,962.58,1.39,16.39,354.21
1740.25,1013.98,1.54,4.52,359.95
1745.70,1069.48,1.49,136.04,354.51
1737.79,1153.12,1.40,52.02,354.61
1729.98,1237.83,1.50,92.77,354.99
1722.59,1322.21,1.45,8.07,355.01
1700.28,1400.03,1.48,57.53,354.40
1692.10,1484.76,1.33,34.16,354.40
1682.86,1564.84,1.38,35.45,357.46
1661.07,1638.97,1.52,44.01,289.33
1586.19,1675.40,1.36,18.27,290.16
1505.78,1704.69,1.54,16.57,291.39
1437.44,1697.22,1.30,2.22,264.01
1358.53,1725.35,1.48,82.00,290.08
1293.61,1701.19,1.55,52.76,236.10
1221.23,1658.65,1.51,65.73,243.68
1145.30,1621.08,1.48,150.51,243.68
1086.15,1634.97,1.42,5.78,352.56
1130.72,1613.15,1.28,167.11,63.68
1206.06,1650.43,1.48,82.99,63.68
1279.73,1690.69,1.28,8.45,57.00
1345.30,1729.01,1.54,0.78,109.53
1425.25,1700.29,1.31,10.73,110.08
1493.87,1709.36,1.29,3.77,111.39
1573.63,1680.01,1.53,4.90,110.16
1650.33,1646.73,1.45,30.55,131.79
1682.28,1578.02,1.35,22.26,177.46
1690.72,1498.84,1.27,20.06,174.40
1699.03,1412.71,1.37,44.80,174.40
1717.84,1332.48,1.48,2.97,99.73
1728.30,1249.62,1.56,80.89,174.99
1735.92,1166.17,1.43,38.85,174.61
1743.83,1082.32,1.51,123.07,174.61
1737.53,1035.97,1.27,5.86,174.06
1796.75,1037.98,1.36,16.19,84.34
1881.30,1046.36,1.45,101.15,84.34
1919.18,1050.75,1.31,139.29,264.34
1834.35,1042.35,1.54,54.04,264.34
1761.78,1027.21,1.50,3.73,263.62
1736.23,1055.35,1.53,11.04,88.42
1749.52,1124.25,1.55,64.89,354.61
1742.63,1207.75,1.40,2.71,28.92
1734.18,1292.64,1.52,73.71,354.99
1737.57,1369.28,1.56,7.50,353.90
1728.52,1453.28,1.36,53.10,353.66
1716.19,1536.16,1.33,9.00,343.66
1704.99,1619.60,1.51,14.56,354.69
1693.42,1693.95,1.42,50.37,353.95
1684.51,1777.96,1.28,25.42,353.95
1675.42,1863.61,1.46,111.56,353.95
1709.22,1915.97,1.56,37.70,65.24
1790.31,1936.88,1.42,122.55,82.24
1864.16,1952.81,1.48,85.37,85.84
1950.06,1957.80,1.31,9.10,86.84
2036.31,1958.30,1.40,25.90,93.24
2067.56,2014.30,1.28,55.16,1.68
2059.87,2086.60,1.27,4.64,239.71
1978.40,2073.05,1.33,190.41,266.11
1942.46,2068.49,1.29,154.14,81.80
2026.66,2075.69,1.57,238.74,86.11
2068.04,2052.48,1.54,16.98,181.68
2065.39,1967.26,1.26,2.19,182.05
1990.26,1959.67,1.46,71.93,268.95
1905.12,1956.32,1.56,44.28,266.84
1820.27,1949.85,1.44,0.56,265.77
1745.87,1930.29,1.53,77.40,256.91
1674.79,1891.18,1.55,9.35,186.59
1678.26,1818.61,1.51,66.50,173.95
1687.27,1733.71,1.56,90.53,173.95
1696.23,1649.28,1.44,5.66,173.94
1707.94,1573.75,1.39,28.01,174.06
1721.91,1511.48,1.37,30.47,353.66
1693.09,1521.12,0.00,0.01,271.07
1624.04,1533.10,1.34,19.87,270.46
1538.73,1526.57,1.37,76.55,263.34
1454.08,1516.72,1.30,6.98,263.68
1369.68,1507.84,1.27,3.96,264.29
1405.74,1510.72,1.45,24.19,83.69
1489.88,1520.22,1.27,27.28,83.34
1574.86,1529.82,1.51,27.41,82.57
1659.41,1534.99,1.41,55.24,85.73
1691.43,1485.04,1.33,33.81,174.40
1699.75,1398.75,1.48,58.76,174.93
1721.44,1320.59,1.47,9.59,175.01
1728.84,1236.12,1.56,94.39,174.99
1736.64,1151.72,1.28,53.30,174.61
1744.71,1066.41,1.31,138.99,174.51
1738.33,1022.05,1.35,1.25,174.01
1777.42,983.59,1.29,181.04,84.09
1862.69,992.41,1.56,95.30,84.09
1946.50,1001.09,1.34,11.05,84.09
1973.33,952.17,1.54,34.83,174.28
1974.86,949.78,1.48,32.31,354.28
1945.20,1001.59,1.38,12.29,264.09
1861.22,992.90,1.54,96.71,264.09
1776.88,984.17,1.55,181.51,264.09
1739.75,989.84,0.00,0.01,354.56
