x,y,speed,pos,angle
1980.75,814.89,1.22,79.07,353.77
1971.96,896.77,1.50,5.19,344.13
1892.61,892.46,1.46,10.86,263.99
1808.86,883.65,1.41,95.08,263.99
1757.85,907.74,1.49,71.47,354.57
1743.45,985.95,1.48,5.77,306.60
1735.77,1051.48,1.22,2.94,354.08
1740.03,1122.55,1.48,82.67,354.61
1732.35,1203.93,1.27,0.93,354.61
1725.21,1284.86,1.46,45.51,354.99
1705.69,1358.21,1.48,39.51,343.65
1696.32,1440.36,1.45,17.01,354.40
1688.76,1521.49,1.29,17.85,357.82
1681.36,1598.70,1.40,1.56,357.46
1636.74,1656.91,1.39,13.36,289.92
1560.57,1685.02,1.22,2.46,288.85
1484.31,1713.54,1.45,0.25,316.96
1421.41,1702.37,1.29,15.06,290.08
1346.46,1729.66,1.35,10.19,289.53
1282.17,1694.30,1.39,4.69,256.67
1251.98,1769.21,1.49,53.53,341.57
1200.68,1825.51,1.47,36.33,303.35
1143.96,1874.21,1.32,80.59,342.10
1127.59,1955.06,1.46,1.47,4.38
1054.19,1949.97,1.40,14.59,258.47
974.42,1933.70,1.22,96.00,258.47
938.47,1925.06,1.49,132.95,78.47
1018.24,1941.33,1.24,51.54,78.47
1099.31,1957.80,1.51,23.96,78.60
1135.29,1910.34,1.38,43.42,169.55
1169.22,1846.24,1.41,4.37,126.96
1230.59,1796.66,1.48,15.91,117.31
1266.67,1727.14,1.21,98.09,161.57
1318.16,1719.27,1.51,22.18,50.95
1386.53,1713.76,1.30,51.73,110.08
1459.63,1707.24,1.52,14.89,46.19
1529.55,1694.70,1.43,42.34,111.39
1487.12,1672.21,1.30,2.64,244.27
1515.94,1636.03,1.43,2.15,200.86
1489.72,1560.91,1.44,1.80,214.78
1445.58,1506.83,1.48,6.33,173.82
1448.32,1472.87,1.45,22.39,357.82
1483.59,1519.48,1.25,20.95,83.34
1565.34,1528.58,1.46,17.82,82.57
1645.96,1533.98,1.25,41.77,85.73
1682.07,1582.67,1.48,17.60,357.46
1688.77,1646.82,1.51,100.10,353.96
1680.08,1728.70,1.28,17.74,353.95
1681.93,1699.05,1.39,47.43,173.95
1674.44,1641.74,1.43,2.67,289.34
1602.44,1676.93,1.50,20.69,290.16
1533.41,1681.66,1.46,8.86,201.31
1488.83,1674.93,1.39,1.11,68.91
1515.31,1634.19,0.11,0.07,197.53
1534.89,1595.54,1.34,1.18,289.48
1523.60,1652.44,1.49,4.49,20.60
1507.30,1671.18,1.50,3.74,110.65
1507.87,1666.08,1.27,16.60,199.89
1570.23,1630.73,1.29,35.01,107.42
1648.95,1609.17,1.26,19.18,103.25
1682.67,1554.76,1.42,45.52,177.40
1691.87,1480.59,1.30,38.28,174.40
1699.71,1399.21,1.46,58.30,174.93
1721.18,1323.58,1.27,6.59,175.01
1728.31,1242.21,1.24,88.27,174.99
1735.78,1160.83,1.50,44.15,174.61
1743.53,1078.61,1.37,126.74,174.51
1742.24,1023.82,1.50,0.96,83.66
1816.63,1023.47,1.23,3.87,84.20
1898.19,1031.96,1.22,41.32,84.05
1899.13,1036.57,1.39,0.02,174.29
1911.03,1034.58,1.30,28.27,264.05
1828.88,1026.02,1.50,110.87,264.06
1759.21,1026.92,1.42,1.14,263.62
1747.26,1055.79,0.00,0.08,84.44
1750.07,1118.40,1.21,59.02,354.61
1742.36,1200.09,1.49,141.07,354.61
1735.25,1280.40,1.23,61.42,354.99
1759.06,1332.29,1.51,26.05,91.44
1839.84,1340.61,1.31,106.96,83.47
1920.37,1356.78,1.26,11.37,55.96
1930.27,1380.32,0.00,0.00,92.33
2001.34,1397.79,1.25,48.07,85.28
2081.96,1404.45,1.36,129.33,85.28
2144.04,1398.31,0.58,20.58,56.21
2154.42,1403.38,1.24,3.20,263.45
2158.69,1325.53,1.21,25.40,174.01
2160.99,1248.35,1.25,16.71,174.01
2168.01,1199.77,1.39,65.76,354.01
2159.57,1280.30,1.25,14.48,354.00
2150.91,1362.84,1.28,33.79,354.01
2107.70,1407.22,1.37,155.33,265.28
2026.36,1400.50,1.43,73.34,265.28
1949.28,1382.17,1.49,7.60,229.56
1891.03,1352.92,1.50,14.60,263.47
1809.27,1343.79,1.50,96.88,264.18
1730.67,1341.44,1.35,4.60,30.57
1732.65,1413.64,1.22,13.26,355.52
1726.55,1495.28,1.12,0.00,357.14
1694.72,1542.58,1.48,0.87,354.91
1638.67,1569.09,1.47,15.03,273.64
1612.93,1619.24,1.34,4.59,282.91
1534.05,1643.42,1.42,73.33,287.42
1517.69,1700.72,1.37,29.10,291.39
1450.78,1700.58,1.44,3.89,226.53
1377.29,1718.50,1.43,62.04,290.08
1307.73,1712.46,1.47,34.60,230.95
1238.98,1667.84,1.33,45.70,241.71
1165.09,1630.87,1.45,128.42,243.68
1096.43,1611.57,1.39,22.53,334.00
1034.65,1653.39,1.40,1.73,240.84
987.92,1598.48,1.32,1.17,253.82
939.74,1597.46,1.31,17.96,15.54
946.20,1613.51,1.34,35.16,195.54
972.25,1593.15,1.42,6.40,59.18
1024.74,1641.69,1.42,8.21,15.86
1091.47,1626.11,1.43,7.28,154.00
1151.48,1623.43,1.34,143.93,63.68
1225.70,1660.15,1.32,61.06,63.68
1295.79,1701.95,1.43,50.52,50.95
1361.22,1723.69,1.42,78.91,110.08
1438.24,1697.14,1.42,0.13,21.25
1498.57,1714.39,1.36,42.30,111.39
1575.00,1686.32,1.30,49.69,110.16
1650.54,1655.13,1.30,30.97,131.81
1705.45,1626.98,1.44,2.54,161.73
1785.17,1636.46,1.34,100.88,83.72
1866.79,1645.60,1.22,18.74,83.29
1908.25,1588.50,1.47,22.55,171.64
1963.07,1568.82,1.34,25.74,84.56
2043.45,1576.47,1.27,106.48,84.56
2115.46,1571.35,1.22,153.06,173.16
2125.26,1489.62,1.39,70.41,173.16
2145.99,1420.68,1.27,2.73,81.41
2174.26,1405.66,1.31,23.18,263.45
2133.52,1426.12,1.33,6.12,353.16
2123.78,1507.33,1.32,88.24,353.16
2112.44,1583.46,0.01,2.84,263.18
2047.53,1577.50,1.48,110.64,264.56
1966.46,1569.79,1.33,29.20,264.56
1916.11,1596.60,1.37,24.01,351.64
1888.22,1672.58,1.32,20.72,338.93
1858.40,1748.06,1.22,101.99,338.90
1832.69,1824.73,1.28,183.24,350.29
1823.17,1905.81,1.39,55.69,353.34
1781.88,1945.41,1.35,24.10,262.26
1703.09,1923.72,1.24,105.79,245.25
1655.87,1923.44,1.49,86.41,353.93
1647.32,2003.84,1.36,5.56,353.93
1601.77,1981.13,1.26,8.34,225.76
1556.49,2017.34,1.32,25.35,330.70
1496.29,2016.18,1.26,2.33,186.37
1535.06,1947.66,1.48,64.86,149.46
1507.53,1888.63,0.59,0.03,225.00
1449.77,1828.81,1.49,106.34,227.97
1390.07,1774.98,1.27,25.99,227.97
1361.05,1723.75,1.28,79.08,110.08
1437.16,1696.46,1.22,1.57,84.01
1500.77,1706.66,1.44,11.19,111.39
1522.44,1651.18,1.51,6.07,200.60
1473.11,1647.26,1.37,1.58,114.32
1500.58,1594.72,1.27,4.94,200.52
1559.15,1558.29,1.34,64.12,107.68
1638.52,1544.97,1.33,1.99,89.81
1692.87,1549.47,1.50,7.52,175.73
1724.98,1498.47,1.44,3.38,176.19
1731.77,1418.76,1.46,61.00,175.52
1732.50,1346.06,1.48,4.56,210.57
1735.25,1265.72,1.39,46.80,174.99
1742.52,1184.76,1.25,125.79,174.61
1750.17,1103.71,1.33,44.38,174.61
1736.73,1056.64,1.30,10.51,268.42
1739.71,990.29,1.46,9.16,174.56
1754.53,947.05,1.24,32.01,354.21
1739.72,1021.09,1.32,2.34,353.93
1744.99,1076.80,1.25,128.68,354.51
1737.12,1160.18,1.51,44.92,354.61
1729.63,1241.74,1.32,88.85,354.99
1722.46,1323.70,1.24,6.58,355.01
1701.09,1398.07,1.34,59.56,354.93
1693.20,1480.14,1.28,38.84,354.40
1683.77,1558.81,1.47,41.51,357.46
1671.87,1635.86,1.46,55.23,289.33
1599.69,1671.13,1.51,32.42,290.16
1521.99,1699.04,1.26,33.72,291.39
1453.19,1702.86,1.39,7.20,226.53
1380.37,1717.37,1.22,58.75,290.08
1311.50,1715.52,1.28,29.73,230.95
1244.17,1670.63,1.39,39.80,241.71
1171.85,1634.22,1.42,120.87,243.68
1098.88,1598.11,1.38,2.09,243.67
1025.15,1561.63,1.47,84.35,243.67
949.11,1535.14,1.37,39.58,268.91
866.30,1533.40,1.43,51.95,268.74
939.38,1533.67,1.48,49.41,88.91
1017.36,1556.34,1.33,93.67,63.67
1090.38,1592.48,1.43,12.21,63.67
1162.82,1628.32,1.31,131.59,63.68
1236.29,1664.94,1.21,49.45,61.71
1304.53,1708.21,1.27,39.77,50.95
1371.14,1719.39,1.36,68.12,110.08
1448.38,1696.43,1.28,0.71,46.53
1514.44,1700.62,1.30,26.12,111.39
1591.61,1672.73,1.28,24.28,110.16
1663.42,1637.47,1.40,46.73,109.33
1682.16,1566.24,1.45,34.02,177.46
1690.93,1490.12,1.30,28.73,174.40
1698.76,1408.90,1.32,48.56,174.40
1717.29,1331.93,1.39,2.52,99.73
1727.39,1252.72,1.45,77.72,174.99
1734.71,1172.12,1.30,32.81,174.61
1742.49,1089.71,1.47,115.59,174.61
1737.12,1033.74,1.39,8.04,174.06
1797.40,1038.95,1.37,139.19,84.09
1878.54,1047.35,1.40,57.61,84.09
1952.32,1044.51,1.40,8.40,84.15
2021.89,1063.49,1.23,133.49,84.26
2103.95,1071.73,1.34,51.03,84.26
2179.32,1082.95,1.23,23.48,83.75
2139.61,1076.60,1.47,15.05,264.26
2059.27,1068.53,1.41,95.80,264.26
1985.94,1050.68,1.43,0.31,173.94
1915.94,1052.51,1.48,19.88,264.09
1834.75,1044.11,1.51,101.51,264.09
1765.94,1027.67,1.48,2.24,263.76
1743.82,1055.56,1.39,3.44,88.42
1749.09,1128.80,1.42,69.46,354.61
1742.79,1209.34,1.23,3.82,353.82
1734.42,1289.91,1.28,70.96,354.99
1737.06,1361.95,1.48,0.35,5.34
1731.06,1442.12,1.41,41.78,355.52
1724.35,1522.14,1.44,23.56,354.59
1665.24,1546.41,1.33,14.00,269.51
1663.35,1545.11,1.27,12.10,89.51
1722.41,1558.12,1.47,2.04,356.47
1737.36,1548.41,1.22,3.87,84.79
1819.08,1555.85,1.35,85.93,84.79
1899.95,1563.22,1.26,167.13,84.79
1893.51,1563.92,1.39,160.77,264.79
1811.06,1556.41,1.37,77.99,264.79
1729.64,1547.42,1.31,1.35,248.40
1723.80,1478.34,1.34,78.53,173.66
1732.78,1396.05,1.47,34.41,173.90
1721.14,1333.24,1.41,7.06,264.98
1676.69,1327.77,1.25,73.84,83.50
1737.56,1353.17,1.39,1.41,27.85
1731.05,1434.07,1.40,33.76,355.52
1725.31,1511.98,1.40,33.76,354.59
1674.49,1546.49,1.48,23.25,269.51
1619.30,1573.39,1.44,2.65,313.61
1648.04,1550.82,1.28,2.73,179.69
1694.54,1552.05,1.42,4.40,265.45
1618.04,1547.69,0.76,0.05,278.13
1538.76,1566.13,1.44,42.31,287.68
1466.28,1581.89,1.34,26.69,294.50
1396.78,1622.25,1.27,107.56,304.65
1339.68,1586.10,1.26,16.65,242.22
1267.78,1548.30,1.48,2.36,244.51
1193.03,1513.00,1.39,22.67,244.48
1119.77,1475.64,1.49,104.92,243.84
1046.83,1440.59,1.31,185.86,245.51
971.09,1410.08,1.40,32.77,251.20
893.10,1387.08,1.29,114.26,257.59
812.53,1375.02,1.38,3.18,263.09
816.67,1395.83,1.29,18.24,353.56
807.48,1477.28,1.31,100.20,353.56
830.21,1531.33,1.49,88.08,88.74
912.43,1533.13,1.32,5.83,88.74
992.83,1543.91,1.44,3.95,66.65
1066.94,1580.88,1.44,38.36,63.67
1140.12,1617.09,1.35,156.93,63.68
1214.20,1653.74,1.32,74.22,63.68
1285.57,1693.81,1.22,1.86,56.10
1348.85,1747.06,1.27,12.14,44.94
1308.78,1770.89,1.46,37.26,255.09
1313.44,1772.80,1.40,32.26,75.09
1344.40,1743.51,1.39,17.79,224.94
1279.83,1693.96,1.34,7.08,337.10
1251.32,1771.17,1.46,51.46,341.57
1206.17,1815.05,1.25,7.32,117.34
1257.91,1757.49,1.32,66.52,161.57
1268.99,1684.15,1.36,11.49,237.00
1196.65,1645.77,1.33,93.50,243.68
1123.07,1609.37,1.45,175.65,243.68
1050.19,1573.30,1.46,56.73,243.67
975.88,1538.55,1.47,12.23,249.86
894.11,1533.37,1.32,24.15,268.74
813.19,1531.60,1.41,105.09,268.74
809.40,1460.28,1.23,83.10,173.56
818.57,1378.52,1.23,0.83,173.92
798.15,1320.03,1.26,34.67,173.46
807.39,1239.42,1.48,17.41,173.46
816.42,1157.79,1.24,46.64,173.77
825.26,1076.75,1.31,128.16,173.77
834.18,994.97,1.31,210.42,173.77
796.02,951.43,1.39,2.68,174.29
796.55,952.53,1.28,1.63,354.29
834.59,997.08,1.37,208.37,353.77
825.80,1077.72,1.41,127.25,353.77
817.02,1158.20,1.35,46.29,353.77
808.12,1238.66,1.29,18.25,353.46
798.79,1320.07,1.32,34.70,353.46
818.64,1377.82,1.24,0.13,353.92
809.41,1460.15,1.50,82.97,353.56
813.08,1530.95,1.45,105.21,88.74
894.89,1532.75,1.36,23.38,88.74
974.31,1537.54,1.28,13.98,78.39
1046.83,1570.93,1.32,60.79,63.67
1120.39,1607.33,1.41,178.96,63.68
1194.16,1643.83,1.41,96.59,63.68
1265.36,1681.03,1.24,16.24,57.00
1329.74,1728.67,1.45,7.23,50.95
1373.86,1719.07,1.43,65.45,110.08
1448.96,1697.97,1.30,0.77,46.53
1515.65,1700.83,1.31,27.17,111.39
1593.44,1672.74,1.23,26.00,110.16
1666.18,1637.18,1.29,49.42,109.33
1682.92,1563.60,1.30,36.69,177.46
1691.70,1488.91,1.28,30.00,174.40
1699.59,1407.03,1.48,50.50,174.40
1720.17,1332.09,1.30,5.33,99.73
1728.17,1251.07,1.51,79.43,174.99
1735.62,1169.28,1.27,35.73,174.61
1743.42,1086.60,1.39,118.78,174.61
1739.25,1019.44,1.45,0.94,173.93
1752.88,957.03,1.33,21.91,174.21
1761.70,877.21,1.45,4.56,148.46
1838.88,887.45,1.46,64.83,83.99
1917.15,895.68,1.22,6.90,264.00
1835.87,887.13,1.39,67.85,263.99
1761.04,879.40,1.50,1.89,354.57
1753.24,959.78,1.44,19.21,354.21
1688.44,975.90,1.46,50.63,264.29
1607.80,967.83,1.39,131.68,264.29
1525.54,959.60,1.44,214.35,264.29
1444.00,951.26,1.26,2.45,257.51
1460.73,901.75,1.30,20.00,84.72
1543.46,909.39,1.39,103.08,84.73
1474.39,901.72,1.36,33.59,264.72
1430.99,943.80,0.88,2.70,262.40
1418.59,942.64,1.50,1.94,275.07
1396.21,1005.25,1.51,1.96,355.79
1403.92,1069.50,1.45,101.49,353.81
1395.07,1150.98,1.40,19.61,353.81
1388.35,1231.11,1.28,4.97,353.57
1379.54,1300.16,0.00,0.02,353.72
1372.88,1381.45,1.22,122.56,354.93
1363.76,1462.45,1.47,41.04,353.42
1353.72,1543.96,1.50,37.44,352.39
1364.67,1609.81,1.47,20.98,45.18
1418.41,1668.91,1.35,50.52,46.42
1406.56,1707.12,1.35,30.63,290.08
1333.32,1732.39,1.50,2.10,230.95
1273.18,1707.44,1.39,118.76,337.10
1246.16,1783.99,1.48,37.32,330.08
1198.17,1827.17,1.42,33.33,123.35
1251.30,1773.27,1.49,49.46,161.57
1278.58,1696.30,1.30,131.12,157.10
1341.60,1731.70,1.28,1.33,132.59
1418.59,1702.04,1.28,17.60,110.08
1484.60,1712.29,1.38,1.36,136.96
1562.06,1683.83,1.31,4.25,108.85
1638.88,1655.46,1.43,15.87,109.92
1680.80,1596.97,1.34,3.26,177.46
1688.13,1519.85,1.48,19.48,181.01
1695.91,1437.95,1.50,19.37,174.40
1705.45,1356.75,1.50,40.82,163.65
1724.88,1281.31,1.31,49.01,174.99
1732.03,1200.53,1.38,4.28,174.61
1739.62,1120.06,1.47,85.11,174.61
1735.27,1050.10,1.39,4.27,174.08
1745.22,983.84,1.32,8.46,126.60
1757.50,904.62,1.45,74.54,174.57
1812.69,879.54,1.47,33.64,83.99
1788.10,876.31,1.49,8.85,264.30
1755.12,928.57,1.39,50.46,354.21
1739.61,991.32,1.49,8.12,354.56
1735.84,1055.98,1.49,11.91,88.21
1739.58,1127.29,1.27,77.90,354.61
1730.80,1208.20,1.31,0.04,354.44
1724.83,1289.25,1.49,41.11,354.99
1704.02,1363.91,1.31,33.68,343.65
1695.83,1445.38,1.42,11.97,354.40
1688.52,1527.69,1.36,11.65,357.82
1681.07,1605.01,1.33,0.73,357.44
1631.64,1658.76,1.33,7.94,289.92
1554.46,1686.65,1.41,14.93,288.23
1479.76,1718.42,1.24,3.85,316.96
1411.66,1705.26,1.29,25.21,290.08
1350.53,1737.87,1.33,7.56,44.96
1344.57,1802.58,1.38,15.08,338.50
1314.66,1878.49,1.30,96.68,338.50
1284.80,1954.28,1.39,54.62,338.50
1254.69,2030.73,1.50,36.77,338.50
1224.91,2106.34,1.45,118.03,338.50
1228.02,2096.68,1.42,107.91,158.50
1257.79,2021.11,1.30,26.68,158.50
1287.91,1944.64,1.39,44.51,158.50
1317.92,1868.46,1.51,86.14,158.50
1347.77,1792.70,1.46,4.72,158.50
1345.33,1728.32,1.48,0.52,109.53
1422.67,1700.55,1.43,13.25,110.08
1406.95,1658.89,1.36,35.31,226.42
1353.26,1599.38,1.50,36.42,225.18
1355.16,1528.31,1.49,53.15,172.39
1364.90,1447.03,1.33,56.50,173.42
1373.63,1365.71,1.36,138.31,174.93
1378.49,1303.81,1.46,2.68,173.72
1388.25,1223.15,1.30,7.78,173.57
1395.52,1140.97,1.26,29.60,173.81
1404.44,1058.77,1.44,112.19,173.81
1394.22,1013.27,1.40,5.41,174.08
1403.66,942.72,1.47,15.72,172.15
1427.50,877.28,1.31,17.97,173.72
1433.36,796.35,1.40,20.93,173.31
1405.84,743.85,1.51,30.55,263.50
1324.83,735.10,1.29,65.86,263.88
1242.60,726.72,1.25,9.20,264.38
1227.85,723.84,1.29,14.76,84.38
1309.10,732.12,1.40,81.83,83.88
1391.39,741.09,1.34,8.46,83.88
1436.38,781.57,1.29,35.97,353.31
1430.50,861.68,1.21,33.80,353.72
1418.85,943.47,1.35,1.77,299.10
1395.88,1009.68,1.45,9.16,354.08
1404.09,1073.89,1.48,97.14,353.81
1395.30,1154.80,1.44,15.85,353.81
1387.95,1237.06,1.49,38.96,353.55
1379.18,1317.73,1.47,186.60,354.93
1371.73,1398.56,1.44,105.43,353.71
1362.28,1480.85,1.24,22.59,353.42
1352.00,1561.65,1.37,19.68,352.39
1376.63,1620.80,1.27,4.74,45.18
1436.24,1677.43,1.26,57.40,46.16
1495.65,1734.15,1.27,121.54,45.95
1553.89,1790.50,1.25,40.50,45.95
1612.99,1846.97,1.32,58.73,46.70
1663.49,1902.24,1.48,1.69,262.55
1727.57,1933.27,1.46,79.51,76.88
1809.38,1947.47,1.46,11.64,84.03
1890.86,1954.11,1.24,58.65,85.84
1973.27,1958.08,1.36,88.93,88.95
2054.33,1956.64,1.24,7.82,93.24
2068.62,2028.65,1.48,40.79,1.68
2084.25,2097.06,1.44,9.47,18.27
2093.49,2130.13,1.32,43.93,199.53
2067.66,2061.26,1.44,8.22,181.68
2065.21,1977.94,1.51,91.57,181.68
2002.73,1959.90,1.44,59.47,268.95
1920.34,1957.16,1.24,29.04,266.84
1839.49,1951.63,1.43,110.06,265.77
1757.82,1941.62,1.22,48.31,256.93
1682.84,1910.84,1.36,129.68,233.22
1652.69,1953.35,1.35,56.33,353.93
1638.82,2029.45,1.42,0.48,225.74
1581.94,1989.00,1.51,8.19,330.70
1601.83,1991.90,1.27,52.22,45.76
1645.76,2006.41,1.37,2.84,173.93
1654.47,1924.55,1.35,85.16,173.93
1664.05,1881.68,1.34,1.21,83.54
1670.48,1807.10,1.43,73.72,173.95
1679.06,1726.19,1.27,20.13,173.95
1687.63,1645.39,1.26,101.41,173.96
1681.48,1581.50,1.26,18.74,177.46
1689.39,1505.87,1.38,12.94,174.40
1697.34,1423.42,1.44,33.97,174.40
1714.41,1344.49,1.51,55.99,137.45
1726.09,1267.52,1.44,62.86,174.99
1733.41,1185.91,1.33,18.97,174.61
1741.09,1104.56,1.38,100.67,174.61
1734.83,1054.34,0.00,14.87,174.08
1739.75,989.82,1.45,0.02,174.56
1756.76,912.40,1.26,66.73,174.57
1768.49,831.81,1.23,40.35,173.49
1787.08,762.25,1.25,27.41,167.57
1772.17,810.90,1.40,61.54,353.49
1759.97,892.19,1.47,87.16,354.57
1751.76,973.90,1.22,5.01,353.55
1738.03,1037.31,1.27,4.59,354.06
1743.24,1095.38,1.26,110.01,354.61
1735.50,1177.39,1.28,27.64,354.61
1728.18,1258.36,1.28,72.17,354.99
1716.96,1335.74,1.34,4.57,353.72
1699.58,1413.66,1.26,43.90,354.40
1691.59,1496.53,1.40,22.43,354.40
1647.84,1535.40,1.39,43.75,265.73
1576.67,1544.03,1.46,10.47,285.01
1499.21,1568.47,1.30,44.58,289.59
1430.73,1589.99,1.23,62.25,297.51
1389.52,1641.41,1.50,10.63,46.41
1441.69,1697.86,1.34,2.43,290.51
1366.05,1721.93,1.25,73.77,290.08
1349.59,1775.83,1.30,2.24,338.48
1319.43,1852.39,1.36,47.88,338.50
1289.55,1928.26,1.38,57.80,338.50
1245.38,1979.72,1.24,55.27,258.46
1275.32,1962.64,1.22,20.59,158.50
1305.19,1886.80,1.50,10.64,158.50
1335.40,1810.11,1.32,93.06,158.50
1340.81,1740.70,1.49,22.28,222.56
1406.96,1706.97,1.39,30.21,110.08
1418.19,1668.71,1.22,50.22,226.42
1363.36,1608.51,1.31,22.82,225.18
1353.81,1543.26,1.31,38.16,172.39
1363.89,1461.37,1.26,42.12,173.42
1373.06,1379.39,1.38,124.63,174.93
1378.83,1306.57,0.00,4.37,173.72
1386.71,1242.34,1.41,33.57,173.55
1394.07,1161.34,1.40,9.21,179.72
1402.81,1079.73,1.26,91.21,173.81
1394.29,1018.78,0.00,20.15,174.08
1402.19,959.22,1.42,1.08,135.62
1402.87,957.86,1.29,0.62,352.15
1410.28,1022.73,1.27,148.63,352.55
1400.87,1103.56,1.33,67.33,353.81
1394.23,1184.71,1.21,0.46,353.59
1357.12,1198.03,1.33,8.72,84.50
1394.18,1153.26,1.36,17.25,173.81
1403.04,1071.67,1.51,99.23,173.81
1395.52,1005.90,1.50,1.26,175.79
1411.17,941.69,1.46,23.65,84.32
1428.39,869.12,1.46,26.18,173.72
1434.41,787.40,1.33,29.95,173.31
1447.17,731.33,0.01,9.04,83.90
1487.99,748.60,1.35,129.66,83.66
1568.78,757.57,1.24,48.38,83.66
1650.41,766.63,1.23,27.23,83.67
1731.23,775.60,1.47,6.44,83.66
1813.23,783.35,1.38,169.37,85.09
1894.90,790.37,1.47,87.40,85.09
1977.49,797.47,1.31,4.51,85.09
1965.20,789.34,1.39,177.57,265.09
1883.62,782.33,1.30,95.68,265.09
1802.64,775.37,1.24,14.40,265.09
1722.19,767.52,1.49,32.92,263.67
1639.77,758.37,1.37,12.87,263.67
1559.34,749.43,1.41,104.01,263.66
1478.47,740.45,1.28,22.64,263.66
1416.31,730.23,1.46,15.07,263.47
1335.03,721.39,1.38,51.55,263.88
1269.97,712.56,1.42,16.63,84.39
1333.88,734.78,1.38,56.90,83.88
1415.52,743.67,1.24,20.95,83.50
1433.48,806.35,1.31,11.03,353.31
1427.55,888.46,1.50,6.86,353.72
1403.31,954.64,1.39,3.86,352.15
1406.96,1018.61,1.47,3.90,91.61
1414.68,1053.35,1.39,30.13,353.81
1406.08,1132.62,1.28,109.95,353.81
1399.05,1212.99,1.24,7.96,353.55
1389.96,1293.39,1.42,11.79,353.55
1384.74,1349.15,1.43,37.80,354.92
1376.37,1431.34,1.27,120.38,353.41
1372.88,1507.15,1.26,2.81,84.29
1439.77,1540.13,1.39,48.14,68.27
1498.37,1586.66,1.37,13.26,18.08
1482.37,1618.01,1.43,0.10,116.21
1527.47,1662.74,1.36,2.37,20.49
1490.05,1711.93,1.47,6.55,291.39
1425.96,1700.71,1.43,10.21,290.08
1350.04,1728.39,1.21,6.39,289.53
1285.56,1695.34,1.43,1.02,236.10
1214.26,1655.20,1.34,73.51,243.68
1140.66,1618.79,1.44,155.69,243.68
1084.78,1635.60,1.22,1.68,323.28
1023.60,1630.67,1.25,19.13,195.86
1065.69,1646.47,1.48,5.20,105.86
1120.66,1608.18,1.31,178.34,63.68
1193.79,1644.36,1.45,96.68,63.68
1265.28,1681.74,1.39,15.92,57.00
1330.37,1730.00,1.51,5.90,50.95
1402.09,1708.75,1.43,35.40,110.08
1470.58,1718.63,1.38,30.67,46.19
1540.09,1697.74,1.21,2.19,109.78
1616.93,1670.93,1.39,5.01,110.16
1689.54,1641.28,1.22,2.75,83.74
1710.79,1582.32,1.46,35.98,171.99
