x,y,speed,pos,angle
2065.97,2003.65,1.38,65.85,181.68
2036.77,1958.92,1.18,25.47,273.24
1960.62,1959.13,1.31,101.55,268.95
1885.80,1955.02,1.23,63.63,265.84
1809.49,1948.76,1.40,11.39,264.03
1734.46,1936.19,1.14,72.18,256.88
1671.15,1902.24,0.00,1.77,264.08
1654.60,1935.37,1.18,74.42,353.93
1646.54,2009.89,1.27,8.56,353.93
1603.62,1994.54,1.19,49.10,225.76
1560.70,2026.85,1.20,51.58,330.70
1521.49,2090.21,1.28,48.13,330.71
1484.78,2155.63,1.39,123.15,330.71
1425.13,2161.09,1.17,198.26,241.51
1385.11,2214.17,1.22,3.20,354.64
1319.82,2205.95,1.21,8.51,255.09
1246.81,2186.54,1.35,29.49,255.15
1175.26,2167.61,1.16,12.69,254.83
1101.81,2148.05,1.31,88.70,255.11
1095.36,2136.92,1.18,3.28,75.13
1168.23,2156.42,1.27,69.31,75.13
1212.93,2121.04,1.18,42.27,158.49
1239.97,2052.38,1.14,63.66,158.50
1267.42,1982.89,1.29,3.26,105.58
1295.18,1912.23,1.36,74.78,158.50
1322.81,1842.07,1.12,58.72,158.50
1350.50,1771.77,1.28,6.35,158.48
1364.08,1722.64,1.36,75.86,110.08
1435.68,1696.48,1.31,3.06,110.08
1400.43,1652.68,1.28,26.30,226.42
1352.27,1598.39,1.26,37.82,225.18
1354.28,1534.90,1.33,46.50,172.39
1363.24,1461.36,0.78,42.07,173.42
1370.97,1393.78,1.19,110.09,173.71
1377.07,1326.98,0.83,177.20,174.93
1383.67,1269.27,1.27,6.47,173.55
1392.19,1193.92,1.31,5.23,173.59
1398.50,1119.41,1.20,51.34,173.81
1406.75,1044.49,1.16,126.63,172.40
1398.30,990.16,1.18,0.75,171.12
1423.42,990.04,1.19,11.58,82.41
1443.32,970.39,1.19,8.61,353.06
1487.13,1002.74,1.27,45.73,83.72
1562.26,1011.01,1.28,121.31,83.72
1636.91,1019.23,1.16,196.41,83.72
1707.89,1027.69,1.25,267.89,83.72
1747.36,1055.16,0.00,0.03,84.44
1750.83,1110.36,1.32,50.94,354.61
1743.80,1184.87,1.31,125.78,354.61
1737.09,1259.41,1.37,40.35,354.99
1731.18,1333.55,1.35,2.96,28.97
1734.02,1396.44,1.28,34.66,353.90
1725.86,1471.37,1.30,71.38,353.66
1712.45,1544.98,1.30,4.06,333.77
1704.34,1619.67,1.38,14.68,354.69
1776.11,1630.31,1.37,68.72,83.72
1741.70,1625.88,1.38,34.03,263.72
1672.46,1634.30,1.34,56.30,289.33
1606.10,1667.41,1.21,39.73,290.16
1535.05,1692.54,1.15,48.26,291.39
1469.05,1697.40,1.39,102.59,226.16
1414.33,1644.86,1.40,26.75,226.16
1360.93,1593.48,1.23,3.76,225.19
1298.45,1557.57,1.24,29.11,242.24
1230.95,1524.01,1.27,11.17,244.47
1163.22,1491.87,1.24,166.40,242.35
1095.94,1457.51,1.22,90.85,243.85
1028.13,1425.74,1.12,15.97,245.51
959.05,1399.90,1.25,140.99,251.20
886.13,1379.65,1.16,65.31,257.58
819.80,1361.07,1.25,3.64,173.88
799.31,1309.87,1.36,44.90,173.46
808.02,1233.96,1.22,22.91,173.46
816.31,1158.76,1.38,45.66,173.77
824.43,1084.32,1.12,120.54,173.77
832.56,1009.87,1.16,195.43,173.77
820.08,966.23,1.29,2.42,84.54
831.43,1026.04,1.23,179.23,353.77
823.24,1101.11,1.21,103.72,353.77
815.05,1176.27,1.21,28.11,353.77
806.76,1250.58,1.16,6.25,353.46
798.21,1325.16,1.24,29.58,353.46
827.26,1370.39,1.14,5.76,82.96
901.39,1382.35,1.36,80.76,77.58
973.93,1404.29,1.38,156.47,71.20
1043.10,1431.85,1.33,32.13,65.51
1111.16,1464.27,1.21,107.50,63.85
1177.92,1498.70,1.25,182.62,64.49
1232.85,1499.76,1.24,36.54,86.19
1307.93,1504.75,1.25,20.38,86.20
1377.93,1508.93,1.33,1.54,67.37
1439.57,1540.05,1.32,48.35,68.27
1497.97,1577.70,1.34,0.07,107.68
1569.58,1555.68,1.25,74.83,103.73
1643.72,1544.98,1.12,2.18,90.00
1698.43,1565.11,1.31,3.40,265.30
1721.16,1528.01,1.38,14.94,86.09
1728.81,1456.50,1.24,23.14,175.52
1734.95,1381.80,1.27,20.12,173.90
1712.18,1332.39,1.29,109.63,263.70
1636.78,1323.86,1.37,33.75,263.50
1561.35,1316.37,1.32,4.54,264.59
1485.67,1309.03,1.13,94.46,264.76
1410.56,1302.15,1.28,19.03,264.76
1394.63,1246.44,1.30,9.56,173.55
1401.99,1170.86,1.17,0.25,179.71
1409.41,1096.06,1.25,73.21,173.81
1417.56,1021.78,1.29,0.38,262.55
1383.53,987.55,1.33,12.47,264.64
1308.49,980.51,1.17,87.84,264.64
1234.41,973.57,1.31,162.24,264.64
1161.07,965.86,1.19,50.53,264.46
1085.16,958.50,1.19,126.80,264.46
1015.25,945.95,1.23,4.17,264.47
1004.43,952.09,1.28,23.85,174.44
1068.55,956.25,1.18,143.55,84.46
1143.44,963.51,1.24,68.30,84.46
1219.05,970.13,1.23,6.08,84.17
1294.41,977.91,1.39,102.10,84.64
1369.26,984.93,1.37,26.92,84.64
1406.89,1019.38,1.27,4.99,91.07
1402.07,1092.42,1.27,78.52,353.81
1394.69,1167.02,1.20,3.54,359.72
1387.53,1240.79,1.25,35.21,353.55
1379.49,1314.21,1.24,190.13,354.93
1372.73,1389.46,1.29,114.59,353.71
1364.20,1464.27,1.18,39.28,353.42
1355.01,1539.14,1.35,42.39,352.39
1355.52,1599.82,1.20,34.51,45.18
1403.88,1654.20,1.20,29.85,46.42
1431.88,1698.55,1.26,3.91,290.08
1361.26,1724.36,1.21,79.09,290.08
1350.95,1774.13,1.13,4.32,338.48
1323.40,1844.08,1.23,57.06,338.50
1295.64,1914.55,1.29,72.79,338.50
1266.37,1984.51,1.35,1.81,285.58
1241.13,2052.92,1.29,63.58,338.50
1206.35,2111.41,1.33,0.82,251.15
1233.12,2069.78,1.36,44.96,158.50
1260.72,1999.70,1.32,120.27,158.50
1287.85,1930.83,1.20,54.78,158.50
1315.98,1859.42,1.38,40.06,158.50
1343.71,1789.02,1.22,115.74,158.50
1346.68,1728.91,1.26,9.73,109.53
1416.66,1703.43,1.26,19.88,110.08
1478.54,1720.47,1.29,2.31,45.85
1543.48,1697.01,1.14,17.52,108.27
1614.83,1671.70,1.29,7.25,110.16
1680.91,1639.74,1.33,8.30,78.43
1733.77,1630.80,1.14,152.59,83.72
1807.32,1638.90,1.25,78.60,83.72
1881.48,1647.33,1.30,3.95,83.32
1906.37,1596.87,1.20,13.92,171.64
1868.23,1561.62,1.16,135.39,264.79
1791.76,1554.65,1.23,58.60,264.79
1717.39,1545.06,1.13,2.51,263.96
1724.31,1473.79,1.19,73.96,173.66
1732.55,1398.21,1.32,36.56,173.90
1730.05,1334.17,1.18,2.95,208.97
1735.14,1259.67,1.15,40.78,174.99
1741.82,1185.39,1.37,126.48,174.61
1748.80,1111.41,1.14,52.18,174.61
1746.45,1057.64,1.38,0.70,264.44
1699.10,1027.36,1.25,259.11,263.72
1624.38,1019.14,1.13,183.95,263.72
1549.34,1010.88,1.30,108.45,263.72
1474.45,1002.63,1.19,33.11,263.72
1442.38,967.54,1.27,5.90,173.06
1427.34,960.49,1.25,8.36,262.45
1425.69,893.68,1.14,1.47,173.72
1431.00,819.94,1.29,6.37,211.88
1435.33,747.23,1.16,0.87,263.46
1359.80,738.85,1.28,30.70,263.88
1285.71,730.90,1.14,105.21,263.88
1211.14,723.48,1.36,31.43,264.38
1135.50,715.96,1.21,0.93,263.59
1060.30,707.51,1.36,76.47,263.59
985.25,699.17,1.21,151.85,263.78
946.99,676.45,1.36,8.32,252.28
941.44,665.49,1.33,6.34,342.26
922.35,724.45,1.28,169.25,342.12
899.08,796.59,1.37,93.44,342.12
876.07,867.92,1.14,18.50,342.13
847.84,916.53,1.30,4.07,343.20
849.57,969.39,0.00,0.01,83.09
862.73,986.52,1.14,12.58,353.51
854.32,1060.56,1.35,87.10,353.51
845.77,1135.77,1.28,162.79,353.51
837.23,1210.80,1.16,3.54,353.39
830.19,1272.76,1.13,7.62,353.52
821.90,1347.42,1.34,82.75,353.89
866.38,1380.38,1.33,141.75,82.96
940.85,1398.43,1.21,65.15,71.20
1011.82,1422.84,1.30,0.06,65.51
1080.48,1454.91,1.21,149.32,63.84
1147.45,1488.66,1.31,74.34,62.36
1215.72,1522.02,1.34,3.43,64.60
1283.22,1555.35,1.34,43.81,62.25
1349.39,1593.23,1.26,4.59,45.39
1403.43,1645.92,1.14,102.90,46.16
1458.34,1698.66,1.39,26.75,46.16
1511.96,1749.93,1.35,98.85,45.95
1565.70,1801.92,1.34,24.08,45.95
1619.73,1853.31,1.27,49.48,46.70
1663.77,1902.28,1.28,1.97,262.55
1683.24,1909.54,1.17,130.13,53.22
1752.37,1939.04,1.21,54.17,76.93
1827.28,1949.44,1.39,122.39,85.77
1902.46,1954.89,1.17,47.01,86.84
1977.96,1958.16,1.23,84.25,88.95
2053.62,1956.68,1.38,8.54,93.24
2068.41,2021.44,1.37,48.00,1.68
2074.62,2096.43,1.15,46.07,9.58
2137.03,2285.83,1.13,91.82,198.02
2114.33,2217.06,1.31,3.32,199.18
2089.31,2145.56,1.14,4.28,199.61
2068.12,2071.46,1.23,5.58,190.72
2065.73,1995.75,1.28,73.75,181.68
2027.94,1959.42,1.14,34.31,273.24
1951.81,1958.53,1.28,7.32,268.09
1882.26,1954.77,1.00,67.18,265.84
1815.96,1949.44,1.08,4.88,264.03
1751.41,1940.13,1.15,54.85,256.93
1690.29,1916.41,1.27,120.42,233.22
1668.99,1939.30,1.38,24.84,353.93
1660.64,2013.47,1.13,3.10,315.36
1647.06,2063.76,1.19,27.53,170.98
1646.28,2001.57,1.39,7.71,173.93
1654.16,1927.44,1.28,82.25,173.93
1637.44,1871.76,1.19,23.93,226.70
1582.81,1819.76,1.28,4.50,225.95
1527.91,1767.14,1.36,75.42,225.95
1473.62,1713.96,1.21,5.12,226.93
1419.37,1662.11,1.26,80.18,226.16
1364.82,1609.96,1.25,20.77,225.18
1304.30,1567.16,1.21,19.66,242.25
1237.02,1533.30,1.22,30.39,244.47
1169.68,1501.02,1.13,48.91,242.36
1103.44,1466.90,1.14,123.42,243.84
1034.94,1434.47,1.19,199.21,245.51
964.18,1407.05,1.21,40.28,251.20
893.17,1386.44,1.27,114.33,257.59
818.47,1374.74,1.29,2.42,262.81
885.07,1384.00,1.38,122.77,77.59
957.82,1404.21,1.37,47.22,71.20
1028.49,1430.82,1.38,206.60,65.51
1096.46,1462.76,1.13,131.51,63.84
1163.72,1497.18,1.12,55.97,62.36
1231.39,1529.90,1.16,36.93,64.47
1299.81,1564.07,1.29,25.08,62.25
1361.42,1605.68,1.32,26.20,45.18
1415.03,1608.07,1.24,84.43,124.65
1481.95,1573.58,1.14,8.97,111.14
1498.86,1624.76,1.27,7.24,290.82
1505.71,1608.53,1.15,9.57,201.15
1467.96,1551.37,1.13,17.79,248.27
1396.74,1522.98,1.39,94.46,248.27
1370.53,1470.78,1.31,160.22,173.41
1379.19,1395.18,1.32,84.14,173.71
1386.00,1320.57,1.33,9.23,174.92
1427.79,1303.08,1.21,36.27,84.76
1503.52,1310.02,1.35,112.32,84.76
1578.96,1317.03,1.13,17.14,84.59
1655.01,1325.29,1.24,52.01,83.50
1729.73,1332.91,1.34,1.28,62.62
1734.65,1396.58,1.13,34.73,353.90
1726.45,1471.91,1.29,71.85,353.66
1713.00,1545.74,1.36,4.78,352.95
1704.96,1619.91,1.20,14.87,354.69
1694.22,1686.34,1.34,42.72,353.95
1686.24,1761.60,1.31,8.98,353.95
1678.21,1837.38,1.15,85.17,353.95
1673.74,1882.74,1.38,0.66,83.92
1731.07,1925.55,1.28,61.83,76.95
1804.93,1938.87,1.30,137.38,82.24
1870.06,1953.24,1.25,79.45,85.84
1945.15,1957.89,1.12,4.23,86.84
2020.64,1959.19,1.25,41.58,93.24
2066.78,1987.89,1.15,81.58,1.68
2068.99,2062.99,1.17,6.45,1.68
2087.59,2136.49,1.16,3.98,19.51
2112.34,2207.03,1.21,9.30,19.18
2050.93,2215.21,1.21,184.28,266.60
1975.76,2210.74,1.24,108.97,266.60
1900.53,2206.27,1.14,33.61,266.60
1833.86,2210.65,1.19,20.28,266.61
1757.61,2206.13,1.39,42.31,266.60
1777.11,2206.65,1.16,22.81,86.60
1851.68,2211.06,1.20,2.47,86.61
1918.91,2206.72,1.32,51.98,86.60
1993.64,2211.16,1.30,126.85,86.60
2069.04,2216.00,1.35,8.77,86.61
2105.57,2189.51,1.30,28.07,199.18
2080.63,2118.75,1.37,22.93,198.29
2067.78,2043.72,1.29,25.74,181.68
2065.38,1966.92,1.36,2.53,182.05
1998.30,1959.82,1.18,63.90,268.95
1922.91,1957.30,1.15,26.46,266.84
1847.52,1952.22,1.22,102.00,265.77
1784.05,1937.32,1.21,116.38,262.25
1711.88,1918.61,1.25,41.24,245.24
1663.32,1883.53,1.18,0.69,263.54
1607.86,1832.46,1.21,22.44,226.70
1553.73,1780.55,1.16,86.52,225.95
1499.71,1728.29,1.32,11.36,225.95
1536.39,1689.58,1.34,0.39,199.66
1485.25,1669.88,0.81,0.07,171.47
1511.77,1663.03,1.16,11.62,108.20
1569.76,1630.88,1.36,35.50,107.42
1642.98,1610.58,1.19,13.05,103.25
1682.14,1566.74,1.32,33.52,177.46
1690.25,1497.13,1.33,21.71,174.40
1697.58,1420.95,1.19,36.45,174.40
1711.88,1347.25,1.12,52.31,137.45
1725.22,1277.45,1.22,52.90,174.99
1731.84,1202.61,1.18,2.19,174.61
1738.97,1126.96,1.25,78.18,174.61
1741.93,1056.81,1.17,5.80,268.21
1739.34,1000.87,1.29,0.20,179.95
1754.25,937.12,1.26,41.87,174.21
1773.11,874.73,1.32,1.46,83.54
1846.05,888.20,1.33,57.61,83.99
1922.30,896.22,1.29,1.72,84.00
1974.40,873.07,1.13,20.72,173.77
1986.01,800.71,1.32,6.01,67.14
2059.12,807.52,1.38,98.58,83.63
2133.51,815.82,1.28,23.73,83.63
2124.22,813.50,1.28,33.22,263.63
2048.41,805.32,1.38,3.60,267.07
1975.74,797.96,1.17,6.21,265.09
1900.23,791.47,1.25,81.99,265.09
1824.66,784.98,1.13,157.85,265.09
1749.62,777.93,1.37,0.68,264.65
1676.12,770.13,1.34,1.28,263.67
1602.12,761.91,1.25,14.76,263.66
1527.62,753.64,1.32,89.72,263.66
1452.51,746.87,1.36,3.31,339.01
1381.14,740.49,1.25,9.30,263.88
1305.65,732.40,1.37,85.22,263.88
1230.40,724.73,1.28,12.15,264.38
1155.88,717.39,1.37,87.02,264.38
1122.55,770.22,1.23,9.17,297.96
1105.41,783.36,1.29,30.84,130.10
1139.44,723.16,1.25,37.68,174.19
1209.80,723.35,1.20,32.78,84.38
1284.72,730.80,1.31,106.21,83.88
1360.23,738.89,1.24,30.26,83.88
1434.40,747.12,1.27,1.80,83.46
1430.67,819.41,1.32,7.00,31.88
1425.71,893.53,1.30,1.62,353.72
1402.26,952.92,1.34,5.43,352.15
1394.38,1017.98,1.25,0.75,354.08
1417.28,1020.93,1.21,0.01,82.55
1409.53,1094.94,1.12,72.08,353.81
1401.98,1171.75,1.20,1.15,359.71
1394.65,1246.21,1.23,9.33,353.55
1389.13,1301.11,0.00,4.22,354.72
1381.94,1373.48,1.35,62.27,354.92
1373.88,1447.33,1.15,136.55,353.41
1378.41,1512.81,0.94,0.51,110.12
1445.77,1541.83,1.22,41.93,68.27
1498.94,1586.37,1.17,13.35,18.08
1523.59,1652.40,1.28,4.52,20.60
1495.50,1672.14,1.30,7.02,110.66
1499.63,1666.64,1.21,1.75,109.65
1551.02,1636.76,1.30,55.14,107.42
1623.93,1615.18,1.25,2.17,104.99
1613.25,1547.06,1.21,1.13,97.92
1628.39,1614.20,1.24,2.15,15.99
1646.66,1609.71,1.13,16.83,103.25
1682.67,1638.99,1.25,6.69,80.70
1683.67,1700.85,1.13,45.82,353.95
1675.77,1775.40,1.15,105.82,353.95
1667.77,1850.86,1.29,29.93,353.95
1677.48,1895.29,1.21,14.34,53.22
1742.89,1928.29,1.18,74.03,76.91
1808.33,1948.43,1.14,14.04,352.28
1882.84,1954.17,1.36,66.64,85.84
1957.35,1958.07,1.15,1.79,88.95
2032.82,1958.50,1.32,29.39,93.24
2067.21,2002.26,1.39,67.20,1.68
2070.53,2078.05,1.32,11.30,10.72
2008.07,2075.07,1.26,220.15,266.11
1932.79,2067.75,1.40,144.46,261.80
1858.12,2056.99,1.27,69.02,261.80
1783.49,2046.24,1.15,3.05,261.77
1709.47,2037.51,1.20,1.08,265.25
1759.89,2042.91,1.12,9.66,83.78
1834.10,2052.88,1.39,44.66,81.80
1910.00,2063.82,1.27,121.35,81.80
1984.90,2072.85,1.23,196.88,86.11
2058.37,2084.98,1.29,2.54,59.71
2067.26,2025.93,1.19,43.54,181.68
2057.74,1957.73,1.17,4.48,273.24
1982.58,1959.53,1.19,79.60,268.95
1907.63,1956.45,1.32,41.76,266.84
1831.76,1951.06,1.19,117.81,265.77
1767.20,1935.02,1.20,99.29,262.25
1695.85,1910.17,1.13,23.10,233.22
1674.11,1857.80,1.33,105.91,173.95
1682.19,1781.59,1.14,29.28,173.95
1690.13,1706.72,1.35,63.40,173.95
1699.43,1640.64,1.12,21.10,169.26
1708.63,1567.19,1.26,21.36,174.06
1722.05,1492.85,1.40,12.00,173.66
1730.50,1418.09,1.25,17.91,173.66
1735.63,1350.22,1.25,3.15,212.10
1733.51,1278.20,1.23,59.38,174.99
1740.06,1204.02,1.38,145.19,174.61
1747.21,1128.24,1.13,69.07,174.61
1753.51,1058.49,0.00,0.02,264.44
1742.55,1024.50,1.13,1.34,83.66
1754.35,1026.21,1.33,4.14,264.44
1746.13,1065.01,1.16,140.52,354.51
1739.04,1139.90,1.33,65.30,354.61
1730.95,1213.32,1.12,1.36,354.44
1725.53,1288.62,1.25,41.79,354.99
1706.99,1356.06,1.24,41.90,343.65
1697.85,1431.34,1.28,26.14,354.40
1690.64,1506.17,1.22,12.77,354.40
1682.95,1577.28,1.28,23.03,357.46
1635.44,1613.67,1.20,5.00,283.25
1563.06,1634.32,1.21,42.93,287.42
1523.54,1659.16,1.19,3.34,108.20
1501.63,1707.01,1.21,11.86,291.39
1439.74,1698.86,1.32,1.46,264.37
1370.68,1720.92,1.33,69.07,290.08
1354.54,1765.20,1.34,14.14,322.86
1327.05,1834.80,1.38,67.04,338.50
1299.48,1904.81,1.33,83.25,338.50
1272.11,1974.29,1.23,8.57,338.50
1244.95,2043.24,1.23,73.99,338.50
1218.14,2112.27,1.28,4.93,338.50
1176.56,2160.01,1.24,78.30,254.83
1103.98,2140.68,1.26,3.17,255.11
1031.01,2121.45,1.39,7.65,255.25
984.64,2085.95,1.38,17.11,255.99
1023.20,2117.26,1.18,4.04,75.25
1096.51,2136.57,1.26,4.30,75.13
1168.20,2155.75,1.33,69.12,75.13
1240.70,2174.99,1.23,37.49,75.15
1313.54,2194.34,1.31,27.44,75.08
1380.82,2202.10,1.22,5.52,152.36
1425.76,2161.43,1.21,197.55,61.51
1485.39,2154.54,1.22,121.90,150.71
1522.25,2088.85,1.30,46.58,150.71
1560.53,2025.85,1.25,50.80,150.70
1604.65,1994.65,1.14,48.28,45.76
1645.54,2008.52,1.19,0.71,173.93
1653.43,1934.29,1.37,75.36,173.93
1683.59,1909.80,1.18,129.70,53.22
1752.70,1939.11,1.20,53.83,76.93
1818.39,1941.73,1.22,2.31,175.79
1893.62,1945.97,1.14,72.31,85.84
1968.56,1949.67,1.36,9.27,88.95
2043.65,1948.91,1.15,84.52,93.23
2076.42,1903.31,1.33,133.79,173.93
2084.55,1826.83,1.21,56.79,173.93
2107.75,1770.51,1.18,24.77,83.59
2095.54,1719.85,1.17,1.40,173.64
2104.23,1645.10,1.38,3.76,173.06
2037.08,1631.53,1.13,116.94,263.28
1962.48,1622.74,1.21,41.83,263.28
1898.22,1624.66,1.25,18.06,338.18
1836.78,1641.50,1.27,49.03,263.72
1760.96,1633.15,1.26,125.31,263.72
1697.49,1641.98,1.15,0.73,264.08
1677.49,1663.84,1.24,11.62,176.11
1703.38,1623.25,1.16,3.29,169.26
