x,y,speed,pos,angle
1712.68,1548.35,1.48,2.01,352.95
1702.87,1632.85,1.37,12.81,349.26
1642.94,1662.16,1.47,40.92,289.91
1563.31,1690.71,1.36,8.47,288.81
1487.13,1723.35,1.56,4.88,315.95
1417.22,1703.91,1.49,19.52,290.08
1339.55,1735.31,1.37,5.28,312.59
1275.65,1701.58,1.48,125.12,335.73
1247.76,1781.21,1.4,40.53,330.08
1186.73,1834.7,1.55,19.63,303.35
1139.1,1893.21,1.52,60.95,349.55
1105.18,1951.14,1.46,30.6,258.61
1021.82,1934.22,1.31,261.91,258.47
939.32,1917.39,1.44,177.71,258.47
856.72,1900.54,1.36,93.41,258.47
773.69,1883.6,1.44,8.66,258.47
760.58,1818.36,1.43,16.84,279.24
749.32,1753.56,1.49,48.71,173.07
762.78,1671.56,1.42,64.36,175.33
769.76,1586.04,1.45,150.16,175.33
776.69,1501.29,1.28,235.19,175.33
786.25,1416.12,1.39,63.54,173.3
796.15,1331.85,1.38,22.7,173.46
805.82,1247.5,1.42,9.2,173.46
815.81,1163.33,1.55,41.06,173.77
824.88,1080.26,1.46,124.62,173.77
833.99,996.71,1.42,208.67,173.77
840.83,937.6,1.51,1.39,162.96
876.37,890.05,1.27,0.48,71.51
903.16,808.96,1.54,119.16,162.12
928.81,729.48,1.26,35.64,162.12
987.25,698.74,1.5,149.9,83.78
1071.95,708.17,1.51,64.83,83.59
1156.4,717.45,1.4,86.5,84.38
1240.79,725.76,1.43,1.7,84.38
1325.55,734.53,1.51,65.21,83.88
1409.17,743.59,1.26,27.27,83.5
1469.23,747.16,1.32,148.47,83.78
1554.07,756.58,1.44,63.11,83.66
1638.57,765.96,1.38,39.07,83.67
1723.14,775.35,1.31,14.51,83.66
1808.41,783.58,1.41,174.16,85.09
1893.42,790.88,1.31,88.84,85.09
1976.78,798.05,1.4,5.16,85.09
2052.53,797.49,1.3,4.63,83.63
2136.79,806.53,1.5,84.37,83.63
2205.57,796.36,1.42,15.15,174.49
2214.91,716.16,1.47,53.65,354.16
2206.4,801.01,1.45,10.6,354.49
2133.09,807.41,1.53,80.79,263.63
2050.19,798.51,1.32,2.42,263.51
1982.5,808.57,1.53,85.79,340.65
1972.27,892.58,1.43,1.16,353.77
1892.41,892.44,1.34,11.06,263.99
1807.42,883.49,1.5,96.53,263.99
1757.62,910.08,1.49,69.11,354.57
1740.44,989.41,1.51,0.5,354.56
1735.43,1054.74,1.28,14.54,354.08
1739.53,1127.88,1.3,77.31,354.61
1730.45,1211.81,1.29,2.81,354.44
1724.16,1296.87,1.49,33.46,354.99
1702.64,1375.03,1.55,22.54,354.93
1694.6,1459.27,1.38,59.69,354.4
1683.85,1539.45,1.35,1.9,358.03
1679.78,1624.1,1.27,11.96,343.07
1610.18,1666.6,1.39,43.83,290.16
1529.46,1695.42,1.31,42.0,291.39
1457.58,1706.16,1.4,12.66,226.19
1381.61,1716.24,1.43,57.2,290.08
1309.94,1713.42,1.44,32.27,230.95
1238.71,1666.97,1.5,46.36,241.71
1162.73,1628.99,1.56,131.37,243.68
1093.6,1617.38,1.37,16.06,334.0
1028.36,1647.41,1.5,1.72,195.86
975.99,1596.12,1.5,4.84,239.18
925.97,1537.52,1.42,0.9,183.44
841.52,1531.58,1.34,76.76,268.74
806.35,1487.18,1.3,110.17,173.51
815.85,1403.1,1.51,25.56,173.56
824.19,1319.98,1.29,55.22,173.89
832.74,1249.7,0.0,0.07,173.1
839.75,1183.06,1.28,210.46,173.51
849.43,1097.86,1.45,124.71,173.51
859.02,1013.56,1.36,39.87,173.51
876.96,951.21,1.5,4.41,172.22
888.24,910.72,0.0,0.04,174.98
884.12,865.9,1.51,179.19,162.13
910.3,784.74,1.31,93.91,162.12
936.22,704.49,1.55,9.58,161.86
1012.29,700.84,1.38,124.84,83.62
1097.13,710.36,1.41,39.61,83.59
1180.99,719.22,1.35,61.86,84.38
1242.32,747.74,1.29,25.9,354.57
1295.73,782.71,1.35,49.0,84.46
1380.22,788.97,1.41,133.69,84.46
1427.48,746.33,1.45,8.76,83.46
1431.88,821.36,1.49,4.69,31.88
1424.36,905.1,1.29,35.89,352.98
1400.46,966.58,1.54,4.24,353.22
1404.5,1020.07,1.36,7.39,91.07
1400.7,1099.19,1.45,71.65,353.81
1392.75,1182.27,1.52,2.82,29.26
1383.9,1267.22,1.37,8.54,353.55
1377.12,1333.71,1.4,170.49,354.93
1368.83,1418.49,1.26,85.3,353.42
1359.12,1502.68,1.56,0.54,353.42
1346.03,1582.46,1.29,3.73,259.44
1395.51,1639.41,1.42,113.13,47.82
1457.1,1698.35,1.55,27.86,46.16
1518.02,1756.69,1.42,89.79,45.95
1578.26,1814.96,1.47,5.98,45.95
1639.78,1873.08,1.53,21.33,46.7
1667.9,1901.26,0.0,0.02,84.08
1730.73,1934.66,1.46,76.14,76.88
1815.18,1948.72,1.33,5.74,84.03
1899.92,1955.39,1.37,49.52,86.84
1983.87,1958.91,1.51,78.33,88.95
2065.92,1961.2,1.28,4.29,2.38
2068.48,2045.79,1.33,23.65,1.68
2084.69,2128.3,1.51,12.63,19.51
2123.6,2244.54,1.46,135.24,198.02
2096.88,2166.91,1.26,4.52,199.34
2070.9,2086.9,1.5,2.99,190.67
2065.94,2002.81,1.37,66.69,181.68
2026.06,1959.52,1.27,36.19,273.24
1941.65,1958.33,1.55,7.7,266.84
1856.29,1952.87,1.45,93.22,265.77
1783.06,1937.18,1.26,115.38,262.25
1703.57,1914.78,1.33,32.04,245.24
1670.11,1882.2,1.38,1.73,84.09
1612.95,1837.26,1.38,29.43,226.7
1551.52,1778.42,1.54,83.45,225.95
1490.61,1719.99,1.31,3.76,225.95
1528.57,1669.25,1.33,0.88,201.31
1512.38,1636.52,1.35,18.47,113.48
1517.0,1700.99,1.39,28.37,291.39
1448.17,1698.1,1.39,0.28,226.53
1371.22,1720.72,1.57,68.49,290.08
1350.52,1775.23,1.27,3.14,338.48
1319.41,1854.2,1.43,46.19,338.5
1288.42,1932.89,1.36,53.08,338.5
1257.4,2011.61,1.54,107.97,338.5
1225.8,2091.84,1.38,21.75,338.5
1188.74,2163.22,1.27,90.89,255.26
1108.01,2141.76,1.41,7.34,255.11
1117.28,2065.42,1.57,39.95,162.86
1104.5,2107.63,1.33,4.93,15.87
1150.2,2152.3,1.51,50.83,75.13
1211.1,2127.43,1.28,35.66,158.49
1242.16,2048.56,1.49,68.01,158.5
1272.89,1970.56,1.37,12.34,158.5
1303.75,1892.21,1.46,5.08,158.5
1334.89,1813.15,1.34,90.06,158.5
1341.05,1740.95,1.5,21.93,222.56
1411.13,1705.45,1.49,25.77,110.08
1480.35,1717.78,1.56,0.85,136.96
1530.57,1672.62,1.55,18.31,201.31
1521.21,1649.71,1.33,7.88,200.6
1599.03,1621.7,1.38,4.83,107.42
1679.65,1602.64,0.13,0.02,98.53
1688.03,1523.82,1.46,15.5,177.82
1695.82,1438.86,1.43,18.46,174.4
1706.29,1353.88,1.39,43.77,163.65
1725.39,1275.51,1.5,54.85,174.99
1732.84,1191.93,1.28,12.92,174.61
1740.75,1108.12,1.32,97.1,174.61
1734.83,1054.35,0.0,14.87,174.08
1739.25,995.11,1.47,4.31,174.56
1756.36,916.34,1.54,62.77,174.21
1803.06,883.68,1.43,100.85,83.99
1888.76,892.7,1.56,14.67,83.99
1971.14,896.75,1.35,3.08,164.13
1981.09,812.57,1.36,81.56,160.65
1999.01,792.45,1.33,0.45,263.64
1922.59,794.03,1.51,59.5,265.09
1838.8,786.83,1.33,143.6,265.09
1755.54,779.49,1.3,15.44,264.65
1672.03,770.32,1.56,5.33,263.67
1587.36,760.92,1.51,29.55,263.66
1503.88,751.65,1.53,113.53,263.66
1447.12,749.75,1.49,2.96,263.3
1362.52,739.14,1.39,27.96,263.88
1278.48,730.28,1.47,3.74,264.15
1194.24,721.17,1.34,48.48,264.38
1108.98,712.33,1.53,27.63,263.59
1024.35,702.83,1.51,112.65,263.62
939.85,694.26,1.33,9.47,341.93
913.92,775.62,1.37,84.12,342.12
887.69,856.9,1.56,169.53,342.12
889.08,901.11,0.0,5.24,354.98
877.38,942.44,1.55,8.04,341.24
860.29,1002.35,1.46,28.58,353.51
850.69,1086.79,1.39,113.57,353.51
841.17,1170.52,1.42,197.84,353.51
833.52,1243.27,0.0,4.22,353.1
825.29,1310.14,1.34,45.32,353.52
858.94,1252.96,1.46,162.74,83.73
944.22,1262.33,1.27,76.97,83.73
1026.73,1272.01,1.5,0.61,83.54
1110.98,1280.65,1.56,66.47,83.73
1188.05,1277.3,1.38,1.17,100.87
1272.82,1286.84,1.49,83.86,83.72
1320.73,1243.61,1.39,23.51,98.97
1389.07,1215.82,1.36,15.16,173.57
1396.53,1131.61,1.34,39.01,173.81
1405.76,1047.1,1.55,123.91,172.4
1406.41,988.53,1.41,3.95,83.81
1456.65,985.86,1.33,281.91,84.06
1540.84,994.63,1.55,197.26,84.06
1625.33,1003.42,1.38,112.32,84.06
1710.36,1012.28,1.4,26.83,84.06
1749.5,980.47,1.32,13.79,83.54
1804.75,986.42,1.47,153.56,84.09
1888.41,995.07,1.5,69.45,84.09
1961.62,1001.28,0.0,0.03,84.26
1975.99,925.68,1.37,8.21,174.28
1971.26,972.84,1.48,55.61,354.28
1920.23,998.37,1.51,37.46,264.09
1837.69,989.82,1.39,120.44,264.09
1764.07,981.96,0.04,4.54,263.54
1738.98,1005.31,1.49,8.08,359.95
1664.74,1008.17,1.33,72.62,264.06
1579.33,999.28,1.49,158.49,264.06
1495.81,990.58,1.53,242.47,264.06
1423.24,990.02,1.4,11.4,262.41
1338.7,982.71,1.26,57.55,264.64
1253.75,974.74,1.33,142.88,264.64
1169.26,966.01,1.56,42.37,264.46
1086.03,957.95,1.39,125.98,264.46
1001.25,949.13,1.41,26.1,261.99
916.6,937.22,1.44,111.59,261.99
864.39,929.58,0.0,1.7,255.25
822.67,937.45,1.53,15.74,266.3
812.19,907.76,1.27,4.99,263.51
858.32,888.44,1.38,0.52,85.26
890.86,817.92,1.4,70.62,162.12
916.64,737.99,1.27,154.61,162.12
899.06,679.43,1.57,31.93,252.21
819.04,653.14,1.34,2.01,162.24
867.3,653.79,1.3,44.56,252.23
841.1,659.51,1.39,93.22,72.24
921.34,685.22,1.32,8.95,72.26
910.94,759.83,1.41,132.07,342.12
884.97,840.34,1.3,47.48,342.12
851.02,907.24,1.31,0.28,343.2
849.47,969.37,0.0,0.11,83.09
856.56,1040.85,1.46,67.26,353.51
847.19,1123.26,1.37,150.2,353.51
837.75,1206.28,1.33,233.75,353.51
829.49,1278.91,1.27,13.81,353.52
820.29,1362.5,1.38,0.95,353.88
889.1,1384.89,1.42,118.64,77.59
970.58,1408.55,1.44,33.75,71.2
1048.83,1440.09,1.32,184.25,65.51
1126.15,1477.51,1.47,98.38,62.36
1201.7,1515.72,1.45,13.67,64.48
1278.65,1552.94,1.49,48.99,62.25
1351.92,1595.73,1.38,1.04,45.18
1412.08,1654.23,1.44,90.9,46.16
1473.32,1712.81,1.39,6.13,46.93
1535.09,1772.31,1.47,66.67,45.95
1596.76,1831.66,1.56,81.04,46.7
1658.22,1891.68,1.5,10.95,9.79
1697.45,1919.71,1.5,112.57,65.25
1777.79,1943.57,1.35,28.38,82.26
1861.55,1951.98,1.27,88.04,85.77
1945.94,1957.29,1.26,3.47,86.84
2030.67,1957.98,1.47,31.5,93.24
2067.99,2007.15,1.39,62.29,1.68
2086.03,2135.91,1.35,5.05,199.51
2067.44,2053.82,1.3,15.66,181.68
2064.82,1969.44,1.41,0.02,181.68
1992.19,1959.71,1.51,70.0,268.95
1907.43,1956.44,1.38,41.96,266.84
1821.48,1950.3,1.29,128.12,265.77
1747.85,1930.76,1.46,79.44,256.91
1674.77,1890.98,1.55,9.14,186.59
1678.26,1818.69,1.29,66.58,173.95
1687.24,1734.03,1.38,90.86,173.95
1696.17,1649.84,1.5,6.22,173.94
1707.73,1575.76,1.41,30.05,174.06
1721.95,1493.69,1.33,12.84,173.66
1731.38,1410.09,1.29,9.87,173.66
1729.97,1338.79,1.53,1.46,155.72
1735.58,1254.64,1.39,35.73,174.99
1743.12,1171.65,1.51,112.68,174.61
1751.08,1087.2,1.29,27.86,174.61
1738.98,1023.94,1.3,1.14,101.58
1773.22,1023.61,1.54,46.47,352.64
1741.18,1055.48,1.39,6.09,88.42
1751.43,1104.0,1.38,44.55,354.61
1743.42,1188.89,1.5,129.82,354.61
1735.99,1271.97,1.26,52.96,354.99
1736.33,1352.16,1.43,3.25,2.86
1731.88,1431.66,1.46,31.29,355.52
1725.06,1514.58,1.35,31.15,354.59
1669.75,1546.45,1.56,18.51,269.51
1657.66,1545.06,1.32,6.41,89.51
1722.77,1525.22,1.46,20.35,174.59
1729.76,1444.31,1.3,35.37,175.52
1735.76,1360.33,1.29,6.67,185.34
1733.62,1284.36,1.42,65.51,174.99
1741.01,1200.75,1.49,141.85,174.61
1749.03,1115.73,1.29,56.45,174.61
1735.31,1049.69,1.54,4.68,174.08
1748.11,981.69,1.42,12.06,126.6
1758.11,898.22,1.5,80.98,174.57
1819.95,885.46,1.41,83.87,83.99
1902.55,894.15,1.56,0.81,83.99
1973.38,882.4,1.33,11.36,173.77
1984.44,799.17,1.49,2.76,217.14
1986.01,790.9,1.43,2.17,288.37
1974.47,872.38,1.29,21.41,353.77
1912.19,894.52,1.27,0.58,264.0
1828.36,885.7,1.54,75.47,263.99
1759.59,889.45,1.33,89.85,354.57
1751.06,974.37,1.4,4.47,353.55
1738.28,1028.76,0.76,0.02,353.39
1743.76,1089.78,1.52,115.64,354.61
1735.75,1174.71,1.34,30.34,354.61
1728.17,1258.45,1.53,72.08,354.99
1716.55,1339.5,1.26,0.78,353.72
1698.91,1420.53,1.57,37.0,354.4
1690.73,1505.33,1.49,13.62,354.4
1646.96,1534.06,1.4,42.77,85.73
1681.99,1584.52,1.28,15.76,357.46
1688.31,1651.14,1.28,95.76,353.96
1679.41,1735.01,1.48,11.39,353.95
1670.42,1819.76,1.54,61.13,353.95
1674.04,1883.42,1.38,1.03,83.92
1739.43,1927.48,1.41,70.46,76.95
1811.68,1949.0,1.26,9.18,89.22
1896.83,1955.18,1.29,52.62,85.84
1981.35,1958.87,1.35,80.85,88.95
2065.67,1958.58,1.34,0.66,2.38
2068.41,2043.19,1.35,26.26,1.68
2115.21,2069.0,1.48,118.82,97.92
2199.93,2057.21,1.56,33.29,97.92
2239.11,2066.99,1.5,11.47,198.26
2163.93,2063.51,1.41,69.81,277.92
2080.63,2077.34,1.4,2.55,260.3
2074.68,1995.06,1.45,25.87,181.68
2075.02,1910.42,1.27,141.02,173.93
2084.0,1825.89,1.49,55.92,173.93
2093.08,1741.82,1.5,23.5,173.6
2102.68,1657.9,1.36,16.66,173.06
2041.44,1632.05,1.39,121.34,263.28
1957.42,1622.14,1.32,36.74,263.28
1917.39,1579.11,1.53,6.65,171.64
1926.98,1498.54,1.51,116.67,173.48
1936.59,1414.46,1.35,32.17,173.48
1933.99,1363.53,0.0,0.02,265.16
1851.92,1343.28,1.27,119.23,263.47
1767.03,1334.33,1.44,34.09,264.17
1732.96,1284.48,1.43,65.68,174.99
1740.33,1201.2,1.34,142.36,174.61
1748.39,1115.77,1.31,56.55,174.61
1750.86,1058.07,1.32,2.67,264.44
1772.19,1027.87,1.4,2.5,59.67
1845.19,1043.9,1.53,91.15,84.09
1929.38,1052.61,1.54,6.5,84.09
1979.23,1048.5,1.41,2.22,264.35
1904.19,1051.29,1.38,31.69,264.09
1819.88,1042.57,1.34,116.46,264.09
1747.84,1025.7,1.32,0.12,264.23
1745.46,1071.97,1.28,133.53,354.51
1737.51,1156.13,1.27,48.99,354.61
1729.79,1239.98,1.29,90.62,354.99
1722.4,1324.34,1.39,5.94,355.01
1700.68,1402.47,1.43,55.15,354.4
1692.45,1487.76,1.5,31.22,354.4
1653.02,1535.79,1.33,48.94,265.73
1578.95,1543.42,1.5,8.13,285.01
1496.69,1569.37,1.47,47.26,289.59
1491.85,1631.58,1.5,2.05,23.49
1535.18,1682.68,1.49,7.27,21.31
1605.94,1672.92,1.52,16.02,110.16
1679.57,1652.14,1.29,3.89,356.11
1635.97,1720.55,1.53,63.52,344.21
1623.38,1725.6,1.39,78.58,100.12
1677.35,1665.97,1.49,14.5,119.0
1615.68,1671.39,1.39,6.35,290.16
1535.74,1699.83,1.56,2.37,291.39
1466.13,1707.84,1.34,14.77,226.93
1405.08,1649.28,1.52,99.38,226.16
1344.56,1590.26,1.41,10.11,225.39
1270.24,1549.96,1.44,57.82,242.25
1194.57,1513.74,1.5,20.96,244.48
1119.91,1475.7,1.57,104.76,243.84
1043.61,1439.12,1.33,189.4,245.51
966.08,1408.37,1.32,38.06,251.2
883.88,1385.05,1.26,123.7,257.59
815.41,1358.66,1.53,2.42,265.58
801.14,1293.93,1.28,60.94,173.46
811.45,1209.21,1.53,1.64,173.74
820.01,1124.88,1.43,79.73,173.77
829.2,1040.67,1.31,164.45,173.77
824.71,967.32,1.53,7.13,264.54
796.24,955.57,1.47,16.94,354.22
834.2,1000.73,1.44,204.7,353.77
824.86,1086.29,1.56,118.62,353.77
815.59,1171.28,1.42,33.13,353.77
806.15,1255.84,1.45,0.95,353.46
796.47,1340.27,1.51,14.37,353.46
852.33,1373.49,1.52,30.99,82.96
936.89,1391.68,1.42,117.41,71.2
1015.46,1419.26,1.33,1.76,65.51
1093.41,1455.56,1.46,87.73,63.85
1168.41,1493.86,1.29,171.92,62.35
1230.76,1499.62,1.35,38.63,86.19
1314.85,1505.21,1.3,13.45,86.2
1385.41,1518.46,1.36,106.66,68.27
1463.28,1549.5,1.31,22.82,68.27
1509.19,1614.01,1.47,3.21,20.61
1500.14,1667.74,1.27,1.12,289.65
1524.52,1645.07,1.42,82.91,107.42
1605.13,1620.06,1.31,3.23,60.71
1597.3,1623.58,1.32,7.04,287.42
1518.08,1641.56,1.52,3.57,201.22
1490.48,1562.48,1.31,0.05,198.27
1412.86,1529.4,1.31,77.11,248.27
1369.4,1480.58,1.4,170.09,173.41
1378.98,1397.08,1.41,86.05,173.71
1387.23,1313.81,1.31,2.38,149.3
1394.73,1245.51,1.51,8.62,173.55
1402.39,1161.7,1.32,139.29,179.71
1411.38,1077.83,1.55,54.85,173.81
1417.2,1021.73,0.0,0.01,262.55
1394.24,1013.06,1.45,5.63,174.08
1416.38,942.21,1.56,28.88,84.32
1435.38,925.58,1.38,19.77,352.96
1440.48,991.4,1.53,3.24,353.98
1517.63,1006.1,1.27,76.41,83.72
1602.9,1015.48,1.51,162.2,83.72
1686.37,1024.67,1.44,246.17,83.72
1742.21,1055.51,1.55,5.06,88.42
1751.66,1101.52,1.36,42.06,354.61
1743.68,1186.12,1.45,127.04,354.61
1736.1,1270.69,1.4,51.67,354.99
1736.27,1352.32,1.28,2.65,315.01
1731.03,1430.7,1.27,30.39,353.66
1721.33,1515.91,1.26,34.88,350.46
1763.41,1550.78,1.46,30.02,84.79
1846.91,1558.39,1.28,113.86,84.79
1909.39,1585.13,1.57,26.07,351.64
1958.34,1620.96,1.51,37.5,83.28
2041.52,1630.77,1.33,121.27,83.28
2095.23,1644.91,1.34,27.64,173.06
2018.25,1629.31,1.57,97.98,263.28
1934.29,1619.42,1.39,13.45,263.28
1873.71,1645.78,1.3,11.85,263.29
1789.81,1636.33,1.56,96.29,263.72
1705.48,1626.89,1.27,2.45,341.73
1648.07,1657.33,1.48,34.28,311.81
1569.88,1687.77,1.42,1.3,290.16
1490.98,1718.22,1.36,2.83,335.77
1425.87,1700.74,1.27,10.31,290.08
1346.6,1729.61,1.42,10.05,289.53
1341.58,1797.93,1.36,106.66,338.5
1310.05,1877.97,1.28,20.63,338.5
1278.76,1957.41,1.46,26.72,338.5
1248.35,2034.6,1.53,83.27,338.5
1217.47,2113.98,1.56,3.1,338.54
1165.3,2156.97,1.56,66.63,255.13
1098.25,2123.8,1.48,10.57,164.0
1025.54,2118.68,1.37,1.66,255.25
943.46,2097.07,1.51,57.73,255.25
861.21,2075.41,1.43,5.7,255.25
780.03,2053.52,1.5,39.67,254.86
722.52,2018.64,1.44,16.39,174.14
730.6,1933.39,1.31,37.54,174.17
739.34,1847.76,1.56,21.6,174.17
