x,y,speed,pos,angle
1300.52,1504.26,1.36,27.81,86.2
1371.87,1507.7,1.29,1.86,84.29
1445.03,1512.23,1.4,0.9,174.64
1450.86,1447.24,1.14,1.07,341.06
1448.14,1515.42,1.32,0.93,83.68
1523.11,1524.1,1.18,60.75,83.34
1599.9,1532.82,1.29,13.77,85.6
1676.21,1536.24,1.33,72.07,85.73
1692.5,1474.2,1.39,44.67,174.4
1699.8,1398.12,1.28,59.39,174.93
1720.78,1328.16,1.27,1.99,175.01
1727.43,1252.21,1.2,78.24,174.99
1734.35,1175.98,1.33,28.94,174.61
1741.54,1099.76,1.15,105.5,174.61
1737.04,1034.51,1.22,7.27,174.06
1750.94,969.69,1.28,9.11,173.55
1758.53,893.81,1.24,85.4,174.57
1815.72,885.01,1.15,88.11,83.99
1789.9,882.29,1.2,114.07,263.99
1757.27,920.03,1.22,59.18,354.21
1741.05,989.73,0.21,0.24,354.56
1737.1,1044.84,0.01,0.08,354.08
1742.09,1107.5,1.28,97.84,354.61
1734.91,1183.66,1.39,21.34,354.61
1728.12,1259.07,1.32,71.46,354.99
1717.02,1333.27,1.22,2.03,279.73
1700.5,1404.34,1.24,53.27,354.4
1692.89,1476.71,1.13,42.22,354.4
1683.61,1548.14,1.41,52.17,357.4
1661.39,1606.9,1.26,31.82,283.25
1588.33,1625.72,1.21,16.24,287.42
1523.11,1652.95,1.26,4.17,20.6
1502.77,1684.63,1.21,3.63,124.1
1524.58,1668.3,1.4,16.16,109.15
1503.02,1713.33,1.24,37.77,291.39
1536.85,1762.44,1.33,61.79,45.95
1591.4,1815.68,1.17,3.96,46.7
1647.38,1867.94,1.38,75.53,46.7
1673.71,1883.39,1.34,0.7,83.92
1730.81,1925.49,1.13,61.57,76.95
1804.69,1938.84,1.13,137.13,82.24
1870.63,1953.28,1.2,78.89,85.84
1946.5,1957.96,1.22,2.87,86.84
2023.09,1959.05,1.33,39.13,93.24
2066.93,1992.93,1.24,76.53,1.68
2069.05,2069.69,1.21,1.68,1.68
2095.35,2131.54,1.25,45.89,19.53
2120.68,2203.71,1.26,38.05,19.18
2185.6,2213.4,1.28,0.26,98.94
2261.0,2201.53,1.33,76.58,98.94
2336.58,2189.64,1.41,153.1,98.94
2406.29,2187.12,1.34,8.75,8.98
2330.9,2200.24,1.22,74.92,278.94
2337.37,2197.92,1.32,68.16,98.94
2404.07,2181.24,1.21,2.6,188.98
2331.0,2191.81,1.16,147.25,278.94
2255.64,2203.67,1.39,70.96,278.94
2180.56,2215.81,1.14,4.08,278.19
2117.46,2198.35,1.32,31.94,199.18
2091.71,2125.13,1.23,38.59,199.53
2076.3,2050.51,1.13,81.35,181.68
2074.08,1974.58,1.22,5.39,181.68
2076.22,1899.11,1.24,129.63,173.93
2084.38,1822.38,1.37,52.37,173.93
2092.59,1746.2,1.35,27.91,173.6
2101.19,1670.12,1.27,28.96,173.06
2061.1,1634.36,1.3,141.14,263.28
1984.98,1625.39,1.18,64.48,263.28
1910.13,1614.8,1.25,1.08,210.26
1923.09,1540.8,1.23,6.96,188.13
1930.75,1465.56,1.25,83.52,173.48
1927.11,1508.73,1.13,126.77,353.48
1910.68,1571.94,1.39,39.41,352.13
1889.72,1644.05,1.15,5.4,325.92
1816.11,1638.58,1.24,69.89,263.72
1740.59,1630.27,1.26,145.87,263.72
1687.98,1648.18,1.16,98.67,353.96
1679.78,1725.45,1.35,20.94,353.95
1651.58,1736.0,1.22,85.98,304.38
1589.48,1778.49,1.4,10.73,304.38
1574.58,1812.3,1.36,10.48,225.95
1519.04,1758.56,1.29,87.76,225.95
1461.86,1711.15,1.21,19.2,226.19
1396.42,1711.51,1.4,41.67,290.08
1346.21,1744.42,1.2,15.87,44.94
1318.85,1773.9,1.15,26.67,249.85
1299.95,1769.21,1.4,46.21,75.09
1358.19,1757.51,1.38,3.81,178.5
1378.75,1717.28,1.41,60.24,110.08
1443.29,1692.59,1.33,84.86,226.42
1388.48,1640.43,1.17,9.2,226.41
1338.43,1585.13,1.23,1.19,242.22
1318.89,1568.33,1.21,52.2,62.24
1376.45,1608.89,1.33,25.64,45.19
1430.46,1660.35,1.21,49.11,46.16
1486.52,1711.74,1.14,4.1,106.32
1557.66,1684.93,1.27,18.51,108.23
1629.89,1658.71,1.22,6.31,109.92
1692.53,1621.33,1.18,4.13,86.2
1765.07,1634.25,1.4,121.1,83.72
1840.51,1642.55,1.28,45.2,83.72
1899.7,1620.97,1.22,22.03,158.18
1969.09,1622.88,1.23,48.41,83.28
2045.14,1631.84,1.32,124.98,83.28
2103.9,1653.14,1.24,11.78,353.06
2095.25,1728.23,1.15,9.76,353.6
2129.34,1772.93,1.35,3.05,83.59
2168.49,1829.24,1.28,61.01,21.88
2153.68,1787.2,1.24,16.47,201.88
2092.36,1759.73,1.4,41.38,173.6
2100.88,1683.73,1.16,0.8,173.61
2075.51,1635.42,1.15,155.56,263.28
2000.33,1626.56,1.28,79.87,263.28
1924.49,1617.62,1.23,3.5,263.28
1905.23,1564.35,1.38,172.49,264.79
1829.5,1557.45,1.38,96.45,264.79
1752.99,1550.47,1.27,19.62,264.79
1720.96,1508.42,1.15,27.54,173.66
1729.48,1433.01,1.23,32.86,173.66
1737.97,1357.05,1.3,2.91,140.46
1732.96,1291.85,1.15,73.03,174.99
1740.51,1216.8,1.18,1.39,143.7
1746.51,1142.49,1.38,83.33,174.61
1753.61,1067.44,1.17,7.94,174.51
1736.97,1035.17,1.36,6.6,174.06
1791.44,1020.84,1.3,24.19,84.05
1867.77,1028.79,1.19,71.9,84.05
1933.12,1042.2,1.14,0.28,265.24
1928.65,1040.6,1.31,0.52,84.48
1871.43,1030.46,1.2,68.09,264.05
1795.58,1022.56,1.39,19.89,264.05
1738.91,1015.65,1.25,2.82,177.17
1725.44,979.6,1.33,13.45,264.29
1650.57,972.11,1.19,88.69,264.29
1573.88,964.43,1.32,165.77,264.29
1497.78,956.82,1.21,242.24,264.29
1432.9,935.21,1.32,29.62,172.96
1441.7,859.38,1.3,32.75,173.71
1447.01,784.43,1.24,32.69,173.31
1439.57,733.22,1.25,12.8,173.5
1364.35,723.89,1.32,80.97,263.88
1288.88,715.8,1.2,5.06,263.88
1293.85,646.67,1.37,88.55,168.79
1284.71,698.54,1.27,141.26,350.34
1341.89,720.19,1.14,58.24,83.88
1399.41,742.13,1.31,2.5,83.5
1436.11,783.87,1.13,33.66,353.31
1430.86,858.36,1.26,37.14,353.72
1422.04,934.42,1.28,6.51,352.98
1400.33,978.76,1.34,7.23,353.52
1408.4,1036.97,1.28,134.29,352.4
1399.91,1112.37,1.16,58.48,353.81
1393.48,1188.2,1.18,11.06,353.59
1384.9,1264.1,1.24,11.75,353.55
1377.33,1338.53,1.14,165.71,354.93
1370.05,1413.58,1.19,90.32,353.42
1361.27,1489.64,1.23,13.74,353.42
1351.53,1565.2,1.26,16.11,352.39
1374.93,1619.11,1.23,7.14,45.18
1429.9,1671.34,1.17,66.2,46.16
1484.7,1723.07,1.29,3.05,46.27
1539.61,1776.69,1.39,60.37,45.95
1594.81,1829.83,1.27,83.72,46.7
1650.84,1882.63,1.27,6.73,46.7
1683.37,1909.64,1.16,129.97,53.22
1752.21,1939.0,1.34,54.34,76.93
1828.62,1949.54,1.14,121.05,85.77
1903.55,1954.95,1.24,45.92,86.84
1980.27,1958.21,1.27,81.93,88.95
2055.14,1956.59,1.39,7.02,93.24
2068.49,2024.11,1.36,45.32,1.68
2067.28,2048.5,1.33,20.98,181.68
2065.03,1971.88,1.15,97.63,181.68
2003.05,1959.91,1.28,59.15,268.95
1926.53,1957.5,1.34,22.84,266.84
1851.3,1952.5,1.16,98.21,265.77
1776.34,1944.66,1.25,29.66,262.26
1703.48,1923.89,1.14,105.37,245.25
1668.06,1901.45,1.2,0.7,82.63
1622.26,1857.45,1.3,44.8,226.7
1566.79,1804.75,1.36,21.33,225.95
1511.9,1751.65,1.38,97.7,225.95
1454.82,1704.4,1.19,9.45,226.53
1387.64,1714.72,1.31,51.01,290.08
1322.21,1724.2,1.15,15.91,230.95
1260.06,1679.18,1.29,21.75,241.71
1193.51,1644.93,1.39,96.68,243.68
1125.41,1611.24,1.39,172.72,243.68
1076.21,1641.66,1.4,3.47,358.82
1096.5,1715.2,1.25,72.71,15.85
1095.94,1706.21,1.28,63.91,195.85
1083.48,1637.33,1.33,5.06,106.34
1133.56,1614.56,1.2,163.94,63.68
1202.0,1648.42,1.29,87.52,63.68
1269.35,1684.39,1.41,11.06,57.0
1329.54,1729.32,1.19,6.97,50.95
1396.64,1710.75,1.36,41.2,110.08
1459.75,1708.24,1.21,15.67,46.19
1516.92,1755.62,1.41,91.33,45.95
1571.38,1808.31,1.21,15.55,45.95
1625.7,1859.82,1.28,40.67,46.7
1663.89,1907.5,1.4,2.09,82.82
1722.12,1931.78,1.17,85.23,65.25
1797.28,1946.87,1.13,8.71,82.24
1873.88,1953.52,1.25,75.63,85.84
1950.3,1957.81,1.21,8.86,86.84
2027.36,1958.81,1.37,34.85,93.24
2067.01,1995.55,1.33,73.91,1.68
2070.36,2068.42,1.34,5.88,100.71
2067.41,2052.79,1.38,16.69,181.68
2065.2,1977.71,1.17,91.8,181.68
2008.85,1960.01,1.21,53.35,268.95
1931.76,1957.79,1.36,17.6,266.84
1855.7,1952.83,1.24,93.8,265.77
1790.62,1938.21,1.25,123.04,262.24
1717.77,1921.32,1.39,47.75,245.24
1670.99,1884.38,0.0,0.02,263.81
1628.28,1851.71,1.19,50.5,226.7
1572.87,1799.07,1.26,113.15,225.95
1518.41,1746.38,1.17,37.38,225.95
1524.38,1702.91,1.26,14.08,111.39
1505.83,1672.92,1.23,3.84,357.14
1553.7,1635.91,1.3,52.33,107.42
1626.07,1614.6,1.38,0.76,104.99
1681.42,1582.98,1.25,17.27,177.46
1688.86,1511.26,1.17,7.55,174.4
1696.15,1435.56,1.3,21.77,174.4
1704.73,1359.2,1.23,38.32,163.65
1724.01,1291.24,1.2,39.05,174.99
1729.84,1216.38,1.16,2.18,205.8
1737.69,1140.57,1.35,64.51,174.61
1744.84,1065.03,1.39,140.38,174.51
1738.98,1004.04,1.17,9.35,179.95
1753.84,934.83,1.13,44.1,178.0
1775.62,876.35,1.15,4.22,34.71
1849.46,888.56,1.29,54.19,83.99
1925.53,895.99,1.27,7.93,107.89
1974.86,868.85,1.34,24.96,173.77
1991.06,802.49,1.36,0.65,70.66
2066.17,808.3,1.4,91.48,83.63
2141.28,816.69,1.39,15.91,83.63
2213.81,817.65,1.16,1.22,174.81
2215.97,788.53,1.19,13.25,354.49
2171.2,819.98,1.21,29.42,263.86
2095.5,811.58,1.2,61.97,263.63
2019.36,803.09,1.28,27.72,263.64
1978.0,840.03,1.32,53.85,353.77
1954.82,898.93,1.38,13.5,264.15
1879.55,891.08,1.15,24.0,263.99
1803.96,883.13,1.27,100.0,263.99
1758.02,905.87,1.3,73.35,354.57
1749.94,981.13,1.22,13.86,306.6
1736.47,1044.72,0.0,0.14,354.08
1754.26,1074.08,1.41,14.5,354.5
1746.99,1151.02,1.32,91.77,354.61
1740.08,1225.26,1.18,6.07,354.99
1733.41,1301.36,1.28,82.46,354.99
1737.0,1368.23,1.4,6.54,5.34
1728.73,1445.56,1.3,45.41,353.66
1719.85,1520.52,1.13,39.66,348.19
1706.84,1595.11,1.39,49.57,353.27
1696.36,1660.2,1.27,16.5,353.94
1688.35,1735.69,1.17,92.39,353.95
1680.4,1810.58,1.32,58.29,353.95
1669.31,1882.92,1.27,5.01,83.92
1703.04,1913.12,1.24,30.86,65.24
1774.0,1934.66,1.27,106.02,82.25
1840.18,1951.04,1.3,109.41,85.77
1915.79,1956.26,1.29,33.63,86.84
1993.36,1959.09,1.19,68.84,88.95
2065.97,1962.34,1.23,3.15,2.38
2068.27,2038.46,1.25,30.98,1.68
2104.28,2070.58,1.22,5.33,98.58
2178.14,2060.24,1.32,55.29,97.92
2242.07,2071.92,1.23,17.08,17.84
2249.64,2128.86,1.22,6.95,288.62
2252.38,2096.99,1.14,44.84,236.81
2206.47,2057.59,1.2,26.86,277.92
2130.36,2068.18,1.15,103.71,277.92
2067.71,2063.14,1.29,6.33,181.68
2065.46,1986.42,1.24,83.08,181.68
2018.22,1959.97,1.18,44.03,273.24
1941.22,1958.31,1.32,8.13,266.84
1863.99,1953.44,1.36,85.49,265.84
1797.81,1939.19,1.22,130.33,262.24
1723.64,1924.03,1.15,54.25,245.24
1669.82,1882.17,1.15,2.02,84.09
1669.47,1816.6,1.27,64.18,173.95
1677.55,1740.35,1.31,5.89,173.95
1685.54,1665.17,1.28,81.51,173.96
1680.3,1607.87,1.24,11.08,177.44
1628.98,1631.24,1.39,5.23,286.96
1565.25,1633.63,1.28,40.63,287.42
1509.72,1619.07,1.22,3.28,200.37
1477.68,1555.24,1.38,7.32,248.27
1406.24,1526.76,1.34,84.24,248.27
1346.44,1510.05,1.31,9.13,264.56
1269.75,1503.5,1.36,4.49,266.19
1209.35,1515.12,1.17,218.05,244.49
1140.74,1480.81,1.26,141.36,242.35
1072.22,1446.58,1.26,64.75,243.85
1003.68,1415.81,1.39,188.31,250.84
931.05,1391.05,1.24,111.67,251.2
856.56,1375.3,1.21,35.4,262.96
793.6,1354.07,1.14,0.33,173.46
802.31,1278.17,1.14,76.73,173.46
811.57,1202.18,1.34,1.98,173.77
819.87,1126.19,1.15,78.42,173.77
828.05,1051.13,1.38,153.93,173.77
836.36,975.03,1.28,230.48,173.77
781.81,950.1,1.38,12.99,263.72
809.88,965.18,1.38,3.98,83.98
832.54,1015.89,1.15,189.44,353.77
824.3,1091.41,1.26,113.47,353.77
816.01,1167.46,1.16,36.97,353.77
807.66,1242.66,1.29,14.22,353.46
798.94,1318.75,1.3,36.03,353.46
790.07,1394.59,1.22,85.36,353.3
781.06,1471.22,1.36,8.2,353.3
774.2,1547.51,1.32,188.92,355.33
767.92,1624.37,1.3,111.8,355.33
761.63,1701.31,1.28,34.61,355.33
747.89,1775.91,1.31,26.35,353.07
770.33,1819.18,1.19,0.57,353.67
777.44,1883.71,1.29,12.36,78.47
851.47,1898.82,1.22,87.92,78.47
926.34,1914.09,1.21,164.33,78.47
1000.61,1929.24,1.3,240.13,78.47
1076.08,1944.63,1.19,0.79,78.61
1131.36,1931.18,1.25,22.19,167.75
1148.88,1856.88,1.24,98.59,162.1
1209.77,1819.21,1.39,47.72,148.56
1254.13,1764.77,1.36,58.42,161.57
1280.02,1693.91,1.35,1.31,157.1
1340.09,1733.08,1.36,3.37,132.59
1409.43,1705.39,1.3,27.35,110.08
1473.25,1720.3,1.23,33.76,46.19
1542.28,1689.99,1.41,2.33,108.23
1614.0,1664.51,1.17,48.14,110.16
1677.65,1628.92,1.35,6.73,163.07
1682.71,1553.85,1.41,46.42,177.4
1691.71,1482.19,1.34,36.67,174.4
1699.03,1406.2,1.38,51.27,174.4
1715.91,1333.58,1.4,0.19,173.72
1734.8,1270.84,1.22,51.93,174.99
1764.08,1219.17,1.21,174.13,83.85
1839.18,1227.27,1.26,98.6,83.85
1914.61,1235.4,1.38,22.74,83.85
1949.78,1196.9,1.18,117.43,173.94
1951.51,1186.65,1.3,107.06,353.94
1924.34,1237.1,1.41,12.88,263.85
1848.67,1228.94,1.17,88.99,263.85
1772.64,1220.74,1.19,165.45,263.85
1736.95,1260.93,1.25,41.88,354.99
1726.13,1333.67,1.26,4.21,264.98
1701.42,1396.01,1.25,1.91,354.93
1693.97,1472.3,1.26,46.7,354.4
1684.43,1544.1,1.3,56.24,357.4
1681.24,1621.51,1.15,14.87,343.07
1621.74,1663.42,1.4,2.09,290.06
1550.61,1688.6,1.32,10.67,288.23
1481.62,1717.36,1.22,2.02,316.96
1420.96,1702.54,1.22,15.54,290.08
1350.28,1728.31,1.34,6.14,289.53
1290.82,1699.31,1.36,56.12,236.1
1224.39,1660.21,1.15,62.21,243.68
1157.24,1626.99,1.24,137.18,243.68
1095.22,1614.04,1.38,19.77,334.0
1067.12,1640.08,1.2,33.64,105.86
1118.91,1606.6,1.19,180.61,63.68
1187.1,1640.34,1.2,104.47,63.68
1253.84,1674.38,1.14,29.51,61.71
1316.37,1717.82,1.32,24.48,50.95
1380.27,1716.05,1.35,58.39,110.08
1450.1,1698.17,1.34,1.74,46.53
1508.84,1709.68,1.35,31.01,111.39
1581.17,1683.37,1.39,42.87,110.16
1650.35,1654.44,1.17,30.66,131.81
1703.16,1631.89,1.28,7.92,161.73
1774.89,1635.33,1.2,111.22,83.72
1849.91,1643.62,1.14,35.74,83.29
1903.33,1611.43,1.22,3.92,155.42
1933.8,1563.46,1.25,3.37,30.0
2010.15,1573.3,1.25,73.03,84.56
2086.08,1580.53,1.33,149.3,84.56
2116.64,1561.5,1.24,143.1,173.16
2125.67,1486.19,1.28,66.94,173.16
2144.23,1420.42,1.32,4.51,81.41
2185.38,1406.94,1.23,34.36,263.45
2129.04,1407.13,0.0,0.07,358.39
2060.72,1403.33,1.13,107.97,265.28
1985.59,1397.13,1.25,32.24,265.28
1938.82,1367.63,1.39,7.59,219.67
1881.21,1346.64,1.29,148.63,263.47
1804.57,1338.16,1.19,71.72,264.17
1728.91,1330.74,1.32,112.12,175.01
1735.5,1255.51,1.16,36.6,174.99
1742.26,1180.76,1.26,121.83,174.61
1749.39,1105.15,1.31,45.88,174.61
1734.43,1051.97,1.39,2.31,174.08
1775.67,1019.2,1.22,40.04,84.05
1850.87,1027.03,1.35,88.9,84.05
1926.34,1034.89,1.25,13.02,84.05
1890.85,1032.48,1.4,48.56,264.05
1815.14,1024.6,1.28,0.24,264.05
1748.27,1025.74,1.37,0.55,264.23
1747.29,1055.79,0.03,0.04,84.44
1749.75,1121.75,1.31,62.37,354.61
1742.6,1197.57,1.41,138.53,354.61
1735.93,1272.61,1.31,53.6,354.99
1733.71,1345.72,1.36,0.71,89.18
1732.92,1413.63,1.31,13.21,353.66
1724.26,1490.34,1.29,9.27,353.66
1710.72,1565.62,1.25,19.57,354.06
1701.54,1639.83,1.32,19.91,349.26
1692.14,1706.01,1.34,62.49,353.95
1684.04,1782.31,1.28,29.8,353.95
1675.93,1858.84,1.4,106.75,353.95
1701.92,1912.6,1.28,29.62,65.24
1773.29,1934.56,1.16,105.29,82.25
1839.08,1950.96,1.16,110.52,85.77
1854.58,1952.75,1.33,94.93,265.77
1822.11,1909.37,1.31,59.35,173.31
1830.13,1833.81,1.41,1.48,170.29
1852.23,1762.28,1.27,117.5,158.9
1880.14,1691.48,1.15,41.29,158.19
1908.1,1620.63,1.21,2.87,158.17
1919.59,1572.93,1.16,0.26,351.81
1898.32,1645.47,1.13,1.14,337.5
1870.81,1716.46,1.16,67.99,338.13
1843.3,1787.19,1.3,143.99,338.9
1827.66,1861.64,1.31,11.28,353.25
1827.64,1850.95,1.4,0.67,173.25
1845.62,1777.63,1.31,134.22,158.9
1873.49,1706.36,1.33,57.6,158.13
1901.42,1635.58,1.33,19.24,157.5
1965.75,1621.84,1.38,44.97,83.28
2041.29,1630.74,1.33,121.03,83.28
2099.34,1617.46,1.39,18.08,171.62
2143.51,1591.98,1.33,64.3,83.2
2112.6,1583.0,0.04,0.15,263.18
2043.54,1576.48,1.3,106.57,264.56
1967.56,1569.25,1.21,30.25,264.56
1912.16,1547.21,1.3,9.11,175.51
1920.58,1481.31,1.24,34.05,173.49
1929.2,1405.85,1.3,110.12,173.49
1891.87,1353.01,1.22,13.76,263.47
1815.19,1344.39,1.18,90.93,264.18
1738.89,1339.2,1.19,167.61,271.45
1734.78,1271.06,1.3,52.15,174.99
1741.48,1195.85,1.26,136.93,174.61
1748.69,1119.4,1.35,60.14,174.61
1753.58,1057.85,0.0,0.02,264.44
1762.58,1026.01,1.22,4.4,83.62
1824.14,1041.72,1.19,112.31,84.09
1899.86,1049.56,1.17,36.18,84.09
1908.12,1051.7,1.4,27.75,264.09
1833.04,1043.93,1.24,103.23,264.09
1770.12,1028.14,1.39,0.86,239.67
1701.35,1027.61,1.26,261.38,263.72
1625.61,1019.27,1.21,185.18,263.72
1549.46,1010.89,1.24,108.57,263.72
1474.2,1002.6,1.15,32.86,263.72
1424.58,990.68,0.0,1.67,262.41
1372.01,985.83,1.19,24.1,264.64
1295.43,978.65,1.35,101.01,264.64
1220.27,971.06,1.24,0.83,229.6
1145.12,963.67,1.24,66.62,264.46
1069.09,956.3,1.41,143.0,264.46
993.74,948.07,1.4,33.7,261.99
917.84,937.39,1.3,110.34,261.99
864.39,929.57,0.0,1.7,255.25
834.86,952.43,1.38,2.51,354.08
860.94,1002.28,1.31,28.45,353.51
