x,y,speed,pos,angle
1410.88,1019.45,0.0,0.15,82.55
1413.76,1061.85,1.2,38.69,353.81
1405.51,1137.9,1.28,115.27,353.81
1398.3,1213.95,1.14,8.99,353.55
1389.64,1290.53,1.36,8.99,353.55
1382.45,1367.71,1.34,56.49,354.92
1374.22,1444.44,1.38,133.64,353.41
1377.98,1512.33,1.24,0.16,354.45
1445.5,1542.41,1.29,41.97,68.27
1505.68,1575.33,1.24,8.0,107.68
1580.31,1553.06,1.4,85.88,103.73
1621.6,1592.12,1.32,16.83,16.52
1624.36,1601.26,1.42,0.03,17.45
1681.38,1612.56,1.15,6.44,357.44
1643.04,1662.99,1.15,18.21,289.8
1573.85,1686.74,1.18,50.91,290.16
1524.85,1657.58,1.22,4.24,200.6
1514.09,1635.78,1.35,0.33,113.48
1521.91,1699.07,1.19,33.64,291.39
1457.1,1706.58,1.16,12.61,226.19
1389.39,1714.07,1.32,49.15,290.08
1322.17,1724.17,1.23,15.97,230.95
1269.76,1715.87,1.24,109.76,341.57
1244.14,1787.51,1.36,33.27,330.08
1188.59,1833.47,1.4,21.86,303.35
1141.83,1881.59,1.16,72.91,345.32
1124.91,1955.49,1.34,0.68,258.61
1131.15,1932.12,1.29,21.22,167.75
1149.02,1856.44,1.31,99.06,162.1
1210.78,1817.56,1.37,49.65,148.56
1255.22,1761.49,1.4,61.88,161.57
1285.02,1694.49,1.28,6.4,76.67
1343.09,1730.32,1.19,3.16,132.59
1413.38,1703.94,1.15,23.14,110.08
1477.27,1720.27,1.24,0.67,113.02
1533.68,1682.34,1.18,8.13,201.31
1493.45,1638.48,0.77,0.04,202.83
1468.74,1619.26,1.4,10.5,116.19
1496.36,1568.13,1.35,47.16,109.59
1569.57,1544.61,1.3,17.4,105.01
1634.94,1533.16,1.32,30.73,85.73
1688.67,1513.21,1.31,5.59,174.4
1696.08,1436.2,1.27,21.13,174.4
1705.32,1357.18,1.29,40.39,163.65
1667.21,1327.97,1.29,64.44,263.5
1596.98,1312.31,1.22,5.41,173.27
1527.05,1313.47,1.42,136.07,264.76
1449.79,1306.38,1.25,58.49,264.76
1388.85,1309.13,1.23,1.48,300.38
1381.48,1385.85,1.25,74.63,354.92
1372.79,1462.41,1.27,151.65,353.41
1363.54,1538.1,1.33,23.48,352.39
1374.18,1606.64,1.22,22.44,45.19
1412.02,1662.83,1.23,41.7,46.42
1419.74,1702.3,1.25,16.61,290.08
1347.22,1728.71,1.25,9.16,289.53
1285.37,1685.31,1.3,2.89,236.45
1218.63,1647.37,1.36,117.6,243.67
1148.98,1612.91,1.34,39.95,243.67
1079.69,1578.62,1.42,89.24,243.67
1093.39,1584.68,1.21,104.21,63.67
1162.51,1618.89,1.25,54.71,63.67
1231.85,1653.19,1.21,132.01,63.67
1298.17,1692.67,1.19,7.95,56.12
1360.71,1723.2,1.42,79.22,110.08
1433.59,1696.56,1.2,1.63,110.08
1494.33,1732.88,1.29,123.37,45.95
1550.27,1787.0,1.15,45.54,45.95
1606.02,1840.4,1.15,68.31,46.7
1658.78,1894.88,1.16,7.71,9.79
1696.12,1919.09,1.15,114.02,65.25
1769.04,1942.38,1.16,37.18,82.26
1819.56,1925.65,1.32,75.81,173.31
1827.51,1848.96,1.41,16.82,173.25
1846.77,1774.65,1.31,131.03,158.9
1874.69,1703.37,1.39,54.38,158.1
1886.26,1647.65,1.27,0.84,263.32
1809.77,1638.53,1.28,76.2,263.72
1733.37,1630.11,1.37,153.06,263.72
1677.44,1603.55,1.19,0.85,278.83
1602.5,1621.28,1.26,1.4,287.42
1598.8,1621.77,1.21,5.06,107.42
1674.26,1603.4,1.33,3.96,98.83
1687.06,1537.04,1.33,1.29,87.14
1693.78,1461.13,1.17,57.77,174.4
1701.24,1383.58,1.17,14.05,174.93
1722.07,1313.45,1.41,16.76,175.0
1728.78,1236.82,1.36,93.68,174.99
1735.76,1161.0,1.21,43.99,174.61
1743.08,1083.45,1.37,121.87,174.61
1737.25,1032.42,1.4,0.97,174.06
1750.63,972.49,1.38,6.29,173.55
1758.35,895.68,1.3,83.53,174.57
1769.85,819.9,1.29,52.34,173.49
1774.5,743.37,1.39,26.27,180.5
1777.47,684.51,1.17,54.46,354.45
1775.29,760.18,1.17,9.44,0.5
1716.53,774.61,1.34,21.16,263.66
1639.41,766.05,1.42,38.22,263.67
1561.94,757.45,1.34,55.19,263.66
1485.47,748.96,1.36,132.13,263.66
1412.59,743.98,1.3,23.83,263.5
1335.89,735.64,1.35,54.81,263.88
1260.89,727.74,1.23,10.22,264.39
1183.1,720.07,1.25,59.67,264.38
1105.68,711.96,1.34,30.95,263.59
1027.99,703.88,1.34,108.92,263.62
951.71,694.78,1.16,185.64,257.74
920.7,756.68,1.22,64.01,342.12
897.11,829.78,1.36,140.83,342.12
872.56,900.04,0.0,2.68,252.44
850.43,906.64,1.26,0.5,13.28
887.58,932.49,1.3,140.99,81.99
964.37,943.3,1.15,63.44,81.99
1040.3,953.51,1.27,171.93,84.46
1116.7,960.92,1.25,95.17,84.46
1193.57,968.37,1.31,17.94,84.46
1268.64,975.49,1.38,127.98,84.64
1345.29,982.68,1.15,51.0,84.64
1395.93,1009.2,0.12,0.04,354.08
1411.02,1019.47,0.0,0.01,82.55
1412.65,1072.11,1.41,49.02,353.81
1404.33,1148.79,1.36,126.23,353.81
1397.65,1225.37,1.38,20.41,353.55
1389.77,1301.18,1.23,4.23,354.72
1383.41,1364.18,1.25,52.88,354.92
1375.29,1440.74,1.39,129.85,353.41
1378.54,1508.49,1.26,1.94,67.37
1443.55,1541.64,1.25,44.07,68.27
1498.41,1584.72,1.42,15.09,18.08
1461.13,1631.77,1.17,1.91,25.62
1497.61,1586.4,1.19,13.75,198.08
1443.33,1541.55,1.4,44.31,248.27
1378.29,1509.11,1.18,0.18,174.45
1373.87,1441.83,1.19,131.09,173.41
1382.19,1363.44,1.32,52.26,174.92
1387.86,1297.41,1.28,0.44,173.55
1396.94,1220.25,1.39,15.4,173.55
1403.58,1143.81,1.27,121.35,173.81
1411.86,1067.49,1.36,44.51,173.81
1408.44,1021.13,1.16,2.49,271.61
1400.72,963.23,1.28,1.4,173.01
1423.92,908.66,1.36,32.3,172.98
1432.54,831.45,1.39,64.08,173.72
1437.5,755.52,1.26,61.97,173.3
1368.36,740.41,1.4,22.02,263.88
1291.99,732.22,1.18,98.82,263.88
1214.46,724.45,1.18,28.03,264.38
1138.43,717.07,1.24,7.27,264.02
1060.45,708.17,1.21,76.24,263.59
983.86,699.66,1.33,153.17,263.78
930.79,725.41,1.36,31.16,342.12
910.5,784.13,1.38,93.27,162.12
934.13,710.88,1.35,16.3,162.14
998.98,699.38,1.15,138.2,83.78
1075.25,707.9,1.37,61.59,83.59
1151.73,716.34,1.4,91.26,84.38
1228.1,723.86,1.21,14.51,84.38
1304.37,731.62,1.2,86.58,83.88
1381.35,739.87,1.37,9.15,83.88
1443.21,748.0,1.18,7.05,83.3
1516.3,751.74,1.19,101.18,83.66
1592.98,760.25,1.41,24.03,83.66
1669.84,768.79,1.2,7.67,83.67
1746.58,776.96,1.26,3.82,83.51
1779.97,821.5,1.2,37.41,353.5
1792.73,882.59,1.37,111.24,83.99
1868.99,890.62,1.26,34.55,83.99
1945.35,898.6,1.27,22.96,84.15
1977.35,924.88,1.23,7.28,354.28
1969.74,1000.75,1.34,83.54,354.25
1896.71,996.58,1.28,61.04,264.09
1820.93,988.73,1.41,137.22,264.09
1744.72,983.99,1.18,7.98,308.26
1737.48,1036.46,1.3,5.37,354.06
1754.91,1060.62,1.41,1.04,354.51
1747.64,1137.28,1.19,78.04,354.61
1741.73,1213.22,1.2,3.83,353.82
1733.76,1290.01,1.16,71.13,354.99
1765.29,1332.87,1.25,32.22,84.17
1842.11,1340.87,1.37,109.23,83.47
1918.24,1355.34,1.4,8.87,55.96
1972.49,1394.77,1.16,18.79,71.23
2049.74,1401.14,1.32,96.8,85.28
2126.65,1407.39,1.3,0.64,87.57
2151.08,1348.93,1.23,47.64,174.01
2159.16,1271.9,1.2,22.79,174.0
2172.41,1200.79,1.39,100.07,174.02
2169.23,1243.43,1.34,142.8,354.02
2155.91,1315.15,1.42,81.73,354.01
2147.99,1390.63,1.38,5.85,354.01
2087.35,1405.54,1.42,134.82,265.28
2011.65,1399.28,1.33,58.51,265.28
1942.74,1376.8,0.4,0.14,319.69
1934.01,1448.34,1.32,66.08,353.48
1925.17,1525.78,1.42,0.27,353.48
1886.34,1562.63,1.2,153.51,264.79
1809.06,1555.58,1.21,75.92,264.79
1732.37,1548.29,1.18,2.79,301.63
1714.29,1552.93,1.23,5.35,265.62
1648.66,1553.06,1.22,0.94,359.18
1623.22,1597.56,1.18,1.13,17.04
1681.47,1610.37,1.39,8.63,357.44
1687.03,1669.34,1.33,77.52,353.87
1678.68,1746.65,1.23,5.09,353.95
1670.76,1822.62,1.33,58.32,353.95
1664.78,1881.61,0.0,0.05,83.81
1718.74,1920.36,1.33,48.23,65.24
1792.49,1937.17,1.19,124.76,82.24
1867.84,1944.09,1.23,46.46,85.84
1825.95,1942.28,1.29,4.55,265.77
1751.34,1931.57,1.22,83.04,256.91
1680.92,1899.01,1.4,4.37,233.22
1674.18,1857.1,1.4,105.21,173.95
1682.39,1779.67,1.16,27.34,173.95
1690.45,1703.69,1.23,60.36,173.95
1700.24,1639.81,1.41,20.14,169.26
1709.5,1564.93,1.23,19.0,174.06
1723.09,1489.22,1.27,8.29,173.66
1731.83,1411.9,1.42,11.61,173.66
1732.23,1345.61,1.23,4.04,210.57
1734.94,1269.26,1.31,50.35,174.99
1741.94,1190.97,1.36,132.03,174.61
1749.19,1114.05,1.22,54.77,174.61
1742.66,1056.81,1.23,4.57,268.42
1769.52,1026.79,1.0,0.66,83.21
1833.23,1042.66,1.28,103.17,84.09
1909.83,1050.59,1.24,26.16,84.09
1975.24,1046.82,1.34,3.09,84.41
1937.74,1054.4,1.38,3.97,286.82
1861.32,1046.86,1.25,74.79,264.09
1785.89,1039.05,1.31,150.63,264.09
1726.82,1030.42,1.31,287.0,263.72
1650.14,1021.97,1.18,209.86,263.72
1573.86,1013.58,1.36,133.13,263.72
1497.72,1005.19,1.24,56.52,263.72
1425.52,991.19,1.2,0.45,232.8
1349.87,983.75,1.33,46.34,264.64
1272.59,976.5,1.37,123.95,264.64
1195.81,968.59,1.35,15.68,264.46
1119.69,961.21,1.18,92.17,264.46
1042.03,953.68,1.37,170.19,264.46
965.77,944.14,1.19,61.93,261.99
889.52,933.41,1.42,138.93,261.99
855.89,970.8,0.0,23.43,263.09
832.55,1009.9,1.32,195.4,353.77
824.17,1086.77,1.34,118.07,353.77
815.67,1164.63,1.41,39.75,353.77
811.69,1195.25,1.36,8.88,173.77
820.0,1119.01,1.38,85.57,173.77
828.43,1041.76,1.23,163.28,173.77
841.41,968.29,1.14,1.8,82.83
823.54,931.62,1.34,15.99,264.48
835.28,948.44,0.11,0.12,354.08
834.3,999.82,1.14,205.62,353.77
825.84,1077.33,1.3,127.64,353.77
817.51,1153.72,1.34,50.8,353.77
809.18,1229.45,1.2,27.52,353.46
800.38,1306.18,1.38,48.68,353.46
791.35,1383.67,1.15,96.37,352.76
782.49,1459.05,1.15,20.46,353.3
775.1,1536.41,1.18,200.05,355.33
768.88,1612.53,1.22,123.68,355.33
762.63,1689.02,1.18,46.94,355.33
749.22,1764.98,1.32,37.36,353.07
741.55,1832.48,1.23,37.02,354.17
733.73,1909.0,1.37,62.13,354.17
725.8,1986.6,1.41,48.59,354.14
742.49,2043.09,1.38,0.73,75.82
816.13,2062.62,1.23,76.89,74.86
890.82,2082.55,1.34,3.14,75.25
965.16,2102.12,1.35,2.57,75.23
1023.4,2116.43,1.35,2.38,22.1
1097.0,2136.7,1.25,4.8,75.13
1171.16,2156.55,1.24,72.18,74.83
1215.62,2115.2,1.22,1.28,158.54
1243.43,2043.6,1.17,73.09,158.5
1270.94,1973.76,1.25,8.64,158.5
1298.96,1902.63,1.27,85.09,158.5
1327.03,1831.37,1.25,70.22,158.5
1356.89,1760.58,1.21,0.38,142.86
1378.02,1717.55,1.26,61.02,110.08
1447.88,1696.84,1.21,0.79,46.53
1509.32,1703.31,1.41,20.37,111.39
1581.87,1676.99,1.43,13.67,110.16
1651.32,1645.85,1.4,31.87,131.79
1681.95,1585.33,1.4,14.94,177.46
1688.54,1514.54,1.34,4.26,174.4
1695.87,1438.39,1.42,18.92,174.4
1704.67,1359.42,1.19,38.09,163.65
1724.19,1289.27,1.15,41.03,174.99
1729.76,1212.35,1.34,2.21,174.44
1738.12,1136.02,1.27,69.07,174.61
1745.34,1059.84,1.18,145.6,174.51
1752.35,1024.73,1.15,2.0,84.44
1813.16,1018.55,1.3,0.91,263.88
1761.11,1027.14,1.35,3.06,263.62
1734.93,1055.31,1.4,12.85,88.21
1740.78,1121.43,1.27,83.85,354.61
1733.6,1197.58,1.36,7.36,354.61
1726.83,1273.71,1.25,56.77,354.99
1713.83,1347.01,1.24,53.79,317.45
1698.88,1420.84,1.33,36.69,354.4
1691.54,1497.0,1.43,21.96,354.4
1682.68,1568.91,1.2,31.38,357.46
1665.12,1637.55,1.34,48.3,289.33
1596.87,1671.48,1.3,29.66,290.16
1525.22,1697.08,1.39,37.44,291.39
1460.06,1708.53,1.33,16.09,226.19
1392.24,1712.35,1.28,45.88,290.08
1325.37,1725.95,1.21,12.35,230.95
1270.95,1712.71,1.17,113.04,337.1
1245.57,1785.02,1.32,36.14,330.08
1189.62,1832.8,1.21,23.09,303.35
1141.92,1881.21,1.34,73.3,345.32
1127.47,1956.52,1.25,0.1,348.46
1058.03,1950.76,1.43,10.67,258.47
982.3,1935.31,1.32,87.96,258.47
906.56,1919.86,1.41,165.26,258.47
830.94,1904.43,1.22,242.44,258.47
759.95,1888.28,1.41,3.87,78.38
836.17,1904.19,1.23,237.36,78.47
911.75,1919.61,1.41,160.23,78.47
987.39,1935.04,1.32,83.02,78.47
1063.24,1950.51,1.16,5.6,78.47
1127.43,1949.36,1.43,3.6,168.24
1143.06,1874.89,1.3,79.66,162.1
1194.77,1829.4,1.3,29.26,123.35
1248.66,1780.93,1.2,41.23,150.08
1273.52,1708.26,1.29,118.14,157.1
1329.45,1728.43,1.27,7.61,50.95
1396.31,1710.19,1.18,41.32,110.08
1463.69,1711.14,1.28,20.52,46.19
1529.6,1694.68,1.33,42.4,111.39
1602.2,1668.84,1.42,35.57,110.16
1670.74,1634.9,1.29,54.48,109.33
1682.29,1563.21,1.22,37.05,177.46
1689.56,1504.13,1.25,14.69,174.4
1697.07,1426.11,1.28,31.27,174.4
1708.86,1350.54,1.18,47.92,137.45
1648.85,1334.25,1.24,64.82,263.49
1572.42,1326.05,1.36,21.2,264.59
1548.41,1314.91,1.21,1.08,326.01
1471.19,1307.7,1.27,79.92,264.76
1393.49,1300.58,1.35,1.89,264.76
1384.25,1354.72,1.19,43.39,354.92
1376.27,1432.21,1.35,121.26,353.41
1370.02,1507.23,1.33,4.85,84.29
1432.45,1536.52,1.37,56.27,68.27
1494.78,1573.59,1.3,3.06,17.99
1504.61,1638.27,0.0,0.06,307.87
1536.71,1688.59,1.36,1.21,19.66
1484.07,1723.55,1.33,3.13,53.2
1539.45,1776.52,1.31,60.6,45.95
1593.18,1810.88,1.28,2.43,135.92
1610.5,1762.56,1.32,37.08,124.38
1658.67,1750.09,1.22,2.2,60.71
1682.55,1693.26,1.29,53.25,173.95
1675.93,1634.55,1.17,0.22,199.34
1682.46,1559.4,1.42,40.87,177.46
1691.14,1488.03,1.33,30.82,174.4
1698.5,1411.54,1.4,45.91,174.4
1716.02,1338.43,1.28,1.78,173.72
1726.88,1265.81,1.23,64.63,174.99
1733.82,1188.44,1.38,16.48,174.61
1740.97,1112.63,1.34,92.63,174.61
1735.46,1054.43,0.0,14.85,174.08
1768.94,1027.37,1.15,0.15,83.21
1833.23,1043.3,1.43,103.1,84.09
1908.91,1051.14,1.27,27.01,84.09
1978.44,1047.77,1.41,1.36,84.35
1970.77,1047.66,1.18,2.35,264.31
1902.86,1051.16,1.17,33.04,264.09
1825.68,1043.17,1.41,110.62,264.09
1758.93,1026.89,1.38,0.86,263.62
1735.9,1056.45,1.27,12.89,354.08
1740.61,1123.27,1.2,82.0,354.61
1733.41,1199.54,1.29,5.39,354.61
1726.57,1276.68,1.35,53.78,354.99
1712.36,1348.61,1.21,51.65,317.45
1698.65,1423.17,1.4,34.35,354.4
1691.29,1499.57,1.28,19.38,354.4
1683.19,1571.87,1.16,28.45,357.46
1662.76,1639.06,1.22,45.58,289.33
1594.76,1672.94,1.31,27.17,290.16
1521.9,1699.07,1.37,33.63,291.39
1456.77,1706.27,1.25,12.16,226.19
1388.83,1714.28,1.41,49.75,290.08
1365.43,1752.09,1.31,3.16,55.83
1409.96,1803.26,1.36,125.25,47.97
1465.86,1856.35,1.28,48.12,43.87
1518.54,1899.85,1.27,4.75,44.63
1573.68,1952.97,1.15,31.43,45.91
1628.82,2006.58,1.4,45.48,45.73
1649.86,1973.9,1.21,35.6,173.93
1663.43,1900.76,1.4,5.61,83.36
1723.8,1932.55,1.32,83.4,65.25
1799.06,1947.11,1.19,6.93,82.24
1875.45,1953.63,1.4,74.05,85.84
1952.94,1957.92,1.34,6.22,88.09
2030.21,1958.65,1.41,32.0,93.24
2067.09,1998.21,1.27,71.26,1.68
2074.08,2067.72,1.37,2.09,100.71
2097.91,2138.36,1.15,1.22,19.53
2123.53,2211.91,1.4,46.74,19.18
2146.82,2282.82,1.3,54.3,18.02
2133.43,2245.79,1.31,14.95,198.02
2183.03,2218.29,1.38,2.84,188.89
2255.91,2202.33,1.23,71.43,98.94
2256.87,2203.48,1.33,72.2,278.94
2180.74,2215.78,1.24,4.27,278.19
2116.93,2196.83,1.42,30.33,199.18
2091.31,2123.98,1.23,37.37,199.53
2067.65,2060.94,1.34,8.53,181.68
2065.39,1984.18,1.26,85.33,181.68
2014.03,1960.11,1.28,48.18,268.95
1936.78,1958.07,1.4,12.57,266.84
1860.0,1953.15,1.22,89.49,265.77
1783.61,1945.65,1.32,22.36,262.24
1709.15,1926.51,1.24,99.15,245.25
1661.24,1901.2,1.3,2.64,263.72
1610.41,1846.29,1.15,61.08,226.7
1555.09,1793.44,1.31,37.59,225.95
1500.1,1740.24,1.26,114.11,225.95
1443.44,1686.12,1.25,46.18,226.16
1388.09,1633.07,1.29,0.59,227.82
1364.33,1574.28,1.21,48.96,174.75
1399.75,1607.57,1.4,97.9,122.07
1467.47,1569.42,1.17,20.17,117.51
1507.68,1610.08,1.24,7.42,21.15
1509.0,1669.63,1.21,2.68,336.11
1511.08,1670.99,1.38,0.62,19.51
1567.15,1682.09,1.18,9.63,110.16
1639.77,1655.13,1.32,16.82,109.92
1704.49,1622.34,1.36,1.92,20.05
1777.57,1635.62,1.23,108.52,83.72
1854.19,1644.12,1.33,31.43,83.29
1905.0,1606.91,1.26,3.66,155.42
1938.9,1566.52,1.39,1.46,84.56
2015.49,1573.81,1.2,78.39,84.56
2091.27,1581.03,1.34,154.51,84.56
2068.23,1583.34,1.35,32.75,264.56
2046.88,1581.3,1.3,54.2,84.56
2105.65,1567.18,1.33,12.43,173.16
2115.04,1504.97,1.24,75.06,353.16
2103.65,1582.52,1.3,1.98,298.63
2025.97,1575.45,1.18,88.99,264.56
1948.56,1568.08,1.38,11.23,264.56
1915.97,1536.66,1.41,4.31,238.78
1923.01,1460.06,1.15,55.47,173.49
1928.86,1384.87,1.22,131.26,182.38
1869.12,1350.41,1.24,36.65,263.47
1791.89,1342.02,1.2,114.35,264.18
1719.96,1332.53,1.24,5.71,280.07
1642.76,1324.54,1.34,39.76,263.5
1564.91,1316.34,1.16,3.09,264.59
1488.4,1309.28,1.34,97.2,264.76
1411.31,1302.22,1.34,19.78,264.76
1358.48,1296.9,1.29,65.43,263.9
1281.31,1288.42,1.2,1.65,263.72
1204.4,1279.96,1.38,15.1,263.72
1131.0,1275.12,1.2,99.39,263.73
1054.31,1266.7,1.32,22.24,263.73
977.51,1258.26,1.28,142.34,263.73
900.52,1249.8,1.42,64.89,263.73
834.03,1233.34,1.14,21.29,173.5
842.72,1156.87,1.26,184.1,173.51
851.49,1079.75,1.29,106.48,173.51
860.24,1002.79,1.26,29.03,173.51
860.17,1009.12,1.21,35.33,353.51
851.42,1086.04,1.14,112.75,353.51
842.69,1162.87,1.28,190.06,353.51
834.18,1237.73,1.19,25.64,353.5
828.84,1284.64,1.32,19.58,353.52
820.4,1361.39,1.42,4.85,353.88
887.6,1379.32,1.35,66.66,77.58
962.67,1400.46,1.29,144.6,71.2
1033.38,1427.43,1.4,21.45,65.51
1103.58,1460.55,1.36,99.06,63.85
1171.89,1495.68,1.31,175.85,62.35
1227.91,1499.43,1.24,41.49,86.19
1305.78,1504.61,1.4,22.54,86.2
1377.84,1508.9,1.34,1.45,67.37
1441.88,1540.28,1.39,46.12,68.27
1498.31,1584.43,1.35,15.4,18.08
1524.69,1655.33,1.29,1.39,20.6
1508.86,1670.59,1.23,2.07,110.65
1511.12,1671.1,1.2,0.51,19.51
1508.93,1704.15,1.23,19.7,291.39
1445.7,1697.38,1.35,1.78,269.33
1375.78,1719.05,1.39,63.64,290.08
1356.71,1762.34,1.19,17.73,322.86
1327.91,1832.64,1.36,69.36,338.5
1295.78,1898.05,1.29,2.73,250.85
1311.99,1869.55,1.39,29.18,158.5
1340.27,1797.75,1.32,106.36,158.5
1340.39,1733.67,1.21,3.56,132.59
1410.93,1705.52,1.31,25.99,110.08
1474.09,1721.16,1.31,35.11,76.02
1542.88,1690.47,1.31,2.75,108.23
1615.41,1664.67,1.22,49.41,110.16
1678.91,1626.98,1.17,8.96,163.07
1682.85,1550.69,1.34,49.59,177.4
1691.98,1479.47,1.18,39.39,174.4
1699.49,1401.51,1.41,55.98,174.4
1720.35,1331.49,1.24,5.91,175.01
1727.28,1253.93,1.34,76.51,174.99
1734.12,1178.35,1.3,26.56,174.61
1741.44,1100.76,1.34,104.5,174.61
1736.91,1035.7,1.37,6.06,174.06
1750.39,974.63,1.24,4.14,173.55
1758.07,898.59,1.35,80.6,174.57
1769.56,822.47,1.36,49.76,173.49
1738.7,777.36,1.3,11.61,263.66
1661.7,769.17,1.37,15.72,263.67
1586.92,760.87,1.23,29.98,263.66
1510.23,752.35,1.22,107.14,263.66
1450.09,750.1,0.0,8.17,263.3
1433.25,802.8,1.42,14.52,353.31
1428.06,877.97,1.16,17.35,353.72
1408.12,942.03,1.17,20.64,264.32
1395.04,1011.6,1.37,7.15,354.08
1403.71,1071.41,1.34,99.57,353.81
1395.38,1148.21,1.17,22.4,353.81
1369.75,1177.17,1.37,4.67,174.81
1397.36,1124.03,1.37,46.63,173.81
1405.74,1047.24,1.16,123.77,172.4
1400.28,987.94,1.2,3.35,83.81
1452.88,985.47,1.25,285.7,84.06
1529.22,993.42,1.21,208.95,84.06
1605.58,1001.37,1.27,132.18,84.06
1681.06,1009.23,1.21,56.29,84.06
1738.84,999.44,0.15,1.77,174.56
1766.67,982.75,1.38,2.69,71.07
1843.13,990.39,1.21,114.97,84.09
1919.8,998.32,1.16,37.89,84.09
1969.48,990.61,1.22,73.47,174.28
1976.78,914.09,1.22,5.98,174.32
1985.28,838.25,1.21,34.47,173.77
2032.58,803.27,1.42,14.56,83.64
2109.58,811.86,1.33,47.95,83.63
2186.28,820.31,1.39,14.4,83.86
2261.41,827.26,1.16,26.76,85.03
2262.78,875.43,1.27,50.62,145.56
2256.17,826.16,1.27,21.45,265.03
2179.75,820.25,1.31,20.9,263.86
2104.2,811.91,1.38,53.29,263.63
2027.52,804.0,1.18,19.51,263.64
1978.88,831.98,1.24,61.93,353.77
1960.03,899.46,1.25,8.27,264.15
1884.34,891.59,1.23,19.18,263.99
1806.56,883.4,1.31,97.4,263.99
1758.18,904.23,1.18,74.99,354.57
1750.21,980.67,1.4,14.09,353.55
1737.59,1035.32,1.31,6.51,354.06
1743.58,1091.72,1.35,113.7,354.61
1736.41,1167.76,1.22,37.32,354.61
1729.34,1245.06,1.29,85.52,354.99
1722.68,1321.18,1.31,9.1,355.01
1654.54,1326.53,1.21,51.69,263.5
