x,y,speed,pos,angle
1386.46,1329.77,1.29,18.35,354.92
1379.66,1402.54,1.14,91.40,353.71
1371.44,1474.02,1.31,163.34,353.41
1396.62,1522.93,1.17,94.59,68.27
1463.76,1549.69,1.10,22.31,68.27
1504.53,1601.70,1.19,1.41,19.84
1517.08,1662.63,1.24,6.45,288.20
1498.35,1672.39,1.19,5.34,110.11
1530.01,1695.89,1.08,42.34,291.39
1466.24,1715.35,1.25,25.27,226.19
1406.16,1707.95,1.14,31.29,290.08
1340.74,1734.22,1.14,3.67,312.59
1284.30,1694.50,1.15,2.53,236.34
1220.12,1658.10,1.21,66.97,243.68
1154.95,1625.85,1.19,139.74,243.68
1095.87,1612.73,1.28,21.23,334.00
1063.52,1641.10,1.20,29.89,105.86
1113.03,1603.69,1.19,187.18,63.68
1177.80,1635.74,1.10,114.85,63.68
1241.18,1667.57,1.23,43.90,61.71
1301.74,1705.95,1.17,43.36,50.95
1355.71,1753.94,1.20,2.46,44.94
1408.49,1790.73,1.21,50.21,47.97
1461.54,1839.86,1.31,122.46,43.87
1512.00,1892.44,1.15,1.67,43.09
1563.30,1942.92,1.10,16.98,45.91
1615.41,1993.52,1.24,26.76,45.76
1647.54,1995.78,1.11,13.60,173.93
1654.59,1923.43,1.13,86.28,173.93
1636.22,1870.61,1.12,25.61,226.70
1583.16,1820.09,1.29,4.02,225.95
1530.41,1769.56,1.29,71.94,225.95
1477.78,1718.24,1.30,11.40,226.93
1424.64,1668.06,1.10,72.26,226.16
1372.45,1618.45,1.24,9.37,225.18
1315.84,1573.95,1.18,6.29,242.25
1251.71,1541.02,1.19,13.81,244.47
1186.91,1510.08,1.15,29.46,244.48
1122.08,1476.82,1.20,102.30,242.36
1056.12,1444.82,1.33,175.65,245.51
989.96,1416.50,1.18,12.83,251.20
921.39,1393.30,1.16,85.29,257.59
851.25,1379.80,1.22,156.84,262.96
795.85,1357.18,1.29,3.50,265.67
797.56,1330.76,1.32,23.94,353.46
818.37,1380.35,1.13,2.67,353.92
810.31,1452.17,1.21,74.94,353.56
802.48,1524.33,1.09,0.33,358.75
867.63,1532.15,1.27,50.64,88.74
940.12,1533.69,1.27,48.66,88.91
1009.69,1552.55,1.14,102.23,63.67
1074.92,1584.82,1.28,29.46,63.67
1140.00,1617.03,1.27,157.06,63.68
1205.64,1649.51,1.18,83.78,63.68
1269.73,1683.87,1.11,11.02,57.00
1259.17,1747.63,1.34,76.28,341.57
1219.18,1801.84,1.20,3.39,297.31
1170.93,1849.20,1.12,73.22,67.80
1237.54,1874.68,1.19,1.85,71.16
1298.27,1897.56,1.12,0.53,70.85
1325.88,1834.29,1.27,67.08,158.50
1352.70,1766.20,1.10,12.34,158.48
1367.34,1721.45,1.13,72.39,110.08
1435.35,1695.92,1.10,3.18,110.08
1401.43,1653.63,1.29,27.68,226.42
1355.11,1601.21,1.10,33.82,225.18
1353.37,1541.75,1.25,39.59,172.39
1362.27,1469.84,1.26,33.53,173.42
1370.48,1398.19,1.15,105.66,173.71
1377.22,1325.31,1.18,178.87,174.93
1383.89,1261.64,1.18,14.08,173.55
1392.06,1189.39,1.23,9.72,173.59
1398.11,1117.05,1.20,53.64,173.81
1406.20,1043.82,1.17,127.22,172.40
1395.59,1005.05,1.34,2.11,175.79
1410.55,941.63,1.25,23.02,84.32
1421.26,942.66,0.00,4.58,82.40
1438.46,888.74,1.19,62.29,173.71
1437.78,906.13,1.25,0.20,352.96
1430.66,945.04,0.00,2.86,262.40
1400.87,974.07,1.19,1.94,353.34
1410.82,1021.35,1.31,1.15,352.55
1401.89,1094.11,1.13,76.82,353.81
1394.69,1166.14,1.21,4.41,359.72
1387.87,1237.82,1.22,38.20,353.55
1379.94,1302.37,1.09,4.27,353.72
1374.18,1374.00,1.28,130.10,354.93
1366.21,1446.81,1.25,56.86,353.42
1357.85,1517.86,1.21,63.86,352.39
1343.70,1584.21,1.24,2.31,332.23
1385.02,1636.25,1.09,3.81,46.41
1437.34,1686.04,1.10,76.04,46.42
1390.38,1713.72,1.30,48.10,290.08
1348.30,1746.51,1.31,12.93,44.94
1335.99,1812.12,1.16,91.42,338.50
1309.60,1879.09,1.26,19.43,338.50
1283.11,1946.36,1.09,38.60,338.50
1256.97,2012.72,1.25,106.79,338.50
1230.44,2080.07,1.33,34.41,338.50
1203.91,2147.42,1.13,14.43,338.49
1142.62,2150.95,1.32,43.16,255.13
1078.46,2142.72,1.23,1.12,272.12
1015.91,2124.76,1.21,1.10,75.25
1080.18,2132.27,1.15,1.99,75.29
1149.52,2150.80,1.18,49.79,75.13
1205.00,2141.17,1.30,20.64,158.49
1231.59,2073.66,1.27,40.79,158.50
1258.25,2005.96,1.19,113.55,158.50
1284.56,1939.19,1.25,45.80,158.50
1311.14,1871.71,1.18,26.86,158.50
1337.37,1805.13,1.08,98.43,158.50
1343.42,1742.52,1.32,19.18,224.94
1395.92,1711.01,1.28,41.96,110.08
1458.72,1707.25,1.33,14.24,46.19
1512.35,1751.20,1.16,97.69,45.95
1564.17,1801.33,1.25,25.59,45.95
1583.76,1790.16,1.08,4.57,232.70
1594.25,1798.78,1.14,4.75,45.22
1555.01,1793.36,1.14,37.71,225.95
1502.47,1742.53,1.14,110.81,225.95
1449.41,1691.85,1.27,37.91,226.16
1396.79,1641.44,1.29,110.81,227.82
1345.84,1591.52,1.09,8.32,225.39
1283.71,1557.05,1.14,42.59,242.25
1218.09,1524.56,1.26,0.19,244.47
1152.69,1492.85,1.24,67.75,242.36
1087.77,1459.92,1.13,140.57,243.84
1022.53,1429.52,1.18,212.56,245.51
954.61,1404.47,1.17,50.18,251.20
885.37,1385.38,1.14,122.17,257.59
818.93,1371.19,1.24,0.22,173.01
825.98,1298.43,1.17,33.61,173.52
857.63,1252.82,1.23,164.07,83.73
929.51,1260.71,1.18,91.76,83.73
1001.81,1268.65,1.11,19.05,83.73
1073.29,1276.51,1.11,104.39,83.73
1144.82,1284.36,1.08,32.43,83.73
1208.30,1279.74,1.23,18.95,83.72
1278.26,1287.80,1.27,3.55,83.65
1314.88,1244.53,1.14,17.59,98.97
1386.12,1233.04,1.27,1.46,128.51
1393.43,1161.73,1.08,8.81,179.72
1401.18,1088.78,1.28,82.04,173.81
1405.88,1020.68,1.12,6.02,271.07
1412.03,987.72,0.00,0.03,82.41
1458.82,999.62,1.31,17.25,83.72
1530.17,1007.48,1.31,89.03,83.72
1601.58,1015.34,1.20,160.86,83.72
1673.15,1023.22,1.25,232.87,83.72
1740.03,1023.72,1.09,2.22,101.58
1694.57,1009.62,1.25,248.24,263.83
1621.88,1001.77,1.17,175.12,263.83
1549.27,993.92,1.14,102.09,263.83
1478.52,986.28,1.17,30.94,263.83
1467.84,983.84,1.11,20.05,83.83
1539.64,991.59,1.21,92.27,83.83
1611.65,999.38,1.34,164.70,83.83
1683.00,1007.08,1.31,236.47,83.83
1746.56,1016.27,1.34,6.01,355.92
1735.91,1056.30,1.33,13.04,354.08
1740.51,1117.52,1.18,87.72,354.61
1733.78,1188.83,1.16,16.09,354.61
1727.32,1260.79,1.09,69.68,354.99
1719.56,1332.19,1.08,4.71,279.73
1700.44,1398.20,1.22,59.37,354.93
1693.48,1470.70,1.32,48.24,354.40
1683.86,1539.14,1.11,2.21,358.03
1672.91,1604.25,1.23,5.43,278.83
1602.72,1621.21,1.22,1.16,287.42
1534.19,1642.71,1.12,72.98,287.42
1535.23,1626.93,1.14,10.38,287.82
1534.78,1681.65,1.17,8.37,21.31
1492.80,1719.82,1.30,0.51,45.95
1545.00,1770.32,1.33,73.13,45.95
1596.68,1820.17,1.22,5.87,46.70
1648.98,1869.45,1.08,77.73,46.70
1673.42,1883.35,1.14,0.41,83.92
1727.15,1924.24,1.32,57.54,65.24
1798.53,1938.00,1.32,130.89,82.24
1860.09,1952.51,1.28,89.45,85.77
1931.56,1957.14,1.11,17.83,86.84
2003.67,1959.28,1.28,58.54,88.95
2066.25,1969.61,1.17,99.87,1.68
2068.42,2043.52,1.09,25.92,1.68
2085.65,2103.36,1.25,15.92,18.27
2109.75,2172.30,1.08,4.80,19.18
2142.15,2227.08,1.22,35.17,96.66
2118.20,2198.53,1.11,32.35,199.18
2094.24,2130.33,1.19,44.37,199.53
2071.28,2068.90,1.09,5.07,280.71
2066.51,2000.36,1.19,69.12,181.68
2036.02,1958.96,1.30,26.22,273.24
1963.32,1959.18,1.15,98.86,268.95
1891.06,1955.41,1.20,58.36,265.84
1818.63,1949.72,1.13,2.20,264.03
1747.68,1939.26,1.25,58.67,256.93
1682.16,1910.33,1.18,130.52,233.22
1653.88,1942.20,1.12,67.54,353.93
1647.74,2013.29,1.28,4.48,32.66
1603.97,1994.88,1.23,48.61,225.76
1562.44,2023.75,1.09,48.03,330.70
1524.71,2084.46,1.22,41.54,330.71
1489.49,2147.24,1.22,113.53,330.71
1436.37,2167.19,1.30,185.47,241.51
1392.14,2199.79,1.12,43.72,332.36
1338.87,2211.02,1.26,34.29,255.10
1268.98,2192.42,1.14,6.55,255.15
1198.43,2175.52,1.16,3.55,298.53
1128.79,2155.22,1.30,60.78,255.13
1058.61,2136.66,1.17,17.75,255.25
1002.00,2121.02,1.23,2.24,92.12
1066.35,2128.77,1.25,43.70,75.25
1136.07,2147.22,1.32,35.87,75.13
1199.88,2154.17,1.28,6.67,158.49
1227.15,2084.92,1.32,28.69,158.50
1253.68,2017.57,1.09,101.07,158.50
1279.66,1951.63,1.27,32.43,158.50
1306.11,1884.46,1.20,13.15,158.50
1332.94,1816.37,1.26,86.34,158.50
1351.81,1751.84,1.21,6.69,224.94
1384.48,1715.19,1.15,54.14,110.08
1449.53,1698.51,1.33,1.55,46.53
1507.40,1704.06,1.32,18.30,111.39
1575.20,1679.43,1.08,6.57,110.16
1644.04,1652.35,1.22,22.11,131.79
1680.64,1600.37,1.15,5.35,177.46
1687.75,1531.09,1.08,8.22,177.82
1694.07,1458.15,1.23,60.75,174.40
1700.99,1386.30,1.27,11.37,174.93
1721.45,1320.53,1.22,9.65,175.01
1727.79,1248.09,1.18,82.36,174.99
1734.24,1177.10,1.11,27.82,174.61
1741.20,1103.31,1.18,101.93,174.61
1735.21,1050.71,1.22,3.65,174.08
1736.13,1054.25,1.30,0.22,354.08
1741.28,1116.13,1.10,89.17,354.61
1734.40,1189.11,1.14,15.87,354.61
1727.92,1261.33,1.23,69.19,354.99
1719.41,1332.87,1.32,4.45,279.73
1701.03,1398.75,1.08,58.87,354.93
1694.08,1471.14,1.22,47.87,354.40
1684.54,1537.92,1.21,0.25,358.03
1673.91,1604.75,1.29,4.51,278.83
1604.35,1621.37,1.12,4.74,287.42
1534.96,1643.13,1.34,72.37,287.42
1523.99,1663.71,0.00,0.20,109.29
1527.34,1668.84,1.24,29.27,109.50
1516.25,1636.85,1.16,1.27,200.86
1492.59,1568.50,1.10,2.61,199.57
1429.86,1536.18,1.21,58.81,248.27
1371.62,1508.31,1.20,1.68,264.29
1374.26,1438.51,1.27,127.75,173.41
1381.91,1366.54,1.22,55.37,174.92
1387.90,1307.49,0.00,0.03,174.72
1394.36,1243.10,1.29,6.26,173.55
1401.35,1171.12,1.22,0.51,179.71
1408.39,1099.52,1.16,76.76,173.81
1416.68,1028.04,1.19,4.73,172.56
1413.58,1021.74,1.28,3.57,262.55
1380.58,987.28,1.29,15.43,264.64
1308.38,980.50,1.23,87.95,264.64
1235.45,973.66,1.26,161.20,264.64
1164.07,966.16,1.21,47.51,264.46
1092.05,959.17,1.11,119.87,264.46
1025.25,946.83,1.22,8.25,264.43
973.82,956.29,0.00,12.54,84.35
1026.76,946.33,1.32,6.80,84.43
1093.30,958.65,1.11,118.68,84.46
1165.82,965.68,1.10,45.82,84.46
1238.38,972.65,1.34,158.38,84.64
1309.32,979.31,1.15,87.12,84.64
1382.63,986.18,1.29,13.50,84.64
1410.90,1020.10,0.00,0.04,82.55
1413.60,1057.36,1.19,34.24,353.81
1405.79,1129.37,1.14,106.74,353.81
1399.31,1201.78,1.09,1.78,353.60
1391.50,1274.10,1.27,37.39,353.55
1436.98,1304.57,1.13,45.56,84.76
1510.05,1311.26,1.33,118.94,84.76
1582.09,1317.97,1.15,20.35,84.59
1654.18,1325.84,1.27,51.25,83.50
1725.71,1333.00,1.13,3.73,84.98
1793.42,1341.53,1.18,112.88,84.18
1865.64,1349.37,1.31,40.24,83.47
1928.01,1375.87,1.12,7.03,19.13
1925.09,1447.44,1.13,68.26,353.49
1917.28,1518.99,1.24,5.59,353.44
1894.10,1563.98,1.28,161.37,264.79
1821.78,1557.39,1.33,88.75,264.79
1749.58,1550.81,1.20,16.25,264.79
1717.48,1524.00,0.00,0.01,257.92
1668.52,1536.95,1.12,64.46,265.73
1596.29,1533.41,1.16,10.27,261.52
1535.47,1555.57,1.24,6.10,289.59
1502.90,1597.28,1.11,1.72,20.52
1498.39,1588.80,1.30,11.22,198.08
1543.07,1551.30,1.09,1.96,102.52
1604.44,1532.62,1.27,0.30,90.46
1676.22,1536.24,1.10,72.08,85.73
1692.24,1476.84,1.11,42.03,174.40
1699.13,1405.13,1.27,52.34,174.40
1715.72,1335.35,1.22,4.82,173.72
1726.16,1266.76,1.21,63.62,174.99
1707.77,1214.00,1.28,19.95,264.38
1739.95,1226.70,1.26,7.52,354.99
1733.65,1298.59,1.28,79.68,354.99
1737.09,1360.78,1.20,7.25,5.34
1730.63,1434.22,1.20,33.93,353.66
1722.47,1506.47,1.18,25.45,353.66
1709.51,1577.24,1.11,31.35,354.06
1694.40,1642.31,1.14,0.57,264.08
1691.68,1710.30,1.29,66.80,353.95
1684.01,1782.62,1.09,30.11,353.95
1676.39,1854.53,1.21,102.42,353.95
1689.29,1903.67,1.22,13.91,53.22
1754.73,1931.04,1.15,86.24,76.91
1815.10,1949.05,1.24,5.76,89.22
1887.47,1954.50,1.15,62.00,85.84
1958.88,1958.10,1.22,0.26,88.95
2031.53,1958.57,1.28,30.68,93.24
2067.03,1996.45,1.29,73.02,1.68
2069.05,2069.64,1.23,1.74,1.68
2067.11,2042.62,1.33,26.87,181.68
2064.82,1969.43,1.13,0.04,181.68
2004.52,1959.93,1.18,57.68,268.95
1931.94,1957.80,1.33,17.42,266.84
1859.64,1953.12,1.15,89.86,265.77
1797.10,1939.10,1.24,129.61,262.24
1727.03,1925.59,1.08,58.00,245.24
1674.19,1884.72,1.11,1.32,263.92
1678.18,1819.41,1.23,67.30,173.95
1685.86,1747.06,1.14,103.96,173.95
1693.54,1674.62,1.11,31.13,173.92
1703.80,1611.61,1.31,6.67,174.69
1712.62,1541.53,1.22,0.68,163.66
1724.67,1470.53,1.20,70.68,173.66
1732.50,1398.62,1.11,36.97,173.90
1729.95,1334.82,1.20,0.18,181.44
1734.83,1263.22,1.20,44.34,174.99
1741.16,1192.42,1.26,133.54,174.61
1748.01,1119.73,1.08,60.53,174.61
1753.53,1058.49,0.05,0.03,264.44
1738.97,1011.39,1.11,2.00,179.95
1753.52,944.33,1.24,34.62,174.21
1764.01,873.69,1.24,8.95,83.54
1832.77,886.81,1.22,70.97,83.99
1904.81,893.85,1.16,7.98,108.77
1972.22,893.03,1.12,0.71,173.77
1980.18,820.05,1.31,73.89,173.77
2035.12,804.84,1.32,11.86,83.64
2106.50,812.81,1.22,50.90,83.63
2177.91,820.70,1.20,22.67,83.86
2248.65,831.29,1.14,24.07,85.05
2187.17,821.70,1.27,13.37,263.86
2114.72,813.72,1.23,42.63,263.63
2042.27,804.99,1.16,4.74,263.64
1980.29,813.18,1.08,80.71,353.77
1972.30,886.40,1.15,7.29,353.77
1911.34,893.78,1.25,1.50,264.00
1839.29,886.20,1.16,64.55,263.99
1769.80,874.35,1.23,4.52,263.54
1754.12,938.38,1.28,40.59,354.21
1740.39,989.89,0.00,0.02,354.56
1736.09,1048.38,1.10,6.06,354.08
1753.07,1079.78,1.15,20.28,354.50
1746.29,1151.68,1.12,92.50,354.61
1739.70,1222.26,1.10,3.11,354.99
1733.44,1293.73,1.25,74.85,354.99
1759.72,1337.45,1.24,146.82,84.18
1831.10,1344.77,1.19,75.07,83.47
1903.02,1353.99,1.18,2.65,70.20
1929.69,1412.84,1.31,103.21,353.49
1921.43,1485.19,1.29,30.29,353.49
1913.40,1547.77,1.09,8.65,355.51
1964.47,1568.31,1.20,27.09,84.56
2037.63,1575.28,1.33,100.58,84.56
2108.44,1581.85,1.15,2.28,83.18
2169.71,1594.46,1.24,37.99,83.20
2242.20,1602.98,1.17,194.02,83.55
2305.65,1633.42,1.30,121.65,51.78
2276.00,1611.99,1.33,158.46,242.21
2204.86,1599.94,1.23,2.43,263.20
2132.63,1591.33,1.19,75.19,263.20
2073.78,1579.36,1.23,136.95,264.56
2000.54,1572.39,1.24,63.38,264.56
1931.53,1563.74,1.15,2.20,310.19
1902.36,1613.59,1.20,1.55,335.91
1851.65,1642.54,1.16,34.13,263.29
1779.11,1634.51,1.21,107.12,263.72
1706.24,1626.08,1.24,1.19,263.72
1657.97,1647.62,1.23,20.42,311.81
1594.08,1679.32,1.28,29.36,290.16
1525.96,1703.66,1.23,12.88,291.39
1465.36,1713.62,1.26,23.44,226.19
1403.63,1708.19,1.15,33.75,290.08
1338.44,1736.34,1.12,0.40,312.59
1341.52,1798.07,1.22,106.51,338.50
1314.94,1865.54,1.10,34.00,338.50
1288.36,1933.04,1.28,52.91,338.50
1262.22,1999.37,1.25,121.13,338.50
1235.28,2067.79,1.22,47.60,338.50
1208.73,2135.18,1.21,27.58,338.49
1156.00,2154.50,1.26,57.00,255.13
1085.08,2135.68,1.29,2.60,255.25
1020.71,2128.15,1.13,0.59,255.25
950.41,2109.49,1.08,4.83,255.25
880.83,2091.32,1.29,4.30,255.25
811.55,2072.66,1.23,33.63,254.86
740.24,2053.75,1.28,107.44,255.87
720.93,2021.55,1.33,13.33,174.14
728.50,1947.65,1.23,23.14,174.17
735.84,1875.74,1.14,95.43,174.17
759.36,1819.57,1.09,1.00,84.26
775.85,1760.14,1.18,227.54,174.09
783.29,1688.36,1.09,155.38,174.09
791.07,1615.78,1.34,82.38,173.50
799.24,1544.01,1.23,10.14,173.50
861.28,1532.65,1.11,56.98,88.74
933.35,1534.20,1.08,55.47,88.91
990.66,1556.38,1.11,9.19,4.78
1024.02,1561.06,1.20,85.62,63.67
1088.96,1593.20,1.17,13.15,63.67
1154.15,1625.46,1.16,140.63,63.68
1217.65,1656.88,1.09,69.73,63.68
1281.45,1692.60,1.23,5.96,56.34
1338.58,1736.20,1.18,0.20,132.59
1403.00,1708.42,1.12,34.43,110.08
1428.97,1678.96,1.09,65.10,226.42
1380.70,1627.74,1.15,3.01,226.19
1357.89,1570.67,1.32,56.51,172.39
1367.31,1498.66,1.33,188.28,173.41
1375.58,1427.08,1.19,116.25,173.41
1383.01,1354.20,1.25,42.98,174.92
1388.34,1302.73,1.18,1.65,174.72
1459.28,1305.97,1.26,67.89,84.76
1531.22,1312.56,1.16,140.14,84.76
1527.50,1313.51,1.09,136.52,264.76
1454.52,1306.82,1.21,63.24,264.76
1390.57,1301.27,0.00,0.01,354.72
1383.40,1364.23,1.21,52.93,354.92
1375.69,1437.22,1.27,126.31,353.41
1367.98,1510.13,1.18,1.85,354.27
1357.71,1581.73,1.25,67.50,352.39
1385.07,1637.18,1.16,4.49,46.41
1437.09,1686.69,1.17,76.30,46.42
1391.13,1712.76,1.08,47.06,290.08
1346.17,1745.28,1.09,15.29,44.94
1337.01,1807.78,1.12,95.82,338.50
1310.32,1875.52,1.10,23.01,338.50
1284.13,1942.02,1.16,43.01,338.50
1258.25,2007.72,1.23,111.91,338.50
1232.01,2074.34,1.33,40.30,338.50
1205.51,2141.63,1.10,20.40,338.49
1148.08,2151.74,1.27,48.64,255.13
1202.46,2147.62,1.26,13.71,158.49
1229.04,2080.14,1.15,33.82,158.50
1255.30,2013.45,1.21,105.50,158.50
1281.28,1947.51,1.09,36.86,158.50
1307.90,1879.91,1.22,18.04,158.50
1334.90,1811.39,1.10,91.70,158.50
1347.53,1747.55,1.33,12.73,224.94
1388.95,1713.56,1.25,49.38,110.08
1454.04,1702.78,1.08,7.76,46.53
1514.17,1701.41,1.29,25.58,111.39
1509.40,1670.44,1.09,2.17,239.73
1522.62,1668.98,1.26,14.09,109.15
1498.11,1708.39,1.30,8.08,291.39
1439.51,1698.84,1.09,1.69,264.37
1373.33,1719.95,1.16,66.25,290.08
1358.65,1759.83,1.29,1.53,355.39
1330.38,1826.36,1.26,76.10,338.50
1303.72,1894.02,1.34,3.39,338.50
1277.55,1960.48,1.16,23.42,338.50
1251.10,2027.61,1.10,90.78,338.50
1224.54,2095.04,1.11,18.31,338.50
1198.44,2162.28,1.21,8.14,338.49
1126.22,2146.60,1.19,26.18,255.13
1055.57,2127.92,1.32,33.06,255.25
985.13,2109.37,1.15,23.73,255.23
913.44,2090.49,1.21,27.03,255.25
894.67,2040.93,1.24,11.02,165.18
902.10,2005.34,1.33,47.32,345.18
885.40,2076.31,1.23,18.28,344.73
951.28,2099.79,1.31,65.99,75.25
1021.41,2118.12,1.31,2.52,75.35
1090.75,2136.52,1.26,8.30,75.25
1160.37,2155.00,1.14,61.35,75.13
1209.73,2130.91,1.24,31.92,158.49
1236.10,2063.95,1.15,51.48,158.50
1262.56,1996.78,1.28,123.66,158.50
1288.45,1931.07,1.11,54.78,158.50
1314.77,1864.23,1.09,35.15,158.50
1341.04,1797.54,1.16,106.83,158.50
1339.04,1735.79,1.16,5.98,132.59
1403.93,1708.08,1.13,33.44,110.08
1465.64,1713.89,1.34,23.83,46.19
1528.32,1695.87,1.24,40.77,111.39
1595.71,1671.91,1.20,28.41,110.16
1659.25,1639.61,1.18,42.08,109.33
1682.17,1580.33,1.08,19.95,177.46
1689.37,1512.60,1.18,6.27,174.40
1696.41,1439.39,1.22,17.99,174.40
1703.36,1366.90,1.11,30.56,174.93
1723.64,1302.79,1.16,27.51,174.99
1729.95,1230.79,1.18,99.79,174.99
1736.50,1159.94,1.11,45.11,174.61
1743.31,1087.81,1.10,117.56,174.61
1736.96,1041.40,1.31,0.40,174.06
1736.96,980.11,1.15,1.94,264.29
1664.66,972.87,1.10,74.59,264.29
1592.94,965.70,1.07,146.67,264.29
1521.71,959.21,1.16,218.20,264.29
1449.72,952.01,1.31,290.55,264.29
1430.73,944.41,0.00,5.88,262.40
1400.25,973.84,1.24,2.10,353.34
1339.80,982.81,1.33,56.45,264.64
1267.89,976.06,1.08,128.68,264.64
1195.46,969.20,1.19,15.97,264.46
1122.78,962.15,1.11,89.00,264.46
1051.25,955.22,1.09,160.87,264.46
978.85,945.98,1.30,48.73,261.99
906.25,935.76,1.15,122.05,261.99
861.92,967.95,1.26,16.37,288.75
857.31,1028.60,1.20,55.01,353.51
849.12,1100.65,1.25,127.52,353.51
841.07,1171.39,1.08,198.71,353.51
834.25,1242.16,1.24,3.13,20.49
825.44,1314.54,1.14,49.67,353.52
837.65,1371.68,1.21,16.21,82.96
909.34,1384.10,1.25,88.89,77.58
979.32,1406.12,1.30,162.16,71.20
1045.31,1432.86,1.27,34.56,65.51
1110.87,1464.13,1.29,107.18,63.85
1174.83,1497.22,1.24,179.17,62.35
1226.67,1499.35,1.22,42.73,86.19
1298.92,1504.15,1.13,29.42,86.20
1366.25,1506.45,1.08,0.15,83.45
1425.26,1534.34,1.31,63.76,68.27
1490.73,1563.22,1.23,1.47,18.27
1515.11,1629.79,1.23,0.00,20.59
1495.90,1669.40,1.22,7.69,290.72
1487.59,1671.18,1.21,3.51,110.72
1533.97,1642.10,1.27,73.01,107.42
1604.66,1619.93,1.23,4.05,104.93
1675.42,1603.22,1.25,2.79,98.83
1684.35,1537.10,1.29,1.50,104.77
1693.07,1468.40,1.25,50.48,174.40
1700.09,1396.49,1.13,1.32,174.93
1720.38,1331.14,1.17,6.27,175.01
