x,y,speed,pos,angle
2065.31,1981.33,1.26,88.17,181.68
2013.25,1960.09,1.24,48.96,268.95
1937.27,1958.09,1.34,12.08,266.84
1862.43,1953.33,1.36,87.06,265.84
1786.85,1946.09,1.18,19.11,262.24
1713.96,1928.73,1.28,93.88,245.25
1667.80,1902.45,1.28,3.20,287.64
1652.27,1963.36,1.33,46.33,353.93
1636.64,2015.99,1.38,57.64,225.73
1584.34,1970.25,1.33,3.01,315.95
1547.21,2035.20,1.31,5.24,330.70
1482.93,2010.85,1.20,10.94,241.34
1526.07,2035.15,1.31,14.77,61.35
1571.19,1992.46,1.18,54.24,150.70
1617.70,1996.64,1.28,30.58,45.76
1648.73,1990.64,1.30,18.83,173.93
1656.58,1916.78,1.20,93.11,173.93
1664.82,1872.64,1.21,7.95,173.95
1672.75,1797.87,1.21,83.14,173.95
1680.70,1722.84,1.34,23.63,173.95
1688.62,1648.21,1.22,98.71,173.96
1681.08,1590.56,1.29,9.68,177.46
1688.13,1519.75,1.24,19.58,181.01
1695.24,1444.77,1.30,12.51,174.40
1702.42,1370.26,1.30,27.19,174.93
1723.04,1302.32,1.20,27.93,174.99
1729.56,1227.87,1.37,102.67,174.99
1736.48,1153.43,1.21,51.59,174.61
1743.43,1079.73,1.15,125.62,174.61
1738.60,1019.51,1.38,0.81,173.93
1752.59,953.48,1.16,25.41,174.21
1760.43,878.06,1.34,3.18,148.46
1830.75,886.59,1.20,73.00,83.99
1905.68,893.92,1.23,7.11,108.46
1972.75,888.23,1.28,5.52,173.77
1981.00,812.82,1.37,81.31,160.65
2044.81,805.92,1.33,2.12,83.64
2118.97,814.20,1.39,38.36,83.63
2192.57,822.28,1.20,7.93,83.86
2266.28,828.97,1.27,31.76,85.03
2223.67,821.48,1.18,4.27,260.75
2150.17,817.04,1.33,7.04,263.63
2074.72,808.61,1.25,82.96,263.63
2000.05,800.29,1.30,47.22,263.64
1975.40,858.04,1.14,35.73,353.77
1937.13,896.47,1.37,31.35,264.15
1861.21,888.51,1.29,42.50,263.99
1786.24,880.63,1.24,117.89,264.29
1755.70,922.88,1.32,56.19,354.21
1739.75,989.81,0.00,0.04,354.56
1737.84,1042.60,1.15,2.48,354.06
1742.83,1099.74,1.13,105.63,354.61
1735.66,1175.68,1.29,29.36,354.61
1728.90,1250.13,1.18,80.43,354.99
1722.36,1324.83,1.18,5.45,355.01
1701.71,1392.76,1.13,5.11,354.93
1694.39,1467.98,1.19,51.03,354.40
1684.80,1538.31,1.21,1.63,284.77
1681.43,1611.35,1.29,7.65,357.44
1687.17,1668.01,1.24,78.86,353.87
1679.38,1741.36,1.27,5.07,353.95
1671.47,1815.94,1.15,65.04,353.95
1663.28,1882.95,1.36,1.17,345.40
1655.40,1933.95,1.19,75.90,353.93
1647.49,2008.37,1.20,1.07,353.93
1603.01,1983.23,1.25,10.70,225.76
1561.16,2010.32,1.28,33.76,330.70
1506.75,2023.87,1.25,37.13,241.35
1441.96,1997.39,1.28,5.44,311.74
1401.10,2058.75,1.17,73.41,332.62
1349.31,2112.02,1.18,2.58,8.68
1350.83,2108.30,1.20,3.02,135.55
1402.18,2053.89,1.15,78.22,152.62
1433.83,1991.77,1.14,18.96,131.75
1483.06,1936.07,1.30,61.23,139.44
1499.10,1879.85,1.38,177.30,223.88
1446.87,1826.19,1.28,102.43,227.97
1390.60,1775.46,1.32,26.71,227.97
1354.47,1726.14,1.28,1.47,109.53
1423.47,1700.94,1.32,12.64,110.08
1482.02,1716.00,1.38,3.29,136.96
1532.77,1678.25,1.15,12.27,201.31
1499.82,1623.03,0.00,8.75,110.82
1509.67,1667.29,1.20,0.61,19.89
1509.82,1668.03,1.14,1.01,289.88
1520.57,1660.14,1.22,2.36,108.20
1500.44,1594.35,1.36,5.32,200.52
1451.78,1544.92,1.26,35.21,248.27
1381.86,1517.04,1.12,110.49,248.27
1372.26,1455.82,1.38,145.17,173.41
1380.65,1380.77,1.24,69.65,174.92
1387.90,1307.47,0.67,0.01,174.72
1394.95,1237.88,1.20,1.02,173.55
1401.75,1162.48,1.38,140.08,179.71
1409.74,1087.04,1.15,64.19,173.81
1413.54,1021.73,1.18,3.62,262.55
1400.17,969.07,1.39,1.73,173.22
1423.03,915.92,1.25,24.98,172.98
1431.48,841.05,1.39,54.42,173.72
1436.73,767.61,1.37,49.87,173.31
1382.49,741.28,1.25,7.87,263.88
1307.93,733.29,1.37,82.86,263.88
1250.42,711.78,1.22,6.52,264.33
1175.56,704.55,1.16,28.45,264.38
1100.74,696.60,1.21,149.61,263.59
1063.96,691.18,1.21,112.39,83.59
1137.89,699.48,1.19,186.92,83.59
1211.92,706.84,1.33,64.87,84.38
1286.08,714.21,1.35,2.11,83.88
1360.27,722.16,1.23,76.73,83.88
1435.62,730.51,1.32,34.28,83.46
1449.50,774.19,1.37,22.24,353.31
1444.29,847.54,1.16,20.70,353.71
1435.65,923.39,1.38,17.57,352.96
1441.30,983.18,1.29,4.26,354.21
1501.01,1004.27,1.36,59.69,83.72
1577.37,1012.67,1.22,136.51,83.72
1652.83,1020.98,1.11,212.42,83.72
1727.25,1029.18,1.28,287.29,83.72
1747.25,1055.79,0.00,0.08,84.44
1751.09,1107.57,1.33,48.13,354.61
1744.08,1181.90,1.34,122.80,354.61
1737.49,1254.83,1.38,35.75,354.99
1730.97,1329.20,1.36,110.40,355.01
1734.98,1393.48,1.28,31.64,353.90
1726.87,1468.09,1.31,68.01,353.66
1714.57,1542.50,1.34,1.44,8.63
1734.16,1593.59,1.33,0.11,0.00
1695.93,1641.36,1.32,1.68,83.28
1637.37,1663.50,1.30,46.61,289.91
1671.44,1640.76,1.27,5.17,109.34
1706.62,1607.39,1.19,2.62,172.01
1713.80,1556.14,1.19,9.61,173.30
1723.20,1482.46,1.39,1.59,173.66
1731.69,1407.37,1.30,7.13,173.66
1729.36,1341.74,1.29,3.66,210.57
1734.58,1266.03,1.31,47.17,174.99
1741.22,1191.74,1.34,132.86,174.61
1748.27,1117.02,1.21,57.81,174.61
1740.04,1057.37,1.17,7.17,268.42
1714.57,1029.07,1.20,274.68,263.72
1639.98,1020.86,1.16,199.64,263.72
1565.25,1012.63,1.23,124.46,263.72
1491.77,1004.54,1.22,50.54,263.72
1440.89,974.57,1.12,7.79,174.21
1420.55,936.03,1.19,4.72,172.35
1429.35,860.44,1.16,34.91,173.72
1434.63,785.54,1.36,31.82,173.31
1401.89,743.40,1.12,34.53,263.50
1326.34,735.26,1.37,64.35,263.88
1251.61,727.61,1.13,0.15,264.35
1176.75,720.09,1.38,65.98,264.38
1134.20,755.68,1.13,4.80,354.19
1106.91,804.47,1.38,17.74,224.57
1136.30,754.00,1.37,6.67,174.19
1177.59,720.18,1.36,65.14,84.38
1251.66,727.62,1.18,0.10,84.35
1327.13,735.35,1.35,63.55,83.88
1401.76,743.39,1.22,34.66,83.50
1434.57,786.03,1.13,31.33,353.31
1429.40,859.98,1.31,35.37,353.72
1420.75,934.41,1.28,6.35,352.98
1399.21,982.94,1.14,2.96,353.52
1407.24,1040.83,1.33,130.32,352.40
1398.86,1116.14,1.16,54.62,353.81
1392.48,1191.35,1.25,7.81,353.59
1384.06,1265.77,1.15,10.00,353.55
1376.64,1339.05,1.15,165.14,354.93
1369.40,1413.54,1.30,90.28,353.42
1360.72,1488.80,1.17,14.51,353.42
1351.16,1563.10,1.31,18.14,352.39
1372.66,1617.76,1.12,9.70,45.18
1427.58,1670.00,1.29,68.79,46.16
1482.50,1721.85,1.36,5.48,46.27
1536.96,1775.01,1.22,63.45,45.95
1591.21,1827.32,1.14,88.06,46.70
1645.88,1878.84,1.14,12.94,46.70
1670.05,1935.37,1.31,20.81,353.93
1670.81,1916.11,1.15,1.58,173.93
1655.39,1888.18,1.37,15.35,226.70
1599.93,1836.41,1.36,75.47,226.70
1545.29,1783.96,1.33,51.23,225.95
1491.38,1731.80,1.32,126.25,225.95
1436.93,1679.86,1.33,55.22,226.16
1381.48,1628.77,1.17,8.49,233.27
1365.00,1567.01,1.29,56.26,174.75
1377.65,1509.10,1.27,0.14,174.45
1453.08,1515.96,1.33,5.91,83.68
1528.92,1524.78,1.35,66.59,83.34
1603.46,1532.99,1.37,17.36,90.46
1677.50,1536.34,1.20,73.36,85.73
1706.03,1522.10,1.36,4.52,85.26
1738.07,1548.47,1.26,4.58,84.79
1813.31,1555.33,1.37,80.13,84.79
1887.51,1562.09,1.24,154.64,84.79
1918.63,1537.67,1.28,1.51,260.80
1922.43,1465.11,1.26,50.38,173.49
1929.10,1390.81,1.32,125.31,182.38
1878.34,1351.46,1.16,27.38,263.47
1803.42,1343.19,1.29,102.76,264.18
1730.63,1336.39,1.29,1.78,181.44
1735.55,1262.29,1.36,43.35,174.99
1742.22,1188.01,1.24,129.06,174.61
1749.18,1114.22,1.34,54.94,174.61
1736.28,1056.63,1.22,10.95,268.42
1713.84,1028.99,1.38,273.94,263.72
1637.52,1020.58,1.39,197.16,263.72
1562.40,1012.31,1.20,121.59,263.72
1488.10,1004.13,1.14,46.85,263.72
1442.08,971.34,0.81,1.56,173.06
1419.45,943.15,1.36,4.44,172.50
1428.49,868.22,1.18,27.08,173.72
1422.83,928.03,1.32,12.94,352.98
1437.55,959.23,1.27,9.01,93.39
1466.32,986.87,1.19,272.19,84.06
1541.17,994.66,1.39,196.93,84.06
1616.03,1002.46,1.35,121.67,84.06
1691.07,1010.27,1.15,46.22,84.06
1756.03,1025.08,1.37,5.70,84.44
1821.86,1024.01,1.32,118.06,84.06
1897.69,1031.91,1.19,41.83,84.05
1904.03,1039.52,1.33,1.98,264.56
1900.86,1032.08,1.32,4.15,354.29
1911.08,1034.59,1.23,28.22,264.05
1836.47,1026.81,1.28,103.25,264.05
1769.02,1028.02,1.37,0.32,263.21
1745.67,1055.65,1.16,2.11,88.21
1739.79,1131.89,1.35,73.34,354.61
1731.85,1207.19,1.23,1.79,323.86
1726.27,1280.19,1.19,50.25,354.99
1710.07,1351.11,1.33,48.32,317.45
1698.51,1424.55,1.28,32.96,354.40
1691.37,1498.77,1.21,20.18,354.40
1683.39,1567.47,1.18,32.85,357.46
1668.91,1636.90,1.25,52.10,289.33
1602.94,1669.93,1.32,35.89,290.16
1531.78,1695.20,1.26,44.24,291.39
1465.40,1714.55,1.39,24.12,226.19
1402.01,1709.46,1.12,35.71,290.08
1334.18,1733.91,1.23,0.46,230.95
1274.47,1688.47,1.15,4.54,237.00
1208.83,1652.52,1.15,79.57,243.68
1141.20,1619.05,1.37,155.09,243.68
1087.56,1629.73,1.32,2.30,333.43
1123.48,1609.57,1.39,175.20,63.68
1191.91,1643.43,1.37,98.78,63.68
1258.50,1677.62,1.34,23.86,61.71
1319.15,1720.90,1.12,20.38,50.95
1382.80,1715.80,1.28,55.93,110.08
1451.70,1700.57,1.39,4.55,46.53
1512.49,1702.07,1.12,23.78,111.39
1522.17,1647.04,1.23,2.55,154.02
1592.96,1624.27,1.36,11.39,107.42
1604.36,1607.02,1.19,11.84,287.73
1639.05,1611.50,1.12,9.01,103.25
1681.91,1571.75,1.18,28.51,177.46
1689.81,1501.53,1.36,17.29,174.40
1697.03,1426.55,1.29,30.83,174.40
1707.52,1352.00,1.33,45.98,137.45
1724.74,1282.92,1.23,47.41,174.99
1730.18,1207.95,1.33,0.22,174.44
1738.29,1134.25,1.30,70.85,174.61
1745.38,1059.39,1.25,146.05,174.51
1739.37,1018.35,1.24,0.15,173.93
1752.63,953.11,1.22,25.78,174.21
1760.10,878.60,1.14,2.54,148.46
1830.07,886.52,1.13,73.68,83.99
1905.08,893.86,1.33,7.72,106.72
1972.63,889.26,1.32,4.49,173.77
1980.73,815.02,1.24,78.94,173.77
2043.16,805.74,1.17,3.77,83.64
2117.40,814.02,1.19,39.94,83.63
2192.13,822.23,1.30,8.37,83.86
2167.44,819.57,1.19,33.21,263.86
2092.68,811.26,1.31,64.81,263.63
2017.52,802.88,1.34,29.57,263.64
1978.04,839.73,1.36,54.15,353.77
1956.20,899.07,1.11,12.12,264.15
1880.89,891.23,1.17,22.64,263.99
1805.04,883.24,1.18,98.92,263.99
1758.26,903.43,1.13,75.80,354.57
1750.57,978.67,1.17,0.14,353.55
1734.42,1022.35,1.13,1.97,263.90
1711.12,1020.94,1.38,3.62,351.03
1746.64,1058.24,1.28,0.54,354.51
1739.67,1133.24,1.18,71.99,354.61
1731.43,1208.35,1.13,6.35,354.44
1726.06,1282.58,1.26,47.86,354.99
1709.29,1351.96,1.38,47.19,317.45
1698.31,1426.58,1.31,30.92,354.40
1691.04,1502.11,1.18,16.83,354.40
1683.21,1571.44,1.29,28.87,357.46
1665.12,1638.23,1.25,48.08,289.33
1598.44,1671.58,1.22,31.09,290.16
1526.59,1697.23,1.37,38.66,291.39
1461.49,1710.79,1.26,18.69,226.19
1397.60,1711.08,1.27,40.41,290.08
1345.10,1743.31,1.26,17.44,44.94
1336.98,1809.60,1.33,94.12,338.50
1309.28,1879.92,1.17,18.54,338.50
1281.77,1949.76,1.35,34.94,338.50
1255.05,2017.60,1.31,101.54,338.50
1227.49,2087.57,1.29,26.34,338.50
1200.22,2156.79,1.21,4.35,338.49
1136.80,2158.67,1.21,52.16,255.13
1063.91,2139.38,1.12,11.93,255.25
991.06,2120.19,1.28,9.44,255.25
918.29,2101.03,1.32,38.04,255.25
846.13,2082.16,1.14,7.17,255.07
773.31,2062.32,1.25,73.26,254.86
719.81,2032.54,1.30,2.28,174.14
727.56,1956.93,1.39,13.81,174.17
735.12,1882.85,1.17,88.28,174.17
744.63,1813.02,1.33,2.77,193.93
753.93,1737.83,1.29,7.66,153.04
764.03,1664.05,1.18,71.94,175.33
770.17,1588.86,1.28,147.38,175.33
776.31,1513.72,1.28,222.77,175.33
784.16,1439.37,1.21,40.19,173.30
793.01,1364.87,1.34,3.96,173.42
801.62,1289.81,1.38,65.09,173.46
818.21,1240.06,0.00,25.06,83.96
836.46,1211.92,1.26,4.74,173.59
845.08,1136.14,1.39,163.24,173.51
853.65,1060.76,1.30,87.38,173.51
861.95,987.80,1.14,13.94,173.51
878.77,936.34,1.21,1.81,161.24
950.90,941.40,1.28,77.04,81.99
1025.53,951.90,1.22,1.69,81.99
1100.48,959.35,1.17,111.46,84.46
1175.73,966.64,1.32,35.87,84.46
1249.21,973.67,1.22,147.50,84.64
1324.25,980.71,1.34,72.13,84.64
1399.28,987.76,1.18,1.84,84.22
1437.09,991.16,1.29,0.16,85.88
1506.71,1004.89,1.39,65.43,83.72
1581.02,1013.08,1.20,140.19,83.72
1656.62,1021.40,1.33,216.24,83.72
1732.13,1029.71,1.28,292.21,83.72
1787.07,1036.37,1.23,6.41,84.34
1856.57,1044.55,1.32,76.37,264.34
1781.79,1037.14,1.16,1.22,264.34
1727.85,1030.53,1.17,288.04,263.72
1653.51,1022.34,1.16,213.25,263.72
1579.51,1014.20,1.21,138.80,263.72
1504.34,1005.92,1.25,63.19,263.72
1434.48,992.26,1.26,2.68,265.88
1424.58,990.68,0.00,1.67,262.41
1358.59,984.57,1.26,37.58,264.64
1283.86,977.56,1.31,112.64,264.64
1208.74,969.84,1.24,2.70,264.46
1134.31,962.63,1.31,77.48,264.46
1184.83,967.52,1.30,26.73,84.46
1259.17,974.60,1.26,137.49,84.64
1333.20,981.55,1.30,63.14,84.64
1397.62,998.68,1.26,0.64,351.12
1411.01,1019.47,0.00,0.01,82.55
1413.91,1060.49,1.13,37.32,353.81
1405.74,1135.75,1.26,113.11,353.81
1399.40,1209.89,1.33,4.83,353.55
1391.02,1284.06,1.34,2.40,353.55
1447.65,1304.90,1.28,56.22,84.76
1521.92,1311.71,1.12,130.80,84.76
1596.94,1319.10,1.21,2.56,84.25
1673.02,1327.35,1.14,70.14,83.50
1748.15,1332.57,1.23,15.17,91.44
1823.23,1338.78,1.35,90.29,84.17
1898.93,1347.54,1.32,166.20,75.41
1945.49,1377.25,1.15,1.60,49.56
2014.28,1398.21,1.32,61.06,85.28
2088.33,1404.33,1.36,135.70,85.28
2146.90,1388.72,1.25,7.64,174.01
2154.80,1313.44,1.18,83.32,174.01
2179.66,1299.96,1.38,13.99,264.76
2157.32,1356.89,1.36,56.49,354.01
2147.71,1420.33,1.34,1.56,346.62
2126.84,1481.83,1.28,62.46,353.16
2117.89,1556.49,1.39,137.96,353.16
2064.72,1579.14,1.17,127.91,264.56
1989.91,1572.02,1.24,52.76,264.56
1918.62,1564.72,1.37,5.91,263.45
1896.99,1627.73,1.19,14.75,338.18
1833.08,1641.09,1.32,52.75,263.72
1758.69,1632.90,1.26,127.58,263.72
1695.10,1641.74,1.38,3.14,264.08
1682.59,1704.99,1.28,41.59,353.95
1657.64,1742.75,1.30,1.32,175.62
1605.00,1767.10,1.33,29.97,304.38
1591.48,1815.59,1.21,1.09,332.38
1535.71,1774.69,1.36,64.56,225.95
1481.63,1721.90,1.26,6.08,226.27
1426.93,1670.27,1.28,69.08,226.16
1372.25,1618.25,1.18,9.65,225.18
1313.78,1572.87,1.13,8.61,242.25
1246.61,1538.58,1.28,19.46,244.47
1178.55,1506.09,1.20,38.72,244.48
1110.40,1471.04,1.37,115.35,243.84
1042.68,1438.70,1.35,190.41,245.51
971.78,1410.31,1.27,32.04,251.20
899.29,1388.44,1.39,107.92,257.59
823.72,1376.40,1.38,184.57,262.96
825.85,1305.25,1.30,40.40,173.52
833.23,1245.71,1.28,2.46,173.10
841.23,1170.00,1.21,197.31,173.51
849.78,1094.80,1.39,121.64,173.51
858.27,1020.14,1.17,46.49,173.51
862.05,992.50,1.23,18.60,353.51
853.51,1067.64,1.35,94.23,353.51
845.16,1141.09,1.35,168.14,353.51
836.70,1215.52,1.17,3.28,353.59
815.74,1245.64,1.20,16.87,351.38
799.06,1312.10,1.20,42.66,353.46
790.17,1388.23,1.36,91.69,353.30
781.24,1464.20,1.34,15.20,353.30
734.22,1493.89,1.14,41.09,269.83
663.14,1492.40,1.22,112.17,89.83
739.02,1492.63,1.16,36.30,89.83
781.22,1458.89,1.14,20.47,173.30
789.98,1384.32,1.25,95.56,173.30
798.62,1310.28,1.14,44.41,173.46
815.29,1244.34,1.18,18.09,171.38
875.62,1246.42,1.28,39.78,83.73
948.83,1254.46,1.35,113.42,83.73
1023.69,1263.05,1.12,2.09,83.69
1098.60,1270.92,1.35,66.73,83.73
1173.55,1279.15,1.30,142.13,83.73
1245.78,1283.87,1.18,56.66,83.72
1320.93,1292.13,1.25,27.58,83.72
1382.70,1298.16,1.32,1.32,83.54
1457.23,1305.78,1.24,65.84,84.76
1532.92,1312.72,1.30,141.85,84.76
1607.58,1319.89,1.17,4.27,83.50
1681.93,1328.36,1.23,79.11,83.50
1751.81,1337.60,1.21,154.64,91.43
1813.17,1344.19,1.37,92.96,264.18
1739.00,1339.20,1.27,167.50,271.45
1734.71,1271.93,1.26,53.03,174.99
1741.28,1197.97,1.26,139.05,174.61
1748.27,1123.78,1.17,64.53,174.61
1753.62,1057.85,0.08,0.06,264.44
1738.97,1007.93,1.20,5.46,179.95
1754.10,938.60,1.33,40.37,174.21
1773.95,875.07,1.27,2.22,34.71
1846.85,888.29,1.37,56.81,83.99
1921.39,896.13,1.27,2.64,84.00
1981.03,883.09,1.35,79.65,173.77
1989.70,809.31,1.31,5.15,160.66
1925.08,794.25,1.16,56.99,265.09
1850.38,787.83,1.24,131.97,265.09
1775.48,781.56,1.32,0.35,263.54
1699.47,773.36,1.20,38.27,263.66
1624.75,764.71,1.36,1.37,263.67
1549.44,756.71,1.29,67.69,263.66
1475.01,748.44,1.17,142.58,263.66
1437.78,747.90,1.29,2.92,238.98
1363.81,739.28,1.27,26.66,263.88
1288.25,731.18,1.25,102.65,263.88
1212.76,723.64,1.24,29.81,264.38
1137.62,716.33,1.26,8.16,263.59
1062.60,707.77,1.13,74.16,263.59
988.22,699.49,1.22,148.86,263.78
932.91,718.85,1.38,24.27,342.12
909.87,790.25,1.15,99.29,342.12
886.72,861.98,1.26,174.66,342.13
872.55,900.04,0.00,2.69,252.44
847.41,915.73,1.18,4.72,343.20
795.50,931.05,1.37,0.03,265.03
773.83,948.58,1.14,4.89,83.72
833.39,967.47,1.39,3.60,85.30
829.85,1040.57,1.38,164.62,353.77
821.70,1115.24,1.31,89.51,353.77
813.72,1188.45,1.16,15.86,353.77
834.97,1230.76,1.31,18.62,353.50
897.60,1248.84,1.29,61.88,83.73
972.30,1257.04,1.12,137.03,83.73
1047.19,1265.27,1.24,15.02,83.73
1120.56,1273.33,1.25,88.83,83.73
1192.68,1278.03,1.15,3.23,83.72
1268.99,1286.42,1.31,80.01,83.72
1343.07,1294.57,1.18,49.85,83.72
1415.45,1301.95,1.37,23.89,84.76
1491.48,1308.92,1.28,100.23,84.76
1567.27,1315.92,1.16,5.40,84.59
1642.11,1323.82,1.19,39.03,83.50
1715.61,1332.49,1.39,1.35,83.70
1735.38,1383.72,1.28,21.97,353.90
1727.26,1458.84,1.20,58.77,353.66
1716.44,1533.06,1.17,5.95,343.33
1775.58,1551.89,1.15,42.25,84.79
1850.54,1558.72,1.14,117.51,84.79
1910.19,1579.65,1.22,31.65,351.64
1943.66,1619.23,1.31,22.73,83.28
2018.13,1628.01,1.14,97.71,83.28
2091.60,1636.66,1.12,3.88,83.35
2099.16,1699.07,1.15,16.24,353.61
2098.49,1769.22,1.33,34.11,60.84
2135.30,1809.78,1.13,31.51,355.73
2131.58,1884.67,1.26,106.53,8.84
2130.35,1850.31,1.30,55.29,175.73
2134.49,1777.71,1.25,0.42,355.73
2136.06,1825.39,1.29,47.02,175.73
2113.60,1769.23,1.16,19.10,263.59
2097.62,1714.03,1.33,4.78,173.56
2105.86,1638.81,1.31,1.21,190.42
2030.61,1630.13,1.26,110.36,263.28
1955.39,1621.26,1.15,34.61,263.28
1907.84,1591.28,1.38,19.72,171.64
1862.20,1560.43,1.23,129.28,264.79
1786.82,1553.56,1.14,53.59,264.79
1714.96,1544.12,0.03,0.20,261.47
1725.35,1470.16,1.17,70.24,173.66
1733.64,1394.02,1.36,32.32,173.90
1729.74,1328.57,1.30,109.89,175.01
1736.34,1253.24,1.24,34.27,174.99
1743.12,1178.39,1.32,119.39,174.61
1750.22,1103.12,1.19,43.79,174.61
1734.76,1055.03,1.14,13.68,174.08
1705.86,1013.09,1.14,31.22,264.06
1631.72,1005.38,1.18,105.76,264.06
1624.42,1003.33,1.35,113.23,84.06
1699.13,1011.11,1.15,38.11,84.06
1737.11,1044.73,0.20,0.20,354.08
1742.84,1099.55,1.19,105.83,354.61
1735.79,1174.37,1.23,30.68,354.61
1729.06,1248.28,1.25,82.28,354.99
1722.45,1323.85,1.39,6.43,355.01
1701.76,1392.10,1.27,5.77,354.93
1694.41,1467.79,1.12,51.22,354.40
1684.49,1539.33,1.14,2.04,358.03
1672.37,1604.99,1.12,0.08,278.83
1599.54,1622.88,1.14,4.70,287.42
1526.89,1645.67,1.23,80.83,287.42
1494.70,1678.28,1.35,8.45,110.60
1513.62,1629.48,1.37,0.81,200.59
1491.11,1564.39,1.21,0.24,198.27
1423.10,1534.17,1.24,65.84,248.27
1367.25,1499.17,1.29,188.79,173.41
1375.94,1423.90,1.17,113.05,173.41
1383.29,1351.00,1.23,39.77,174.92
1380.20,1309.67,1.37,0.02,264.98
1305.71,1300.11,1.21,70.99,263.72
1229.91,1291.78,1.23,44.08,263.72
1155.24,1286.80,1.13,21.80,263.73
1080.28,1278.56,1.19,97.22,263.73
1006.86,1270.50,1.32,13.83,263.73
932.52,1262.33,1.39,88.59,263.73
856.82,1254.02,1.36,164.74,263.73
826.99,1300.88,1.38,35.93,353.52
818.80,1375.82,1.38,1.59,337.30
810.43,1451.13,1.25,73.89,353.56
802.45,1525.99,1.26,1.99,358.75
793.48,1600.22,1.30,66.64,353.50
785.28,1675.34,1.28,142.22,354.09
777.50,1750.45,1.37,217.74,354.09
763.13,1816.05,1.17,6.18,2.80
737.53,1871.79,1.25,2.50,354.12
729.89,1946.69,1.35,24.24,354.17
708.58,1997.31,1.28,43.35,145.19
730.48,1928.31,1.18,42.59,174.17
738.15,1853.16,1.34,16.11,174.17
