x,y,speed,pos,angle
1185.09,1238.66,1.16,35.88,173.44
1183.4,1264.63,1.17,9.89,353.44
1232.87,1282.45,1.15,43.67,83.72
1295.84,1289.37,0.94,2.34,83.72
1359.73,1296.39,1.08,66.62,83.72
1418.11,1302.2,1.03,26.56,84.76
1481.05,1307.96,1.13,89.76,84.76
1544.06,1313.74,0.97,153.03,84.76
1607.33,1319.86,1.02,4.03,83.5
1670.38,1327.05,1.05,67.48,83.5
1731.23,1334.51,0.97,3.49,1.44
1734.82,1388.97,1.13,27.21,353.9
1728.05,1451.67,0.93,51.56,353.66
1720.99,1513.99,0.94,33.06,353.66
1709.1,1575.02,1.03,29.17,354.06
1701.42,1637.02,0.97,17.18,349.26
1693.12,1690.71,1.14,47.17,353.95
1689.16,1749.29,1.16,9.65,86.04
1694.62,1724.95,0.41,0.06,353.88
1689.71,1716.81,1.12,73.48,173.95
1696.38,1653.91,1.15,10.25,173.94
1705.51,1600.95,1.1,1.66,173.12
1713.81,1539.74,0.94,13.11,163.66
1724.52,1477.63,1.0,77.75,173.66
1731.52,1414.66,0.94,14.39,173.66
1737.28,1354.02,1.1,2.03,207.85
1695.87,1330.59,0.94,93.21,263.65
1633.53,1323.49,0.97,30.47,263.5
1570.78,1316.9,0.96,8.98,264.59
1507.53,1311.03,1.02,116.4,264.76
1445.06,1305.31,1.11,53.67,264.76
1383.03,1298.84,0.99,1.72,263.54
1343.89,1269.63,1.15,1.93,203.04
1319.64,1211.61,1.15,30.52,202.36
1289.46,1172.72,0.96,0.99,218.9
1227.08,1164.85,1.09,60.16,264.0
1194.47,1133.55,1.09,16.33,173.79
1200.85,1080.76,1.0,69.5,353.79
1194.04,1143.36,1.17,6.54,353.79
1190.21,1205.42,1.04,69.49,353.44
1182.91,1268.87,1.13,5.62,353.44
1128.72,1275.51,1.06,97.17,263.73
1066.3,1268.66,1.0,34.38,263.73
1002.91,1261.69,1.03,167.96,263.73
940.16,1254.8,0.94,104.84,263.73
877.86,1247.96,1.03,42.16,263.73
834.51,1223.53,0.98,11.49,173.5
831.23,1209.36,0.0,0.01,264.62
814.33,1170.98,1.03,33.3,173.77
821.18,1108.27,1.0,96.37,173.77
828.08,1044.99,1.08,160.03,173.77
834.91,982.37,1.15,223.03,173.77
794.68,958.26,1.07,14.1,174.22
782.52,939.69,0.99,20.39,264.81
804.72,964.56,0.94,1.21,83.82
834.39,998.99,0.95,206.45,353.77
827.51,1062.02,1.1,143.04,353.77
820.61,1125.3,1.13,79.38,353.77
813.82,1187.53,0.99,16.78,353.77
806.72,1250.88,0.98,5.95,353.46
799.57,1313.26,1.08,41.56,353.46
813.17,1357.84,0.99,0.13,85.58
865.81,1375.15,1.12,44.55,82.96
927.27,1388.41,1.11,107.26,71.2
987.65,1408.96,1.08,170.94,71.2
1044.78,1432.62,1.0,33.97,65.51
1101.83,1459.69,1.12,97.11,63.85
1158.0,1488.41,1.11,160.17,62.35
1214.36,1516.09,1.0,222.99,64.49
1261.54,1501.67,1.01,7.79,86.19
1324.14,1505.83,1.06,4.14,86.2
1378.03,1511.74,1.05,0.75,354.45
1432.68,1537.3,1.13,55.77,68.27
1490.27,1561.85,1.02,0.72,18.27
1538.25,1564.95,1.17,42.18,107.68
1598.75,1549.54,0.97,104.61,100.27
1660.54,1545.09,0.94,9.29,89.51
1705.63,1551.63,1.1,14.08,85.62
1734.21,1584.69,1.01,9.83,359.83
1704.73,1625.12,1.12,5.04,345.87
1695.12,1677.89,1.13,34.22,353.92
1688.59,1739.52,1.09,96.17,353.95
1681.86,1802.95,1.15,50.55,353.95
1675.27,1865.06,1.06,113.01,353.95
1671.11,1902.88,0.0,1.78,264.08
1656.13,1927.04,1.12,82.85,353.93
1649.45,1989.9,1.07,19.64,353.93
1625.98,2005.59,0.95,42.75,225.73
1583.05,1971.58,1.1,1.16,315.95
1552.55,2025.68,0.98,16.15,330.7
1502.81,2021.71,1.08,41.63,241.35
1447.16,1992.59,1.05,3.59,284.02
1437.55,1988.45,1.07,23.95,131.75
1478.72,1941.14,1.04,54.56,139.44
1501.41,1894.67,0.64,3.94,225.0
1458.56,1850.61,1.09,57.32,223.87
1412.41,1807.19,1.09,120.8,227.97
1366.0,1765.35,1.08,183.31,227.97
1319.97,1722.39,1.1,18.8,230.95
1268.78,1684.78,0.94,11.33,237.0
1212.32,1654.24,1.08,75.68,243.68
1156.27,1626.51,1.03,138.26,243.68
1099.85,1598.59,1.12,1.01,243.67
1043.65,1570.78,1.01,63.71,243.67
987.46,1543.09,1.07,9.22,249.86
926.3,1534.34,1.12,1.37,268.91
862.84,1533.32,1.15,55.41,268.74
801.74,1529.03,0.93,5.05,178.75
807.97,1467.19,1.11,90.12,173.56
815.08,1404.19,1.12,26.73,173.56
821.85,1341.88,0.94,77.25,173.89
828.95,1278.0,0.94,12.97,173.52
835.73,1218.44,0.95,6.3,173.59
842.92,1155.18,1.02,182.4,173.51
850.01,1092.8,1.11,119.62,173.51
857.04,1030.92,1.0,57.34,173.51
860.38,971.14,1.06,3.05,264.28
878.49,939.17,1.0,4.59,161.24
888.24,910.69,0.0,0.0,174.98
889.72,901.14,0.0,5.22,354.98
890.8,933.59,0.97,137.65,81.99
953.61,942.43,0.99,74.22,81.99
1015.99,951.21,1.1,11.22,81.99
1079.28,957.93,1.0,132.71,84.46
1141.87,964.0,1.05,69.82,84.46
1205.83,970.2,0.98,5.56,84.46
1268.74,975.5,0.96,127.88,84.64
1331.37,981.37,0.97,64.98,84.64
1394.75,987.32,1.16,1.31,84.64
1409.55,1019.28,0.99,1.49,82.55
1418.26,1025.82,1.01,2.32,352.56
1410.97,1087.53,1.03,64.55,353.81
1404.14,1150.54,1.03,127.99,353.81
1399.03,1213.14,1.04,8.11,353.55
1391.91,1276.13,1.06,39.37,353.55
1387.03,1323.39,1.02,11.94,354.92
1381.48,1385.93,1.06,74.71,354.92
1374.25,1449.74,1.06,138.9,353.41
1373.31,1507.2,1.16,3.25,84.29
1423.84,1533.78,1.03,65.29,68.27
1481.87,1556.91,0.95,2.81,68.27
1529.67,1567.68,1.14,33.18,107.68
1589.9,1551.14,0.95,95.62,100.27
1599.2,1576.7,1.15,25.41,283.3
1594.59,1576.48,1.03,20.97,103.3
1627.88,1612.46,1.13,0.36,17.45
1681.51,1609.61,1.0,9.39,357.44
1688.58,1654.69,1.06,92.25,353.96
1681.96,1717.01,0.95,29.57,353.95
1657.05,1742.06,1.04,0.68,175.62
1614.31,1761.51,0.96,40.82,304.38
1583.15,1781.27,0.98,3.94,124.38
1634.82,1745.92,1.14,66.55,124.38
1672.54,1747.99,1.11,3.33,85.22
1682.69,1691.87,1.13,54.65,173.95
1685.1,1641.33,1.16,3.91,260.7
1681.35,1584.52,1.07,15.73,177.46
1687.94,1526.1,1.02,13.22,177.82
1693.64,1462.58,1.13,56.31,174.4
1699.7,1399.24,1.08,58.26,174.93
1715.23,1339.77,1.11,0.36,173.72
1725.0,1280.02,1.13,50.32,174.99
1730.27,1218.2,0.94,0.11,174.99
1736.29,1155.44,1.13,49.57,174.61
1742.27,1091.96,0.98,113.33,174.61
1736.46,1040.06,1.16,1.68,174.06
1746.1,982.9,1.09,9.73,128.26
1797.34,985.65,1.12,161.01,84.09
1860.05,992.14,1.14,97.96,84.09
1923.05,998.66,1.06,34.63,84.09
1969.3,992.43,1.08,75.3,174.28
1975.6,929.56,1.12,12.11,174.28
1985.25,867.32,1.07,221.13,173.65
2000.49,808.77,1.06,156.95,84.2
2063.14,815.13,1.05,93.97,84.2
2125.56,821.48,1.04,31.23,84.2
2155.46,854.98,1.07,31.0,353.51
2182.76,891.86,1.15,35.54,84.1
2193.04,940.13,1.08,33.6,353.28
2180.31,974.49,0.98,24.24,83.97
2194.67,920.77,1.11,53.02,173.28
2163.49,890.01,1.14,54.9,265.02
2158.43,834.03,0.94,52.18,175.88
2103.7,820.54,1.13,53.07,264.2
2041.25,814.2,1.0,115.85,264.2
1991.14,826.04,1.09,179.45,353.65
1984.15,888.8,1.03,242.6,353.65
1974.83,950.02,1.02,32.55,354.28
1967.94,1003.2,0.0,2.58,264.26
1911.02,998.06,0.99,46.66,264.09
1848.56,991.59,1.14,109.44,264.09
1786.09,985.13,1.12,172.25,264.09
1739.76,989.76,0.0,0.09,354.56
1761.76,1026.56,1.01,3.64,83.62
1813.29,1041.24,1.11,123.15,84.09
1875.68,1047.7,0.96,60.42,84.09
1938.72,1053.43,1.08,2.75,106.82
1987.63,1040.63,0.99,0.93,174.04
2049.6,1045.86,1.13,57.71,83.75
2112.76,1052.78,1.14,121.25,83.75
2171.8,1054.8,1.05,24.56,84.06
2167.25,1054.97,1.01,29.08,264.06
2110.53,1053.18,0.95,119.07,263.75
2047.02,1046.23,1.05,55.19,263.75
1987.92,1043.95,1.04,2.18,354.04
1935.28,1054.51,0.99,0.44,264.09
1872.7,1048.03,0.95,63.36,264.09
1810.41,1041.59,1.02,125.98,264.09
1758.49,1026.84,1.1,0.42,263.62
1739.14,996.25,1.07,3.16,174.56
1776.01,983.44,1.14,182.45,84.09
1838.81,989.94,1.04,119.31,84.09
1902.65,996.55,1.11,55.13,84.09
1961.64,1001.28,0.1,0.02,84.26
2001.74,1017.3,0.94,24.66,83.64
2063.7,1024.2,1.12,87.0,83.64
2127.24,1031.29,1.15,150.93,83.64
2189.89,1038.27,1.09,213.97,83.64
2252.21,1045.22,1.02,276.68,83.64
2314.0,1052.18,1.02,338.85,83.55
2268.47,1048.32,1.13,293.18,263.55
2206.24,1041.38,1.14,230.57,263.64
2143.9,1034.43,0.97,167.84,263.64
2081.37,1027.46,1.16,104.92,263.64
2018.26,1020.42,1.07,41.42,263.64
1967.89,1004.0,0.0,0.07,264.26
1924.55,1000.1,1.03,32.99,264.09
1860.91,993.51,0.99,96.97,264.09
1797.52,986.95,1.08,160.69,264.09
1743.52,980.98,1.01,4.65,269.01
1680.58,974.47,1.1,58.6,264.29
1617.63,968.17,1.06,121.86,264.29
1555.18,961.92,1.14,184.62,264.29
1492.41,955.64,0.95,247.71,264.29
1432.77,943.84,0.97,4.72,203.16
1457.06,902.05,1.11,16.37,84.72
1519.66,907.83,1.16,79.23,84.73
1515.14,905.49,0.99,74.52,264.73
1452.29,899.68,0.95,11.41,264.72
1434.85,947.88,0.97,6.3,69.81
1498.24,956.22,1.05,241.84,84.29
1560.81,962.48,1.01,178.96,84.29
1623.8,968.79,0.99,115.65,84.29
1686.5,975.06,1.07,52.64,84.29
1740.41,989.73,0.79,0.18,354.56
1762.67,1026.67,0.96,4.55,83.62
1817.17,1023.45,1.16,1.93,124.59
1771.68,1028.28,1.1,0.97,262.49
1715.63,1029.18,1.03,275.75,263.72
1653.35,1022.33,1.08,213.09,263.72
1591.21,1015.49,1.14,150.58,263.72
1529.13,1008.65,1.01,88.12,263.72
1467.05,1001.82,0.94,25.67,263.72
1411.47,989.35,0.97,1.18,323.77
1350.16,983.78,1.04,46.05,264.64
1287.39,977.89,1.07,109.09,264.64
1224.57,972.0,1.0,172.18,264.64
1161.74,965.29,1.15,49.92,264.46
1099.39,959.24,1.01,112.56,264.46
1036.94,953.83,1.15,175.25,264.46
974.24,945.33,1.08,53.38,261.99
911.69,936.53,1.01,116.55,261.99
876.1,957.52,1.1,5.41,352.22
876.33,951.11,1.03,18.62,172.22
821.01,937.98,1.14,14.12,266.3
771.51,921.63,1.04,3.23,264.47
780.13,914.7,1.15,12.78,83.73
843.0,921.61,1.0,0.29,83.73
854.01,896.98,1.0,5.29,89.72
869.61,898.6,1.05,3.19,72.44
891.5,843.01,1.13,155.14,162.12
910.77,783.28,0.96,92.38,162.12
929.95,723.86,0.94,29.94,162.12
971.99,696.43,0.99,165.3,83.78
1034.16,703.29,1.08,102.87,83.59
1096.43,710.28,1.1,40.32,83.59
1159.32,717.09,1.05,83.63,84.38
1221.86,723.25,1.1,20.79,84.38
1285.0,729.54,1.05,106.06,83.88
1347.3,736.22,1.06,43.41,83.88
1409.78,743.01,1.14,26.72,83.5
1440.68,747.71,0.0,0.0,83.3
1496.74,749.57,1.1,120.86,83.66
1559.78,756.57,1.06,57.44,83.66
1622.05,763.12,1.15,4.22,83.63
1684.73,770.07,0.99,4.04,83.73
1747.01,777.01,1.13,3.39,83.51
1809.86,783.06,1.01,172.76,85.09
1873.39,788.52,1.06,109.0,85.09
1935.86,793.89,0.95,46.29,85.09
1987.35,785.05,0.94,2.27,173.02
1995.03,722.3,1.0,20.32,173.02
2002.66,659.95,1.06,83.13,173.1
2011.77,664.61,1.04,27.95,353.02
2011.89,652.95,1.13,16.36,173.04
2002.41,672.51,1.01,70.64,353.02
1994.72,735.4,1.01,7.28,353.02
1985.17,796.28,1.07,1.53,355.07
1975.99,858.5,1.1,35.33,353.77
1949.29,898.36,0.96,19.06,264.15
1886.26,891.79,0.94,17.25,263.99
1823.83,885.22,1.16,80.03,263.99
1763.98,874.81,1.13,9.05,285.92
1755.76,934.94,1.12,44.18,354.21
1741.03,989.89,0.05,0.08,354.56
1738.46,1033.15,1.11,0.36,354.06
1744.2,1085.17,1.11,120.27,354.61
1738.24,1148.31,1.0,56.85,354.61
1731.25,1210.24,1.03,4.46,354.44
1726.96,1272.27,1.02,58.21,354.99
1717.46,1333.2,0.98,2.47,279.73
1701.82,1391.44,1.02,6.42,354.93
1695.54,1454.82,1.03,2.55,354.4
1689.52,1518.06,0.96,0.72,1.01
1682.36,1576.04,1.01,24.24,357.46
1647.02,1610.28,1.16,17.05,283.25
1585.85,1626.5,1.13,18.84,287.42
1526.25,1645.2,0.95,81.3,287.42
1490.7,1675.9,0.68,0.65,116.61
1521.74,1646.45,1.03,2.89,154.02
1582.33,1626.93,1.12,22.33,107.42
1643.2,1610.53,1.16,13.27,103.25
1681.61,1578.52,0.95,21.73,177.46
1688.13,1519.97,1.15,19.37,181.01
1694.09,1456.57,1.14,0.66,174.4
1700.37,1393.28,0.94,4.49,174.93
1716.04,1332.4,1.11,1.38,173.72
1725.6,1273.08,0.97,57.28,174.99
1729.93,1210.55,0.99,4.02,174.44
1737.15,1146.33,1.1,58.72,174.61
1743.04,1083.81,1.08,121.52,174.61
1736.81,1036.7,1.05,5.06,174.06
1738.06,1030.89,1.02,2.56,353.86
1745.71,1069.34,1.16,136.17,354.51
1739.76,1132.28,1.03,72.95,354.61
1733.81,1195.33,1.01,9.63,354.61
1728.22,1257.83,1.11,72.7,354.99
1722.76,1320.27,0.98,10.02,355.01
1703.15,1376.44,0.96,21.2,354.93
1697.05,1439.47,1.04,17.97,354.4
1691.03,1502.22,1.07,16.73,354.4
1659.98,1536.31,1.1,55.9,265.73
1597.11,1533.54,1.13,11.1,261.52
1546.15,1552.21,0.95,41.71,285.01
1487.13,1572.95,1.04,3.9,291.14
1430.88,1600.22,1.12,66.78,300.35
1382.04,1616.25,1.14,34.79,225.19
1358.82,1563.75,1.04,49.53,172.39
1366.89,1502.32,0.99,191.96,173.41
1374.15,1439.4,1.14,128.64,173.41
1380.97,1377.17,1.05,66.03,174.92
1386.59,1313.94,0.97,2.57,174.92
1391.91,1264.77,1.08,28.07,173.55
1398.56,1202.71,1.09,2.8,173.6
1404.0,1139.96,1.12,117.48,173.81
1410.76,1077.69,1.13,54.78,173.81
1417.17,1022.37,0.0,0.06,262.55
1397.69,989.98,1.17,0.83,171.12
1402.96,947.84,1.11,10.55,172.15
1424.69,901.23,0.95,3.06,173.32
1431.1,838.69,1.13,56.71,173.72
1434.98,777.06,1.01,40.28,173.31
1405.52,744.46,0.96,30.79,263.5
1404.37,743.68,1.12,32.03,83.5
1436.3,776.81,1.07,40.69,2.47
1432.4,838.5,1.14,57.05,353.72
1425.44,900.31,1.07,4.06,353.32
1419.1,958.59,0.0,0.07,82.45
1443.74,961.7,0.0,17.09,353.06
1475.41,987.82,1.11,263.04,84.06
1537.88,994.32,1.12,200.23,84.06
1600.08,1000.8,1.07,137.7,84.06
1663.0,1007.35,1.12,74.44,84.06
1725.83,1013.89,1.05,11.27,84.06
1732.23,1014.49,1.01,3.96,353.49
1739.03,1027.7,1.0,1.15,353.8
1747.32,1055.79,0.0,0.01,84.44
1750.5,1113.8,1.1,54.39,354.61
1744.64,1175.98,0.97,116.85,354.61
1739.01,1237.4,1.14,18.25,354.99
1733.49,1300.42,1.16,81.51,354.99
1739.26,1355.01,1.08,0.64,27.85
1732.54,1417.06,1.09,16.66,353.66
1725.59,1479.6,1.1,79.59,353.66
1714.66,1541.39,0.94,14.45,343.66
1769.13,1551.3,1.16,35.77,84.79
1832.51,1557.08,1.11,99.41,84.79
1895.13,1562.78,1.01,162.29,84.79
1904.26,1610.8,1.07,1.95,354.5
1963.58,1621.58,1.02,42.78,83.28
2025.79,1628.91,1.13,105.42,83.28
2088.16,1636.26,1.08,0.42,83.35
2100.93,1683.26,1.04,0.33,353.61
2094.01,1744.99,0.96,26.55,353.6
2132.34,1773.27,1.08,0.03,83.59
2133.65,1831.95,1.0,53.73,355.73
2139.24,1782.84,1.13,4.35,175.73
2092.44,1758.96,1.14,40.61,173.6
2099.51,1695.95,1.0,13.11,173.61
2100.57,1637.62,1.16,2.18,262.91
2038.28,1631.03,0.98,118.08,263.28
1976.21,1623.71,0.98,55.58,263.28
1913.0,1616.27,1.11,0.07,263.29
1907.03,1564.51,0.95,174.29,264.79
1844.17,1558.78,1.15,111.17,264.79
1781.16,1553.04,1.07,47.91,264.79
1718.07,1544.47,0.98,3.13,265.95
1723.3,1487.38,0.99,6.44,173.66
1730.42,1424.54,1.09,24.33,173.66
1735.88,1361.61,1.1,7.96,185.34
1731.5,1308.53,1.0,89.77,174.95
1737.01,1245.66,0.97,26.66,174.99
1742.66,1183.3,1.03,124.32,174.61
1748.64,1119.89,0.98,60.63,174.61
1753.57,1057.85,0.95,0.01,264.44
1736.38,1040.84,1.0,0.9,174.06
1773.73,1035.05,1.01,4.18,84.26
1832.95,1042.63,1.03,103.45,84.09
1894.64,1049.02,1.05,41.43,84.09
1949.77,1044.25,1.12,5.84,84.15
2005.42,1040.38,0.99,13.21,83.75
2067.84,1047.22,1.02,76.0,83.75
2130.21,1054.05,0.98,138.74,83.75
2188.7,1055.91,1.02,7.64,84.06
2154.26,1057.97,1.1,163.07,263.75
2091.85,1051.13,1.12,100.29,263.75
2028.94,1044.24,1.06,37.0,263.75
1973.11,1047.89,1.1,1.08,264.41
1919.14,1052.84,1.02,16.66,264.09
1855.43,1046.25,1.14,80.72,264.09
1793.14,1039.8,1.08,143.34,264.09
1741.51,1025.03,1.12,0.37,263.66
1742.99,1055.53,0.95,4.28,88.42
1752.51,1092.48,1.03,32.98,354.61
1746.67,1154.38,1.06,95.16,354.61
1741.79,1217.22,1.01,0.96,323.7
1735.39,1278.81,1.08,59.83,354.99
1731.11,1340.93,1.16,3.85,30.57
1734.82,1395.05,1.04,33.21,353.9
1729.79,1458.27,1.06,57.99,355.52
1724.66,1518.86,1.12,26.85,354.59
1687.46,1546.6,1.01,36.21,269.51
1645.5,1568.36,1.02,3.69,296.07
1597.07,1579.35,1.16,14.17,103.02
1647.07,1566.25,1.06,3.98,116.07
1650.6,1546.33,1.06,2.83,314.51
1617.17,1577.19,1.14,1.26,16.52
1651.44,1608.58,1.05,21.74,103.25
1677.84,1634.21,1.01,3.1,19.34
1685.81,1680.71,1.1,66.08,353.95
1679.17,1743.33,1.1,3.09,353.95
1672.54,1805.88,1.02,75.15,353.95
1665.84,1869.09,1.04,11.59,353.95
1660.8,1899.86,0.0,0.02,83.72
1654.08,1946.37,1.02,63.42,353.93
1647.44,2008.77,1.13,0.67,353.93
1612.65,2004.23,1.11,35.86,225.76
1573.61,2005.14,1.01,26.34,330.7
1539.89,2058.71,1.0,11.66,330.71
1509.38,2113.09,1.16,74.01,330.71
1478.85,2167.52,1.04,136.42,330.71
1424.13,2161.28,0.98,199.04,241.51
1390.82,2203.69,1.11,47.79,332.36
1343.11,2212.81,1.12,29.73,255.1
1281.8,2196.63,1.1,2.64,255.07
1221.49,2180.49,1.05,55.5,255.15
1162.0,2164.7,1.05,26.25,255.13
1100.85,2148.46,0.97,89.52,255.11
1039.79,2133.03,1.13,36.88,255.25
1001.16,2124.48,0.96,3.09,202.09
942.51,2107.41,1.12,12.99,255.25
881.4,2091.47,1.03,3.71,255.25
820.0,2074.95,1.08,24.88,254.86
