x,y,speed,pos,angle
1724.09,1297.66,1.27,32.66,354.99
1704.27,1365.33,1.14,32.41,343.65
1697.03,1439.67,1.22,17.76,354.4
1689.94,1513.35,1.26,5.58,354.4
1682.73,1582.16,1.18,18.14,357.46
1656.75,1641.85,1.25,38.58,311.79
1591.16,1674.26,1.27,23.34,290.16
1522.1,1698.99,1.14,33.85,291.39
1459.17,1708.57,1.28,15.48,226.19
1396.77,1711.28,1.27,41.26,313.41
1344.21,1742.41,1.31,18.71,44.94
1338.04,1806.9,1.19,97.02,338.5
1335.9,1808.86,1.11,94.41,158.5
1344.93,1744.94,1.29,16.41,224.94
1396.75,1710.7,1.2,41.08,110.08
1459.99,1708.47,1.21,16.0,46.19
1523.36,1697.81,1.28,35.44,111.39
1593.12,1672.86,1.36,25.66,110.16
1658.47,1639.88,1.17,41.26,109.33
1682.21,1579.62,1.25,20.66,177.46
1688.55,1514.42,1.19,4.38,174.4
1695.73,1439.82,1.17,17.49,174.4
1702.81,1365.88,1.28,31.5,174.93
1723.25,1300.0,1.13,30.25,174.99
1729.63,1227.07,1.17,103.47,174.99
1736.36,1154.67,1.13,50.34,174.61
1743.23,1081.85,1.28,123.48,174.61
1737.19,1033.0,1.16,0.38,174.06
1767.24,1040.57,1.21,7.87,262.68
1738.32,1028.38,0.53,0.4,354.29
1667.14,1023.2,1.32,226.89,263.72
1594.92,1015.25,1.2,154.24,263.72
1522.54,1007.28,1.17,81.42,263.72
1450.56,999.36,1.16,9.01,263.72
1397.98,996.37,1.27,2.98,351.12
1407.67,1042.42,1.3,128.8,352.4
1399.56,1115.59,1.34,55.24,353.81
1393.41,1188.81,1.29,10.45,353.59
1384.96,1263.51,1.16,12.34,353.55
1378.42,1326.26,1.31,178.04,354.93
1371.56,1400.13,1.34,103.85,353.71
1363.17,1473.17,1.22,30.32,353.42
1354.05,1546.28,1.22,35.19,352.39
1359.32,1603.6,1.33,29.15,45.18
1412.68,1654.8,1.21,90.08,46.16
1465.32,1705.33,1.24,17.08,46.93
1518.16,1755.94,1.24,90.22,45.95
1571.31,1807.35,1.22,16.27,45.95
1625.33,1858.59,1.27,41.78,46.7
1664.04,1902.31,1.14,2.24,262.55
1666.23,1959.23,1.1,44.94,173.93
1671.76,1898.91,1.33,5.08,143.26
1675.75,1842.3,1.33,90.33,173.95
1683.49,1769.36,1.23,16.98,173.95
1691.23,1696.38,1.15,53.01,173.95
1700.96,1632.59,1.31,12.92,169.26
1709.31,1560.66,1.14,14.74,174.06
1722.44,1489.28,1.36,8.43,173.66
1730.76,1415.68,1.18,15.49,173.66
1735.13,1349.41,1.22,2.2,212.1
1733.52,1278.14,1.36,59.32,174.99
1739.93,1205.38,1.33,146.56,174.61
1746.92,1131.37,1.14,72.22,174.61
1753.76,1058.88,1.12,1.63,207.32
1737.78,1027.37,1.35,1.35,173.8
1797.39,1038.95,1.31,139.2,84.09
1870.9,1046.56,1.18,65.3,84.09
1940.04,1050.16,1.24,3.74,173.73
1996.66,1060.96,1.25,158.84,84.26
2070.12,1068.34,1.3,85.02,84.26
2001.92,1062.77,1.26,153.43,264.26
1942.01,1045.85,1.11,1.36,309.36
1874.69,1048.24,1.14,61.36,264.09
1800.65,1040.58,1.09,135.79,264.09
1739.32,1024.94,1.11,0.44,354.29
1747.38,1055.16,0.0,0.02,84.44
1749.83,1120.93,1.26,61.55,354.61
1742.85,1194.95,1.3,135.9,354.61
1736.37,1267.56,1.35,48.54,354.99
1730.9,1340.57,1.19,3.44,30.57
1733.78,1405.89,1.36,5.42,353.66
1725.7,1478.64,1.26,78.62,353.66
1717.14,1543.75,1.15,2.13,83.96
1718.81,1519.25,1.22,38.63,168.19
1727.36,1446.32,1.3,46.32,173.66
1735.32,1372.32,1.14,10.74,173.9
1731.08,1306.02,1.36,87.31,174.99
1737.55,1232.14,1.32,13.14,174.99
1744.27,1159.47,1.1,100.44,174.61
1751.08,1087.21,1.13,27.87,174.61
1734.33,1052.95,1.34,1.32,174.08
1739.88,988.49,1.1,1.36,174.56
1756.04,919.49,1.31,59.59,174.21
1766.8,846.69,1.31,25.38,173.49
1773.44,772.81,1.35,0.32,174.53
1775.78,743.55,1.1,26.07,0.5
1771.54,816.45,1.25,55.96,353.49
1760.28,888.96,1.3,90.4,354.57
1752.97,962.47,1.36,16.5,354.21
1739.55,1015.62,1.32,2.88,357.17
1799.84,1028.61,1.34,0.28,82.41
1773.1,1027.04,1.3,1.53,262.46
1706.92,1028.23,1.17,266.98,263.72
1634.62,1020.26,1.3,194.25,263.72
1560.94,1012.15,1.15,120.13,263.72
1488.36,1004.16,1.2,47.11,263.72
1424.73,990.7,0.0,1.52,262.41
1415.73,989.66,1.32,3.9,262.41
1343.52,983.16,1.14,52.71,264.64
1270.27,976.29,1.11,126.29,264.64
1197.23,968.73,1.32,14.26,264.46
1123.26,961.56,1.15,88.58,264.46
1050.15,954.47,1.17,162.03,264.46
976.62,945.67,1.21,50.98,261.99
903.13,935.33,1.33,125.19,261.99
864.39,929.57,0.0,1.7,255.25
815.28,936.97,1.22,8.33,266.3
839.35,937.44,1.17,2.02,117.34
869.97,887.24,0.04,6.97,71.51
896.75,826.72,1.32,138.03,162.12
919.31,756.84,1.23,64.59,162.12
948.31,692.87,1.17,1.09,77.74
1021.47,701.86,1.26,115.62,83.62
1094.74,710.09,1.33,42.01,83.59
1167.95,717.94,1.29,74.96,84.38
1242.77,725.45,1.27,9.15,84.38
1316.38,732.9,1.34,74.51,83.88
1389.73,740.77,1.25,0.73,83.88
1451.47,747.79,1.34,4.54,159.01
1524.54,752.65,1.16,92.9,83.66
1597.43,760.75,1.1,19.56,83.66
1671.19,768.94,1.34,6.32,83.67
1744.31,776.71,1.18,6.1,83.51
1817.84,783.75,1.16,164.74,85.09
1891.3,790.06,1.29,91.02,85.09
1965.78,796.46,1.34,16.25,85.09
2035.93,803.64,1.11,11.2,83.64
2108.09,811.7,1.25,49.45,83.63
2151.3,816.52,1.17,5.97,263.63
2078.93,808.44,1.1,78.79,263.63
2005.65,800.91,1.33,41.59,263.64
1976.16,851.05,1.27,42.73,353.77
1945.62,897.34,1.32,22.82,264.15
1872.96,889.75,1.28,30.69,263.99
1800.26,882.1,1.29,103.8,263.99
1757.33,906.4,1.11,72.75,354.57
1749.69,979.55,1.27,15.15,353.55
1737.12,1039.9,1.09,1.91,354.06
1743.38,1093.88,1.36,111.53,354.61
1736.53,1166.53,1.25,38.55,354.61
1729.87,1239.08,1.24,91.52,354.99
1723.51,1311.71,1.36,18.61,355.0
1702.92,1379.08,1.26,18.6,354.93
1695.61,1454.13,1.32,3.24,354.4
1689.17,1527.52,1.23,11.85,357.82
1682.11,1596.23,1.27,4.07,357.46
1645.45,1651.94,1.15,23.44,311.79
1578.04,1679.07,1.2,9.36,290.16
1508.4,1704.36,1.35,19.13,291.39
1448.85,1698.75,1.35,1.23,226.53
1382.01,1716.77,1.16,57.01,290.08
1319.53,1722.03,1.12,19.37,230.95
1269.61,1716.31,1.2,109.29,341.57
1245.21,1785.64,1.28,35.43,330.08
1192.52,1830.88,1.15,26.57,303.35
1211.0,1865.58,1.14,29.93,67.71
1273.02,1888.71,1.15,27.31,68.72
1283.98,1942.4,1.12,42.6,338.5
1257.43,2009.79,1.12,109.68,338.5
1230.1,2079.18,1.23,35.11,338.5
1202.89,2148.26,1.26,13.27,338.49
1140.84,2149.82,1.3,41.15,255.13
1075.55,2141.78,1.35,0.06,255.25
1088.53,2134.61,1.36,5.66,75.25
1158.54,2153.19,1.1,59.12,75.13
1208.99,2131.03,1.31,31.53,158.49
1235.7,2063.21,1.3,52.02,158.5
1262.74,1994.57,1.16,125.79,158.5
1289.55,1926.52,1.27,59.42,158.5
1316.74,1857.49,1.12,42.14,158.5
1343.85,1788.66,1.35,116.12,158.5
1345.68,1728.88,1.28,0.38,109.53
1414.71,1704.14,1.29,21.96,110.08
1473.73,1720.41,1.33,34.57,76.02
1539.35,1691.34,1.34,4.07,108.23
1608.49,1666.53,1.24,42.26,110.16
1672.96,1634.12,1.12,56.83,109.33
1682.24,1564.51,1.26,35.75,177.46
1690.37,1495.83,1.26,23.01,174.4
1697.39,1422.89,1.25,34.5,174.4
1709.26,1350.09,1.16,48.52,137.45
1724.76,1282.75,1.31,47.57,174.99
1729.99,1209.9,1.1,4.67,174.44
1737.96,1137.71,1.23,67.38,174.61
1744.92,1064.2,1.29,141.22,174.51
1747.76,1025.05,1.23,5.04,84.23
1810.04,1040.9,1.22,126.42,84.09
1883.58,1048.52,1.1,52.48,84.09
1950.16,1044.93,1.21,6.3,84.15
2015.71,1042.15,1.33,23.63,83.75
2089.14,1050.19,1.11,97.49,83.75
2158.81,1060.1,1.24,3.88,354.45
2111.73,1053.31,1.31,120.29,263.75
2037.77,1045.21,1.19,45.88,263.75
1970.65,1047.65,1.14,2.23,264.31
1908.28,1051.72,1.1,27.58,264.09
1834.6,1044.09,1.2,101.66,264.09
1771.3,1029.44,0.53,0.06,177.14
1735.93,1056.2,1.24,13.15,354.08
1740.99,1119.2,1.17,86.09,354.61
1734.07,1192.57,1.36,12.39,354.61
1727.57,1265.34,1.21,65.16,354.99
1716.92,1336.15,1.31,4.15,353.72
1700.25,1406.86,1.21,50.73,354.4
1693.21,1480.07,1.25,38.91,354.4
1684.28,1547.44,1.22,52.9,357.4
1664.98,1606.71,1.26,35.35,283.25
1594.0,1624.62,1.26,10.5,287.42
1523.31,1646.79,1.3,0.13,287.42
1494.85,1675.88,1.32,17.05,110.65
1495.34,1678.04,1.1,7.76,110.6
1545.68,1688.87,1.2,5.9,108.23
1615.5,1663.96,1.3,49.73,110.16
1679.36,1629.56,1.24,6.87,141.29
1745.47,1632.09,1.34,140.81,83.72
1820.05,1640.3,1.17,65.79,83.72
1890.74,1641.8,1.31,0.65,157.48
1910.69,1571.86,1.1,39.5,172.13
1915.42,1526.45,1.35,8.47,173.52
1923.81,1452.99,1.14,62.6,173.49
1928.53,1379.31,1.2,3.62,199.13
1867.01,1350.17,1.17,38.78,263.47
1793.55,1342.18,1.26,112.68,264.18
1729.83,1327.46,1.28,108.78,175.01
1736.23,1254.55,1.34,35.58,174.99
1742.87,1181.03,1.25,122.04,174.61
1749.8,1107.63,1.19,48.32,174.61
1734.81,1054.52,0.0,14.19,174.08
1738.98,1005.86,1.29,7.53,179.95
1753.46,944.96,1.17,33.98,174.21
1764.67,873.77,1.34,9.62,83.54
1835.29,887.07,1.32,68.43,83.99
1909.89,894.28,1.15,2.89,84.03
1972.89,886.91,1.18,6.85,173.77
1980.89,813.61,1.2,80.35,173.77
2042.41,805.65,1.11,4.53,83.64
2114.75,813.08,1.16,42.68,83.63
2144.19,815.73,1.18,13.12,263.63
2070.86,807.54,1.19,86.91,263.63
1997.0,799.59,1.3,0.76,263.64
1926.19,793.7,1.34,55.94,265.09
1853.28,787.44,1.32,129.12,265.09
1779.67,781.39,1.18,2.62,263.54
1706.22,773.47,1.33,31.55,263.66
1633.13,765.36,1.15,44.54,263.67
1560.2,757.26,1.27,56.94,263.66
1486.79,749.11,1.1,130.8,263.66
1450.17,749.47,0.0,8.17,263.3
1381.61,740.54,1.22,8.83,263.88
1308.53,732.71,1.19,82.33,263.88
1234.04,725.09,1.29,8.49,264.38
1160.72,717.87,1.35,82.16,264.38
1086.82,709.84,1.18,49.9,263.59
1012.73,701.53,1.34,124.32,263.62
939.6,695.02,1.35,10.27,341.93
917.03,765.96,1.15,73.97,342.12
894.6,835.49,1.17,147.03,342.12
872.74,899.42,0.0,2.69,252.44
841.92,933.96,1.17,1.54,343.19
835.63,981.65,1.35,223.82,353.77
827.57,1055.61,1.13,149.42,353.77
819.46,1129.87,1.33,74.71,353.77
811.5,1202.84,1.28,1.31,353.77
803.81,1276.24,1.12,78.82,353.46
795.35,1350.07,1.13,4.51,353.46
786.67,1423.5,1.22,56.25,353.3
778.4,1496.12,1.13,1.91,355.03
772.43,1569.16,1.36,167.2,355.33
766.42,1642.7,1.13,93.41,355.33
760.38,1716.65,1.12,19.22,355.33
747.68,1777.64,1.36,24.6,353.07
770.31,1819.38,1.15,0.77,353.67
774.28,1883.07,1.3,9.14,78.47
846.76,1897.85,1.12,83.11,78.47
918.23,1912.44,1.23,156.05,78.47
990.51,1927.18,1.19,229.82,78.47
1063.05,1941.98,1.36,303.86,78.47
1128.36,1944.99,1.26,8.06,167.75
1143.63,1873.14,1.09,81.51,162.1
1194.01,1829.9,1.17,28.35,123.35
1246.56,1784.58,1.11,37.02,150.08
1270.67,1715.16,1.36,110.71,161.57
1321.37,1721.88,1.24,18.03,50.95
1383.71,1714.79,1.13,54.73,110.08
1451.5,1699.49,1.26,3.66,46.53
1509.59,1709.39,1.12,30.21,111.39
1579.28,1684.07,1.1,44.89,110.16
1647.46,1657.02,1.1,34.52,131.81
1701.22,1637.76,1.32,14.11,161.73
1766.27,1634.38,1.35,119.89,83.72
1838.16,1642.29,1.33,47.57,83.72
1898.11,1624.93,1.25,17.77,158.18
1960.69,1621.89,1.36,39.95,83.28
2030.47,1630.11,1.14,110.21,83.28
2099.09,1638.08,1.26,0.77,82.91
2076.92,1636.23,1.12,157.06,263.28
2004.26,1627.66,1.27,83.9,263.28
1931.11,1619.04,1.14,10.24,263.28
1910.68,1568.42,1.36,3.01,181.44
1841.82,1559.21,1.36,108.87,264.79
1768.63,1552.54,1.35,35.38,264.79
1716.68,1527.79,1.17,0.84,163.33
1726.43,1454.64,1.12,54.69,173.66
1734.37,1381.21,1.33,19.6,173.9
1729.97,1318.57,1.28,99.91,174.95
1736.39,1245.34,1.17,26.4,174.99
1693.93,1212.64,1.23,33.86,264.38
1621.18,1205.42,1.32,29.94,264.28
1547.96,1198.08,1.1,103.53,264.28
1474.19,1190.69,1.14,177.66,264.28
1527.36,1186.37,1.11,58.03,84.27
1520.04,1186.92,1.36,50.8,264.27
1481.23,1190.11,1.17,170.72,84.28
1555.41,1197.54,1.36,96.17,84.28
1628.76,1204.89,1.13,22.45,84.28
1701.77,1212.13,1.16,26.11,84.38
1727.84,1262.25,1.15,68.27,354.99
1717.02,1333.28,1.11,2.02,279.73
1700.69,1402.32,1.11,55.29,354.4
1693.63,1475.76,1.22,43.24,354.4
1684.41,1544.61,1.11,55.73,357.4
1681.12,1618.3,1.26,0.69,357.44
1627.19,1661.06,1.11,2.97,289.92
1556.59,1686.63,1.18,16.97,288.23
1487.69,1712.63,1.2,4.24,282.66
1429.47,1699.43,1.18,6.48,290.08
1360.12,1724.78,1.29,80.31,290.08
1350.65,1773.15,1.22,5.13,338.48
1323.57,1841.89,1.25,59.16,338.5
1296.49,1910.64,1.17,76.74,338.5
1269.76,1978.49,1.3,3.81,338.5
1243.04,2046.34,1.23,70.4,338.5
1216.89,2115.46,1.15,1.5,338.54
1174.82,2159.53,1.16,76.49,254.83
1102.34,2140.25,1.25,1.47,255.11
1060.43,2179.99,1.22,133.85,315.0
1008.69,2231.73,1.27,60.68,315.0
953.48,2275.38,1.28,180.3,255.05
880.94,2256.01,1.26,105.22,255.05
928.34,2267.34,1.27,153.94,75.05
990.04,2248.57,1.3,35.58,135.0
1042.38,2196.23,1.36,109.61,135.0
1080.24,2134.44,1.23,2.58,165.25
1150.48,2151.71,1.1,50.95,75.13
1220.37,2170.25,1.32,16.62,75.15
1291.75,2189.2,1.11,5.06,75.08
1363.29,2208.24,1.14,24.68,75.12
1403.78,2158.25,1.25,55.01,152.36
1406.08,2154.61,1.18,2.46,16.84
1365.66,2210.2,1.2,27.47,255.12
1294.46,2191.24,1.17,8.21,255.08
1223.83,2172.5,1.33,20.55,255.15
1152.87,2153.67,1.28,53.77,255.13
1081.66,2134.64,1.19,4.03,255.25
1009.13,2115.69,1.2,1.88,255.24
937.69,2096.87,1.21,52.1,255.25
866.45,2078.12,1.22,11.45,255.25
795.29,2058.98,1.27,55.82,254.86
738.85,2039.83,0.0,0.01,264.54
723.64,1995.15,1.2,39.87,174.14
731.1,1922.19,1.16,48.74,174.17
760.12,1873.22,1.35,1.07,84.69
825.52,1893.52,1.19,61.43,78.47
897.98,1908.31,1.11,135.38,78.47
971.42,1923.29,1.32,210.34,78.47
1043.15,1937.92,1.21,283.55,78.47
1116.01,1952.67,1.28,41.53,78.61
1138.45,1893.21,1.21,60.83,169.55
1176.06,1841.72,1.3,6.86,123.35
1229.67,1797.14,1.16,14.87,117.31
1263.62,1736.31,1.18,88.42,161.57
1304.07,1707.84,1.15,40.35,50.95
1362.71,1722.46,1.17,77.08,110.08
1431.21,1697.43,1.35,4.16,110.08
1487.44,1711.38,1.17,4.27,102.66
1555.75,1685.56,1.31,16.5,108.23
1625.73,1660.22,1.12,1.88,109.92
1679.85,1618.04,1.17,0.9,177.44
1683.18,1543.6,1.18,56.68,177.4
1692.49,1474.29,1.1,44.58,174.4
1699.57,1400.71,1.19,56.79,174.4
1719.21,1331.6,1.19,4.47,99.73
1726.81,1259.31,1.35,71.11,174.99
1733.35,1186.59,1.14,18.28,174.61
1740.3,1112.93,1.25,92.26,174.61
1734.82,1054.45,0.0,14.76,174.08
1739.44,993.08,1.36,6.36,174.56
1754.86,924.79,1.24,54.2,174.21
1773.32,862.91,1.17,79.31,173.5
1774.8,866.89,1.35,83.1,353.5
1756.31,929.53,1.17,49.62,354.21
1741.03,989.93,0.0,0.03,354.56
1736.97,1046.14,1.22,8.38,354.08
1753.96,1077.2,1.16,17.63,354.5
1747.01,1150.76,1.24,91.52,354.61
1740.17,1224.16,1.28,4.96,354.99
1733.79,1297.05,1.12,78.13,354.99
1737.16,1361.51,1.27,7.98,5.34
1730.54,1435.11,1.33,34.83,353.66
1722.07,1510.01,1.35,28.99,353.66
1747.29,1549.31,1.11,13.83,84.79
1821.53,1556.08,1.36,88.39,84.79
1895.31,1562.8,1.15,162.47,84.79
1911.93,1615.8,1.27,2.63,57.25
1986.45,1624.28,1.34,65.82,83.28
2060.5,1633.0,1.14,140.38,83.28
2102.85,1667.07,1.2,25.74,353.06
2127.41,1715.34,1.29,26.94,82.99
2187.54,1742.92,1.33,101.13,21.5
2136.17,1715.77,1.36,35.68,262.99
2101.97,1675.46,1.23,1.88,173.06
2069.04,1634.65,1.24,149.05,263.28
1996.28,1626.08,1.33,75.78,263.28
1922.69,1617.41,1.34,1.68,263.28
1873.12,1645.06,1.25,12.52,263.29
1798.8,1636.67,1.21,87.31,263.72
1724.54,1628.5,1.15,162.02,263.72
1673.01,1640.89,1.16,3.74,289.34
1608.18,1673.46,1.2,14.1,290.16
1537.95,1697.85,1.32,4.23,291.39
1475.04,1721.4,1.29,36.08,256.02
1415.53,1703.84,1.25,21.08,290.08
1346.52,1728.96,1.1,9.9,289.53
1344.48,1788.82,1.36,116.2,338.5
1317.47,1857.37,1.35,42.53,338.5
1290.24,1926.53,1.34,59.66,338.5
1264.09,1993.38,1.28,1.31,0.24
1237.1,2061.42,1.21,54.19,338.5
1210.3,2129.47,1.27,33.47,338.49
1159.68,2154.82,1.18,60.64,255.13
1087.97,2135.78,1.28,5.42,255.25
1016.31,2116.92,1.29,9.14,255.24
945.39,2098.24,1.2,59.89,255.25
874.14,2079.48,1.21,19.23,255.25
803.47,2060.53,1.32,64.12,254.86
738.98,2039.84,0.01,0.14,264.54
722.58,2005.47,1.14,29.49,174.14
730.07,1932.32,1.37,38.55,174.17
737.53,1859.2,1.3,10.04,174.17
745.67,1788.87,1.28,13.21,173.07
759.69,1717.24,1.26,18.57,175.33
765.73,1643.26,1.2,92.8,175.33
771.65,1570.79,1.35,165.51,175.33
777.59,1498.1,1.33,238.44,175.33
785.96,1424.01,1.19,55.67,173.3
794.76,1349.59,1.29,4.92,173.46
803.12,1276.65,1.31,78.34,173.46
834.65,1242.81,1.19,7.15,83.06
908.01,1250.62,1.25,72.43,83.73
981.88,1258.74,1.12,146.74,83.73
1055.59,1266.84,1.23,23.53,83.73
1129.48,1274.95,1.19,97.87,83.73
1199.7,1279.44,1.34,10.36,83.72
1273.4,1287.55,1.34,84.52,83.72
1347.26,1295.67,1.35,54.14,83.72
1394.49,1300.67,1.35,2.9,84.76
1468.09,1307.42,1.21,76.81,84.76
1541.22,1314.12,1.17,150.24,84.76
1598.55,1309.97,1.33,2.9,353.27
1660.58,1325.93,1.11,57.62,83.5
1710.89,1349.27,1.3,50.19,317.45
1698.23,1420.91,1.16,36.56,354.4
1691.09,1495.12,1.11,23.78,354.4
1682.93,1563.22,1.26,37.07,357.46
1647.45,1610.18,1.17,17.48,283.25
1593.42,1613.58,1.13,2.66,196.72
1608.67,1620.22,1.33,0.23,282.91
1538.37,1642.07,1.26,68.81,287.42
1546.27,1688.68,1.19,6.53,108.23
1491.84,1719.39,1.11,4.22,45.95
1545.04,1770.36,1.3,73.19,45.95
1597.31,1806.62,1.11,8.37,135.92
1613.84,1760.28,1.35,41.12,124.38
1659.15,1750.44,1.34,3.51,125.67
1682.38,1694.8,1.29,51.7,173.95
1677.51,1639.04,1.28,11.34,199.34
1689.62,1569.83,1.34,29.81,176.16
1695.61,1524.17,1.3,4.06,187.13
1721.95,1499.55,1.29,18.65,173.66
1730.25,1426.1,1.14,25.9,173.66
1737.54,1354.51,1.27,2.59,207.85
1733.15,1289.71,1.28,70.88,174.99
1740.32,1217.05,1.14,1.7,143.7
1746.28,1144.88,1.17,85.73,174.61
1753.21,1071.62,1.11,12.15,174.5
1736.58,1038.85,1.13,2.91,174.06
1751.25,980.66,0.0,15.55,83.54
1806.89,986.64,1.27,151.4,84.09
1880.78,994.28,1.19,77.12,84.09
1954.12,1001.87,1.16,3.39,84.09
1972.92,956.29,1.1,38.98,174.28
1977.77,948.11,1.3,30.32,353.94
1977.28,925.61,1.18,8.01,354.28
1970.01,998.08,1.1,80.85,354.25
1904.49,997.38,1.18,53.21,264.09
1831.44,989.82,1.35,126.66,264.09
1764.12,981.96,0.0,4.49,263.54
1739.27,1000.61,1.11,0.63,34.42
1744.11,1055.6,1.32,3.67,88.21
1740.18,1127.8,1.33,77.45,354.61
1733.24,1201.39,1.33,3.54,354.61
1726.79,1274.26,1.13,56.2,354.99
1715.8,1344.66,1.14,0.35,317.45
1699.45,1414.96,1.12,42.6,354.4
1692.45,1487.8,1.32,31.17,354.4
1663.86,1536.6,1.3,59.79,265.73
