x,y,speed,pos,angle
1659.55,1899.69,1.23,2.77,13.9
1651.64,1969.26,1.46,40.4,353.93
1628.52,2019.69,1.34,13.71,225.74
1575.91,2001.05,1.34,21.64,330.7
1534.88,2067.65,1.27,21.9,330.71
1495.17,2138.42,1.3,103.06,330.71
1439.0,2169.35,1.42,182.12,241.51
1390.98,2203.4,1.32,47.45,332.36
1452.8,2232.02,1.41,28.34,75.13
1429.71,2227.21,1.31,4.8,255.13
1354.47,2207.22,1.34,15.89,255.12
1277.06,2186.61,1.29,75.61,255.15
1202.57,2161.29,1.23,46.38,158.51
1232.29,2085.84,1.45,96.25,158.5
1261.92,2010.63,1.35,15.41,158.5
1291.35,1935.91,1.33,35.12,158.5
1320.86,1861.01,1.45,78.14,158.5
1349.74,1786.71,1.38,7.82,158.5
1349.44,1727.25,1.43,6.58,109.53
1424.97,1699.71,1.3,10.8,110.08
1405.51,1657.51,1.45,33.31,226.42
1352.53,1598.65,1.34,37.45,225.18
1354.99,1529.63,1.2,51.82,172.39
1364.51,1450.35,1.21,53.15,173.42
1373.23,1370.22,1.24,133.78,174.93
1380.59,1290.79,1.39,5.33,173.55
1389.49,1212.09,1.34,18.91,173.57
1396.44,1132.47,1.23,38.14,173.81
1405.21,1051.66,1.33,119.33,173.81
1398.8,991.15,1.45,8.26,169.4
1421.17,936.23,1.32,4.6,172.35
1430.49,855.92,1.24,39.53,173.72
1436.26,777.11,1.2,40.39,173.31
1394.86,753.52,1.35,7.68,350.43
1377.94,833.12,1.27,71.29,354.46
1349.64,891.03,1.26,0.78,353.6
1366.36,885.43,1.3,9.33,86.13
1379.57,816.37,1.44,88.13,174.46
1391.1,741.86,1.3,0.75,263.88
1311.57,733.03,1.19,79.27,263.88
1232.3,724.92,1.24,10.23,264.38
1152.46,717.06,1.43,90.46,264.38
1071.33,708.1,1.41,65.46,263.59
991.71,699.23,1.29,145.43,263.78
931.54,721.01,1.49,26.74,342.12
906.4,798.92,1.47,108.61,342.12
881.79,875.2,1.23,188.76,342.13
872.72,899.42,0.0,2.71,252.44
842.63,931.59,1.31,4.01,343.19
835.37,984.05,1.24,221.4,353.77
826.63,1064.16,1.22,140.82,353.77
817.82,1144.94,1.46,59.56,353.77
809.23,1225.14,1.22,3.6,353.46
800.44,1305.68,1.26,49.19,353.46
791.24,1384.64,1.44,95.38,353.3
781.81,1464.84,1.32,14.63,353.3
774.46,1544.3,1.44,192.14,355.33
767.85,1625.15,1.25,111.02,355.33
761.24,1706.1,1.19,29.81,355.33
746.91,1783.98,1.36,18.22,353.07
739.3,1854.46,1.34,14.93,354.17
731.09,1934.91,1.28,36.08,354.17
722.94,2014.48,1.34,20.56,354.14
744.5,2043.6,1.27,2.8,75.82
822.57,2064.37,1.43,83.56,74.86
899.68,2084.88,1.34,12.3,75.25
977.57,2105.39,1.41,15.4,75.23
1056.05,2126.06,1.2,33.04,75.25
1133.91,2146.65,1.46,33.64,75.13
1202.04,2148.68,1.25,12.56,158.49
1231.37,2074.22,1.33,40.18,158.5
1260.7,1999.73,1.34,120.24,158.5
1290.0,1925.39,1.26,60.63,158.5
1319.37,1850.81,1.44,49.33,158.5
1349.06,1775.43,1.28,2.42,158.48
1364.78,1722.39,1.19,75.12,110.08
1438.24,1697.36,0.55,0.08,21.25
1501.16,1713.38,1.45,39.52,111.39
1576.6,1685.74,1.47,47.99,110.16
1650.62,1655.06,1.46,30.86,131.81
1705.5,1626.84,1.41,2.4,161.73
1785.66,1636.52,1.38,100.38,83.72
1865.96,1645.51,1.36,19.58,83.29
1907.65,1592.6,1.37,18.37,171.64
1924.28,1524.75,1.43,8.73,173.48
1933.71,1445.31,1.24,63.11,173.48
1950.87,1389.55,1.27,1.84,43.12
1933.98,1363.53,0.0,0.0,265.16
1857.45,1343.92,1.47,124.78,263.47
1777.08,1335.36,1.37,44.16,264.17
1695.88,1331.23,1.27,93.29,263.65
1616.11,1322.15,1.37,13.01,263.5
1535.88,1314.27,1.4,144.94,264.76
1456.39,1306.99,1.39,65.12,264.76
1381.13,1299.27,1.39,4.19,263.54
1301.78,1291.31,1.43,8.46,263.72
1221.73,1281.87,1.34,32.53,263.72
1149.01,1286.11,1.46,28.07,263.73
1068.23,1277.24,1.48,109.34,263.73
989.51,1268.59,1.4,31.28,263.73
908.66,1259.71,1.33,112.59,263.73
832.24,1254.76,1.2,1.66,353.49
823.29,1334.42,1.47,69.68,353.89
814.59,1414.28,1.24,36.81,353.56
814.59,1402.81,1.34,25.41,173.56
871.32,1380.99,1.29,136.77,82.96
948.59,1401.07,1.37,56.97,71.2
1024.19,1428.87,1.45,211.32,65.51
1096.99,1463.02,1.28,130.92,63.84
1167.62,1499.23,1.21,51.56,62.36
1240.6,1534.3,1.25,26.73,64.47
1312.13,1570.56,1.32,11.15,62.25
1374.71,1618.89,1.21,7.46,45.18
1432.45,1673.79,1.22,62.65,46.16
1488.12,1719.57,1.19,1.47,135.95
1561.22,1689.39,1.26,9.1,108.27
1604.23,1675.59,1.24,18.55,110.16
1668.43,1637.07,1.19,51.59,109.33
1682.95,1562.78,1.27,37.52,177.46
1691.8,1487.82,1.47,31.09,174.4
1699.48,1408.16,1.34,49.36,174.4
1716.88,1332.65,1.37,1.99,99.73
1727.89,1254.31,1.4,76.18,174.99
1735.11,1174.72,1.3,30.26,174.61
1742.74,1093.84,1.4,111.5,174.61
1737.57,1029.4,1.36,4.01,174.29
1803.26,1022.08,1.3,12.31,84.05
1884.11,1030.49,1.36,55.48,84.05
1911.8,1040.26,1.32,3.68,264.48
1910.77,1034.55,1.46,28.54,264.05
1829.92,1026.13,1.4,109.82,264.06
1756.93,1026.46,1.2,0.34,264.44
1694.06,1009.57,1.28,247.73,263.83
1614.44,1000.96,1.34,167.64,263.83
1642.99,1002.76,1.41,196.22,83.83
1723.4,1011.45,1.48,277.11,83.83
1736.73,1048.44,1.24,6.07,354.08
1740.57,1116.8,1.3,88.44,354.61
1733.01,1196.96,1.3,7.92,354.61
1725.95,1276.45,1.39,53.96,354.99
1709.96,1350.28,1.49,48.84,317.45
1697.31,1430.23,1.21,27.19,354.4
1689.51,1511.17,1.22,7.7,354.4
1636.38,1533.91,1.19,32.22,265.73
1567.56,1545.81,1.41,19.62,285.01
1494.15,1573.72,1.34,3.13,42.04
1494.18,1604.83,1.26,7.53,113.47
1529.64,1556.29,1.44,11.84,109.59
1597.38,1531.63,1.23,11.08,81.52
1676.21,1536.24,1.2,72.07,85.73
1692.71,1472.02,1.48,46.86,174.4
1700.38,1393.22,1.26,4.55,174.93
1721.45,1320.53,1.45,9.65,175.01
1728.43,1240.86,1.46,89.63,174.99
1735.7,1161.62,1.3,43.37,174.61
1743.25,1081.57,1.24,123.77,174.61
1745.92,1024.21,1.38,3.12,84.03
1738.97,1028.28,1.31,0.56,354.29
1660.38,1023.1,1.49,220.16,263.72
1579.8,1014.23,1.2,139.1,263.72
1499.8,1005.42,1.3,58.62,263.72
1424.68,990.69,0.91,1.57,262.41
1354.6,984.2,1.43,41.58,264.64
1274.7,976.7,1.31,121.84,264.64
1194.44,968.46,1.47,17.06,264.46
1113.9,961.29,1.38,97.92,264.46
1034.01,953.55,1.31,178.18,264.46
953.89,942.47,1.25,73.94,261.99
878.53,939.03,1.22,4.44,341.24
836.68,959.74,1.4,18.82,51.67
831.36,1020.87,1.3,184.37,353.77
823.24,1101.13,1.43,103.7,353.77
814.54,1180.9,1.3,23.45,353.77
805.52,1261.34,1.27,0.42,353.46
796.44,1340.53,1.24,14.11,353.46
842.03,1377.38,1.23,166.28,82.96
921.57,1392.03,1.31,85.39,77.59
997.01,1417.56,1.32,5.83,70.86
1070.92,1450.22,1.22,159.96,63.84
1141.96,1485.79,1.31,80.53,62.36
1214.4,1521.39,1.2,4.89,64.48
1286.83,1557.24,1.42,39.74,62.25
1355.89,1600.19,1.27,33.99,45.18
1409.17,1651.43,1.33,94.95,46.16
1462.19,1702.36,1.31,21.41,46.16
1515.02,1752.9,1.39,94.59,45.95
1566.56,1802.75,0.97,22.88,45.95
1619.16,1852.78,1.27,50.25,46.7
1661.4,1899.93,0.65,2.62,39.09
1706.06,1924.38,1.48,102.83,65.25
1854.58,1842.58,1.31,24.95,264.06
1824.39,1895.39,1.29,45.19,353.34
1782.42,1937.1,1.28,114.73,262.25
1705.56,1915.69,1.36,34.24,245.24
1670.17,1882.2,1.36,1.66,84.09
1615.88,1840.02,1.32,33.45,226.7
1557.06,1783.77,1.45,91.15,225.95
1499.92,1728.49,1.31,11.65,225.95
1534.94,1685.57,1.37,4.66,201.31
1507.26,1612.54,1.33,5.27,201.15
1512.5,1603.46,1.28,24.92,289.48
1465.51,1550.39,1.29,20.43,248.27
1391.24,1520.78,1.24,100.39,248.27
1324.76,1507.15,1.21,3.44,266.2
1243.62,1501.76,1.43,25.66,266.19
1182.18,1502.15,1.42,187.95,244.49
1109.92,1465.09,1.41,106.75,243.85
1036.65,1430.32,1.39,25.62,245.51
962.91,1401.89,1.29,145.29,251.2
885.62,1380.19,1.36,64.92,257.58
816.57,1359.39,1.35,3.63,265.58
799.97,1298.56,1.47,56.21,173.46
809.81,1218.97,1.23,3.75,173.81
818.49,1138.79,1.4,65.75,173.77
827.34,1057.69,1.33,147.33,173.77
836.0,978.29,1.32,227.2,173.77
833.12,1010.6,1.27,194.77,353.77
824.35,1090.95,1.36,113.94,353.77
815.62,1170.96,1.48,33.45,353.77
806.8,1250.2,1.25,6.63,353.46
797.52,1331.18,1.45,23.52,353.46
788.15,1410.87,1.29,68.97,353.3
778.82,1491.54,1.29,1.47,354.57
772.2,1571.96,1.46,164.39,355.33
765.66,1652.01,1.34,84.08,355.33
757.48,1733.41,1.48,2.27,347.7
751.35,1803.81,1.19,5.0,91.64
744.35,1794.45,1.48,7.52,173.07
759.17,1715.74,1.38,20.02,175.33
765.68,1636.05,1.21,99.98,175.33
772.36,1554.27,1.43,182.03,175.33
779.33,1474.91,1.34,4.34,173.3
788.73,1395.01,1.34,84.79,173.3
835.48,1376.57,1.42,172.88,82.96
914.66,1390.51,1.2,92.46,77.59
989.94,1415.14,1.47,13.29,71.2
1063.04,1446.57,1.37,168.63,65.51
1135.13,1482.21,1.31,88.24,62.36
1207.62,1518.55,1.36,7.11,64.48
1278.67,1554.4,1.22,48.29,62.25
1348.86,1594.51,1.23,4.07,45.39
1407.12,1615.1,1.45,94.96,124.65
1477.15,1576.94,1.34,14.71,114.5
1514.05,1628.79,1.46,1.31,20.59
1511.55,1672.55,1.25,1.0,19.51
1504.76,1705.78,1.28,15.22,291.39
1439.56,1698.85,1.39,1.64,264.37
1372.61,1720.21,1.31,67.01,290.08
1364.33,1761.1,0.22,5.96,247.04
1332.05,1834.35,1.47,49.23,338.5
1302.56,1909.19,1.28,6.15,338.5
1304.41,1901.77,1.3,3.57,158.32
1333.93,1827.82,1.24,42.47,158.5
1355.25,1755.29,1.38,1.82,224.94
1294.71,1701.92,1.29,51.43,236.1
1226.0,1661.01,1.36,60.41,243.68
1153.29,1625.04,1.43,141.59,243.68
1080.84,1589.18,1.4,22.22,243.67
1008.51,1553.39,1.2,102.92,243.67
931.48,1534.8,1.43,57.34,268.91
851.15,1533.07,1.38,67.11,268.74
804.13,1501.03,1.22,124.18,173.51
813.18,1421.07,1.44,43.71,173.56
821.82,1342.13,1.28,77.5,173.89
830.76,1262.03,1.38,1.9,173.43
839.16,1188.26,1.45,215.69,173.51
848.21,1108.59,1.47,135.51,173.51
857.38,1027.92,1.41,54.32,173.51
876.24,956.54,1.33,4.42,172.22
860.62,945.41,0.0,0.01,255.18
808.04,936.5,1.31,1.07,266.3
847.17,927.77,1.45,9.07,83.11
893.5,933.32,1.32,135.01,81.99
972.97,944.51,1.44,54.76,81.99
1051.99,954.64,1.41,160.19,84.46
1132.62,962.46,1.37,79.18,84.46
1211.5,969.75,1.45,0.94,121.86
1291.72,977.66,1.35,104.8,84.64
1372.64,985.25,1.34,23.53,84.64
1418.71,988.77,1.25,6.74,82.41
1465.67,1000.38,1.24,24.14,83.72
1546.0,1009.22,1.19,104.95,83.72
1626.77,1018.11,1.44,186.21,83.72
1707.43,1026.99,1.22,267.36,83.72
1746.37,1055.7,1.3,0.96,84.44
1748.98,1129.89,1.22,70.55,354.61
1742.83,1208.96,1.21,3.44,353.82
1734.39,1290.14,1.38,71.2,354.99
1762.49,1337.73,1.39,144.04,84.18
1843.07,1346.14,1.24,63.02,83.47
1922.17,1364.18,1.47,1.06,55.93
1926.27,1442.8,1.33,73.02,353.49
1917.49,1522.79,1.25,1.84,353.52
1914.58,1533.89,1.47,1.25,173.52
1923.66,1454.39,1.23,61.19,173.49
1927.37,1375.95,1.44,7.17,199.13
1857.72,1349.1,1.19,48.13,263.47
1778.62,1340.66,1.24,127.69,264.18
1702.68,1331.34,1.33,100.06,263.7
1623.11,1322.3,1.24,19.98,263.5
1543.24,1314.31,1.41,152.27,264.76
1463.56,1307.0,1.22,72.25,264.76
1389.17,1294.66,1.25,13.15,173.55
1397.63,1214.2,1.39,9.32,173.55
1404.64,1134.02,1.21,111.5,173.81
1413.22,1054.95,1.24,31.88,173.81
1399.91,1021.37,1.36,11.02,271.61
1426.07,990.76,1.31,1.63,61.47
1502.79,990.67,1.42,235.52,84.06
1583.36,999.05,1.41,154.52,84.06
1663.32,1007.38,1.22,74.12,84.06
1738.97,1009.98,1.25,3.41,179.95
1751.31,980.67,0.0,15.61,83.54
1823.23,988.33,1.36,134.98,84.09
1902.68,996.55,1.28,55.11,84.09
1961.63,1001.28,0.0,0.02,84.26
1975.13,934.24,1.42,16.81,174.28
1986.63,854.97,1.34,208.71,173.65
2027.8,811.54,1.35,129.5,84.2
2107.59,819.65,1.21,49.29,84.2
2155.5,854.58,1.37,31.4,353.51
2156.49,901.24,1.32,9.9,174.2
2155.08,824.48,1.44,1.55,264.2
2074.1,816.25,1.49,82.95,264.2
1994.09,811.06,1.48,163.8,313.61
1982.66,890.63,1.25,244.58,353.65
1972.26,969.31,1.47,52.0,354.28
1939.66,1000.38,1.26,17.93,264.09
1859.76,992.11,1.4,98.25,264.09
1780.47,984.55,1.44,177.9,264.09
1739.75,989.81,0.0,0.03,354.56
1690.03,1010.8,1.43,47.19,264.06
1609.17,1002.38,1.35,128.5,264.06
1529.66,994.11,1.32,208.43,264.06
1449.18,985.73,1.38,289.35,264.06
1402.6,988.11,1.4,7.78,263.81
1408.65,1030.2,1.37,141.03,352.55
1399.51,1110.14,1.21,60.65,353.81
1392.69,1189.47,1.29,9.7,353.59
1349.81,1239.67,1.47,14.98,279.0
1342.88,1265.63,1.33,6.02,23.04
1380.18,1300.22,0.0,0.03,353.72
1374.58,1369.56,1.43,134.56,354.93
1365.81,1450.29,1.45,53.35,353.42
1356.25,1529.81,1.3,51.81,352.39
1353.07,1597.39,1.37,37.96,45.18
1411.49,1653.66,1.26,91.73,46.16
1469.48,1709.22,1.22,11.38,46.93
1527.76,1765.22,1.36,76.86,45.95
1585.85,1820.89,1.36,1.52,46.36
1644.52,1876.68,1.42,15.41,46.7
1684.31,1910.33,1.47,128.81,53.22
1759.44,1940.68,1.42,46.95,76.93
1838.75,1950.29,1.26,110.9,85.77
1918.84,1955.79,1.21,30.61,86.84
1998.8,1958.55,1.27,63.42,88.95
2064.61,1960.37,1.44,5.17,182.38
1987.64,1959.62,1.44,74.55,268.95
1906.23,1956.38,1.41,43.16,266.84
1826.0,1950.63,1.47,123.58,265.77
1757.42,1932.98,1.32,89.31,256.91
1684.28,1901.53,1.41,8.6,233.22
1676.09,1839.15,1.33,87.16,173.95
1684.62,1758.67,1.31,6.23,173.95
1693.08,1678.93,1.31,35.46,173.95
1704.05,1608.95,1.2,3.98,174.69
1715.76,1530.85,1.29,4.03,163.33
1727.01,1449.45,1.37,49.47,173.66
1735.73,1368.48,1.3,6.91,173.9
1731.82,1297.48,1.42,78.73,174.99
1739.24,1217.45,1.28,2.66,143.7
1746.19,1139.06,1.28,79.94,174.61
1753.73,1059.57,1.3,0.11,174.51
1738.77,1024.04,1.47,1.28,174.03
1752.67,959.04,1.29,19.89,174.21
1760.51,879.19,1.32,2.29,144.45
1772.76,800.06,1.27,72.38,173.49
1721.58,766.8,1.45,32.23,263.67
1642.08,758.62,1.31,15.19,263.67
1571.72,759.18,1.37,45.28,263.66
1491.34,750.26,1.36,126.15,263.66
1450.07,750.1,0.0,8.19,263.3
1373.81,740.35,1.24,16.6,263.88
1294.53,731.85,1.45,96.34,263.88
1215.2,723.88,1.34,27.36,264.38
1134.84,715.88,1.4,1.59,263.59
1054.89,706.9,1.38,81.9,263.59
974.71,698.02,1.37,162.43,263.78
926.71,738.07,1.45,44.46,342.12
902.16,814.15,1.39,124.41,342.12
877.47,889.14,1.29,1.19,341.51
850.65,901.98,1.34,3.64,354.44
846.99,967.07,1.49,6.19,51.67
830.04,1032.95,1.48,172.21,353.77
821.32,1112.89,1.48,91.8,353.77
812.6,1192.77,1.28,11.44,353.77
804.38,1271.35,1.31,83.75,353.46
795.24,1351.02,1.31,3.55,353.46
785.7,1431.75,1.41,47.95,353.3
777.11,1511.8,1.23,224.75,355.33
770.54,1592.28,1.39,144.0,355.33
763.94,1672.99,1.25,63.02,355.33
750.85,1751.59,1.23,50.86,353.07
763.69,1803.46,1.21,0.2,91.54
778.3,1730.33,1.39,197.64,174.09
786.61,1650.06,1.41,116.93,174.09
795.54,1570.85,1.21,37.23,173.5
841.42,1531.57,1.26,76.86,88.74
922.69,1533.5,1.3,3.86,77.78
970.0,1590.31,1.28,3.02,59.18
1023.39,1636.94,1.46,13.15,15.86
1087.55,1634.2,1.24,1.93,172.11
1141.57,1618.52,1.2,154.99,63.68
1213.37,1654.05,1.37,74.82,63.68
1283.52,1693.21,1.46,3.9,56.34
1344.74,1729.45,1.22,1.3,138.5
1420.74,1701.94,1.26,15.54,110.08
1483.95,1713.93,1.23,6.12,136.96
1530.21,1671.69,1.48,19.31,201.31
1572.51,1630.01,1.45,32.62,107.42
1620.14,1591.69,1.25,16.01,196.52
1625.55,1616.07,1.38,3.51,284.99
1547.74,1639.13,1.27,58.98,287.42
1496.39,1674.47,1.42,7.89,290.11
1505.34,1669.92,1.21,1.82,108.38
1509.55,1618.62,1.44,3.77,200.37
1472.02,1552.99,1.46,13.42,248.27
1397.37,1523.91,1.29,93.53,248.27
1370.79,1468.5,1.23,157.93,173.41
1380.04,1387.44,1.19,76.36,173.71
1387.99,1306.52,1.32,5.45,174.72
1396.22,1226.66,1.48,21.85,173.55
1403.26,1146.77,1.44,124.34,173.81
1411.93,1066.87,1.33,43.89,173.81
1410.72,1021.37,1.25,0.05,262.55
1400.9,963.81,1.4,0.92,208.49
1424.74,900.83,1.49,3.47,173.32
1431.56,820.85,1.48,5.3,211.88
1432.73,746.93,1.37,3.48,263.46
1352.71,738.09,1.2,37.82,263.88
1272.66,729.68,1.36,9.59,264.39
1193.64,721.76,1.3,49.02,264.38
1135.49,743.03,1.38,17.51,354.19
1131.32,822.2,1.39,53.86,354.21
1136.96,785.58,1.43,16.86,174.21
1127.67,715.08,1.22,8.79,263.59
1046.65,705.98,1.22,90.18,263.59
967.42,697.22,1.25,169.75,263.78
924.61,744.58,1.21,51.3,342.12
899.85,821.31,1.44,131.93,342.12
874.43,898.23,1.49,0.02,341.51
850.92,899.17,0.01,0.06,354.44
842.53,963.55,1.4,11.86,51.67
830.71,1026.82,1.46,178.38,353.77
822.05,1106.16,1.25,98.56,353.77
813.39,1185.57,1.27,18.68,353.77
805.01,1265.81,1.35,89.32,353.46
795.78,1346.32,1.32,8.28,353.46
786.39,1425.85,1.25,53.88,353.3
777.65,1505.17,1.49,231.4,355.33
771.03,1586.21,1.35,150.09,355.33
764.46,1666.69,1.21,69.34,355.33
751.69,1744.41,1.4,0.5,353.07
743.09,1819.38,0.97,6.19,354.29
735.15,1895.1,1.31,76.09,354.17
726.91,1975.83,1.38,2.08,354.12
732.61,2037.14,0.0,0.04,84.54
795.18,2056.96,1.35,55.19,74.86
871.5,2077.46,1.31,16.18,75.25
949.44,2097.98,1.33,63.75,75.25
1027.26,2118.48,1.41,3.27,75.25
1104.91,2138.94,1.25,3.62,75.11
1182.33,2159.54,1.41,83.75,75.26
1220.24,2102.49,1.46,9.81,158.5
1249.64,2027.83,1.44,90.05,158.5
1278.36,1954.93,1.29,28.88,158.5
1308.04,1879.56,1.42,18.42,158.5
1337.56,1804.65,1.36,98.94,158.5
1338.53,1737.6,1.36,0.7,205.67
1408.46,1706.43,1.27,28.62,110.08
1475.72,1721.23,1.43,36.79,113.02
1549.04,1688.44,1.36,9.23,108.23
1624.38,1661.39,1.32,0.22,109.92
1680.69,1613.63,1.39,5.33,177.44
1686.89,1537.68,1.25,1.15,87.14
1694.79,1457.41,1.43,61.55,174.4
1702.4,1377.74,1.33,19.87,174.93
1723.51,1304.34,1.47,25.96,174.99
1730.52,1224.25,1.21,106.36,174.99
1737.94,1144.7,1.45,60.41,174.61
1745.57,1064.13,1.23,141.35,174.51
1755.07,1025.63,1.25,4.8,84.44
1826.76,1025.16,1.25,113.07,84.06
1907.31,1033.55,1.48,32.08,84.05
1903.05,1033.75,1.32,36.3,264.05
1823.5,1025.47,1.2,116.28,264.06
1751.98,1025.98,1.44,1.76,264.44
1747.32,1055.79,0.0,0.01,84.44
1750.02,1118.86,1.33,59.47,354.61
1742.53,1198.28,1.37,139.24,354.61
1735.46,1277.96,1.26,58.97,354.99
1735.18,1352.15,1.25,1.11,146.78
1732.08,1429.05,1.43,28.67,355.52
1725.68,1507.14,1.35,1.27,355.3
1700.53,1551.6,1.36,2.94,40.4
