x,y,speed,pos,angle
1725.24,1277.26,1.03,53.09,174.99
1729.73,1212.56,1.05,1.99,174.44
1715.59,1205.13,1.0,58.97,84.37
1727.6,1257.68,1.04,72.79,354.99
1721.86,1323.24,1.03,6.98,355.01
1702.06,1381.48,1.06,16.18,354.93
1695.7,1446.67,1.21,10.67,354.4
1689.48,1511.51,1.2,7.36,354.4
1682.52,1572.52,1.1,27.77,357.46
1646.8,1610.34,1.04,16.82,283.25
1583.47,1627.25,1.08,21.34,287.42
1521.46,1648.31,1.1,2.97,334.02
1491.03,1674.51,1.05,2.01,110.66
1498.47,1667.06,1.17,0.53,110.72
1514.61,1632.13,1.07,2.08,200.0
1493.21,1570.6,1.18,1.94,178.99
1459.84,1519.79,1.09,1.74,173.72
1453.92,1516.06,1.15,6.75,83.68
1491.28,1562.86,1.01,1.64,18.27
1512.71,1623.41,1.21,6.82,20.59
1530.67,1671.12,1.1,19.67,21.31
1496.93,1708.85,0.97,6.81,291.39
1446.05,1697.38,1.15,2.13,269.33
1385.57,1715.47,0.98,53.21,290.08
1328.41,1729.23,1.12,7.92,230.95
1277.52,1698.35,1.1,128.82,313.29
1254.84,1760.61,1.0,62.6,341.57
1214.61,1806.99,1.13,6.3,357.57
1168.13,1847.87,1.11,2.52,314.91
1138.57,1896.07,1.01,58.04,349.55
1120.52,1954.24,1.1,46.25,258.61
1057.2,1941.44,1.12,298.02,258.47
993.41,1928.43,1.01,232.92,258.47
928.98,1915.28,1.17,167.16,258.47
865.74,1902.38,1.12,102.61,258.47
801.32,1889.24,1.05,36.86,258.47
743.62,1871.68,1.15,3.48,264.71
738.7,1819.23,1.19,0.78,283.93
677.24,1838.79,1.19,65.51,289.42
618.95,1868.22,1.2,131.02,298.98
635.74,1858.19,1.08,111.42,118.98
694.73,1831.95,1.08,46.69,109.42
742.42,1807.09,0.03,0.0,173.99
750.51,1743.46,1.0,1.29,173.07
762.06,1680.3,1.0,55.58,175.33
767.42,1614.76,1.05,121.34,175.33
772.71,1549.91,1.14,186.41,175.33
778.2,1484.49,1.1,8.43,174.57
785.83,1419.68,1.11,59.95,173.3
793.6,1354.06,1.15,0.35,173.46
801.0,1289.57,1.2,65.25,173.46
809.22,1223.67,1.07,2.41,160.04
816.15,1160.22,1.21,44.19,173.77
823.24,1095.21,1.08,109.59,173.77
830.39,1029.71,1.03,175.48,173.77
841.71,968.97,1.17,2.19,82.83
842.81,930.99,1.04,4.64,163.14
850.61,902.36,1.02,3.26,174.44
879.88,854.02,1.13,32.89,162.12
900.01,791.63,1.0,98.45,162.12
881.91,849.83,1.04,37.5,342.12
850.91,898.25,1.0,2.22,268.35
843.24,931.81,1.08,3.98,343.19
849.58,969.39,0.0,0.01,83.09
864.11,974.42,1.08,0.41,353.51
856.7,1039.62,1.13,66.02,353.51
849.32,1104.56,1.14,131.38,353.51
842.03,1168.62,1.03,195.85,353.51
834.65,1233.62,1.06,21.49,353.5
827.96,1292.36,1.04,27.35,353.52
820.78,1357.9,1.12,1.33,353.95
867.05,1380.47,1.11,141.08,82.96
931.25,1395.17,1.08,75.28,71.2
993.16,1416.24,1.13,9.89,71.2
1053.72,1442.32,1.21,178.87,65.51
1112.51,1470.65,1.07,113.63,63.84
1170.79,1500.88,1.03,47.99,62.36
1229.94,1529.2,1.14,38.54,64.47
1288.66,1558.2,1.15,37.67,62.25
1345.52,1589.42,1.02,10.02,45.39
1392.41,1635.74,1.05,117.88,47.82
1439.23,1680.3,0.99,53.25,46.16
1487.03,1725.81,1.15,133.54,45.95
1534.81,1772.04,1.11,67.05,45.95
1581.92,1817.62,1.01,1.5,45.95
1629.6,1862.61,1.11,35.92,46.7
1661.51,1907.19,1.14,0.67,25.38
1703.43,1923.17,0.98,105.71,65.25
1766.7,1942.7,1.1,39.44,82.26
1832.14,1950.44,1.16,117.48,85.77
1897.35,1955.22,1.19,52.09,85.84
1962.94,1958.53,1.11,99.24,88.95
2029.37,1958.69,1.14,32.84,93.24
2066.78,1987.64,1.07,81.82,1.68
2068.7,2053.06,1.11,16.38,1.68
2086.59,2106.18,0.98,18.92,18.27
2108.33,2168.22,1.02,0.48,19.18
2123.86,2212.87,1.17,65.79,19.18
2196.23,2276.43,1.08,130.71,197.35
2169.58,2225.17,1.15,7.83,276.66
2120.86,2206.19,1.04,40.46,199.18
2099.48,2144.68,1.02,7.7,199.5
2080.14,2082.64,1.08,7.65,190.65
2067.34,2028.63,1.08,40.84,181.68
2065.37,1963.43,0.99,2.09,182.38
2004.66,1959.94,1.07,57.54,268.95
1939.27,1958.2,1.06,10.08,266.84
1873.74,1954.15,1.09,75.72,265.84
1808.38,1949.6,1.13,12.48,269.22
1754.09,1932.2,1.16,85.87,256.91
1693.79,1908.63,1.08,20.52,233.22
1670.99,1884.38,0.0,0.02,263.81
1668.51,1825.65,1.16,55.08,173.95
1675.31,1761.59,1.05,119.49,173.95
1682.23,1696.24,1.0,50.26,173.95
1686.03,1641.48,1.12,2.97,260.7
1661.3,1607.58,1.2,31.57,283.25
1624.86,1602.84,1.09,1.68,17.45
1679.78,1602.62,0.96,0.15,98.53
1726.81,1624.24,1.21,19.05,83.72
1790.17,1631.22,1.04,82.79,83.72
1738.42,1625.52,1.06,30.73,263.72
1677.84,1631.46,1.03,4.45,321.29
1621.22,1662.24,1.21,2.01,290.06
1559.22,1684.79,1.09,1.25,288.23
1497.86,1707.8,1.21,8.06,291.39
1447.95,1678.02,1.0,73.96,226.16
1400.78,1632.96,1.1,8.73,227.83
1411.98,1663.67,1.1,42.25,226.42
1369.35,1615.37,1.05,13.74,225.18
1349.74,1568.87,1.11,12.23,172.39
1358.67,1504.15,1.1,9.52,173.42
1365.9,1438.34,1.15,65.25,173.42
1372.9,1373.99,1.15,130.0,174.93
1378.6,1308.82,0.99,2.06,203.14
1342.26,1295.77,1.2,49.18,263.72
1290.67,1289.17,1.09,2.18,83.88
1356.32,1296.02,1.16,63.19,83.9
1385.9,1328.92,1.1,17.54,354.92
1379.97,1393.92,1.09,82.81,353.71
1372.56,1458.75,1.16,148.04,353.41
1378.0,1512.7,0.19,0.17,357.14
1437.68,1539.29,1.2,50.39,68.27
1493.48,1569.11,1.12,0.29,19.57
1549.97,1561.21,1.2,54.48,107.68
1613.81,1546.98,1.13,1.69,97.92
1586.84,1553.0,1.05,92.27,280.27
1522.82,1571.21,0.97,25.58,287.68
1466.09,1581.98,1.2,26.9,294.5
1409.8,1613.25,1.12,91.69,304.65
1362.46,1608.52,1.09,23.46,225.18
1309.54,1570.64,1.04,13.4,242.25
1250.86,1540.61,1.13,14.75,244.47
1192.2,1512.6,1.07,23.6,244.48
1133.62,1482.87,1.2,89.27,242.36
1152.39,1491.25,1.16,68.76,62.36
1210.61,1519.98,1.17,3.81,64.48
1254.29,1501.19,0.98,15.05,86.19
1319.89,1505.55,1.16,8.4,86.2
1362.02,1483.13,1.21,20.29,173.42
1369.57,1417.66,1.14,86.21,173.42
1375.51,1351.85,1.08,152.28,174.93
1381.62,1287.36,1.12,8.86,173.55
1389.05,1221.69,1.08,9.32,173.57
1394.37,1157.44,1.11,13.12,173.81
1401.54,1091.43,1.05,79.45,173.81
1409.16,1026.35,1.21,144.9,172.55
1399.72,978.45,0.97,7.48,173.52
1412.2,942.43,1.09,24.74,84.32
1427.2,885.78,1.09,9.48,173.72
1432.53,821.2,1.04,4.49,211.88
1438.63,756.87,1.07,60.77,173.3
1399.73,727.18,1.03,7.98,173.49
1341.11,720.11,0.97,57.45,83.88
1406.68,727.2,1.11,5.15,83.47
1454.85,737.8,1.18,7.78,353.63
1446.55,799.31,1.06,47.52,353.31
1442.59,862.97,1.16,36.23,353.71
1435.11,927.76,1.04,21.97,352.96
1443.7,967.31,1.05,5.52,353.06
1473.75,1001.26,1.04,32.27,83.72
1538.53,1008.4,1.11,97.44,83.72
1603.69,1015.57,0.99,162.99,83.72
1669.21,1022.79,1.21,228.9,83.72
1734.96,1030.02,1.14,295.05,83.72
1747.39,1055.16,0.0,0.01,84.44
1750.52,1113.61,0.97,54.2,354.61
1744.35,1178.96,1.04,119.84,354.61
1738.41,1244.25,1.04,25.13,354.99
1732.75,1308.91,1.13,90.04,354.95
1766.63,1338.15,1.12,139.87,84.18
1830.58,1344.71,0.98,75.59,83.47
1896.04,1352.2,1.14,9.7,83.47
1930.74,1399.41,1.11,116.63,2.38
1923.74,1464.94,1.1,50.7,353.49
1915.65,1524.47,1.19,10.39,353.52
1908.73,1580.84,1.13,30.26,351.64
1889.65,1643.02,1.18,6.21,325.92
1826.83,1639.12,1.13,59.18,263.72
1762.11,1631.99,1.07,124.29,263.72
1698.99,1621.57,1.08,1.93,266.02
1652.88,1608.9,1.04,23.07,283.25
1633.38,1612.84,1.06,3.18,103.25
1681.25,1586.81,0.99,13.44,177.46
1687.9,1527.37,1.16,11.95,177.82
1693.71,1461.86,1.21,57.04,174.4
1700.1,1396.35,1.1,1.46,174.93
1715.91,1333.63,1.17,0.14,173.72
1775.2,1339.03,0.98,131.26,84.18
1840.86,1345.88,1.05,65.25,83.47
1905.94,1354.66,1.13,2.36,70.2
1934.49,1379.51,1.06,2.15,92.33
1993.78,1401.66,1.17,132.48,85.27
2060.07,1407.14,1.17,65.97,85.27
2126.52,1411.79,1.21,4.26,87.59
2156.39,1414.8,1.04,64.72,83.83
2222.41,1421.58,1.2,7.64,83.83
2282.47,1423.28,1.06,52.17,83.84
2324.24,1401.97,1.12,23.54,173.35
2331.89,1336.42,1.03,89.53,173.35
2335.4,1272.32,1.09,155.19,217.53
2321.18,1268.09,1.14,171.19,84.27
2333.1,1320.53,1.03,105.45,353.35
2325.64,1384.42,1.01,41.13,353.35
2299.75,1425.13,1.01,69.55,264.38
2235.46,1418.21,1.1,4.87,263.84
2175.14,1417.48,1.2,45.78,263.83
2131.26,1415.23,0.98,5.25,238.87
2066.28,1408.3,1.02,59.68,265.27
2001.62,1402.95,1.03,124.56,265.27
1941.04,1381.02,1.13,7.5,229.42
1897.41,1353.1,1.0,8.24,255.51
1832.47,1345.57,1.04,73.62,263.47
1767.48,1338.88,1.2,138.96,264.18
1732.1,1309.04,1.16,90.23,174.95
1737.78,1244.13,1.1,25.07,174.99
1743.65,1179.63,1.06,120.58,174.61
1749.76,1114.8,1.2,55.46,174.61
1746.91,1056.4,1.18,0.36,264.44
1731.11,1030.24,1.05,291.25,263.72
1665.49,1023.02,1.07,225.23,263.72
1600.3,1015.84,0.99,159.65,263.72
1535.21,1008.68,1.18,94.16,263.72
1469.8,1001.47,1.19,28.37,263.72
1442.72,971.34,0.0,1.63,173.06
1435.29,921.05,1.12,15.3,172.96
1442.77,855.49,1.1,28.76,173.71
1446.79,791.82,1.12,40.06,173.31
1450.54,731.69,0.0,0.05,263.9
1393.13,726.19,0.99,1.1,263.88
1328.21,719.37,1.2,44.55,263.88
1285.2,695.68,1.0,138.35,170.34
1295.44,638.64,1.08,80.36,348.79
1284.03,702.53,1.03,145.31,350.34
1335.09,719.46,1.21,51.41,83.88
1400.35,727.39,1.11,8.12,353.49
1438.56,757.43,1.11,60.19,353.3
1432.76,821.56,1.07,4.07,31.88
1427.13,886.44,1.1,8.82,353.72
1410.71,942.29,1.16,23.25,264.32
1398.17,991.04,0.97,8.27,351.12
1411.98,1020.24,1.09,5.35,82.55
1410.99,1081.49,0.98,58.54,353.81
1403.95,1146.3,1.2,123.79,353.81
1398.53,1211.88,1.01,6.91,353.55
1391.35,1277.9,1.15,1.24,353.55
1386.91,1324.77,1.06,13.32,354.92
1381.13,1389.2,1.06,77.99,353.71
1373.66,1454.87,1.16,144.06,353.41
1378.78,1510.68,1.1,1.87,354.45
1433.25,1537.53,0.99,55.16,68.27
1491.64,1564.85,1.08,1.29,18.27
1545.04,1562.79,1.2,49.31,107.68
1609.38,1548.66,1.05,2.02,52.98
1626.43,1607.86,1.03,6.93,17.45
1681.59,1607.73,1.06,11.27,357.44
1698.14,1649.42,0.97,5.6,353.94
1693.38,1676.12,0.98,32.64,173.92
1674.1,1641.86,1.15,3.03,289.34
1617.07,1671.56,1.2,5.11,290.16
1555.39,1693.75,1.18,5.19,288.27
1496.79,1708.9,1.16,6.66,291.39
1446.16,1677.19,1.07,72.09,226.16
1398.59,1631.84,1.06,6.36,227.83
1390.37,1620.0,1.21,5.43,34.68
1436.56,1666.2,1.19,57.55,46.16
1483.77,1711.68,1.21,0.73,46.91
1543.88,1689.47,0.99,4.01,108.23
1605.76,1667.53,0.97,39.36,110.16
1662.83,1637.68,1.21,46.1,109.33
1676.37,1634.67,1.19,1.5,289.33
1619.11,1664.0,1.01,53.11,290.16
1557.34,1686.38,1.12,17.75,288.23
1509.84,1671.56,1.19,2.9,199.51
1515.87,1635.85,1.13,2.33,200.86
1494.5,1576.86,1.02,0.04,197.99
1445.36,1542.36,1.16,42.12,248.27
1384.26,1518.0,1.05,107.9,248.27
1370.93,1467.29,1.0,156.71,173.41
1378.38,1402.46,1.11,91.46,173.71
1384.52,1337.22,1.04,25.94,174.92
1389.01,1290.41,1.15,8.94,173.55
1396.4,1225.08,1.05,20.26,173.55
1401.85,1159.77,1.0,137.43,173.81
1408.78,1095.87,0.99,73.08,173.81
1416.42,1030.03,1.17,6.75,172.56
1395.48,1006.49,1.08,0.68,167.64
1341.85,991.44,1.18,47.63,263.99
1277.31,984.64,1.2,112.53,263.99
1220.18,977.41,1.02,15.93,175.32
1265.81,982.14,1.12,124.22,83.99
1331.27,989.04,1.1,58.41,83.99
1394.73,1000.22,0.99,2.45,39.73
1409.36,1029.76,1.1,141.56,352.55
1401.79,1095.04,1.0,75.89,353.81
1394.73,1160.08,1.01,10.55,353.81
1389.34,1224.83,0.98,6.23,353.57
1331.23,1243.25,1.11,1.61,278.88
1292.61,1278.48,1.07,6.6,354.62
1234.61,1283.93,1.18,45.56,263.72
1172.73,1280.35,1.02,141.44,263.73
1107.62,1273.2,1.01,75.94,263.73
1042.73,1266.07,1.04,10.67,263.73
977.22,1258.87,1.03,142.12,263.73
912.25,1251.73,1.11,76.76,263.73
847.46,1244.61,1.01,11.59,263.54
814.28,1259.53,1.18,2.92,351.38
799.21,1316.42,1.1,38.38,353.46
794.93,1342.45,1.17,12.03,173.46
802.39,1277.42,1.11,77.49,173.46
810.29,1213.77,1.07,2.99,186.4
817.45,1148.3,1.11,56.18,173.77
824.52,1083.47,1.07,121.39,173.77
831.56,1019.0,1.0,186.25,173.77
848.1,967.95,1.05,4.77,231.67
846.56,918.55,1.15,1.76,163.2
858.76,897.64,1.16,10.05,89.72
873.72,899.85,1.01,1.0,145.76
894.08,837.1,1.09,148.72,162.12
914.16,774.88,1.1,83.34,162.12
934.28,712.52,1.19,17.82,162.14
985.96,698.6,0.97,151.21,83.78
1050.97,705.82,0.98,85.9,83.59
1116.58,713.19,0.99,20.0,83.59
1181.63,719.93,1.12,61.15,84.38
1246.74,726.49,0.97,5.11,84.29
1311.58,733.03,1.13,79.26,83.88
1376.39,739.98,1.15,14.08,83.88
1440.52,748.33,0.0,0.09,83.3
1477.82,748.11,1.17,139.82,83.66
1543.89,755.45,0.97,73.35,83.66
1609.28,762.71,1.08,7.56,83.66
1673.87,769.88,1.04,3.55,83.67
1739.24,776.77,1.11,11.13,83.66
1774.54,747.82,1.12,21.81,180.5
1778.17,710.72,1.2,0.5,352.75
1774.39,776.32,1.2,3.31,354.53
1768.7,841.34,1.05,30.91,353.49
1758.71,905.45,1.12,73.83,354.57
1752.19,970.05,1.11,8.89,353.55
1739.27,1025.47,0.88,0.11,354.29
1749.48,1056.0,1.1,4.24,84.44
1750.13,1117.75,1.02,58.36,354.61
1744.0,1182.7,1.1,123.59,354.61
1738.21,1246.61,1.03,27.5,354.99
1732.53,1311.35,1.15,92.49,354.95
1737.59,1367.62,1.16,5.99,5.34
1730.86,1432.21,1.04,31.91,353.66
1723.45,1497.65,1.08,16.6,353.66
1711.13,1561.7,1.21,15.58,354.06
1703.99,1626.94,1.13,6.79,349.26
1694.8,1680.95,1.19,37.3,353.95
1687.87,1746.28,1.04,102.97,353.95
1681.04,1810.61,1.01,58.25,353.95
1674.1,1876.11,1.04,124.12,353.95
1697.42,1909.75,1.06,24.11,53.22
1757.99,1931.8,1.03,89.6,76.91
1812.15,1949.01,1.09,8.72,89.22
1878.64,1953.86,1.17,70.86,85.84
1944.73,1957.86,1.14,4.65,86.84
2010.77,1959.41,1.16,51.45,88.95
2066.09,1968.97,1.13,0.45,1.68
2068.16,2034.85,1.03,34.6,1.68
2081.75,2087.92,1.02,13.13,9.67
2107.58,2141.78,1.2,15.77,87.52
2097.06,2137.39,1.01,8.2,199.53
2078.5,2074.68,1.11,5.27,190.64
2067.13,2021.64,1.16,47.83,181.68
2063.43,1957.32,1.2,3.03,235.59
1998.59,1959.82,1.02,63.61,268.95
1932.38,1957.82,1.06,16.98,266.84
1867.61,1953.7,1.06,81.87,265.84
1802.75,1948.26,1.21,3.13,262.24
1738.04,1937.02,1.16,68.52,256.93
1680.31,1908.94,1.17,132.83,233.22
1655.36,1928.28,1.01,81.54,353.93
1648.4,1993.72,1.04,15.73,353.93
1622.72,2014.03,1.18,21.82,225.74
1579.53,1994.6,1.04,14.25,330.7
1544.98,2049.64,1.2,1.26,330.71
1513.05,2106.55,1.01,66.51,330.71
1480.99,2163.7,1.07,132.04,330.71
1426.8,2162.72,1.01,196.01,241.51
1387.6,2191.9,1.12,17.69,332.36
1335.19,2201.95,1.1,5.31,255.06
1272.49,2185.4,1.16,70.89,255.15
1209.44,2168.68,1.11,5.66,255.15
1146.22,2151.9,1.03,46.88,255.13
1082.79,2135.08,1.15,0.24,255.25
1019.43,2118.26,1.06,0.65,255.24
956.8,2101.9,1.15,71.86,255.25
893.86,2085.34,1.13,6.79,255.25
829.83,2068.32,1.11,91.6,254.86
766.68,2051.24,1.15,26.19,254.86
719.93,2031.29,0.99,3.54,174.14
730.98,2036.98,1.18,1.69,84.54
769.99,2050.14,1.1,29.11,74.86
834.03,2067.47,1.14,95.43,74.86
896.66,2084.09,1.21,9.17,75.25
959.98,2100.61,1.21,2.17,75.29
1022.21,2117.01,1.06,3.02,75.35
1084.94,2133.66,1.16,1.96,75.25
1147.53,2150.27,1.06,47.72,75.13
1201.82,2149.24,1.0,11.96,158.49
1225.91,2088.07,1.12,25.3,158.5
1250.0,2026.91,1.19,91.03,158.5
1273.82,1966.46,1.15,16.49,158.5
1297.82,1905.54,1.05,81.97,158.5
1321.84,1844.54,1.17,56.06,158.5
1345.97,1784.28,0.97,2.45,158.58
1342.72,1731.53,1.02,0.39,132.59
1403.17,1708.36,1.17,34.24,110.08
1459.42,1707.93,1.02,15.22,46.19
1512.93,1708.77,1.05,26.88,111.39
1574.97,1686.33,1.05,49.72,110.16
1636.0,1664.0,1.11,48.07,109.91
1691.12,1640.96,0.98,1.75,263.43
1737.07,1631.17,1.08,149.27,83.72
1802.55,1638.37,1.11,83.39,83.72
1867.29,1645.66,1.15,18.24,83.29
1905.66,1605.18,1.06,5.53,169.76
1925.16,1552.25,1.19,19.15,130.06
1928.79,1488.34,1.06,106.35,173.48
1936.24,1423.12,1.17,40.8,173.48
1950.95,1384.16,1.16,2.13,226.2
1924.6,1361.18,1.05,17.17,235.96
1861.99,1344.44,1.07,129.33,263.47
1796.27,1337.31,1.2,63.4,264.17
1729.91,1334.12,1.06,1.83,253.97
1665.4,1327.77,1.04,62.62,263.5
1600.66,1320.76,1.05,6.42,264.25
1535.87,1314.27,1.09,144.93,264.76
1471.2,1308.35,1.06,79.98,264.76
1406.22,1302.39,0.97,14.73,264.76
1353.67,1297.02,1.2,60.66,263.72
1289.15,1290.29,1.0,0.79,263.72
1224.45,1282.81,1.02,35.34,263.72
1167.51,1288.14,0.98,9.46,263.73
1101.03,1280.84,1.21,76.34,263.73
1035.48,1273.64,1.1,142.29,263.73
971.42,1266.6,1.12,49.47,263.73
905.83,1259.4,1.12,115.44,263.73
839.58,1252.07,1.14,182.07,263.02
826.12,1308.53,1.13,43.62,353.52
