x,y,speed,pos,angle
2073.46,2093.42,1.36,49.21,9.58
2096.7,2162.55,1.22,8.69,19.54
2099.6,2218.09,1.22,29.96,266.61
2025.53,2213.7,1.13,158.83,266.6
1974.66,2210.03,1.15,107.83,86.6
2049.47,2214.48,1.13,182.78,86.6
2112.61,2209.73,1.33,6.66,199.18
2088.07,2139.75,1.12,0.77,199.51
2068.48,2067.43,1.22,2.02,181.68
2066.3,1993.34,1.17,76.14,181.68
2027.02,1959.47,1.12,35.22,273.24
1953.08,1958.57,1.19,6.05,268.09
1878.94,1954.52,1.22,70.51,265.84
1806.26,1948.37,1.1,14.63,262.24
1733.05,1935.86,1.21,73.62,256.88
1669.52,1902.07,1.3,1.53,264.08
1652.11,1958.8,1.33,50.85,353.93
1641.62,2029.33,1.2,0.64,315.7
1587.94,1980.38,1.2,2.26,278.32
1551.35,2043.51,1.3,70.69,330.7
1512.74,2105.79,1.23,66.0,330.71
1476.0,2171.28,1.36,141.09,330.71
1412.11,2161.66,1.3,0.66,332.36
1379.19,2222.19,1.25,6.14,252.2
1308.88,2203.04,1.23,19.83,255.09
1236.76,2183.88,1.29,39.88,255.15
1166.96,2165.36,1.37,21.29,254.83
1094.26,2146.19,1.36,4.81,255.13
1039.86,2160.58,1.22,28.61,255.01
1000.39,2122.59,1.21,1.05,202.09
931.02,2104.38,1.31,24.88,255.25
859.43,2085.54,1.27,20.26,255.24
787.79,2066.23,1.18,58.26,254.86
732.92,2039.26,1.31,0.46,264.54
725.53,1976.71,1.2,1.06,174.12
733.06,1903.01,1.26,68.02,174.17
740.5,1830.12,1.27,39.26,174.17
749.01,1761.46,1.28,40.83,173.07
761.96,1689.46,1.14,46.45,175.33
768.08,1614.52,1.28,121.64,175.33
774.17,1539.93,1.11,196.47,175.33
746.45,1493.46,1.28,28.86,266.41
673.03,1493.07,1.13,102.28,269.83
723.88,1492.58,1.21,51.44,89.83
779.27,1475.43,1.33,3.81,173.3
787.9,1402.03,1.18,77.72,173.3
833.99,1376.38,1.35,174.39,82.96
906.83,1388.79,1.28,100.48,77.59
977.9,1411.05,1.33,26.01,71.2
1046.89,1439.21,1.2,186.38,65.51
1114.07,1471.41,1.36,111.89,63.84
1179.49,1505.12,1.13,38.29,64.48
1246.1,1536.92,1.11,20.64,64.47
1312.24,1570.62,1.27,11.02,62.25
1371.25,1615.46,1.21,12.33,45.18
1426.32,1601.4,1.3,71.32,120.35
1493.65,1570.61,1.3,1.14,64.51
1558.98,1558.34,1.15,63.94,107.68
1631.64,1544.97,1.29,1.35,90.0
1701.79,1551.33,1.31,2.23,85.71
1733.21,1561.04,1.24,11.2,195.53
1791.01,1553.3,1.31,57.73,84.79
1866.05,1560.13,1.29,133.09,84.79
1935.66,1565.39,1.24,5.96,30.0
1998.84,1572.23,1.12,61.67,84.56
1964.76,1569.62,1.21,27.5,264.56
1911.56,1546.68,1.13,9.59,175.51
1920.47,1482.32,1.17,33.03,173.49
1928.9,1408.49,1.34,107.46,173.49
1896.67,1353.57,1.34,8.84,255.51
1823.39,1345.23,1.29,82.69,264.18
1749.82,1338.93,1.11,156.67,271.43
1733.65,1283.95,1.36,65.1,174.99
1740.61,1211.6,1.12,2.34,173.82
1746.2,1139.01,1.19,79.89,174.61
1753.14,1065.67,1.27,6.23,174.51
1738.31,1022.19,1.13,1.1,174.01
1753.15,954.29,1.13,24.66,174.21
1759.63,880.7,1.25,0.46,174.57
1771.16,808.46,1.21,63.86,173.49
1774.44,736.27,1.33,33.37,180.5
1777.74,715.19,1.3,4.03,352.75
1774.67,788.93,1.15,83.65,353.52
1766.22,863.05,1.36,9.06,353.49
1755.68,935.75,1.31,43.37,354.21
1740.45,996.05,1.35,3.49,354.56
1739.42,1055.45,1.36,8.36,88.21
1740.5,1124.37,1.3,80.9,354.61
1733.43,1199.35,1.33,5.58,354.61
1726.89,1273.04,1.18,57.43,354.99
1716.46,1342.41,1.12,1.99,4.4
1699.55,1414.0,1.12,43.56,354.4
1692.42,1488.08,1.16,30.89,354.4
1664.2,1536.63,1.12,60.14,265.73
1591.43,1532.69,1.19,5.35,261.52
1531.89,1556.17,1.15,9.68,289.59
1503.95,1601.96,1.29,1.37,19.84
1499.14,1590.87,1.32,9.05,200.52
1450.71,1544.49,1.15,36.36,248.27
1382.54,1517.31,1.14,109.75,248.27
1371.94,1458.53,1.27,147.9,173.41
1380.24,1385.33,1.24,74.23,174.92
1386.78,1311.75,1.18,0.37,174.92
1354.61,1275.87,1.14,6.76,264.67
1320.33,1214.96,1.19,27.15,202.36
1281.56,1171.22,1.34,5.31,264.0
1207.37,1163.43,1.18,79.9,264.0
1193.65,1209.07,1.25,44.45,173.43
1220.13,1155.12,1.22,16.49,84.0
1293.67,1162.84,1.26,0.86,83.99
1367.26,1170.59,1.32,74.86,83.99
1397.25,1124.99,1.26,45.66,173.81
1405.18,1051.97,1.27,119.03,173.81
1395.96,1001.26,1.1,3.05,173.11
1413.85,941.95,1.11,26.33,84.32
1427.83,874.26,1.21,21.01,173.72
1432.8,801.12,1.28,16.14,173.31
1418.85,745.34,1.15,17.45,263.32
1434.18,800.35,1.29,17.06,353.31
1429.3,872.61,1.21,22.8,353.72
1416.18,943.47,1.32,28.8,264.32
1399.0,989.85,1.22,1.15,352.08
1411.01,1019.47,0.0,0.01,82.55
1411.31,1084.47,1.26,61.47,353.81
1403.43,1157.08,1.35,134.58,353.81
1397.13,1229.97,1.14,25.04,353.55
1389.77,1301.16,0.06,4.21,354.72
1384.48,1352.1,1.14,40.76,354.92
1376.88,1426.98,1.14,116.0,353.41
1368.39,1500.5,1.1,189.99,353.41
1358.92,1572.68,1.23,58.37,352.39
1397.22,1628.88,1.11,3.36,47.83
1451.15,1680.21,1.18,77.78,46.16
1502.61,1729.31,1.22,14.15,45.95
1556.56,1781.51,1.34,89.22,45.95
1609.99,1832.71,1.28,24.16,46.7
1663.66,1882.28,1.3,0.89,83.54
1702.03,1912.65,1.31,29.74,65.24
1771.41,1934.3,1.27,103.38,82.25
1844.22,1942.35,1.23,22.78,85.77
1917.65,1947.39,1.24,96.4,86.84
1991.29,1950.08,1.23,32.02,88.95
1955.43,1951.04,1.23,5.63,268.07
1881.81,1946.39,1.36,60.57,265.84
1815.89,1950.82,1.16,4.78,258.87
1743.46,1938.28,1.11,62.98,256.93
1677.31,1906.7,1.36,136.56,233.22
1655.33,1888.13,1.17,15.43,226.7
1602.34,1838.69,1.17,72.16,226.7
1549.33,1787.86,1.19,45.62,225.95
1496.45,1736.71,1.13,119.19,225.95
1443.38,1686.06,1.11,46.27,226.16
1389.89,1635.18,1.33,120.13,227.82
1335.96,1584.55,1.24,3.65,242.22
1270.56,1550.13,1.1,57.45,242.25
1204.36,1518.41,1.29,10.12,244.48
1138.25,1485.29,1.21,84.05,242.36
1072.93,1452.63,1.18,157.1,243.84
1006.7,1422.05,1.27,5.06,247.88
935.76,1398.05,1.33,70.08,251.2
863.73,1381.35,1.23,144.26,262.96
807.17,1357.74,1.3,2.06,263.63
800.93,1295.75,1.14,59.12,173.46
809.81,1223.91,1.33,2.39,160.04
817.19,1150.68,1.34,53.79,173.77
825.27,1076.66,1.22,128.24,173.77
833.38,1002.35,1.34,203.0,173.77
797.35,964.41,1.32,5.55,263.86
770.55,920.89,1.3,2.21,264.47
717.84,890.42,1.11,4.07,3.14
763.4,919.56,1.11,37.99,84.56
795.63,961.59,1.15,10.88,354.22
834.68,996.28,1.26,209.17,353.77
826.67,1069.67,1.19,135.34,353.77
818.64,1143.3,1.26,61.28,353.77
811.39,1216.27,1.15,0.89,353.81
802.31,1289.38,1.12,65.6,353.46
800.59,1356.89,1.19,4.15,85.67
857.26,1379.26,1.32,150.94,82.96
929.44,1394.55,1.36,77.19,71.2
998.65,1418.13,1.32,4.09,70.86
1065.91,1447.87,1.17,165.47,65.51
1132.16,1480.66,1.12,91.59,62.36
1198.71,1514.29,1.29,16.99,64.48
1266.0,1546.03,1.26,4.94,64.47
1330.46,1580.21,1.3,10.54,62.22
1386.66,1630.0,1.12,3.73,46.7
1440.01,1681.05,1.18,52.18,46.16
1493.93,1732.49,1.24,123.94,45.95
1546.85,1783.68,1.28,50.3,45.95
1600.42,1835.11,1.19,76.01,46.7
1654.27,1885.86,1.23,2.02,46.7
1682.68,1909.12,1.15,130.83,53.22
1751.04,1938.73,1.17,55.53,76.93
1818.08,1945.93,1.17,3.9,175.79
1825.17,1873.09,1.29,22.92,174.9
1837.71,1799.95,1.21,157.9,163.94
1863.66,1730.88,1.34,84.05,158.9
1891.03,1661.7,1.16,9.55,158.93
1915.42,1592.49,1.28,20.07,171.64
1963.86,1568.25,1.16,26.47,84.56
2038.05,1575.32,1.28,101.0,84.56
2112.05,1582.28,1.25,5.92,83.18
2122.06,1510.94,1.3,92.05,173.16
2130.9,1437.18,1.25,17.46,173.16
2173.23,1412.12,1.29,22.92,83.83
2224.08,1418.98,1.25,0.82,353.36
2153.93,1410.68,1.25,3.56,263.83
2128.82,1465.29,1.11,45.73,353.16
2120.09,1538.13,1.28,119.39,353.16
2115.14,1589.01,1.16,0.78,353.16
2104.13,1661.83,1.16,20.38,353.06
2095.85,1734.36,1.23,15.79,353.6
2087.8,1808.34,1.35,38.03,353.93
2079.88,1882.81,1.35,113.01,353.93
2076.56,1956.7,1.3,1.1,324.96
2077.6,2029.18,1.14,60.07,1.68
2065.01,2089.09,1.32,10.24,279.77
1994.94,2074.82,1.27,207.04,266.11
1921.63,2066.78,1.14,133.28,261.8
1848.19,2056.2,1.31,59.08,261.8
1775.3,2045.88,1.32,25.3,263.78
1701.91,2037.52,1.3,8.62,265.25
1666.31,2079.64,1.37,39.61,355.35
1660.26,2153.96,1.2,114.17,355.35
1658.05,2165.41,1.2,125.76,175.35
1664.06,2091.51,1.28,51.63,175.35
1688.3,2035.11,1.26,22.38,85.25
1761.13,2043.05,1.15,10.91,83.78
1834.99,2053.01,1.19,45.56,81.8
1907.56,2063.46,1.22,118.88,81.8
1981.42,2072.61,1.3,193.4,86.11
2051.44,2083.35,1.12,4.84,88.18
2067.52,2034.77,1.17,34.7,181.68
2065.29,1961.52,1.11,4.0,182.38
1994.02,1959.74,1.34,68.18,268.95
1919.95,1956.49,1.16,29.47,266.84
1846.39,1951.5,1.11,103.19,265.77
1784.03,1936.67,1.33,116.27,262.25
1713.42,1918.61,1.21,42.64,245.24
1673.07,1873.66,1.36,121.79,173.95
1680.78,1800.91,1.15,48.64,173.95
1688.62,1727.06,1.26,83.78,173.95
1696.39,1653.84,1.17,10.18,173.94
1706.78,1590.19,1.33,44.64,173.27
1719.63,1518.32,1.2,37.53,170.46
1727.49,1445.16,1.36,45.15,173.66
1735.35,1371.95,1.2,10.37,173.9
1763.23,1337.81,1.33,143.29,84.18
1836.43,1345.38,1.14,69.71,83.47
1910.13,1356.76,1.23,15.12,67.0
1935.1,1379.48,1.34,1.54,92.33
2000.47,1397.07,1.32,47.14,85.28
2074.11,1403.16,1.25,121.36,85.28
2127.67,1410.38,0.0,5.39,178.39
2151.33,1346.53,1.29,50.05,174.01
2158.97,1273.69,1.25,20.99,174.0
2171.92,1205.51,1.14,104.81,174.02
2170.17,1234.45,1.37,133.78,354.02
2157.31,1301.79,1.22,95.17,354.01
2149.66,1374.71,1.23,21.85,354.01
2103.0,1406.83,1.34,150.59,265.28
2028.99,1400.71,1.18,75.99,265.28
1957.63,1388.94,1.27,2.77,233.42
1918.11,1356.8,1.17,9.55,235.96
1846.57,1342.67,1.16,113.85,263.47
1772.18,1334.86,1.29,39.25,264.17
1731.54,1300.68,1.29,81.95,174.99
1737.98,1227.24,1.13,8.23,174.99
1744.73,1154.52,1.19,95.48,174.61
1751.68,1080.86,1.33,21.49,174.61
1735.07,1045.85,1.12,8.48,174.08
1749.61,980.58,1.12,13.92,126.6
1757.17,908.12,1.14,71.03,174.57
1799.14,883.27,1.35,104.79,83.99
1872.23,890.96,1.36,31.29,83.99
1946.15,898.68,1.31,22.15,84.15
1976.79,851.16,1.14,42.69,173.77
2005.01,801.49,1.32,42.16,83.64
2077.92,808.97,1.12,79.73,83.63
2151.47,817.18,1.25,5.72,83.63
2215.34,816.61,1.3,2.3,264.72
2147.47,817.38,1.29,9.69,263.63
2074.52,809.24,1.31,83.08,263.63
2001.2,801.06,1.19,45.99,263.64
1976.36,855.13,1.18,38.71,353.77
1941.82,897.6,1.1,26.57,264.15
1867.39,889.81,1.31,36.22,263.99
1794.77,882.16,1.18,109.24,263.99
1757.51,911.23,1.24,67.96,354.57
1747.69,982.8,1.15,11.05,306.6
1737.85,1039.01,1.36,2.87,354.06
1743.31,1094.58,1.32,110.81,354.61
1736.4,1167.82,1.09,37.26,354.61
1729.78,1240.06,1.25,90.54,354.99
1723.35,1313.52,1.17,16.8,355.0
1702.9,1379.32,1.3,18.37,354.93
1695.71,1453.1,1.13,4.27,354.4
1689.2,1526.67,1.21,12.69,357.82
1682.2,1594.11,1.34,6.18,357.46
1618.14,1618.01,1.26,1.18,285.78
1547.53,1639.19,1.15,59.21,287.42
1543.9,1622.8,1.12,0.86,107.82
1523.45,1652.03,1.1,4.92,20.6
1512.75,1663.3,1.34,15.89,289.5
1523.16,1665.37,1.22,11.29,290.08
1545.36,1638.53,1.24,61.08,107.42
1616.78,1617.04,1.14,0.34,102.91
1687.95,1600.79,1.22,3.43,122.8
1697.4,1533.28,1.33,13.32,187.13
1728.8,1518.42,1.32,9.98,175.44
1729.73,1514.72,1.23,13.75,355.44
1711.61,1581.07,1.3,34.63,351.99
1697.99,1644.78,1.14,1.01,353.94
1690.14,1718.83,1.35,75.44,353.95
1682.34,1792.27,1.11,39.88,353.95
1674.55,1865.74,1.23,113.76,353.95
1702.57,1912.9,1.36,30.33,65.24
1771.81,1934.36,1.31,103.79,82.25
1835.36,1950.68,1.15,114.24,85.77
1908.15,1955.84,1.28,41.28,86.84
1981.41,1958.87,1.3,80.79,88.95
2056.07,1957.18,1.17,6.12,93.24
2067.83,2023.43,1.14,46.03,1.68
2073.91,2096.12,1.27,46.5,9.58
2097.84,2165.79,1.18,5.26,19.34
2096.38,2217.9,1.24,26.74,266.61
2021.95,2213.48,1.2,155.25,266.6
1947.78,2209.08,1.23,80.94,266.6
1874.2,2204.71,1.21,7.23,266.6
1858.14,2203.47,1.27,3.53,86.56
1931.41,2207.47,1.19,64.5,86.6
2005.08,2211.84,1.29,138.31,86.6
2079.28,2216.25,1.35,9.57,86.61
2102.89,2181.8,1.2,36.24,199.18
2078.8,2113.21,1.28,28.74,198.29
2067.67,2039.79,1.22,29.67,181.68
2065.36,1966.46,1.29,2.99,182.38
1999.93,1959.85,1.37,62.27,268.95
1926.1,1957.47,1.11,23.27,266.84
1852.08,1952.56,1.14,97.44,265.77
1778.4,1944.94,1.19,27.59,262.26
1706.87,1925.46,1.12,101.65,245.25
1661.6,1901.24,1.27,2.28,263.72
1612.89,1848.63,1.1,57.67,226.7
1559.57,1797.77,1.16,31.37,225.95
1506.86,1746.79,1.13,104.7,225.95
1453.52,1695.8,1.34,32.21,226.16
1400.12,1644.52,1.23,106.26,226.16
1347.69,1593.72,1.31,5.48,229.71
1354.88,1530.45,1.21,50.99,172.39
1363.72,1457.28,1.1,46.18,173.42
1372.05,1383.5,1.19,120.45,174.93
1378.89,1310.62,1.32,0.06,174.93
1363.37,1276.73,1.17,4.92,263.71
1323.3,1222.18,1.21,19.34,202.36
1355.9,1274.7,1.12,7.94,84.67
1379.64,1312.55,1.17,191.81,354.93
1373.08,1386.36,1.31,117.7,353.71
1364.63,1460.52,1.28,43.06,353.42
1355.78,1533.33,1.12,48.25,352.39
1350.77,1594.65,1.19,2.53,49.71
1397.8,1648.41,1.26,21.45,46.42
1439.85,1698.88,1.13,1.35,264.37
1371.25,1720.71,1.13,68.47,290.08
1377.07,1762.4,1.25,7.93,47.97
1432.25,1812.15,1.27,82.18,47.97
1484.23,1863.45,1.26,155.18,43.88
1522.55,1915.04,1.27,26.64,45.93
1520.31,1975.18,1.29,33.66,329.46
1515.07,1981.53,1.12,25.52,149.46
1527.47,1921.58,1.27,18.55,225.93
1476.93,1869.72,1.13,30.8,223.86
1425.17,1818.69,1.33,103.61,227.97
1369.95,1768.91,1.25,177.99,227.97
1315.91,1719.09,1.36,24.04,230.95
1255.76,1676.87,1.3,26.63,241.71
1189.53,1642.96,1.36,101.13,243.68
1123.07,1610.08,1.29,175.34,243.68
1056.09,1576.94,1.36,49.83,243.67
989.29,1543.78,1.15,7.25,246.65
917.21,1534.52,1.31,1.02,268.74
879.95,1532.42,1.21,38.32,88.74
953.09,1533.93,1.22,35.59,88.91
1022.59,1558.93,1.31,87.84,63.67
1089.1,1591.84,1.18,13.63,63.67
1155.39,1624.65,1.32,139.88,63.68
1221.34,1657.28,1.32,66.24,63.68
1286.65,1694.53,1.35,0.57,56.1
1343.11,1741.3,1.26,20.29,42.56
1344.84,1803.61,1.16,15.94,338.5
1317.61,1872.75,1.19,90.26,338.5
1290.38,1941.85,1.23,41.0,338.5
1263.36,2010.47,1.31,14.74,338.5
1236.31,2079.14,1.18,88.55,338.5
1209.09,2148.24,1.14,31.84,338.51
1255.51,2179.57,1.19,52.98,75.15
1289.18,2189.84,1.3,2.75,255.08
1217.49,2170.82,1.27,13.99,255.15
1222.25,2111.35,1.28,123.67,158.5
1249.05,2043.31,1.13,50.53,158.5
1276.13,1974.54,1.26,76.64,158.5
1303.6,1904.8,1.18,1.69,158.5
1330.75,1835.9,1.15,51.15,158.5
1357.44,1768.14,1.13,5.26,158.48
1362.38,1722.59,1.2,77.44,110.08
1431.35,1697.38,1.18,4.01,110.08
1486.67,1712.21,1.1,3.33,102.66
1555.25,1686.39,1.18,15.77,108.23
1624.32,1661.41,1.17,0.16,109.92
1680.78,1619.71,1.34,16.39,177.44
1683.67,1546.91,1.24,53.4,177.4
1692.71,1478.57,1.13,40.36,174.4
1699.78,1405.13,1.35,52.41,174.4
1716.43,1334.69,1.29,5.55,173.72
1735.03,1275.53,1.12,56.59,174.99
1741.51,1202.3,1.34,143.35,174.61
1748.37,1136.4,1.11,77.1,354.61
1742.73,1209.87,1.31,0.4,353.82
1735.09,1282.2,1.11,63.23,354.99
1706.87,1332.45,1.17,104.35,263.7
1633.91,1324.18,1.21,30.93,263.5
1560.56,1317.17,1.32,1.1,281.79
1493.08,1318.71,1.14,53.52,264.76
1520.16,1319.91,1.33,26.45,84.76
1593.87,1326.43,1.34,8.58,84.59
1668.12,1335.16,1.33,45.58,83.49
1704.54,1364.4,1.24,33.37,343.65
1697.1,1439.0,1.17,18.44,354.4
1689.98,1512.92,1.33,6.01,354.4
1682.74,1582.01,1.23,18.29,357.46
1630.39,1614.2,1.11,4.02,283.25
1629.58,1628.4,1.14,2.93,144.57
1680.75,1598.0,1.36,2.23,177.46
1687.81,1529.62,1.13,9.7,177.82
1694.18,1455.59,1.15,1.65,174.4
1701.43,1381.44,1.16,16.16,174.93
1722.03,1313.86,1.22,16.35,175.0
1728.52,1239.74,1.16,90.75,174.99
1735.13,1167.71,1.36,37.25,174.61
1742.1,1093.8,1.3,111.48,174.61
1737.35,1031.54,1.29,1.85,173.86
1792.24,1038.42,1.28,144.38,84.09
1866.68,1046.12,1.3,69.54,84.09
1939.79,1052.37,1.24,0.48,173.73
1997.96,1039.56,1.27,5.7,83.75
2071.5,1047.62,1.34,79.68,83.75
2144.27,1055.59,1.23,152.88,83.75
2130.47,1055.36,1.3,139.14,263.75
2057.44,1047.37,1.16,65.67,263.75
1987.94,1043.74,1.24,2.39,354.04
1925.52,1053.5,1.32,10.25,264.09
1852.78,1045.97,1.18,83.38,264.09
1777.9,1038.39,1.19,2.55,270.51
1720.78,1029.75,1.23,280.93,263.72
1646.77,1021.6,1.36,206.47,263.72
1572.25,1013.4,1.31,131.5,263.72
1498.68,1005.3,1.25,57.49,263.72
1429.69,991.91,1.26,7.49,265.88
1418.51,990.03,1.11,6.71,262.41
1404.62,945.12,1.14,13.48,352.15
1398.42,993.54,1.14,5.85,351.12
1406.7,1049.84,1.11,121.31,353.81
1398.69,1123.62,1.17,47.17,353.81
1392.46,1197.24,1.26,1.96,353.59
1384.16,1270.65,1.3,5.16,353.55
1378.13,1329.5,1.33,174.78,354.93
1371.14,1403.87,1.13,100.08,353.71
1362.63,1477.84,1.23,25.62,353.42
1353.49,1550.49,1.28,30.95,352.39
1363.18,1607.44,1.17,23.71,45.18
1411.05,1661.02,1.2,39.75,46.42
1464.19,1711.62,1.1,21.21,46.19
1525.01,1701.97,1.27,13.15,111.39
1595.07,1676.91,1.3,27.6,110.16
1654.55,1642.09,1.35,36.78,131.79
1681.41,1583.11,1.3,17.14,177.46
1688.64,1513.49,1.29,5.31,174.4
1695.65,1440.64,1.17,16.67,174.4
1702.68,1367.32,1.25,30.08,174.93
1723.16,1300.93,1.17,29.32,174.99
1729.6,1227.5,1.31,103.03,174.99
1736.44,1153.85,1.23,51.17,174.61
1743.34,1080.63,1.1,124.71,174.61
1737.98,1025.43,0.03,0.02,174.29
1790.38,1020.55,1.16,8.4,264.0
1738.92,1028.83,0.0,0.01,354.29
1743.7,1090.49,1.28,114.93,354.61
1736.79,1163.72,1.28,41.37,354.61
1730.05,1236.98,1.35,93.63,354.99
1723.57,1311.01,1.28,19.32,355.0
1703.08,1377.3,1.32,20.36,354.93
1695.96,1450.56,1.26,6.83,354.4
1689.25,1525.52,1.34,13.85,357.82
1682.15,1595.37,1.26,4.93,357.46
1645.93,1651.52,1.34,24.08,311.79
1578.15,1679.03,1.15,9.48,290.16
1509.43,1703.96,1.19,20.23,291.39
1451.79,1700.65,1.27,4.67,226.53
1384.27,1715.27,1.13,54.37,290.08
1353.38,1751.6,1.35,5.75,44.94
1333.74,1817.81,1.1,85.29,338.5
1306.42,1887.18,1.34,10.74,338.5
1279.46,1955.63,1.2,28.63,338.5
1253.43,2021.69,1.11,97.15,338.5
1226.38,2090.37,1.17,23.34,338.5
1199.0,2159.88,1.29,1.04,338.49
1152.93,2160.97,1.2,35.98,75.13
1218.06,2168.98,1.11,14.07,75.15
1289.28,2187.88,1.22,2.34,75.08
1361.07,2206.99,1.36,22.21,75.12
1403.39,2158.98,1.15,54.18,152.36
1345.53,2122.25,1.1,65.98,241.51
1391.4,2066.95,1.16,60.95,135.55
1419.14,2004.89,1.3,10.02,131.75
1469.68,1951.7,1.14,40.66,139.44
1502.35,1895.63,1.26,2.59,222.44
1452.08,1843.87,1.2,66.68,223.87
1398.21,1794.38,1.2,139.92,227.97
1344.66,1744.67,1.19,16.79,224.94
1288.62,1697.83,1.15,58.79,236.1
1225.44,1660.73,1.16,61.03,243.68
1159.37,1628.04,1.24,134.81,243.68
1092.26,1594.84,1.11,9.47,243.67
1025.99,1562.04,1.33,83.42,243.67
957.6,1535.42,1.36,30.9,258.39
884.49,1533.8,1.21,33.76,268.74
810.85,1532.18,1.36,107.41,268.74
808.1,1466.02,1.29,88.95,173.56
816.34,1393.07,1.16,15.53,173.56
824.3,1318.94,1.16,54.17,173.89
833.06,1247.06,1.28,3.81,173.1
840.82,1173.63,1.28,200.96,173.51
849.18,1100.05,1.37,126.92,173.51
857.55,1026.44,1.14,52.83,173.51
852.05,970.98,1.29,3.76,263.09
847.69,912.59,1.36,7.81,163.2
878.71,855.56,1.25,31.07,162.12
901.28,785.61,1.32,104.57,162.12
923.82,715.74,1.13,177.99,162.12
934.68,678.67,1.16,9.99,162.26
940.7,667.81,1.28,3.91,342.26
965.97,695.78,1.13,171.34,83.78
1040.08,703.95,1.21,96.92,83.59
1114.23,712.28,1.24,22.43,83.59
1188.17,719.93,1.26,54.64,84.38
1261.56,727.17,1.29,9.61,84.39
1335.04,734.91,1.31,55.73,83.88
1408.39,742.85,1.13,28.13,83.5
1435.3,790.79,1.16,26.69,353.31
1430.29,863.58,1.35,31.89,353.72
1421.82,936.19,1.36,4.73,352.35
1425.02,958.9,1.18,5.85,82.45
1440.26,996.58,1.33,2.47,39.06
