x,y,speed,pos,angle
1682.85,1793.56,1.37,41.11,353.95
1674.31,1874.14,1.5,122.14,353.95
1706.86,1914.88,1.41,35.09,65.24
1785.31,1936.2,1.35,117.48,82.24
1856.15,1951.58,1.4,93.45,85.77
1937.14,1956.8,1.29,12.28,86.84
2017.78,1958.71,1.4,44.4,93.24
2067.53,1991.58,1.41,77.86,1.68
2070.22,2072.22,1.49,4.44,10.72
2093.38,2150.88,1.49,11.48,19.54
2104.8,2219.04,1.23,35.21,266.61
2032.74,2223.1,1.21,27.05,266.6
1951.77,2218.29,1.37,108.16,266.6
1870.85,2213.48,1.36,189.21,266.6
1856.68,2287.56,1.42,72.3,350.52
1861.78,2227.03,1.42,11.64,174.78
1929.43,2215.68,1.43,130.61,86.6
2010.25,2220.48,1.46,49.66,86.6
2082.34,2216.43,1.3,12.63,86.61
2098.88,2170.69,1.48,0.29,199.18
2072.79,2093.3,1.25,49.45,189.58
2066.85,2011.89,1.42,57.58,181.68
2038.19,1958.84,1.45,24.05,273.24
1956.47,1958.68,1.26,2.66,268.09
1874.6,1954.21,1.42,74.86,265.84
1804.59,1940.12,1.46,137.21,262.24
1726.02,1925.13,1.32,56.88,245.24
1669.04,1884.17,1.28,4.88,263.92
1679.65,1805.5,1.46,53.32,173.95
1688.13,1725.61,1.42,82.39,173.95
1696.72,1644.66,1.37,1.02,173.94
1707.82,1574.96,1.25,29.25,174.06
1697.56,1641.71,1.45,4.26,69.89
1690.38,1722.6,1.21,79.17,353.95
1681.83,1803.2,1.31,50.81,353.95
1671.23,1883.56,1.3,2.52,281.3
1719.77,1920.84,1.23,49.37,65.24
1798.27,1937.96,1.3,130.63,82.24
1869.18,1953.17,1.35,80.34,85.84
1948.98,1958.1,1.48,0.4,86.84
2029.75,1958.67,1.33,32.46,93.24
2067.25,2003.74,1.22,65.72,1.68
2078.83,2072.97,1.24,3.65,10.64
2101.72,2149.5,1.43,3.59,19.5
2131.04,2222.63,1.3,1.71,356.51
2152.42,2300.04,1.3,72.41,18.02
2129.75,2222.62,1.25,1.77,176.51
2100.42,2149.66,1.34,3.31,199.5
2077.7,2073.87,1.24,4.32,190.64
2065.96,2003.42,1.46,66.08,181.68
2028.86,1959.36,1.23,33.39,273.24
1947.25,1958.64,1.29,2.09,266.84
1867.13,1953.67,1.41,82.35,265.84
1785.28,1945.88,1.26,20.69,262.24
1707.45,1925.72,1.4,101.02,245.25
1668.11,1901.45,1.35,0.74,82.63
1619.64,1854.99,1.35,48.39,226.7
1560.45,1798.62,1.21,30.14,225.95
1502.23,1742.3,1.5,111.15,225.95
1443.9,1686.56,1.31,45.55,226.16
1385.51,1630.67,1.43,4.11,226.7
1349.02,1574.32,1.49,6.73,172.39
1359.5,1493.78,1.26,9.43,173.42
1368.74,1413.76,1.47,89.99,173.42
1376.58,1332.56,1.48,171.6,174.93
1382.5,1277.11,1.29,3.54,173.57
1391.24,1196.68,1.29,2.38,173.59
1398.34,1114.96,1.21,55.74,173.81
1407.51,1034.0,1.35,137.11,172.4
1378.77,987.11,1.38,17.25,264.64
1297.57,979.49,1.37,98.8,264.64
1217.18,971.23,1.38,4.33,264.17
1137.41,963.57,1.32,74.3,264.46
1056.32,955.71,1.34,155.77,264.46
1073.18,956.7,1.39,138.89,84.46
1153.75,964.51,1.39,57.95,84.46
1234.37,972.28,1.46,162.41,84.64
1314.97,979.84,1.27,81.45,84.64
1396.59,987.58,1.21,3.1,128.0
1420.45,936.78,1.21,3.96,172.35
1429.92,855.27,1.5,40.11,173.72
1435.7,776.44,1.29,40.98,173.31
1454.14,735.73,1.23,5.86,24.48
1508.04,750.82,1.44,109.49,83.66
1588.57,759.76,1.21,28.47,83.66
1669.98,768.8,1.45,7.53,83.67
1750.75,777.75,1.34,20.37,84.65
1774.73,722.64,1.4,11.6,173.39
1775.82,748.24,1.23,21.38,0.5
1723.75,776.06,1.47,13.83,263.66
1642.69,767.06,1.4,34.85,263.67
1561.63,758.06,1.24,55.43,263.66
1480.43,749.04,1.26,137.13,263.66
1438.05,748.07,1.45,2.6,238.98
1357.3,738.58,1.4,33.21,263.88
1275.94,730.02,1.28,6.29,264.15
1194.77,721.87,1.21,47.88,264.38
1113.82,713.52,1.35,22.7,263.59
1033.53,704.5,1.29,103.36,263.59
952.62,694.98,1.32,184.71,257.74
919.74,759.65,1.32,67.13,342.12
895.03,836.23,1.45,147.61,342.12
872.55,900.04,0.0,2.69,252.44
863.58,897.66,1.24,14.87,269.72
824.22,937.55,1.26,17.29,266.3
844.72,922.42,1.48,2.57,163.26
878.81,882.25,1.4,196.39,161.24
903.74,805.07,1.22,115.28,162.12
928.5,728.34,1.33,34.65,162.12
985.43,697.9,1.44,151.81,83.78
1065.35,706.79,1.21,71.53,83.59
1147.08,715.88,1.22,95.93,84.38
1227.95,723.85,1.39,14.67,84.38
1295.58,715.23,1.47,11.66,83.88
1375.91,723.84,1.26,92.46,83.88
1447.36,730.7,0.0,9.32,83.9
1513.47,743.05,1.25,57.71,83.66
1594.05,752.0,1.47,138.8,83.66
1675.26,761.02,1.29,48.44,83.67
1756.54,769.94,1.48,5.46,84.7
1836.92,777.04,1.29,48.7,85.09
1918.12,784.01,1.25,130.2,85.09
1988.27,777.55,1.42,9.83,173.02
1998.23,696.17,1.49,46.64,173.02
1991.3,763.35,1.47,24.29,353.02
1977.75,842.33,1.26,51.55,353.77
1946.97,898.13,1.3,21.39,264.15
1866.04,889.66,1.49,37.59,263.99
1785.84,881.23,1.38,118.23,264.29
1755.79,928.29,1.35,50.81,354.21
1740.12,999.52,0.55,1.82,41.94
1746.71,1057.48,1.43,1.3,352.93
1739.12,1139.08,1.42,66.12,354.61
1731.63,1219.0,1.23,111.68,354.99
1724.62,1298.96,1.28,31.42,354.99
1703.34,1374.35,1.38,23.27,354.93
1695.56,1454.67,1.34,2.7,354.4
1688.84,1536.25,1.47,3.11,357.82
1674.77,1604.61,1.23,3.65,278.83
1625.61,1632.35,0.1,0.19,290.22
1557.62,1636.03,1.27,48.63,287.42
1537.12,1687.83,1.33,1.78,19.66
1469.62,1718.59,1.37,29.96,226.19
1402.72,1709.21,1.29,34.96,290.08
1328.69,1718.74,1.22,47.95,230.95
1263.4,1671.53,1.21,168.44,241.72
1206.36,1640.58,1.49,103.59,63.67
1277.99,1679.32,1.22,184.97,56.97
1343.14,1729.38,1.42,3.62,49.09
1341.6,1797.88,1.39,106.72,338.5
1311.54,1874.18,1.48,24.71,338.5
1281.59,1950.21,1.45,34.46,338.5
1252.37,2024.4,1.28,94.23,338.5
1222.7,2099.73,1.39,13.27,338.5
1183.12,2161.74,1.37,85.07,255.26
1104.77,2140.9,1.34,3.99,255.11
1117.4,2065.05,1.29,40.34,162.86
1103.83,2104.59,1.23,7.69,8.87
1143.8,2150.6,1.24,44.21,75.13
1222.96,2171.61,1.32,19.48,75.15
1300.78,2192.27,1.21,14.58,75.08
1378.78,2208.14,1.39,6.09,152.36
1424.04,2161.23,1.34,199.15,61.51
1487.95,2151.29,1.38,117.81,150.71
1528.11,2079.71,1.28,35.74,150.71
1569.93,2011.71,1.27,33.87,150.7
1620.23,2011.61,1.32,25.28,45.74
1649.85,1980.1,1.49,29.43,173.93
1662.3,1901.44,0.76,2.69,83.36
1698.01,1920.67,1.41,111.65,65.25
1776.42,1944.03,1.39,29.67,82.26
1821.77,1912.31,1.34,62.3,173.31
1843.14,1845.49,1.24,11.24,84.49
1887.09,1880.69,1.2,30.51,236.07
1833.81,1843.3,1.44,1.75,264.49
1820.13,1920.72,1.4,70.85,353.31
1880.16,1945.63,1.4,58.86,85.84
1961.94,1950.19,1.22,2.65,88.95
2042.49,1949.61,1.4,83.32,93.23
2066.75,2008.66,1.33,60.82,1.68
2079.77,2077.23,1.22,2.26,10.65
2103.34,2154.05,1.38,8.42,19.5
2139.04,2219.07,1.31,6.22,96.66
2219.41,2208.08,1.26,34.48,98.94
2298.65,2195.61,1.26,114.7,98.94
2377.96,2183.12,1.34,194.99,98.94
2360.08,2195.65,1.39,45.37,278.94
2313.49,2201.68,1.21,92.34,98.94
2393.71,2189.06,1.44,11.13,98.94
2344.28,2189.72,1.32,160.69,278.94
2263.45,2202.44,1.39,78.87,278.94
2183.33,2215.41,1.36,6.88,278.19
2117.05,2197.16,1.49,30.68,199.18
2090.36,2121.32,1.35,34.53,199.53
2067.47,2054.7,1.45,14.78,181.68
2065.11,1974.59,1.44,94.92,181.68
2001.67,1959.88,1.3,60.53,268.95
1921.65,1957.23,1.3,27.73,266.84
1839.63,1951.64,1.36,109.92,265.77
1769.29,1935.31,1.37,101.42,262.25
1693.8,1908.64,1.5,20.53,233.22
1664.93,1859.46,1.28,21.07,173.95
1673.46,1779.03,1.26,101.96,173.95
1659.67,1728.88,1.47,0.76,122.31
1615.79,1760.49,1.37,42.61,304.38
1594.79,1811.06,1.42,3.43,315.92
1534.52,1761.97,1.43,59.79,225.95
1478.09,1707.64,1.45,116.19,226.91
1419.28,1651.38,1.28,34.83,226.16
1361.71,1596.05,1.46,6.13,225.19
1332.94,1539.31,1.26,27.51,174.87
1285.11,1504.52,1.26,43.17,266.2
1219.06,1516.98,1.38,1.09,359.37
1149.5,1491.18,1.34,71.35,242.36
1076.42,1454.35,1.42,153.21,243.84
1002.89,1420.57,1.26,9.17,250.86
926.3,1394.83,1.26,80.08,251.2
846.71,1379.24,1.24,161.41,262.96
812.95,1428.78,1.49,51.4,353.56
803.88,1508.93,1.42,132.06,353.51
