x,y,speed,pos,angle
1903.56,1610.06,1.66,0.18,335.42
1833.1,1640.45,1.44,52.8,263.72
1739.11,1630.1,1.7,147.36,263.72
1667.8,1642.71,1.65,9.25,289.34
1583.65,1682.46,1.46,40.24,290.16
1494.67,1715.23,1.59,46.24,291.39
1420.77,1701.93,1.65,15.51,290.08
1340.91,1738.91,1.5,23.53,42.56
1332.3,1819.73,1.46,82.99,338.5
1298.51,1907.26,1.63,80.63,338.5
1264.73,1993.25,1.63,1.44,0.24
1230.01,2081.17,1.4,33.22,338.5
1190.94,2163.65,1.55,1.47,255.26
1099.92,2139.46,1.63,8.34,255.11
1024.62,2102.73,1.53,12.29,166.04
1069.24,2044.84,1.69,26.08,74.41
1048.08,2038.27,1.64,3.93,254.41
1027.52,2119.21,1.66,3.71,75.25
1119.56,2143.5,1.45,18.95,75.11
1210.53,2167.65,1.66,6.45,75.15
1302.18,2191.98,1.68,15.85,75.08
1383.92,2196.17,1.67,12.21,152.36
1448.54,2173.8,1.41,171.62,61.51
1506.66,2116.63,1.73,78.43,150.71
1555.06,2036.9,1.46,63.1,150.7
1608.39,1999.18,1.59,42.44,45.76
1648.64,1985.4,1.62,24.03,173.93
1667.34,1901.22,1.52,1.67,83.36
1738.89,1936.56,1.7,67.8,76.93
1831.66,1950.41,1.64,117.96,85.77
1925.74,1956.81,1.54,23.66,86.84
2020.76,1959.18,1.62,41.46,93.24
2067.35,2007.04,1.69,62.42,1.68
2058.8,2085.97,1.71,3.41,239.71
1967.49,2072.31,1.4,179.48,266.11
1873.52,2059.21,1.4,84.58,261.8
1783.3,2051.93,1.47,109.89,264.2
1771.43,2050.08,1.59,97.88,84.2
1862.37,2056.95,1.7,73.23,81.8
1956.91,2070.57,1.73,168.74,81.8
2049.38,2083.29,1.69,2.78,88.18
2066.99,2016.57,1.72,52.9,181.68
2030.24,1959.29,1.54,32.0,273.24
1934.66,1957.95,1.7,14.7,266.84
1840.1,1951.68,1.65,109.44,265.77
1744.73,1938.58,1.64,61.69,256.93
1671.05,1902.23,0.0,1.87,264.08
1624.95,1859.99,1.44,41.1,226.7
1555.11,1793.46,1.56,37.57,225.95
1488.68,1729.19,1.62,130.01,225.95
1419.96,1663.57,1.73,78.75,226.16
1351.72,1597.34,1.62,0.05,225.18
1356.99,1514.66,1.6,66.92,172.39
1367.87,1421.23,1.68,82.46,173.42
1377.09,1326.81,1.62,177.37,174.93
1304.48,1299.98,1.64,72.23,263.72
1211.58,1289.76,1.46,62.52,263.72
1118.33,1282.74,1.47,58.94,263.73
1023.69,1272.95,1.64,0.33,263.54
930.39,1262.1,1.43,90.74,263.73
836.98,1251.76,1.66,184.69,263.02
822.72,1339.77,1.59,75.06,353.89
788.92,1404.38,1.65,75.51,353.3
778.16,1499.03,1.7,237.56,355.33
770.43,1593.56,1.67,142.72,355.33
762.71,1688.06,1.46,47.9,355.33
747.19,1781.67,1.65,20.55,353.07
676.24,1827.71,1.44,239.71,291.22
606.1,1860.79,1.74,162.04,119.8
691.42,1820.55,1.62,256.42,107.88
763.1,1816.29,1.51,1.42,99.24
786.19,1885.5,1.72,21.29,78.47
878.38,1904.31,1.75,115.38,78.47
970.72,1923.15,1.66,209.63,78.47
1063.53,1942.08,1.45,304.35,78.47
1132.62,1924.79,1.63,28.72,169.55
1167.17,1847.79,1.5,1.8,126.96
1239.83,1791.89,1.58,26.3,117.31
1274.14,1706.79,1.46,119.73,157.1
1342.32,1731.03,1.64,0.34,132.59
1431.5,1697.32,1.46,3.85,110.08
1505.16,1711.12,1.53,34.97,111.39
1593.66,1678.79,1.69,29.57,110.16
1677.73,1638.8,1.74,11.48,109.34
1748.31,1632.4,1.47,137.96,83.72
1842.99,1642.83,1.72,42.71,83.72
1906.44,1600.82,1.68,10.0,171.64
1961.7,1568.69,1.63,24.37,84.56
2057.47,1577.81,1.69,120.57,84.56
2133.33,1585.61,1.74,16.55,83.21
2226.19,1597.03,1.48,4.94,83.37
2310.55,1631.57,1.59,92.23,51.78
2386.72,1691.57,1.67,189.18,51.78
2398.66,1701.78,1.65,204.88,231.78
2324.67,1643.51,1.55,110.7,231.78
2245.26,1599.47,1.7,17.15,263.55
2149.21,1588.14,1.7,32.6,263.21
2067.17,1579.37,1.63,130.37,264.56
1972.52,1570.36,1.54,35.29,264.56
1916.7,1536.07,1.51,1.52,91.25
1924.38,1448.02,1.44,67.61,173.49
1913.88,1360.12,1.66,10.21,235.93
1821.46,1345.03,1.61,84.62,264.18
1731.01,1333.57,1.63,2.72,242.62
1636.75,1323.21,1.62,33.64,263.5
1543.1,1313.65,1.46,152.07,264.76
1448.91,1305.02,1.68,57.48,264.76
1393.15,1265.16,1.47,28.32,173.55
1402.99,1170.27,1.53,147.87,179.71
1412.36,1074.74,1.61,51.66,173.81
1417.28,1021.09,0.0,0.01,262.55
1381.65,986.73,1.6,14.42,264.64
1286.35,977.79,1.56,110.13,264.64
1193.21,968.98,1.47,18.24,264.46
1099.76,959.92,1.67,112.13,264.46
1006.26,949.84,1.46,21.05,261.99
998.92,948.16,1.41,28.56,81.99
1093.01,959.26,1.63,118.91,84.46
1186.89,968.37,1.55,24.59,84.46
1280.36,976.59,1.6,116.21,84.64
1375.31,985.5,1.49,20.85,84.64
1410.98,1019.46,0.0,0.05,82.55
1413.66,1062.8,1.44,39.64,353.81
1403.48,1156.63,1.69,134.12,353.81
1394.73,1251.23,1.74,14.3,353.55
1385.2,1343.96,1.62,32.58,354.92
1375.48,1439.08,1.49,128.17,353.41
1381.59,1516.93,1.43,110.77,68.27
1470.35,1552.32,1.46,15.22,68.27
1514.26,1627.53,1.49,2.41,20.59
1489.87,1681.47,1.49,2.95,290.92
1493.12,1678.87,1.44,10.13,110.6
1516.09,1701.35,1.72,27.39,291.39
1437.66,1697.64,0.22,0.12,201.25
1350.03,1728.4,1.69,6.41,289.53
1276.81,1698.84,1.41,128.09,312.67
1244.27,1787.27,1.71,33.55,330.08
1173.74,1843.24,1.47,4.09,303.35
1135.0,1915.43,1.59,38.36,349.55
1073.55,1945.14,1.43,3.41,258.66
980.16,1925.72,1.64,219.39,258.47
887.33,1906.79,1.54,124.64,258.47
793.89,1887.72,1.48,29.28,258.47
740.11,1840.28,1.71,29.11,174.17
739.82,1849.45,1.68,19.96,354.17
802.36,1888.8,1.48,37.79,78.47
895.65,1907.83,1.57,133.01,78.47
987.64,1926.6,1.58,226.89,78.47
1080.0,1945.42,1.64,4.79,78.61
1135.59,1908.7,1.62,45.08,169.55
1181.12,1838.39,1.59,12.92,123.35
1249.23,1779.49,1.63,42.91,161.57
1283.08,1694.03,1.44,4.41,76.67
1357.36,1724.42,1.62,82.79,110.08
1443.48,1696.5,1.59,0.29,110.51
1522.22,1697.57,1.72,34.47,111.39
1551.29,1636.67,1.65,54.86,107.42
1629.56,1630.97,1.53,2.35,37.11
1677.06,1602.96,1.51,1.13,98.83
1686.26,1676.46,1.73,70.35,353.87
1676.24,1770.98,1.53,110.25,353.95
1666.33,1864.46,1.64,16.24,353.95
1714.64,1918.47,1.66,43.7,65.24
1806.16,1939.04,1.54,138.63,82.24
1891.07,1954.76,1.72,58.39,85.84
1984.98,1958.93,1.56,77.22,88.95
2066.89,1969.62,1.74,99.83,1.68
2065.12,1975.04,1.64,94.47,181.68
1987.35,1959.62,1.53,74.84,268.95
1893.12,1955.56,1.67,56.29,265.84
1798.82,1947.72,1.72,7.08,262.24
1706.43,1925.25,1.55,102.14,245.25
1660.73,1901.14,1.59,3.16,263.72
1597.76,1834.37,1.69,78.46,226.7
1529.98,1769.14,1.68,72.54,225.95
1460.51,1709.86,1.62,17.34,226.19
1378.14,1718.19,1.7,61.12,290.08
1350.25,1775.91,1.68,2.41,338.48
1315.28,1864.68,1.51,34.92,338.5
1280.42,1953.19,1.64,31.25,338.5
1214.12,1982.49,1.67,48.45,258.46
1191.45,1976.55,1.42,71.85,78.46
1271.54,1972.24,1.66,10.27,158.5
1306.06,1884.6,1.42,13.01,158.5
1340.82,1796.37,1.56,107.83,158.5
1355.85,1725.65,0.09,0.01,109.53
1442.24,1697.65,1.7,1.85,110.51
1519.21,1699.44,1.59,30.99,111.39
1607.52,1667.57,1.63,41.0,110.16
1680.46,1618.84,1.42,0.13,177.44
1687.09,1537.69,1.51,1.35,87.14
1696.0,1443.64,1.61,13.71,174.4
1708.91,1351.43,1.56,47.32,137.45
1727.09,1263.45,1.69,67.01,174.99
1734.89,1170.27,1.54,34.67,174.61
1743.6,1077.95,1.43,127.4,174.51
1762.2,1025.97,1.52,4.01,83.62
1842.24,1043.59,1.63,94.12,84.09
1936.72,1053.37,1.44,4.65,106.82
1943.77,1044.92,1.74,4.04,264.15
1856.7,1046.38,1.64,79.44,264.09
1771.31,1029.21,0.75,0.03,177.14
1740.95,1055.48,1.72,6.32,88.42
1748.29,1137.29,1.53,77.99,354.61
1739.57,1231.02,1.67,11.85,354.99
1731.35,1324.85,1.72,106.04,355.01
1812.03,1342.78,1.61,94.24,84.18
1906.41,1354.84,1.58,1.89,68.74
1926.72,1438.8,1.61,77.05,353.49
1915.82,1534.3,1.46,0.99,353.52
1963.65,1568.23,1.45,26.26,84.56
2056.8,1577.1,1.62,119.83,84.56
2113.57,1591.34,0.0,0.09,173.16
2120.89,1589.93,1.7,87.01,263.2
2067.12,1578.73,1.68,130.26,264.56
1972.53,1569.72,1.75,35.25,264.56
1908.03,1589.95,1.48,21.07,351.64
1854.84,1642.91,1.73,30.92,263.29
1761.4,1632.56,1.64,124.93,263.72
1690.5,1640.74,1.62,1.86,263.74
1605.93,1674.29,1.72,16.5,290.16
1518.31,1705.97,1.75,20.85,291.39
1442.41,1697.59,1.68,1.67,290.51
1356.12,1725.56,0.35,0.01,290.32
1279.15,1680.83,1.48,186.77,236.97
1196.86,1636.6,1.65,93.32,243.67
1112.19,1595.1,1.54,8.51,243.67
1027.54,1552.81,1.56,31.05,243.67
939.23,1525.99,1.43,11.32,268.94
845.22,1524.61,1.43,40.97,268.74
796.61,1572.8,1.66,39.04,353.5
786.15,1666.97,1.41,133.8,354.09
776.42,1760.91,1.6,228.25,354.09
742.02,1827.88,1.62,41.65,354.17
732.38,1922.3,1.63,48.75,354.17
722.79,2015.95,1.48,19.09,354.14
764.35,2048.62,1.7,23.26,74.86
854.82,2072.93,1.58,8.21,75.25
946.04,2097.09,1.52,60.23,75.25
1036.92,2121.02,1.67,13.26,75.25
1129.03,2145.35,1.7,28.58,75.13
1218.96,2169.22,1.45,15.0,75.15
1310.26,2193.47,1.6,24.05,75.08
1399.25,2217.14,1.62,11.97,75.13
1422.17,2158.76,1.53,201.97,61.51
