x,y,speed,pos,angle
1500.42,991.06,1.4,237.84,84.06
1581.57,999.51,1.4,156.25,84.06
1664.37,1008.13,1.5,72.99,84.06
1738.82,1023.54,1.24,0.01,354.29
1808.69,1022.64,1.5,6.85,84.05
1890.75,1031.18,1.25,48.8,84.05
1915.99,1035.1,1.24,23.29,264.05
1835.87,1026.75,1.4,103.84,264.05
1762.02,1027.24,1.36,3.97,263.62
1688.91,1011.33,1.39,48.25,264.06
1607.4,1002.84,1.27,130.2,264.06
1527.17,994.49,1.5,210.88,264.06
1445.6,986.0,1.36,292.89,264.06
1416.84,956.77,1.29,0.09,172.42
1427.18,874.32,1.48,20.88,173.72
1433.05,793.53,1.25,23.7,173.31
1402.57,744.12,1.23,33.76,263.5
1321.56,735.39,1.49,69.08,263.88
1240.36,727.0,1.5,2.01,264.38
1158.13,718.9,1.43,84.64,264.38
1121.13,770.97,1.44,10.78,297.96
1110.73,778.88,1.39,23.89,130.1
1145.8,717.04,1.39,97.09,84.38
1227.5,725.09,1.48,14.99,84.38
1308.24,733.32,1.3,82.55,83.88
1388.9,741.32,1.47,1.5,83.88
1435.88,780.34,1.34,37.14,353.31
1429.89,861.38,1.35,34.03,353.72
1420.03,943.65,1.41,4.01,352.5
1443.25,965.71,1.43,3.98,353.06
1489.13,1002.96,1.26,47.74,83.72
1570.34,1011.9,1.42,129.44,83.72
1651.16,1020.8,1.45,210.75,83.72
1731.85,1029.68,1.31,291.93,83.72
1753.26,1084.54,1.43,25.0,354.61
1745.62,1165.54,1.27,106.36,354.61
1738.25,1246.08,1.31,26.97,354.99
1731.01,1328.69,1.26,109.9,355.01
1734.37,1399.18,1.31,37.33,353.9
1727.68,1482.05,1.38,8.8,354.88
1715.88,1549.45,1.51,2.73,353.3
1703.87,1628.53,1.22,8.56,345.87
1649.81,1655.78,1.35,31.95,311.81
1574.63,1686.46,1.45,50.08,290.16
1496.92,1715.04,1.23,44.07,291.39
1433.8,1697.85,1.49,1.87,290.08
1357.48,1725.74,1.22,83.12,290.08
1292.31,1700.31,1.44,54.34,236.1
1255.8,1757.74,1.23,65.62,341.57
1210.27,1818.38,1.43,48.69,328.56
1148.09,1861.42,1.28,94.03,342.1
1129.91,1940.84,1.39,12.44,347.75
1060.42,1942.1,1.21,301.3,258.47
980.82,1925.86,1.28,220.06,258.47
900.28,1909.43,1.39,137.87,258.47
820.22,1893.09,1.4,56.15,258.47
765.34,1858.41,1.39,40.11,173.67
750.65,1808.06,1.43,0.57,283.93
766.66,1852.36,1.3,33.96,353.67
814.52,1891.28,1.34,50.2,78.47
893.85,1907.46,1.27,131.17,78.47
974.33,1923.88,1.51,213.31,78.47
1055.18,1940.38,1.42,295.83,78.47
1128.25,1945.47,1.28,7.56,167.75
1146.04,1865.66,1.27,89.36,162.1
1207.05,1821.32,1.43,43.96,123.35
1254.89,1762.5,1.27,60.81,161.57
1278.18,1697.23,0.95,130.11,157.1
1338.62,1735.3,1.36,5.96,132.59
1413.45,1704.6,1.47,23.3,110.08
1475.79,1720.51,1.33,37.13,113.02
1535.25,1686.42,1.33,3.74,199.66
1556.01,1635.19,1.29,49.91,107.42
1622.74,1631.97,1.38,1.63,107.42
1573.57,1631.02,1.44,31.91,287.42
1511.12,1622.82,1.36,7.94,200.59
1467.4,1581.38,1.41,25.45,294.5
1396.71,1622.29,1.29,107.64,304.65
1340.2,1586.38,1.39,16.06,242.22
1266.78,1547.82,1.38,3.48,244.51
1192.6,1512.8,1.21,23.15,244.48
1120.44,1475.97,1.36,104.16,243.84
1046.74,1440.55,1.24,185.95,245.51
970.72,1409.95,1.25,33.16,251.2
892.49,1386.94,1.3,114.88,257.59
811.71,1374.92,1.49,4.01,263.09
785.64,1432.23,1.47,47.46,353.3
777.74,1489.34,1.39,3.56,174.57
787.25,1407.58,1.34,72.14,173.3
796.76,1326.49,1.5,28.1,173.46
806.08,1245.29,1.37,11.43,173.46
815.51,1166.08,1.36,38.29,173.77
824.52,1083.51,1.45,121.35,173.77
833.52,1001.01,1.48,204.35,173.77
795.49,956.65,1.36,15.78,174.22
752.06,919.13,1.28,26.66,264.56
756.84,918.94,1.29,31.4,84.56
795.74,960.57,1.49,11.91,354.22
834.06,1001.98,1.37,203.44,353.77
825.12,1083.89,1.33,121.04,353.77
816.29,1164.89,1.25,39.56,353.77
807.27,1246.09,1.31,10.77,353.46
798.01,1326.89,1.26,27.84,353.46
817.86,1385.2,1.36,7.55,353.92
808.68,1466.65,1.47,89.51,353.56
819.6,1531.1,1.36,98.69,88.74
902.33,1532.91,1.42,15.94,88.74
952.21,1580.57,1.24,13.57,61.45
1018.29,1619.0,1.36,31.81,15.86
1039.99,1695.4,1.24,40.7,195.85
1070.65,1645.06,1.26,0.04,105.86
1126.15,1610.89,1.43,172.21,63.68
1199.52,1647.19,1.25,90.29,63.68
1272.6,1686.49,1.33,7.19,57.0
1337.37,1735.57,1.3,2.11,42.95
1411.24,1705.41,1.28,25.65,110.08
1478.89,1720.69,1.26,2.67,53.32
1538.41,1776.42,1.47,61.42,45.95
1596.85,1808.02,1.4,7.05,135.92
1616.26,1760.17,1.47,43.18,304.38
1594.18,1811.7,1.41,2.54,315.92
1535.21,1774.21,1.41,65.26,225.95
1476.41,1717.45,1.39,0.69,226.93
1416.76,1660.5,1.34,83.18,226.16
1357.29,1603.38,1.35,30.75,225.18
1289.64,1560.17,1.22,35.89,242.25
1216.67,1523.88,1.51,1.77,244.6
1143.1,1487.83,1.33,78.57,242.36
1069.67,1451.03,1.33,160.73,243.84
994.48,1418.04,1.35,8.06,251.2
917.5,1392.45,1.35,89.27,257.59
837.64,1378.12,1.29,170.55,262.96
824.94,1313.26,1.45,48.46,173.52
833.53,1242.07,1.27,2.79,200.49
842.28,1160.79,1.22,188.04,173.51
851.53,1079.45,1.39,106.18,173.51
860.78,998.02,1.31,24.23,173.51
875.74,960.2,1.5,8.11,172.22
840.8,937.7,1.42,1.29,162.96
863.79,972.28,1.23,2.65,38.92
855.04,1054.18,1.51,80.68,353.51
845.74,1136.04,1.49,163.06,353.51
836.46,1217.68,1.36,5.46,353.59
828.02,1291.83,1.28,26.81,353.52
819.5,1371.73,1.39,0.69,353.01
896.82,1386.59,1.4,110.73,77.59
976.2,1410.47,1.37,27.8,71.2
1052.13,1441.6,1.31,180.62,65.51
1125.19,1477.01,1.44,99.47,62.36
1198.55,1514.22,1.21,17.16,64.48
1271.89,1549.38,1.36,56.62,62.25
1343.81,1587.73,1.27,12.42,45.39
1403.69,1646.16,1.51,102.55,46.16
1463.34,1703.46,1.43,19.82,46.16
1522.31,1759.95,1.47,84.44,45.95
1580.31,1816.05,1.35,3.75,45.95
1639.22,1871.68,1.33,22.7,46.7
1667.95,1900.62,0.0,0.04,84.08
1726.2,1933.61,1.51,80.77,76.88
1807.34,1947.88,1.46,13.63,82.24
1888.77,1953.96,1.37,60.75,85.84
1971.35,1958.04,1.27,90.85,88.95
2052.16,1956.76,1.37,9.99,93.24
2068.55,2026.4,1.32,43.03,1.68
2051.17,2084.63,1.5,4.61,268.18
1974.27,2073.41,1.23,186.31,266.11
1892.7,2062.62,1.43,104.05,261.8
1812.74,2051.09,1.24,23.26,261.78
1732.43,2040.92,1.37,14.85,263.03
1674.74,2037.22,1.47,31.79,276.87
1655.91,2194.36,1.44,1.64,176.6
1662.37,2112.32,1.35,72.5,175.35
1677.26,2035.62,1.43,6.93,96.87
1754.56,2042.33,1.41,4.3,83.78
1833.56,2052.8,1.38,44.12,81.8
1913.71,2064.35,1.33,125.09,81.8
1994.77,2073.52,1.5,206.78,86.11
2070.52,2086.06,1.33,3.35,183.91
2066.65,2005.08,1.36,64.39,181.68
2031.94,1959.19,1.27,30.31,273.24
1949.66,1958.42,1.24,9.48,266.84
1868.37,1953.76,1.31,81.11,265.84
1797.23,1939.11,1.51,129.75,262.24
1719.02,1921.9,1.37,49.13,245.24
1672.57,1872.32,1.4,120.51,173.95
1681.2,1790.94,1.25,38.68,173.95
1689.9,1708.95,1.42,65.65,173.95
1700.12,1637.0,1.23,17.4,169.26
1709.7,1556.87,1.47,10.89,174.06
1723.87,1477.69,1.33,77.88,173.66
1732.85,1395.35,1.28,33.71,173.9
1729.43,1324.74,1.32,106.1,175.01
1736.55,1243.52,1.22,24.56,174.99
1743.9,1163.32,1.27,104.32,174.61
1751.55,1082.22,1.26,22.85,174.61
1738.45,1020.88,1.21,2.42,173.93
1752.82,951.23,1.35,27.68,174.21
1767.36,874.07,1.44,2.06,83.54
1846.01,888.2,1.29,57.66,83.99
1928.32,896.21,1.25,5.13,84.07
1975.72,860.99,1.44,32.83,173.77
2002.48,801.21,1.43,44.7,83.64
2082.72,810.15,1.46,74.83,83.63
2163.27,818.76,1.28,3.23,83.9
2244.79,827.1,1.32,10.19,85.03
2280.85,871.95,1.29,48.83,354.75
2276.72,909.84,1.28,10.72,174.75
2274.29,835.54,1.26,0.75,172.65
2200.52,822.49,1.45,0.01,263.86
2119.65,813.63,1.45,37.74,263.63
2037.77,804.49,1.32,9.27,263.64
1978.79,826.94,1.32,66.91,353.77
1961.02,898.92,1.33,7.34,264.15
1879.56,890.44,1.48,24.05,263.99
1798.75,881.94,1.31,105.31,263.99
1757.85,914.4,1.37,64.85,354.21
1741.04,989.83,0.33,0.13,354.56
1737.1,1044.85,0.0,0.07,354.08
1751.14,1106.98,1.5,47.54,354.61
1743.41,1189.01,1.46,129.94,354.61
1736.25,1268.96,1.51,49.94,354.99
1735.97,1347.15,1.28,0.73,32.1
1732.56,1422.91,1.46,22.51,355.52
1726.17,1499.77,1.25,4.59,356.19
1687.56,1545.96,1.46,36.31,269.51
1626.85,1569.2,1.26,3.22,273.64
1569.94,1556.91,1.41,74.89,283.73
1493.73,1574.51,1.41,2.52,197.99
1449.32,1516.19,1.22,2.19,263.68
1455.41,1444.45,1.23,4.01,114.92
