x,y,speed,pos,angle
1941.79,1633.43,1.5,151.27,264.01
1968.39,1634.94,1.53,124.66,84.01
2050.87,1643.6,1.48,41.73,84.01
2044.53,1632.41,1.44,124.45,263.28
1963.19,1622.82,1.35,42.54,263.28
1907.01,1592.49,1.51,18.38,171.64
1855.49,1560.46,1.32,122.6,264.79
1773.34,1552.97,1.49,40.11,264.79
1718.13,1523.09,1.42,2.07,165.63
1727.89,1441.57,1.47,41.54,173.66
1735.9,1358.55,1.24,5.38,140.46
1733.0,1284.11,1.46,65.31,174.99
1740.29,1201.61,1.53,142.78,174.61
1748.06,1119.21,1.23,60.0,174.61
1745.19,1057.52,1.4,2.02,268.42
1771.83,1024.35,1.26,0.64,172.64
1791.56,1022.14,1.43,23.94,264.05
1721.51,1025.68,1.34,9.0,263.48
1680.99,1025.37,1.47,240.9,263.72
1598.76,1016.32,1.24,158.17,263.72
1516.33,1007.24,1.36,75.24,263.72
1438.17,992.95,1.34,2.32,220.01
1395.29,1009.16,0.0,0.02,354.08
1404.94,1060.08,1.38,110.95,353.81
1396.08,1141.75,1.34,28.89,353.81
1393.43,1161.99,1.51,8.56,179.72
1402.16,1079.73,1.38,91.13,173.81
1394.21,1013.35,1.48,5.33,174.08
1443.31,997.91,1.36,1.64,83.72
1526.37,1007.06,1.28,85.2,83.72
1608.87,1016.14,1.45,168.2,83.72
1690.21,1025.1,1.31,250.03,83.72
1764.97,1026.28,1.49,1.14,83.76
1802.1,1023.24,1.38,13.34,264.05
1738.04,1030.6,1.3,2.4,298.99
1655.27,1022.54,1.51,215.03,263.72
1572.79,1013.46,1.42,132.04,263.72
1489.94,1004.34,1.5,48.7,263.72
1414.94,989.56,1.47,3.1,262.41
1333.73,982.24,1.24,62.54,264.64
1251.65,974.54,1.48,144.99,264.64
1170.1,966.74,1.37,41.46,264.46
1088.05,958.78,1.29,123.89,264.46
1005.81,949.77,1.43,21.5,261.99
923.99,938.26,1.25,104.13,261.99
855.77,928.81,1.27,0.41,263.11
776.53,926.43,1.37,63.29,264.48
728.43,916.23,1.25,2.86,84.56
798.29,934.96,1.43,3.25,355.51
836.53,979.33,1.42,226.23,353.77
827.47,1062.4,1.48,142.66,353.77
818.41,1145.44,1.24,59.12,353.77
809.42,1227.35,1.24,29.64,353.46
799.92,1310.21,1.52,44.63,353.46
790.22,1393.29,1.28,86.67,353.3
780.65,1474.7,1.25,4.69,353.3
773.42,1557.03,1.5,179.37,355.33
766.58,1640.69,1.32,95.43,355.33
759.81,1722.72,1.46,13.2,347.7
744.65,1802.61,1.38,4.51,353.07
737.28,1874.27,1.36,0.01,354.17
728.77,1957.62,1.32,13.25,354.17
723.74,2036.22,1.44,8.98,83.92
776.15,2061.1,1.45,70.84,74.86
855.91,2082.62,1.29,24.41,75.24
937.06,2103.99,1.52,19.14,75.25
999.56,2137.48,1.42,12.3,345.97
978.37,2217.77,1.41,68.73,345.1
939.2,2271.57,1.27,165.52,255.05
860.05,2250.43,1.34,83.6,255.05
780.68,2229.23,1.45,1.44,255.05
778.4,2178.24,1.52,11.13,68.95
779.09,2193.84,1.52,30.68,348.86
822.05,2240.28,1.41,44.26,75.05
901.42,2261.48,1.34,126.42,75.05
977.3,2262.22,1.37,16.92,135.0
1036.62,2202.89,1.49,100.82,135.0
1086.01,2144.53,1.5,3.83,75.31
1166.0,2165.76,1.45,22.11,75.13
1244.44,2186.57,1.42,31.77,75.15
1324.85,2207.95,1.3,3.14,75.09
1391.19,2203.0,1.53,47.0,152.36
1442.67,2171.34,1.52,177.96,61.51
1499.38,2130.92,1.47,94.46,150.71
1540.2,2058.16,1.23,11.03,150.71
1583.11,1988.22,1.51,6.93,150.7
1641.52,2029.44,1.53,0.49,135.7
1653.09,1949.57,1.25,60.13,173.93
1662.54,1901.47,0.0,2.92,83.36
1728.86,1934.23,1.24,78.05,76.88
1811.89,1948.73,1.28,9.1,78.87
1825.64,1875.0,1.33,24.78,174.9
1835.49,1840.6,1.42,44.14,264.06
1821.91,1916.56,1.46,66.51,353.31
1771.6,1944.02,1.3,34.42,262.26
1692.37,1917.96,1.46,117.83,233.22
1642.85,1876.86,1.24,16.5,226.7
1582.49,1819.45,1.4,4.95,225.95
1523.37,1762.75,1.41,81.73,225.95
1462.6,1704.52,1.38,19.61,226.16
1402.89,1647.18,1.4,102.42,226.16
1342.95,1588.68,1.53,12.37,225.39
1269.91,1549.78,1.41,58.19,242.25
1195.3,1514.09,1.28,20.15,244.48
1120.43,1475.96,1.27,104.18,243.84
1045.49,1439.98,1.26,187.34,245.51
967.72,1408.93,1.42,36.32,251.2
888.56,1386.08,1.34,118.9,257.59
819.65,1362.44,1.51,0.96,173.88
800.16,1302.51,1.34,52.31,173.46
810.38,1219.62,1.34,4.33,173.81
818.65,1137.34,1.44,67.2,173.77
827.58,1055.45,1.34,149.58,173.77
835.76,974.62,1.33,230.82,173.77
795.99,931.66,1.43,2.89,228.58
856.61,927.69,1.28,0.63,149.01
927.68,938.13,1.38,100.49,81.99
1009.73,949.68,1.47,17.63,81.99
1092.53,958.58,1.38,119.45,84.46
1175.05,966.58,1.31,36.54,84.46
1257.57,974.45,1.29,139.1,84.64
1340.5,982.23,1.49,55.81,84.64
1395.64,1012.02,1.42,6.8,354.08
1415.59,1045.99,1.52,22.69,352.39
1406.55,1128.35,1.38,105.65,353.81
1399.31,1210.75,1.36,5.69,353.55
1389.98,1293.26,1.51,11.67,353.55
1465.63,1306.55,1.36,74.28,84.76
1547.57,1314.42,1.23,0.34,84.76
1628.91,1322.32,1.37,25.75,83.5
1711.99,1331.73,1.42,109.36,83.7
1791.23,1340.66,1.31,115.15,84.18
1873.47,1349.62,1.44,32.43,83.47
1930.55,1394.78,1.43,121.28,2.38
1922.35,1477.14,1.28,38.41,353.49
1913.19,1550.44,1.44,5.97,355.51
1860.8,1560.3,1.44,127.88,264.79
1778.04,1552.76,1.25,44.77,264.79
1717.68,1527.18,1.51,5.25,163.33
1684.39,1537.56,1.3,2.88,268.39
1601.14,1533.56,1.45,15.07,265.6
1518.43,1524.2,1.48,56.11,263.34
1434.78,1514.57,1.49,53.47,263.69
1356.84,1510.8,1.47,1.29,264.56
1275.38,1503.23,1.5,52.96,266.2
1208.86,1514.17,1.5,217.2,244.49
1133.82,1476.46,1.36,133.21,242.35
1057.92,1439.31,1.51,48.71,245.51
981.28,1407.47,1.51,164.45,251.2
902.43,1383.24,1.38,81.97,257.58
821.71,1370.35,1.52,0.25,262.96
786.69,1417.79,1.4,61.93,353.3
808.5,1373.85,1.42,1.06,81.55
890.81,1385.26,1.33,116.88,77.59
970.29,1408.45,1.28,34.05,71.2
1047.41,1439.45,1.31,185.81,65.51
1122.12,1475.4,1.51,102.93,62.36
1196.54,1513.26,1.43,19.39,64.48
1271.49,1549.17,1.48,57.07,62.25
1345.1,1589.0,1.29,10.62,45.39
1401.48,1617.44,1.25,100.95,124.65
1474.35,1576.81,1.5,17.22,114.5
1514.86,1629.15,1.47,0.69,20.59
1581.44,1627.21,1.42,23.26,107.42
1625.57,1632.37,0.98,0.15,290.22
1555.16,1636.8,1.26,51.2,287.42
1504.55,1605.46,1.46,2.57,200.26
1467.71,1534.51,1.45,28.1,220.73
1481.84,1520.57,1.42,19.34,263.34
1491.24,1562.75,1.31,1.76,18.27
1517.92,1637.62,1.38,7.3,21.22
1590.25,1624.45,1.48,14.03,107.42
1594.1,1641.58,0.0,0.1,20.22
1652.25,1608.4,1.38,22.57,103.25
1711.77,1627.04,1.53,174.86,61.86
1793.65,1637.39,1.34,92.35,83.72
1874.24,1646.48,1.37,11.23,83.29
1933.25,1618.65,1.48,12.32,83.28
2014.51,1628.23,1.53,94.14,83.28
2097.59,1637.89,1.3,3.81,82.91
2100.19,1679.68,1.43,6.27,173.36
2063.92,1634.7,1.37,143.97,263.28
1981.46,1624.98,1.53,60.94,263.28
1903.47,1608.71,1.47,1.37,155.42
1874.53,1562.19,1.24,141.72,264.79
1792.22,1554.69,1.45,59.07,264.79
1713.02,1540.15,1.48,13.72,163.66
1688.84,1531.27,1.4,8.06,359.57
1610.61,1533.85,1.23,6.45,270.46
1529.08,1526.08,1.38,66.9,263.34
1446.69,1516.54,1.45,4.61,263.68
1378.85,1519.13,1.31,0.48,356.27
1366.05,1569.62,1.24,53.76,354.75
1404.5,1635.47,1.45,13.18,47.83
1464.06,1692.61,1.37,95.67,46.16
1520.73,1746.84,1.25,39.37,45.95
1580.3,1804.47,1.25,122.25,45.95
1641.34,1862.25,1.46,67.23,46.7
1680.27,1896.93,1.27,2.59,53.22
1754.12,1930.9,1.32,85.61,76.91
1819.99,1921.95,1.45,72.09,173.31
1819.27,1947.2,1.47,5.08,355.79
1739.35,1937.33,1.36,67.18,256.93
1671.05,1902.23,0.0,1.87,264.08
1642.43,1876.47,1.46,17.07,226.7
1582.69,1819.64,1.5,4.67,225.95
1523.01,1762.4,1.51,82.24,225.95
1460.75,1710.09,1.44,17.67,226.19
1389.81,1713.92,1.37,48.7,290.08
1320.19,1721.74,1.53,19.04,230.95
1267.52,1722.58,1.12,102.68,341.57
1243.63,1788.39,1.12,32.26,330.08
1189.55,1833.61,1.33,22.58,303.35
1140.53,1886.52,1.28,67.81,345.32
1113.03,1952.73,1.35,38.61,258.61
1031.79,1936.26,1.41,272.09,258.47
950.96,1919.77,1.29,189.59,258.47
869.58,1903.16,1.37,106.53,258.47
789.18,1886.76,1.37,24.47,258.47
739.38,1847.44,1.41,21.92,174.17
740.77,1872.06,1.32,6.28,84.71
816.63,1891.71,1.51,52.36,78.47
893.6,1907.41,1.28,130.92,78.47
963.37,1921.65,1.16,202.12,78.47
1031.81,1935.61,1.14,271.98,78.47
1102.46,1949.94,1.25,27.69,78.61
1135.55,1908.9,1.28,44.88,169.55
1161.75,1853.97,1.39,8.21,135.13
1222.1,1801.77,1.52,6.02,117.31
1264.21,1736.57,1.29,88.36,161.57
1310.68,1714.03,1.36,31.3,50.95
1379.07,1717.17,1.43,59.9,110.08
1452.3,1701.14,1.25,5.37,46.53
1519.99,1699.13,1.5,31.83,111.39
1506.17,1670.77,0.0,2.64,59.67
1567.23,1682.74,1.5,9.5,108.85
1644.45,1651.98,1.38,22.67,131.79
1712.83,1628.5,1.45,173.65,81.7
1795.67,1637.62,1.28,90.31,83.72
1877.74,1646.89,1.32,7.72,83.29
1909.67,1578.79,1.49,32.44,171.64
1973.6,1569.18,1.34,36.26,84.56
2055.77,1577.0,1.36,118.8,84.56
2112.95,1582.48,1.39,0.65,140.45
2123.19,1501.52,1.23,82.52,173.16
2134.98,1421.08,1.35,0.69,148.9
2173.5,1412.79,1.41,23.25,263.83
2132.12,1404.12,1.52,6.07,298.8
2065.22,1403.71,1.28,112.51,265.28
1982.42,1396.87,1.39,29.05,265.28
1934.02,1363.53,0.16,0.05,265.16
1861.17,1344.34,1.5,128.51,263.47
1778.82,1335.53,1.38,45.91,264.17
1731.77,1298.1,1.5,79.36,174.99
1740.15,1215.89,1.25,0.26,173.82
1746.7,1133.68,1.48,74.54,174.61
1753.51,1058.49,0.0,0.02,264.44
1756.31,1025.11,1.28,5.99,84.44
1824.74,1041.78,1.52,111.7,84.09
1906.5,1050.25,1.46,29.51,84.09
1978.79,1047.17,1.36,1.65,84.35
2054.02,1045.7,1.39,62.1,83.75
2136.1,1054.69,1.39,144.66,83.75
2157.46,1067.41,1.24,4.42,174.46
2087.77,1050.69,1.54,96.18,263.75
2006.31,1041.77,1.41,14.24,263.75
1939.22,1053.95,1.5,2.42,286.82
1856.36,1046.34,1.43,79.79,264.09
1775.58,1036.58,1.21,0.16,171.03
1736.65,1049.2,1.41,5.3,354.08
1740.76,1121.61,1.42,83.67,354.61
1732.93,1204.67,1.46,0.24,354.61
1725.75,1286.12,1.42,44.31,354.99
1705.35,1361.65,1.37,36.18,343.65
1696.56,1444.41,1.27,13.0,354.4
1689.16,1527.74,1.36,11.63,357.82
1616.26,1533.8,1.42,12.09,270.46
1533.41,1526.59,1.38,71.26,263.34
1451.07,1517.03,1.52,4.02,263.68
1378.88,1518.64,1.47,5.84,356.27
1382.25,1541.26,1.35,10.27,266.75
1428.17,1534.82,1.28,60.88,68.27
1495.51,1575.85,1.52,0.69,17.99
1572.64,1554.93,1.31,77.97,103.73
1655.0,1545.04,1.51,3.74,89.51
1721.91,1566.32,1.46,10.25,356.47
1745.94,1600.2,1.46,4.69,282.64
1736.73,1600.95,1.25,13.84,102.64
1706.31,1618.8,1.44,13.95,352.01
1693.09,1690.93,1.33,47.4,353.95
1684.27,1774.13,1.37,21.64,353.95
1675.53,1856.57,1.23,104.54,353.95
1706.48,1914.71,1.37,34.67,65.24
1786.01,1936.29,1.39,118.2,82.24
1858.4,1952.39,1.23,91.15,85.77
1941.39,1957.68,1.38,7.99,86.84
2025.34,1958.92,1.32,36.87,93.24
2067.2,2002.26,1.4,67.21,1.68
2078.95,2073.6,1.41,4.29,10.64
2111.32,2135.1,1.23,10.9,108.75
2079.77,2077.23,1.5,2.26,190.65
2067.29,2005.03,1.41,64.43,181.68
2028.24,1958.76,1.51,33.97,273.24
1945.08,1957.88,1.27,4.3,266.84
1861.38,1952.61,1.26,88.16,265.77
1778.6,1944.32,1.28,27.48,262.26
1699.47,1921.34,1.42,110.05,245.25
1655.21,1887.63,1.31,0.12,226.7
1594.73,1831.51,1.23,82.62,226.7
1534.96,1773.96,1.38,65.61,225.95
1474.78,1715.92,1.5,2.94,226.93
1415.63,1659.41,1.37,84.75,226.16
1356.17,1602.27,1.29,32.32,225.18
1354.62,1532.38,1.3,49.04,172.39
1364.62,1449.44,1.26,54.06,173.42
1373.59,1366.14,1.46,137.88,174.93
1378.79,1301.17,1.29,5.34,173.72
1388.61,1219.91,1.42,11.04,173.57
1395.83,1138.06,1.48,32.53,173.81
1404.79,1055.58,1.24,115.4,173.81
1396.23,999.28,1.3,5.02,171.12
1417.1,942.64,1.44,0.4,84.32
1464.49,906.6,1.33,194.23,84.72
1547.2,914.23,1.29,111.17,84.73
1470.62,907.16,1.49,188.08,264.72
1430.65,945.04,0.0,2.87,262.4
1400.15,980.4,1.24,5.59,353.52
1325.22,981.44,1.45,71.1,264.64
