x,y,speed,pos,angle
1368.09,1721.18,1.11,71.59,110.08
1435.09,1696.69,1.22,0.26,110.08
1404.53,1655.7,1.28,31.35,226.42
1403.04,1605.51,1.27,94.02,122.07
1465.68,1570.35,1.27,22.19,117.51
1458.79,1523.54,1.17,1.89,166.7
1460.92,1526.61,1.14,38.52,40.73
1462.47,1572.74,1.3,26.13,297.51
1399.68,1608.37,1.31,98.38,302.07
1407.8,1659.69,1.08,36.47,46.42
1428.19,1699.21,1.19,7.6,290.08
1360.98,1723.78,1.16,79.16,290.08
1304.02,1708.62,1.14,39.91,230.95
1244.04,1669.83,1.1,40.3,241.71
1180.64,1638.57,1.13,111.05,243.68
1117.22,1607.19,1.22,181.86,243.68
1070.75,1643.04,1.29,0.61,285.86
1094.83,1619.24,1.2,14.92,154.0
1149.48,1622.43,1.08,146.17,63.68
1213.95,1654.33,1.28,74.18,63.68
1277.43,1689.63,1.15,1.42,57.0
1333.68,1732.68,1.08,1.64,50.95
1343.37,1791.64,1.23,113.17,338.5
1316.96,1858.67,1.27,41.13,338.5
1291.07,1924.42,1.27,61.93,338.5
1264.47,1990.08,1.11,1.03,348.46
1238.69,2057.38,1.2,58.54,338.5
1212.65,2123.5,1.12,39.88,338.49
1168.03,2157.03,1.18,69.28,255.13
1099.35,2138.65,1.29,7.57,255.11
1029.43,2120.37,1.27,5.85,255.25
988.06,2108.01,1.16,0.66,75.23
1057.27,2126.38,1.2,34.31,75.25
1125.73,2144.48,1.1,25.17,75.13
1195.01,2161.7,1.19,5.36,93.39
1222.28,2097.28,1.16,15.4,158.5
1248.33,2031.17,1.3,86.46,158.5
1274.02,1965.95,1.25,17.03,158.5
1300.36,1900.06,1.32,1.54,158.62
1326.39,1832.99,1.14,68.48,158.5
1352.4,1766.97,1.1,11.52,158.48
1366.43,1721.79,1.26,73.36,110.08
1433.17,1697.39,1.26,2.3,110.08
1489.08,1711.62,1.29,5.75,111.39
1555.32,1686.37,1.08,15.84,108.23
1622.59,1662.43,1.28,3.23,110.06
1679.73,1624.26,1.13,11.8,163.07
1683.36,1553.77,1.28,46.53,177.4
1691.82,1487.6,1.23,31.31,174.4
1698.65,1416.63,1.12,40.86,174.4
1712.21,1347.83,1.22,52.11,137.45
1725.48,1281.85,1.21,48.53,174.99
1730.56,1210.69,1.31,3.93,174.44
1738.4,1139.84,1.3,65.3,174.61
1745.16,1068.37,1.22,137.09,174.51
1748.39,1025.11,1.21,0.61,84.23
1742.19,1025.1,1.32,1.05,263.66
1745.96,1066.78,1.25,138.75,354.51
1739.23,1137.9,1.19,67.31,354.61
1731.41,1208.55,1.09,6.15,354.44
1726.32,1279.62,1.27,50.83,354.99
1713.61,1347.25,1.2,53.46,317.45
1699.31,1416.42,1.1,41.13,354.4
1692.44,1487.92,1.14,31.05,354.4
1684.0,1553.74,1.32,46.59,357.4
1660.6,1607.74,1.26,30.85,283.25
1590.61,1625.01,1.16,13.85,287.42
1521.67,1646.1,1.2,1.7,246.25
1520.91,1631.53,1.18,25.42,287.82
1537.63,1689.26,1.18,0.26,19.66
1497.34,1724.22,1.17,6.83,45.95
1548.3,1773.51,1.16,77.72,45.95
1600.21,1823.49,1.29,10.72,46.7
1652.82,1873.07,1.2,83.01,46.7
1656.62,1916.38,1.3,93.51,353.93
1649.15,1986.7,1.21,22.79,353.93
1641.02,2052.8,1.2,49.74,350.98
1647.6,2019.16,1.07,2.59,173.67
1651.96,1948.16,1.21,61.42,173.93
1655.93,1888.69,1.29,14.61,221.89
1603.79,1840.06,1.26,70.17,226.7
1552.04,1790.49,1.15,41.85,225.95
1500.6,1740.73,1.2,113.42,225.95
1448.59,1691.06,1.24,39.04,226.16
1396.41,1641.1,1.22,111.32,227.82
1344.26,1590.81,1.13,9.99,229.71
1355.32,1527.17,1.1,54.3,172.39
1363.81,1456.48,1.1,46.98,173.42
1371.89,1385.31,1.26,118.63,174.93
1378.25,1313.71,1.13,190.53,174.93
1384.64,1254.99,1.13,20.77,173.55
1393.02,1184.05,1.24,0.98,173.59
1398.57,1112.86,1.18,57.85,173.81
1406.51,1041.48,1.25,129.57,172.4
1398.03,987.49,1.15,3.35,172.08
1420.89,933.26,1.06,7.52,172.98
1429.16,862.17,1.13,33.16,173.72
1434.02,790.71,1.33,26.62,173.31
1410.43,744.37,1.24,25.93,263.5
1400.81,741.99,1.18,35.75,83.5
1436.25,782.72,1.24,34.81,353.31
1431.39,853.56,1.08,41.97,353.72
1423.27,924.41,1.31,16.59,352.98
1419.24,957.97,0.0,0.0,82.45
1445.81,984.74,1.26,292.8,84.06
1517.38,992.19,1.17,220.85,84.06
1589.31,999.67,1.28,148.52,84.06
1660.02,1007.04,1.26,77.44,84.06
1730.84,1014.41,1.25,6.23,84.06
1729.13,1008.49,1.17,14.61,83.5
1738.53,1032.54,1.3,0.98,354.06
1744.16,1085.59,1.15,119.85,354.61
1737.38,1157.53,1.32,47.6,354.61
1730.83,1228.06,1.13,102.59,354.99
1724.55,1299.79,1.19,30.58,354.99
1704.43,1364.77,1.14,32.99,343.65
1697.34,1436.5,1.24,20.95,354.4
1690.43,1508.31,1.11,10.62,354.4
1683.09,1574.04,1.29,26.28,357.46
1639.74,1612.65,1.15,9.42,283.25
1571.6,1631.64,1.2,33.98,287.42
1518.09,1662.3,1.09,5.39,288.2
1515.39,1668.21,1.17,3.01,290.08
1509.34,1618.06,1.17,4.36,200.61
1480.13,1556.22,1.26,4.69,248.27
1413.5,1529.66,1.26,76.42,248.27
1358.35,1509.94,1.13,2.32,349.78
1286.99,1504.65,1.28,41.28,266.2
1220.62,1505.78,1.3,54.82,353.89
1163.93,1492.96,1.11,167.53,242.35
1100.13,1460.28,1.16,95.84,243.85
1036.31,1430.17,1.27,25.25,245.51
971.53,1404.83,1.22,154.38,251.2
902.29,1383.86,1.25,81.97,257.58
830.45,1372.08,1.32,9.13,262.96
824.68,1309.9,1.13,45.15,173.52
832.37,1239.14,1.07,0.01,173.5
840.88,1167.43,1.09,194.8,173.51
848.92,1096.71,1.25,123.63,173.51
857.04,1025.28,1.16,51.74,173.51
875.87,954.49,1.17,2.44,172.22
824.59,936.93,1.12,17.62,86.3
858.34,927.32,0.0,0.01,75.25
884.4,932.04,1.23,144.19,81.99
955.69,942.08,1.16,72.2,81.99
1026.46,952.03,1.24,0.74,81.99
1096.81,958.99,1.13,115.15,84.46
1167.66,965.86,1.24,43.97,84.46
1237.18,972.54,1.13,159.58,84.64
1308.86,979.26,1.24,87.59,84.64
1379.97,985.93,1.14,16.16,84.64
1440.17,996.47,1.29,2.61,39.06
1511.46,1005.42,1.29,70.21,83.72
1583.14,1013.31,1.26,142.31,83.72
1654.17,1021.13,1.06,213.78,83.72
1725.0,1028.93,1.07,285.03,83.72
1738.53,1054.78,1.19,9.27,88.21
1740.85,1120.72,1.1,84.56,354.61
1734.2,1191.18,1.14,13.8,354.61
1727.77,1262.97,1.19,67.54,354.99
1718.11,1333.09,1.27,3.13,279.73
1701.06,1398.41,1.1,59.22,354.93
1694.26,1469.36,1.15,49.64,354.4
1684.77,1538.32,1.09,1.6,284.77
1681.54,1608.82,1.17,10.18,357.44
1687.72,1662.82,1.26,84.08,353.96
1680.07,1734.84,1.12,11.63,353.95
1647.09,1739.08,1.17,80.54,304.38
1587.48,1779.86,1.17,8.3,304.38
1576.66,1814.3,1.27,7.59,225.95
1525.18,1764.5,1.31,79.22,225.95
1471.89,1720.78,1.1,33.11,226.19
1414.01,1705.08,1.07,22.93,290.08
1347.25,1729.38,1.25,9.36,289.53
1288.79,1688.35,1.17,7.42,236.45
1227.31,1652.38,1.11,127.59,243.67
1163.18,1620.65,1.11,56.09,243.67
1098.88,1588.83,1.25,110.97,243.67
1034.95,1557.2,1.09,39.64,243.67
969.92,1529.45,1.07,42.19,258.37
897.78,1525.77,1.2,93.54,268.74
825.34,1524.18,1.32,21.09,268.74
805.73,1481.31,1.08,104.4,173.56
813.86,1409.28,1.16,31.92,173.56
821.59,1338.3,1.1,73.72,173.89
829.62,1266.41,1.14,1.37,173.52
888.14,1256.17,1.18,133.38,83.73
959.36,1263.99,1.06,61.74,83.73
1030.61,1271.46,1.24,0.8,83.73
1101.71,1279.63,1.26,75.79,83.73
1172.94,1287.45,1.08,4.14,83.73
1235.98,1282.79,1.2,46.8,83.72
1291.92,1272.14,1.07,0.36,174.62
1342.7,1240.15,1.12,7.88,99.0
1390.03,1207.3,1.08,23.74,173.57
1395.95,1136.99,1.08,33.6,173.81
1403.71,1065.47,1.29,105.46,173.81
1394.46,1010.97,1.2,7.73,174.08
1412.04,987.72,0.0,0.02,82.41
1471.01,1000.96,1.27,29.51,83.72
1543.02,1008.89,1.29,101.95,83.72
1614.23,1016.73,1.26,173.6,83.72
1685.89,1024.62,1.24,245.68,83.72
1751.77,1024.67,1.21,1.42,84.44
1807.79,1020.8,1.3,2.12,100.6
1775.73,1014.45,1.28,19.01,265.37
1737.12,1044.64,1.26,0.29,354.08
1742.57,1102.48,1.19,102.89,354.61
1735.85,1173.68,1.15,31.37,354.61
1729.41,1244.31,1.14,86.27,354.99
1723.23,1314.86,1.23,15.45,355.0
1702.81,1380.33,1.09,17.36,354.93
1695.78,1452.37,1.09,5.0,354.4
1689.31,1523.75,1.19,15.62,357.82
1682.33,1591.27,1.31,9.03,357.46
1651.27,1646.74,1.32,31.24,311.79
1586.44,1675.99,1.25,18.3,290.16
1518.1,1700.56,1.21,29.55,291.39
1457.81,1707.26,1.11,13.59,226.19
1397.49,1711.12,1.14,40.53,290.08
1332.99,1732.94,1.28,2.01,230.95
1275.59,1689.2,1.13,3.21,237.0
1211.87,1654.02,1.28,76.18,243.68
1147.77,1622.3,1.15,147.76,243.68
1092.4,1619.83,1.09,13.33,334.0
1087.18,1682.38,1.31,38.6,15.85
1080.57,1728.07,1.17,22.53,105.86
1086.4,1672.62,1.23,28.99,195.85
1098.57,1611.63,1.15,23.43,151.96
1157.41,1626.36,1.15,137.31,63.68
1222.02,1658.33,1.28,65.16,63.68
1278.34,1697.14,1.22,130.25,313.54
1253.69,1764.08,1.18,58.94,341.57
1211.54,1816.32,1.27,51.11,328.56
1153.46,1851.44,1.3,3.62,252.24
1139.64,1887.41,1.09,66.72,165.32
1180.16,1839.02,1.18,11.77,123.35
1233.0,1795.42,1.23,18.62,117.31
1264.02,1735.1,1.08,89.69,161.57
1303.38,1707.28,1.1,41.25,50.95
1358.9,1723.86,1.08,81.14,110.08
1426.53,1699.14,1.19,9.14,110.08
1481.56,1715.55,1.31,3.3,136.96
1534.17,1681.83,1.32,8.42,201.31
1539.9,1658.91,1.12,9.99,108.21
1511.52,1669.63,0.39,0.02,281.89
1554.05,1635.81,1.13,51.97,107.42
1622.81,1615.48,1.25,1.01,104.99
1555.19,1636.79,1.3,51.18,287.42
1507.48,1613.1,1.28,4.66,200.61
1475.36,1554.31,1.13,9.83,248.27
1408.63,1527.71,1.3,81.66,248.27
1368.75,1486.18,1.24,175.73,173.41
1376.87,1415.85,1.24,104.94,173.41
1383.9,1344.19,1.3,32.94,174.92
1380.39,1292.55,1.26,3.55,173.55
1336.93,1254.9,1.3,18.22,203.04
1305.47,1194.42,1.24,4.91,265.06
1255.31,1168.46,1.19,31.7,264.0
1198.32,1179.73,1.17,14.77,353.43
1195.92,1189.37,1.1,24.62,173.43
1245.33,1166.13,1.2,41.87,84.0
1295.0,1192.25,1.21,2.5,85.36
1334.11,1245.02,1.21,28.42,23.04
1382.7,1283.53,1.28,12.78,353.55
1386.01,1334.93,1.22,23.52,354.92
1379.17,1407.05,1.1,95.94,353.71
1371.0,1477.9,1.07,167.24,353.41
1400.83,1524.6,1.21,90.07,68.27
1466.67,1550.85,1.32,19.17,68.27
1499.83,1603.77,1.26,1.94,293.47
1494.73,1604.59,1.09,6.94,113.47
1522.24,1558.92,1.27,19.69,109.59
1586.93,1537.05,1.11,2.48,195.04
1653.63,1534.55,1.24,49.45,85.73
1690.01,1499.52,1.19,19.31,174.4
1696.92,1427.67,1.18,29.69,174.4
1705.52,1356.53,1.12,41.05,163.65
1755.98,1337.49,1.07,150.48,91.43
1828.18,1344.43,1.24,78.02,83.47
1899.11,1352.88,1.23,6.65,75.51
1935.21,1379.48,1.2,1.43,92.33
2001.31,1402.28,1.12,124.93,85.27
2002.83,1403.69,1.18,123.29,265.27
1938.42,1381.47,1.2,2.92,297.39
1933.57,1452.16,1.09,69.91,353.48
1919.54,1517.83,1.24,1.51,263.45
1925.28,1451.46,1.12,64.29,353.49
1917.48,1522.85,1.32,1.77,353.52
1909.37,1585.27,1.16,25.93,351.64
1886.99,1652.62,1.24,189.8,338.97
1861.06,1718.41,1.09,119.19,338.15
1834.77,1786.21,1.14,46.55,338.9
1819.86,1856.75,1.23,80.86,353.26
1812.19,1927.97,1.07,9.22,353.31
1751.18,1931.53,1.2,82.87,256.91
1685.89,1902.72,1.27,10.6,233.22
1655.56,1932.44,1.1,77.43,353.93
1647.92,2004.26,1.12,5.2,353.93
1608.77,2000.45,1.19,41.28,225.76
1567.14,2016.68,1.24,39.57,330.7
1529.71,2076.86,1.29,32.46,330.71
1494.58,2139.47,1.25,104.26,330.71
1443.86,2171.98,1.33,176.6,241.51
1397.42,2191.09,1.1,33.55,332.36
1349.79,2215.25,1.08,22.65,255.1
1279.98,2196.81,1.28,4.35,255.07
1211.2,2178.42,1.25,65.98,255.15
1219.31,2117.8,1.26,4.79,158.51
1245.55,2052.2,1.16,60.09,158.5
1271.09,1986.36,1.23,3.03,158.51
1297.83,1919.46,1.19,17.44,158.5
1323.94,1853.18,1.08,69.72,158.5
1349.97,1786.13,1.29,7.2,158.58
1344.22,1732.64,1.29,3.5,222.64
1408.87,1705.6,1.09,27.95,110.08
1469.26,1716.48,1.15,28.23,46.19
1531.6,1693.9,1.25,44.54,111.39
1524.1,1663.67,0.18,0.09,108.43
1513.94,1662.32,1.26,9.34,108.2
1503.44,1602.44,1.14,1.09,199.84
1463.75,1549.69,1.22,22.33,248.27
1396.62,1523.61,1.1,94.34,248.27
1339.65,1509.67,1.07,15.97,267.22
1267.76,1503.37,1.21,1.47,266.19
1212.19,1516.47,1.27,221.19,244.49
1147.29,1484.24,1.15,148.75,242.35
1083.99,1452.36,1.17,77.86,243.85
1019.53,1422.52,1.18,6.82,245.51
954.13,1398.9,1.22,136.02,251.2
884.89,1380.03,1.18,64.18,257.58
818.9,1363.45,1.3,2.05,173.88
798.11,1314.77,1.19,39.89,173.46
806.22,1244.03,1.08,12.7,173.46
814.8,1172.6,1.28,31.74,173.77
822.55,1101.54,1.17,103.22,173.77
830.38,1029.77,1.3,175.42,173.77
827.63,967.6,1.13,10.06,264.54
802.27,935.44,1.08,2.13,85.43
849.15,907.76,1.08,12.85,163.2
882.69,870.33,1.29,183.85,162.13
904.41,802.99,1.09,113.09,162.12
926.44,734.74,1.28,41.38,162.12
968.61,696.06,1.13,168.69,83.78
1040.59,704.01,1.3,96.41,83.59
1112.4,712.07,1.25,24.27,83.59
1183.49,719.47,1.1,59.35,84.38
1254.57,726.48,1.25,16.63,84.35
1325.49,733.88,1.31,65.34,83.88
1396.46,741.64,1.23,3.36,83.74
1439.14,731.37,1.24,1.78,173.5
1456.23,679.92,1.14,100.84,173.98
1456.01,700.47,1.14,121.31,354.04
1440.15,739.45,1.13,6.67,353.5
1432.96,810.78,1.14,6.56,353.31
1428.34,881.31,1.08,14.05,353.72
1409.13,942.77,1.18,21.72,264.32
1396.85,1005.27,1.32,1.99,355.79
1405.6,1059.91,1.17,111.19,353.81
1397.84,1131.48,1.27,39.28,353.81
1392.23,1202.51,1.11,1.7,353.34
1383.87,1273.13,1.26,2.66,353.55
1376.98,1342.43,1.09,161.8,354.93
1370.11,1413.03,1.32,90.87,353.42
1362.0,1483.31,1.08,20.12,353.42
1352.96,1554.5,1.23,26.9,352.39
1364.38,1608.63,1.19,22.02,45.18
1410.28,1660.29,1.13,38.68,46.42
1426.51,1700.51,1.3,9.63,290.08
1358.8,1725.26,1.15,81.72,290.08
1301.85,1707.69,1.09,42.18,230.95
1241.93,1669.43,1.09,42.35,241.71
1178.5,1637.51,1.17,113.44,243.68
1113.6,1605.4,1.06,185.91,243.68
1067.14,1644.06,1.29,3.15,285.86
1021.07,1621.77,1.22,28.38,195.86
981.07,1611.73,1.09,99.37,16.66
985.8,1627.52,1.26,82.89,196.66
942.73,1574.68,1.28,2.43,241.45
899.91,1532.86,1.29,18.36,268.74
828.58,1531.29,1.15,89.71,268.74
805.83,1486.16,1.12,109.21,173.51
813.88,1414.83,1.31,37.44,173.56
804.79,1366.34,1.26,0.72,83.0
875.66,1376.69,1.27,54.46,77.58
944.73,1394.35,1.22,125.67,71.2
1012.55,1417.42,1.25,2.65,15.5
1077.69,1447.84,1.08,70.21,63.85
1141.86,1479.96,1.18,141.96,62.35
1205.76,1511.98,1.26,213.46,64.49
1260.14,1501.58,1.17,9.2,86.19
1331.32,1506.69,1.23,6.78,72.52
1377.86,1524.26,1.16,2.3,355.93
1393.74,1521.09,1.31,97.95,68.27
1459.89,1547.46,1.16,26.74,68.27
1502.79,1596.99,1.14,2.03,20.52
1487.17,1620.82,1.24,1.39,23.61
1525.44,1658.03,1.31,3.14,334.48
1506.26,1671.58,1.28,4.85,110.65
1515.55,1661.79,1.17,7.64,108.2
1503.89,1603.65,0.03,0.0,200.22
1465.72,1550.47,1.26,20.2,248.27
1399.39,1524.72,1.15,91.36,248.27
1369.85,1476.69,1.07,166.17,173.41
1378.04,1405.61,1.08,94.64,173.71
1384.76,1334.5,1.32,23.21,174.92
1389.89,1279.46,1.16,2.95,173.59
1398.23,1208.9,1.13,3.98,173.55
1404.32,1137.0,1.19,114.5,173.81
1412.07,1065.58,1.12,42.58,173.81
1411.5,1021.47,1.09,5.67,262.55
1400.16,969.14,1.28,1.66,173.22
1423.03,915.89,1.28,25.02,172.98
1431.16,843.98,1.2,51.47,173.72
1436.05,773.42,1.13,44.02,173.31
1439.6,754.14,1.16,63.58,353.3
1434.39,825.06,1.22,0.57,353.72
1426.62,895.62,1.15,8.85,353.72
1419.21,957.96,0.0,0.04,82.45
1441.91,977.19,1.16,5.29,354.21
1489.64,1003.02,1.32,48.26,83.72
1559.9,1010.75,1.22,118.94,83.72
1632.06,1018.7,1.07,191.53,83.72
1703.65,1026.58,1.18,263.55,83.72
1747.17,1055.78,1.1,0.16,84.44
1751.29,1105.4,1.23,45.95,354.61
1744.55,1176.92,1.19,117.8,354.61
1738.18,1246.87,1.3,27.76,354.99
1731.94,1318.06,1.21,99.22,354.95
1736.43,1379.97,1.29,18.17,353.9
1730.27,1452.25,1.29,51.95,355.52
1724.42,1521.41,1.22,24.29,354.59
1681.43,1546.55,1.17,30.18,269.51
1632.25,1569.49,1.13,8.59,273.64
1618.58,1617.88,1.23,0.72,285.78
1550.01,1638.41,1.23,56.6,287.42
1536.61,1686.4,1.16,3.3,19.66
1479.1,1720.17,1.11,2.02,322.09
1419.42,1703.1,1.32,17.17,290.08
1353.02,1727.34,1.14,3.23,289.53
1296.57,1703.41,1.14,48.99,230.95
1260.89,1742.46,1.14,81.73,341.57
1225.4,1798.62,1.27,10.4,297.31
1173.32,1843.52,1.28,3.58,303.35
1138.75,1895.1,1.22,59.03,349.55
1116.18,1953.36,1.25,41.82,258.61
1045.81,1939.12,1.28,286.39,258.47
976.04,1924.88,1.11,215.18,258.47
905.08,1910.41,1.08,142.76,258.47
835.55,1896.22,1.1,71.8,258.47
764.84,1882.16,1.07,3.88,258.47
780.44,1884.32,1.31,15.42,78.47
850.51,1898.62,1.32,86.93,78.47
921.01,1913.0,1.27,158.89,78.47
991.73,1927.43,1.3,231.06,78.47
1062.74,1941.92,1.14,303.54,78.47
1127.73,1947.91,1.12,5.08,168.24
1142.38,1877.0,1.27,77.45,162.1
1189.04,1833.17,1.27,22.4,123.35
1242.75,1790.38,1.29,29.59,117.31
1268.23,1722.46,1.22,103.02,161.57
1313.67,1715.63,1.22,27.97,50.95
1372.04,1719.06,1.13,67.15,110.08
1438.85,1697.57,1.12,0.94,84.37
1495.81,1707.91,1.08,6.11,111.39
1525.57,1669.32,1.29,16.77,289.15
1479.78,1656.9,1.26,2.77,351.28
1482.86,1669.24,1.11,1.41,217.55
1518.89,1660.69,1.15,4.13,108.2
1572.37,1630.06,1.29,32.76,107.42
1622.9,1600.89,1.32,4.22,197.45
1608.36,1576.74,1.25,2.58,103.02
1610.44,1619.81,1.29,7.15,282.91
1541.08,1641.22,1.3,65.96,287.42
1535.27,1693.84,1.11,47.98,291.39
1470.73,1719.66,1.18,31.5,226.19
1413.54,1705.25,1.27,23.43,290.08
1345.48,1729.63,1.09,0.82,289.53
1345.51,1787.94,1.22,117.41,338.5
1318.58,1856.3,1.32,43.93,338.5
1292.62,1922.22,1.09,64.54,338.5
1265.61,1987.69,1.21,3.6,348.46
1240.73,2053.94,1.29,62.49,338.5
1214.25,2121.18,1.25,42.63,338.49
1170.57,2158.38,1.13,72.09,254.83
1101.66,2140.07,1.17,0.77,255.11
1070.85,2165.79,1.17,0.53,164.25
1118.28,2143.16,1.29,17.63,75.11
1187.76,2161.64,1.12,89.54,75.26
1219.38,2104.66,1.17,7.47,158.5
1246.15,2036.7,1.17,80.51,158.5
1272.13,1970.73,1.14,11.9,158.5
1298.31,1904.28,1.29,83.32,158.5
1324.82,1836.98,1.18,64.19,158.5
1351.11,1770.23,1.3,8.01,158.48
1361.4,1723.62,1.21,78.71,110.08
1429.69,1698.67,1.27,6.01,110.08
1407.62,1658.64,1.28,35.62,226.42
1361.56,1606.72,1.14,25.36,225.18
1352.8,1550.83,1.08,30.52,172.39
1361.81,1479.41,1.11,23.96,173.42
1369.35,1408.45,1.23,95.33,173.42
1376.17,1337.18,1.31,166.96,174.93
1381.97,1284.3,1.11,11.93,173.55
1390.08,1212.59,1.19,18.48,173.57
1396.1,1141.52,1.15,29.12,173.81
1403.81,1070.53,1.22,100.45,173.81
1394.28,1018.86,0.1,20.07,174.08
1402.75,954.04,1.28,4.39,172.15
1425.49,899.88,1.2,4.5,173.32
1433.48,828.75,1.31,66.86,173.72
1438.43,758.54,1.08,59.08,173.3
1393.37,762.36,1.3,16.64,350.43
1378.04,832.14,1.1,72.27,354.46
1356.97,884.8,1.2,9.14,266.13
1296.63,878.75,1.2,61.33,84.13
1366.78,885.46,1.14,9.75,86.13
1378.94,822.81,1.07,81.65,174.46
1396.12,753.77,1.15,7.71,170.43
1437.42,767.23,1.3,50.33,353.31
1432.43,838.25,1.22,57.3,353.72
1424.33,910.57,1.31,30.45,352.98
1401.78,959.87,0.01,0.0,353.01
1394.81,1013.78,1.12,4.97,354.08
1415.18,1044.26,1.17,21.03,352.39
1407.2,1116.41,1.32,93.7,353.81
1401.25,1187.86,1.32,1.89,353.55
1393.2,1259.03,1.13,22.23,353.55
1387.14,1314.98,1.13,3.56,354.92
1380.8,1386.26,1.25,75.1,354.92
1372.68,1457.74,1.25,147.03,353.41
1378.24,1518.62,1.28,0.01,356.27
1392.49,1541.84,1.26,20.52,266.75
1368.87,1538.89,1.08,84.62,354.75
1379.4,1603.81,1.3,12.6,44.96
1405.73,1656.84,1.3,33.0,46.42
1432.03,1697.81,1.12,3.52,290.08
1365.75,1722.04,1.11,74.09,290.08
1307.46,1711.42,1.22,35.46,230.95
1265.2,1729.54,1.28,95.34,341.57
1237.18,1792.54,1.17,23.65,297.31
1184.35,1836.26,1.21,16.78,303.35
1141.73,1881.96,1.3,72.52,345.32
1127.33,1952.96,1.16,0.05,348.24
1128.03,1946.51,1.25,6.5,167.75
1142.19,1877.68,1.22,76.78,165.32
1187.84,1833.96,1.13,20.97,123.35
1241.48,1791.04,1.1,28.16,117.31
