x,y,speed,pos,angle
1718.82,1332.97,1.06,3.86,279.73
1701.58,1394.23,1.04,3.67,354.93
1695.0,1461.8,1.12,57.22,354.4
1689.05,1530.64,1.15,8.73,357.82
1682.2,1594.16,1.2,6.13,357.46
1651.75,1646.32,1.14,31.88,311.79
1590.5,1674.5,1.06,22.64,290.16
1526.27,1697.36,1.07,38.32,291.39
1466.54,1715.64,1.13,25.69,226.19
1410.88,1706.22,1.25,26.27,290.08
1347.11,1729.43,1.23,9.51,289.53
1347.86,1782.95,1.09,4.38,338.58
1322.62,1846.06,1.26,54.94,338.5
1297.61,1909.55,1.25,78.16,338.5
1272.37,1973.63,1.1,9.29,338.5
1247.78,2036.05,1.13,81.71,338.5
1222.91,2099.18,1.26,13.86,338.5
1196.63,2163.53,1.1,6.86,273.39
1129.73,2147.53,1.13,29.82,255.13
1069.29,2140.79,1.06,6.37,255.25
1003.3,2123.57,1.11,1.74,255.06
936.99,2105.95,1.14,18.71,255.25
871.0,2088.58,1.11,8.3,255.24
927.97,2101.59,1.08,28.54,75.25
988.28,2112.25,1.17,1.67,165.25
1054.63,2125.68,1.19,31.58,75.25
1121.23,2143.29,1.11,20.52,75.11
1187.91,2161.01,1.19,89.52,75.26
1218.17,2107.74,1.07,4.16,158.5
1243.49,2043.43,1.26,73.27,158.5
1267.82,1981.69,1.02,0.12,158.5
1293.18,1917.31,1.09,69.31,158.5
1318.46,1853.12,1.12,46.84,158.5
1343.92,1788.48,1.2,116.32,158.5
1341.43,1732.72,1.24,2.15,132.59
1404.83,1707.75,1.2,32.48,110.08
1463.48,1711.82,1.17,20.84,46.19
1522.7,1698.07,1.08,34.74,111.39
1527.06,1644.94,1.18,80.45,107.42
1592.28,1624.48,1.27,12.1,107.42
1618.5,1583.89,1.2,8.07,196.52
1591.01,1552.24,1.24,96.52,280.27
1524.81,1570.58,1.23,27.67,287.68
1471.33,1552.71,1.23,14.16,248.27
1407.71,1527.34,1.08,82.66,248.27
1355.08,1510.87,1.04,0.45,264.56
1286.28,1504.6,1.2,41.99,266.2
1221.02,1501.98,1.18,51.0,353.89
1169.97,1496.12,1.11,174.36,242.35
1108.88,1464.58,1.1,105.59,243.85
1046.03,1434.6,1.2,35.93,245.51
984.21,1409.14,1.24,167.75,251.2
918.45,1387.42,1.06,98.49,257.58
851.43,1374.67,1.1,30.24,262.96
794.23,1356.61,1.04,1.96,219.77
801.17,1288.07,1.04,66.76,173.46
809.8,1219.09,1.22,3.87,173.81
817.1,1151.55,1.05,52.91,173.77
824.59,1082.91,1.12,121.96,173.77
832.1,1014.09,1.04,191.19,173.77
836.56,979.04,1.25,226.52,353.77
829.05,1047.86,1.26,157.29,353.77
821.72,1115.08,1.17,89.66,353.77
814.34,1182.74,1.27,21.6,353.77
806.71,1251.01,1.24,5.82,353.46
798.87,1319.34,1.13,35.44,353.46
820.02,1364.99,1.21,3.46,353.88
812.52,1432.6,1.1,55.24,353.56
804.73,1501.42,1.23,124.5,353.51
840.91,1531.56,1.11,77.38,88.74
909.34,1533.06,1.17,8.93,88.74
976.45,1538.08,1.22,11.86,69.86
1038.63,1566.87,1.24,69.95,63.67
1100.32,1597.39,1.19,1.12,63.67
1162.36,1628.1,1.25,132.1,63.68
1223.09,1658.14,1.13,64.29,63.68
1282.99,1692.08,1.05,4.97,56.34
1336.7,1733.91,1.24,3.78,42.95
1396.84,1709.99,1.23,40.76,110.08
1458.52,1706.17,1.05,13.35,46.19
1514.81,1700.47,1.09,26.52,111.39
1578.85,1677.41,1.11,10.69,110.16
1642.99,1652.43,1.22,21.28,131.79
1680.46,1604.48,1.16,1.23,177.35
1685.16,1536.95,1.03,2.26,87.14
1692.69,1472.25,1.13,46.63,174.4
1699.28,1403.59,1.15,53.89,174.4
1715.33,1338.85,1.02,1.29,173.72
1725.57,1273.43,1.16,56.93,174.99
1731.41,1205.63,1.11,2.93,174.61
1738.01,1137.19,1.04,67.9,174.61
1744.51,1068.48,1.19,136.92,174.51
1749.1,1024.92,1.08,0.45,118.81
1812.99,1028.91,1.17,3.4,353.42
1746.66,1025.58,1.26,4.0,264.03
1745.33,1073.3,1.22,132.2,354.51
1738.83,1142.05,1.12,63.13,354.61
1731.38,1208.88,1.06,5.82,354.44
1726.59,1276.5,1.02,53.96,354.99
1716.4,1340.87,1.15,3.73,353.72
1700.39,1405.44,1.24,52.16,354.4
1693.8,1474.02,1.26,44.97,354.4
1684.54,1537.91,1.23,0.27,358.03
1681.03,1605.87,1.17,13.11,357.44
1643.12,1653.17,1.17,20.88,311.79
1579.85,1677.73,1.2,11.52,290.16
1515.97,1700.7,1.22,27.51,291.39
1459.6,1708.98,1.06,16.07,226.19
1400.56,1709.99,1.1,37.26,290.08
1338.56,1736.23,1.16,0.24,312.59
1343.32,1793.5,1.21,111.43,338.5
1318.34,1856.92,1.09,43.26,338.5
1293.06,1921.1,1.11,65.75,338.5
1300.72,1899.13,1.19,2.54,158.62
1325.53,1835.17,1.17,66.13,158.5
1350.68,1771.31,1.06,6.84,158.48
1357.14,1725.18,1.18,83.25,110.08
1420.99,1701.85,1.02,15.27,110.08
1477.59,1720.83,1.27,0.74,113.02
1539.29,1692.03,1.21,3.79,108.23
1602.56,1668.71,1.02,35.95,110.16
1662.02,1637.96,1.18,45.24,109.33
1681.54,1580.28,1.16,19.97,177.46
1687.71,1516.37,1.23,2.37,174.4
1694.3,1447.84,1.08,9.37,174.4
1700.95,1379.56,1.27,17.96,174.93
1720.99,1318.48,1.12,11.65,175.01
1726.97,1250.19,1.13,80.21,174.99
1733.14,1181.98,1.26,22.86,174.61
1739.58,1113.66,1.13,91.47,174.61
1735.17,1057.24,1.21,12.55,268.21
1738.97,1013.2,1.13,0.19,179.95
1752.59,953.53,1.19,25.37,174.21
1759.38,884.9,1.2,94.36,174.57
1770.11,817.67,1.04,54.58,173.49
1771.64,771.36,1.25,20.63,84.56
1768.45,837.87,1.17,34.33,353.49
1758.09,905.21,1.16,74.01,354.57
1751.23,972.81,1.03,6.04,353.55
1739.54,1015.87,1.21,2.63,357.17
1745.72,1069.2,1.06,136.31,354.51
1739.31,1137.05,1.17,68.16,354.61
1732.93,1204.63,1.16,0.28,354.61
1726.93,1272.66,1.06,57.81,354.99
1716.79,1337.31,1.22,2.98,353.72
1700.79,1401.39,1.06,56.23,354.4
1694.24,1469.52,1.11,49.49,354.4
1686.36,1538.29,1.03,0.66,267.14
1681.81,1602.9,1.22,2.88,357.35
1644.22,1653.04,1.11,21.79,311.79
1580.27,1678.25,1.21,11.74,290.16
1516.07,1701.35,1.05,27.37,291.39
1458.49,1707.92,1.27,14.54,226.19
1399.38,1710.42,1.13,38.51,290.08
1336.01,1724.68,1.15,57.36,230.95
1282.61,1683.85,1.06,191.3,236.97
1223.16,1650.32,1.17,122.96,243.67
1161.69,1619.91,1.2,54.43,243.67
1100.68,1589.72,1.22,112.97,243.67
1065.85,1571.06,1.21,73.48,63.67
1126.38,1601.01,1.14,14.43,63.67
1187.27,1631.14,1.14,82.32,63.67
1248.21,1661.9,1.03,150.52,61.72
1305.8,1698.53,1.21,17.51,50.95
1361.23,1723.01,1.17,78.66,110.08
1426.16,1699.27,1.05,9.53,110.08
1480.19,1717.02,1.14,1.3,136.96
1542.24,1690.01,1.15,2.28,108.23
1606.51,1667.26,1.24,40.15,110.16
1667.74,1635.95,1.07,51.3,109.33
1681.8,1574.39,1.03,25.87,177.46
1688.79,1511.95,1.26,6.86,174.4
1695.33,1443.92,1.15,13.37,174.4
1701.96,1375.42,1.26,22.1,174.93
1722.08,1313.33,1.14,16.87,175.0
1728.04,1245.27,1.18,85.2,174.99
1734.2,1177.53,1.19,27.38,174.61
1740.64,1109.27,1.13,95.94,174.61
1734.13,1054.89,0.0,14.26,263.99
1739.84,995.64,1.12,3.84,174.56
1754.09,932.36,1.27,46.59,174.21
1771.9,873.94,1.07,0.16,83.54
1837.85,887.34,1.2,65.86,83.99
1906.22,893.89,1.23,6.57,90.19
1971.4,895.82,1.11,2.12,164.13
1979.42,827.02,1.07,66.9,173.77
2024.1,803.61,1.08,22.95,83.64
2092.43,810.59,1.14,65.13,83.63
2161.27,817.91,1.18,5.31,83.9
2205.71,822.35,1.21,9.78,281.21
2137.72,816.29,1.17,19.49,263.63
2070.16,808.75,1.25,87.47,263.63
2002.7,801.23,1.13,44.48,263.64
1936.22,795.21,1.15,45.81,265.09
1866.01,789.17,1.13,116.29,265.09
1797.38,783.27,1.16,185.17,265.06
1729.14,776.66,1.22,8.4,263.66
1660.78,769.07,1.24,16.65,263.67
1592.5,761.49,1.25,24.37,263.66
1524.67,753.96,1.19,92.61,263.66
1456.25,746.37,1.2,161.46,263.66
1438.39,758.89,1.04,58.73,353.3
1433.76,826.14,1.25,69.49,353.72
1426.24,894.51,1.25,0.71,353.72
1403.66,947.45,1.03,11.04,352.15
1370.66,985.7,1.13,25.46,264.64
1302.46,979.31,1.25,93.96,264.64
1235.16,972.99,1.03,161.55,264.64
1167.01,966.44,1.24,44.56,264.46
1098.51,959.8,1.24,113.38,264.46
1030.33,952.15,1.14,2.35,218.65
984.68,962.82,1.05,2.14,264.4
1010.39,944.84,1.21,35.68,84.61
1072.63,956.65,1.08,139.45,84.46
1140.92,963.27,1.22,70.84,84.46
1209.06,969.87,1.11,2.37,84.46
1277.31,976.3,1.02,119.27,84.64
1346.92,982.83,1.08,49.36,84.64
1396.78,1006.24,1.15,1.02,355.79
1417.79,1029.42,1.19,5.96,352.56
1409.9,1097.45,1.21,74.54,353.81
1403.02,1164.97,1.21,142.56,359.71
1396.24,1234.64,1.14,2.74,353.6
1389.55,1303.59,1.14,2.4,354.72
1382.73,1371.82,1.05,60.55,354.92
1375.31,1440.53,1.05,129.63,353.41
1368.03,1509.65,1.1,1.37,354.27
1358.28,1577.44,1.2,63.17,352.39
1394.27,1622.96,1.06,2.38,124.65
1451.9,1587.04,1.19,41.96,114.5
1501.12,1592.51,1.09,6.81,20.52
1525.04,1656.28,1.12,0.38,20.6
1509.26,1664.54,1.03,19.6,289.5
1524.57,1664.86,0.03,0.07,288.43
1535.05,1641.77,1.2,71.88,107.42
1600.58,1621.21,1.02,3.2,107.42
1667.68,1604.76,1.17,38.43,103.25
1682.98,1547.88,1.26,52.4,177.4
1691.33,1486.13,1.2,32.73,174.4
1697.91,1417.6,1.26,39.82,174.4
1710.23,1349.04,1.23,49.93,137.45
1724.44,1286.34,1.22,43.97,174.99
