x,y,speed,pos,angle
1737.42,1030.88,1.24,2.51,173.86
1803.18,1022.07,1.22,12.39,84.05
1883.98,1030.48,1.34,55.61,84.05
1913.29,1040.41,1.29,5.18,264.48
1928.64,1036.42,1.30,10.57,264.05
1850.21,1028.25,1.33,89.42,264.05
1773.36,1022.52,1.34,45.38,352.64
1738.83,999.47,0.00,1.75,174.56
1755.33,926.49,1.25,52.56,174.21
1785.15,881.81,1.28,118.86,77.78
1863.98,890.09,1.19,39.59,83.99
1943.72,898.43,1.40,24.60,84.15
1977.35,845.98,1.28,47.88,173.77
2008.07,792.81,1.32,9.49,83.64
2087.40,801.66,1.46,34.74,83.63
2166.77,810.85,1.27,8.79,83.86
2208.87,772.60,1.20,1.93,174.30
2213.05,734.33,1.23,35.38,354.16
2204.23,814.20,1.45,2.48,309.16
2124.60,806.46,1.28,72.25,263.63
2045.78,797.66,1.24,47.50,263.64
1973.72,798.43,1.45,8.18,265.09
1894.28,791.60,1.43,87.92,265.09
1815.40,784.82,1.43,167.09,265.09
1736.07,777.43,1.40,1.44,263.66
1657.01,768.65,1.38,20.44,263.67
1578.04,759.88,1.46,38.93,263.66
1498.56,751.06,1.42,118.88,263.66
1447.54,749.80,1.32,2.54,263.30
1368.74,739.81,1.45,21.71,263.88
1289.72,731.98,1.37,101.11,263.88
1210.49,724.06,1.48,32.03,264.38
1131.44,716.14,1.38,4.92,263.59
1050.68,707.07,1.44,86.05,263.59
970.79,698.23,1.45,166.29,263.78
926.19,739.68,1.31,46.15,342.12
901.79,815.27,1.26,125.58,342.12
878.85,890.58,1.38,3.21,33.50
889.72,901.17,0.00,5.25,354.98
875.69,960.56,1.45,8.48,352.22
858.35,1019.40,1.41,45.75,353.51
849.42,1097.94,1.28,124.79,353.51
841.07,1177.08,1.29,204.37,353.51
832.21,1255.04,1.38,1.93,353.49
823.16,1335.66,1.25,70.93,353.89
814.58,1414.30,1.38,36.83,353.56
805.59,1493.89,1.24,116.92,353.51
845.75,1532.31,1.29,72.52,88.74
924.98,1535.67,1.38,1.00,3.44
940.34,1613.94,1.29,101.02,15.55
961.81,1691.11,1.46,20.93,15.55
961.64,1690.52,1.39,21.54,195.55
940.19,1613.40,1.32,101.59,195.55
925.46,1535.72,1.19,7.21,183.44
844.86,1531.65,1.34,73.42,268.74
805.48,1494.83,1.27,117.86,173.51
814.46,1415.40,1.44,37.93,173.56
822.53,1335.48,1.37,70.81,173.89
831.38,1256.66,1.43,3.64,173.49
839.16,1188.20,1.39,215.64,173.51
848.13,1109.34,1.36,136.26,173.51
857.26,1029.05,1.44,55.45,173.51
868.30,965.79,1.43,9.63,108.75
886.17,918.43,1.33,6.44,158.88
884.71,864.07,1.30,177.27,162.13
909.41,787.51,1.25,96.83,162.12
933.90,711.61,1.28,17.07,162.14
1001.64,699.67,1.27,135.52,83.78
1079.82,708.41,1.43,57.00,83.59
1159.85,717.14,1.23,83.09,84.38
1239.48,724.98,1.43,3.08,84.38
1319.00,733.19,1.20,71.86,83.88
1396.70,746.48,1.42,0.42,350.43
1378.82,824.12,1.24,80.34,354.46
1358.32,884.89,1.22,1.27,266.13
1356.01,884.73,1.33,8.77,86.13
1378.58,826.56,1.27,77.88,174.46
1396.75,750.00,1.31,3.90,170.43
1447.21,731.97,0.00,9.15,83.90
1489.69,749.43,1.28,127.89,83.66
1568.07,758.13,1.43,49.02,83.66
1646.44,766.83,1.36,31.15,83.67
1726.17,775.68,1.44,11.47,83.66
1805.31,783.31,1.37,177.27,85.09
1886.15,790.26,1.39,96.13,85.09
1966.43,797.16,1.27,15.55,85.09
2043.85,805.17,1.29,3.16,83.64
2123.73,814.09,1.41,33.64,83.63
2154.63,862.72,1.29,23.23,354.17
2196.85,902.32,1.27,10.14,353.26
2159.90,889.70,1.37,58.51,265.02
2147.23,824.96,1.32,9.32,264.20
2068.68,816.98,1.32,88.27,264.20
1992.28,814.55,1.25,167.52,313.61
1983.52,894.44,1.38,248.28,353.65
1972.51,973.23,1.43,55.87,354.28
1946.83,1001.76,1.46,10.65,264.09
1866.89,993.49,1.41,91.02,264.09
1786.54,985.17,1.21,171.79,264.09
1740.11,999.58,1.25,1.76,354.56
1743.09,1055.54,1.31,4.18,88.42
1749.33,1126.26,1.35,66.91,354.61
1741.87,1205.28,1.23,146.28,354.61
1734.90,1284.37,1.28,65.41,354.99
1756.63,1337.48,1.30,149.83,91.43
1835.78,1345.30,1.45,70.36,83.47
1913.81,1358.52,1.36,11.16,55.93
1927.44,1432.55,1.42,83.35,353.49
1918.34,1512.18,1.19,3.08,353.49
1911.30,1564.00,1.38,7.42,0.87
1891.52,1639.39,1.21,1.88,337.48
1816.10,1638.58,1.34,69.90,263.72
1736.55,1629.82,1.44,149.93,263.72
1665.97,1636.57,1.33,49.43,289.33
1597.43,1671.27,0.95,30.25,290.16
1532.09,1678.28,1.25,12.49,201.31
1523.46,1659.03,1.46,2.68,154.48
1585.03,1626.09,1.42,19.50,107.42
1616.83,1580.53,1.45,4.37,196.52
1574.15,1555.88,1.38,79.22,283.73
1498.39,1579.00,1.32,3.99,287.68
1480.48,1616.90,0.58,0.25,115.71
1506.98,1564.35,1.29,35.89,109.59
1582.69,1541.09,1.23,3.96,105.01
1650.26,1534.30,1.43,46.07,85.73
1690.39,1495.66,1.46,23.17,174.40
1698.11,1415.54,1.41,41.89,174.40
1715.33,1338.90,1.35,1.24,173.72
1726.45,1263.41,1.20,66.99,174.99
1733.63,1183.57,1.27,21.31,174.61
1741.05,1104.93,1.18,100.30,174.61
1735.25,1050.29,1.40,4.07,174.08
1780.61,1019.72,1.37,35.08,84.05
1860.38,1028.02,1.32,79.33,84.05
1936.24,1041.04,1.41,2.79,309.04
1897.22,1033.14,1.40,42.16,264.05
1816.92,1024.79,1.41,3.45,264.20
1745.32,1025.44,1.20,2.66,264.03
1671.80,1024.36,1.42,231.65,263.72
1591.97,1015.57,1.43,151.34,263.72
1512.36,1006.80,1.42,71.26,263.72
1437.94,992.68,1.38,2.68,220.01
1410.36,990.04,1.46,0.14,263.81
1410.91,1020.70,1.33,1.80,352.55
1401.17,1100.72,1.40,70.18,353.81
1393.27,1181.02,1.38,0.00,354.89
1358.56,1238.93,1.44,23.74,279.00
1333.63,1243.88,1.26,0.89,23.04
1381.95,1290.21,1.35,6.05,353.55
1374.50,1370.44,1.44,133.67,354.93
1365.72,1451.03,1.42,52.61,353.42
1356.06,1531.24,1.37,50.36,352.39
1353.39,1597.70,1.40,37.51,45.18
1405.00,1655.27,1.26,31.40,46.42
1426.44,1700.54,1.32,9.71,290.08
1351.08,1728.03,1.27,5.30,289.53
1397.34,1780.68,1.46,35.20,47.97
1456.47,1834.59,1.41,115.16,43.87
1500.98,1892.38,1.19,6.37,313.54
1471.47,1951.58,1.35,41.91,319.44
1421.87,2008.18,1.27,6.13,33.01
1384.19,2076.12,1.28,49.36,315.55
1361.92,2129.69,1.33,48.02,61.51
1393.78,2180.10,1.22,31.01,332.36
1334.70,2201.82,1.33,4.80,255.06
1256.71,2181.22,1.44,54.56,255.15
1179.56,2160.80,1.48,81.40,255.26
1102.55,2140.30,1.40,1.69,255.11
1026.42,2120.24,1.24,2.91,255.25
949.19,2099.90,1.19,64.00,255.25
872.47,2079.70,1.43,17.68,255.25
795.97,2059.16,1.37,56.53,254.86
738.85,2039.83,0.00,0.01,264.54
733.77,2037.41,1.21,1.13,84.54
807.45,2060.28,1.43,67.90,74.86
886.15,2081.18,1.47,4.47,75.20
963.53,2101.69,1.24,0.88,75.23
1041.53,2122.23,1.22,18.03,75.25
1117.99,2142.42,1.26,17.16,75.11
1194.36,2161.74,1.23,4.70,93.39
1224.92,2090.59,1.36,22.59,158.50
1253.85,2017.14,1.36,101.53,158.50
1282.53,1944.34,1.32,40.26,158.50
1311.92,1869.72,1.28,29.00,158.50
1341.39,1794.91,1.35,109.41,158.50
1345.43,1728.97,1.23,0.65,109.53
1421.45,1701.68,1.31,14.79,110.08
1484.61,1713.22,1.22,0.69,136.96
1559.23,1685.46,1.32,1.04,108.23
1634.07,1657.88,1.31,10.52,109.92
1681.12,1603.94,1.46,1.81,177.35
1687.79,1530.05,1.31,9.26,177.82
1694.69,1450.44,1.32,6.81,174.40
1702.37,1370.79,1.35,26.67,174.93
1723.45,1297.72,1.19,32.54,174.99
1731.01,1218.71,1.25,111.91,174.99
1738.46,1139.17,1.19,65.97,174.61
1745.97,1059.94,1.31,145.55,174.51
1739.62,1001.17,1.32,12.22,179.95
1755.15,934.63,1.29,44.44,174.21
1779.20,879.92,1.35,124.97,84.29
1859.24,889.59,1.48,44.36,83.99
1893.26,893.17,1.32,10.14,263.99
1813.93,884.82,1.20,89.91,263.99
1759.26,899.65,1.31,79.66,354.57
1751.22,978.67,1.35,0.21,353.55
1738.90,1029.01,0.99,0.03,354.29
1747.30,1055.79,0.00,0.03,84.44
1749.12,1128.43,1.48,69.09,354.61
1741.86,1206.36,1.38,1.12,28.92
1734.83,1285.22,1.31,66.26,354.99
1763.37,1332.67,1.34,30.29,84.17
1797.49,1337.44,1.35,64.63,264.17
1729.77,1320.85,1.41,102.19,175.01
1736.71,1241.71,1.24,22.75,174.99
1693.44,1204.24,1.40,36.84,264.37
1728.49,1247.44,1.42,83.08,354.99
1721.51,1327.19,1.43,3.01,355.01
1645.51,1324.86,1.25,42.53,263.50
1566.02,1316.45,1.40,4.20,264.59
1486.01,1309.06,1.36,94.80,264.76
1406.42,1301.77,1.28,14.87,264.76
1349.22,1295.89,1.44,56.11,263.72
1270.43,1287.22,1.21,81.53,263.72
1192.42,1278.64,1.36,3.05,263.72
1120.00,1282.93,1.32,57.25,263.73
1041.37,1274.29,1.27,136.36,263.73
963.61,1265.75,1.34,57.33,263.73
971.97,1265.38,1.20,49.05,83.73
1020.42,1301.54,1.33,112.64,353.45
1011.41,1380.07,1.27,33.60,353.45
1046.67,1433.48,1.37,36.05,65.51
1118.79,1468.02,1.25,115.99,63.85
1190.43,1504.67,1.41,196.48,64.49
1252.64,1501.08,1.40,16.71,86.19
1332.20,1506.96,1.40,5.86,72.52
1396.95,1523.06,1.24,94.24,68.27
1470.63,1552.43,1.41,14.92,68.27
1509.98,1616.11,1.35,0.96,20.61
1519.85,1665.22,1.42,8.23,110.08
1532.25,1662.11,1.22,1.72,288.21
1537.00,1687.51,1.46,2.13,19.66
1469.90,1718.87,1.27,30.35,226.19
1404.62,1708.51,1.28,32.93,290.08
1333.07,1733.01,1.24,1.90,230.95
1273.74,1706.10,1.45,120.21,337.10
1248.06,1780.69,1.24,41.14,330.08
1192.10,1831.16,1.31,26.06,303.35
1142.12,1880.45,1.27,74.08,345.32
1122.49,1954.63,1.31,48.26,258.61
1044.24,1938.80,1.24,284.79,258.47
967.42,1923.12,1.41,206.38,258.47
888.91,1907.11,1.19,126.26,258.47
810.11,1891.03,1.35,45.84,258.47
786.93,1885.65,1.24,22.05,78.47
866.87,1901.96,1.29,103.64,78.47
945.52,1918.00,1.38,183.90,78.47
1024.49,1934.12,1.39,264.50,78.47
1101.30,1949.71,1.36,26.52,78.61
1136.70,1902.69,1.44,51.20,169.55
1173.14,1843.64,1.31,3.36,123.35
1232.60,1795.63,1.37,18.16,117.31
1266.93,1726.37,1.43,98.90,161.57
1317.34,1718.60,1.19,23.24,50.95
1384.74,1714.41,1.27,53.63,110.08
1457.29,1705.00,1.37,11.65,46.19
1516.30,1754.13,1.21,92.81,45.95
1573.57,1809.54,1.35,13.12,45.95
1617.65,1839.93,1.41,34.68,46.70
1658.50,1898.11,1.24,4.55,13.90
1651.94,1960.40,1.33,49.24,353.93
1635.62,2014.10,1.34,55.60,225.73
1578.16,1958.21,1.32,38.30,225.91
1519.84,1914.20,1.20,29.16,225.93
1497.62,1931.85,1.38,25.68,139.44
1494.29,1875.76,1.24,171.01,223.88
1438.48,1819.49,1.23,91.72,227.97
1380.06,1766.82,1.46,13.09,227.97
1370.42,1719.65,1.25,68.88,110.08
1441.30,1697.32,1.20,2.61,110.51
1390.92,1643.62,1.44,13.16,226.41
1341.52,1585.60,1.40,0.07,152.23
1357.73,1511.83,1.43,1.79,172.39
1366.62,1432.10,1.19,71.52,173.42
1374.74,1353.23,1.25,150.85,174.93
1382.40,1274.74,1.22,0.90,173.55
1391.46,1194.71,1.44,4.36,173.59
1398.31,1115.23,1.47,55.46,173.81
1407.30,1035.55,1.39,135.55,172.40
1394.18,978.09,1.44,4.06,195.10
1410.80,1019.44,1.03,0.22,82.55
1415.78,1044.59,1.39,21.27,352.39
1407.02,1123.95,1.20,101.22,353.81
1399.92,1202.12,1.26,2.05,353.60
1391.22,1282.28,1.46,0.61,353.55
1385.66,1338.87,1.43,27.48,354.92
1377.91,1418.01,1.33,106.97,353.41
1368.66,1498.13,1.39,187.60,353.41
1426.05,1534.66,1.36,62.91,68.27
1493.67,1571.64,1.40,2.76,358.99
1520.26,1643.64,1.47,0.84,21.22
1595.28,1622.87,1.21,8.76,107.42
1642.59,1610.67,1.46,12.64,103.25
1682.21,1565.01,1.46,35.25,177.46
1690.85,1490.94,1.45,27.90,174.40
1698.53,1411.25,1.42,46.20,174.40
1715.80,1334.60,1.29,5.57,173.72
1793.17,1335.71,1.45,60.16,84.17
1872.84,1344.39,1.47,140.08,83.47
1943.99,1373.30,1.18,15.59,326.46
1984.95,1386.27,1.36,24.33,264.63
1989.85,1396.19,1.29,36.44,85.28
2069.56,1402.78,1.30,116.78,85.28
2128.38,1411.24,1.32,2.62,348.83
2116.27,1489.34,1.46,90.67,353.16
2106.84,1568.05,1.21,11.71,353.16
2106.61,1636.25,1.30,43.60,352.84
2064.83,1634.80,1.36,144.89,263.28
1986.05,1625.52,1.20,65.56,263.28
1906.86,1614.85,1.27,4.00,246.92
1884.14,1563.07,1.22,151.37,264.79
1804.42,1555.80,1.21,71.32,264.79
1724.96,1546.02,1.30,6.67,253.60
1723.76,1478.73,1.44,78.92,173.66
1732.44,1399.20,1.33,37.54,173.90
1729.06,1328.93,1.27,110.30,175.01
1736.04,1249.30,1.46,30.37,174.99
1743.32,1169.52,1.29,110.54,174.61
1750.81,1090.10,1.36,30.77,174.61
1735.18,1057.24,1.29,12.04,268.42
1740.73,987.97,1.42,2.39,126.60
1757.29,913.49,1.37,65.69,174.21
1798.86,883.24,1.47,105.06,83.99
1876.85,891.44,1.29,26.64,83.99
1956.09,899.70,1.32,12.17,84.15
1978.60,834.53,1.36,59.37,173.77
1991.45,756.83,1.43,30.78,173.02
2001.22,677.00,1.31,66.04,173.02
2011.12,664.64,1.21,28.06,353.02
2013.92,636.34,1.28,10.02,173.04
1998.40,705.32,1.20,37.58,353.02
1988.62,785.23,1.36,2.25,353.02
1975.66,861.53,1.28,32.29,353.77
1929.86,896.37,1.40,3.58,264.07
1849.92,887.97,1.42,53.79,263.99
1773.16,875.21,1.20,8.12,263.54
1754.27,943.27,1.26,35.75,354.21
1739.61,1009.71,1.41,3.68,359.95
1746.17,1064.60,1.19,140.94,354.51
1738.72,1143.25,1.40,61.93,354.61
1731.34,1222.24,1.24,108.43,354.99
1724.39,1301.56,1.24,28.81,354.99
1703.42,1373.44,1.25,24.16,354.93
1695.63,1453.99,1.45,3.38,354.40
1688.93,1533.89,1.43,5.47,357.82
1677.35,1604.21,1.33,1.03,278.83
1600.10,1622.70,1.46,4.11,287.42
1524.50,1646.42,1.19,83.34,287.42
1535.09,1682.45,1.33,7.51,21.31
1475.75,1721.91,1.29,36.55,293.02
1410.71,1706.28,1.39,26.45,290.08
1338.67,1736.13,1.23,0.09,312.59
1275.66,1689.25,1.20,3.11,237.00
1205.84,1651.04,1.30,82.91,243.68
1134.41,1615.70,1.29,162.67,243.68
1080.57,1636.19,1.27,2.59,284.14
1023.00,1628.55,1.35,21.33,195.86
1010.58,1607.05,1.27,49.12,73.83
1056.56,1649.07,1.45,14.69,105.86
1111.64,1603.71,1.26,188.41,63.68
1183.40,1639.22,1.37,108.29,63.68
1254.66,1675.55,1.35,28.23,61.71
1320.27,1721.81,1.37,18.93,50.95
1388.52,1713.71,1.25,49.84,110.08
1458.93,1706.57,1.27,13.92,46.19
1526.46,1695.91,1.33,39.03,111.39
1541.31,1639.80,1.39,65.32,107.42
1618.30,1616.63,1.44,0.65,105.78
1617.98,1579.90,1.26,4.09,16.52
1669.66,1604.29,1.27,0.09,103.25
1688.71,1653.46,1.36,93.49,353.96
1680.27,1732.96,1.33,13.52,353.95
1671.82,1812.64,1.27,68.36,353.95
1664.80,1881.61,0.00,0.03,83.81
1692.08,1905.76,1.31,17.41,53.22
1766.27,1933.61,1.42,98.18,82.25
1834.41,1950.61,1.27,115.20,85.77
1913.81,1956.15,1.29,35.61,86.84
1992.12,1959.06,1.28,70.09,88.95
2066.03,1963.74,1.22,1.75,2.38
2068.40,2043.03,1.22,26.42,1.68
2082.02,2120.75,1.44,20.59,19.51
2108.47,2195.89,1.44,21.10,19.18
2113.15,2225.31,1.25,0.95,176.60
2090.95,2149.78,1.47,13.33,199.54
2068.18,2071.75,1.36,5.27,190.72
2065.60,1991.36,1.34,78.14,181.68
2017.86,1959.99,1.47,44.40,273.24
1937.32,1958.09,1.26,12.04,266.84
1857.93,1952.99,1.35,91.57,265.77
1778.83,1945.00,1.43,27.16,262.26
1702.56,1923.47,1.43,106.38,245.25
1668.09,1901.45,1.32,0.73,82.63
1651.02,1969.08,1.38,40.51,353.93
1630.28,2020.51,1.20,11.87,225.74
1577.23,1997.40,1.38,17.82,330.70
1536.13,2064.10,1.47,18.19,330.71
1497.49,2132.98,1.23,97.17,330.71
1444.14,2171.41,1.29,176.63,241.51
1389.33,2187.22,1.26,22.65,332.36
1326.80,2199.20,1.38,41.50,255.08
1250.21,2178.83,1.47,47.66,255.15
1174.11,2158.68,1.23,75.58,254.83
1097.76,2138.22,1.26,5.93,255.13
1080.30,2132.30,1.41,2.12,75.29
1157.37,2152.88,1.31,57.91,75.13
1211.14,2125.57,1.44,37.40,158.49
1240.52,2050.99,1.20,65.15,158.50
1268.94,1978.83,1.19,3.19,158.50
1298.60,1903.55,1.34,84.11,158.50
1327.91,1829.13,1.38,72.63,158.50
1356.06,1756.10,1.33,0.68,224.94
1384.99,1715.00,1.19,53.60,110.08
1456.31,1704.94,1.42,10.90,46.19
1522.31,1698.22,1.43,34.32,111.39
1597.33,1671.31,1.47,30.15,110.16
1667.64,1636.67,1.46,50.97,109.33
1682.92,1563.57,1.35,36.72,177.46
1691.64,1489.43,1.38,29.48,174.40
1699.34,1409.56,1.33,47.96,174.40
1716.72,1332.68,1.24,1.84,99.73
1727.64,1257.12,1.46,73.35,174.99
1734.79,1178.12,1.31,26.85,174.61
1742.30,1098.55,1.43,106.77,174.61
1737.07,1042.95,1.41,2.16,155.79
1749.31,981.09,1.28,13.68,83.54
1801.45,986.72,1.28,156.81,84.09
1880.33,994.88,1.31,77.50,84.09
1959.56,1002.15,1.37,1.91,111.06
1972.20,963.42,1.45,46.14,174.28
1983.27,885.08,1.26,239.00,173.65
1999.44,808.66,1.40,158.00,84.20
2079.76,816.82,1.26,77.27,84.20
2159.21,826.06,1.21,2.12,46.71
2172.00,890.75,1.31,46.36,85.02
2155.44,861.02,1.37,25.00,174.17
2116.10,821.80,1.34,40.61,264.20
2036.25,813.69,1.21,120.87,264.20
1988.72,847.77,1.19,201.32,353.65
1977.39,924.51,1.39,6.90,354.28
1968.09,1003.22,0.47,2.42,264.26
1889.64,995.84,1.25,68.15,264.09
1810.51,987.65,1.40,147.70,264.09
1741.48,986.55,1.33,3.85,308.26
1737.77,1039.77,1.24,2.11,354.06
1743.10,1096.85,1.44,108.54,354.61
1735.59,1176.41,1.31,28.63,354.61
1728.52,1254.50,1.23,76.04,354.99
1718.96,1332.94,1.19,4.00,279.73
1700.25,1406.82,1.21,50.78,354.40
1692.65,1485.77,1.37,33.20,354.40
1664.84,1536.68,1.18,60.78,265.73
1590.85,1531.96,1.41,4.67,261.52
1525.80,1558.33,1.34,16.14,289.59
1451.47,1587.93,1.45,42.71,294.50
1385.27,1617.65,1.27,38.07,225.19
1397.47,1648.98,1.24,21.61,46.42
1438.22,1697.31,0.21,0.02,201.25
1363.59,1722.82,1.20,76.38,290.08
1386.13,1770.57,1.30,20.11,47.97
1445.09,1823.72,1.33,99.46,47.97
1500.47,1880.34,1.46,178.60,43.88
1481.85,1939.45,1.37,57.88,319.44
1500.61,1892.07,1.34,2.61,133.54
1455.43,1834.43,1.43,114.32,223.87
1397.01,1781.24,1.20,35.33,227.97
1350.60,1727.52,1.27,5.58,109.53
1424.07,1700.72,1.22,11.99,110.08
1406.21,1657.30,1.23,33.67,226.42
1354.01,1599.22,1.47,36.01,225.18
1355.20,1532.89,1.21,48.62,172.39
1364.78,1453.59,1.34,49.96,173.42
1373.56,1373.71,1.47,130.34,174.93
1378.84,1306.55,0.00,4.39,173.72
1388.07,1230.39,1.23,0.56,173.57
1395.01,1151.63,1.20,18.97,173.81
1403.01,1071.97,1.20,98.93,173.81
1394.04,1015.04,1.22,3.63,174.08
1403.41,944.55,1.23,13.88,172.15
1421.27,942.66,0.00,4.58,82.40
1439.06,877.51,1.36,51.06,173.71
1444.58,799.60,1.29,48.04,173.31
1476.94,747.37,1.35,140.78,83.66
1555.34,756.07,1.21,61.91,83.66
1635.21,764.94,1.25,42.52,83.67
1715.41,773.84,1.43,22.37,83.66
1794.09,781.71,1.42,188.58,85.06
1874.20,788.59,1.43,108.18,85.09
1953.36,795.39,1.36,28.73,85.09
1988.68,784.72,1.30,2.76,353.02
1975.70,861.15,1.22,32.68,353.77
1929.03,896.28,1.44,4.42,264.07
1849.47,888.56,1.29,54.18,263.99
1771.88,875.71,1.31,9.34,263.54
1754.97,942.77,1.23,36.31,354.21
1740.40,996.54,1.34,3.00,354.56
1740.36,1055.48,1.27,7.42,88.21
1739.94,1130.29,1.39,74.95,354.61
1731.39,1208.76,1.32,5.94,354.44
1725.63,1287.49,1.41,42.93,354.99
1705.69,1360.46,1.41,37.39,343.65
1697.07,1439.30,1.19,18.13,354.40
1689.39,1518.86,1.47,20.45,1.01
1682.26,1592.94,1.39,7.36,357.46
1644.96,1652.38,1.29,22.78,311.79
1571.59,1681.44,1.35,2.49,290.16
1496.72,1708.93,1.34,6.59,291.39
1433.73,1697.87,1.42,1.94,290.08
1357.68,1725.67,1.45,82.91,290.08
1295.68,1702.68,1.46,50.14,230.95
1227.38,1661.69,1.34,58.86,243.68
1155.96,1626.36,1.24,138.61,243.68
1084.28,1590.88,1.30,18.38,243.67
1012.64,1555.44,1.32,98.31,243.67
937.98,1534.93,1.25,50.79,268.91
893.89,1532.73,1.39,24.38,268.74
813.42,1530.96,1.42,104.88,268.74
808.38,1463.54,1.46,86.45,173.56
817.40,1383.44,1.28,5.85,173.92
825.91,1304.68,1.32,39.82,173.52
832.75,1249.64,0.00,0.01,173.10
839.85,1182.15,1.29,209.54,173.51
848.81,1103.31,1.26,130.20,173.51
857.85,1023.81,1.30,50.19,173.51
873.31,964.09,1.32,4.35,108.75
887.85,912.32,1.30,0.13,158.88
894.26,894.46,1.39,18.99,161.07
894.25,834.50,1.30,146.20,162.12
918.97,757.87,1.29,65.67,162.12
953.44,693.85,1.39,184.14,77.74
1032.48,703.10,1.42,104.56,83.59
1112.19,712.05,1.41,24.48,83.59
1190.37,720.15,1.24,52.43,84.38
1270.32,728.03,1.35,0.81,84.39
1351.26,736.64,1.45,39.42,83.88
1431.27,745.48,1.38,5.10,83.46
1454.82,738.13,0.00,8.11,353.63
1516.36,751.75,1.23,101.12,83.66
1595.82,760.57,1.45,21.17,83.66
