x,y,speed,pos,angle
1738.43,1132.76,1.19,72.34,174.61
1745.32,1058.54,1.13,0.12,174.51
1758.69,1025.58,1.15,0.48,83.62
1811.80,1024.30,1.30,1.13,38.80
1746.81,1025.59,1.14,4.15,264.23
1744.93,1077.45,1.20,128.03,354.51
1737.92,1151.71,1.38,53.43,354.61
1711.57,1206.02,1.21,55.05,264.37
1737.99,1216.58,1.17,0.60,84.98
1733.72,1290.48,1.30,71.59,354.99
1737.91,1353.84,1.18,2.17,27.85
1730.67,1428.08,1.24,27.82,353.66
1722.40,1501.24,1.29,20.27,353.66
1709.24,1573.69,1.13,27.82,354.06
1695.62,1641.79,1.22,2.61,264.08
1690.90,1711.65,1.32,68.23,353.95
1682.94,1786.70,1.13,34.28,353.95
1675.07,1860.85,1.18,108.84,353.95
1700.85,1912.11,1.22,28.43,65.24
1770.69,1934.21,1.33,102.65,82.25
1835.27,1950.68,1.35,114.33,85.77
1908.89,1955.88,1.29,40.54,86.84
1983.32,1958.90,1.26,78.88,88.95
2059.29,1957.01,1.36,2.90,92.93
2067.90,2025.87,1.19,43.59,1.68
2075.04,2099.79,1.18,42.58,18.29
2099.37,2170.16,1.34,0.63,19.18
2090.48,2217.55,1.36,20.82,266.61
2093.18,2217.07,1.16,23.50,86.61
2098.04,2168.29,1.29,2.84,199.34
2073.49,2097.13,1.33,45.58,198.29
2067.20,2024.03,1.13,45.44,181.68
2055.94,1957.83,1.16,6.28,273.24
1982.43,1959.53,1.16,79.76,268.95
1907.65,1956.45,1.14,41.75,266.84
1834.46,1951.26,1.28,115.10,265.77
1771.02,1935.54,1.37,103.16,262.25
1699.62,1912.95,1.20,27.67,245.24
1669.69,1882.15,1.35,2.15,84.09
1669.28,1818.40,1.27,62.36,173.95
1677.16,1744.07,1.28,2.14,173.95
1685.08,1669.52,1.36,77.14,173.87
1680.13,1611.74,1.30,7.20,177.44
1683.04,1537.67,1.37,0.97,251.01
1608.44,1533.87,1.22,4.28,270.46
1545.59,1552.36,1.20,42.29,285.01
1474.55,1578.12,1.34,17.57,294.50
1410.22,1612.96,1.21,91.18,304.65
1411.53,1661.47,1.11,40.40,46.42
1424.12,1701.38,1.14,12.18,290.08
1353.99,1726.99,1.12,2.21,289.53
1355.02,1777.78,1.18,15.32,338.48
1327.33,1848.08,1.31,63.74,338.50
1300.47,1916.23,1.17,13.47,338.50
1273.14,1984.64,1.25,0.68,338.50
1246.18,2054.08,1.18,61.61,338.50
1218.79,2123.61,1.11,5.37,338.51
1219.50,2179.30,1.21,57.73,75.15
1292.71,2198.73,1.31,36.57,75.09
1247.73,2188.11,1.15,28.19,255.15
1206.58,2151.11,1.29,35.44,158.51
1233.76,2082.12,1.22,92.25,158.50
1261.05,2012.83,1.20,17.78,158.50
1288.67,1942.70,1.32,42.42,158.50
1315.73,1874.02,1.22,92.12,158.50
1342.99,1804.84,1.32,17.77,158.50
1356.99,1745.24,1.33,17.37,224.96
1394.98,1710.67,1.30,42.74,110.08
1435.27,1685.84,1.37,74.39,226.42
1383.55,1632.09,1.35,9.69,164.95
1348.40,1581.69,1.20,7.00,172.39
1358.21,1507.95,1.31,5.70,172.97
1366.49,1433.23,1.26,70.38,173.42
1374.29,1358.29,1.34,145.76,174.93
1379.01,1299.11,1.16,1.01,173.72
1388.05,1224.85,1.38,6.07,173.57
1394.44,1150.92,1.33,19.61,173.81
1402.49,1076.71,1.25,94.17,173.81
1393.55,1019.70,1.37,19.15,174.08
1372.12,975.01,1.15,137.36,264.34
1327.96,969.35,1.27,92.85,84.34
1399.43,971.72,1.35,2.37,125.34
1422.94,916.61,1.38,24.29,172.98
1431.35,842.20,1.30,53.25,173.72
1436.73,767.66,1.36,49.82,173.31
1470.12,747.26,1.18,147.57,83.78
1544.97,755.57,1.22,72.26,83.66
1619.27,763.45,1.36,6.94,83.63
1694.16,772.12,1.37,43.68,83.66
1766.89,779.91,1.26,4.09,84.63
1776.88,711.80,1.29,7.28,172.75
1788.01,761.01,1.37,25.98,347.57
1777.90,834.02,1.36,50.09,353.50
1803.28,883.70,1.31,100.63,83.99
1877.69,891.53,1.30,25.80,83.99
1951.62,899.25,1.18,16.65,84.15
1964.60,955.82,1.19,44.57,354.28
1968.00,1004.01,0.00,0.19,264.26
1899.71,997.53,1.22,57.95,264.09
1825.26,989.83,1.35,132.80,264.09
1756.52,981.91,1.18,5.31,263.54
1731.12,1015.08,1.24,5.88,264.06
1656.93,1007.36,1.14,80.47,264.06
1583.35,999.70,1.31,154.45,264.06
1509.03,991.96,1.28,229.18,264.06
1439.72,990.66,1.22,2.95,308.74
1420.95,989.71,1.18,9.08,262.41
1399.39,1020.11,1.12,11.51,91.61
1410.93,1020.10,0.00,0.01,82.55
1410.44,1086.54,1.26,63.62,353.81
1402.44,1160.26,1.36,137.85,353.81
1396.21,1234.93,1.37,3.03,353.60
1389.77,1301.16,0.00,4.21,354.72
1382.52,1374.14,1.33,62.88,354.92
1374.34,1448.91,1.32,138.07,353.41
1378.24,1512.19,0.63,0.46,110.12
1444.27,1541.92,1.14,43.30,68.27
1498.34,1584.53,1.32,15.29,18.08
1524.73,1645.00,1.17,82.69,107.42
1595.48,1622.81,1.33,8.54,107.42
1609.66,1630.71,1.28,3.35,201.42
1545.33,1639.88,1.29,61.51,287.42
1503.87,1603.61,0.05,0.05,200.22
1463.01,1549.39,1.12,23.12,248.27
1394.38,1522.03,1.25,97.01,248.27
1370.98,1466.90,1.25,156.32,173.41
1379.44,1392.88,1.24,81.83,173.71
1386.21,1318.17,1.11,6.81,174.92
1393.85,1247.59,1.15,10.78,173.55
1391.94,1181.53,1.11,3.81,174.89
1399.12,1107.75,1.15,62.99,173.81
1407.53,1033.81,1.27,137.31,172.40
1400.68,987.99,1.32,3.75,83.81
1425.76,989.96,1.24,0.68,52.80
1493.05,1003.39,1.18,51.69,83.72
1566.88,1011.52,1.18,125.95,83.72
1641.31,1019.71,1.22,200.84,83.72
1716.24,1027.96,1.16,276.22,83.72
1773.51,1035.03,1.13,3.96,84.26
1841.83,1041.80,1.34,61.43,84.34
1800.52,1038.99,1.32,20.05,264.34
1739.33,1024.81,1.12,0.57,354.29
1744.04,1086.88,1.33,118.56,354.61
1737.04,1161.05,1.25,44.06,354.61
1730.19,1235.43,1.35,95.19,354.99
1723.77,1308.67,1.17,21.67,355.00
1703.25,1375.31,1.18,22.32,354.93
1696.00,1450.20,1.32,7.19,354.40
1689.32,1523.71,1.22,15.66,357.82
1682.24,1593.30,1.22,7.00,357.46
1689.06,1650.11,1.17,96.87,353.96
1681.30,1723.27,1.21,23.27,353.95
1673.43,1797.50,1.25,83.58,353.95
1665.43,1872.94,1.27,7.72,353.95
1657.04,1918.47,1.16,91.47,353.93
1649.24,1991.87,1.25,17.66,353.93
1615.43,1995.32,1.32,28.03,225.76
1570.25,1994.13,1.18,52.32,330.70
1524.20,2033.40,1.34,17.25,241.35
1515.64,1980.57,1.25,26.64,149.46
1526.26,1920.41,1.32,20.23,225.93
1475.28,1868.00,1.21,33.19,223.86
1422.19,1816.00,1.36,107.63,227.97
1366.49,1765.79,1.33,182.65,227.97
1311.94,1715.87,1.34,29.17,230.95
1250.18,1673.86,1.25,32.98,241.71
1183.70,1640.08,1.30,107.64,243.68
1116.75,1606.95,1.29,182.39,243.68
1067.55,1643.95,1.35,2.72,285.86
1020.20,1618.70,1.12,31.57,195.86
982.73,1617.27,1.28,93.59,16.66
1000.85,1686.68,1.14,19.93,334.49
1001.23,1679.08,1.35,29.07,196.66
980.00,1608.14,1.37,103.12,196.66
1020.74,1627.64,1.17,22.82,15.86
1075.65,1640.68,1.22,3.96,133.58
1123.97,1609.81,1.19,174.65,63.68
1191.03,1642.99,1.20,99.77,63.68
1256.34,1676.45,1.29,26.33,61.71
1317.78,1719.79,1.24,22.14,50.95
1355.93,1773.72,1.25,11.13,338.48
1328.51,1843.33,1.15,58.89,338.50
1355.05,1774.21,1.22,11.92,158.48
1356.73,1724.65,1.16,83.46,110.08
1425.86,1699.38,1.33,9.86,110.08
1485.47,1711.82,1.26,2.24,102.66
1554.87,1685.84,1.26,15.58,108.23
1625.06,1660.47,1.33,1.17,109.92
1679.83,1618.42,1.19,0.52,177.44
1683.11,1545.10,1.25,55.18,177.40
1692.47,1474.44,1.17,44.43,174.40
1699.55,1400.83,1.19,56.67,174.40
1718.02,1331.81,1.22,3.26,99.73
1726.82,1259.15,1.36,71.26,174.99
1733.53,1184.63,1.17,20.25,174.61
1740.48,1110.94,1.18,94.27,174.61
1735.64,1046.51,1.25,7.87,174.08
1779.64,1014.53,1.22,1.81,25.97
1850.61,1025.57,1.12,3.50,84.03
1923.93,1033.24,1.31,77.23,84.03
1891.15,1031.10,1.11,44.40,264.03
1818.04,1023.25,1.27,7.49,259.46
1758.75,1026.87,1.32,0.68,263.62
1736.94,1055.37,1.24,10.84,88.21
1740.75,1121.80,1.38,83.48,354.61
1733.74,1196.10,1.13,8.85,354.61
1727.18,1269.76,1.27,60.72,354.99
1716.36,1341.19,1.35,3.41,353.72
1699.69,1412.58,1.23,44.98,354.40
1692.40,1488.28,1.17,30.70,354.40
1683.78,1558.62,1.13,41.71,357.46
1677.71,1633.10,1.16,2.75,343.07
1611.33,1666.85,1.35,44.82,290.16
1540.88,1691.80,1.36,0.43,288.23
1472.29,1721.16,1.31,33.66,226.19
1411.05,1706.16,1.18,26.09,290.08
1343.33,1731.84,1.35,0.15,312.59
1337.78,1735.07,1.32,2.20,42.95
1404.04,1707.36,1.36,33.09,110.08
1467.91,1715.19,1.21,26.37,46.19
1533.15,1693.29,1.17,46.21,111.39
1603.10,1668.51,1.17,36.53,110.16
1669.80,1635.23,1.17,53.48,109.33
1682.15,1566.35,1.31,33.91,177.46
1690.03,1499.29,1.16,19.54,174.40
1697.23,1424.53,1.15,32.85,174.40
1708.32,1351.12,1.35,47.14,137.45
1724.71,1283.26,1.19,47.06,174.99
1730.10,1208.86,1.33,5.72,174.44
1738.29,1134.16,1.20,70.94,174.61
1745.41,1059.12,1.24,146.32,174.51
1738.12,1024.07,1.27,1.18,174.03
1710.93,1013.62,1.28,26.12,264.06
1636.42,1005.87,1.13,101.03,264.06
1563.03,998.23,1.19,174.82,264.06
1488.05,990.42,1.31,250.21,264.06
1424.59,990.68,0.00,1.66,262.41
1361.89,984.88,1.12,34.26,264.64
1287.12,977.87,1.30,109.36,264.64
1213.17,970.17,1.20,0.23,264.17
1139.32,963.11,1.33,72.44,264.46
1064.44,955.85,1.36,147.67,264.46
989.65,947.50,1.17,37.82,261.99
915.90,937.12,1.12,112.29,261.99
864.39,929.58,0.01,1.70,255.25
841.51,935.33,1.23,0.11,343.58
776.25,929.34,1.28,12.36,264.92
790.24,950.31,1.14,1.98,83.61
836.13,982.96,1.12,222.57,353.77
828.06,1056.98,1.28,148.11,353.77
820.05,1130.35,1.16,74.30,353.77
811.85,1204.72,1.30,3.03,38.92
834.56,1234.33,1.11,22.21,353.50
899.66,1249.06,1.21,63.96,83.73
973.12,1257.13,1.29,137.86,83.73
1047.98,1265.36,1.33,15.81,83.73
1121.47,1273.43,1.20,89.74,83.73
1193.73,1278.14,1.25,4.29,83.72
1267.60,1286.27,1.37,78.61,83.72
1342.02,1294.45,1.32,48.80,83.72
1412.11,1301.65,1.15,20.53,84.76
1486.46,1308.46,1.22,95.19,84.76
1561.12,1315.70,1.37,4.25,84.59
1635.18,1323.03,1.20,32.06,83.50
1709.56,1331.46,1.29,106.92,83.70
1778.47,1339.36,1.15,127.97,84.18
1852.93,1347.27,1.32,53.10,83.47
1924.59,1365.38,1.18,17.53,55.93
1926.66,1439.35,1.33,76.50,353.49
1918.15,1513.86,1.23,1.39,353.49
1927.50,1564.78,1.29,4.51,84.59
1997.87,1571.49,1.26,60.64,84.56
2071.98,1578.55,1.28,135.08,84.56
2136.55,1585.35,1.17,19.71,83.21
2112.39,1583.61,0.58,0.02,263.18
2061.46,1578.83,1.35,124.64,264.56
1986.61,1571.70,1.24,49.45,264.56
1919.98,1559.99,1.34,2.72,173.53
1918.09,1503.10,1.14,12.09,173.49
1926.53,1429.24,1.34,86.54,173.49
1914.42,1360.48,1.25,9.56,235.93
1840.77,1347.16,1.22,65.19,263.47
1766.24,1339.40,1.27,140.13,264.18
1732.27,1299.69,1.28,80.89,174.99
1738.79,1225.26,1.16,6.19,174.99
1745.73,1150.73,1.36,91.60,174.61
1752.71,1076.84,1.38,17.39,174.50
1735.76,1045.39,1.35,9.00,174.08
1745.64,983.53,1.23,8.98,126.60
1756.88,911.10,1.18,68.03,174.57
1796.22,882.96,1.23,107.72,83.99
1870.55,890.78,1.35,32.98,83.99
1944.21,898.49,1.26,24.11,84.15
1976.79,851.20,1.28,42.65,173.77
2005.28,801.52,1.12,41.89,83.64
2079.13,809.75,1.20,78.45,83.63
2152.78,817.98,1.25,4.34,83.63
2208.82,821.74,1.22,6.61,281.21
2133.99,815.88,1.36,23.25,263.63
2060.88,807.71,1.19,96.80,263.63
1989.15,801.82,1.11,2.68,250.66
1974.78,869.58,1.38,24.22,353.77
1925.26,895.89,1.34,8.21,264.00
1850.93,888.07,1.38,52.78,263.99
1777.86,880.03,1.19,0.97,264.29
1755.57,930.44,1.28,48.64,354.21
1740.04,993.56,1.17,5.93,354.56
1736.81,1056.01,1.25,10.95,88.21
1740.12,1121.61,1.28,83.61,354.61
1733.11,1195.97,1.21,8.92,354.61
1726.54,1269.75,1.21,60.68,354.99
1715.73,1341.38,1.12,3.07,4.40
1698.95,1413.59,1.23,43.91,354.40
1691.77,1488.15,1.36,30.76,354.40
1663.50,1535.93,1.16,59.39,265.73
1589.36,1531.73,1.16,3.17,261.52
1528.41,1557.40,1.11,13.37,289.59
1459.09,1584.46,1.37,34.32,294.50
1394.69,1622.91,1.36,109.66,304.65
1343.95,1589.66,1.25,10.97,225.39
1378.59,1622.75,1.35,1.98,45.18
1435.32,1596.13,1.13,60.87,120.35
1499.48,1577.31,1.35,1.49,107.68
1571.44,1555.22,1.27,76.74,103.73
1618.21,1580.67,1.36,4.89,16.52
1627.51,1614.29,1.35,1.86,331.04
1556.18,1636.48,1.22,50.14,287.42
1534.99,1682.20,1.13,7.79,21.31
1481.13,1716.95,1.19,1.99,316.96
1421.08,1701.81,1.25,15.17,290.08
1351.51,1727.20,1.35,4.62,289.53
1340.35,1726.55,1.13,61.90,50.95
1407.18,1706.21,1.23,29.75,110.08
1470.02,1717.21,1.27,29.29,46.19
1534.63,1692.71,1.24,47.80,111.39
1528.81,1661.98,1.29,0.06,111.52
1515.85,1635.79,1.21,2.40,200.86
1492.56,1568.42,1.15,2.52,199.57
1428.60,1535.68,1.14,60.16,248.27
1366.32,1504.07,1.26,0.02,173.41
1375.33,1429.21,1.31,118.39,173.41
1382.98,1354.57,1.27,43.35,174.92
1389.57,1285.50,1.22,4.00,173.55
1397.99,1210.96,1.19,6.05,173.55
1404.28,1137.33,1.25,114.83,173.81
1412.36,1062.87,1.19,39.85,173.81
1392.83,1020.44,1.37,17.36,174.08
1402.03,954.59,1.24,3.75,172.15
1425.11,897.61,1.32,6.71,173.32
1432.69,822.66,1.25,3.17,211.88
1438.50,749.31,1.13,1.48,218.39
1381.72,725.75,1.28,98.44,263.88
1308.16,717.86,1.18,24.46,263.88
1290.00,667.47,1.24,109.74,170.34
1288.61,675.67,1.17,118.06,350.34
1317.04,717.53,1.17,33.25,83.88
1390.87,725.44,1.24,107.50,83.88
1439.13,758.08,1.33,59.62,353.30
1433.83,831.41,1.33,64.26,353.72
1425.54,905.99,1.18,35.16,352.98
1402.18,963.48,1.35,0.60,28.49
1395.68,1011.64,1.11,7.19,354.08
1411.02,1019.47,0.00,0.01,82.55
1412.60,1072.53,1.12,49.45,353.81
1404.59,1146.37,1.29,123.79,353.81
1398.26,1220.03,1.11,15.03,353.55
1389.83,1294.52,1.15,12.93,353.55
1385.07,1345.45,1.31,34.08,354.92
1377.74,1419.46,1.14,108.42,353.41
1369.22,1493.27,1.13,182.71,353.41
1417.97,1531.44,1.32,71.60,68.27
1486.87,1559.31,1.13,4.99,55.77
1502.71,1623.30,1.34,11.36,290.82
1509.17,1637.91,1.27,14.96,113.48
1529.78,1695.98,1.13,42.09,291.39
1464.57,1713.75,1.14,22.96,226.19
1401.74,1709.56,1.30,36.00,290.08
1352.80,1739.24,1.23,10.15,44.96
1406.59,1789.02,1.13,47.65,47.97
1460.86,1839.16,1.17,121.49,43.87
1500.91,1893.14,1.24,1.27,26.25
1478.88,1940.95,1.32,54.81,139.44
1528.07,1908.81,1.22,3.86,45.92
1581.29,1960.35,1.30,42.04,45.91
1634.13,2011.75,1.18,52.89,45.73
1650.43,1968.54,1.15,40.99,173.93
1666.17,1901.08,1.25,2.86,83.36
1672.64,1871.67,1.20,119.86,173.95
1680.49,1797.66,1.11,45.44,173.95
1688.34,1723.67,1.31,80.45,173.95
1696.24,1649.20,1.34,5.58,173.94
1725.00,1596.82,1.13,14.66,104.83
1726.68,1546.52,1.37,8.46,253.60
1723.05,1483.78,1.34,2.91,173.66
1731.45,1409.48,1.29,9.25,173.66
1730.67,1344.24,1.17,2.06,210.57
1666.57,1327.90,1.31,63.80,263.50
1593.13,1319.66,1.15,31.50,264.59
1519.19,1312.75,1.27,128.18,264.76
1444.93,1305.94,1.32,53.61,264.76
1386.30,1299.86,1.32,5.09,263.54
1311.91,1292.43,1.33,18.64,263.72
1237.50,1284.24,1.29,48.46,263.72
1170.07,1288.42,1.34,6.89,263.73
1095.94,1280.28,1.12,81.47,263.73
1022.41,1272.41,1.21,1.64,234.00
949.64,1264.21,1.31,71.37,263.73
980.65,1266.33,1.21,40.33,83.73
1054.66,1274.46,1.32,123.13,83.73
1127.00,1282.41,1.11,50.36,83.73
1193.30,1278.09,1.19,3.85,83.72
1266.24,1286.12,1.28,77.24,83.72
1339.36,1294.16,1.29,46.12,83.72
1413.48,1301.77,1.31,21.91,84.76
1486.97,1308.51,1.23,95.70,84.76
1551.46,1302.63,1.22,9.68,155.33
1601.60,1306.65,1.16,20.85,11.52
1662.08,1326.10,1.24,59.13,83.50
1731.47,1338.22,1.29,0.89,74.33
1805.97,1342.16,1.34,100.33,84.18
1879.08,1350.26,1.35,26.78,83.47
1930.44,1392.21,1.15,123.85,2.38
1923.63,1465.90,1.28,49.73,353.49
1918.80,1535.75,1.36,1.65,80.80
1949.53,1566.89,1.31,12.08,84.56
2023.47,1573.93,1.17,86.35,84.56
2097.86,1581.01,1.33,161.07,84.56
2148.94,1586.82,1.13,32.18,83.21
2224.13,1596.15,1.24,2.79,83.37
2293.58,1617.39,1.32,70.12,51.76
2352.02,1663.42,1.38,144.51,51.78
2409.58,1706.63,1.31,1.31,6.10
2390.50,1695.36,1.22,194.49,231.78
2331.18,1648.64,1.32,118.99,231.78
2271.76,1604.13,1.30,44.37,249.66
2198.92,1594.07,1.15,82.67,263.21
2124.48,1585.20,1.18,7.70,263.21
2067.93,1579.45,1.22,131.13,264.56
1993.56,1572.37,1.17,56.43,264.56
1923.22,1565.66,1.17,0.34,264.59
1899.27,1622.03,1.16,20.90,338.18
1840.31,1641.89,1.12,45.48,263.72
1765.99,1633.71,1.35,120.25,263.72
1700.91,1640.74,1.21,17.03,341.73
1646.00,1660.05,1.37,37.63,311.81
1575.66,1686.76,1.24,49.22,290.16
1506.25,1712.07,1.14,34.30,291.39
1448.29,1698.21,1.37,0.45,226.53
1380.73,1717.24,1.38,58.37,290.08
1356.94,1755.17,1.16,0.72,44.94
1331.59,1823.28,1.22,79.42,338.50
1304.40,1892.31,1.34,5.22,338.50
1277.06,1961.71,1.23,22.10,338.50
1250.16,2030.00,1.36,88.21,338.50
1222.85,2099.33,1.29,13.70,338.50
1191.35,2163.76,1.11,1.90,255.26
1119.00,2144.68,1.29,18.71,255.11
1046.86,2125.62,1.29,24.05,255.25
1052.46,2125.11,1.17,29.33,75.25
1124.62,2144.18,1.28,24.02,75.13
1197.16,2161.47,1.19,7.21,68.50
1268.16,2182.27,1.29,65.90,75.15
1339.52,2201.12,1.15,9.28,75.12
1392.80,2179.21,1.38,31.35,152.36
1442.49,2163.96,1.34,25.17,61.50
1490.98,2132.81,1.31,98.84,150.71
1526.75,2069.05,1.26,172.73,150.71
1563.39,2003.74,1.16,40.59,150.70
1551.95,1945.29,1.32,37.60,225.92
1562.71,1942.35,1.23,16.16,45.91
1616.08,1994.17,1.35,27.70,45.76
1647.84,1992.91,1.28,16.48,173.93
1655.78,1918.24,1.23,91.57,173.93
1664.10,1873.33,1.26,7.19,173.95
1672.05,1798.40,1.21,82.55,173.95
1679.85,1724.73,1.14,21.66,173.95
1687.71,1650.75,1.23,96.08,173.96
1680.93,1593.93,1.36,6.31,177.46
1688.07,1522.87,1.30,16.45,177.82
1695.01,1447.12,1.19,10.16,174.40
1702.23,1372.37,1.30,25.10,174.93
1722.85,1304.48,1.16,25.76,174.99
1729.33,1230.59,1.28,99.93,174.99
1736.11,1157.26,1.35,47.74,174.61
1743.04,1083.84,1.22,121.48,174.61
1738.18,1023.49,0.53,1.77,174.29
1752.30,956.35,1.28,22.53,174.21
1759.69,881.55,1.15,97.73,174.57
1771.17,808.31,1.33,64.01,173.49
1774.42,734.82,1.36,34.82,180.50
1777.48,717.25,1.22,1.94,352.75
1774.40,791.30,1.13,81.27,353.49
1765.96,865.34,1.34,6.75,353.49
1755.36,938.91,1.33,40.20,354.21
1741.03,989.96,0.00,0.01,354.56
1736.21,1053.49,1.18,0.99,354.08
1741.23,1116.62,1.29,88.68,354.61
1734.12,1192.00,1.38,12.97,354.61
1727.56,1265.38,1.20,65.12,354.99
1717.00,1335.39,1.12,4.92,353.72
1700.30,1406.37,1.27,51.23,354.40
1693.18,1480.37,1.30,38.62,354.40
1684.33,1546.34,1.16,54.00,357.40
1681.39,1620.30,1.16,15.04,357.44
1686.24,1676.62,1.30,70.20,353.87
1678.21,1751.10,1.33,0.62,353.95
1670.44,1825.69,1.14,55.24,353.95
1660.87,1886.22,1.23,3.95,316.71
1653.94,1947.69,1.16,62.09,353.93
1649.29,2021.31,1.34,0.65,353.67
1595.09,1987.14,1.30,60.37,225.76
1555.86,2036.78,1.11,62.62,330.70
1517.65,2098.36,1.38,57.12,330.71
1480.90,2163.87,1.20,132.23,330.71
1417.08,2157.04,1.37,0.73,241.51
1378.01,2210.41,1.18,3.88,322.56
1306.54,2194.46,1.16,20.71,255.08
1235.56,2175.61,1.17,32.69,255.15
1216.07,2127.02,1.22,9.54,158.51
1243.03,2058.59,1.27,66.96,158.50
1269.66,1989.99,1.31,6.94,158.51
1297.39,1920.58,1.31,18.65,158.50
1324.79,1851.02,1.13,67.40,158.50
1351.71,1781.70,1.36,2.44,158.58
1348.86,1727.46,1.14,7.20,109.53
1418.73,1701.99,1.19,17.44,110.08
1478.83,1718.47,1.37,3.18,136.96
1533.77,1682.59,1.36,7.87,201.31
1540.01,1659.55,1.15,9.89,288.21
1533.48,1678.31,1.29,11.96,21.31
1482.13,1715.88,1.15,3.45,316.96
1429.62,1699.37,1.13,6.32,290.08
1369.05,1721.51,1.17,70.80,290.08
1376.05,1761.48,1.23,6.55,47.97
1431.98,1811.90,1.11,81.81,47.97
1485.24,1864.51,1.27,156.64,43.88
1524.48,1916.91,1.16,23.94,45.93
1518.43,1978.37,1.18,29.96,329.46
1517.15,1978.01,1.36,29.62,149.46
1523.42,1917.66,1.25,24.19,225.93
1487.99,1868.29,1.18,161.28,223.88
1435.46,1815.91,1.13,87.08,227.97
1378.69,1764.72,1.37,10.67,227.97
1368.05,1721.20,1.34,71.64,110.08
1438.23,1697.35,0.61,0.06,21.25
1498.37,1707.60,1.38,8.61,111.39
1521.67,1669.99,1.21,12.86,289.15
1501.45,1675.74,1.27,1.24,110.60
1547.35,1637.91,1.19,58.99,107.42
1619.08,1616.41,1.36,2.83,105.78
1681.04,1591.41,1.16,8.83,177.46
1688.06,1522.99,1.19,16.34,177.82
1694.83,1448.97,1.32,8.30,174.40
1701.51,1373.26,1.28,24.18,174.93
1722.06,1306.15,1.21,24.02,174.99
1728.56,1231.98,1.38,98.49,174.99
1735.42,1157.85,1.11,47.09,174.61
1742.32,1084.69,1.24,120.57,174.61
1737.77,1033.62,1.22,8.23,169.97
1789.30,1038.11,1.11,147.33,84.09
1863.33,1045.78,1.29,72.91,84.09
1937.63,1053.09,1.16,3.70,106.82
1990.27,1047.85,1.35,2.29,39.11
2064.02,1055.61,1.25,73.08,84.34
2007.84,1051.33,1.17,16.75,264.34
1949.20,1045.48,1.23,5.40,264.15
