x,y,speed,pos,angle
1358.72,1745.17,1.17,18.55,44.96
1343.32,1807.48,1.25,20.10,338.50
1315.86,1877.18,1.39,95.01,338.50
1288.80,1945.87,1.27,45.33,338.50
1261.56,2015.04,1.12,19.65,338.50
1234.16,2084.61,1.33,94.42,338.50
1206.59,2154.58,1.36,38.66,338.51
1263.34,2181.65,1.24,61.09,75.15
1335.19,2199.96,1.16,4.79,75.06
1391.24,2182.18,1.30,27.99,152.36
1445.60,2172.20,1.27,174.96,61.51
1496.33,2135.05,1.38,99.55,150.71
1532.87,2069.91,1.39,24.86,150.71
1570.87,2007.42,1.26,29.67,150.70
1619.91,2009.51,1.36,26.98,45.74
1647.72,1988.03,1.19,21.32,173.93
1655.58,1912.79,1.26,0.11,173.93
1709.61,1925.31,1.34,99.23,65.25
1781.81,1944.11,1.39,24.34,82.26
1821.13,1912.21,1.30,62.29,173.31
1828.94,1837.84,1.38,5.61,172.64
1850.10,1766.03,1.17,121.77,158.90
1877.21,1697.09,1.34,47.59,158.19
1904.28,1628.45,1.11,11.55,158.17
1971.56,1622.52,1.23,50.82,83.28
2046.30,1631.33,1.16,126.08,83.28
2099.92,1613.54,1.24,22.03,171.62
2142.85,1591.90,1.14,64.97,83.20
2218.51,1600.92,1.34,2.22,83.20
2288.63,1620.82,1.39,142.89,51.76
2290.79,1623.34,1.28,139.63,231.76
2221.31,1601.53,1.17,6.41,263.20
2146.73,1593.01,1.36,60.98,263.20
2100.94,1581.95,1.27,164.23,264.56
2025.92,1574.80,1.37,88.87,264.56
1950.65,1567.64,1.30,13.27,264.56
1918.79,1537.04,1.19,1.46,260.80
1922.46,1464.83,1.37,50.66,173.49
1929.08,1390.22,1.21,125.90,182.38
1878.59,1351.49,1.13,27.12,263.47
1804.50,1343.30,1.30,101.68,264.18
1730.66,1337.27,1.37,2.66,181.44
1659.60,1326.46,1.32,56.71,263.50
1585.01,1318.24,1.26,23.28,264.59
1514.83,1311.70,1.15,123.74,264.76
1447.67,1305.55,1.15,56.30,264.76
1380.99,1299.25,0.00,2.37,353.45
1337.60,1256.48,1.24,16.50,203.04
1304.43,1194.32,1.20,5.96,265.06
1251.09,1168.02,1.38,35.94,264.00
1192.54,1145.35,1.30,4.39,173.79
1200.86,1080.71,1.26,69.55,353.79
1193.76,1154.49,1.36,9.73,5.59
1260.94,1167.77,1.31,26.17,84.00
1313.78,1195.88,1.35,1.10,42.78
1342.93,1265.75,1.29,5.88,23.04
1390.42,1301.06,1.26,3.06,354.72
1382.75,1371.63,1.26,60.36,354.92
1374.66,1446.15,1.34,135.29,353.41
1378.67,1511.82,1.13,0.73,354.45
1442.64,1541.27,1.23,45.05,68.27
1500.13,1577.10,1.30,2.18,107.68
1573.01,1554.84,1.38,78.36,103.73
1647.60,1544.98,1.37,1.36,89.59
1717.60,1552.54,1.28,2.07,85.62
1744.45,1591.66,1.30,1.59,101.78
1724.60,1545.91,1.13,6.29,253.60
1698.32,1522.88,0.31,0.01,264.29
1659.61,1536.28,1.21,55.54,265.73
1583.84,1532.28,1.30,36.62,262.57
1509.64,1523.81,1.26,47.33,263.34
1445.13,1504.99,1.16,8.12,173.82
1453.46,1442.04,1.38,1.80,158.84
1447.85,1485.19,1.12,10.06,357.82
1489.09,1520.13,1.28,26.49,83.34
1563.13,1528.29,1.19,15.59,82.57
1638.40,1533.42,1.34,34.20,85.73
1688.81,1511.81,1.31,7.00,174.40
1695.99,1437.21,1.19,20.11,174.40
1703.97,1361.78,1.36,35.68,163.65
1723.72,1294.62,1.21,35.66,174.99
1730.16,1221.09,1.22,109.47,174.99
1737.00,1147.89,1.16,57.15,174.61
1744.11,1072.64,1.13,132.74,174.51
1740.21,1023.68,1.38,2.40,101.58
1799.75,1020.25,1.23,17.70,84.00
1778.67,1015.47,1.28,2.23,205.97
1737.25,1044.11,1.22,1.18,335.79
1742.19,1106.50,1.23,98.85,354.61
1735.26,1179.95,1.36,25.08,354.61
1728.54,1254.28,1.18,76.26,354.99
1722.07,1328.18,1.16,2.08,355.01
1701.37,1396.55,1.12,1.38,354.93
1694.03,1471.71,1.19,47.30,354.40
1684.42,1541.45,1.24,1.58,358.03
1681.19,1616.71,1.12,2.28,357.44
1686.55,1673.81,1.29,73.02,353.87
1678.45,1748.84,1.32,2.90,354.06
1670.63,1823.91,1.13,57.02,353.95
1663.53,1883.56,1.12,0.90,263.54
1656.21,1926.31,1.24,83.59,353.93
1648.24,2001.30,1.36,8.18,353.93
1609.02,1989.09,1.16,19.09,225.76
1565.54,2002.52,1.18,42.71,330.70
1515.22,2028.50,1.33,27.48,241.35
1488.43,2026.88,1.26,49.34,150.55
1525.59,1963.71,1.14,46.21,149.46
1522.40,1905.67,1.18,0.09,135.95
1472.26,1851.94,1.27,138.59,223.87
1418.64,1800.74,1.29,64.44,227.97
1362.72,1750.08,1.28,24.86,224.96
1306.54,1699.95,1.21,18.97,230.95
1242.90,1659.77,1.38,144.84,241.72
1175.51,1626.03,1.19,69.52,243.67
1107.66,1592.86,1.12,3.45,243.69
1040.58,1559.27,1.37,45.60,243.67
972.27,1529.29,1.22,44.45,258.37
897.36,1525.12,1.39,93.11,268.74
822.72,1523.48,1.22,18.45,268.74
807.82,1468.55,1.29,91.49,173.56
816.19,1394.36,1.24,16.84,173.56
824.25,1319.45,1.15,54.69,173.89
833.29,1245.16,1.38,1.90,173.10
841.08,1171.33,1.24,198.65,173.51
849.54,1096.92,1.16,123.77,173.51
858.04,1022.16,1.25,48.53,173.51
841.51,964.86,1.36,9.98,226.54
803.93,929.72,1.13,35.70,264.48
858.33,927.32,0.00,0.02,75.25
930.03,938.46,1.32,98.12,81.99
1004.24,948.91,1.34,23.18,81.99
1079.02,957.27,1.19,133.02,84.46
1153.34,964.47,1.20,58.36,84.46
1227.93,971.67,1.16,168.87,84.64
1303.14,978.73,1.24,93.33,84.64
1377.41,985.69,1.38,18.73,84.64
1410.93,1019.46,0.00,0.09,82.55
1415.25,1048.56,1.12,25.29,352.39
1407.05,1123.69,1.18,100.96,353.81
1400.60,1199.31,1.22,13.34,353.55
1392.07,1274.70,1.20,37.93,353.55
1438.99,1304.11,1.13,47.52,84.76
1513.27,1310.92,1.13,122.11,84.76
1588.50,1317.93,1.34,26.73,84.59
1663.43,1326.25,1.36,60.49,83.50
1733.12,1338.07,1.13,173.34,91.45
1807.50,1342.32,1.27,98.79,84.18
1881.45,1350.53,1.18,24.39,83.47
1930.52,1394.02,1.27,122.03,2.38
1923.37,1468.20,1.12,47.42,353.49
1918.00,1537.96,1.20,2.78,271.25
1951.53,1567.08,1.22,14.09,84.56
2025.59,1574.13,1.19,88.48,84.56
2100.06,1581.22,1.30,163.29,84.56
2157.47,1587.84,1.21,40.78,83.21
2112.39,1583.61,0.00,0.01,263.18
2042.16,1576.99,1.33,105.25,264.56
1967.58,1569.89,1.23,30.33,264.56
1910.69,1576.28,1.21,35.09,351.64
1888.88,1646.43,1.31,2.96,325.92
1813.95,1638.99,1.15,71.99,263.72
1738.77,1630.71,1.35,147.63,263.72
1686.71,1640.93,1.23,2.39,258.43
1619.88,1669.85,1.20,1.87,290.16
1548.76,1695.27,1.31,11.97,288.27
1482.74,1724.33,1.37,3.60,225.85
1422.92,1701.82,1.27,13.46,290.08
1352.57,1727.50,1.36,3.72,289.53
1347.39,1784.16,1.32,3.08,338.58
1319.45,1854.10,1.23,46.29,338.50
1291.52,1923.26,1.21,63.17,338.50
1264.73,1992.01,1.34,2.68,0.24
1237.42,2062.36,1.12,53.44,338.50
1209.85,2132.35,1.23,30.62,338.49
1161.75,2165.30,1.33,26.33,255.13
1190.75,2163.00,1.31,1.04,165.25
1262.66,2180.81,1.17,60.21,75.15
1334.97,2199.91,1.27,4.57,75.06
1390.98,2182.68,1.35,27.43,152.36
1438.68,2161.89,1.19,20.78,61.50
1489.12,2136.12,1.35,95.00,150.71
1525.06,2072.05,1.21,169.26,150.71
1560.83,2008.31,0.00,35.35,150.70
1604.91,1983.29,1.37,12.10,45.76
1646.14,2008.95,1.13,0.35,173.93
1653.99,1935.09,1.12,74.63,173.93
1671.71,1901.68,1.38,1.35,73.33
1738.76,1936.54,1.31,67.93,76.93
1812.15,1948.78,1.19,8.84,78.87
1877.50,1945.44,1.21,56.20,85.84
1952.02,1950.29,1.26,2.20,88.07
2026.92,1950.49,1.29,67.72,93.23
2067.38,1909.58,1.28,35.98,173.93
2075.29,1835.12,1.29,110.78,173.93
2083.31,1760.06,1.14,0.08,173.59
2090.43,1685.05,1.15,23.22,173.59
2068.58,1635.24,1.26,148.67,263.28
1993.15,1626.35,1.34,72.71,263.28
1918.21,1617.52,1.34,2.82,263.30
1866.54,1644.93,1.19,19.07,263.29
1791.81,1636.55,1.16,94.27,263.72
1716.32,1628.24,1.37,170.22,263.72
1666.51,1605.69,1.34,37.08,283.25
1594.23,1623.87,1.38,10.06,287.42
1522.04,1646.26,1.17,1.30,246.25
1532.91,1594.88,1.13,2.82,109.48
1515.12,1629.83,1.28,4.06,20.59
1530.30,1695.78,1.17,42.65,291.39
1464.91,1714.08,1.29,23.43,226.19
1401.07,1709.81,1.27,36.71,290.08
1342.71,1740.87,1.28,20.87,42.56
1338.55,1805.61,1.15,98.41,338.50
1310.87,1875.88,1.11,22.88,338.50
1283.46,1945.47,1.29,39.55,338.50
1256.51,2013.89,1.33,105.53,338.50
1229.21,2083.20,1.16,31.04,338.50
1201.42,2153.75,1.27,7.62,338.49
1133.18,2148.44,1.22,33.39,255.13
1106.85,2139.46,1.16,5.63,75.11
1179.62,2158.83,1.31,80.95,75.26
1217.28,2109.98,1.12,1.75,158.50
1244.80,2040.12,1.24,76.83,158.50
1271.86,1971.42,1.15,11.15,158.50
1299.17,1902.11,1.13,85.66,158.50
1326.53,1832.64,1.25,68.85,158.50
1354.63,1762.97,1.16,15.97,142.86
1368.66,1720.29,1.13,70.75,110.08
1437.49,1695.85,1.31,1.30,84.01
1495.52,1708.03,1.19,5.79,111.39
1526.46,1663.70,1.29,1.83,200.49
1504.40,1712.79,1.16,36.28,291.39
1533.87,1759.55,1.17,57.65,45.95
1587.98,1811.91,1.38,132.94,45.95
1642.47,1863.32,1.37,68.79,46.70
1673.36,1883.35,1.12,0.35,83.92
1730.61,1925.44,1.33,61.36,76.95
1804.13,1938.76,1.25,136.56,82.24
1869.03,1953.16,1.25,80.49,85.84
1943.94,1957.82,1.27,5.44,86.84
2018.84,1959.29,1.27,43.37,93.24
2066.73,1986.17,1.20,83.30,1.68
2068.97,2062.21,1.26,7.23,1.68
2027.70,2076.40,1.14,239.82,266.11
1953.91,2070.79,1.30,165.80,261.80
1879.81,2060.11,1.16,90.94,261.80
1806.72,2049.58,1.20,17.09,261.84
1732.57,2040.29,1.30,14.79,263.03
1668.14,2049.36,1.17,9.29,355.35
1662.09,2123.70,1.25,83.87,355.35
1656.24,2199.71,1.37,0.56,356.60
1651.77,2235.52,1.21,33.08,174.54
1658.47,2160.27,1.21,120.61,175.35
1664.60,2084.98,1.24,45.07,175.35
1697.07,2035.84,1.27,13.58,85.25
1771.41,2044.16,1.30,21.25,83.78
1845.39,2054.51,1.30,56.06,81.80
1919.50,2065.19,1.27,130.95,81.80
1993.47,2073.43,1.15,205.47,86.11
2064.28,2087.91,1.32,9.73,99.77
2067.03,2018.08,1.26,51.39,181.68
2064.73,1944.64,1.16,0.82,181.35
2070.93,1870.13,1.18,75.55,173.93
2078.93,1794.89,1.38,151.12,173.93
2087.04,1721.05,1.18,39.26,173.64
2095.64,1646.84,1.35,25.77,173.06
2079.31,1636.51,1.25,159.46,263.28
2004.66,1627.71,1.38,84.30,263.28
1930.35,1618.95,1.13,9.48,263.28
1879.18,1646.42,1.32,6.34,263.29
1806.00,1638.11,1.24,79.99,263.72
1731.87,1629.95,1.32,154.58,263.72
1679.63,1639.48,1.16,9.61,258.43
1614.48,1671.83,1.16,7.63,290.16
1545.04,1696.50,1.20,15.88,288.27
1480.11,1721.77,1.34,7.26,225.85
1420.27,1702.79,1.35,16.27,290.08
1350.12,1728.37,1.33,6.32,289.53
1346.51,1786.39,1.38,0.69,338.50
1318.79,1855.78,1.14,44.49,338.50
1291.03,1926.24,1.27,60.22,338.50
1264.51,1994.54,1.15,0.51,338.50
1236.51,2064.65,1.32,50.98,338.50
1209.16,2134.09,1.34,28.75,338.49
1153.71,2153.89,1.16,54.63,255.13
1081.35,2134.56,1.19,3.70,255.29
1009.21,2115.71,1.35,1.96,255.24
936.47,2096.55,1.27,50.84,255.25
886.96,2077.88,1.37,19.38,344.73
816.04,2064.59,1.27,77.32,254.86
743.22,2045.26,1.13,1.97,255.82
722.10,2010.21,1.20,24.73,174.14
729.72,1935.75,1.15,35.10,174.17
737.22,1862.26,1.37,6.95,174.17
744.91,1795.15,1.20,6.89,173.07
759.25,1722.28,1.29,13.52,167.70
765.38,1647.59,1.15,88.46,175.33
771.48,1572.87,1.14,163.42,175.33
777.55,1498.60,1.20,237.94,175.33
785.99,1423.77,1.35,55.90,173.30
794.87,1348.59,1.30,5.92,173.46
803.37,1274.52,1.20,80.48,173.46
811.75,1200.56,1.13,3.61,173.77
819.95,1125.42,1.26,79.19,173.77
828.18,1050.01,1.32,155.06,173.77
836.44,974.29,1.32,231.23,173.77
835.74,986.58,1.13,218.93,353.77
827.51,1061.98,1.33,143.08,353.77
819.50,1135.41,1.14,69.22,353.77
811.32,1210.39,1.38,0.45,353.74
802.84,1284.71,1.24,70.30,353.46
794.42,1358.24,1.25,1.28,353.66
785.53,1433.16,1.26,46.52,353.30
777.44,1507.83,1.16,228.74,355.33
771.26,1583.38,1.37,152.94,355.33
765.25,1656.98,1.34,79.09,355.33
757.85,1731.69,1.31,4.02,347.70
745.26,1803.29,1.16,1.99,42.12
767.35,1846.12,1.35,27.67,353.67
802.89,1888.91,1.37,38.34,78.47
876.24,1903.87,1.20,113.20,78.47
948.99,1918.71,1.31,187.44,78.47
1022.45,1933.70,1.32,262.42,78.47
1095.49,1948.54,1.37,20.59,78.61
1134.88,1912.54,1.17,41.18,169.55
1161.65,1853.16,1.37,8.72,135.13
1215.23,1804.60,1.37,8.27,117.31
1258.83,1750.67,1.18,73.29,161.57
1292.70,1699.03,1.15,54.72,56.10
1350.59,1726.84,1.18,5.36,109.53
1420.62,1701.30,1.39,15.44,110.08
1479.86,1717.37,1.17,0.81,136.96
1533.35,1681.51,1.17,9.03,201.31
1493.61,1638.87,1.27,0.47,202.83
1496.06,1581.65,1.26,0.01,198.08
1554.09,1548.76,1.27,33.25,105.01
1615.49,1532.53,1.29,11.33,90.46
1687.59,1535.43,1.36,3.88,177.82
1693.89,1460.02,1.36,58.88,174.40
1701.07,1385.46,1.28,12.20,174.93
1721.77,1316.83,1.32,13.37,175.00
1728.27,1242.62,1.17,87.86,174.99
1735.08,1168.20,1.20,36.76,174.61
1742.11,1093.75,1.19,111.53,174.61
1737.40,1031.04,1.34,2.35,173.86
1745.94,1025.50,1.21,3.27,264.03
1676.39,1024.86,1.34,236.26,263.72
1602.12,1016.69,1.13,161.55,263.72
1526.81,1008.40,1.24,85.79,263.72
1452.28,1000.19,1.18,10.81,263.72
1396.28,1004.34,1.13,0.03,355.79
1405.63,1053.75,1.32,117.31,353.81
1397.43,1129.25,1.12,41.45,353.81
1391.43,1203.80,1.28,0.33,353.57
1342.42,1240.84,1.29,7.49,279.00
1292.17,1276.32,1.17,4.49,354.62
1227.92,1282.55,1.20,38.76,263.72
1155.34,1277.79,1.36,123.88,263.73
1079.83,1269.50,1.22,47.92,263.73
1004.25,1261.20,1.24,169.24,263.73
930.28,1253.07,1.18,94.83,263.73
856.13,1244.93,1.24,20.23,263.73
827.77,1241.07,0.00,0.00,263.96
802.46,1282.43,1.38,72.52,353.46
793.96,1356.61,1.34,2.85,353.66
785.20,1430.47,1.13,49.16,353.30
767.23,1494.76,1.27,8.04,266.41
692.33,1493.13,1.18,82.98,269.83
705.74,1492.53,1.36,69.57,89.83
777.48,1492.08,1.32,0.81,174.57
785.99,1418.31,1.33,61.33,173.30
818.81,1374.14,1.13,2.16,82.81
893.03,1385.75,1.22,114.61,77.59
965.65,1406.87,1.27,38.95,71.20
1035.37,1433.96,1.35,199.03,65.51
1103.36,1466.15,1.38,123.83,63.84
1169.94,1500.44,1.12,48.95,62.36
1236.84,1532.50,1.23,30.89,64.47
1303.87,1566.21,1.16,20.48,62.25
1364.07,1608.32,1.14,22.45,45.18
1418.19,1606.17,1.23,80.77,120.35
1484.19,1572.72,1.26,6.57,111.14
1514.65,1632.76,1.16,1.47,334.50
1533.09,1642.38,1.39,73.93,107.42
1604.42,1620.00,1.27,4.27,107.42
1676.83,1603.00,1.21,1.36,98.83
1686.84,1537.03,1.18,1.07,87.14
1693.58,1463.19,1.20,55.70,174.40
1709.61,1400.49,1.17,1.74,85.75
1699.70,1408.07,1.27,49.47,354.91
1692.97,1482.51,1.34,36.48,354.40
1684.06,1552.32,1.33,48.01,357.40
1658.08,1608.34,1.11,28.26,283.25
1584.86,1627.48,1.27,20.08,287.42
1517.62,1638.60,1.14,6.50,201.22
1512.84,1636.32,1.36,18.96,113.48
1578.34,1628.18,1.16,26.51,107.42
1650.56,1608.79,1.35,20.84,103.25
1706.01,1622.15,1.30,3.31,65.98
1781.24,1630.23,1.24,73.82,83.72
1854.55,1638.36,1.17,147.56,83.30
1907.50,1613.73,1.25,4.16,66.92
1981.04,1623.64,1.18,60.37,83.28
2054.68,1632.32,1.16,134.51,83.28
2103.36,1662.86,1.37,21.50,353.06
2094.75,1738.38,1.20,19.90,353.60
2138.36,1773.30,1.32,6.01,83.62
2171.40,1836.49,1.16,68.82,21.88
2151.10,1780.77,1.22,9.55,201.88
2093.01,1753.95,1.38,35.57,173.60
2101.61,1678.56,1.13,4.99,173.36
2071.12,1634.90,1.37,151.15,263.28
1995.71,1626.01,1.23,75.21,263.28
1921.64,1617.28,1.23,0.63,263.28
1871.13,1644.83,1.22,14.52,263.29
1796.87,1636.46,1.27,89.25,263.72
1721.99,1628.22,1.28,164.58,263.72
1669.32,1642.18,1.37,7.64,289.34
1603.12,1675.32,1.12,19.49,290.16
1532.67,1700.35,1.30,5.42,291.39
1469.77,1717.86,1.31,29.56,226.19
1406.28,1707.22,1.26,30.93,290.08
1338.07,1737.01,1.17,1.19,25.67
1339.99,1800.22,1.19,103.96,338.50
1312.25,1870.62,1.23,28.29,338.50
1284.49,1941.12,1.35,43.97,338.50
1257.71,2009.08,1.21,110.45,338.50
1249.32,2028.65,1.28,89.16,158.50
1276.67,1959.22,1.26,24.27,158.50
1304.12,1889.52,1.35,7.71,158.50
1331.58,1819.81,1.16,82.65,158.50
