x,y,speed,pos,angle
1485.85,1725.07,1.38,0.84,225.95
1424.06,1666.62,1.36,73.67,226.16
1362.38,1607.53,1.28,24.21,225.18
1292.81,1561.12,1.50,32.64,242.25
1216.41,1523.05,1.38,2.36,244.60
1139.97,1485.47,1.47,82.45,242.36
1064.77,1448.06,1.41,166.44,245.51
987.57,1415.01,1.26,15.58,251.20
906.28,1389.32,1.55,100.90,257.59
823.83,1375.77,1.50,184.54,262.96
797.47,1320.31,1.56,34.32,173.46
804.20,1261.61,1.38,118.59,173.46
693.03,1209.54,1.33,114.46,83.93
775.71,1218.33,1.32,31.32,83.93
804.14,1273.42,1.46,81.67,353.46
795.96,1356.56,1.45,1.03,39.77
862.55,1379.91,1.38,145.61,82.96
945.48,1400.01,1.33,60.25,71.20
1024.17,1428.86,1.56,211.34,65.51
1101.62,1465.30,1.51,125.76,63.84
1177.66,1504.24,1.50,40.32,64.48
1253.88,1540.64,1.36,12.02,64.47
1328.69,1579.27,1.49,12.54,62.22
1391.13,1634.58,1.56,119.62,47.82
1452.20,1692.76,1.36,35.26,46.16
1514.14,1752.04,1.48,95.82,45.95
1574.84,1810.77,1.27,11.36,45.95
1592.79,1774.67,1.51,15.62,124.38
1658.81,1737.53,0.00,3.73,353.85
1681.78,1700.47,1.50,46.00,173.95
1675.60,1633.62,1.56,1.20,199.34
1682.95,1548.63,1.40,51.65,177.40
1692.98,1469.28,1.33,49.60,174.40
1701.05,1385.68,1.48,11.98,174.93
1722.45,1309.05,1.54,21.18,175.00
1729.84,1224.78,1.55,105.77,174.99
1737.73,1140.17,1.36,64.91,174.61
1745.07,1056.91,1.30,2.66,268.21
1738.98,1005.42,1.27,7.97,179.95
1762.28,981.91,1.33,11.04,83.54
1846.14,990.70,1.26,111.94,84.09
1930.56,999.44,1.35,27.08,84.09
1969.79,987.54,1.57,70.39,174.28
1981.26,903.22,1.50,257.25,173.87
1990.57,819.54,1.41,173.06,173.65
2069.67,815.80,1.45,87.41,84.20
2153.25,824.29,1.31,3.39,84.20
2169.84,890.57,1.43,48.52,85.02
2191.94,943.99,1.42,29.64,173.28
2165.57,890.19,1.30,52.81,265.02
2157.55,818.15,1.30,4.31,263.63
2073.07,809.07,1.35,84.54,263.63
1990.25,802.21,1.51,1.51,250.66
1905.35,792.55,1.44,76.80,265.09
1820.68,785.28,1.46,161.79,265.09
1737.24,777.56,1.34,0.26,263.66
1654.08,768.33,1.40,23.39,263.67
1569.42,758.92,1.41,47.60,263.66
1486.15,749.68,1.57,131.37,263.66
1450.46,732.32,0.00,0.03,263.90
1396.56,742.94,1.42,3.12,263.74
1312.63,734.43,1.53,78.07,263.88
1229.21,725.90,1.27,13.21,264.38
1144.50,717.70,1.36,1.18,264.38
1060.50,708.18,1.55,76.19,263.59
976.83,698.89,1.49,160.23,263.78
926.16,739.76,1.31,46.24,342.12
900.01,820.82,1.51,131.41,342.12
872.57,900.04,1.44,2.67,252.44
857.82,897.63,1.41,9.11,269.72
834.20,952.59,1.29,2.28,354.08
832.15,1013.62,1.26,191.66,353.77
823.03,1097.20,1.53,107.59,353.77
813.78,1181.96,1.45,22.31,353.77
805.12,1264.87,1.28,90.26,353.46
795.51,1348.71,1.55,5.88,353.46
785.68,1431.88,1.30,47.82,353.30
781.01,1460.69,1.28,18.66,173.30
790.80,1377.87,1.35,102.05,172.76
800.25,1296.13,1.52,58.66,173.46
818.26,1239.42,0.00,25.05,83.96
887.87,1247.77,1.33,52.09,83.73
971.79,1256.99,1.54,136.52,83.73
1055.65,1266.20,1.43,23.53,83.73
1139.80,1275.44,1.45,108.18,83.73
1220.27,1281.06,1.54,30.99,83.72
1305.24,1290.40,1.46,11.79,83.72
1381.35,1298.01,0.00,4.27,83.54
1450.19,1305.14,1.56,58.77,84.76
1532.92,1312.72,1.44,141.85,84.76
1616.73,1320.93,1.43,13.49,83.50
1699.88,1330.39,1.54,97.18,83.65
1783.99,1334.77,1.46,50.96,84.17
1868.10,1343.85,1.52,135.32,83.47
1944.18,1372.08,1.52,14.44,39.67
2012.94,1398.10,1.25,59.71,85.28
2097.35,1405.08,1.53,144.79,85.28
2154.64,1402.12,1.49,3.27,83.45
2216.40,1410.50,1.49,65.59,263.45
2138.06,1400.86,1.56,12.85,298.80
2062.64,1403.49,1.34,109.91,265.28
1977.86,1396.49,1.30,24.46,265.28
1926.52,1362.92,1.52,0.74,235.96
1845.97,1342.60,1.29,113.25,263.47
1761.75,1333.79,1.27,28.80,264.17
1703.78,1369.44,1.51,28.11,354.93
1695.62,1454.03,1.29,3.34,354.40
1686.04,1538.28,1.52,0.33,267.14
1667.91,1606.02,1.43,38.36,283.25
1622.08,1633.46,1.45,0.83,263.32
1549.68,1638.52,1.34,56.95,287.42
1530.16,1695.83,1.28,42.50,291.39
1458.11,1707.56,1.47,14.01,226.19
1386.75,1715.04,1.31,51.96,290.08
1315.11,1718.44,1.38,25.07,230.95
1244.44,1670.78,1.39,39.50,241.71
1168.83,1632.73,1.54,124.24,243.68
1097.53,1609.49,1.43,24.83,331.96
1034.31,1653.21,1.49,2.12,240.84
983.86,1597.30,1.56,5.40,253.82
941.81,1604.91,1.41,25.70,15.54
943.07,1602.26,1.44,23.48,195.54
985.68,1599.83,1.32,2.94,73.82
1035.37,1654.42,1.41,0.83,105.86
1099.77,1609.38,1.39,25.98,151.96
1171.20,1633.18,1.34,121.92,63.68
1246.74,1671.29,1.46,37.23,61.71
1316.13,1718.45,1.46,24.27,50.95
1385.16,1714.26,1.51,53.18,110.08
1459.90,1707.49,1.30,15.26,46.19
1530.52,1694.32,1.30,43.39,111.39
1607.94,1667.42,1.37,41.45,110.16
1679.00,1626.67,1.46,9.28,163.07
1684.22,1542.75,1.48,0.13,177.40
1693.84,1467.11,1.55,51.84,174.40
1702.02,1382.01,1.44,15.66,174.93
1723.38,1305.76,1.56,24.53,174.99
1730.66,1222.69,1.52,107.92,174.99
1738.37,1140.19,1.53,64.94,174.61
1745.02,1056.27,1.54,2.73,268.21
1767.10,1021.14,1.45,3.43,172.42
1814.44,1018.34,1.46,6.73,265.14
1748.07,1025.72,1.30,0.35,264.23
1746.19,1064.35,1.53,141.19,354.51
1738.17,1149.15,1.37,56.01,354.61
1730.43,1232.62,1.41,98.01,354.99
1723.07,1316.69,1.30,13.62,355.00
1701.57,1394.32,1.34,3.57,354.93
1703.92,1359.69,1.27,37.64,163.65
1724.17,1282.10,1.49,48.17,174.99
1731.55,1198.79,1.40,5.97,174.61
1739.48,1114.77,1.46,90.36,174.61
1736.45,1040.16,1.47,1.59,174.06
1750.70,971.80,1.56,6.99,173.55
1751.72,974.25,1.46,4.66,353.55
1737.87,1038.87,1.53,3.02,354.06
1742.81,1099.87,1.47,105.51,354.61
1734.91,1183.64,1.32,21.36,354.61
1727.41,1267.12,1.34,63.38,354.99
1713.36,1347.53,1.56,53.09,317.45
1698.21,1427.61,1.37,29.88,354.40
1690.06,1512.12,1.28,6.81,354.40
1630.79,1534.13,1.40,26.67,265.73
1557.95,1549.05,1.53,29.63,285.01
1498.42,1584.75,1.38,15.06,18.08
1501.90,1641.07,1.36,7.04,113.48
1535.49,1700.62,1.43,2.90,291.39
1516.51,1742.76,1.46,33.49,45.95
1578.13,1802.38,1.50,119.24,45.95
1639.08,1860.12,1.42,64.12,46.70
1664.73,1882.41,0.00,2.42,83.81
1724.10,1922.83,1.26,54.17,65.24
1806.24,1939.05,1.36,138.70,82.24
1879.78,1953.94,1.31,69.71,85.84
1964.23,1958.55,1.38,97.95,88.95
2049.28,1957.57,1.32,12.92,93.24
2067.90,2025.86,1.55,43.59,1.68
2051.48,2084.00,1.51,4.90,268.18
1969.52,2072.44,1.52,181.51,266.11
1885.05,2060.87,1.33,96.23,261.80
1802.18,2048.93,1.56,12.50,261.84
1719.37,2038.67,1.39,28.09,263.03
1666.47,2069.85,1.40,29.84,355.35
1659.62,2153.98,1.47,114.25,355.35
1704.08,2194.62,1.26,45.06,86.60
1670.28,2193.25,1.45,11.23,266.60
1661.74,2120.05,1.53,80.26,175.35
1671.16,2037.26,1.40,3.48,116.96
1744.06,2041.05,1.28,3.29,83.03
1826.24,2051.75,1.34,36.72,81.78
1908.85,2063.65,1.34,120.18,81.80
1992.12,2073.34,1.35,204.11,86.11
2070.47,2085.37,1.37,4.04,183.91
2066.48,1999.36,1.44,70.12,181.68
2022.63,1959.72,1.32,39.62,273.24
1936.82,1958.07,1.34,12.54,266.84
1852.54,1952.59,1.47,96.98,265.77
1778.27,1936.53,1.42,110.52,262.25
1697.81,1911.64,1.56,25.56,233.22
1670.21,1882.21,1.31,1.62,84.09
1612.56,1836.89,1.36,28.89,226.70
1550.74,1777.66,1.54,82.37,225.95
1490.32,1718.88,1.30,3.48,175.35
1528.73,1669.65,1.31,0.45,201.31
1499.86,1592.81,1.55,6.97,200.52
1459.75,1521.83,1.39,3.77,174.29
1448.82,1453.29,1.54,1.84,149.21
1448.32,1472.98,1.44,22.29,357.82
1470.65,1537.92,1.29,23.60,40.73
1452.15,1588.33,1.29,42.26,294.50
1384.42,1634.79,1.52,1.96,21.16
1445.49,1693.80,1.43,0.60,46.42
1370.07,1721.14,1.52,69.71,290.08
1301.30,1706.42,1.56,43.41,230.95
1258.86,1748.57,1.45,75.29,341.57
1213.88,1812.41,1.51,0.40,328.56
1149.14,1858.15,1.56,97.47,342.10
1130.00,1940.45,1.40,12.84,347.75
1058.29,1941.66,1.45,299.13,258.47
974.92,1924.66,1.34,214.05,258.47
891.94,1907.73,1.56,129.35,258.47
808.24,1890.65,1.32,43.93,258.47
794.75,1887.25,1.34,30.03,78.47
877.82,1904.19,1.35,114.81,78.47
961.26,1921.21,1.27,199.97,78.47
1043.98,1938.09,1.42,284.39,78.47
1126.39,1954.05,1.38,2.49,123.56
1144.23,1871.27,1.31,83.48,162.10
1203.98,1823.34,1.30,40.29,123.35
1254.74,1762.94,1.46,60.36,161.57
1290.59,1697.62,1.50,57.26,56.10
1355.72,1725.02,0.32,0.20,110.32
1435.40,1695.90,1.56,3.13,110.08
1502.32,1705.36,1.55,13.10,111.39
1521.70,1646.53,1.42,2.80,154.02
1604.41,1620.01,1.55,3.43,107.42
1641.91,1610.83,1.55,11.95,103.25
1683.57,1639.13,1.31,5.78,80.70
1692.13,1706.05,1.40,62.53,353.95
1693.61,1722.04,1.40,9.09,174.53
1623.32,1755.34,1.48,51.74,304.38
1598.46,1807.27,1.32,8.70,315.92
1537.39,1776.31,1.54,62.23,225.95
1476.54,1721.58,1.29,37.40,293.02
1405.52,1708.18,1.50,31.98,290.08
1357.24,1743.68,1.40,16.44,44.96
1340.77,1813.97,1.39,27.07,338.50
1309.83,1892.50,1.46,111.48,338.50
1299.59,1914.97,1.37,12.62,158.50
1277.87,1959.67,1.41,24.29,338.50
1210.25,1973.20,1.45,19.54,258.46
1128.00,1956.77,1.38,3.96,258.45
1045.09,1939.63,1.41,285.79,258.47
963.82,1923.04,1.30,202.85,258.47
880.67,1906.08,1.38,117.98,258.47
798.45,1889.30,1.45,34.06,258.47
767.58,1832.39,1.37,14.00,173.67
746.04,1780.54,1.40,21.53,173.07
761.28,1705.63,1.31,30.27,175.33
768.19,1621.03,1.36,115.16,175.33
775.21,1535.11,1.41,201.36,175.33
782.91,1449.94,1.48,29.55,173.30
796.73,1371.69,1.41,5.07,84.48
878.20,1383.14,1.45,129.65,77.59
960.04,1405.64,1.37,44.65,71.20
1037.33,1435.56,1.29,196.59,65.51
1112.86,1471.53,1.49,112.92,63.84
1188.40,1510.08,1.28,28.11,64.48
1264.61,1546.07,1.48,6.18,64.47
1339.78,1585.43,1.27,16.87,62.22
1398.65,1620.17,1.54,104.84,124.65
1472.17,1578.50,1.39,19.91,114.50
1496.09,1604.29,1.46,3.32,203.11
1525.50,1657.48,1.49,4.10,20.60
1492.72,1710.50,1.34,2.29,291.39
1424.26,1701.33,1.52,12.02,290.08
1345.36,1729.67,1.43,0.95,289.53
1276.65,1679.97,1.42,184.20,236.97
1201.92,1639.81,1.50,99.28,243.67
1125.46,1601.98,1.55,14.04,243.67
1049.59,1564.44,1.44,55.97,243.67
972.33,1529.95,1.50,44.63,258.37
1026.21,1551.44,1.29,29.25,63.67
1101.72,1588.81,1.56,113.50,63.67
1177.25,1626.18,1.52,71.15,63.67
1252.84,1664.39,1.30,155.77,61.72
1323.13,1712.59,1.45,39.78,50.95
1398.67,1709.32,1.45,38.80,110.08
1471.70,1718.82,1.54,31.62,46.19
1534.02,1683.22,1.30,7.18,201.31
1541.62,1623.53,1.27,3.26,107.82
1497.95,1587.46,1.31,12.63,198.08
1437.55,1539.24,1.46,50.53,248.27
1366.21,1507.09,1.51,0.19,263.45
1287.16,1504.66,1.28,41.11,266.20
1217.82,1517.57,1.31,2.14,299.14
1141.56,1481.24,1.32,142.28,242.35
1064.63,1443.07,1.55,56.37,245.51
988.50,1410.60,1.51,172.28,251.20
906.87,1384.87,1.30,86.65,257.58
824.61,1371.35,1.49,3.25,262.96
798.26,1313.43,1.38,41.24,173.46
807.85,1229.82,1.53,27.01,173.46
817.81,1144.99,1.35,59.51,173.77
826.91,1061.59,1.38,143.41,173.77
835.96,978.63,1.45,226.86,173.77
797.86,933.41,0.24,0.18,171.03
810.83,918.07,1.47,43.66,83.73
850.07,901.33,1.35,4.23,174.44
889.41,849.48,1.48,161.93,162.12
915.55,768.49,1.48,76.83,162.12
946.74,692.65,1.34,2.46,89.94
1030.42,702.87,1.51,106.62,83.59
1113.92,712.24,1.32,22.74,83.59
1197.62,720.86,1.52,45.14,84.38
1281.13,729.27,1.31,1.21,83.88
1365.36,738.16,1.45,25.24,83.88
1440.61,747.70,0.00,0.07,83.30
1458.74,745.36,1.53,159.09,83.66
1542.90,754.69,1.47,74.41,83.66
1626.23,763.95,1.40,51.55,83.67
1710.21,773.27,1.42,27.60,83.66
1793.81,781.68,1.45,188.87,85.06
1877.15,788.84,1.55,105.21,85.09
1961.83,796.12,1.54,20.22,85.09
2036.59,795.34,1.41,38.11,83.64
2121.40,804.81,1.51,68.88,83.63
2204.32,812.48,1.36,3.64,129.16
2212.32,728.88,1.29,40.73,174.16
2208.21,782.27,1.30,29.43,354.49
2152.27,809.55,1.27,100.09,263.63
2068.01,800.14,1.52,15.30,263.63
1985.59,791.04,1.34,1.72,288.37
1974.50,872.16,1.51,21.63,353.77
1914.14,894.72,1.56,9.99,264.00
1830.62,885.94,1.33,73.20,263.99
1759.72,888.05,1.51,91.25,354.57
1751.28,972.39,1.44,6.47,353.55
1710.81,1017.80,1.28,0.56,174.21
1738.48,1027.21,1.37,1.19,48.89
1753.75,1079.33,1.49,19.77,354.50
1745.88,1162.82,1.50,103.63,354.61
1738.21,1246.53,1.35,27.42,354.99
1730.86,1330.40,1.42,111.62,355.01
1733.79,1405.83,1.32,5.36,353.66
1724.26,1490.31,1.31,9.24,353.66
1722.41,1495.35,1.32,14.43,173.66
1731.79,1412.22,1.45,11.94,173.66
1734.99,1338.66,1.49,171.49,91.45
1819.20,1344.16,1.31,86.96,84.18
1902.73,1354.57,1.37,2.72,70.20
1937.86,1385.67,1.54,3.26,2.36
1935.07,1427.75,1.31,45.53,173.48
1915.52,1361.23,1.39,8.23,235.93
1833.44,1346.32,1.34,72.57,263.47
1749.10,1338.95,1.48,157.39,271.43
1671.74,1327.85,1.29,68.93,263.50
1588.76,1318.60,1.34,27.04,264.59
1505.24,1310.82,1.56,114.10,264.76
1420.72,1303.08,1.47,29.24,264.76
1336.31,1294.47,1.51,43.13,263.72
1252.32,1285.23,1.37,63.31,263.72
1171.24,1279.54,1.50,139.87,263.73
1086.82,1270.27,1.32,54.95,263.73
1002.94,1261.05,1.26,167.92,263.73
918.59,1251.79,1.42,83.07,263.73
835.00,1242.85,1.45,7.49,263.06
801.10,1294.32,1.46,60.55,353.46
783.85,1370.44,1.31,5.90,264.48
699.37,1372.87,1.54,90.53,278.95
698.52,1372.35,1.45,91.29,98.95
783.03,1369.75,1.43,6.74,88.44
800.25,1296.07,1.34,58.71,173.46
834.84,1242.18,1.42,7.25,83.06
919.63,1251.26,1.35,84.04,83.73
1003.76,1260.50,1.43,168.68,83.73
1086.47,1269.59,1.29,54.53,83.73
1169.97,1278.76,1.50,138.53,83.73
1249.33,1284.26,1.32,60.23,83.72
1298.26,1247.16,1.52,0.76,98.97
1382.38,1233.52,1.33,15.28,100.09
1394.02,1154.78,1.52,15.73,173.81
1403.11,1071.03,1.47,99.88,173.81
1395.63,1004.50,1.56,2.67,175.79
1412.03,987.72,0.01,0.03,82.41
1490.00,1003.05,1.49,48.61,83.72
1573.64,1012.26,1.29,132.75,83.72
1658.85,1021.65,1.45,218.49,83.72
1738.26,1029.02,0.46,3.64,174.29
1799.32,1039.79,1.33,137.19,84.09
1882.87,1048.44,1.32,53.20,84.09
1954.05,1051.57,1.53,3.75,353.73
1897.65,1050.62,1.30,38.27,264.09
1812.33,1041.78,1.38,124.05,264.09
1740.85,1024.95,1.29,2.85,263.66
1710.78,978.13,1.38,28.18,264.29
1626.18,969.67,1.38,113.20,264.29
1542.21,961.27,1.39,197.59,264.29
1458.41,952.88,1.33,281.81,264.29
1502.36,955.99,1.27,237.77,84.29
1587.64,964.52,1.43,152.06,84.29
1670.75,972.84,1.50,68.54,84.29
1741.03,989.89,0.00,0.08,354.56
1765.95,1026.39,1.56,2.12,83.76
1837.60,1043.11,1.26,98.77,84.09
1920.75,1051.72,1.53,15.18,84.09
1986.39,1058.48,1.41,5.42,353.94
2067.63,1068.09,1.40,87.52,84.26
2151.23,1076.48,1.51,3.51,84.26
2164.42,1082.61,1.40,8.63,263.75
2083.41,1070.96,1.51,71.53,264.26
1998.45,1062.42,1.55,156.92,264.26
1932.92,1054.27,1.44,2.82,264.09
1848.05,1045.48,1.47,88.13,264.09
1771.16,1031.31,1.35,1.97,174.57
1698.67,1027.32,1.25,258.68,263.72
1615.40,1018.15,1.34,174.92,263.72
1531.90,1008.96,1.52,90.91,263.72
1447.18,999.63,1.37,5.68,263.72
1424.58,990.68,0.00,1.67,262.41
1353.41,984.08,1.48,42.78,264.64
1269.06,976.17,1.47,127.50,264.64
1184.63,967.51,1.41,26.92,264.46
1101.46,959.44,1.55,110.48,264.46
1016.60,951.29,1.55,10.60,261.99
932.87,939.51,1.32,95.16,261.99
850.18,928.13,1.30,6.04,263.11
850.71,901.35,1.40,4.27,174.44
858.35,927.32,0.00,0.01,75.25
934.10,939.04,1.27,94.01,81.99
1016.14,950.58,1.45,11.16,81.99
1100.50,959.35,1.51,111.45,84.46
1184.90,967.53,1.46,26.65,84.46
1268.16,975.45,1.47,128.46,84.64
1351.81,983.29,1.38,44.45,84.64
1399.34,987.42,1.35,3.60,352.08
1411.01,1019.47,0.00,0.02,82.55
1416.64,1038.17,1.49,14.79,352.39
1407.19,1122.41,1.32,99.67,353.81
1399.72,1207.09,1.54,2.02,353.55
1390.20,1291.28,1.31,9.67,353.55
1465.97,1306.58,1.38,74.62,84.76
1550.57,1314.70,1.34,3.36,84.59
1633.97,1322.90,1.42,30.84,83.50
1717.19,1332.37,1.31,3.01,100.07
1734.38,1393.14,1.40,31.37,353.90
1727.63,1477.69,1.52,77.51,354.88
1717.50,1524.00,0.22,0.02,257.92
1692.92,1543.08,1.47,2.74,356.73
1681.23,1587.26,1.41,12.99,177.46
1689.18,1508.02,1.48,10.79,174.40
1697.37,1423.12,1.39,34.27,174.40
1715.08,1341.10,1.28,3.36,173.72
1786.29,1340.16,1.48,120.11,84.18
1870.55,1349.28,1.30,35.36,83.47
1930.24,1379.68,0.00,0.00,92.33
1985.91,1401.01,1.29,140.38,85.27
2069.42,1407.91,1.50,56.58,85.27
2142.89,1419.01,1.50,6.02,82.60
2211.63,1420.78,1.41,9.15,83.83
2290.23,1424.12,1.51,59.97,83.84
2373.61,1432.85,1.34,45.61,83.84
2394.69,1436.41,1.51,66.92,263.84
2309.91,1427.41,1.49,79.89,264.38
2228.98,1422.21,1.52,3.08,353.90
2147.90,1416.74,1.51,1.22,346.62
2068.21,1409.10,1.46,57.69,265.27
1983.73,1402.11,1.52,142.46,265.27
1936.73,1380.70,0.00,4.35,272.33
1874.21,1350.99,1.55,31.54,263.47
1789.66,1341.79,1.52,116.59,264.18
1731.16,1312.39,1.34,93.65,174.95
1738.56,1227.92,1.54,8.85,174.99
1746.30,1144.68,1.34,85.53,174.61
1754.28,1060.50,1.47,0.98,174.51
1740.68,1023.65,1.44,2.68,83.66
1738.90,1028.99,0.39,0.05,354.29
1743.57,1091.83,1.44,113.58,354.61
1735.73,1174.91,1.42,30.13,354.61
1728.23,1257.78,1.43,72.75,354.99
1716.65,1338.56,1.38,1.72,353.72
1698.92,1420.38,1.47,37.14,354.40
1690.84,1504.16,1.48,14.79,354.40
1682.70,1582.91,1.40,17.39,357.46
1647.63,1650.00,1.36,26.35,311.79
1569.28,1682.67,1.44,11.43,290.16
1490.37,1711.81,1.52,6.89,291.39
1439.50,1680.56,1.26,52.87,46.16
1454.99,1704.56,1.50,9.68,226.53
1384.08,1715.34,1.52,54.57,290.08
1313.24,1716.10,1.44,28.01,230.95
1243.24,1669.41,1.33,41.20,241.71
1168.84,1632.01,1.28,124.55,243.68
1092.97,1594.47,1.30,9.01,243.67
1016.90,1556.83,1.51,93.88,243.67
937.97,1534.29,1.51,50.81,268.91
891.03,1533.94,1.42,27.22,268.74
806.19,1532.08,1.43,112.08,268.74
809.70,1451.91,1.56,74.74,173.56
819.20,1366.57,1.30,5.12,173.88
828.42,1282.60,1.54,17.60,173.52
834.06,1233.13,1.37,21.08,173.50
843.68,1148.44,1.35,175.62,173.51
853.25,1064.28,1.26,90.91,173.51
862.85,979.85,1.28,5.94,173.51
895.41,934.24,1.32,132.99,81.99
978.59,945.94,1.35,48.99,81.99
1005.45,948.14,1.34,27.88,354.44
1020.57,945.82,1.26,9.45,84.47
960.93,944.10,1.36,66.73,261.99
879.75,937.45,1.26,2.55,341.24
862.72,986.65,1.33,12.72,353.51
853.16,1070.76,1.26,97.36,353.51
843.56,1155.21,1.35,182.35,353.51
829.26,1227.29,0.00,0.04,263.96
774.24,1220.10,1.28,32.60,263.93
690.44,1211.19,1.51,116.87,263.93
691.54,1209.38,1.39,115.96,83.93
775.04,1218.26,1.42,31.99,83.93
814.15,1172.65,1.26,31.61,173.77
823.37,1088.16,1.43,116.60,173.77
832.57,1003.84,1.36,201.43,173.77
794.65,958.61,1.35,13.74,174.22
836.99,975.10,1.49,230.48,353.77
827.71,1060.15,1.37,144.92,353.77
818.54,1144.27,1.38,60.30,353.77
809.23,1228.96,1.44,28.02,353.46
799.59,1313.09,1.45,41.73,353.46
819.27,1373.61,1.45,2.58,353.01
900.35,1387.36,1.30,107.12,77.59
980.33,1411.87,1.40,23.44,71.20
1059.15,1444.79,1.44,172.91,65.51
1134.36,1481.81,1.31,89.11,62.36
1209.90,1519.64,1.26,4.60,64.48
1285.98,1556.79,1.27,40.70,62.25
1356.38,1600.67,1.49,33.30,45.18
1418.22,1660.12,1.47,82.40,46.16
1478.96,1717.59,1.45,10.98,46.93
1539.47,1776.54,1.44,60.57,45.95
1600.04,1823.33,1.34,10.49,46.70
1660.44,1880.25,1.29,93.47,46.70
1694.36,1907.46,1.52,20.27,53.22
1772.25,1934.42,1.47,104.24,82.25
1846.69,1951.52,1.55,102.88,85.77
1929.31,1957.01,1.36,20.09,86.84
2013.24,1959.45,1.26,48.98,88.95
2066.84,1989.94,1.47,79.52,1.68
2072.50,2068.01,1.46,3.70,100.71
2100.73,2142.50,1.45,6.71,108.78
2080.29,2086.94,1.54,11.92,189.67
2066.28,2014.21,1.47,55.29,181.68
2038.22,1958.83,1.53,24.02,273.24
1953.84,1958.59,1.33,5.29,268.09
1867.84,1953.72,1.42,81.63,265.84
1792.82,1938.51,1.29,125.28,262.24
1710.83,1918.12,1.51,40.07,245.24
1672.88,1869.38,1.28,117.56,173.95
1681.77,1785.50,1.53,33.21,173.95
1690.54,1702.88,1.46,59.54,173.95
1701.82,1628.08,1.50,8.32,169.26
1711.74,1543.53,1.29,3.07,153.77
1725.74,1460.93,1.35,61.02,173.66
1734.96,1375.60,1.27,14.01,173.90
1731.49,1301.30,1.35,82.56,174.99
1739.39,1217.25,1.28,2.41,143.70
1746.71,1133.57,1.53,74.43,174.61
1753.54,1058.49,0.00,0.04,264.44
1750.67,1024.56,1.38,0.32,84.44
