x,y,speed,pos,angle
1521.72,2089.79,1.38,47.65,150.71
1563.16,2022.46,1.33,46.55,150.70
1609.35,2000.12,1.35,41.10,45.76
1647.12,1999.72,1.28,9.63,173.93
1655.37,1922.15,1.41,87.64,173.93
1684.06,1910.95,1.23,128.64,53.22
1756.13,1940.57,1.30,50.19,76.93
1834.28,1950.60,1.39,115.33,85.77
1912.22,1956.07,1.18,37.20,86.84
1992.07,1959.06,1.42,70.13,88.95
2065.99,1962.78,1.31,2.71,2.38
2068.35,2041.33,1.19,28.12,1.68
2081.29,2118.71,1.43,22.74,19.51
2107.31,2192.55,1.31,24.62,19.18
2131.35,2264.24,1.19,114.10,18.02
2131.41,2268.54,1.44,110.00,198.02
2107.66,2197.45,1.38,19.89,199.18
2081.89,2124.23,1.35,17.37,199.51
2067.24,2047.04,1.20,22.44,181.68
2064.77,1967.95,1.27,1.52,182.05
1997.10,1959.80,1.44,65.10,268.95
1919.97,1957.14,1.22,29.40,266.84
1842.09,1951.82,1.40,107.45,265.77
1765.52,1943.19,1.43,40.53,262.26
1692.27,1917.89,1.38,117.95,233.22
1661.65,1901.24,1.17,2.23,263.72
1609.60,1845.53,1.24,62.18,226.70
1553.34,1791.75,1.30,40.03,225.95
1496.32,1736.58,1.40,119.37,225.95
1437.43,1697.21,1.41,2.21,264.01
1364.36,1723.22,1.23,75.80,290.08
1300.75,1706.80,1.35,43.60,230.95
1234.49,1665.42,1.26,50.81,241.71
1165.17,1630.91,1.33,128.33,243.68
1098.06,1608.50,1.31,25.96,331.96
1040.60,1651.60,1.16,30.73,285.86
1032.22,1646.95,1.26,63.80,15.86
1093.56,1621.83,1.20,12.04,154.00
1153.20,1624.28,1.32,142.01,63.68
1223.38,1659.00,1.34,63.65,63.68
1289.99,1697.98,1.37,57.56,56.10
1351.25,1727.29,1.29,4.89,109.53
1423.11,1700.39,1.37,12.79,110.08
1407.88,1659.77,1.41,36.59,226.42
1357.25,1603.35,1.42,30.79,225.18
1353.59,1540.08,1.17,41.27,172.39
1363.10,1462.63,1.16,40.79,173.42
1371.94,1384.78,1.44,119.17,174.93
1378.10,1307.42,1.30,3.44,173.72
1387.50,1229.78,1.22,1.11,173.57
1394.26,1152.52,1.44,18.00,173.81
1402.68,1074.96,1.30,95.92,173.81
1393.65,1018.74,0.00,20.12,174.08
1402.37,952.11,1.24,6.25,172.15
1433.26,932.32,1.27,26.71,172.96
1411.28,942.99,1.42,23.88,264.32
1395.87,1009.76,1.30,9.08,354.08
1404.30,1071.93,1.44,99.11,353.81
1395.89,1149.37,1.37,21.30,353.81
1389.11,1226.93,1.19,4.12,353.57
1380.19,1300.14,0.00,0.12,353.72
1374.36,1372.04,1.41,132.07,354.93
1365.94,1449.16,1.16,54.49,353.42
1356.66,1526.80,1.17,54.84,352.39
1349.36,1593.46,1.33,4.38,49.71
1405.20,1647.62,1.24,100.44,46.16
1461.80,1701.98,1.28,21.95,46.16
1518.61,1756.37,1.24,89.59,45.95
1574.50,1810.44,1.29,11.83,45.95
1630.60,1863.56,1.25,34.54,46.70
1665.80,1907.10,1.32,3.93,82.82
1711.38,1926.13,1.19,97.30,65.25
1786.36,1944.73,1.30,19.77,82.24
1864.91,1952.22,1.44,84.67,85.84
1942.85,1957.12,1.23,6.56,86.84
2021.33,1958.51,1.33,40.85,93.24
2067.53,1991.43,1.19,78.02,1.68
2069.72,2070.13,1.29,0.92,5.89
2090.64,2143.60,1.16,5.68,19.61
2115.30,2218.29,1.40,2.69,317.05
1878.95,2204.35,1.32,11.96,86.60
1956.47,2208.95,1.19,89.61,86.60
2034.84,2213.61,1.26,168.11,86.60
2113.29,2218.57,1.43,1.11,137.05
2090.09,2145.86,1.38,3.74,199.61
2068.43,2070.07,1.41,1.11,185.89
2066.25,1991.46,1.31,78.03,181.68
2021.67,1959.77,1.17,40.58,273.24
1944.16,1958.47,1.17,5.18,266.84
1865.72,1953.56,1.17,83.76,265.84
1798.91,1939.34,1.27,131.45,262.24
1724.16,1924.27,1.36,54.82,245.24
1668.97,1884.17,1.44,4.80,263.92
1679.40,1807.86,1.16,55.69,173.95
1687.54,1731.15,1.29,87.96,173.95
1695.73,1653.94,1.27,10.35,173.94
1706.52,1586.89,1.42,41.37,173.27
1720.07,1510.62,1.26,29.82,173.66
1728.83,1433.11,1.27,33.03,173.66
1737.60,1356.00,1.42,0.73,207.85
1732.87,1285.55,1.30,66.75,174.99
1740.78,1208.37,1.32,2.36,208.92
1747.08,1129.61,1.41,70.46,174.61
1750.86,1058.07,1.39,2.66,264.44
1738.98,1001.86,1.37,11.53,179.95
1754.91,930.66,1.27,48.36,174.21
1765.88,854.72,1.19,17.30,173.49
1773.10,776.37,1.36,3.14,174.53
1772.91,804.38,1.21,68.11,353.49
1760.87,881.25,1.32,0.03,354.57
1753.32,959.02,1.28,19.98,354.21
1739.46,1023.57,0.32,0.05,354.29
1744.66,1080.32,1.29,125.14,354.61
1737.24,1158.92,1.37,46.20,354.61
1730.12,1236.24,1.34,94.37,354.99
1723.36,1313.38,1.43,16.94,355.00
1702.49,1383.97,1.40,13.78,354.93
1694.99,1461.93,1.33,57.08,354.40
1685.73,1538.26,1.03,0.02,267.14
1681.41,1611.70,1.20,7.30,357.44
1628.36,1660.63,1.38,4.22,289.92
1554.83,1687.21,1.19,15.11,288.23
1483.15,1715.72,1.34,4.27,316.96
1419.23,1703.17,1.40,17.38,290.08
1345.34,1729.74,1.33,1.12,318.50
1343.69,1792.57,1.25,112.42,338.50
1314.77,1865.98,1.17,33.52,338.50
1286.36,1938.11,1.19,47.46,338.50
1258.50,2008.82,1.30,110.98,338.50
1229.67,2082.02,1.18,32.31,338.50
1217.80,2108.68,1.32,3.15,158.50
1246.45,2035.92,1.43,81.35,158.50
1274.42,1964.93,1.34,18.13,158.50
1302.90,1892.61,1.20,4.40,158.50
1331.51,1819.98,1.43,82.45,158.50
1349.94,1749.96,1.34,9.33,224.94
1392.63,1712.21,1.28,45.47,110.08
1432.93,1683.62,1.44,71.17,226.42
1380.16,1626.74,1.38,2.08,217.36
1349.27,1572.42,1.26,8.65,172.39
1359.36,1495.07,1.35,8.13,173.42
1368.56,1415.25,1.18,88.49,173.42
1376.08,1338.12,1.23,166.02,174.93
1384.01,1260.52,1.20,15.20,173.55
1392.29,1182.74,1.30,2.64,209.26
1399.40,1105.23,1.39,65.52,173.81
1408.27,1028.22,1.25,142.94,172.55
1398.89,980.09,1.23,5.75,173.52
1421.73,926.48,1.28,14.35,172.98
1430.72,847.96,1.20,47.46,173.72
1436.29,771.38,1.40,46.08,173.31
1384.33,741.48,1.35,6.03,263.88
1305.84,733.06,1.39,84.97,263.88
1227.78,725.12,1.37,14.71,264.38
1149.68,717.43,1.27,93.19,264.38
1115.20,774.12,1.39,17.49,297.96
1107.51,781.59,1.28,28.09,130.10
1140.27,718.93,1.17,0.48,174.19
1063.80,707.26,1.16,73.02,263.59
986.21,698.63,1.18,150.95,263.78
930.60,723.93,1.40,29.81,342.12
906.41,798.90,1.17,108.58,342.12
882.28,873.69,1.34,187.17,342.13
872.73,899.42,0.00,2.71,252.44
840.33,940.42,1.36,10.34,342.47
834.49,992.13,1.41,213.27,353.77
826.01,1069.90,1.19,135.05,353.77
817.47,1148.18,1.36,56.30,353.77
809.45,1224.43,1.25,2.80,340.04
800.84,1302.15,1.28,52.74,353.46
791.77,1380.41,1.44,99.65,352.76
782.72,1457.05,1.28,22.47,353.30
775.20,1535.17,1.41,201.30,355.33
768.79,1613.71,1.24,122.50,355.33
762.41,1691.80,1.33,44.15,355.33
748.91,1767.59,1.25,34.73,353.07
741.57,1832.31,1.21,37.20,354.17
733.58,1910.54,1.26,60.58,354.17
725.57,1988.88,1.26,46.31,354.14
732.65,2037.14,0.00,0.01,84.54
802.81,2059.02,1.30,63.09,74.86
856.78,2075.57,1.26,1.45,255.25
780.82,2055.06,1.23,40.84,254.86
732.02,2039.17,1.29,14.22,264.54
726.20,1970.21,1.31,0.46,174.17
734.10,1892.84,1.35,78.24,174.17
777.47,1892.22,1.34,297.27,78.47
854.69,1907.97,1.32,218.46,78.47
931.56,1923.65,1.33,140.00,78.47
1008.96,1939.44,1.19,61.01,78.47
1085.98,1955.11,1.27,37.56,78.60
1132.39,1926.03,1.20,27.47,169.55
1152.68,1850.80,1.28,3.06,115.90
1214.45,1810.98,1.40,2.31,177.57
1258.08,1752.92,1.24,70.91,161.57
1293.85,1699.81,1.39,53.33,56.10
1355.66,1725.04,1.32,0.26,110.32
1428.92,1698.26,1.40,6.59,110.08
1489.35,1719.21,1.17,0.37,135.95
1561.17,1690.08,1.22,10.29,108.27
1632.01,1666.28,1.23,6.72,109.80
1598.24,1677.79,1.33,24.93,290.16
1533.93,1682.98,1.38,7.45,201.31
1507.57,1613.35,1.26,4.40,200.61
1469.74,1552.07,1.18,15.87,248.27
1395.89,1523.33,1.22,95.12,248.27
1370.72,1469.15,1.34,158.59,173.41
1379.72,1390.31,1.36,79.24,173.71
1386.73,1312.26,1.40,0.89,174.92
1354.77,1275.88,1.20,6.92,264.67
1318.47,1210.43,1.16,32.05,202.36
1271.00,1170.11,1.36,15.93,264.00
1199.44,1169.96,1.34,4.93,353.43
1195.66,1191.64,1.43,26.91,173.43
1249.12,1166.53,1.41,38.06,84.00
1306.49,1193.22,1.23,4.01,85.06
1340.56,1260.18,1.16,11.94,23.04
1379.73,1304.26,1.28,2.37,353.72
1383.03,1368.43,1.40,57.15,354.92
1374.68,1446.02,1.26,135.16,353.41
1378.64,1512.73,0.78,0.16,357.14
1448.63,1543.66,1.39,38.60,68.27
1500.72,1591.46,1.25,7.93,20.52
1504.76,1638.16,0.00,4.42,307.87
1494.73,1577.60,1.35,4.27,197.99
1434.58,1538.75,1.25,53.47,251.04
1370.86,1508.24,1.38,0.92,264.29
1374.93,1432.71,1.21,121.91,173.41
1382.95,1354.86,1.25,43.64,174.92
1375.47,1307.78,1.32,0.81,263.72
1298.02,1299.27,1.35,78.74,263.72
1220.84,1290.78,1.17,53.20,263.72
1183.31,1254.21,1.40,20.23,173.44
1183.52,1263.58,1.27,10.94,353.44
1246.03,1283.89,1.37,56.90,83.72
1293.40,1256.36,1.16,5.87,174.64
1364.00,1236.76,1.18,2.22,99.39
1392.17,1178.91,1.19,2.01,174.89
1399.74,1102.03,1.25,68.73,173.81
1408.72,1024.75,1.21,146.43,172.55
1407.59,988.66,1.44,2.76,83.81
1431.18,990.73,1.38,6.09,85.88
1504.26,990.82,1.31,234.04,84.06
1582.16,998.93,1.33,155.72,84.06
1659.87,1007.02,1.26,77.58,84.06
1737.40,1015.30,1.39,3.18,131.98
1754.09,980.99,1.43,2.79,83.54
1832.66,989.30,1.17,125.50,84.09
1910.06,997.31,1.39,47.69,84.09
1969.34,991.99,1.26,74.87,174.28
1981.43,917.81,1.40,0.19,353.94
1978.28,931.21,1.36,13.46,173.94
1972.06,977.67,1.29,60.34,354.28
1939.81,1001.04,1.23,17.71,264.09
1862.88,993.08,1.37,95.05,264.09
1784.97,985.01,1.29,173.38,264.09
1739.75,989.83,0.00,0.01,354.56
1738.33,1034.42,1.31,7.49,354.06
1744.99,1076.87,1.44,128.61,354.51
1737.64,1154.68,1.20,50.46,354.61
1730.51,1231.78,1.31,98.85,354.99
1724.57,1299.60,0.91,30.77,354.99
1703.58,1365.41,1.34,32.14,343.65
1695.91,1444.56,1.32,12.79,354.40
1688.77,1521.32,1.32,18.02,357.82
1681.56,1594.21,1.40,6.06,357.46
1644.16,1652.24,1.33,22.28,311.79
1572.44,1680.45,1.28,3.63,290.16
1526.03,1696.08,1.41,38.57,111.39
1599.37,1669.88,1.20,32.55,110.16
1668.65,1635.64,1.31,52.26,109.33
1682.27,1563.75,1.21,36.52,177.46
1690.91,1490.33,1.20,28.52,174.40
1698.47,1411.91,1.28,45.53,174.40
1715.47,1337.57,1.22,2.58,173.72
1726.46,1263.32,1.20,67.08,174.99
1707.46,1205.62,1.34,50.93,264.37
1729.90,1231.34,1.38,99.24,354.99
1723.01,1310.09,1.35,20.18,355.00
1702.01,1382.07,1.25,15.60,354.93
1694.47,1460.62,1.20,58.33,354.40
1685.67,1537.26,1.30,0.11,267.14
1606.51,1533.24,1.30,2.36,270.46
1529.24,1525.46,1.28,66.99,263.34
1450.81,1516.36,1.19,3.69,263.68
1373.34,1507.84,1.44,3.34,264.29
1327.01,1540.92,1.27,16.68,354.86
1356.86,1602.05,1.37,31.99,45.18
1407.78,1658.79,1.34,35.83,46.42
1423.69,1700.86,1.34,12.40,290.08
1351.24,1727.97,1.38,5.13,289.53
1345.64,1787.62,1.19,117.75,338.50
1317.22,1859.75,1.19,40.21,338.50
1288.82,1931.87,1.16,54.17,338.50
1260.41,2003.98,1.20,116.18,338.50
1231.84,2076.51,1.25,38.23,338.50
1202.91,2149.97,1.29,11.68,338.49
1135.05,2148.94,1.33,35.32,255.13
1074.95,2155.94,1.19,11.11,344.25
1025.65,2214.77,1.18,84.67,315.00
970.34,2270.08,1.30,6.44,315.00
895.97,2260.02,1.40,120.77,255.05
821.08,2240.02,1.30,43.26,255.05
779.18,2196.69,1.27,27.90,168.86
820.41,2239.84,1.43,42.57,75.05
896.51,2260.17,1.36,121.34,75.05
969.10,2270.41,1.38,5.34,135.00
1024.94,2214.58,1.35,84.30,135.00
1074.30,2155.88,1.30,11.00,164.25
1133.75,2147.93,1.16,33.81,75.13
1202.21,2150.00,1.38,11.40,158.49
1230.81,2077.38,1.18,37.04,158.50
1259.22,2005.25,1.43,114.56,158.50
1287.22,1934.18,1.33,51.43,158.50
1315.75,1861.74,1.18,37.83,158.50
1344.38,1789.08,1.41,115.92,158.50
1349.26,1728.67,1.22,7.23,109.53
1421.33,1701.72,1.28,14.91,110.08
1479.84,1721.74,1.28,4.13,45.85
1548.86,1695.24,1.34,11.86,108.27
1622.94,1668.30,1.39,3.48,109.87
1692.00,1641.06,1.16,2.64,263.43
1748.96,1632.48,1.26,137.31,83.72
1827.51,1641.12,1.16,58.28,83.72
1895.80,1630.71,1.23,11.53,158.18
1919.23,1564.14,1.40,0.05,83.45
1992.85,1571.65,1.25,55.65,84.56
2070.06,1579.01,1.24,133.21,84.56
2130.90,1585.32,1.17,14.10,83.21
2208.30,1594.90,1.32,0.38,83.21
2284.38,1610.96,1.34,58.91,51.76
2344.89,1658.62,1.42,135.94,51.78
2407.60,1705.00,1.16,4.28,112.37
2363.71,1674.26,1.39,160.40,231.78
2302.10,1625.73,1.30,81.98,231.78
2231.87,1597.96,1.28,3.68,263.55
2153.43,1588.65,1.41,36.85,263.21
2092.47,1581.78,1.38,155.79,264.56
2014.52,1574.36,1.25,77.48,264.56
1934.69,1566.28,1.19,6.25,210.00
1907.38,1624.15,1.38,6.41,338.17
1878.62,1697.00,1.36,46.99,338.19
1849.78,1770.40,1.20,125.97,338.90
1829.25,1845.38,1.30,13.05,352.64
1821.18,1922.81,1.20,72.80,353.31
1770.18,1943.82,1.23,35.86,262.26
1695.63,1920.28,1.40,113.97,245.25
1654.70,1934.51,1.19,75.28,353.93
1647.27,2012.56,1.35,5.35,32.66
1599.02,1978.45,1.31,4.51,225.76
1565.44,2000.09,1.32,44.77,150.70
1546.17,1939.69,1.43,45.64,225.92
1502.98,1883.88,1.27,182.89,223.88
1448.14,1827.34,1.17,104.14,227.97
1390.51,1775.38,1.18,26.59,227.97
1357.32,1725.11,1.38,83.05,110.08
1429.82,1698.62,1.34,5.87,110.08
1402.94,1654.18,1.45,29.15,226.42
1371.27,1597.49,1.44,22.82,224.96
1369.14,1521.97,1.36,101.49,174.75
1403.15,1542.38,1.26,3.25,268.40
1403.39,1524.93,1.29,87.56,68.27
1476.69,1554.16,1.37,8.65,68.27
1510.93,1618.65,1.33,3.25,20.37
1522.63,1649.86,1.37,7.23,20.60
1506.33,1705.17,1.17,16.90,291.39
1443.21,1697.97,1.34,1.06,290.51
1369.69,1721.28,1.41,70.13,290.08
1352.63,1769.87,1.39,8.90,338.48
1324.30,1841.78,1.26,59.53,338.50
1285.25,1894.16,1.22,13.93,248.72
1272.87,1887.96,1.26,27.71,68.72
1318.32,1853.48,1.37,46.45,158.50
1347.44,1780.51,1.29,6.50,158.58
1357.14,1725.18,1.22,83.25,110.08
1430.60,1698.33,1.44,5.04,110.08
1492.46,1709.23,1.33,2.51,111.39
1565.61,1682.62,1.32,8.00,108.85
1638.13,1655.73,1.42,15.08,109.92
1680.54,1602.66,1.18,3.06,177.35
1687.84,1528.88,1.28,10.44,177.82
1694.70,1450.33,1.42,6.93,174.40
1702.34,1371.16,1.28,26.30,174.93
1696.37,1446.42,1.36,10.98,354.40
1689.27,1525.01,1.29,14.36,357.82
1682.03,1598.01,1.22,2.28,357.46
1640.95,1655.97,1.40,17.40,311.79
1567.66,1683.27,1.42,9.70,290.16
1493.86,1710.05,1.36,3.51,291.39
1431.49,1698.69,1.26,4.33,290.08
1358.14,1725.50,1.24,82.42,290.08
1355.12,1777.51,1.35,15.03,338.48
1326.91,1849.14,1.18,64.88,338.50
1298.55,1921.11,1.19,18.72,338.50
1269.44,1994.04,1.33,10.78,338.51
1241.11,2066.96,1.29,75.46,338.50
1212.12,2140.54,1.19,23.57,338.51
1183.43,2212.57,1.25,36.66,338.12
1176.18,2227.46,1.17,53.05,159.23
1175.67,2169.04,1.19,11.93,255.25
1100.15,2148.93,1.24,90.08,255.11
1023.27,2128.68,1.27,53.95,255.25
947.18,2108.64,1.35,8.17,255.25
872.12,2088.88,1.42,7.14,255.24
797.38,2068.83,1.34,48.32,254.86
722.70,2050.79,1.24,8.63,248.24
722.99,2001.49,1.26,33.50,174.14
730.99,1923.31,1.21,47.61,174.17
738.88,1845.96,1.27,23.34,174.17
747.49,1773.94,1.38,28.26,173.07
761.23,1698.40,1.44,37.48,175.33
767.47,1621.96,1.25,114.17,175.33
773.78,1544.67,1.19,191.71,175.33
780.93,1466.83,1.31,12.54,173.30
790.12,1388.63,1.31,91.29,173.30
799.29,1310.04,1.27,44.73,173.46
808.19,1232.48,1.24,24.41,173.46
816.77,1154.59,1.19,49.85,173.77
825.27,1076.62,1.20,128.28,173.77
833.85,997.99,1.43,207.38,173.77
837.52,943.85,1.21,6.02,135.86
858.34,927.32,0.00,0.01,75.25
902.83,934.64,1.37,125.59,81.99
981.22,945.67,1.28,46.43,81.99
1058.68,955.29,1.17,153.46,84.46
1137.34,962.92,1.21,74.43,84.46
1214.83,969.70,1.41,1.84,84.17
1292.62,977.74,1.27,103.90,84.64
1369.55,984.96,1.32,26.63,84.64
1425.92,990.74,0.90,1.48,53.01
1500.44,1004.20,1.40,59.12,83.72
1577.83,1012.72,1.36,136.97,83.72
1654.66,1021.18,1.21,214.26,83.72
1732.82,1029.79,1.39,292.90,83.72
1744.44,1082.57,1.22,122.88,354.61
1737.06,1160.88,1.24,44.23,354.61
1706.61,1213.89,1.33,21.12,264.38
1629.61,1206.27,1.22,21.47,264.28
1569.15,1198.92,1.34,82.35,84.28
1647.79,1206.80,1.28,3.33,84.28
1724.53,1214.37,1.31,3.24,84.38
1736.74,1143.83,1.26,61.17,174.61
1744.11,1065.89,1.22,139.46,174.51
1745.67,1024.19,1.26,2.87,84.03
1811.43,1040.40,1.31,125.08,84.09
1890.21,1048.56,1.35,45.89,84.09
1959.61,1045.04,1.24,2.14,85.94
1932.50,1054.22,1.29,3.24,264.09
1854.10,1046.11,1.34,82.05,264.09
1775.50,1037.12,1.42,5.06,171.03
1737.10,1044.86,0.00,0.07,354.08
1743.74,1090.00,1.27,115.42,354.61
1736.33,1168.56,1.35,36.51,354.61
1729.19,1246.78,1.21,83.79,354.99
1722.29,1325.59,1.30,4.68,355.01
1701.50,1395.07,1.17,2.83,354.93
1693.93,1472.72,1.33,46.28,354.40
1684.42,1544.39,1.30,55.95,357.40
1680.75,1623.12,1.21,13.18,343.07
1618.32,1664.29,1.34,52.27,290.16
1543.24,1691.03,1.42,2.91,288.23
1472.81,1720.77,1.31,33.77,226.19
1407.87,1706.64,1.37,29.24,290.08
1338.73,1736.90,1.33,1.37,25.67
1339.45,1803.33,1.16,100.86,338.50
1310.67,1876.38,1.33,22.35,338.50
1282.04,1949.09,1.34,35.67,338.50
1254.12,2019.94,1.24,99.03,338.50
1225.28,2093.17,1.37,20.33,338.50
1192.89,2163.75,1.30,3.12,273.39
1118.46,2144.54,1.38,18.16,255.11
1043.17,2124.65,1.20,20.23,255.25
987.27,2109.79,1.34,0.35,255.23
911.84,2090.07,1.33,25.38,255.25
835.87,2069.95,1.40,97.85,254.86
760.20,2049.48,1.29,19.48,254.86
