x,y,speed,pos,angle
1208.81,2131.50,1.45,31.03,158.49
1239.98,2052.37,1.47,63.67,158.50
1271.04,1973.49,1.47,8.93,158.50
1301.97,1894.98,1.26,1.85,158.50
1332.76,1816.81,1.31,85.86,158.50
1344.10,1744.11,1.38,17.58,224.94
1405.05,1707.67,1.51,32.25,110.08
1475.97,1721.13,1.41,37.05,113.02
1532.08,1676.49,1.42,14.16,201.31
1508.36,1667.92,1.37,1.37,156.11
1569.68,1630.90,1.37,35.59,107.42
1651.51,1608.57,1.36,21.81,103.25
1682.91,1549.49,1.43,50.79,177.40
1693.00,1469.04,1.27,49.84,174.40
1701.15,1384.51,1.36,13.14,174.93
1722.66,1306.64,1.40,23.59,174.99
1730.04,1222.46,1.32,108.09,174.99
1737.82,1139.22,1.40,65.86,174.61
1745.34,1059.84,1.18,145.59,174.51
1738.48,1020.60,1.42,2.70,173.93
1752.40,955.40,1.53,23.48,174.21
1763.58,873.66,1.54,8.71,173.49
1773.30,789.70,1.30,82.73,173.49
1721.07,766.10,1.53,31.65,83.67
1772.40,803.18,1.53,69.25,353.49
1759.84,886.76,1.36,92.56,354.57
1751.57,969.88,1.27,8.99,353.55
1716.07,1020.39,1.42,2.99,263.47
1737.30,1021.77,1.52,2.55,129.27
1660.35,1008.36,1.36,76.97,264.06
1576.63,999.64,1.50,161.15,264.06
1492.48,990.88,1.56,245.74,264.06
1424.73,990.05,0.00,1.61,262.41
1376.35,986.24,1.47,19.74,264.64
1292.15,978.34,1.48,104.31,264.64
1207.29,969.70,1.50,4.16,264.46
1122.80,961.51,1.48,89.04,264.46
1039.48,953.43,1.39,172.76,264.46
955.85,942.74,1.32,71.96,261.99
872.39,931.29,1.54,5.80,263.95
844.68,927.01,1.46,3.61,343.28
849.57,969.39,0.00,0.01,83.09
862.99,984.28,1.37,10.33,353.51
853.50,1067.78,1.34,94.36,353.51
843.90,1152.19,1.41,179.32,353.51
834.29,1236.76,1.29,24.66,353.50
825.66,1312.58,1.51,47.70,353.52
840.21,1377.15,1.34,168.12,82.96
923.67,1392.58,1.54,83.29,71.20
1004.66,1419.84,1.41,7.79,67.88
1080.28,1454.82,1.32,149.54,63.84
1155.34,1492.79,1.28,65.43,62.36
1231.38,1529.89,1.56,36.94,64.47
1307.19,1567.96,1.28,16.73,62.25
1374.36,1618.55,1.55,7.95,45.18
1435.10,1676.34,1.29,58.98,46.16
1496.63,1735.10,1.49,120.18,45.95
1557.60,1794.08,1.31,35.35,45.95
1619.39,1853.00,1.56,49.94,46.70
1670.75,1900.91,1.40,0.42,84.08
1746.84,1937.75,1.41,59.82,76.93
1830.28,1949.67,1.47,119.38,85.77
1913.67,1955.51,1.44,35.78,86.84
1997.59,1958.53,1.43,64.63,88.95
2067.02,1974.24,1.34,95.22,1.68
2069.52,2059.35,1.49,10.07,1.68
2094.84,2128.19,1.40,42.55,19.53
2101.62,2142.71,1.27,0.74,288.78
2073.59,2068.46,1.40,2.71,280.71
2066.19,1989.63,1.46,79.86,181.68
2012.54,1960.08,1.45,49.67,268.95
1928.65,1957.62,1.29,20.71,266.84
1844.37,1951.99,1.38,105.17,265.77
1760.19,1942.17,1.48,45.88,256.93
1681.97,1910.19,1.30,130.75,233.22
1653.63,1887.02,1.31,1.69,226.70
1592.44,1829.36,1.49,85.77,226.70
1531.82,1770.93,1.44,69.98,225.95
1471.42,1712.79,1.55,7.53,226.93
1409.88,1653.89,1.36,92.73,226.16
1349.40,1595.17,1.46,3.24,229.71
1356.19,1520.63,1.52,60.90,172.39
1366.08,1436.75,1.48,66.84,173.42
1374.96,1350.80,1.29,153.28,174.93
1381.00,1287.16,1.41,8.98,173.55
1330.05,1238.59,1.28,1.60,202.36
1288.04,1178.38,1.33,11.40,173.88
1207.44,1097.18,1.52,95.44,353.78
1228.33,1155.98,1.51,24.73,84.00
1313.60,1164.94,1.50,20.90,83.99
1393.40,1169.24,1.27,1.32,179.72
1401.61,1084.86,1.37,85.98,173.81
1393.65,1018.73,0.10,20.14,174.08
1412.05,987.72,0.00,0.01,82.41
1458.02,999.53,1.48,16.44,83.72
1541.49,1008.72,1.39,100.41,83.72
1625.95,1018.02,1.34,185.39,83.72
1710.53,1027.33,1.27,270.47,83.72
1777.37,1037.25,1.56,0.28,180.00
1737.56,1041.79,1.55,0.08,354.06
1751.91,1098.84,1.40,39.37,354.61
1744.04,1182.32,1.37,123.22,354.61
1736.61,1264.83,1.45,45.79,354.99
1741.47,1337.86,1.34,164.99,91.45
1825.61,1344.17,1.46,80.59,84.18
1908.57,1356.10,1.39,16.82,67.00
1927.53,1431.73,1.53,84.17,353.49
1918.31,1515.63,1.35,9.04,353.49
1935.42,1564.97,1.26,5.48,30.00
2018.99,1573.50,1.27,81.85,84.56
2103.44,1581.67,1.50,2.20,98.83
2186.60,1591.31,1.45,70.11,83.21
2163.65,1589.86,1.29,47.15,263.21
2079.68,1580.57,1.37,142.94,264.56
1996.06,1572.60,1.54,58.94,264.56
1915.86,1564.40,1.30,3.13,263.45
1892.28,1639.25,1.31,2.30,337.48
1813.09,1638.89,1.28,72.86,263.72
1728.92,1629.63,1.42,157.54,263.72
1668.15,1643.27,1.26,9.11,289.34
1592.41,1679.93,1.49,31.14,290.16
1511.81,1709.21,1.56,28.08,291.39
1445.68,1697.38,1.30,1.76,269.33
1367.61,1722.03,1.30,72.33,290.08
1298.78,1704.38,1.44,46.66,230.95
1226.88,1660.73,1.43,59.74,243.68
1150.79,1623.80,1.43,144.38,243.68
1075.21,1586.40,1.27,28.50,243.67
1097.56,1596.03,1.34,4.20,63.67
1173.92,1633.82,1.45,119.19,63.68
1249.12,1671.84,1.53,34.87,61.71
1318.48,1719.53,1.52,21.76,50.95
1390.29,1712.38,1.26,47.72,110.08
1464.12,1711.54,1.42,21.11,46.19
1536.72,1691.44,1.37,2.11,155.53
1557.46,1634.74,1.49,48.40,107.42
1621.79,1633.48,1.29,3.97,282.08
1648.20,1609.35,1.57,18.41,103.25
1682.80,1551.86,1.38,48.42,177.40
1692.76,1471.47,1.52,47.41,174.40
1700.86,1387.83,1.26,9.86,174.93
1722.33,1310.45,1.40,19.77,175.00
1729.77,1225.47,1.53,105.08,174.99
1737.16,1146.15,1.20,58.90,174.61
1743.98,1073.98,1.43,131.39,174.51
1738.41,1027.50,1.30,1.28,173.80
1752.09,964.78,1.35,14.12,174.21
1760.34,880.03,1.34,1.20,174.57
1837.04,887.25,1.46,66.68,83.99
1923.00,896.30,1.49,1.02,84.00
1975.61,861.94,1.47,31.88,173.77
2005.36,801.53,1.57,41.81,83.64
2088.35,810.78,1.42,69.17,83.63
2172.20,820.09,1.36,28.42,83.86
2190.21,822.02,1.39,10.31,263.86
2106.22,812.78,1.29,51.19,263.63
2022.69,803.46,1.29,24.37,263.64
1977.71,842.71,1.36,51.16,353.77
1943.04,897.72,1.45,25.34,264.15
1858.02,888.82,1.48,45.65,263.99
1775.00,877.43,1.28,4.91,214.71
1754.17,944.25,1.34,34.76,354.21
1738.83,1023.50,0.29,0.05,354.29
1743.73,1083.30,1.30,122.08,354.61
1735.80,1167.43,1.36,37.59,354.61
1728.13,1251.57,1.51,78.93,354.99
1716.80,1332.66,1.35,1.91,279.73
1699.60,1413.47,1.46,44.10,354.40
1691.54,1497.07,1.45,21.89,354.40
1683.09,1574.22,1.41,26.09,357.46
1654.38,1643.96,1.54,35.41,311.79
1578.71,1678.83,1.32,10.07,290.16
1498.94,1708.06,1.48,8.97,291.39
1432.23,1698.42,1.42,3.54,290.08
1353.67,1727.11,1.42,2.55,289.53
1286.91,1695.91,1.54,61.27,236.10
1253.03,1766.05,1.56,56.86,341.57
1203.00,1816.69,1.56,10.89,117.34
1257.91,1757.48,1.48,66.54,161.57
1267.40,1683.12,1.40,13.39,237.00
1192.40,1643.67,1.32,98.24,243.68
1116.07,1605.90,1.37,183.47,243.68
1039.16,1567.84,1.46,69.03,243.67
962.13,1535.70,1.27,26.38,258.39
877.27,1533.00,1.48,40.99,268.74
802.14,1521.04,1.53,0.62,173.51
812.05,1436.74,1.46,59.41,173.56
816.59,1358.11,1.29,3.56,85.58
811.62,1440.55,1.34,63.24,353.56
804.95,1522.45,1.27,0.67,88.42
890.64,1524.33,1.56,86.38,88.74
974.85,1529.16,1.53,46.93,78.37
1051.32,1563.87,1.32,57.27,63.67
1126.86,1601.25,1.35,14.97,63.67
1201.59,1638.22,1.30,98.28,63.67
1275.99,1678.02,1.54,182.59,56.97
1342.37,1728.80,1.42,2.64,43.33
1404.14,1786.81,1.26,44.35,47.97
1411.72,1795.36,1.32,55.71,227.97
1349.81,1738.06,1.28,7.19,224.96
1412.68,1704.20,1.49,23.89,110.08
1413.11,1664.75,1.40,43.81,226.42
1370.21,1604.50,1.32,18.11,225.19
1364.02,1524.80,1.33,10.24,172.39
1373.94,1441.27,1.31,130.53,173.41
1382.62,1358.59,1.30,47.39,174.92
1390.86,1274.03,1.40,37.40,173.55
1400.51,1188.69,1.25,2.79,173.55
1407.83,1104.66,1.54,81.93,173.81
1417.35,1022.39,0.18,0.24,262.55
1399.11,978.14,1.55,7.72,173.52
1423.90,908.82,1.30,32.15,172.98
1432.58,823.88,1.32,1.54,173.72
1437.47,745.97,0.00,4.61,173.50
1495.66,749.45,1.36,121.95,83.66
1578.94,758.69,1.36,38.15,83.66
1663.34,768.07,1.49,14.21,83.67
1740.42,783.72,1.35,0.43,304.39
1761.05,780.00,1.33,9.90,84.65
1765.99,853.77,1.32,18.25,353.49
1754.30,936.66,1.39,42.33,354.21
1739.09,996.76,1.43,2.65,354.56
1741.04,1056.14,1.35,6.71,88.21
1738.62,1137.47,1.48,67.68,354.61
1730.81,1220.94,1.56,109.68,354.99
1723.43,1305.22,1.46,25.07,354.99
1702.02,1382.01,1.53,15.66,354.93
1693.78,1467.71,1.57,51.23,354.40
1674.21,1536.73,1.39,70.11,265.73
1589.40,1531.74,1.50,3.21,261.52
1518.16,1561.05,1.48,24.25,289.59
1513.13,1624.54,1.32,5.62,20.59
1525.51,1697.66,1.46,37.51,291.39
1454.07,1703.69,1.29,8.42,226.53
1377.67,1718.36,1.28,61.63,290.08
1353.77,1765.22,1.47,13.65,338.48
1323.00,1843.34,1.31,57.60,338.50
1291.79,1922.58,1.46,63.90,338.50
1261.00,2000.73,1.48,119.42,338.50
1229.73,2080.11,1.42,34.10,338.50
1198.71,2158.87,1.56,1.86,338.49
1118.69,2143.93,1.37,18.22,255.11
1063.96,2176.46,1.54,138.84,315.00
1004.21,2236.21,1.47,54.34,315.00
933.97,2270.17,1.45,160.11,255.05
852.57,2248.43,1.25,75.85,255.05
770.32,2226.83,1.40,0.22,255.04
803.24,2233.93,1.38,24.46,75.05
884.68,2255.68,1.40,108.75,75.05
965.69,2272.93,1.54,1.15,135.00
1026.19,2212.42,1.55,86.71,135.00
1076.50,2145.74,1.52,21.35,164.25
1151.47,2151.98,1.29,51.98,75.13
1232.89,2173.58,1.45,29.59,75.15
1313.44,2194.98,1.51,27.51,75.08
1384.72,2194.65,1.46,13.92,152.36
1371.03,2136.09,1.40,36.97,241.50
1379.03,2079.56,1.29,43.29,135.55
1425.75,2010.14,1.30,26.01,131.74
1482.33,1949.72,1.34,49.21,139.44
1508.07,1890.63,1.33,1.70,222.74
1452.58,1832.39,1.27,110.88,223.87
1389.66,1775.47,1.45,26.02,227.97
1362.23,1722.64,1.32,77.60,110.08
1440.36,1697.76,1.50,2.74,110.51
1388.62,1641.44,1.37,10.00,226.41
1346.85,1581.96,1.56,4.45,79.44
1358.80,1499.91,1.31,3.25,173.42
1368.56,1415.29,1.51,88.44,173.42
1376.75,1330.56,1.52,173.60,174.93
1385.41,1248.18,1.57,27.62,173.55
1393.41,1165.37,1.55,5.18,179.72
1401.98,1081.42,1.39,89.44,173.81
1393.94,1015.93,1.51,2.74,174.08
1403.34,945.07,1.53,13.36,172.15
1427.55,876.81,1.50,18.44,173.72
1433.78,792.79,1.52,24.52,173.31
1399.17,743.23,1.38,0.49,263.50
1378.81,824.18,1.32,80.28,354.46
1352.59,887.53,1.53,5.09,310.78
1364.99,885.34,1.36,7.95,86.13
1379.80,813.95,1.28,90.55,174.46
1407.30,744.02,1.32,29.08,83.50
1432.83,800.84,1.28,16.42,353.31
1426.79,883.64,1.45,11.56,353.72
1402.49,951.22,1.35,7.14,352.15
1402.99,1020.01,1.36,7.90,91.61
1414.74,1047.54,1.51,24.35,352.39
1405.71,1130.10,1.48,107.49,353.81
1398.24,1214.45,1.48,9.50,353.55
1388.73,1298.97,1.34,1.80,21.49
1381.20,1381.79,1.45,70.62,354.92
1371.65,1466.68,1.54,156.02,353.41
1401.17,1524.74,1.55,89.70,68.27
1479.56,1555.99,1.54,5.30,68.27
1547.26,1562.08,1.34,51.64,107.68
1614.14,1566.99,1.37,1.34,62.26
1609.48,1620.03,1.25,8.14,282.91
1528.81,1645.06,1.33,78.82,287.42
1510.24,1703.64,1.42,21.11,291.39
1440.92,1698.83,1.35,0.53,290.51
1361.54,1724.25,1.54,78.80,290.08
1292.77,1700.62,1.44,53.77,236.10
1220.15,1658.12,1.42,66.94,243.68
1143.63,1620.25,1.54,152.38,243.68
1085.10,1635.18,1.39,2.20,323.82
1023.24,1629.41,1.28,20.43,195.86
982.21,1615.54,1.53,95.40,16.66
997.29,1694.13,1.29,11.68,334.49
1010.97,1729.09,1.54,22.94,194.38
995.73,1654.01,1.45,54.67,196.66
998.85,1602.98,1.35,0.16,73.83
1048.32,1651.41,1.30,23.25,105.86
1106.05,1601.78,1.28,4.54,73.63
1183.15,1639.09,1.40,108.57,63.68
1257.61,1677.13,1.52,24.88,61.71
1325.80,1726.29,1.43,11.80,50.95
1399.90,1709.56,1.54,37.73,110.08
1467.58,1715.76,1.37,26.53,46.19
1539.58,1697.92,1.51,2.73,109.78
1619.97,1669.81,1.54,1.78,110.16
1690.09,1640.67,1.42,0.29,84.62
1757.07,1633.37,1.33,129.15,83.72
