x,y,speed,pos,angle
1417.23,1798.60,1.20,61.96,47.97
1470.39,1849.06,1.15,135.23,43.87
1521.47,1902.81,1.21,8.92,44.63
1574.37,1953.64,1.20,32.39,45.91
1627.28,2005.08,1.35,43.33,45.73
1649.38,1978.46,1.22,31.01,173.93
1660.23,1905.93,1.29,8.55,172.82
1707.46,1925.02,1.37,101.30,65.25
1779.55,1944.45,1.36,26.52,82.26
1821.32,1916.12,1.20,66.14,173.31
1828.98,1842.52,1.10,10.25,172.64
1849.03,1770.57,1.16,126.39,158.90
1876.00,1701.81,1.11,52.44,158.10
1902.97,1633.44,1.34,16.66,158.17
1924.15,1565.10,1.12,1.21,84.59
1994.90,1571.85,1.25,57.71,84.56
2068.70,1578.88,1.17,131.84,84.56
2116.57,1562.10,1.36,143.71,173.16
2125.37,1488.70,1.19,69.48,173.16
2138.00,1419.48,1.22,10.81,81.41
2179.87,1413.48,1.13,29.66,263.83
2135.21,1402.43,1.22,9.59,298.80
2072.65,1404.32,1.22,120.00,265.28
1998.61,1398.20,1.12,45.37,265.28
1941.76,1374.36,1.17,0.90,146.46
1887.82,1347.39,1.34,155.26,263.47
1814.28,1339.15,1.16,81.46,264.17
1740.40,1334.04,1.14,7.40,271.45
1734.33,1268.85,1.16,49.99,174.99
1740.70,1197.25,1.21,138.40,174.61
1747.63,1123.83,1.34,64.65,174.61
1753.52,1058.49,0.00,0.02,264.44
1749.75,1024.56,1.25,1.18,118.81
1812.11,1040.48,1.12,124.40,84.09
1886.01,1048.12,1.33,50.11,84.09
1952.78,1044.56,1.30,0.44,84.15
2015.03,1041.43,1.12,22.87,83.75
2089.04,1049.54,1.23,97.32,83.75
2159.22,1062.44,1.19,2.10,354.45
2107.34,1052.83,1.37,115.87,263.75
2032.97,1044.69,1.19,41.06,263.75
1966.36,1046.80,1.21,8.99,265.94
1900.68,1050.93,1.18,35.22,264.09
1827.87,1043.39,1.13,108.42,264.09
1765.73,1027.65,1.34,2.03,263.76
1699.75,1027.44,1.22,259.77,263.72
1625.48,1019.26,1.14,185.05,263.72
1550.77,1011.03,1.17,109.89,263.72
1477.47,1002.96,1.21,36.15,263.72
1424.57,990.68,0.00,1.68,262.41
1395.29,1009.16,0.00,0.01,354.08
1404.32,1065.81,1.37,105.19,353.81
1396.30,1139.70,1.10,30.95,353.81
1390.07,1212.67,1.26,18.40,353.57
1334.04,1242.16,1.31,4.56,279.00
1291.50,1283.42,1.25,11.62,354.62
1224.83,1282.21,1.35,35.65,263.72
1159.39,1287.25,1.30,17.63,263.73
1086.40,1279.24,1.11,91.06,263.73
1013.52,1271.23,1.32,7.12,263.73
939.19,1263.06,1.12,81.89,263.73
865.50,1254.97,1.20,156.01,263.73
828.02,1291.85,1.12,26.83,353.52
816.50,1358.10,1.19,3.46,85.58
827.27,1287.10,1.16,22.20,173.52
835.51,1214.62,1.11,2.52,173.59
843.96,1140.30,1.24,167.50,173.51
852.31,1066.85,1.17,93.58,173.51
860.63,993.72,1.21,19.98,173.51
876.59,942.75,1.28,8.59,161.24
887.60,910.64,0.00,0.01,174.98
885.90,860.37,1.26,173.38,162.13
908.75,789.56,1.36,98.97,162.12
931.54,718.92,1.27,24.75,162.12
987.66,698.14,1.17,149.56,83.78
1062.93,706.52,1.33,73.96,83.59
1137.27,715.01,1.32,8.65,83.59
1210.44,722.12,1.36,32.26,84.38
1284.98,729.54,1.10,106.08,83.88
1358.47,737.42,1.37,32.17,83.88
1389.46,778.74,1.17,33.46,341.18
1376.25,850.57,1.32,53.76,354.46
1337.28,886.78,1.27,10.28,264.14
1320.92,887.03,1.17,26.53,84.14
1376.43,868.61,1.31,35.82,174.46
1383.81,795.02,1.13,2.28,147.59
1417.33,745.16,1.27,18.98,83.50
1432.84,800.80,1.17,16.46,353.31
1427.81,874.44,1.37,20.83,353.72
1414.28,942.00,1.25,26.77,264.32
1397.15,997.55,1.12,1.69,351.12
1406.72,1044.73,1.34,126.38,352.40
1398.67,1117.89,1.26,52.86,353.81
1392.53,1190.94,1.12,8.22,353.59
1384.21,1264.45,1.36,11.33,353.55
1379.64,1312.54,1.23,191.81,354.93
1373.03,1386.81,1.25,117.25,353.71
1364.62,1460.64,1.25,42.94,353.42
1355.64,1534.41,1.36,47.16,352.39
1352.16,1595.98,1.34,0.69,45.18
1399.69,1650.21,1.36,24.06,46.42
1437.48,1697.22,1.23,2.25,264.01
1368.88,1721.57,1.21,70.99,290.08
1361.32,1764.73,1.36,0.25,322.95
1333.08,1833.48,1.34,48.04,338.50
1305.41,1902.73,1.13,4.10,338.50
1278.56,1971.87,1.22,73.27,338.50
1251.33,2040.99,1.37,47.54,338.50
1266.07,2000.09,1.32,4.08,158.50
1292.94,1931.86,1.23,30.78,158.50
1320.09,1862.97,1.21,80.25,158.50
1347.00,1794.64,1.19,6.80,158.50
1349.62,1737.86,1.11,6.91,224.96
1404.97,1707.02,1.27,32.09,110.08
1468.70,1715.94,1.25,27.46,46.19
1523.70,1761.29,1.31,82.52,45.95
1577.36,1813.21,1.11,7.85,45.95
1631.33,1864.25,1.29,33.53,46.70
1663.52,1906.81,1.14,1.63,82.82
1718.28,1929.31,1.25,89.73,65.25
1790.22,1945.26,1.32,15.89,82.24
1864.40,1952.19,1.34,85.18,85.84
1938.70,1956.89,1.28,10.72,86.84
2013.60,1958.82,1.36,48.63,88.95
2067.17,1979.19,1.11,90.26,1.68
2069.35,2053.57,1.31,15.86,1.68
2123.13,2147.17,1.15,5.95,198.06
2084.75,2100.62,1.15,13.03,198.27
2068.33,2040.60,1.22,28.85,181.68
2066.00,1966.43,1.25,2.99,182.38
1999.23,1959.20,1.28,62.98,268.95
1925.37,1956.79,1.15,24.04,266.84
1852.31,1951.94,1.26,97.25,265.77
1778.57,1944.32,1.29,27.52,262.26
1707.97,1925.26,1.19,100.74,245.25
1668.00,1902.09,1.24,0.72,82.63
1623.76,1857.99,1.14,43.34,226.70
1570.82,1807.76,1.25,16.33,225.95
1517.95,1756.62,1.22,89.90,225.95
1464.22,1705.18,1.35,17.98,226.93
1410.35,1653.45,1.10,92.69,226.16
1356.42,1601.61,1.22,32.61,225.18
1294.82,1562.17,1.16,30.37,242.25
1227.96,1528.97,1.28,40.43,244.47
1161.63,1496.81,1.14,58.00,242.36
1094.98,1462.75,1.30,132.84,243.84
1028.61,1431.58,1.24,206.18,245.51
959.95,1405.61,1.19,44.75,251.20
888.94,1385.51,1.18,118.65,257.59
819.37,1372.80,1.16,1.76,173.01
798.03,1321.08,1.36,33.61,173.46
805.75,1248.15,1.26,8.55,173.46
814.58,1174.63,1.29,29.69,173.77
822.63,1100.84,1.24,103.92,173.77
830.63,1027.48,1.27,177.71,173.77
821.47,967.01,1.23,3.88,264.54
776.73,943.47,0.38,0.13,98.97
795.26,963.54,1.33,7.73,83.86
834.28,1000.00,1.10,205.43,353.77
826.27,1073.34,1.32,131.66,353.77
818.24,1147.01,1.19,57.54,353.77
821.66,1207.17,0.01,1.56,84.62
835.83,1223.19,1.27,11.00,353.50
889.20,1247.91,1.32,53.44,83.73
962.68,1255.99,1.20,127.35,83.73
1036.25,1264.07,1.31,4.01,83.73
1109.66,1272.13,1.23,77.86,83.73
1181.14,1276.09,1.28,6.03,83.54
1254.06,1284.78,1.31,64.99,83.72
1326.68,1292.76,1.10,33.37,83.72
1381.38,1298.01,0.00,4.30,83.54
1453.74,1305.46,1.26,62.33,84.76
1528.03,1312.27,1.16,136.93,84.76
1588.97,1296.74,1.34,4.19,83.89
1549.90,1312.70,1.23,3.49,300.71
1476.68,1307.56,1.25,85.37,264.76
1403.38,1300.85,1.29,11.76,264.76
1376.82,1337.01,1.16,167.18,354.93
1369.89,1409.35,1.19,94.50,353.42
1361.48,1482.20,1.13,21.15,353.42
1378.70,1511.52,1.20,1.03,354.45
1439.63,1540.07,1.23,48.29,68.27
1496.94,1577.61,1.28,1.74,63.09
1567.78,1556.12,1.35,72.97,103.73
1619.55,1571.38,1.36,1.09,133.61
1571.39,1556.55,1.25,76.38,283.73
1501.16,1578.11,1.35,2.85,287.68
1443.84,1541.75,1.31,43.75,248.27
1378.65,1512.63,0.19,0.06,177.14
1372.90,1450.25,1.31,139.57,173.41
1381.05,1376.26,1.13,65.12,174.92
1387.90,1307.48,0.00,0.01,174.72
1394.82,1235.85,1.14,4.10,173.55
1401.75,1161.69,1.17,139.28,179.71
1409.72,1087.26,1.33,64.42,173.81
1410.32,1020.67,1.23,0.55,262.55
1387.83,975.93,1.12,153.08,264.34
1315.03,968.71,1.32,79.92,264.34
1383.78,974.88,1.28,148.95,84.34
1396.84,1020.18,1.25,14.06,91.61
1410.94,1020.10,0.00,0.00,82.55
1410.70,1084.14,1.31,61.21,353.81
1402.58,1158.99,1.34,136.57,353.81
1395.84,1232.50,1.14,0.66,353.55
1389.14,1301.05,0.00,4.16,354.72
1382.06,1372.09,1.19,60.88,354.92
1374.02,1446.16,1.16,135.37,353.41
1378.07,1511.33,1.18,1.16,354.45
1441.53,1540.83,1.24,46.24,68.27
1497.28,1581.25,1.13,0.00,18.08
1521.79,1647.62,1.15,1.58,20.83
1497.75,1677.13,1.29,5.19,110.60
1539.29,1698.49,1.16,2.52,314.07
1506.00,1732.59,1.27,18.87,45.95
1559.67,1784.52,1.29,93.54,45.95
1612.43,1835.01,1.25,27.51,46.70
1660.91,1886.18,1.29,4.00,316.71
1654.00,1947.15,1.16,62.64,353.93
1649.34,2020.88,1.15,1.08,353.67
1595.89,1976.30,1.21,0.76,225.76
1565.67,1999.68,1.16,45.24,150.70
1610.86,1989.08,1.28,20.40,45.76
1646.89,2001.92,1.23,7.42,173.93
1654.82,1927.24,1.31,82.52,173.93
1658.95,1886.39,1.26,2.51,136.71
1675.94,1846.61,1.13,94.59,173.95
1683.77,1772.76,1.34,20.33,173.95
1691.47,1700.15,1.12,56.73,173.95
1700.95,1636.10,1.17,16.36,169.26
1709.74,1562.66,1.30,16.70,174.06
1698.53,1522.90,0.00,0.02,264.29
1691.05,1577.12,1.25,22.62,356.16
1663.92,1638.65,1.27,46.80,289.33
1599.25,1671.29,1.10,31.95,290.16
1529.38,1696.14,1.32,41.67,291.39
1464.74,1713.92,1.25,23.20,226.19
1402.30,1709.36,1.29,35.41,290.08
1336.83,1735.93,1.20,2.21,222.95
1278.05,1690.80,1.11,0.27,237.00
1214.49,1655.32,1.14,73.26,243.68
1148.80,1622.82,1.34,146.60,243.68
1083.45,1590.47,1.33,19.31,243.67
1017.38,1557.78,1.22,93.02,243.67
949.45,1535.15,1.23,39.24,268.91
875.84,1533.61,1.36,42.41,268.74
921.25,1532.96,1.23,6.44,88.86
993.88,1544.37,1.25,2.80,66.65
1059.49,1577.19,1.18,46.67,63.67
1125.66,1609.94,1.18,173.07,63.68
1192.44,1642.97,1.31,98.52,63.68
1257.32,1676.25,1.11,25.56,61.71
1317.21,1718.50,1.28,23.40,50.95
1379.39,1716.37,1.12,59.32,110.08
1446.17,1696.02,1.31,2.55,89.33
1504.74,1704.42,1.19,15.70,111.39
1523.16,1654.91,1.35,2.33,200.60
1584.58,1626.23,1.30,19.97,107.42
1628.39,1619.05,1.28,1.77,194.79
1681.18,1617.06,1.13,1.93,357.44
1746.98,1632.26,1.23,139.30,83.72
1820.59,1640.36,1.19,65.25,83.72
1891.59,1640.92,1.20,0.49,157.48
1911.34,1569.75,1.35,1.72,172.13
1925.52,1548.70,1.14,15.11,8.13
1864.12,1560.60,1.33,131.21,264.79
1790.74,1553.91,1.27,57.53,264.79
1734.27,1562.46,1.11,12.84,15.53
1706.74,1552.35,1.15,12.92,265.62
1648.43,1556.77,1.18,2.56,355.24
1592.59,1581.04,1.15,18.92,283.02
1614.02,1571.16,1.01,0.07,197.45
1560.21,1559.30,1.14,64.82,287.68
1493.19,1571.55,1.11,0.99,178.99
1431.15,1536.69,1.27,57.42,248.27
1370.73,1508.22,1.13,0.78,264.29
1374.50,1436.38,1.31,125.61,173.41
1382.22,1363.03,1.16,51.84,174.92
1388.46,1295.29,1.31,13.85,173.55
1396.81,1221.39,1.25,16.55,173.55
1403.25,1146.88,1.36,124.44,173.81
1411.29,1072.76,1.29,49.82,173.81
1396.77,1021.46,1.22,14.17,271.61
1402.41,951.80,1.28,6.56,172.15
1425.56,894.86,1.17,0.28,173.72
1431.78,821.20,1.14,4.88,211.88
1437.95,748.61,1.27,2.38,218.39
1388.97,761.54,1.29,26.65,170.40
1440.63,747.70,0.00,0.05,83.30
1489.47,748.76,1.23,128.18,83.66
1563.41,756.97,1.37,53.79,83.66
1637.39,765.19,1.24,40.33,83.67
1711.62,773.42,1.12,26.18,83.66
1785.06,780.89,1.36,2.40,100.81
1859.12,787.30,1.16,123.31,85.09
1933.48,793.68,1.28,48.68,85.09
2004.53,800.15,1.28,42.78,83.64
2078.12,808.35,1.14,79.61,83.63
2151.17,816.51,1.13,6.10,83.63
