x,y,speed,pos,angle
1398.63,1608.27,1.41,99.22,122.07
1468.26,1569.01,1.44,19.28,117.51
1457.17,1517.70,1.45,10.16,263.68
1450.38,1450.86,0.00,0.07,355.60
1429.39,1514.62,1.24,48.12,263.69
1354.19,1510.79,1.26,1.35,264.56
1275.53,1503.88,1.31,52.77,266.20
1212.75,1516.74,1.35,221.82,244.49
1143.47,1482.24,1.33,144.44,242.35
1073.28,1447.10,1.35,65.93,243.85
1003.73,1416.21,1.30,0.09,250.84
929.32,1390.46,1.36,109.85,251.20
852.22,1374.77,1.42,31.04,262.96
793.62,1370.07,1.36,2.12,39.25
869.36,1380.75,1.40,138.75,82.96
946.18,1400.25,1.47,59.51,71.20
1020.50,1427.19,1.42,215.37,65.51
1091.98,1460.56,1.37,136.50,63.84
1162.79,1496.69,1.18,57.02,62.36
1233.28,1530.80,1.31,34.84,64.47
1303.93,1566.24,1.28,20.41,62.25
1367.17,1611.40,1.22,18.09,45.18
1425.50,1601.88,1.26,72.28,120.35
1495.17,1574.79,1.34,1.81,17.99
1491.62,1631.06,1.31,1.48,23.49
1548.44,1637.56,1.44,57.84,107.42
1623.63,1615.26,1.19,1.86,104.99
1681.54,1619.96,1.31,6.89,88.02
1758.41,1633.52,1.30,127.80,83.72
1837.51,1642.22,1.40,48.22,83.72
1900.25,1619.59,1.27,23.52,158.18
1972.90,1623.32,1.34,52.25,83.28
2050.67,1632.49,1.26,130.55,83.28
2102.76,1662.55,1.46,21.26,353.06
2120.49,1683.42,1.42,59.60,263.17
2095.24,1739.75,1.29,21.21,353.60
2086.82,1817.58,1.22,47.34,353.93
2078.49,1895.95,1.23,126.24,353.93
2047.12,1949.99,1.33,87.93,273.23
1967.96,1950.94,1.35,8.69,268.95
1888.98,1946.91,1.34,67.75,265.84
1817.87,1951.21,1.32,2.76,258.87
1740.04,1937.49,1.38,66.48,256.93
1669.29,1902.05,1.36,1.76,264.08
1651.36,1965.92,1.25,43.69,353.93
1631.61,2021.81,1.25,10.02,225.74
1578.58,1994.99,1.40,15.06,330.70
1537.73,2061.25,1.28,14.93,330.71
1498.91,2130.45,1.37,94.27,330.71
1528.87,2075.74,1.46,31.90,150.71
1569.49,2009.88,1.26,32.49,150.70
1620.65,2010.24,1.22,25.94,45.74
1648.28,1982.79,1.38,26.59,173.93
1659.61,1905.70,1.26,8.69,172.82
1665.22,1856.66,1.41,23.88,173.95
1673.58,1777.85,1.21,103.14,173.95
1681.82,1700.12,1.38,46.35,173.95
1677.55,1639.18,1.34,11.20,199.34
1642.82,1611.93,1.34,12.58,283.25
1597.42,1580.58,1.42,14.11,283.02
1615.53,1573.44,1.25,2.68,34.09
1591.50,1625.40,1.27,13.12,287.42
1523.48,1652.10,1.19,4.84,20.60
1503.15,1706.41,1.32,13.50,291.39
1439.02,1698.79,1.29,2.18,264.37
1365.40,1722.84,1.36,74.69,290.08
1358.28,1769.51,1.39,6.25,338.48
1329.43,1842.74,1.18,58.00,338.50
1300.45,1916.28,1.19,13.53,338.50
1270.65,1990.97,1.18,7.48,338.51
1241.97,2064.78,1.37,73.11,338.50
1212.74,2138.98,1.36,21.89,338.51
1239.61,2067.27,1.19,76.29,158.50
1268.53,1992.86,1.26,10.02,158.51
1297.51,1920.25,1.36,18.30,158.50
1326.72,1846.13,1.34,62.15,158.50
1355.73,1772.49,1.20,10.04,158.48
1313.11,1716.82,1.43,27.65,230.95
1248.44,1672.93,1.38,34.95,241.71
1177.57,1637.05,1.22,114.48,243.68
1107.24,1601.85,1.29,2.34,243.64
1036.14,1567.07,1.35,72.08,243.67
964.43,1536.82,1.34,23.88,258.39
885.67,1533.83,1.27,32.58,268.74
806.60,1532.09,1.34,111.66,268.74
809.09,1457.28,1.29,80.15,173.56
817.93,1378.49,1.30,0.87,173.92
797.73,1323.66,1.37,31.02,173.46
806.85,1244.11,1.39,12.69,173.46
815.55,1165.73,1.33,38.65,173.77
824.07,1087.68,1.46,117.16,173.77
832.70,1008.50,1.31,196.81,173.77
798.79,964.56,1.38,4.10,263.86
827.32,937.11,1.21,20.36,86.30
866.57,897.64,0.00,17.87,72.44
890.65,845.63,1.26,157.90,162.12
915.21,769.53,1.30,77.93,162.12
939.27,693.98,1.21,9.30,161.93
1004.72,684.55,1.36,52.69,83.78
1006.07,686.62,1.32,54.25,263.78
950.52,682.52,1.40,2.68,347.78
922.01,752.64,1.34,59.77,342.12
897.61,828.25,1.40,139.22,342.12
872.54,900.03,0.08,2.70,252.44
850.67,901.74,1.26,3.88,354.44
846.56,966.73,1.22,6.73,51.67
830.27,1030.86,1.25,174.32,353.77
821.76,1108.86,1.34,95.85,353.77
813.18,1187.46,1.32,16.79,353.77
805.04,1265.56,1.30,89.57,353.46
795.98,1344.54,1.32,10.07,353.46
786.64,1423.72,1.39,56.03,353.30
777.85,1502.78,1.21,233.80,355.33
771.48,1580.77,1.23,155.55,355.33
764.96,1660.53,1.20,75.52,355.33
754.49,1738.15,1.19,7.62,333.04
746.33,1814.58,1.39,4.69,13.93
735.96,1887.16,1.42,84.08,354.17
727.91,1966.05,1.40,4.78,354.17
729.00,2036.78,1.35,3.69,83.92
752.29,2054.78,1.35,95.50,76.21
828.33,2075.21,1.27,16.78,74.86
904.31,2095.37,1.36,53.01,75.25
979.94,2115.28,1.43,5.33,75.23
989.49,2175.99,1.25,25.49,345.10
968.85,2253.34,1.41,105.54,344.86
907.29,2263.05,1.41,132.50,255.05
830.41,2242.51,1.27,52.92,255.05
777.20,2206.77,1.27,17.63,168.86
785.56,2190.49,1.20,27.70,172.42
775.08,2213.93,1.43,10.15,346.69
838.81,2244.76,1.31,61.61,75.05
914.52,2264.98,1.35,139.97,75.05
983.80,2255.71,1.19,26.13,135.00
1039.60,2199.92,1.23,105.03,135.00
1080.52,2135.90,1.32,1.04,165.25
1155.74,2153.77,1.22,56.57,75.13
1210.89,2127.96,1.45,35.08,158.49
1240.08,2053.85,1.43,62.33,158.50
1268.95,1980.56,1.42,1.59,158.50
1298.00,1906.81,1.32,80.85,158.50
1327.64,1831.55,1.42,70.28,158.50
1358.13,1758.22,1.40,3.09,175.39
1381.70,1716.20,1.22,57.10,110.08
1452.84,1701.64,1.39,6.11,46.53
1517.78,1700.00,1.19,29.45,111.39
1593.05,1672.88,1.43,25.59,110.16
1662.74,1638.39,1.30,45.78,109.33
1682.66,1569.37,1.39,30.92,177.46
1691.03,1495.67,1.37,23.22,174.40
1698.59,1417.20,1.18,40.28,174.40
1715.73,1341.09,1.44,3.45,173.72
1726.87,1266.02,1.47,64.43,174.99
1733.84,1188.22,1.19,16.71,174.61
1741.27,1109.44,1.42,95.83,174.61
1737.00,1041.02,1.46,0.79,174.06
1786.73,1038.49,1.28,149.85,84.09
1865.89,1046.68,1.46,70.27,84.09
1940.81,1048.98,1.31,2.49,173.73
2007.54,1040.61,1.32,15.34,83.75
2087.81,1049.41,1.32,96.09,83.75
2159.41,1060.53,1.32,0.18,354.45
2105.05,1052.58,1.35,113.57,263.75
2026.20,1043.94,1.37,34.25,263.75
1953.84,1045.95,1.46,1.63,264.51
1881.83,1048.98,1.28,54.18,264.09
1802.71,1040.79,1.26,133.72,264.09
1739.27,1025.42,1.19,0.16,354.29
1665.30,1023.64,0.93,225.11,263.72
1593.35,1015.72,1.24,152.73,263.72
1521.88,1007.85,1.08,80.83,263.72
1450.41,999.98,1.16,8.92,263.72
1420.78,989.69,1.29,8.91,262.41
1342.23,983.04,1.44,54.01,264.64
1264.35,975.73,1.45,132.23,264.64
1185.68,967.61,1.39,25.87,264.46
1106.73,959.95,1.42,105.18,264.46
1027.56,952.83,1.45,4.58,261.99
948.38,941.69,1.34,79.50,261.99
885.26,920.81,1.34,8.99,158.88
877.42,891.27,1.22,2.06,241.44
887.78,827.45,1.42,60.61,162.12
889.84,825.22,1.37,63.36,342.12
863.37,898.61,1.27,14.69,268.35
835.28,948.42,0.81,0.13,354.08
849.58,969.39,0.00,0.00,83.09
858.39,1024.71,1.45,51.02,353.51
849.51,1102.86,1.36,129.67,353.51
840.40,1182.95,1.35,210.28,353.51
831.51,1261.15,1.20,0.94,353.49
822.75,1339.44,1.31,74.72,353.89
867.57,1375.37,1.33,46.32,82.96
945.19,1394.51,1.31,126.16,71.20
1017.36,1420.13,1.41,3.84,65.51
1088.88,1453.33,1.37,82.68,63.85
1160.06,1489.49,1.41,162.50,62.35
1219.55,1503.74,1.40,52.90,173.89
1295.31,1503.91,1.18,33.04,86.20
1369.59,1507.83,1.33,3.86,84.29
1448.30,1516.08,1.21,1.16,83.68
1528.02,1525.32,1.37,65.76,83.34
1582.22,1541.22,1.24,4.45,285.01
1507.02,1565.70,1.22,36.30,289.59
1435.65,1597.43,1.38,61.24,300.35
1393.50,1644.32,1.29,15.52,46.41
1439.98,1698.89,1.28,1.22,264.37
1368.29,1721.79,1.20,71.62,290.08
1303.66,1709.16,1.21,39.85,230.95
1261.56,1740.46,1.36,83.84,341.57
1219.97,1801.43,1.39,4.29,297.31
1161.90,1853.81,1.35,8.43,315.13
1134.69,1917.08,1.37,36.68,349.55
1087.77,1947.64,1.46,12.84,258.61
1009.37,1931.68,1.36,249.20,258.47
931.21,1915.74,1.45,169.43,258.47
853.79,1899.94,1.25,90.42,258.47
774.67,1883.80,1.37,9.66,258.47
733.32,1906.70,1.31,64.37,354.17
719.22,1983.13,1.40,61.07,325.19
727.22,1960.24,1.35,10.49,174.17
735.25,1881.51,1.28,89.63,174.17
743.05,1807.16,0.44,0.00,173.99
757.08,1732.24,1.27,3.32,167.70
764.83,1654.23,1.25,81.79,175.33
771.30,1575.05,1.32,161.24,175.33
777.78,1495.89,1.34,2.09,175.03
786.73,1417.51,1.32,62.21,173.30
796.00,1338.76,1.46,15.82,173.46
805.59,1260.32,1.27,1.72,127.87
828.30,1241.12,1.19,0.54,83.96
907.75,1250.60,1.18,72.16,83.73
985.98,1259.19,1.21,150.86,83.73
1065.21,1267.90,1.33,33.21,83.73
1144.82,1276.64,1.25,113.30,83.73
1219.93,1281.67,1.47,30.72,83.72
1291.83,1279.91,1.31,8.09,174.62
1342.26,1240.86,1.24,7.33,99.00
1370.13,1179.84,1.45,1.00,158.87
1399.29,1210.92,1.29,5.87,353.55
1390.46,1289.03,1.27,7.40,353.55
1383.12,1367.39,1.30,56.10,354.92
1374.59,1446.77,1.43,135.91,353.41
1378.72,1514.02,1.31,1.26,27.90
1451.33,1544.73,1.42,35.70,68.27
1502.78,1596.95,1.21,2.07,20.52
1488.67,1643.72,1.44,3.18,114.28
1497.68,1586.63,1.18,13.50,198.08
1442.41,1541.18,1.32,45.29,248.27
1378.31,1508.89,1.29,0.41,174.45
1374.22,1438.85,1.31,128.09,173.41
1382.50,1359.90,1.24,48.70,174.92
1388.89,1291.52,1.44,10.06,173.55
1397.74,1213.23,1.30,8.34,173.55
1404.59,1134.47,1.43,111.95,173.81
1413.18,1055.37,1.36,32.31,173.81
1393.02,1018.60,0.08,19.21,174.08
1406.10,941.18,1.30,18.55,84.32
1427.43,877.87,1.20,17.38,173.72
1433.00,799.40,1.21,17.87,173.31
1411.71,744.52,1.44,24.64,263.50
1370.56,793.18,1.38,9.35,264.46
1291.93,785.56,1.33,88.35,264.46
1236.35,808.81,0.00,26.05,174.47
1244.39,729.26,1.38,0.50,175.20
1167.59,719.83,1.25,75.13,264.38
1089.46,711.43,1.19,47.10,263.59
1011.04,702.63,1.26,125.88,263.62
938.57,701.40,1.34,5.92,341.93
913.69,778.42,1.27,86.85,342.12
889.38,853.76,1.34,166.02,342.12
889.73,901.09,0.01,5.16,354.98
873.53,964.01,1.34,4.11,288.75
857.91,1023.30,1.25,49.68,353.51
849.13,1100.52,1.36,127.39,353.51
840.24,1178.67,1.19,206.05,353.51
833.52,1243.26,0.00,4.21,353.10
825.73,1306.29,1.37,41.44,353.52
817.20,1385.28,1.41,7.70,353.92
808.36,1463.74,1.37,86.66,353.56
814.52,1531.63,1.31,103.76,88.74
893.71,1533.36,1.45,24.55,88.74
942.82,1576.18,1.28,3.23,61.45
1014.53,1608.19,1.29,45.01,73.83
1036.31,1682.43,1.33,54.18,15.85
1075.75,1735.43,1.30,19.83,105.86
1086.45,1672.81,1.24,29.18,195.85
1101.82,1605.32,1.33,30.51,153.81
1170.03,1632.60,1.20,123.21,63.68
1240.11,1667.72,1.29,44.77,61.71
1305.99,1710.22,1.40,37.36,50.95
1370.84,1720.18,1.34,68.67,110.08
1443.01,1697.36,1.47,1.03,110.51
1505.82,1711.55,1.28,34.51,111.39
1579.64,1684.62,1.30,44.75,110.16
1652.52,1653.35,1.29,28.31,131.81
1705.56,1626.65,1.27,2.19,161.73
1783.48,1636.27,1.47,102.58,83.72
1860.99,1644.92,1.24,24.58,83.29
1883.75,1682.39,1.45,31.49,338.93
1865.28,1726.80,1.29,79.66,158.13
1894.13,1652.65,1.45,9.34,158.97
1917.68,1577.10,1.18,4.63,171.64
1926.62,1501.77,1.45,119.91,173.48
1935.53,1423.75,1.18,41.51,173.48
1943.61,1377.34,1.24,0.24,229.56
1892.50,1347.93,1.45,159.96,263.47
1813.61,1339.08,1.43,80.78,264.17
1733.80,1334.21,1.34,0.82,271.45
1735.28,1258.06,1.29,39.17,174.99
1742.35,1179.78,1.40,120.84,174.61
1749.75,1101.34,1.34,42.06,174.61
1735.53,1043.24,1.43,1.26,155.79
1751.20,980.66,0.62,15.50,83.54
1803.80,986.32,1.45,154.51,84.09
1882.39,994.45,1.36,75.51,84.09
1960.74,1001.19,1.36,0.92,84.26
1973.94,946.04,1.19,28.67,174.28
1955.21,898.97,1.19,13.11,264.15
1876.80,890.80,1.42,26.77,263.99
1798.59,882.56,1.26,105.41,263.99
1778.46,823.43,1.45,39.50,173.50
1790.75,745.61,1.28,10.20,167.57
1786.78,770.21,1.30,0.36,347.57
1769.15,837.34,1.26,34.94,353.49
1757.82,914.66,1.26,64.58,354.21
1741.13,988.83,1.23,1.15,354.56
1736.96,1046.24,1.33,8.28,354.08
1741.50,1113.84,1.39,91.47,354.61
1734.07,1192.51,1.28,12.46,354.61
1727.10,1270.73,1.36,59.76,354.99
1714.97,1345.76,1.41,55.44,317.45
1698.86,1421.04,1.24,36.49,354.40
1691.36,1498.90,1.37,20.05,354.40
1683.07,1574.51,1.25,25.80,357.46
1631.82,1614.52,1.41,1.28,283.25
1592.54,1625.07,1.26,12.03,287.42
1518.61,1642.93,1.20,2.10,201.22
1535.96,1641.48,1.29,70.92,107.42
1612.43,1618.04,1.22,4.82,102.91
1680.82,1596.34,1.19,3.90,177.46
1688.03,1523.75,1.37,15.57,177.82
1695.33,1443.85,1.34,13.44,174.40
1703.05,1364.93,1.21,32.45,163.65
1723.82,1293.42,1.43,36.86,174.99
1729.66,1213.38,1.41,1.18,174.44
1738.21,1135.10,1.35,70.00,174.61
1745.06,1057.55,1.35,2.65,268.21
1709.90,1028.55,1.26,269.98,263.72
1630.28,1019.79,1.36,189.88,263.72
1552.31,1011.20,1.38,111.44,263.72
1474.15,1002.60,1.19,32.81,263.72
1402.87,988.79,1.34,7.43,263.81
1324.36,981.36,1.37,71.96,264.64
1245.42,973.96,1.31,151.24,264.64
1168.42,965.93,1.44,43.20,264.46
1089.72,958.95,1.38,122.22,264.46
1011.39,950.56,1.43,15.87,261.99
932.15,939.41,1.39,95.89,261.99
864.46,929.59,0.00,1.63,255.25
836.01,938.31,1.30,29.11,266.30
770.61,921.54,1.27,2.32,264.47
716.35,890.92,1.45,2.70,141.44
711.33,828.95,1.37,71.05,263.85
730.53,832.33,1.37,45.18,174.35
720.21,829.91,1.46,62.12,83.85
725.22,893.83,1.26,1.41,10.42
779.63,921.68,1.20,12.81,84.57
812.64,966.12,1.19,6.83,83.98
831.16,1022.67,1.45,182.55,353.77
822.46,1102.43,1.22,102.32,353.77
813.85,1181.35,1.24,22.93,353.77
805.59,1260.78,1.20,0.98,353.46
796.50,1340.02,1.19,14.62,353.46
847.33,1372.87,1.30,25.96,82.96
926.74,1388.23,1.24,106.70,71.20
1002.04,1413.89,1.46,186.13,70.84
1072.09,1445.09,1.33,63.97,63.85
1143.19,1480.65,1.27,143.46,62.35
1214.62,1516.21,1.20,223.28,64.49
1277.32,1502.72,1.35,51.06,86.20
1355.03,1511.51,1.40,0.44,84.56
1418.24,1531.54,1.37,71.32,68.27
1490.62,1562.90,1.22,1.81,18.27
1493.28,1626.89,1.45,1.27,290.82
1518.82,1639.93,1.33,4.83,21.22
1589.67,1624.63,1.32,14.63,107.42
1666.79,1604.97,1.22,37.52,103.25
1722.79,1629.59,1.43,163.63,83.72
1802.12,1638.33,1.45,83.83,83.72
1880.34,1647.20,1.36,5.10,83.32
1936.34,1619.02,1.28,15.44,83.28
1987.33,1625.67,1.26,66.85,263.28
1908.73,1615.65,1.32,6.04,246.92
1854.05,1643.46,1.35,31.64,263.29
1774.78,1634.67,1.37,111.40,263.72
1700.42,1622.32,1.18,3.40,266.02
1634.73,1657.64,1.22,11.23,289.92
1561.33,1684.76,1.26,3.26,288.85
1503.72,1671.12,1.22,3.74,287.53
1534.38,1694.18,1.38,47.03,291.39
1464.42,1713.60,1.45,22.75,226.19
1403.11,1709.06,1.27,34.54,290.08
1353.93,1740.37,1.40,11.75,44.96
1344.21,1805.23,1.18,17.68,338.50
1315.24,1878.76,1.45,96.71,338.50
1286.52,1951.65,1.20,51.54,338.50
1257.62,2025.05,1.19,30.41,338.50
1228.52,2098.91,1.44,109.80,338.50
1200.73,2172.63,1.27,5.72,345.16
1170.42,2246.26,1.38,72.53,339.26
1140.72,2320.43,1.27,151.95,311.59
1065.90,2310.63,1.32,53.32,255.16
1005.31,2293.26,1.33,26.44,75.16
1081.94,2313.55,1.21,37.07,75.16
1146.68,2305.44,1.27,135.82,159.67
1174.98,2230.61,1.38,56.40,159.23
1217.47,2178.10,1.32,60.01,75.15
1294.18,2198.46,1.36,35.22,75.09
1370.58,2218.80,1.19,1.65,75.10
1410.18,2163.97,1.46,3.60,152.36
1476.47,2169.13,1.20,138.99,150.71
1515.51,2099.55,1.19,59.20,150.71
1556.40,2033.21,1.42,59.24,150.70
1601.67,1991.76,1.31,52.43,45.76
1645.52,2008.73,1.29,0.51,173.93
1653.90,1929.84,1.40,79.83,173.93
1672.02,1901.10,1.26,1.21,73.33
1742.18,1936.67,1.17,64.59,76.93
1820.42,1948.58,1.34,0.51,85.77
1899.35,1954.71,1.27,50.13,86.84
1979.04,1958.18,1.46,83.16,88.95
2056.81,1956.50,1.29,5.35,93.24
2068.61,2028.17,1.30,41.26,1.68
2077.58,2105.45,1.19,36.45,18.29
2103.73,2180.33,1.39,37.34,19.18
2099.82,2225.80,1.18,12.15,86.62
2096.67,2166.33,1.19,5.13,199.34
2071.55,2089.82,1.32,53.06,189.58
2066.19,2011.43,1.44,58.07,181.68
2039.67,1958.75,1.25,22.56,273.24
1960.77,1959.13,1.23,101.40,268.95
1882.21,1954.76,1.22,67.22,265.84
1803.49,1948.36,1.36,2.39,262.24
1723.82,1933.27,1.24,83.08,245.25
1665.03,1908.29,1.32,3.31,262.82
1649.84,1980.17,1.19,29.36,353.93
1621.30,2000.15,1.19,35.61,225.76
1563.76,1945.15,1.32,18.86,225.91
1507.07,1889.08,1.20,0.03,225.00
1452.35,1832.15,1.18,110.54,223.87
1394.25,1779.62,1.34,32.20,227.97
1353.11,1725.95,1.44,2.68,109.53
1427.69,1698.72,1.38,7.91,110.08
1404.83,1656.87,1.32,32.38,226.42
1352.42,1598.55,1.36,37.60,225.18
1285.42,1557.95,1.20,40.66,242.25
1217.23,1521.26,1.34,1.83,154.48
1150.19,1485.04,1.18,151.70,242.35
