x,y,speed,pos,angle
1423.58,1700.22,1.28,12.28,110.08
1478.85,1719.45,1.28,2.44,142.09
1543.26,1690.34,1.25,3.14,108.23
1609.86,1666.71,1.24,43.49,110.16
1672.77,1634.87,1.31,56.41,109.33
1682.73,1567.73,1.13,32.56,177.46
1690.50,1501.13,1.27,17.76,174.40
1697.28,1430.61,1.12,26.81,174.40
1705.33,1359.44,1.15,38.26,163.65
1724.30,1295.31,1.14,35.02,174.99
1730.42,1225.47,1.07,105.13,174.99
1736.97,1154.98,1.10,50.09,174.61
1743.54,1085.33,1.20,120.05,174.61
1738.16,1029.99,1.20,3.47,173.86
1792.23,1039.06,1.28,144.32,84.09
1862.69,1046.35,1.08,73.49,84.09
1932.65,1053.60,1.19,3.15,84.09
1879.34,1048.72,1.30,56.68,264.09
1809.51,1041.49,1.15,126.89,264.09
1749.85,1025.96,1.29,0.60,298.81
1746.22,1064.07,1.26,141.46,354.51
1739.48,1135.18,1.28,70.04,354.61
1732.70,1205.55,1.20,3.13,354.61
1726.64,1275.93,1.06,54.53,354.99
1716.51,1343.18,1.12,1.22,4.40
1699.82,1411.24,1.21,46.33,354.40
1693.10,1481.15,1.12,37.84,354.40
1684.25,1548.27,1.07,52.06,357.40
1681.43,1619.36,1.19,16.78,357.44
1628.77,1660.48,1.13,4.66,289.92
1561.44,1685.40,1.27,3.15,288.85
1494.72,1709.72,1.10,4.43,291.39
1437.79,1697.76,1.17,3.33,201.25
1373.98,1719.71,1.13,65.55,290.08
1358.70,1759.17,1.08,2.20,355.39
1330.89,1825.07,1.17,77.49,338.50
1304.79,1891.31,1.25,6.30,338.50
1278.70,1957.56,1.21,26.56,338.50
1253.22,2022.24,1.20,96.55,338.50
1227.06,2088.65,1.11,25.19,338.50
1201.03,2154.73,1.11,6.56,338.49
1135.77,2149.13,1.20,36.07,255.13
1077.14,2148.17,1.06,19.19,344.25
1036.57,2203.86,1.26,100.10,315.00
1045.89,2192.73,1.23,114.56,135.00
1081.52,2133.54,1.31,1.27,108.08
1150.10,2151.61,1.24,50.56,75.13
1204.65,2142.06,1.14,19.68,158.49
1230.66,2076.01,1.21,38.26,158.50
1256.68,2009.96,1.22,109.25,158.50
1282.41,1944.63,1.22,39.95,158.50
1308.35,1878.78,1.32,19.26,158.50
1334.50,1812.40,1.22,90.61,158.50
1349.76,1749.79,1.12,9.58,224.94
1385.86,1714.69,1.29,52.68,110.08
1450.54,1699.46,1.16,2.94,46.53
1506.71,1703.64,1.24,17.82,111.39
1572.88,1679.60,1.12,4.33,110.16
1639.08,1655.38,1.12,16.09,109.92
1680.34,1607.13,1.13,11.82,177.44
1684.65,1537.02,1.10,1.81,104.77
1692.78,1471.28,1.25,47.60,174.40
1699.64,1399.91,1.06,57.60,174.40
1716.76,1332.02,1.22,1.99,99.73
1726.32,1264.95,1.11,65.44,174.99
1732.63,1194.24,1.27,10.60,174.61
1739.27,1123.82,1.27,81.32,174.61
1742.45,1056.83,1.13,5.29,268.21
1739.62,1004.74,1.17,8.65,179.95
1753.73,942.24,1.13,36.72,174.21
1764.85,873.79,1.30,9.80,83.54
1831.95,886.72,1.17,71.80,83.99
1903.14,894.21,1.22,0.21,83.99
1971.40,895.82,1.13,2.13,164.13
1979.58,825.55,1.27,68.38,173.77
1991.29,758.14,1.06,29.46,173.02
2000.23,690.32,1.09,52.69,353.02
1991.74,759.74,1.08,27.93,353.02
1979.37,827.49,1.29,66.43,353.77
1971.60,898.05,1.07,3.86,344.13
1901.39,893.38,1.28,2.03,263.99
1831.67,886.05,1.07,72.14,263.99
1763.03,875.05,1.29,7.10,328.46
1754.13,944.66,1.12,34.35,354.21
1739.61,1009.19,1.05,4.20,359.95
1719.01,1020.08,1.09,5.87,83.47
1780.29,1019.68,1.22,35.40,84.05
1850.96,1027.04,1.07,88.81,84.05
1920.60,1034.29,1.20,18.79,84.05
1900.12,1026.28,1.09,7.12,174.41
1926.42,1036.18,1.19,12.81,264.05
1856.09,1028.86,1.31,83.51,264.05
1785.14,1021.47,1.31,30.39,264.05
1738.01,1037.50,1.30,4.39,354.06
1754.30,1056.47,1.05,2.28,84.44
1749.19,1127.74,1.18,68.39,354.61
1742.56,1197.95,1.23,138.91,354.61
1736.35,1267.78,1.10,48.75,354.99
1731.96,1338.03,1.23,0.25,1.44
1734.37,1400.53,1.06,0.03,353.90
1726.57,1470.82,1.16,70.75,353.66
1714.48,1542.00,1.28,0.61,343.66
1777.94,1552.10,1.17,44.61,84.79
1849.60,1558.64,1.29,116.57,84.79
1910.90,1574.85,1.28,36.55,351.64
1927.05,1605.09,1.32,14.07,83.86
1997.67,1612.68,1.16,85.10,83.86
1941.55,1607.93,1.24,28.79,263.86
1894.58,1633.71,1.23,8.30,337.48
1831.31,1640.90,1.25,54.53,263.72
1759.91,1633.04,1.31,126.36,263.72
1691.39,1621.90,1.31,3.03,266.20
1640.90,1611.72,1.17,10.75,283.25
1604.16,1578.37,1.08,7.05,283.02
1607.13,1577.02,1.31,3.85,103.02
1579.52,1554.57,1.29,84.75,283.73
1511.54,1574.81,1.15,13.74,287.68
1457.13,1547.05,1.19,29.45,248.27
1391.74,1520.98,1.08,99.85,248.27
1370.89,1467.69,1.21,157.11,173.41
1378.92,1397.62,1.27,86.60,173.71
1385.42,1327.04,1.26,15.71,174.92
1383.58,1264.32,1.12,11.38,173.55
1379.65,1304.97,1.11,1.65,353.72
1374.05,1375.46,1.09,128.63,354.93
1366.23,1446.62,1.13,57.05,353.42
1357.93,1517.30,1.07,64.42,352.39
1344.68,1582.35,1.24,1.21,332.23
1387.56,1630.85,1.06,2.49,46.70
1439.04,1680.12,1.30,53.52,46.16
1490.55,1729.22,1.27,128.64,45.95
1541.88,1778.87,1.08,57.22,45.95
1592.64,1827.79,1.22,86.69,46.70
1644.05,1876.23,1.16,16.06,46.70
1656.37,1924.77,1.16,85.14,353.93
1648.79,1996.14,1.29,13.37,353.93
1616.02,2007.51,1.19,31.17,225.76
1572.80,2006.59,1.12,27.99,330.70
1536.02,2065.61,1.25,19.57,330.71
1500.64,2128.66,1.27,91.87,330.71
1455.88,2178.51,1.19,162.92,241.51
1400.10,2168.04,1.23,44.63,332.36
1355.85,2207.59,1.13,17.33,255.12
1288.04,2189.53,1.14,1.57,255.08
1219.15,2171.26,1.07,15.70,255.15
1220.71,2114.26,1.23,0.98,158.50
1247.02,2048.46,1.27,56.07,158.50
1272.84,1982.91,1.27,85.64,158.50
1298.86,1916.83,1.06,14.62,158.50
1324.84,1850.90,1.13,67.27,158.50
1350.54,1784.69,1.15,5.65,158.58
1344.43,1732.87,1.16,3.81,222.64
1407.68,1706.03,1.06,29.21,110.08
1467.79,1715.06,1.11,26.19,46.19
1529.15,1694.86,1.24,41.92,111.39
1596.23,1671.03,1.10,29.20,110.16
1658.00,1639.37,1.17,40.98,109.33
1689.21,1585.41,1.14,14.22,176.16
1697.81,1521.74,1.05,0.61,84.29
1722.80,1491.84,1.19,10.91,173.66
1730.77,1421.43,1.15,21.20,173.66
1736.25,1352.07,1.09,2.40,207.85
1686.23,1329.50,1.27,83.51,263.50
1615.88,1321.48,1.17,12.71,263.50
1545.46,1314.51,1.26,154.49,264.76
1474.91,1308.04,1.19,83.65,264.76
1403.43,1301.49,1.23,11.87,264.76
1395.10,1242.22,1.31,5.31,173.55
1401.98,1172.02,1.06,1.41,179.71
1408.80,1101.68,1.09,78.87,173.81
1416.87,1031.52,1.07,8.17,172.56
1394.37,988.57,1.22,1.58,264.64
1324.55,982.02,1.17,71.71,264.64
1253.96,975.40,1.07,142.61,264.64
1183.80,968.07,1.28,27.69,264.46
1112.66,961.17,1.15,99.17,264.46
1041.87,954.31,1.08,170.28,264.46
993.36,961.40,1.09,2.65,263.47
1030.75,948.44,1.13,2.26,354.60
1097.43,959.05,1.29,114.53,84.46
1166.89,965.79,1.23,44.75,84.46
1236.12,972.44,1.06,160.65,84.64
1307.04,979.09,1.13,89.42,84.64
1377.56,985.71,1.18,18.59,84.64
1410.91,1019.45,0.22,0.11,82.55
1416.17,1041.67,1.22,18.33,352.39
1408.31,1112.14,1.11,89.32,353.81
1401.98,1183.69,1.23,13.09,356.71
1394.30,1254.97,1.16,18.07,353.55
1414.20,1301.84,1.30,22.63,84.76
1485.41,1308.36,1.25,94.13,84.76
1555.70,1314.83,1.18,2.27,84.58
1626.13,1322.00,1.08,22.95,83.50
1695.89,1329.95,1.21,93.16,83.65
1762.56,1337.74,1.26,143.97,84.18
1833.00,1344.98,1.14,73.16,83.47
1903.25,1354.08,1.25,2.40,70.20
1929.72,1412.54,1.23,103.52,353.49
1921.78,1482.09,1.16,33.41,353.49
1913.77,1543.01,1.22,13.42,355.51
1958.49,1567.74,1.14,21.08,84.56
2028.12,1574.37,1.27,91.02,84.56
2098.52,1581.07,1.07,161.74,84.56
2133.69,1590.81,1.25,74.19,83.20
2204.98,1599.31,1.12,2.39,83.20
2275.00,1610.74,1.27,159.93,62.21
2307.38,1636.41,1.13,118.43,231.78
2246.97,1604.81,1.10,189.07,263.55
2176.36,1596.54,1.32,31.14,263.20
2114.19,1587.54,0.00,2.61,173.19
2068.84,1578.89,1.25,131.99,264.56
1997.86,1572.13,1.24,60.69,264.56
1930.89,1564.28,1.06,1.36,310.19
1862.35,1560.44,1.27,129.43,264.79
1791.67,1554.00,1.25,58.46,264.79
1722.49,1545.43,1.16,3.97,265.95
1693.13,1521.76,0.00,0.03,271.07
1646.36,1535.29,1.20,42.26,265.73
1588.37,1541.11,1.10,1.20,302.02
1519.17,1561.37,1.21,23.40,289.59
1454.08,1587.45,1.14,40.14,294.50
1393.72,1623.72,1.15,1.08,287.86
1349.13,1578.27,1.09,2.83,172.39
1352.47,1582.71,1.17,2.93,82.38
1399.39,1630.84,1.10,6.28,47.83
1451.65,1680.69,1.21,78.47,46.16
1499.90,1727.58,1.22,11.00,45.95
1551.07,1777.09,1.28,82.20,45.95
1597.47,1802.87,1.13,14.16,224.75
1615.77,1759.73,1.20,43.03,124.38
1675.40,1720.84,1.18,16.97,105.43
1685.56,1761.91,1.29,9.35,353.95
1678.00,1833.23,1.24,81.07,353.95
1676.68,1894.69,1.21,13.34,53.22
1738.98,1927.38,1.09,69.99,76.95
1808.59,1940.02,1.06,1.50,65.11
1869.06,1953.17,1.31,80.46,85.84
1940.18,1957.61,1.18,9.20,86.84
2010.69,1960.05,0.00,51.52,268.95
1939.00,1958.19,1.06,10.35,266.84
1867.14,1953.67,1.20,82.34,265.84
1809.38,1940.71,1.10,0.37,172.28
1740.96,1928.50,1.30,72.18,256.91
1679.43,1897.10,1.28,2.02,233.22
1663.88,1875.35,1.31,5.16,173.95
1671.39,1804.62,1.12,76.29,173.95
1678.76,1735.03,1.10,11.30,173.95
1686.35,1663.61,1.13,83.14,173.96
1680.20,1610.12,1.20,8.83,177.44
1624.08,1604.66,1.28,3.18,197.45
1599.06,1550.78,1.07,104.69,280.27
1530.87,1568.64,1.12,34.03,287.68
1474.85,1554.11,1.13,10.38,248.27
1408.12,1527.51,1.18,82.21,248.27
1368.68,1486.79,1.09,176.34,173.41
1376.92,1415.40,1.22,104.49,173.41
1383.89,1344.29,1.24,33.03,174.92
1388.40,1295.78,1.13,14.35,173.55
1396.38,1225.20,1.06,20.38,173.55
1402.45,1154.24,1.31,131.86,173.81
1410.09,1083.80,1.22,60.92,173.81
1417.11,1022.36,0.00,0.01,262.55
1393.66,986.98,1.29,8.08,176.77
1395.43,1013.99,1.22,4.82,354.08
1404.80,1067.29,1.31,103.77,353.81
1397.02,1138.95,1.16,31.77,353.81
1391.05,1209.74,1.23,21.42,353.57
1383.44,1280.20,1.26,0.58,353.55
1376.35,1349.60,1.23,154.60,354.93
1369.39,1419.28,1.19,84.58,353.42
1361.30,1489.41,1.21,13.97,353.42
1352.27,1559.63,1.26,21.72,352.39
1367.86,1612.08,1.12,17.12,45.18
1414.34,1664.15,1.23,44.28,46.42
1422.18,1702.09,1.09,14.24,290.08
1356.25,1726.19,0.48,0.10,290.32
1350.18,1776.06,1.31,2.24,338.48
1324.24,1841.94,1.29,59.37,338.50
1298.18,1908.11,1.07,79.70,338.50
1272.29,1973.82,1.13,9.09,338.50
1246.68,2038.84,1.23,78.71,338.50
1220.64,2104.96,1.22,7.66,338.50
1188.77,2163.23,1.17,90.92,255.26
1120.18,2144.99,1.06,19.94,255.11
1072.88,2163.28,1.25,3.49,344.25
1064.59,2166.54,1.24,3.17,75.01
1109.87,2140.93,1.20,8.93,75.11
1178.18,2159.12,1.26,79.63,75.26
1216.16,2113.82,1.24,2.76,158.54
1241.37,2048.83,1.19,67.47,158.50
1266.93,1983.03,1.29,2.74,105.58
1293.18,1917.30,1.21,69.33,158.50
1319.21,1851.21,1.15,48.89,158.50
1345.62,1785.15,1.28,1.52,158.50
1347.76,1728.52,1.07,8.59,109.53
1413.64,1704.53,1.19,23.10,110.08
1424.61,1674.82,1.15,59.08,226.42
1378.48,1623.54,1.25,1.50,225.18
1349.61,1574.69,1.28,6.44,172.39
1359.35,1503.84,1.10,9.91,173.42
1367.10,1433.49,1.29,70.20,173.42
1374.55,1362.61,1.21,141.49,174.93
1379.61,1299.50,1.22,0.69,173.72
1388.35,1227.96,1.30,3.01,173.57
1394.32,1157.96,1.20,12.60,173.81
1401.91,1088.03,1.13,82.87,173.81
1405.70,1020.05,1.12,6.19,271.07
1400.49,971.79,1.30,4.16,173.22
1423.28,919.14,1.11,21.82,172.98
1431.34,848.18,1.21,47.31,173.72
1436.21,777.57,1.13,39.92,173.31
1397.74,743.09,1.23,1.87,310.54
1364.46,787.45,1.14,117.87,264.46
1333.89,784.48,1.17,87.15,84.46
1392.35,772.22,1.08,26.36,161.18
1437.93,748.60,1.11,2.40,38.39
1430.55,819.09,1.27,7.19,353.31
1426.14,889.58,1.12,5.59,353.72
1419.77,959.49,1.13,0.72,82.45
1439.37,996.03,1.31,3.61,354.40
1508.56,1005.74,1.11,67.36,83.72
1579.42,1013.54,1.09,138.65,83.72
1649.87,1021.30,1.16,209.52,83.72
1720.08,1029.03,1.25,280.15,83.72
1738.81,1055.43,1.29,8.97,88.21
1740.81,1121.10,1.09,84.18,354.61
1734.02,1193.10,1.30,11.86,354.61
1727.78,1262.94,1.06,67.57,354.99
1718.93,1332.95,1.16,3.97,279.73
1701.27,1397.70,1.21,0.24,354.93
1691.29,1468.54,1.23,50.57,354.24
1684.74,1536.90,1.17,1.61,341.08
1681.59,1607.84,1.26,11.16,357.44
1687.94,1660.69,1.10,86.22,353.96
1680.52,1730.62,1.19,15.88,353.95
1673.11,1800.48,1.08,80.59,353.95
1665.57,1871.57,1.05,9.10,353.95
1677.61,1895.39,1.06,14.50,53.22
1739.73,1927.55,1.23,70.77,76.95
1809.17,1941.02,1.30,2.58,352.28
1870.99,1953.31,1.10,78.53,85.84
1941.62,1957.69,1.13,7.77,86.84
2013.49,1959.46,1.28,48.73,88.95
2066.46,1976.86,1.21,92.62,1.68
2068.54,2047.71,1.07,21.74,1.68
2085.94,2104.23,1.22,16.86,18.27
2097.78,2138.12,1.22,1.13,243.86
2078.32,2070.27,1.24,0.90,190.64
2067.45,2010.61,1.10,58.85,181.68
2047.11,1957.69,1.28,15.09,273.24
1975.73,1958.76,1.18,86.47,268.95
1904.83,1955.66,1.28,44.60,266.84
1833.74,1950.56,1.26,115.87,265.77
1773.29,1935.21,1.31,105.38,262.25
1705.94,1915.16,1.11,34.36,245.24
1672.95,1883.95,0.00,0.00,263.92
1631.60,1853.95,1.08,54.45,226.70
1579.66,1804.75,1.10,121.99,225.95
1528.15,1754.92,1.10,50.31,225.95
1507.82,1710.08,1.31,32.12,111.39
1522.42,1669.73,1.18,13.66,289.15
1493.63,1668.89,1.08,5.75,110.72
1514.13,1630.83,1.10,3.46,200.59
1492.03,1566.93,1.12,0.94,199.57
1430.06,1536.26,1.18,58.59,248.27
1375.76,1508.73,1.19,5.84,264.29
1373.71,1443.21,1.25,132.47,173.41
1381.36,1372.81,1.11,61.66,174.92
1387.90,1307.49,0.00,0.02,174.72
1393.59,1261.29,1.15,24.43,353.55
1386.31,1331.50,1.18,20.08,354.92
1379.69,1402.32,1.13,91.18,353.71
1371.61,1472.59,1.06,161.90,353.41
1362.94,1542.57,1.30,28.00,352.39
1373.84,1606.29,1.27,21.95,45.19
1411.81,1654.86,1.10,90.66,46.16
1462.71,1703.74,1.09,20.08,46.16
1514.28,1753.07,1.27,94.99,45.95
1565.32,1802.45,1.11,23.98,45.95
1616.17,1850.84,1.27,53.76,46.70
1662.22,1900.66,1.05,1.73,83.72
1682.63,1909.88,1.20,130.41,53.22
1747.00,1938.45,1.23,59.51,76.93
1816.03,1948.80,1.22,4.89,84.03
1886.24,1954.41,1.10,63.23,85.84
1956.54,1958.04,1.12,2.61,88.09
2028.58,1958.74,1.30,33.63,93.24
2066.91,1992.10,1.20,77.36,1.68
2068.99,2062.96,1.21,6.47,1.68
2086.01,2132.01,1.28,8.71,19.51
1992.99,2219.46,1.15,66.95,86.60
2064.24,2223.72,1.12,5.08,77.68
2111.53,2206.63,1.15,9.94,199.18
2087.72,2138.76,1.21,1.81,199.51
2068.93,2069.33,1.24,1.82,158.24
2075.77,2010.39,1.26,41.23,181.68
2073.58,1939.86,1.19,170.43,181.36
2079.98,1869.74,1.21,99.99,173.93
2087.44,1799.62,1.12,29.39,173.93
2095.12,1729.39,1.06,10.92,173.60
2103.08,1659.87,1.21,18.57,173.06
2113.56,1591.47,0.83,0.22,173.16
2119.68,1530.76,1.15,112.09,173.16
2128.03,1461.10,1.07,41.65,173.16
2158.31,1415.66,1.31,62.71,83.83
2146.14,1420.72,1.14,2.58,262.60
2097.05,1411.48,1.27,28.75,265.27
2026.25,1405.63,1.21,99.79,265.27
1956.33,1394.23,1.12,171.20,238.34
1924.30,1367.26,1.23,16.12,195.46
1858.25,1349.16,1.13,47.60,263.47
1787.82,1341.60,1.13,118.44,264.18
1721.62,1332.64,1.25,6.89,264.98
1700.89,1394.67,1.08,3.17,354.93
1693.96,1465.79,1.12,53.16,354.40
1688.18,1536.66,1.26,2.68,357.82
1680.93,1602.40,1.25,1.53,346.27
1612.38,1618.71,1.14,5.01,282.91
1544.04,1639.62,1.18,62.66,287.42
1496.70,1643.33,1.10,1.37,113.48
1558.64,1634.37,1.09,47.16,107.42
1626.13,1614.31,1.25,1.51,151.04
1591.54,1577.20,0.00,17.84,103.30
1647.62,1558.74,1.30,4.59,175.24
1694.32,1532.64,1.16,10.73,174.91
1725.19,1495.24,0.21,0.02,177.14
1731.41,1423.34,1.24,56.41,175.52
1737.35,1354.15,1.18,2.18,207.85
1733.02,1291.19,1.21,72.36,174.99
1739.22,1220.43,1.27,1.33,174.99
1745.76,1150.43,1.19,91.30,174.61
1752.45,1079.54,1.17,20.11,174.50
1736.64,1038.30,1.28,3.45,174.06
1781.01,1017.36,1.30,4.96,25.97
1850.52,1025.56,1.26,3.41,84.03
1862.85,1028.14,1.27,15.95,264.03
1792.47,1020.77,1.18,10.51,264.00
1739.27,1025.41,0.23,0.17,354.29
1744.40,1083.03,1.28,122.42,354.61
1737.81,1152.88,1.21,52.26,354.61
1731.20,1223.80,1.29,106.86,354.99
1724.88,1295.97,1.18,34.41,354.99
1705.66,1360.57,1.22,37.28,343.65
1697.90,1430.77,1.10,26.70,354.40
1691.08,1501.71,1.15,17.24,354.40
1683.41,1566.97,1.22,33.35,357.46
1647.01,1610.94,1.25,16.89,283.25
1578.22,1629.57,1.18,27.04,287.42
1525.17,1658.61,1.19,2.50,334.48
1477.47,1667.12,1.10,6.10,122.55
1530.52,1670.71,1.15,20.11,21.31
1583.82,1675.59,1.15,15.99,110.16
1648.55,1647.46,1.09,28.74,131.79
1706.42,1626.26,1.16,6.87,83.72
1776.68,1635.53,1.30,109.42,83.72
1847.24,1643.31,1.19,38.42,83.29
1900.31,1619.44,1.25,23.68,158.18
1922.60,1565.32,1.21,3.68,84.59
1989.71,1571.36,1.15,52.50,84.56
2060.70,1578.12,1.29,123.81,84.56
2114.48,1579.55,1.06,161.35,173.16
2122.91,1509.19,1.16,90.20,173.16
2131.41,1438.33,1.17,18.54,173.16
2182.27,1418.89,1.30,38.54,83.83
2248.14,1420.86,1.30,17.77,83.84
2229.21,1419.42,1.29,1.11,280.20
2163.44,1416.85,1.15,57.49,263.83
2131.09,1440.95,1.24,21.19,353.16
2122.72,1510.79,1.17,91.82,353.16
2114.45,1581.00,1.07,0.19,353.16
2068.16,1578.83,1.16,131.30,264.56
1997.73,1572.12,1.27,60.56,264.56
1930.04,1565.00,1.11,0.25,310.19
1902.38,1613.55,1.24,1.59,335.91
1852.72,1642.66,1.26,33.06,263.29
1782.15,1634.84,1.08,104.06,263.72
1710.59,1626.96,1.29,176.05,263.72
1661.89,1644.79,1.08,15.51,289.34
1599.47,1676.66,1.25,23.38,290.16
1533.03,1700.21,1.16,5.04,291.39
1471.98,1719.97,1.08,32.62,226.19
1414.27,1704.30,1.16,22.43,290.08
1348.62,1728.22,1.18,7.68,289.53
1347.39,1784.17,1.20,3.08,338.58
1321.14,1849.80,1.13,50.92,338.50
1294.84,1916.59,1.18,70.59,338.50
