x,y,speed,pos,angle
1279.70,1955.02,1.20,29.29,338.50
1250.27,2029.71,1.25,88.53,338.50
1220.86,2104.40,1.47,8.26,338.50
1180.31,2161.00,1.38,82.16,255.26
1103.73,2140.62,1.28,2.91,255.11
1057.80,2182.62,1.32,130.13,315.00
1000.91,2239.52,1.27,49.67,315.00
936.80,2270.93,1.45,163.04,255.05
877.12,2253.66,1.24,100.93,75.05
954.14,2274.23,1.28,180.64,75.05
980.15,2206.11,1.26,57.00,165.10
1000.24,2129.60,1.45,4.49,165.36
932.21,2104.70,1.27,23.65,255.25
854.66,2084.28,1.36,25.20,255.24
777.80,2063.53,1.47,68.61,254.86
716.28,2045.30,0.24,17.48,165.44
724.10,1990.69,1.20,44.35,174.14
732.29,1910.54,1.24,60.45,174.17
740.37,1831.41,1.28,37.97,174.17
749.57,1756.80,1.45,45.53,173.07
762.79,1679.22,1.30,56.72,175.33
769.16,1601.30,1.20,134.90,175.33
775.63,1522.08,1.33,214.38,175.33
783.81,1442.35,1.47,37.19,173.30
793.25,1362.82,1.46,6.03,173.42
802.28,1284.00,1.41,70.93,173.46
811.26,1205.04,1.46,4.11,173.77
819.93,1125.60,1.48,79.02,173.77
828.61,1046.05,1.47,159.03,173.77
834.59,968.12,0.50,0.20,265.60
798.63,925.73,1.40,0.29,174.33
721.50,915.76,1.29,5.83,263.19
765.86,919.80,1.48,40.46,84.56
800.10,964.06,1.40,2.86,83.86
833.22,1009.66,1.28,195.72,353.77
824.54,1089.26,1.27,115.64,353.77
815.95,1167.95,1.43,36.48,353.77
807.15,1247.18,1.41,9.67,353.46
798.08,1326.22,1.25,28.52,353.46
818.09,1383.01,1.26,5.35,353.92
809.05,1463.32,1.32,86.16,353.56
822.20,1522.83,1.37,17.92,88.74
900.90,1524.56,1.19,96.64,88.74
979.98,1530.52,1.20,52.13,69.86
1053.40,1564.90,1.32,59.59,63.67
1124.30,1599.98,1.23,12.12,63.67
1196.25,1635.58,1.38,92.33,63.67
1267.09,1672.23,1.23,171.98,56.97
1330.68,1718.71,1.32,49.47,50.95
1388.17,1772.41,1.40,22.86,47.97
1447.32,1825.74,1.28,102.46,47.97
1503.25,1883.24,1.32,182.61,43.88
1520.14,1908.00,1.25,3.33,135.95
1474.46,1854.22,1.18,141.76,223.88
1417.02,1799.28,1.44,62.26,227.97
1358.08,1745.43,1.30,18.27,224.96
1399.38,1709.74,1.41,38.28,110.08
1424.60,1674.80,1.35,59.06,226.42
1372.05,1617.15,1.21,10.57,225.18
1351.89,1557.66,1.32,23.62,172.39
1361.90,1478.63,1.19,24.75,173.42
1371.03,1399.10,1.26,104.82,173.71
1378.38,1319.49,1.33,184.78,174.93
1310.00,1299.94,1.47,66.74,263.72
1231.06,1291.91,0.00,42.91,263.72
1152.69,1286.52,1.22,24.37,263.73
1073.41,1277.81,1.36,104.13,263.73
1004.48,1261.22,1.34,169.47,263.73
924.58,1252.44,1.30,89.09,263.73
844.36,1243.62,1.19,8.40,263.54
840.90,1172.91,1.35,200.24,173.51
849.88,1093.92,1.31,120.75,173.51
858.87,1014.85,1.31,41.16,173.51
876.20,956.82,1.35,4.70,172.22
888.62,892.24,1.19,9.20,265.28
885.48,920.22,1.21,8.36,338.88
863.36,975.36,1.41,1.42,353.51
854.43,1053.91,1.43,80.48,353.51
845.46,1132.81,1.22,159.89,353.51
836.41,1212.33,1.48,0.14,353.59
827.76,1288.41,1.35,23.45,353.52
819.90,1366.10,1.27,4.58,353.88
889.07,1384.88,1.37,118.67,77.59
966.70,1407.23,1.38,37.84,71.20
1041.00,1436.52,1.23,192.85,65.51
1112.92,1470.85,1.29,113.17,63.84
1183.18,1506.88,1.45,34.20,64.48
1255.27,1541.30,1.37,10.48,64.47
1325.67,1577.27,1.26,1.19,62.22
1385.40,1628.81,1.42,5.47,46.70
1444.47,1685.33,1.32,45.99,46.16
1501.32,1739.64,1.21,113.65,45.95
1558.55,1795.00,1.27,34.02,45.95
1584.05,1791.18,1.48,5.42,232.70
1638.14,1743.65,1.28,70.56,124.38
1671.14,1723.24,1.21,11.95,302.31
1605.07,1767.83,1.18,29.62,304.38
1587.28,1819.96,1.29,4.70,316.71
1528.59,1767.80,1.33,74.48,225.95
1469.88,1718.84,1.24,30.32,226.19
1403.97,1708.75,1.21,33.63,290.08
1341.18,1739.20,1.27,23.13,42.56
1337.34,1808.68,1.19,95.11,338.50
1308.01,1883.14,1.46,15.08,338.50
1278.99,1956.82,1.30,27.35,338.50
1250.20,2029.90,1.47,88.32,338.50
1221.11,2103.75,1.34,8.96,338.50
1186.23,2171.82,1.34,1.01,255.25
1177.86,2167.63,1.36,10.16,75.25
1216.74,2111.35,1.40,0.28,158.50
1246.02,2037.03,1.40,80.16,158.50
1274.77,1964.03,1.35,19.10,158.50
1303.91,1890.06,1.19,7.14,158.50
1332.89,1816.49,1.27,86.21,158.50
1347.38,1747.40,1.21,12.95,224.94
1397.16,1710.56,1.30,40.65,110.08
1465.12,1713.40,1.47,23.12,46.19
1535.08,1693.22,1.29,48.03,111.39
1609.36,1666.90,1.39,42.96,110.16
1677.09,1630.76,1.25,4.81,163.07
1682.85,1550.79,1.21,49.49,177.40
1692.37,1475.47,1.31,43.40,174.40
1700.13,1396.01,1.33,1.80,174.93
1721.21,1323.24,1.39,6.92,175.01
1728.09,1244.71,1.42,85.76,174.99
1735.29,1165.95,1.46,39.01,174.61
1742.70,1087.43,1.40,117.88,174.61
1735.77,1045.31,1.24,9.08,174.08
1776.20,1036.75,0.20,0.08,351.03
1853.81,1045.44,1.34,82.41,84.09
1932.75,1053.61,1.22,3.05,84.09
1990.30,1048.91,1.41,3.13,39.11
2069.30,1056.78,1.45,78.44,84.34
1997.81,1050.33,1.42,6.67,264.34
1939.83,1053.77,1.24,1.78,286.82
1859.70,1046.69,1.36,76.42,264.09
1780.16,1038.45,1.35,0.22,264.09
1737.11,1044.76,0.00,0.17,354.08
1753.37,1083.40,1.29,23.86,354.61
1745.83,1163.35,1.33,104.17,354.61
1738.67,1241.36,1.30,22.23,354.99
1731.70,1320.85,1.27,102.02,355.01
1735.23,1391.14,1.37,29.30,353.90
1726.59,1470.59,1.32,70.52,353.66
1712.64,1548.67,1.25,2.34,352.95
1703.76,1628.13,1.29,8.01,349.26
1692.88,1699.02,1.45,55.46,353.95
1684.35,1779.42,1.34,26.89,353.95
1675.96,1858.59,1.28,106.50,353.95
1679.74,1896.53,1.42,1.93,53.22
1750.44,1930.04,1.40,81.81,76.91
1819.00,1949.11,1.33,1.89,85.77
1898.49,1955.30,1.21,50.95,85.84
1978.10,1958.17,1.34,84.10,88.95
2056.87,1956.50,1.45,5.28,93.24
2068.68,2030.53,1.42,38.90,1.68
2048.94,2084.56,1.20,2.39,268.18
1972.78,2073.31,1.26,184.82,266.11
1893.71,2062.76,1.27,105.07,261.80
1814.31,2051.31,1.46,24.85,261.78
1737.73,2041.56,1.40,9.51,263.03
1668.89,2047.98,1.27,7.85,355.35
1662.38,2128.00,1.34,88.13,355.35
1655.67,2208.20,1.46,5.51,354.54
1653.02,2222.47,1.40,19.97,174.54
1659.86,2143.13,1.39,103.41,175.35
1666.29,2064.10,1.48,24.13,175.35
1721.65,2038.31,1.19,25.87,83.03
1799.26,2047.86,1.22,9.46,81.84
1879.64,2059.44,1.44,90.67,81.80
1958.76,2070.84,1.33,170.61,81.80
2038.82,2077.65,1.41,250.99,54.08
2067.78,2043.64,1.39,25.83,181.68
2065.40,1964.10,1.22,1.42,182.38
1990.45,1959.67,1.45,71.74,268.95
1910.15,1956.59,1.33,39.24,266.84
1830.12,1950.94,1.26,119.45,265.77
1751.35,1940.11,1.36,54.92,256.93
1679.28,1908.17,1.19,134.10,233.22
1643.55,1877.52,1.40,15.54,226.70
1585.85,1823.15,1.23,94.82,226.70
1527.56,1766.81,1.23,75.90,225.95
1470.23,1711.67,1.38,9.16,226.93
1412.55,1656.45,1.37,89.03,226.16
1354.50,1600.61,1.26,34.68,225.18
1287.76,1559.18,1.25,38.02,242.25
1216.38,1523.75,1.33,2.09,244.60
1144.16,1488.39,1.35,77.38,242.36
1073.98,1453.15,1.31,155.93,243.84
1000.85,1420.24,1.43,1.32,250.86
925.91,1394.70,1.29,80.49,251.20
847.65,1379.36,1.22,160.47,262.96
822.32,1331.45,1.27,66.83,173.89
830.89,1252.12,1.45,2.92,173.49
840.14,1173.96,1.40,201.38,173.51
849.21,1094.14,1.42,121.04,173.51
858.16,1015.41,1.23,41.81,173.51
865.53,947.53,1.32,5.35,252.46
849.65,905.68,0.00,1.55,174.44
870.03,887.26,0.00,7.04,71.51
898.34,821.82,1.35,132.87,162.12
923.34,744.35,1.24,51.47,162.12
966.17,695.80,1.25,171.15,83.78
1045.48,704.56,1.40,91.49,83.59
1124.36,713.42,1.23,12.26,83.59
1205.04,721.59,1.46,37.69,84.38
1285.24,729.57,1.36,105.82,83.88
1365.07,738.13,1.45,25.53,83.88
1440.57,747.69,0.16,0.11,83.30
1504.28,750.40,1.39,113.27,83.66
1583.31,759.18,1.38,33.76,83.66
1662.30,767.95,1.41,15.26,83.67
1741.27,776.36,1.33,9.16,83.51
1773.64,732.03,1.29,2.14,173.39
1775.72,736.85,1.19,32.78,0.50
1771.59,815.97,1.21,56.45,353.49
1759.74,894.57,1.23,84.77,354.57
1751.80,973.48,1.29,5.43,353.55
1738.77,1030.31,1.34,3.22,353.86
1753.53,1081.66,1.44,22.11,354.61
1746.04,1161.13,1.24,101.93,354.61
1738.85,1239.32,1.19,20.18,354.99
1732.34,1313.51,0.98,94.65,354.95
1735.90,1372.87,1.28,11.22,353.90
1727.31,1452.58,1.42,52.55,353.66
1716.53,1530.51,1.44,3.48,343.33
1779.80,1552.92,1.23,46.54,84.79
1859.91,1560.22,1.45,126.98,84.79
1907.66,1592.52,1.30,18.45,351.64
1961.89,1621.38,1.22,41.08,83.28
2041.80,1630.80,1.43,121.55,83.28
2094.30,1663.15,1.25,9.42,353.06
2085.12,1743.86,1.36,16.38,353.59
2076.51,1823.66,1.42,122.29,353.93
2068.67,1903.47,1.40,42.19,353.93
2029.32,1951.00,1.39,70.09,273.23
1948.97,1950.40,1.40,127.85,266.84
1868.84,1945.45,1.22,47.55,265.84
1788.76,1937.96,1.34,121.16,262.24
1710.98,1918.19,1.38,40.24,245.24
1670.10,1882.19,1.37,1.74,84.09
1616.01,1840.14,1.24,33.63,226.70
1557.83,1784.52,1.36,92.22,225.95
1500.74,1729.29,1.34,12.80,225.95
1445.59,1676.65,1.39,71.31,226.16
1389.22,1620.59,1.44,5.26,214.68
1359.70,1557.14,1.19,42.86,172.39
1369.69,1478.07,1.37,167.56,173.41
1378.76,1399.05,1.33,88.04,173.71
1386.04,1320.10,1.24,8.75,174.92
1393.33,1252.18,1.21,15.41,173.55
1401.34,1172.41,1.26,1.80,179.71
1409.02,1093.72,1.22,70.92,173.81
1417.16,1022.37,0.00,0.05,262.55
1399.66,973.42,1.38,2.45,173.34
1423.68,910.60,1.46,30.35,172.98
1432.56,831.21,1.25,64.32,173.72
1438.60,751.64,1.41,65.95,173.30
1361.16,738.99,1.40,29.32,263.88
1280.11,730.45,1.44,2.09,264.15
1200.56,722.44,1.40,42.06,264.38
1136.15,736.50,1.34,24.08,354.19
1090.84,787.24,1.32,1.32,224.56
1136.14,755.64,1.36,5.03,174.19
1179.28,720.34,1.22,63.44,84.38
1258.64,728.17,1.29,12.42,84.39
1338.36,736.55,1.40,52.26,83.88
1418.08,745.25,1.20,18.23,83.50
1432.09,807.16,1.39,10.05,353.31
1426.53,886.07,1.28,9.12,353.72
1419.07,959.24,0.05,0.01,82.45
1443.09,961.67,0.20,17.14,353.06
1479.66,988.90,1.39,258.71,84.06
1558.51,997.11,1.45,179.43,84.06
1637.93,1005.38,1.46,99.58,84.06
1717.94,1013.71,1.25,19.14,84.06
1773.86,1013.66,1.32,17.08,85.37
1803.04,1021.88,1.40,21.14,264.00
1738.81,1025.28,1.42,0.71,281.58
1745.65,1069.96,1.20,135.55,354.51
1738.05,1150.39,1.42,54.76,354.61
1730.74,1229.16,1.25,101.48,354.99
1723.64,1310.15,1.26,20.18,355.00
1702.56,1383.11,1.20,14.62,354.93
1694.86,1463.27,1.45,55.75,354.40
1684.52,1538.32,1.43,3.06,358.03
1668.21,1605.29,1.35,38.82,283.25
1591.45,1624.74,1.27,12.97,287.42
1523.34,1653.57,1.39,3.51,20.60
1500.09,1667.11,1.48,29.10,289.50
1518.07,1667.23,1.48,5.87,290.08
1525.09,1704.69,1.24,14.07,291.39
1522.15,1748.22,1.26,41.34,45.95
1579.14,1803.35,1.27,120.63,45.95
1636.80,1857.97,1.36,60.99,46.70
1664.73,1882.41,0.00,2.42,83.81
1719.73,1920.82,1.40,49.33,65.24
1797.03,1937.79,1.45,129.36,82.24
1865.89,1952.94,1.41,83.63,85.84
1946.07,1957.94,1.42,3.31,86.84
2026.06,1958.88,1.34,36.15,93.24
2067.08,1997.94,1.34,71.52,1.68
2068.13,2071.51,1.27,5.53,190.72
2065.64,1992.42,1.33,77.08,181.68
2021.06,1959.80,1.34,41.19,273.24
1941.91,1958.35,1.19,7.44,266.84
1861.21,1953.24,1.27,88.28,265.77
1781.01,1944.65,1.47,25.06,262.26
1704.57,1923.69,1.30,104.47,245.25
1661.88,1907.89,1.30,0.14,262.82
1621.30,1856.55,1.25,46.11,226.70
1563.48,1801.55,1.41,25.93,225.95
1506.41,1746.34,1.18,105.34,225.95
1454.67,1696.90,1.24,30.61,226.16
1404.59,1648.81,1.36,100.06,226.16
1350.12,1594.85,1.46,2.93,225.39
1361.25,1478.61,1.35,24.70,173.42
1370.53,1397.72,1.33,106.13,173.71
1377.89,1317.77,1.42,186.45,174.93
1361.87,1260.55,1.26,12.75,174.62
1369.03,1197.66,1.25,0.33,354.76
1364.14,1275.53,1.46,0.57,83.71
1378.40,1326.48,1.39,177.82,354.93
1370.96,1405.58,1.43,98.37,353.71
1361.82,1484.86,1.46,18.55,353.42
1351.75,1563.56,1.26,17.76,352.39
1376.98,1621.15,1.20,4.26,45.18
1429.37,1678.45,1.21,65.03,46.42
1395.48,1711.85,1.20,42.67,290.08
1349.46,1747.68,1.35,11.28,44.94
1333.17,1819.27,1.43,83.73,338.50
1303.80,1893.82,1.25,3.60,338.50
1274.53,1968.13,1.32,15.20,338.50
1245.96,2040.65,1.32,76.77,338.50
1263.55,1991.40,1.20,3.26,168.46
1292.62,1918.72,1.42,67.80,158.50
1321.74,1844.80,1.34,55.78,158.50
1351.23,1769.92,1.46,8.34,158.48
1308.38,1712.99,1.19,33.75,230.95
1242.15,1669.54,1.22,42.11,241.71
1170.35,1633.47,1.42,122.55,243.68
1099.54,1598.44,1.37,1.36,243.67
1027.76,1562.92,1.47,81.43,243.67
953.85,1535.23,1.20,34.81,268.91
874.84,1533.59,1.30,43.40,268.74
801.86,1523.59,1.20,3.25,178.75
810.50,1444.80,1.27,67.59,173.56
819.34,1365.31,1.21,3.85,173.88
799.58,1307.53,1.27,47.26,173.46
808.69,1228.08,1.42,28.83,173.46
817.16,1150.97,1.21,53.49,173.77
825.58,1073.83,1.44,131.09,173.77
833.75,998.89,1.34,206.48,173.77
794.28,962.29,1.27,10.04,174.22
760.29,919.91,1.38,34.93,264.56
743.01,917.62,1.41,17.51,84.56
797.02,947.90,1.31,1.30,354.18
835.43,989.39,1.28,216.11,353.77
826.84,1068.11,1.34,136.91,353.77
818.25,1146.88,1.35,57.67,353.77
809.16,1225.75,1.46,4.22,353.46
800.60,1304.26,1.47,50.62,353.46
791.33,1383.87,1.18,96.16,352.76
781.97,1463.44,1.33,16.04,353.30
774.51,1543.61,1.39,192.84,355.33
767.69,1611.36,1.44,124.76,175.33
774.18,1531.98,1.34,204.40,175.33
782.11,1451.28,1.27,28.13,173.30
791.56,1371.81,1.47,1.94,173.22
800.62,1292.83,1.36,61.98,173.46
820.91,1239.70,1.24,2.64,83.96
900.44,1249.15,1.20,64.74,83.73
978.68,1257.74,1.33,143.45,83.73
1057.19,1266.37,1.30,25.07,83.73
1136.72,1275.10,1.21,105.08,83.73
1213.72,1280.34,1.30,24.40,83.72
1290.57,1286.50,1.30,14.77,174.62
1353.58,1295.73,1.39,60.43,83.72
1432.95,1303.56,1.35,41.46,84.76
1513.07,1310.90,1.43,121.91,84.76
1592.13,1318.28,1.21,30.38,84.59
1671.24,1327.14,1.36,68.35,83.50
1737.06,1350.09,1.22,0.60,32.10
1731.86,1423.20,1.26,22.84,353.66
1722.76,1503.84,1.26,22.81,353.66
1709.01,1582.07,1.39,36.26,354.06
1697.78,1652.87,1.37,9.07,353.94
1689.30,1732.74,1.42,89.36,353.95
1686.67,1747.95,1.24,2.50,154.70
1694.88,1668.04,1.27,24.46,173.94
1705.79,1598.54,1.21,53.13,173.27
1719.37,1519.72,1.36,38.97,168.19
1728.73,1439.80,1.44,39.69,173.66
1736.45,1358.89,1.21,5.30,140.46
1733.15,1289.69,1.25,70.86,174.99
1741.43,1210.00,1.46,0.67,173.82
1747.66,1130.32,1.38,71.11,174.61
1753.57,1057.85,0.00,0.01,264.44
1738.98,1006.52,1.27,6.87,179.95
1753.61,937.16,1.33,41.76,174.21
1777.05,878.41,1.40,6.73,34.71
1855.08,889.15,1.24,48.53,83.99
1933.80,896.78,1.26,34.63,84.15
1976.20,856.61,1.35,37.22,173.77
2005.76,801.57,1.42,41.40,83.64
2084.75,810.38,1.30,72.79,83.63
2163.78,818.82,1.28,2.72,83.90
2243.21,826.96,1.35,8.60,85.03
2304.14,843.34,1.32,45.22,84.32
2374.57,859.00,1.26,126.60,355.58
2368.47,937.83,1.25,205.66,355.58
2363.17,1006.38,1.39,274.41,175.58
2369.30,927.18,1.37,194.98,175.58
2373.79,850.28,1.27,115.21,264.30
2294.67,842.40,1.24,35.70,264.32
2234.62,822.97,1.23,15.10,243.09
2153.36,817.40,1.44,3.83,263.63
2073.59,808.49,1.36,84.09,263.63
1995.01,800.51,1.41,2.81,317.68
1974.38,867.32,1.37,26.42,353.77
1922.54,894.96,1.39,1.62,264.00
1844.57,886.76,1.46,59.23,263.99
1768.09,874.16,1.32,2.80,263.54
1753.21,947.40,1.42,31.53,354.21
1738.97,1011.94,1.29,1.45,359.95
1745.22,1067.73,1.38,137.73,354.51
1738.31,1147.67,1.25,57.50,354.61
1731.08,1225.25,1.23,105.40,354.99
1724.02,1305.86,1.45,24.49,354.99
1702.93,1378.95,1.26,18.73,354.93
1695.33,1458.48,1.42,60.55,354.40
1687.08,1538.33,1.48,1.38,267.14
1681.35,1613.09,1.23,5.91,357.44
1626.64,1661.25,1.29,2.39,289.92
1551.90,1688.17,1.30,12.03,288.23
1479.80,1719.31,1.25,3.22,316.96
1413.34,1705.32,1.20,23.65,290.08
1340.28,1734.64,1.30,4.29,312.59
1339.71,1802.66,1.19,101.58,338.50
1310.50,1876.82,1.40,21.87,338.50
1281.16,1951.32,1.47,33.27,338.50
1252.21,2024.81,1.27,93.79,338.50
1222.18,2101.04,1.31,11.86,338.50
1183.23,2161.77,1.36,85.19,255.26
1107.14,2141.53,1.26,6.44,255.11
1059.33,2181.09,1.41,132.29,315.00
1002.62,2237.80,1.33,52.10,315.00
943.39,2277.98,1.34,15.07,255.05
865.59,2257.20,1.42,95.59,255.05
789.04,2236.76,1.33,174.83,255.05
780.64,2233.19,1.26,183.86,75.05
858.49,2253.98,1.24,103.28,75.05
936.17,2274.73,1.32,22.88,75.05
994.65,2243.96,1.43,42.10,135.00
1050.90,2187.71,1.24,121.65,135.00
1096.70,2137.28,1.29,4.66,75.13
1174.34,2158.08,1.20,75.65,74.83
1217.37,2109.76,1.32,1.98,158.50
1246.66,2035.39,1.48,81.91,158.50
1275.67,1961.74,1.41,21.56,158.50
1304.51,1888.53,1.25,8.78,158.50
1333.71,1814.42,1.22,88.44,158.50
1344.75,1744.76,1.27,16.67,224.94
1398.59,1710.03,1.28,39.12,110.08
1466.71,1714.03,1.30,24.71,46.19
1536.01,1692.56,1.23,0.52,111.39
1494.43,1683.16,1.28,2.05,65.64
1511.06,1663.27,1.30,12.37,108.20
1573.09,1629.83,1.20,32.01,107.42
1649.64,1609.01,1.46,19.89,103.25
1682.49,1558.84,1.37,41.42,177.46
1691.44,1484.94,1.26,33.91,174.40
1699.08,1405.64,1.35,51.83,174.40
1713.00,1333.13,1.47,110.51,263.70
1635.07,1324.31,1.34,32.09,263.50
1554.57,1316.01,1.42,1.26,264.58
1475.33,1308.73,1.25,84.13,264.76
1396.44,1301.50,1.19,4.91,264.76
1365.28,1276.94,1.40,1.86,263.71
1366.87,1200.87,1.44,2.05,219.82
1391.02,1198.61,1.39,0.44,173.59
1397.80,1119.94,1.45,50.74,173.81
1406.66,1040.34,1.32,130.72,172.40
1408.49,988.75,1.19,1.86,83.81
1448.07,984.97,1.43,290.53,84.06
1528.31,993.32,1.46,209.86,84.06
1607.53,1001.57,1.38,130.21,84.06
1687.09,1009.85,1.43,50.22,84.06
1740.49,987.35,1.44,2.57,126.60
1756.79,912.10,1.37,67.03,174.57
1802.21,882.94,1.44,101.77,83.99
1881.10,891.89,1.26,22.37,83.99
1943.54,892.62,1.42,9.63,264.15
1864.42,888.21,1.24,39.35,263.99
1784.64,879.83,1.42,119.56,264.29
1755.21,927.68,1.32,51.36,354.21
1740.39,989.90,0.00,0.01,354.56
1692.71,1011.08,1.32,44.50,264.06
1614.16,1002.90,1.35,123.48,264.06
1535.95,994.76,1.28,202.11,264.06
1456.23,986.46,1.20,282.26,264.06
1424.66,990.04,0.00,1.68,262.41
1349.34,983.70,1.38,46.87,264.64
1269.01,976.17,1.46,127.56,264.64
1190.70,968.09,1.19,20.82,264.46
1109.88,960.26,1.28,102.02,264.46
1030.21,953.11,1.34,1.92,287.06
950.98,942.06,1.23,76.87,261.99
871.90,931.24,1.26,6.29,263.95
850.55,928.17,1.26,5.68,263.11
834.87,952.37,1.22,2.57,354.08
849.58,969.39,0.00,0.01,83.09
857.78,1030.13,1.34,56.47,353.51
848.80,1109.08,1.36,135.93,353.51
839.70,1189.10,1.26,216.47,353.51
834.16,1243.34,0.00,4.22,353.10
825.49,1314.13,1.23,49.26,353.52
816.98,1393.11,1.28,15.50,353.56
808.02,1472.49,1.29,95.38,353.56
833.23,1523.07,1.31,28.95,88.74
912.76,1524.82,1.21,108.49,88.74
990.77,1534.86,1.33,0.56,69.86
1062.78,1569.54,1.40,70.06,63.67
1135.17,1605.36,1.33,24.23,63.67
1190.30,1634.06,1.31,86.33,243.67
1119.50,1599.03,1.37,7.39,243.67
1047.49,1563.40,1.48,53.63,243.67
975.38,1530.58,1.35,47.73,258.37
896.09,1525.73,1.48,91.85,268.74
816.21,1523.98,1.33,11.95,268.74
808.57,1456.19,1.43,79.13,173.56
817.31,1376.07,1.39,2.40,157.30
826.13,1297.11,1.18,32.27,173.52
866.91,1253.84,1.47,154.72,83.73
946.61,1262.59,1.26,74.56,83.73
1022.11,1268.60,1.23,1.95,173.72
1095.98,1270.63,1.39,64.09,83.73
1174.68,1279.27,1.29,143.27,83.73
1188.88,1205.75,1.28,69.01,173.44
1194.58,1126.58,1.46,23.27,173.79
1198.37,1103.57,1.29,46.56,353.79
1192.79,1182.96,1.33,92.10,353.44
1183.67,1262.20,1.31,12.33,353.44
1119.23,1274.47,1.39,87.63,263.73
1039.45,1265.71,1.20,7.37,263.73
967.24,1266.15,1.29,53.67,263.73
887.59,1257.40,1.31,133.78,263.73
829.98,1274.58,1.37,9.45,353.52
821.17,1354.24,1.35,89.61,353.89
812.43,1433.41,1.32,56.06,353.56
803.40,1513.14,1.43,136.29,353.51
863.16,1532.05,1.29,55.12,88.74
928.04,1553.45,1.23,17.20,13.68
945.44,1632.30,1.23,81.97,15.55
967.11,1710.17,1.23,1.15,15.55
998.20,1662.25,1.23,46.06,196.66
987.21,1600.27,1.23,1.34,73.82
1032.42,1653.62,1.44,3.57,60.84
1096.67,1615.47,1.20,19.12,154.00
1161.06,1628.16,1.40,133.23,63.68
1232.19,1663.45,1.26,53.77,61.71
1300.06,1705.41,1.42,45.02,50.95
1364.73,1722.41,1.30,75.17,110.08
1438.27,1697.23,0.04,0.04,21.25
1499.17,1738.45,1.44,116.03,45.95
1556.30,1793.71,1.22,36.54,45.95
1614.21,1848.99,1.37,56.46,46.70
1660.73,1900.50,0.00,0.02,83.72
1712.42,1927.31,1.41,95.87,65.25
1790.57,1945.95,1.37,15.45,82.24
1870.68,1952.64,1.24,78.88,85.84
1950.31,1957.17,1.25,8.89,86.84
2029.96,1958.02,1.39,32.21,93.24
2067.85,2002.48,1.25,66.96,1.68
2078.99,2070.33,1.41,1.07,10.64
2103.75,2141.00,1.41,19.14,86.05
2100.60,2142.33,1.47,1.58,310.72
2076.29,2067.46,1.42,0.12,280.71
2067.06,1997.16,1.28,72.30,181.68
2023.72,1959.01,1.41,38.50,273.24
1943.42,1958.43,1.26,5.92,266.84
1864.12,1953.45,1.19,85.36,265.84
1785.30,1945.88,1.40,20.66,262.24
1708.27,1926.10,1.33,100.12,245.25
1668.04,1901.45,1.36,0.68,82.63
1620.33,1855.64,1.44,47.45,226.70
1562.79,1800.89,1.28,26.89,225.95
1505.43,1745.40,1.31,106.69,225.95
1448.06,1690.55,1.47,39.78,226.16
