x,y,speed,pos,angle
1644.33,1662.53,1.54,19.59,289.80
1671.19,1635.42,1.49,54.73,109.33
1683.32,1554.58,1.39,45.72,177.40
1693.11,1474.49,1.28,44.45,174.40
1701.41,1388.88,1.29,8.88,174.93
1723.09,1309.17,1.54,21.10,175.00
1730.64,1222.92,1.59,107.69,174.99
1738.65,1137.21,1.32,67.94,174.61
1741.27,1056.15,1.49,6.48,268.21
1739.90,995.06,1.40,4.42,174.56
1757.24,913.99,1.41,65.19,174.21
1769.47,828.90,1.36,43.36,173.49
1775.15,744.35,1.37,25.28,180.50
1784.72,710.03,1.35,0.59,267.09
1775.04,785.71,1.35,86.90,353.52
1765.39,870.36,1.29,1.71,353.49
1753.80,954.27,1.49,24.74,354.21
1740.25,1010.39,1.39,3.00,359.95
1755.61,1059.99,1.54,0.34,354.51
1747.38,1146.93,1.45,87.67,354.61
1739.43,1232.65,1.57,13.48,354.99
1731.85,1319.06,1.44,100.23,355.01
1734.74,1395.73,1.60,33.89,353.90
1725.20,1481.82,1.35,0.73,353.66
1710.66,1566.15,1.46,20.11,354.06
1697.23,1641.59,1.33,3.90,69.89
1689.74,1728.59,1.45,85.19,353.95
1680.77,1813.16,1.31,60.82,353.95
1672.58,1882.62,1.32,2.69,83.92
1670.90,1933.39,1.57,18.76,353.93
1658.78,2018.34,1.55,8.77,353.66
1644.65,2091.21,1.45,55.01,350.98
1630.75,2169.13,1.29,64.23,354.43
1633.45,2129.65,1.50,24.78,166.69
1639.86,2051.98,1.57,50.37,170.98
1649.29,1973.20,1.48,36.23,173.93
1660.87,1901.80,1.58,2.94,263.72
1603.51,1839.79,1.31,70.55,226.70
1541.25,1780.05,1.38,56.85,225.95
1480.05,1720.39,1.33,8.27,226.27
1417.30,1661.01,1.47,82.44,226.16
1355.06,1601.17,1.50,33.89,225.18
1282.53,1556.43,1.37,43.93,242.25
1204.67,1518.56,1.49,9.78,244.48
1127.45,1479.64,1.46,96.24,242.36
1049.32,1441.72,1.59,183.12,245.51
967.66,1408.91,1.40,36.39,251.20
884.06,1385.09,1.47,123.52,257.59
814.62,1358.60,1.42,1.63,265.58
801.46,1291.19,1.36,63.70,173.46
811.30,1204.65,1.29,4.50,173.77
820.72,1118.32,1.36,86.33,173.77
830.11,1032.28,1.47,172.89,173.77
815.89,966.46,1.47,10.10,263.98
802.49,903.39,1.53,3.10,129.00
796.92,948.89,1.35,0.30,354.18
834.59,997.16,1.54,208.28,353.77
825.19,1083.27,1.50,121.66,353.77
815.84,1168.99,1.32,35.43,353.77
806.26,1254.92,1.53,1.88,353.46
796.24,1342.30,1.31,12.33,353.46
849.34,1378.28,1.35,158.92,82.96
934.11,1396.14,1.56,72.26,71.20
1015.86,1425.07,1.37,220.48,65.51
1093.86,1461.49,1.41,134.41,63.84
1170.04,1500.49,1.35,48.83,62.36
1248.61,1538.12,1.57,17.86,64.47
1324.97,1576.90,1.40,1.99,62.25
1390.37,1633.90,1.32,120.63,47.82
1452.84,1693.37,1.40,34.38,46.16
1515.32,1754.08,1.50,93.55,45.95
1576.98,1813.73,1.30,7.76,45.95
1595.51,1810.32,1.59,4.45,315.92
1532.59,1771.67,1.32,68.91,225.95
1468.63,1717.65,1.53,28.59,226.19
1395.20,1711.95,1.60,42.97,290.08
1354.17,1752.39,1.44,4.64,44.94
1327.82,1832.86,1.43,69.12,338.50
1285.21,1894.14,1.52,13.97,248.72
1210.80,1866.19,1.45,29.88,247.71
1273.97,1888.39,1.56,26.53,68.72
1321.92,1844.33,1.44,56.29,158.50
1354.22,1763.51,1.52,15.30,142.86
1381.84,1716.16,1.45,56.96,110.08
1457.74,1705.42,1.37,12.27,46.19
1531.36,1693.99,1.35,44.29,111.39
1613.68,1664.63,1.48,47.80,110.16
1680.13,1619.93,1.34,16.15,177.44
1687.18,1537.05,1.59,1.41,87.14
1694.51,1452.23,1.34,5.02,174.40
1702.83,1365.68,1.40,31.68,163.65
1724.47,1286.04,1.59,44.27,174.99
1731.97,1201.24,1.55,3.57,174.61
1740.06,1115.44,1.51,89.75,174.61
1736.42,1045.22,1.41,9.24,174.08
1737.91,1038.46,1.36,3.43,354.06
1742.38,1104.50,1.33,100.85,354.61
1734.29,1190.25,1.47,14.73,354.61
1726.65,1275.86,1.33,54.60,354.99
1707.53,1354.20,1.34,43.80,343.65
1696.98,1440.17,1.29,17.26,354.40
1689.22,1526.22,1.38,13.15,357.82
1681.56,1608.34,1.39,10.67,357.44
1627.49,1660.95,1.26,3.29,289.92
1546.44,1689.97,1.50,6.28,288.23
1468.79,1717.80,1.57,28.81,226.19
1397.20,1711.22,1.49,40.84,290.08
1352.63,1750.85,1.40,6.81,44.94
1329.19,1829.37,1.33,72.87,338.50
1297.42,1910.03,1.60,77.64,338.50
1265.50,1988.22,1.42,3.06,348.46
1235.52,2067.17,1.28,48.26,338.50
1206.56,2138.96,1.39,23.26,338.49
1138.08,2149.08,1.46,38.28,255.13
1053.81,2126.79,1.58,31.06,255.25
1022.65,2117.12,1.39,3.47,75.35
1105.83,2139.19,1.43,4.58,75.11
1189.60,2161.46,1.58,91.27,75.26
1225.94,2088.00,1.52,25.38,158.50
1257.53,2007.78,1.38,111.59,158.50
1292.54,1934.63,1.34,33.50,158.50
1324.18,1854.32,1.33,70.70,158.50
1355.46,1774.91,1.48,12.43,158.48
1327.57,1847.47,1.35,63.08,338.50
1295.79,1928.12,1.30,26.24,338.50
1264.47,2007.65,1.35,11.71,338.50
1233.04,2087.45,1.56,97.48,338.50
1202.12,2167.36,1.39,0.28,345.16
1276.98,2194.69,1.58,7.80,75.15
1333.61,2216.92,1.50,3.51,165.66
1256.29,2189.06,1.44,19.67,255.15
1209.48,2147.25,1.51,30.79,158.51
1241.64,2065.60,1.34,73.99,158.50
1273.74,1984.11,1.52,86.43,158.50
1305.22,1903.19,1.40,4.59,158.50
1337.13,1823.20,1.37,36.99,158.50
1363.26,1750.22,1.51,0.24,224.96
1399.59,1709.67,1.32,38.06,110.08
1426.34,1677.34,1.42,62.07,226.42
1389.39,1614.49,1.56,1.99,141.00
1464.34,1571.04,1.42,23.69,117.51
1453.88,1517.34,1.49,6.85,263.68
1451.69,1444.98,0.27,0.17,84.29
1446.30,1506.10,1.52,7.14,353.82
1367.69,1507.44,1.58,3.06,218.88
1376.25,1421.27,1.49,110.40,173.41
1384.73,1334.83,1.30,23.54,174.92
1391.71,1266.56,1.46,29.88,173.55
1400.89,1180.32,1.29,9.79,176.71
1408.92,1094.60,1.54,71.80,173.81
1417.11,1022.36,0.00,0.01,262.55
1401.69,1021.32,1.46,9.24,271.61
1424.69,989.56,1.30,12.77,82.41
1503.08,1004.49,1.55,61.77,83.72
1588.73,1013.92,1.56,147.94,83.72
1674.85,1023.41,1.29,234.58,83.72
1736.06,1054.87,1.42,13.97,354.08
1752.42,1093.46,1.49,33.96,354.61
1744.39,1178.61,1.51,119.49,354.61
1736.76,1263.10,1.40,44.05,354.99
1745.87,1332.62,1.38,12.90,91.44
1831.72,1339.68,1.56,98.80,83.47
1917.07,1354.55,1.53,7.49,55.96
1935.90,1380.09,1.48,0.76,92.33
2013.32,1398.78,1.35,60.15,85.28
2099.52,1405.90,1.36,147.03,85.28
2149.81,1367.12,1.58,29.42,174.01
2158.87,1280.80,1.48,13.91,174.00
2173.01,1201.24,1.39,100.46,174.02
2168.38,1251.56,1.50,150.99,354.02
2159.33,1337.80,1.34,37.44,354.01
2149.22,1410.42,0.00,1.14,353.74
2127.75,1474.22,1.44,54.76,353.16
2117.52,1559.56,1.35,141.06,353.16
2078.91,1580.49,1.53,142.16,264.56
1993.02,1572.31,1.32,55.89,264.56
1911.29,1563.88,1.42,9.17,263.45
1890.22,1644.45,1.51,5.35,325.92
1804.73,1637.97,1.58,81.27,263.72
1720.14,1628.66,1.44,166.37,263.72
1659.26,1647.33,1.51,19.27,311.81
1581.91,1683.78,1.57,42.32,290.16
1500.87,1714.18,1.34,40.08,291.39
1433.37,1698.00,1.32,2.33,290.08
1353.45,1727.18,1.38,2.78,289.53
1343.73,1792.46,1.36,112.54,338.50
1312.02,1872.96,1.52,26.02,338.50
1280.30,1953.50,1.39,30.92,338.50
1248.90,2033.20,1.44,84.78,338.50
1217.72,2113.35,1.38,3.78,338.50
1165.00,2156.89,1.50,66.32,255.13
1081.47,2134.59,1.29,3.83,255.25
1022.07,2095.62,1.31,25.07,255.32
951.20,2100.43,1.30,66.07,255.25
868.42,2078.64,1.45,13.49,255.25
784.16,2055.96,1.50,44.29,254.86
719.85,2032.06,1.46,2.76,174.14
728.64,1946.34,1.37,24.46,174.17
737.34,1861.07,1.54,8.15,174.17
770.64,1803.18,1.54,2.14,128.75
780.31,1717.07,1.36,184.24,174.09
789.33,1631.03,1.48,97.72,173.50
799.14,1544.95,1.47,11.08,173.50
874.21,1532.93,1.28,44.05,88.74
931.98,1569.51,1.57,1.19,17.04
990.19,1581.47,1.40,12.25,184.77
951.87,1579.66,1.37,12.84,241.45
896.57,1532.78,1.39,21.70,268.74
810.61,1530.90,1.58,107.68,268.74
809.97,1455.17,1.42,77.96,173.56
819.56,1369.47,1.41,2.10,192.71
799.66,1306.89,1.49,47.90,173.46
810.30,1220.38,1.33,5.10,173.81
818.96,1134.53,1.48,70.03,173.77
828.35,1048.43,1.46,156.65,173.77
832.11,967.93,1.36,2.42,265.30
799.59,916.33,1.34,4.73,174.14
803.48,935.54,1.32,3.35,85.43
858.35,927.32,0.00,0.01,75.25
896.12,933.69,1.51,132.37,81.99
981.18,945.66,1.30,46.47,81.99
1067.66,956.16,1.44,144.44,84.46
1153.07,964.45,1.36,58.63,84.46
1235.94,972.42,1.51,160.83,84.64
1320.66,980.37,1.44,75.73,84.64
1397.71,998.11,1.53,1.22,351.12
1405.61,1059.87,1.59,111.23,353.81
1396.30,1145.60,1.46,25.10,353.81
1361.52,1199.74,1.58,4.17,264.50
1365.28,1237.93,1.52,2.19,354.55
1380.18,1300.18,0.06,0.07,353.72
1374.38,1371.77,1.49,132.34,354.93
1364.87,1458.45,1.35,45.14,353.42
1354.25,1544.79,1.60,36.70,352.39
1368.50,1612.72,1.52,16.21,45.18
1431.37,1672.75,1.46,64.16,46.16
1494.25,1732.80,1.35,123.49,45.95
1557.05,1793.56,1.47,36.11,45.95
1618.77,1852.41,1.58,50.79,46.70
1663.40,1902.23,1.37,1.59,262.55
1667.71,1945.31,1.49,30.95,173.93
1653.63,1887.02,1.49,1.68,226.70
1591.42,1828.39,1.35,87.17,226.70
1529.11,1768.31,1.39,73.75,225.95
1466.64,1708.32,1.43,14.07,226.93
1404.68,1648.90,1.51,99.93,226.16
1342.00,1588.90,1.52,12.94,229.71
1357.92,1510.31,1.53,3.32,172.97
1367.40,1425.35,1.32,78.32,173.42
1375.92,1339.91,1.29,164.22,174.93
1382.41,1277.88,1.32,2.77,173.57
1391.78,1191.83,1.32,7.26,173.59
1399.37,1105.51,1.47,65.23,173.81
1409.63,1020.57,1.49,1.76,172.55
1401.81,958.69,1.49,1.19,135.62
1421.26,942.66,0.00,4.57,82.40
1438.87,885.05,1.36,58.58,173.71
1445.21,799.72,1.31,48.09,173.31
1443.37,855.87,1.41,29.08,353.71
1433.30,942.04,1.39,36.33,352.39
1454.55,999.15,1.37,12.95,83.72
1539.66,1008.52,1.55,98.57,83.72
1625.23,1017.94,1.30,184.66,83.72
1711.65,1027.46,1.46,271.60,83.72
1744.94,1056.23,1.56,2.31,88.42
1747.98,1133.67,1.60,74.41,354.61
1740.16,1218.64,1.40,3.25,354.99
1732.52,1304.26,1.40,85.43,354.99
1783.30,1339.85,1.42,123.12,84.18
1868.56,1349.06,1.30,37.36,83.47
1930.42,1391.57,1.56,124.49,2.38
1922.31,1477.43,1.56,38.11,353.49
1912.90,1554.17,1.45,2.22,355.51
1985.46,1570.31,1.45,48.17,84.56
2070.78,1578.43,1.53,133.88,84.56
2142.05,1586.00,1.51,25.24,83.21
2227.66,1596.56,1.41,6.34,83.55
2305.21,1626.56,1.41,84.93,51.78
2373.27,1680.16,1.43,171.56,51.78
2415.31,1714.91,1.56,6.86,231.72
2350.61,1663.94,1.37,143.72,231.78
2282.66,1610.42,1.41,57.23,231.76
2198.80,1594.05,1.33,82.55,263.21
2114.17,1584.01,1.54,2.07,250.59
2048.80,1577.63,1.36,111.92,264.56
1961.20,1569.28,1.59,23.92,264.56
1917.81,1537.53,1.58,2.35,260.80
1923.97,1451.65,1.34,63.95,173.49
1924.13,1366.63,1.29,17.04,199.13
1841.47,1347.24,1.54,64.49,263.47
1755.55,1338.78,1.34,150.94,271.43
1674.69,1328.18,1.58,71.89,263.50
1588.75,1318.60,1.57,27.04,264.59
1504.17,1310.73,1.31,113.03,264.76
1418.65,1302.89,1.40,27.16,264.76
1395.01,1243.05,1.38,6.15,173.55
1402.76,1157.27,1.49,134.84,173.81
1412.10,1071.24,1.51,48.22,173.81
1394.28,1012.71,1.57,5.98,174.08
1337.28,983.22,1.49,58.92,264.64
1251.18,975.14,1.48,145.40,264.64
1167.42,966.48,1.40,44.15,264.46
1081.48,958.15,1.38,130.49,264.46
993.66,948.06,1.57,33.77,261.99
909.58,936.23,1.51,118.68,261.99
891.62,892.49,0.00,12.21,265.28
856.69,897.63,1.59,7.98,269.72
834.20,952.66,1.42,2.21,354.08
831.83,1016.51,1.52,188.76,353.77
822.47,1102.32,1.34,102.43,353.77
813.19,1187.36,1.48,16.88,353.77
804.12,1273.59,1.50,81.49,353.46
794.14,1360.70,1.56,8.23,353.42
783.85,1447.44,1.51,32.14,353.30
775.39,1532.88,1.57,203.60,355.33
768.33,1619.32,1.41,116.87,355.33
761.26,1705.82,1.57,30.08,355.33
746.20,1789.87,1.52,12.29,353.07
738.03,1866.91,1.35,2.41,354.17
729.21,1953.28,1.54,17.61,354.17
719.80,2039.40,0.27,0.16,345.44
788.35,2064.40,1.31,58.20,74.86
871.36,2086.69,1.56,8.43,75.24
954.13,2108.48,1.58,1.49,75.25
1005.92,2150.83,1.58,63.91,75.01
1082.40,2177.32,1.41,11.16,74.57
1081.77,2133.46,1.46,1.01,108.08
1165.40,2155.67,1.41,66.39,75.13
1216.87,2111.04,1.40,0.61,158.50
1248.03,2031.90,1.35,85.66,158.50
1278.79,1953.84,1.53,30.05,158.50
1310.50,1873.31,1.54,25.14,158.50
1339.86,1798.79,1.37,105.24,158.50
1330.23,1729.88,1.47,6.09,230.95
1259.94,1678.39,1.30,22.23,241.71
1181.89,1638.47,1.51,109.97,243.68
1105.42,1600.77,1.32,4.42,253.63
1084.45,1672.76,1.37,28.60,15.85
1099.27,1720.27,1.35,78.34,195.85
1078.60,1638.76,1.41,0.03,106.34
1139.70,1617.60,1.50,157.09,63.68
1216.38,1655.54,1.57,71.46,63.68
1291.06,1698.70,1.30,56.26,56.10
1360.21,1724.06,1.59,79.99,110.08
1439.25,1698.26,1.54,1.41,84.37
1505.41,1744.49,1.31,107.35,45.95
1567.08,1804.15,1.42,21.53,45.95
1586.24,1779.16,1.48,7.68,124.38
1657.94,1730.13,1.44,2.77,123.75
1696.80,1715.35,1.48,24.18,175.12
1688.56,1727.59,1.39,84.32,173.95
1697.42,1643.70,1.34,4.81,249.89
1708.64,1567.07,1.32,21.24,174.06
1723.35,1481.09,1.49,0.21,173.66
1732.84,1395.44,1.46,33.80,173.90
1729.87,1319.66,1.30,101.00,175.01
1737.43,1233.46,1.44,14.46,174.99
1745.33,1148.16,1.35,89.09,174.61
1753.61,1060.82,1.59,1.35,174.51
1738.82,999.61,0.00,1.61,174.56
1755.41,925.73,1.37,53.32,174.21
1767.44,841.09,1.34,31.02,173.49
1774.60,755.19,1.36,14.44,180.50
1788.04,699.32,1.45,5.27,354.92
1774.56,774.56,1.46,5.08,354.53
1766.59,859.81,1.36,12.32,353.49
1754.79,944.54,1.44,34.53,354.21
1740.03,999.45,1.55,1.16,34.42
1784.07,1018.60,1.60,1.93,84.00
1782.70,1019.75,1.35,0.68,264.00
1718.08,1029.45,1.29,278.21,263.72
1633.76,1020.17,1.35,193.38,263.72
1547.46,1010.67,1.56,106.57,263.72
1462.12,1001.27,1.58,20.71,263.72
1424.58,990.68,0.00,1.67,262.41
1341.78,982.99,1.53,54.47,264.64
1254.64,974.82,1.40,141.98,264.64
1167.54,965.85,1.35,44.09,264.46
1081.91,958.19,1.29,130.06,264.46
996.38,948.45,1.31,31.03,261.99
911.20,936.46,1.33,117.04,261.99
860.83,944.64,0.00,16.98,255.18
836.69,971.95,1.29,233.58,353.77
827.22,1058.81,1.52,146.20,353.77
817.87,1144.50,1.38,60.00,353.77
810.94,1220.45,1.37,5.09,353.81
800.22,1307.61,1.36,47.24,353.46
819.71,1368.77,1.29,1.64,39.82
904.01,1382.93,1.31,83.45,77.58
985.10,1408.09,1.34,168.26,71.20
1063.10,1440.97,1.49,54.10,65.51
1141.27,1479.64,1.56,141.29,62.35
1218.09,1516.87,1.39,2.51,119.14
1271.32,1520.50,1.44,14.96,356.57
1326.99,1573.54,1.39,3.22,332.32
1385.49,1632.89,1.59,0.52,344.95
1444.61,1692.96,1.56,86.08,46.42
1367.29,1722.15,1.55,72.68,290.08
1302.32,1707.25,1.58,42.09,230.95
1230.01,1662.29,1.36,56.24,241.71
1152.20,1623.78,1.39,143.12,243.68
1087.70,1629.47,1.58,2.59,333.43
1131.05,1613.32,1.39,166.74,63.68
1207.12,1650.96,1.46,81.80,63.68
1282.96,1692.84,1.48,4.57,56.34
1351.26,1727.28,1.50,4.88,109.53
1430.31,1697.76,1.31,5.12,110.08
1499.16,1706.60,1.31,9.70,111.39
1580.16,1676.93,1.33,12.09,110.16
1656.60,1640.27,1.51,39.52,131.79
1682.06,1568.52,1.30,31.74,177.46
1691.00,1489.43,1.47,29.41,174.40
1699.39,1402.48,1.30,55.01,174.40
1721.20,1323.40,1.33,6.77,175.01
1728.77,1236.94,1.51,93.56,174.99
1736.67,1151.39,1.60,53.64,174.61
1744.83,1065.11,1.30,140.30,174.51
1738.82,999.62,0.03,1.59,174.56
1754.84,931.32,1.40,47.70,174.21
1788.30,882.13,1.57,115.69,83.99
1808.15,884.21,1.37,95.73,263.99
1758.05,912.37,1.47,66.88,354.57
1740.75,992.91,1.54,6.65,354.56
1740.34,1054.84,1.45,7.46,88.21
1739.30,1137.12,1.40,68.09,354.61
1731.37,1221.89,1.42,108.78,354.99
1723.76,1308.79,1.47,21.55,355.00
1702.05,1388.84,1.38,8.97,354.93
1693.62,1475.83,1.59,43.16,354.40
1693.06,1545.87,1.35,53.93,356.73
1696.15,1620.77,1.44,1.81,94.74
1779.65,1635.85,1.60,106.43,83.72
1864.91,1645.38,1.31,20.63,83.29
1927.82,1618.01,1.53,6.85,83.28
2014.52,1628.23,1.30,94.16,83.28
2100.45,1638.25,1.34,2.14,82.91
2096.53,1718.05,1.51,8.90,353.64
2086.96,1804.14,1.42,33.94,353.93
2077.80,1890.25,1.55,120.64,353.93
2074.75,1975.57,1.47,6.40,1.68
2077.27,2061.54,1.31,92.40,1.68
2149.68,2064.85,1.34,84.12,97.92
2236.12,2055.63,1.55,0.25,18.26
2290.81,2093.45,1.42,40.54,121.50
2241.59,2074.61,1.57,19.50,197.84
2171.26,2062.49,1.59,62.42,277.92
2086.28,2074.82,1.47,1.99,290.60
2066.11,2008.41,1.29,61.09,181.68
2029.48,1959.33,1.36,32.76,273.24
1943.34,1958.43,1.43,6.01,266.84
1856.66,1952.90,1.35,92.85,265.77
1780.96,1936.90,1.36,113.25,262.25
1699.27,1912.73,1.42,27.40,233.22
1649.23,1871.44,1.49,79.27,226.70
1587.14,1812.88,1.43,133.01,225.95
1525.29,1753.04,1.41,46.95,225.95
1523.92,1703.09,1.29,14.57,111.39
1499.12,1673.48,1.41,4.99,290.11
1507.10,1669.40,0.00,0.02,104.93
1494.21,1669.95,1.32,1.34,289.55
1525.79,1659.10,1.45,1.89,19.51
1523.94,1698.27,1.47,35.82,291.39
1452.10,1701.82,1.49,5.70,226.53
1375.44,1719.17,1.41,64.00,290.08
1381.87,1766.73,1.55,14.39,47.97
1445.60,1824.18,1.49,100.15,47.97
1505.08,1885.65,1.32,0.21,43.88
1564.42,1944.01,1.51,18.54,45.91
1626.49,2004.31,1.36,42.22,45.73
1650.62,1966.78,1.33,42.76,173.93
1656.10,1889.42,1.56,13.52,136.71
1666.25,1853.04,1.57,27.59,173.95
1675.18,1768.83,1.54,112.28,173.95
1684.35,1682.28,1.52,64.37,173.95
1679.98,1615.14,1.55,3.80,177.44
1630.13,1633.57,0.43,7.29,326.31
1665.51,1605.27,1.59,36.20,103.25
1688.65,1654.01,1.43,92.94,353.96
1679.45,1740.73,1.58,5.71,353.95
1670.35,1826.52,1.38,54.40,353.95
1660.57,1886.54,1.40,3.50,316.71
1652.60,1960.24,1.50,49.47,353.93
1630.42,2009.93,1.51,48.97,225.73
1568.87,1950.10,1.37,25.97,225.91
1518.12,1978.90,1.36,29.34,329.46
1528.54,1958.72,1.47,52.02,149.46
1585.78,1966.09,1.32,1.19,45.91
1648.67,2021.15,1.31,0.73,173.67
1654.49,1936.42,1.46,73.35,173.93
1664.08,1882.97,1.42,1.39,83.54
1672.31,1802.03,1.48,78.96,173.95
1681.46,1715.67,1.54,30.85,173.95
1685.47,1640.09,1.43,3.75,260.70
1683.02,1561.18,1.46,39.11,177.46
1692.36,1482.18,1.32,36.74,174.40
1701.21,1400.36,0.10,59.54,84.97
1732.73,1413.51,1.54,13.12,353.28
1722.52,1500.18,1.39,19.21,353.66
1708.11,1584.35,1.31,38.64,353.27
1696.31,1660.64,1.54,16.95,353.94
1687.20,1746.52,1.34,103.27,353.95
1677.96,1833.59,1.59,81.43,353.95
1689.37,1903.73,1.28,14.02,53.22
1768.76,1933.94,1.38,100.70,82.25
1843.80,1951.31,1.31,105.79,85.77
1930.50,1957.08,1.45,18.90,86.84
2016.48,1959.42,1.30,45.74,93.24
2067.00,1995.20,1.37,74.26,1.68
2078.19,2069.56,1.45,0.17,10.64
2157.21,2063.15,1.45,76.42,97.92
2238.53,2061.15,1.52,5.74,18.26
2251.12,2128.36,1.58,5.38,288.62
2246.49,2089.84,1.31,35.50,197.84
2187.57,2060.22,1.43,45.94,277.92
2104.10,2071.90,1.56,5.70,278.58
2075.37,2018.61,1.57,49.44,181.68
2073.34,1932.43,1.60,163.07,175.87
2081.84,1846.23,1.34,76.39,173.93
2090.98,1760.54,1.59,42.34,173.60
2100.88,1673.85,1.57,0.41,173.06
2055.41,1633.69,1.39,135.40,263.28
1969.78,1623.60,1.41,49.18,263.28
1915.96,1588.85,1.42,16.43,171.64
1926.01,1507.07,1.36,125.24,173.48
1935.90,1420.51,1.39,38.25,173.48
1914.73,1360.69,1.52,9.18,235.93
1830.98,1346.04,1.45,75.05,263.47
1744.58,1339.06,1.44,161.91,271.43
1663.56,1326.91,1.59,60.69,263.50
1577.09,1317.49,1.36,15.33,264.59
1491.08,1309.53,1.32,99.88,264.76
1406.67,1301.79,1.51,15.12,264.76
1396.33,1231.35,1.36,26.50,173.55
1404.07,1145.21,1.58,122.70,173.81
1413.43,1058.98,1.37,35.86,173.81
1417.20,1021.73,0.00,0.02,262.55
1385.94,996.08,1.43,3.31,263.99
1299.90,987.02,1.44,89.82,263.99
1220.13,977.96,1.58,15.38,175.32
1286.59,984.33,1.50,103.34,83.99
1371.68,993.29,1.50,17.78,83.99
1411.02,1019.47,0.00,0.00,82.55
1413.52,1064.11,1.46,40.97,353.81
1404.21,1149.87,1.28,127.32,353.81
1396.23,1234.71,1.32,2.81,353.60
1410.64,1301.51,1.50,19.06,84.76
1496.73,1309.40,1.33,105.51,84.76
1583.76,1317.48,1.56,21.96,84.59
1668.34,1326.81,1.47,65.43,83.50
1735.05,1352.17,1.40,3.19,2.86
1729.48,1433.07,1.35,32.92,353.66
1719.65,1518.17,1.50,37.39,350.46
1772.67,1552.27,1.48,39.38,84.79
1858.48,1560.09,1.37,125.54,84.79
1907.37,1598.86,1.35,12.09,351.64
1972.94,1622.68,1.55,52.21,83.28
2057.83,1632.69,1.58,137.69,83.28
2102.00,1675.26,1.33,1.67,353.06
2092.28,1760.39,1.55,42.05,353.60
2083.02,1847.23,1.54,77.26,353.93
2088.82,1780.62,1.44,10.33,173.93
2098.30,1695.30,1.32,12.59,173.61
2076.85,1636.22,1.36,156.99,263.28
1990.87,1626.09,1.33,70.41,263.28
1905.11,1614.10,1.30,2.11,246.92
1842.64,1642.14,1.60,43.14,263.72
1756.75,1632.69,1.51,129.54,263.72
1718.58,1598.52,1.56,8.02,104.83
1715.11,1553.64,1.30,4.47,265.62
1632.86,1546.25,1.56,2.56,270.00
1548.82,1562.92,1.53,52.87,287.68
1472.58,1579.02,1.57,19.74,294.50
1398.75,1620.88,1.42,105.16,304.65
1336.54,1584.85,1.53,3.00,242.22
1259.89,1544.93,1.54,4.74,244.47
