x,y,speed,pos,angle
859.15,971.66,1.36,1.87,264.28
856.18,944.90,1.41,2.00,255.18
849.66,905.54,0.00,1.69,174.44
840.92,940.67,1.43,10.28,342.47
849.57,969.39,0.00,0.01,83.09
859.61,1014.02,1.40,40.25,353.51
849.95,1098.94,1.48,125.73,353.51
840.27,1184.08,1.28,211.41,353.51
832.11,1255.91,1.50,2.81,353.49
822.62,1340.71,1.39,76.00,353.89
868.77,1380.68,1.48,139.34,82.96
951.54,1402.07,1.30,53.86,71.20
1031.33,1432.12,1.47,203.47,65.51
1109.10,1468.97,1.33,117.43,63.84
1185.74,1508.10,1.49,31.36,64.48
1262.10,1544.56,1.42,2.91,64.47
1338.24,1584.30,1.52,1.75,62.22
1399.47,1642.14,1.33,108.35,47.82
1461.09,1701.30,1.41,22.93,46.16
1523.64,1761.23,1.45,82.60,45.95
1585.20,1820.27,1.54,2.43,46.36
1646.99,1879.00,1.36,12.02,46.70
1698.86,1920.36,1.44,111.02,65.25
1781.58,1944.08,1.35,24.58,82.26
1866.23,1952.32,1.36,83.35,85.84
1952.48,1957.27,1.55,6.70,88.09
2039.44,1957.48,1.51,22.73,93.24
2068.31,2018.13,1.39,51.30,1.68
2076.63,2102.56,1.55,39.47,18.29
2104.63,2182.91,1.54,34.62,19.18
2065.65,2217.08,1.29,5.45,266.59
1980.58,2211.67,1.54,113.84,266.60
2031.36,2213.40,1.33,164.64,86.60
2114.47,2215.10,1.45,0.98,199.18
2086.17,2136.29,1.29,4.64,199.51
2067.38,2051.76,1.30,17.72,181.68
2064.70,1965.96,1.51,3.52,182.38
1986.94,1959.61,1.58,75.25,268.95
1901.03,1956.09,1.54,48.37,266.84
1815.50,1949.39,1.48,5.35,264.03
1730.74,1935.32,1.36,75.99,256.88
1663.99,1908.16,1.39,2.27,262.82
1628.48,1863.32,1.54,36.25,226.70
1567.02,1804.98,1.30,21.00,225.95
1505.22,1745.19,1.57,106.99,225.95
1443.78,1686.45,1.30,45.71,226.16
1383.04,1628.35,1.37,7.51,226.70
1318.11,1575.15,1.35,3.72,242.25
1241.83,1536.30,1.46,24.75,244.47
1164.66,1499.12,1.47,54.24,242.36
1088.03,1460.05,1.48,140.27,243.84
1009.83,1423.33,1.44,1.68,245.51
928.10,1395.44,1.48,78.18,251.20
844.22,1378.94,1.48,163.92,262.96
824.80,1314.51,1.39,49.72,173.52
834.25,1231.40,1.55,19.33,173.50
843.98,1145.79,1.28,172.95,173.51
853.61,1061.14,1.58,87.76,173.51
863.23,976.49,1.33,2.56,173.51
839.94,941.45,1.57,2.28,261.81
840.91,940.69,1.33,10.26,342.47
849.58,969.39,0.00,0.00,83.09
856.46,1041.74,1.35,68.16,353.51
846.83,1126.39,1.46,153.35,353.51
837.22,1210.86,1.57,3.60,353.39
832.13,1255.70,1.27,2.60,353.49
822.65,1340.38,1.30,75.67,353.89
874.72,1376.48,1.45,53.50,77.58
958.85,1399.15,1.56,140.56,71.20
1037.20,1429.17,1.47,25.65,65.51
1113.49,1465.42,1.46,110.09,63.85
1189.34,1504.15,1.47,195.27,64.49
1255.10,1501.24,1.57,14.25,86.19
1339.53,1509.01,1.48,16.12,64.01
1409.66,1528.12,1.57,80.56,68.27
1488.64,1560.51,1.57,2.85,55.77
1536.88,1591.29,1.30,0.01,201.04
1498.93,1567.22,1.58,44.43,109.59
1580.29,1541.73,1.39,6.42,105.01
1653.95,1534.58,1.56,49.77,85.73
1691.41,1485.27,1.55,33.59,174.40
1699.67,1399.63,1.33,57.88,174.93
1729.54,1330.88,1.35,112.20,175.01
1733.25,1303.19,1.40,84.30,354.99
1781.15,1339.63,1.35,125.28,84.18
1867.12,1348.89,1.45,38.82,83.47
1930.33,1389.45,1.32,126.62,2.38
1922.66,1474.41,1.28,41.16,353.49
1913.27,1549.43,1.38,6.98,355.51
1978.51,1569.65,1.37,41.19,84.56
2063.50,1577.74,1.53,126.56,84.56
2133.22,1590.11,1.51,74.74,83.20
2218.11,1600.23,1.55,2.70,83.20
2296.10,1625.89,1.57,133.85,51.76
2276.27,1612.13,1.38,158.16,242.21
2191.70,1598.37,1.42,15.69,263.20
2113.50,1583.29,1.57,1.28,239.67
2039.77,1576.12,1.47,102.79,264.56
1954.69,1568.02,1.31,17.32,264.56
1914.47,1534.90,1.32,0.27,173.52
1924.20,1449.66,1.29,65.96,173.49
1923.34,1366.08,1.44,18.17,235.93
1842.59,1347.37,1.28,63.36,263.47
1765.99,1339.37,1.28,140.39,264.18
1733.93,1288.16,1.45,69.27,174.99
1741.44,1203.08,1.53,144.13,174.61
1749.36,1119.09,1.37,59.77,174.61
1735.36,1055.47,1.38,13.31,174.08
1741.51,987.39,1.41,3.36,126.60
1757.18,907.93,1.35,71.22,174.57
1812.19,884.64,1.53,91.66,83.99
1897.44,893.61,1.33,5.94,83.99
1972.78,887.91,1.56,5.84,173.77
1984.43,803.07,1.48,91.60,160.65
2064.98,808.17,1.53,92.68,83.63
2150.15,817.68,1.58,6.99,83.63
2235.51,825.13,1.43,0.80,63.09
2237.82,834.58,1.42,34.40,263.42
2271.22,828.76,1.41,36.67,240.76
2185.97,820.92,1.55,14.64,263.86
2099.51,811.38,1.34,58.02,263.63
2014.53,801.90,1.51,32.66,263.64
1975.77,854.62,1.57,39.16,353.77
1929.57,895.69,1.56,3.94,264.07
1844.23,886.72,1.49,59.58,263.99
1762.00,875.50,1.45,6.18,328.46
1751.93,960.04,1.39,18.82,354.21
1745.47,1022.44,1.36,3.84,175.92
1740.77,1024.94,1.53,2.92,263.66
1743.28,1094.89,1.46,110.51,354.61
1735.26,1179.89,1.42,25.13,354.61
1727.66,1264.29,1.57,66.21,354.99
1714.70,1346.07,1.51,55.04,317.45
1698.20,1427.71,1.50,29.79,354.40
1689.97,1513.03,1.46,5.90,354.40
1682.29,1592.12,1.57,8.18,357.46
1639.32,1656.66,1.43,15.87,289.92
1559.34,1686.10,1.49,0.95,288.23
1481.23,1717.78,1.53,1.44,316.96
1410.55,1706.34,1.39,26.62,290.08
1342.76,1740.93,1.55,20.80,42.56
1334.23,1816.59,1.30,86.61,338.50
1303.28,1895.15,1.42,2.17,338.50
1272.06,1974.41,1.46,8.45,338.50
1241.31,2052.46,1.33,64.08,338.50
1210.20,2131.46,1.45,31.58,338.49
1146.99,2152.11,1.31,47.67,255.13
1065.02,2130.40,1.46,42.83,255.25
1030.51,2079.03,1.35,15.02,166.02
1023.48,2031.32,1.57,40.31,74.11
1025.74,2103.55,1.47,11.76,346.04
1090.55,2135.14,1.30,7.76,75.25
1173.86,2157.28,1.32,74.98,74.83
1218.46,2106.99,1.33,4.96,158.50
1249.52,2028.13,1.43,89.72,158.50
1279.89,1951.04,1.37,33.06,158.50
1311.00,1872.05,1.33,26.50,158.50
1342.49,1792.13,1.33,112.40,158.50
1354.55,1726.12,1.30,1.39,109.53
1433.72,1697.19,1.39,1.72,110.08
1503.15,1705.72,1.58,13.75,111.39
1520.27,1645.43,1.53,4.16,201.22
1539.52,1598.40,1.32,5.16,200.45
1518.48,1639.05,1.37,5.76,21.22
1509.61,1703.88,1.45,20.43,291.39
1439.32,1698.82,1.33,1.89,264.37
1360.76,1724.54,1.36,79.63,290.08
1392.86,1776.64,1.36,29.17,47.97
1456.60,1834.72,1.43,115.33,43.87
1514.61,1895.23,1.42,5.49,43.09
1575.65,1954.89,1.43,34.18,45.91
1637.60,2015.14,1.56,57.75,45.73
1652.08,1953.04,1.47,56.57,173.93
1662.61,1900.83,0.00,2.92,83.36
1716.70,1929.28,1.58,91.18,65.25
1800.48,1947.30,1.45,5.50,82.24
1885.73,1954.38,1.40,63.75,85.84
1970.88,1958.68,1.48,91.31,88.95
2055.58,1957.21,1.56,6.61,93.24
2068.11,2033.04,1.57,36.40,1.68
2086.27,2105.23,1.33,17.91,18.27
2075.92,2037.60,1.35,68.43,181.68
2074.59,1951.98,1.41,3.19,183.85
2079.56,1867.63,1.31,97.94,173.93
2088.60,1782.63,1.31,12.36,173.93
2098.10,1697.01,1.56,14.32,173.61
2108.51,1612.33,1.33,19.63,171.63
2116.82,1549.26,1.51,130.88,173.16
2127.11,1463.46,1.57,44.11,173.16
2147.39,1410.97,0.01,0.02,178.20
2157.11,1340.52,1.37,40.36,174.01
2185.15,1292.13,1.47,25.69,354.77
2152.60,1346.70,1.41,50.02,354.01
2123.50,1408.17,1.49,171.21,267.57
2038.70,1401.52,1.39,85.78,265.28
1954.73,1387.24,1.40,6.87,233.42
1901.84,1349.62,1.53,169.54,255.41
1815.73,1339.30,1.55,82.91,264.17
1729.76,1333.10,1.28,1.53,230.74
1736.20,1247.54,1.31,28.60,174.99
1743.87,1163.61,1.32,104.60,174.61
1751.95,1078.06,1.56,18.68,174.50
1747.93,1024.42,1.32,0.08,84.23
1823.75,1024.20,1.47,116.16,84.06
1909.01,1033.08,1.50,30.44,84.05
1896.70,1033.09,1.28,42.69,264.05
1810.82,1024.15,1.48,4.59,264.05
1739.27,1025.47,0.62,0.11,354.29
1745.17,1074.93,1.28,130.56,354.51
1737.07,1160.77,1.33,44.34,354.61
1729.24,1246.24,1.56,84.34,354.99
1721.66,1331.23,1.28,6.29,355.01
1700.02,1409.19,1.50,48.39,354.40
1691.80,1494.44,1.51,24.52,354.40
1644.05,1535.12,1.28,39.95,265.73
1557.33,1528.83,1.28,9.92,262.57
1471.84,1519.40,1.38,9.27,263.34
1447.61,1457.95,1.27,37.28,177.82
1453.14,1515.97,1.57,5.97,83.68
1539.01,1525.95,1.53,76.75,83.34
1624.15,1532.46,1.32,19.98,90.46
1688.38,1516.18,1.55,2.62,174.40
1696.67,1430.19,1.32,27.16,174.40
1710.78,1349.38,1.40,50.04,137.45
1726.50,1270.19,1.39,60.23,174.99
1734.03,1186.15,1.58,18.79,174.61
1741.41,1101.16,1.28,104.09,174.61
1734.83,1054.35,0.00,14.87,174.08
1779.65,1014.56,1.42,1.84,25.97
1796.59,1021.21,1.41,14.65,264.00
1738.12,1036.46,1.57,5.44,354.06
1754.06,1076.18,1.47,16.61,354.50
1746.07,1160.80,1.36,101.60,354.61
1738.29,1245.62,1.51,26.50,354.99
1730.81,1331.00,1.39,112.22,355.01
1733.49,1408.53,1.53,8.08,353.66
1723.89,1493.66,1.40,12.61,353.66
1709.44,1577.96,1.51,32.08,354.06
1697.75,1653.12,1.27,9.32,353.94
1688.82,1737.29,1.44,93.93,353.95
1679.68,1823.43,1.51,71.14,353.95
1679.62,1896.44,1.50,1.78,53.22
1755.01,1931.11,1.46,86.53,76.91
1828.73,1950.19,1.30,120.90,85.77
1914.35,1956.18,1.48,35.08,86.84
1998.92,1959.19,1.42,63.29,88.95
2066.47,1977.18,1.54,92.29,1.68
2068.99,2063.13,1.45,6.31,1.68
2137.93,2065.84,1.45,95.89,97.92
2222.62,2054.05,1.58,10.39,97.92
2223.72,2055.19,1.54,9.45,277.92
2139.83,2066.87,1.34,94.15,277.92
2085.32,2100.29,1.51,12.89,18.27
2101.42,2173.69,1.50,44.38,19.18
2076.03,2217.34,1.46,6.39,266.61
1990.94,2212.28,1.58,124.22,266.60
1905.08,2207.18,1.41,38.21,266.60
1819.44,2202.10,1.55,14.17,266.62
1820.71,2200.90,1.34,15.37,86.62
1906.23,2205.97,1.50,39.28,86.60
1991.08,2211.01,1.51,124.28,86.60
2077.88,2216.16,1.35,8.17,86.61
2099.75,2172.79,1.29,45.78,199.18
2072.56,2091.93,1.53,50.82,189.58
2066.70,2006.83,1.29,62.65,181.68
2028.10,1959.41,1.56,34.15,273.24
1942.92,1958.40,1.42,6.43,266.84
1857.92,1952.99,1.39,91.57,265.77
1773.95,1944.34,1.38,32.06,262.26
1693.04,1918.46,1.36,117.01,233.22
1653.80,1942.92,1.45,66.82,353.93
1645.05,2025.82,1.52,5.55,315.70
1583.58,1986.08,1.31,4.83,330.70
1539.48,2058.13,1.44,11.35,330.71
1497.19,2133.52,1.50,97.79,330.71
1438.04,2168.10,1.28,183.57,241.51
1387.19,2209.25,1.48,54.39,332.36
1315.33,2204.75,1.43,13.16,255.09
1257.59,2242.23,1.43,47.69,332.26
1308.37,2203.56,1.52,20.19,75.09
1384.99,2217.35,1.48,1.63,165.14
1430.05,2158.66,1.50,11.56,61.50
1491.90,2133.78,1.47,98.44,150.71
1533.88,2058.94,1.30,185.17,150.71
1502.19,2004.64,1.49,1.32,149.74
1546.06,1932.86,1.48,3.17,135.95
1607.66,1986.87,1.38,16.57,45.76
1648.49,1992.91,1.32,16.55,173.93
1658.86,1909.33,1.56,4.75,135.46
1699.70,1922.15,1.36,109.51,65.25
1783.71,1945.66,1.53,22.26,82.24
1823.93,1899.27,1.37,49.10,173.34
1851.94,1838.45,1.40,19.28,84.08
1845.41,1781.74,1.49,138.13,158.90
1876.01,1703.50,1.29,54.00,158.10
1878.08,1645.00,1.56,7.60,263.29
1793.36,1635.43,1.33,92.85,263.72
1708.76,1626.12,1.46,177.96,263.72
1712.44,1545.05,1.27,4.16,172.95
1727.14,1459.85,1.46,59.79,173.66
1736.39,1374.34,1.30,12.62,173.90
1733.25,1295.89,1.46,77.03,174.99
1741.88,1211.76,1.27,2.36,173.82
1748.55,1127.65,1.37,68.36,174.61
1748.18,1056.52,1.32,5.49,264.44
1738.84,999.40,0.00,1.82,174.56
1780.03,983.86,1.33,178.41,84.09
1865.74,992.73,1.42,92.24,84.09
1950.66,1001.52,1.36,6.87,84.09
1974.88,936.73,1.28,19.32,174.28
1986.85,852.93,1.36,206.66,173.65
2034.98,812.27,1.27,122.27,84.20
2119.54,820.86,1.44,37.28,84.20
2153.70,871.81,1.35,14.09,354.17
2195.86,916.22,1.58,1.25,353.49
2196.80,893.31,1.47,21.42,264.10
2157.04,846.74,1.43,39.37,173.51
2093.65,819.52,1.57,63.18,264.20
2009.47,810.97,1.36,147.79,264.20
1985.17,879.65,1.34,233.40,353.65
1973.51,963.17,1.44,45.77,354.28
1941.79,1001.24,1.30,15.72,264.09
1856.40,992.40,1.29,101.56,264.09
1770.41,983.51,1.47,188.01,264.09
1739.24,1019.57,1.33,0.81,353.93
1745.10,1075.69,1.36,129.80,354.51
1737.04,1161.12,1.31,43.98,354.61
1729.25,1246.16,1.41,84.42,354.99
1720.53,1332.67,1.52,5.59,279.73
1699.88,1410.58,1.48,46.99,354.40
1691.72,1495.25,1.34,23.71,354.40
1683.07,1574.51,1.35,25.80,357.46
1654.19,1644.13,1.51,35.16,311.79
1576.92,1679.48,1.57,8.17,290.16
1496.41,1709.05,1.38,6.25,291.39
1431.12,1698.82,1.29,4.72,290.08
1350.76,1728.14,1.43,5.63,289.53
1281.31,1683.00,1.41,189.75,236.97
1205.30,1641.49,1.28,103.05,243.67
1270.17,1674.23,1.52,175.64,56.97
1338.02,1724.66,1.42,58.91,50.95
1415.83,1703.05,1.54,20.53,110.08
1407.20,1659.12,1.45,35.65,226.42
1351.22,1596.84,1.49,0.75,225.18
1356.01,1521.99,1.39,59.53,172.39
1366.05,1437.06,1.46,66.52,173.42
1374.84,1352.17,1.54,151.91,174.93
1380.35,1292.96,1.33,3.14,173.55
1389.90,1208.47,1.34,22.55,173.57
1397.50,1122.67,1.50,47.99,173.81
1407.12,1036.93,1.36,134.16,172.40
1399.43,975.35,1.29,0.50,173.52
1424.10,907.21,1.32,33.76,172.98
1431.89,821.37,1.53,4.68,211.88
1451.71,748.96,1.48,5.54,159.01
1534.25,754.38,1.49,83.05,83.66
1620.20,763.56,1.34,6.01,83.63
1705.36,773.37,1.51,32.40,83.66
1790.17,782.01,1.28,192.47,85.06
1874.35,789.25,1.57,107.98,85.09
1960.00,796.61,1.49,22.00,85.09
2037.17,795.41,1.51,38.70,83.64
2122.10,804.89,1.41,69.59,83.63
2161.65,810.95,1.29,3.70,263.88
2076.62,801.10,1.52,23.97,263.63
1992.03,790.98,1.43,3.77,263.09
1974.99,867.65,1.28,26.16,353.77
1917.76,895.10,1.44,6.35,264.00
1833.85,886.27,1.33,69.96,263.99
1759.43,884.29,1.32,94.98,354.57
1750.96,969.55,1.49,9.25,353.55
1737.97,1031.73,1.49,1.72,353.86
1742.92,1091.88,1.35,113.47,354.61
1734.88,1177.15,1.28,27.82,354.61
1727.18,1262.44,1.46,68.02,354.99
1715.64,1343.88,1.31,0.81,317.45
1697.68,1426.52,1.32,30.92,354.40
1689.35,1512.77,1.44,6.10,354.40
1681.62,1592.83,1.28,7.44,357.46
1640.56,1655.46,1.38,17.45,311.79
1561.45,1684.71,1.47,3.39,288.85
1483.45,1714.46,1.30,5.39,316.96
1414.76,1704.12,1.36,21.91,290.08
1336.13,1723.95,1.35,56.99,230.95
1267.70,1673.39,1.39,173.11,236.97
1190.79,1633.59,1.36,86.56,243.67
1114.62,1595.90,1.48,1.64,243.67
1038.50,1558.24,1.53,43.28,243.67
959.98,1526.75,1.52,31.98,258.37
1038.41,1557.48,1.40,42.86,63.67
1115.33,1595.54,1.28,2.11,63.67
1193.70,1634.32,1.51,89.48,63.67
1269.60,1673.86,1.48,174.97,56.97
1337.38,1724.14,1.34,58.08,50.95
1415.85,1703.04,1.47,20.51,110.08
1482.99,1714.02,1.51,5.40,136.96
1561.77,1683.93,1.33,3.94,108.85
1640.74,1654.44,1.37,18.27,131.79
1681.10,1590.08,1.51,10.16,177.46
1688.85,1511.36,1.43,7.44,174.40
1697.20,1424.87,1.49,32.51,174.40
1715.26,1343.36,1.36,0.94,137.45
1726.64,1261.25,1.44,69.16,174.99
1734.25,1177.04,1.47,27.87,174.61
1742.28,1091.88,1.44,113.41,174.61
1737.64,1028.77,0.26,0.14,174.29
1751.43,964.96,1.45,13.87,174.21
1759.77,879.28,1.27,1.88,174.57
1840.22,887.59,1.53,63.48,83.99
1920.67,896.05,1.41,3.36,84.00
1973.29,871.42,1.40,22.24,173.77
1995.29,800.21,1.47,2.40,137.68
2081.47,809.37,1.37,76.16,83.63
2165.73,818.38,1.43,0.83,83.86
2215.82,783.40,1.38,8.15,174.49
2282.07,809.37,1.27,59.63,55.26
2218.00,773.69,1.53,1.73,309.09
2177.27,820.63,1.35,23.33,263.86
2091.71,811.15,1.40,65.79,263.63
2006.37,801.64,1.40,40.79,263.64
1975.55,862.53,1.49,31.29,353.77
1922.70,895.62,1.41,1.39,264.00
1838.09,886.72,1.33,65.69,263.99
1760.39,879.53,1.40,1.70,354.57
1752.07,964.98,1.57,13.92,354.21
1739.02,1021.64,1.35,1.72,354.01
1744.16,1078.79,1.50,126.62,354.51
1735.95,1165.83,1.43,39.19,354.61
1728.28,1249.91,1.58,80.60,354.99
1717.29,1332.58,1.35,2.41,279.73
1698.85,1414.57,1.51,42.93,354.40
1690.67,1499.40,1.35,19.49,354.40
1682.14,1581.20,1.35,19.08,357.46
1688.51,1649.28,1.56,97.63,353.96
1679.51,1734.01,1.38,12.40,353.95
1670.49,1819.13,1.32,61.77,353.95
1660.27,1885.93,1.30,3.74,316.71
1652.03,1959.61,1.56,50.04,353.93
1632.52,2022.69,1.33,8.76,225.74
1575.42,2000.61,1.54,21.50,330.70
1531.40,2072.53,1.38,27.87,330.71
1489.55,2147.14,1.39,113.41,330.71
1423.21,2160.05,1.56,200.44,241.51
1397.60,2218.02,1.47,10.60,75.13
1395.68,2218.18,1.40,8.78,255.13
1424.62,2160.09,1.55,199.18,61.51
1488.40,2147.87,1.44,114.61,150.71
1529.95,2073.81,1.42,29.69,150.71
1573.82,2002.17,1.39,23.64,150.70
1632.19,2021.48,1.56,9.84,45.74
1650.64,1960.56,1.37,48.95,173.93
1659.48,1901.65,1.54,1.14,263.72
1667.32,1836.88,1.36,43.78,173.95
1676.24,1751.47,1.55,0.05,173.95
1685.53,1665.24,1.45,81.44,173.96
1680.70,1599.01,1.47,1.22,177.46
1688.23,1517.72,1.36,1.09,181.01
1696.49,1432.06,1.53,25.29,174.40
1711.33,1347.85,1.37,51.51,137.45
1726.13,1267.09,1.50,63.29,174.99
1733.71,1182.80,1.37,22.09,174.61
1741.73,1097.73,1.49,107.53,174.61
1735.86,1044.44,1.31,0.36,174.08
1718.97,1024.10,1.38,6.29,83.48
1745.93,1067.10,1.37,138.42,354.51
1737.83,1152.66,1.36,52.49,354.61
