x,y,speed,pos,angle
1737.11,1044.76,0.33,0.17,354.08
1743.66,1090.94,1.40,114.47,354.61
1736.42,1167.68,1.29,37.40,354.61
1729.32,1245.27,1.35,85.31,354.99
1722.58,1322.32,1.24,7.96,355.01
1701.66,1393.29,1.27,4.59,354.93
1694.09,1471.09,1.40,47.91,354.40
1676.89,1537.58,1.21,72.85,265.73
1599.29,1533.86,1.24,13.30,261.52
1533.04,1556.44,1.26,8.68,289.59
1460.90,1584.34,1.22,32.62,294.50
1393.83,1624.02,1.22,1.39,337.65
1428.26,1677.40,1.19,63.50,46.42
1398.97,1710.57,1.33,38.95,290.08
1357.36,1743.81,1.42,16.62,44.96
1343.58,1806.83,1.34,19.40,338.50
1315.20,1878.87,1.27,96.83,338.50
1287.15,1950.06,1.34,49.83,338.50
1255.92,2015.39,1.18,103.92,338.50
1227.71,2086.99,1.21,26.97,338.50
1199.18,2159.41,1.35,1.53,338.49
1125.34,2146.36,1.36,25.27,255.13
1050.42,2126.56,1.26,27.73,255.25
1047.16,2123.72,1.21,23.85,75.25
1122.96,2143.74,1.37,22.31,75.13
1197.44,2161.33,1.18,8.66,155.26
1224.92,2090.58,1.19,22.60,158.50
1253.08,2019.08,1.41,99.44,158.50
1280.67,1949.05,1.34,35.20,158.50
1309.11,1876.85,1.34,21.33,158.50
1337.24,1805.44,1.41,98.08,158.50
1339.61,1739.39,1.23,24.05,222.56
1404.37,1707.92,1.40,32.97,110.08
1470.09,1718.16,1.34,30.00,46.19
1537.91,1691.85,1.24,2.55,109.92
1611.23,1665.53,1.19,45.19,110.16
1677.14,1630.57,1.32,5.01,163.07
1682.74,1553.27,1.25,47.00,177.40
1691.80,1481.26,1.26,37.59,174.40
1699.24,1404.03,1.23,53.45,174.40
1718.41,1331.74,1.38,3.65,99.73
1727.10,1255.97,1.27,74.46,174.99
1733.99,1179.77,1.21,25.13,174.61
1741.27,1102.64,1.27,102.61,174.61
1734.83,1054.36,0.00,14.85,174.08
1739.68,990.60,1.17,8.84,174.56
1756.09,919.00,1.42,60.09,174.21
1792.46,882.56,1.32,111.50,83.99
1869.67,890.69,1.34,33.87,83.99
1946.64,898.73,1.27,21.66,84.15
1977.45,845.10,1.26,48.77,173.77
1989.68,771.31,1.19,16.20,173.02
1999.12,694.17,1.16,48.74,173.02
2013.61,644.18,1.19,7.45,353.04
2011.26,658.12,1.41,21.57,173.10
2001.32,681.49,1.26,61.59,353.02
1991.86,758.78,1.29,28.90,353.02
1978.66,834.00,1.34,59.90,353.77
1959.37,899.40,1.30,8.94,264.15
1882.28,891.37,1.27,21.25,263.99
1804.79,883.22,1.20,99.17,263.99
1758.12,904.88,1.33,74.34,354.57
1748.79,981.98,1.32,12.42,306.60
1736.46,1044.83,0.00,0.04,354.08
1741.66,1105.34,1.20,99.95,354.61
1734.34,1182.89,1.17,22.06,354.61
1727.37,1260.22,1.33,70.25,354.99
1716.51,1333.96,1.32,6.28,353.72
1699.55,1407.48,1.19,50.05,354.40
1692.15,1484.30,1.29,34.62,354.40
1665.47,1536.08,1.32,61.36,265.73
1587.74,1532.51,1.34,1.64,262.57
1510.76,1523.30,1.24,48.39,263.34
1433.60,1514.44,1.41,52.28,263.69
1358.50,1505.53,1.30,6.68,349.78
1335.99,1510.10,1.24,2.32,130.71
1407.40,1511.55,1.25,25.92,83.69
1484.56,1520.24,1.43,22.00,83.34
1561.58,1528.73,1.28,14.12,82.57
1637.57,1534.00,1.20,33.41,85.73
1688.90,1510.90,1.29,7.91,174.40
1696.46,1432.38,1.28,24.97,174.40
1706.08,1354.62,1.36,43.01,163.65
1724.64,1284.13,1.21,46.19,174.99
1730.83,1206.42,1.15,1.81,143.86
1738.69,1130.00,1.30,75.12,174.61
1743.69,1056.87,1.24,4.04,268.21
1725.69,1026.07,1.32,2.93,263.48
1712.05,1023.26,1.31,2.60,51.01
1746.46,1061.56,1.30,143.99,354.51
1739.14,1138.85,1.34,66.35,354.61
1730.78,1215.02,1.43,3.62,354.44
1725.33,1290.93,1.34,39.47,354.99
1705.45,1361.31,1.38,36.53,343.65
1697.10,1438.93,1.26,18.51,354.40
1689.71,1515.74,1.35,3.19,354.40
1682.44,1588.72,1.43,11.58,357.46
1620.92,1617.31,1.18,1.69,285.29
1547.28,1639.27,1.42,59.47,287.42
1497.76,1642.87,1.40,2.53,113.48
1565.77,1632.13,1.39,39.69,107.42
1640.51,1611.16,1.22,10.51,103.25
1682.13,1566.99,1.37,33.27,177.46
1690.14,1498.22,1.15,20.61,174.40
1697.57,1421.01,1.40,36.39,174.40
1712.50,1346.57,1.29,53.22,137.45
1725.52,1274.02,1.26,56.33,174.99
1732.25,1198.21,1.34,6.61,174.61
1739.54,1120.91,1.32,84.25,174.61
1734.80,1054.60,0.89,14.62,174.08
1739.70,990.36,1.43,9.09,174.56
1756.10,918.89,1.27,60.20,174.21
1767.18,843.32,1.42,28.77,173.49
1774.71,767.09,1.34,2.54,180.50
1777.77,714.90,1.32,4.31,352.75
1774.38,791.51,1.17,81.06,353.49
1765.68,867.78,1.40,4.30,353.49
1754.92,943.26,1.29,35.82,354.21
1740.25,1013.90,1.27,4.60,359.95
1747.30,1055.79,0.00,0.04,84.44
1750.89,1109.67,1.15,50.25,354.61
1743.86,1184.20,1.19,125.10,354.61
1736.52,1258.51,1.38,39.50,354.99
1731.23,1334.42,1.43,3.72,1.44
1733.53,1402.35,1.42,1.94,353.90
1727.51,1479.08,1.27,78.90,354.88
1703.82,1532.94,0.39,0.19,354.09
1650.90,1546.29,1.28,4.67,269.51
1575.10,1555.65,1.19,80.19,283.73
1500.19,1578.42,1.19,1.83,287.68
1439.67,1540.09,1.37,48.25,248.27
1376.15,1508.77,1.31,6.24,264.29
1304.27,1505.79,1.22,23.97,266.20
1226.50,1500.62,1.21,42.82,266.19
1170.39,1496.34,1.42,174.83,242.35
1100.62,1460.52,1.22,96.39,243.85
1031.19,1427.83,1.43,19.62,245.51
960.07,1400.92,1.29,142.29,251.20
884.88,1380.03,1.26,64.16,257.58
819.43,1358.42,1.34,2.00,173.95
827.88,1281.74,1.25,16.81,173.52
836.62,1204.92,1.29,232.53,173.51
845.34,1128.17,1.31,155.29,173.51
854.00,1052.02,1.34,78.65,173.51
862.77,974.88,1.25,1.02,173.51
868.33,948.42,1.15,8.29,252.46
820.71,937.96,1.16,13.82,266.30
795.58,962.10,1.30,10.37,354.22
834.19,1000.76,1.39,204.66,353.77
825.65,1079.02,1.17,125.94,353.77
817.30,1155.61,1.35,48.90,353.77
808.78,1232.91,1.29,24.05,353.46
799.96,1309.85,1.37,44.99,353.46
790.91,1387.40,1.42,92.60,353.30
781.81,1464.83,1.43,14.63,353.30
774.58,1542.84,1.20,193.61,355.33
768.34,1619.20,1.15,117.00,355.33
762.04,1696.32,1.22,39.61,355.33
748.43,1771.47,1.23,30.82,353.07
740.82,1839.57,1.29,29.90,354.17
733.01,1916.09,1.17,55.00,354.17
725.17,1992.81,1.27,42.35,354.14
728.30,2050.96,1.41,3.37,68.24
782.06,2062.70,1.29,64.71,74.86
857.14,2082.95,1.42,23.14,75.24
931.57,2102.54,1.22,24.81,75.25
1001.89,2128.32,1.40,2.84,345.36
982.23,2203.28,1.18,53.73,345.10
966.54,2272.07,1.22,2.35,135.00
1020.83,2217.78,1.24,79.13,135.00
1072.15,2161.18,1.20,5.32,164.25
1128.83,2145.96,1.33,28.55,75.13
1199.55,2156.75,1.31,4.15,158.49
1227.94,2084.67,1.34,29.21,158.50
1256.76,2011.50,1.37,107.84,158.50
1284.44,1941.23,1.22,43.86,158.50
1312.69,1869.51,1.43,29.48,158.50
1341.30,1796.88,1.42,107.54,158.50
1341.76,1733.28,1.35,2.28,132.59
1412.72,1704.87,1.37,24.08,110.08
1476.92,1720.42,1.39,0.29,113.02
1543.54,1696.32,1.24,17.25,108.27
1616.43,1670.43,1.21,5.32,110.16
1685.42,1640.01,1.34,3.83,78.43
1718.75,1599.14,1.35,8.02,104.83
1731.67,1547.87,1.23,1.74,121.63
1808.82,1554.92,1.34,75.62,84.79
1886.24,1561.97,1.25,153.36,84.79
1905.92,1612.36,1.20,2.17,66.92
1981.44,1623.69,1.17,60.76,83.28
2059.34,1632.87,1.28,139.20,83.28
2092.39,1677.86,1.19,4.09,353.37
2083.80,1755.66,1.19,4.51,353.59
2075.60,1832.28,1.20,113.63,353.93
2067.29,1910.35,1.39,35.21,353.93
2066.77,1987.52,1.23,81.95,1.68
2069.06,2065.29,1.40,4.15,1.68
2088.49,2139.01,1.24,1.32,19.51
2073.68,2099.77,1.37,43.03,198.29
2066.50,2022.00,1.24,47.49,181.68
2052.71,1958.01,1.26,9.52,273.24
1973.76,1959.37,1.39,88.42,268.95
1896.76,1955.82,1.22,52.64,265.84
1820.88,1950.25,1.35,128.71,265.77
1754.31,1932.26,1.32,86.10,256.91
1684.63,1901.78,1.18,9.03,233.22
1672.72,1870.89,1.33,119.07,173.95
1680.84,1794.33,1.23,42.09,173.95
1689.07,1716.77,1.20,73.50,173.95
1694.74,1642.72,1.20,1.95,249.89
1707.98,1573.38,1.38,27.64,174.06
1721.51,1497.71,1.28,16.87,173.66
1730.24,1420.36,1.24,20.20,173.66
1734.99,1350.87,1.30,2.53,135.01
1733.53,1278.00,1.18,59.18,174.99
1740.30,1201.50,1.17,142.67,174.61
1747.64,1123.71,1.34,64.53,174.61
1753.50,1058.49,0.00,0.00,264.44
1738.97,1011.55,1.27,1.84,179.95
1753.59,943.63,1.36,35.32,174.21
1764.53,866.54,1.32,5.41,173.49
1773.29,789.75,1.20,82.68,173.49
1836.17,777.61,1.29,48.00,85.09
1857.83,780.12,1.29,69.80,265.09
1786.73,779.33,1.25,4.98,355.07
1768.35,844.37,1.23,27.86,353.49
1757.38,918.98,1.31,60.24,354.21
1741.03,989.90,0.48,0.07,354.56
1737.84,1039.14,1.16,2.74,354.06
1743.03,1097.54,1.36,107.84,354.61
1735.80,1174.19,1.36,30.86,354.61
1728.80,1251.22,1.26,79.34,354.99
1722.08,1328.07,1.29,2.19,355.01
1701.03,1398.83,1.27,58.79,354.93
1693.68,1475.24,1.22,43.76,354.40
1676.76,1537.57,1.41,72.71,265.73
1599.43,1533.88,1.33,13.44,261.52
1533.93,1556.12,1.42,7.74,289.59
1500.97,1603.28,1.19,0.69,293.47
1514.47,1561.69,1.19,27.94,109.59
1587.42,1538.88,1.29,0.58,195.04
1655.97,1534.73,1.24,51.79,85.73
1690.89,1490.60,1.25,28.24,174.40
1698.28,1413.84,1.29,43.59,174.40
1715.24,1339.72,1.22,0.41,173.72
1726.18,1266.46,1.21,63.93,174.99
1733.05,1189.72,1.31,15.13,174.61
1740.29,1112.98,1.34,92.22,174.61
1734.83,1054.37,0.00,14.85,174.08
1738.78,1030.22,1.32,3.31,353.86
1744.73,1079.54,1.32,125.93,354.61
1737.49,1156.34,1.19,48.79,354.61
1730.40,1232.98,1.33,97.64,354.99
1723.71,1309.32,1.21,21.01,355.00
1702.79,1380.58,1.41,17.13,354.93
1695.28,1458.99,1.43,60.03,354.40
1688.82,1536.80,1.22,2.56,357.82
1614.20,1533.82,1.38,10.03,270.46
1538.02,1527.13,1.19,75.90,263.34
1461.65,1518.57,1.21,4.08,263.34
1486.09,1519.78,1.37,23.47,83.34
1563.44,1528.33,1.33,15.90,82.57
1639.76,1533.52,1.20,35.56,85.73
1682.55,1571.96,1.39,28.32,357.46
1687.05,1640.35,1.21,2.15,80.70
1692.05,1700.75,1.29,57.26,353.95
1692.93,1728.45,1.24,3.44,173.49
1635.26,1747.17,1.40,66.20,304.38
1585.23,1790.47,1.20,5.93,52.70
1559.39,1797.60,1.19,31.62,225.95
1504.08,1744.09,1.19,108.58,225.95
1446.26,1697.39,1.42,2.34,269.33
1375.06,1719.31,1.22,64.40,290.08
1310.71,1714.87,1.31,30.75,230.95
1264.95,1730.28,1.25,94.56,341.57
1232.11,1795.16,1.17,17.95,297.31
1228.79,1799.03,1.38,13.22,117.31
1265.59,1734.44,1.16,90.82,161.57
1253.45,1674.90,1.28,29.61,241.71
1184.75,1639.89,1.17,106.78,243.68
1114.86,1605.31,1.34,184.81,243.68
1045.73,1571.09,1.26,61.71,243.67
975.53,1538.45,1.38,12.60,258.39
898.88,1533.48,1.20,19.37,268.74
821.41,1531.78,1.15,96.87,268.74
807.88,1473.69,1.27,96.60,173.56
816.50,1397.33,1.30,19.75,173.56
824.05,1321.32,1.25,56.57,173.89
832.75,1249.67,0.00,0.04,173.10
831.25,1209.36,0.00,0.02,264.62
792.53,1213.03,1.24,302.92,263.93
716.36,1204.94,1.24,226.32,263.93
640.52,1196.88,1.41,150.05,263.93
563.85,1188.73,1.26,72.96,263.93
490.77,1183.04,1.17,7.65,353.89
559.27,1195.32,1.37,248.98,83.93
636.82,1203.56,1.18,170.99,83.93
713.73,1211.74,1.40,93.65,83.93
790.29,1219.88,1.15,16.66,83.93
803.22,1281.43,1.37,73.60,353.46
796.21,1356.48,1.42,0.25,85.67
862.16,1374.70,1.20,40.88,82.96
938.28,1392.16,1.29,118.87,71.20
1010.28,1415.53,1.40,2.61,83.36
1079.01,1448.48,1.35,71.68,63.85
1147.65,1482.99,1.31,148.49,62.35
1216.90,1517.53,1.27,1.15,119.14
1279.73,1502.88,1.34,48.64,86.20
1356.28,1511.23,1.34,7.87,84.56
1429.21,1513.96,1.27,47.87,83.69
1506.92,1522.85,1.30,44.52,83.34
1584.74,1531.76,1.42,37.44,82.57
1662.75,1535.88,1.43,58.64,85.73
1697.34,1521.86,1.22,4.59,84.29
1719.81,1512.99,1.21,32.19,173.66
1728.52,1435.90,1.30,35.83,173.66
1736.03,1358.39,1.26,5.18,140.46
1732.33,1291.68,1.37,72.92,174.99
1740.34,1214.12,1.30,4.87,173.82
1746.32,1137.69,1.24,78.57,174.61
1753.61,1060.80,1.21,1.34,174.51
1740.68,1023.65,1.43,2.69,83.66
1811.80,1028.09,1.20,0.04,173.42
1807.64,1030.77,1.34,1.93,263.65
1738.61,1019.40,1.17,0.91,173.93
1751.25,980.66,0.00,15.55,83.54
1825.04,988.52,1.25,133.15,84.09
1901.61,996.44,1.37,56.18,84.09
1968.53,1002.09,1.30,1.43,133.55
1976.03,925.18,1.30,7.71,174.28
1987.34,848.59,1.34,202.29,173.65
2032.04,811.97,1.38,125.23,84.20
2108.97,819.79,1.22,47.90,84.20
2155.77,852.27,1.32,33.73,353.51
2150.25,905.70,1.29,39.14,174.19
2158.24,827.75,1.37,0.46,175.88
2084.23,818.56,1.34,72.64,264.20
2007.81,810.80,1.26,149.46,264.20
1985.98,872.34,1.28,226.04,353.65
1975.01,948.28,1.37,30.80,354.28
1966.51,1003.22,1.39,5.03,264.26
1889.37,995.82,1.34,68.42,264.09
1812.37,987.85,1.37,145.83,264.09
1749.02,980.60,1.21,13.45,308.26
1738.27,1028.91,0.14,0.06,354.29
1743.35,1087.34,1.29,118.03,354.61
1736.12,1164.02,1.23,41.01,354.61
1697.32,1203.98,1.15,40.68,264.37
1734.62,1173.11,1.41,31.82,174.61
1741.98,1095.07,1.40,110.21,174.61
1735.22,1050.58,1.36,3.78,174.08
1742.19,985.98,1.26,4.76,128.26
1792.21,985.12,1.30,166.16,84.09
1868.23,992.99,1.37,89.73,84.09
1945.65,1001.00,1.17,11.90,84.09
1971.50,970.41,1.16,53.17,174.28
1982.16,895.08,1.26,249.07,173.65
1990.73,818.17,1.37,171.68,173.65
2062.42,815.06,1.22,94.70,84.20
2139.13,822.86,1.37,17.59,84.20
2152.61,882.46,1.34,3.39,354.17
2195.43,919.80,1.34,54.07,353.28
2197.76,894.59,1.37,17.91,173.26
2155.79,857.73,1.29,28.31,173.51
2113.60,821.55,1.16,43.12,264.20
2037.47,813.81,1.22,119.64,264.20
1989.14,843.96,1.25,197.49,353.65
1977.84,920.01,1.22,2.39,354.28
1970.07,997.55,1.32,80.32,354.25
1896.53,996.56,1.16,61.22,264.09
1819.60,988.60,1.22,138.56,264.09
1761.53,981.83,1.20,10.28,263.54
1739.28,1019.12,1.23,1.27,353.93
1744.55,1074.77,1.32,130.65,354.51
1737.29,1151.66,1.42,53.42,354.61
1730.24,1227.46,1.41,103.13,354.99
1723.55,1303.89,1.27,26.41,354.99
1702.58,1375.70,1.41,21.87,354.93
1695.05,1453.28,1.36,4.03,354.40
1688.43,1530.27,1.33,9.07,357.82
1681.16,1601.48,1.17,2.48,346.27
1624.32,1632.14,0.57,0.05,289.98
1577.45,1629.81,1.16,27.84,287.42
1514.01,1630.52,1.16,3.80,200.59
1487.53,1559.76,1.15,4.19,235.77
1416.20,1530.73,1.42,73.51,248.27
1368.39,1489.31,1.39,178.88,173.41
1377.15,1413.42,1.36,102.50,173.41
1384.53,1337.04,1.24,25.76,174.92
1389.38,1287.13,1.32,5.64,173.55
1398.03,1210.63,1.22,5.72,173.55
1404.62,1134.22,1.34,111.70,173.81
1413.00,1057.01,1.35,33.95,173.81
1408.37,1021.14,1.33,2.57,271.61
1418.55,988.75,1.31,6.57,82.41
1471.35,1001.00,1.43,29.86,83.72
1549.02,1009.55,1.31,108.00,83.72
1625.25,1017.95,1.18,184.68,83.72
1702.87,1026.49,1.15,262.77,83.72
1736.46,1051.01,1.22,3.48,354.08
1753.34,1083.74,1.41,24.20,354.61
1746.09,1160.53,1.34,101.33,354.61
1739.00,1237.59,1.27,18.45,354.99
1732.26,1314.47,1.15,95.62,354.95
1736.25,1381.63,1.33,19.82,353.90
1727.96,1458.28,1.42,58.13,353.66
1716.24,1536.00,1.42,8.83,343.66
1705.71,1611.79,1.20,6.67,354.69
1767.06,1634.47,1.18,119.10,83.72
1845.27,1643.08,1.30,40.41,83.72
1889.63,1667.13,1.31,15.12,338.93
1861.15,1739.17,1.29,92.70,338.90
1834.80,1812.39,1.17,170.67,343.98
1832.36,1843.16,1.29,0.29,264.49
1820.27,1919.58,1.18,69.70,353.31
1761.49,1933.27,1.15,93.36,256.91
1690.26,1905.19,1.26,15.61,233.22
1662.27,1882.77,1.21,1.51,263.54
1605.44,1829.30,1.16,18.51,226.70
1589.60,1776.86,1.32,11.76,124.38
1653.81,1732.93,1.41,89.55,124.38
1679.92,1718.07,1.18,28.29,173.95
1689.34,1641.04,1.25,1.72,96.81
1681.48,1581.58,1.20,18.67,177.46
1689.15,1508.33,1.37,10.49,174.40
1696.49,1432.03,1.40,25.32,174.40
1706.00,1354.87,1.15,42.75,163.65
1724.57,1284.86,1.20,45.46,174.99
1730.15,1208.26,1.28,6.31,174.44
1738.49,1132.03,1.26,73.08,174.61
1743.74,1056.87,1.33,3.99,268.21
1738.95,998.30,1.40,1.11,174.56
1755.37,926.13,1.31,52.91,174.21
1766.33,850.79,1.27,21.25,173.49
1767.10,780.57,1.17,3.82,264.63
1690.90,772.41,1.21,46.88,263.66
1615.61,764.05,1.37,1.12,263.66
1538.42,755.48,1.20,78.79,263.66
1460.57,746.85,1.38,157.11,263.66
1438.68,756.43,1.19,61.21,353.30
1432.92,833.81,1.33,61.77,353.72
1424.30,910.82,1.24,30.21,352.98
1401.79,959.77,0.00,0.10,353.01
1403.73,1019.44,1.30,8.15,91.07
1402.11,1092.10,1.27,78.85,353.81
1394.68,1169.05,1.30,1.52,359.72
1386.92,1246.25,1.38,29.71,353.55
1379.34,1315.87,1.24,188.47,354.93
1372.35,1392.92,1.38,111.11,353.71
1363.57,1469.70,1.38,33.82,353.42
1354.02,1546.57,1.36,34.90,352.39
1363.06,1607.31,1.20,23.88,45.18
1413.53,1663.38,1.25,43.17,46.42
1418.37,1703.48,1.30,18.29,290.08
1346.11,1729.41,1.41,0.15,289.53
1399.63,1782.74,1.25,38.28,47.97
1456.77,1834.90,1.36,115.59,43.87
1510.40,1891.26,1.31,3.75,43.09
1565.32,1944.87,1.26,19.79,45.91
1575.35,2002.05,1.28,22.79,330.70
1535.31,2066.88,1.18,21.03,330.71
1497.37,2134.50,1.28,98.56,330.71
1529.92,2073.86,1.42,29.75,150.71
1570.19,2008.63,1.20,31.05,150.70
1570.12,1951.31,1.41,27.71,225.91
1514.51,1897.00,1.15,6.72,223.09
1467.08,1847.46,1.24,131.78,223.87
1410.30,1794.08,1.35,53.79,227.97
1353.79,1742.03,1.39,12.83,224.96
1402.15,1708.05,1.27,35.10,110.08
1425.59,1675.75,1.36,60.43,226.42
1374.75,1619.83,1.25,6.77,225.18
1351.11,1563.45,1.31,17.78,172.39
1360.99,1486.48,1.33,16.85,173.42
1369.91,1409.16,1.31,94.69,173.42
1377.31,1331.57,1.39,172.65,174.93
1324.81,1301.57,1.37,51.85,263.72
1247.80,1293.10,1.42,26.14,263.72
1179.97,1283.36,1.17,4.51,173.72
1186.95,1233.68,1.17,41.04,353.44
1214.61,1280.44,1.16,25.30,83.72
1292.13,1289.32,1.37,3.65,83.88
1369.46,1297.46,1.24,76.41,83.72
1446.77,1304.82,1.39,55.33,84.76
1523.42,1311.85,1.35,132.30,84.76
1598.20,1319.22,1.43,3.82,84.25
1674.96,1327.57,1.16,72.10,83.50
1749.89,1332.52,1.22,16.90,91.44
1827.99,1339.26,1.27,95.07,84.17
1905.17,1349.33,1.22,172.63,70.24
1950.74,1382.20,1.39,0.63,49.56
2024.54,1399.06,1.19,71.40,85.28
2101.24,1405.40,1.21,148.71,85.28
