x,y,speed,pos,angle
1169.48,720.02,1.20,73.23,267.32
1091.97,711.71,1.37,44.58,263.59
1014.31,703.00,1.18,122.59,263.62
939.83,697.55,1.26,1.87,341.93
915.84,771.76,1.16,79.86,342.12
892.05,845.47,1.16,157.31,342.12
872.53,900.03,0.00,2.71,252.44
844.11,926.69,1.31,3.75,343.28
836.75,977.31,1.30,228.26,353.77
828.38,1054.07,1.30,151.03,353.77
819.98,1131.02,1.26,73.63,353.77
811.50,1208.77,1.23,0.43,353.74
802.71,1285.84,1.27,69.15,353.46
802.17,1357.01,1.40,5.74,85.67
814.05,1419.08,1.20,41.64,353.56
805.26,1496.84,1.24,119.89,353.51
845.70,1531.67,1.27,72.59,88.74
923.81,1533.74,1.31,2.71,77.78
938.96,1608.99,1.25,106.16,15.55
959.72,1683.61,1.30,28.71,15.55
1003.24,1686.12,1.16,21.47,154.49
982.76,1610.67,1.38,99.91,196.66
1021.37,1629.85,1.31,20.52,15.86
1080.83,1638.11,1.36,2.30,106.34
1133.04,1614.30,1.21,164.51,63.68
1202.77,1648.80,1.22,86.66,63.68
1271.26,1685.62,1.17,8.79,57.00
1333.41,1732.46,1.23,1.99,50.95
1402.26,1708.69,1.42,35.21,110.08
1467.97,1716.12,1.29,27.06,46.19
1535.31,1700.00,1.44,2.84,111.39
1609.34,1673.71,1.40,13.10,110.16
1677.67,1639.50,1.17,11.77,109.34
1682.85,1690.40,1.42,56.13,173.95
1676.29,1629.61,1.23,4.83,160.32
1682.75,1552.93,1.21,47.34,177.40
1688.20,1499.21,1.40,19.75,354.24
1683.02,1575.75,1.17,24.56,357.46
1633.63,1614.09,1.20,3.13,283.25
1558.01,1635.91,1.17,48.22,287.42
1503.95,1671.72,1.16,3.70,287.53
1523.39,1659.17,1.27,2.84,154.48
1583.53,1626.56,1.32,21.07,107.42
1658.31,1606.97,1.32,28.80,103.25
1682.91,1549.42,1.38,50.86,177.40
1692.33,1475.92,1.34,42.95,174.40
1699.79,1398.27,1.44,59.24,174.93
1720.79,1328.03,1.34,2.11,175.01
1727.69,1249.30,1.38,81.16,174.99
1734.71,1172.19,1.30,32.74,174.61
1742.11,1093.73,1.17,111.56,174.61
1735.49,1048.03,1.19,6.34,174.08
1781.53,1037.31,1.30,155.15,84.09
1858.91,1045.32,1.41,77.36,84.09
1936.00,1053.30,1.18,5.65,84.09
1989.14,1050.69,1.34,4.39,354.02
1942.78,1045.22,1.43,2.35,309.36
1871.53,1047.91,1.37,64.53,264.09
1794.11,1039.90,1.21,142.36,264.09
1738.64,1031.48,1.31,2.04,353.86
1742.34,1098.11,1.17,107.22,354.61
1735.06,1175.25,1.23,29.73,354.61
1728.08,1252.15,1.24,78.34,354.99
1721.27,1329.94,1.27,0.26,355.01
1700.16,1401.16,1.41,56.40,354.40
1693.38,1478.33,1.24,40.66,354.40
1684.08,1551.88,1.37,48.45,357.40
1678.18,1630.03,1.18,5.07,340.32
1684.72,1690.97,1.30,55.76,353.95
1680.08,1642.84,1.31,4.27,357.87
1615.37,1671.50,1.22,6.68,290.16
1541.82,1697.14,1.17,0.36,288.27
1504.16,1640.79,1.28,9.22,293.48
1546.55,1638.16,1.25,59.83,107.42
1612.70,1634.13,1.23,2.44,64.57
1612.57,1635.57,1.20,2.11,244.57
1546.93,1639.38,1.20,59.83,287.42
1502.96,1601.10,1.32,2.51,199.84
1457.83,1547.33,1.44,28.69,248.27
1385.14,1518.35,1.29,106.95,248.27
1372.29,1455.57,1.20,144.92,173.41
1380.87,1378.25,1.19,67.12,174.92
1388.57,1300.28,1.32,3.45,174.72
1396.68,1222.54,1.43,17.71,173.55
1403.44,1145.14,1.27,122.69,173.81
1411.83,1067.76,1.32,44.78,173.81
1417.11,1022.36,0.00,0.01,262.55
1395.52,1006.00,1.24,1.17,172.92
1336.57,983.15,1.25,59.63,264.64
1258.82,975.86,1.19,137.72,264.64
1180.74,967.77,1.22,30.77,264.46
1102.71,960.21,1.39,109.16,264.46
1025.75,952.58,1.26,1.37,261.99
946.81,941.47,1.42,81.08,261.99
870.39,931.08,1.23,7.81,263.95
858.33,927.32,0.00,0.03,75.25
877.06,931.14,1.44,1.17,83.95
954.73,941.94,1.43,73.18,81.99
1031.99,952.71,1.19,0.18,84.46
1109.92,960.26,1.44,101.99,84.46
1187.93,967.83,1.28,23.61,84.46
1265.06,975.15,1.37,131.58,84.64
1342.22,982.39,1.27,54.08,84.64
1395.83,1010.11,1.42,8.72,354.08
1411.02,1019.47,0.00,0.01,82.55
1410.52,1091.73,1.44,68.78,353.81
1402.99,1170.11,1.18,147.70,359.71
1395.14,1247.58,1.30,10.64,353.55
1389.50,1308.11,1.27,1.12,67.69
1467.33,1315.07,1.23,79.51,84.76
1545.64,1322.24,1.38,0.87,84.76
1623.72,1330.10,1.16,90.26,83.49
1701.90,1338.99,1.40,11.57,83.70
1701.44,1398.93,0.00,0.04,84.97
1699.88,1406.14,1.37,51.41,354.91
1692.88,1483.42,1.36,35.56,354.40
1684.14,1550.65,1.31,49.69,357.40
1679.44,1625.23,1.20,10.79,343.07
1617.56,1663.88,1.26,51.70,290.16
1544.36,1689.98,1.43,4.30,288.23
1474.71,1721.31,1.36,35.74,256.02
1410.69,1706.29,1.34,26.48,290.08
1339.28,1735.56,1.38,5.65,312.59
1279.21,1696.60,1.17,131.09,310.77
1251.62,1770.27,1.21,52.41,341.57
1202.80,1824.12,1.26,38.87,303.35
1146.21,1867.23,1.30,87.93,342.10
1129.23,1943.97,1.34,9.24,347.75
1061.35,1942.29,1.41,302.25,258.47
985.73,1926.86,1.44,225.08,258.47
908.52,1911.11,1.26,146.27,258.47
832.58,1895.62,1.29,68.77,258.47
761.30,1874.06,1.32,0.18,264.69
732.09,1925.06,1.26,45.99,354.17
724.14,2002.79,1.27,32.32,354.14
759.62,2047.34,1.16,18.38,76.25
835.74,2067.93,1.16,97.20,74.86
911.24,2087.93,1.32,24.24,75.25
986.85,2107.84,1.33,24.99,75.23
1061.57,2127.51,1.20,38.75,75.25
1137.03,2147.48,1.30,36.87,75.13
1211.64,2167.28,1.20,7.43,75.15
1287.04,2187.28,1.26,0.02,75.08
1362.55,2207.38,1.20,23.74,75.12
1389.47,2206.27,1.17,50.69,332.36
1318.94,2197.10,1.41,33.37,255.08
1242.85,2176.88,1.44,40.06,255.15
1167.99,2157.02,1.40,69.24,255.13
1092.14,2136.74,1.25,0.12,255.25
1016.81,2117.05,1.25,9.67,255.24
941.47,2097.21,1.41,55.84,255.25
865.07,2077.09,1.35,9.86,255.25
789.45,2056.73,1.26,49.60,254.86
719.59,2036.57,1.29,1.75,174.14
728.03,1958.54,1.42,12.26,174.17
736.04,1880.13,1.35,91.08,174.17
746.42,1809.40,1.36,0.20,103.93
751.72,1740.77,1.32,4.04,153.04
763.36,1664.37,1.42,71.57,175.33
769.66,1587.31,1.39,148.88,175.33
776.02,1509.41,1.38,227.04,175.33
784.31,1432.63,1.28,46.91,173.30
793.46,1355.29,1.25,4.10,173.46
802.40,1277.37,1.36,77.54,173.46
811.83,1199.82,1.30,4.35,173.77
820.33,1121.88,1.16,82.75,173.77
828.69,1045.31,1.26,159.78,173.77
838.39,968.82,1.42,2.81,128.74
843.15,927.67,1.36,2.53,163.28
876.37,889.38,1.44,0.26,71.51
900.21,816.01,1.22,126.77,162.12
924.38,741.11,1.28,48.07,162.12
967.95,695.99,1.21,169.36,83.78
1045.24,704.53,1.25,91.74,83.59
1122.79,713.24,1.33,13.84,83.59
1201.52,721.25,1.31,41.22,84.38
1279.08,729.05,1.24,3.26,84.15
1356.15,737.17,1.28,34.50,83.88
1389.11,779.76,1.43,34.54,341.18
1375.69,856.37,1.39,47.94,354.46
1326.55,881.82,1.40,91.41,264.13
1332.65,882.45,1.18,97.54,84.13
1376.28,850.30,1.30,54.04,174.46
1391.87,773.65,1.29,27.87,161.18
1438.32,754.03,1.28,63.54,353.30
1432.74,829.62,1.17,65.92,353.72
1424.06,907.53,1.24,33.44,352.98
1400.21,968.71,1.38,2.09,353.22
1410.90,1018.81,0.00,0.21,82.55
1417.22,1033.80,1.30,10.38,352.39
1408.40,1111.26,1.16,88.44,353.81
1401.84,1188.28,1.31,2.24,353.55
1393.06,1265.95,1.19,29.12,353.55
1433.38,1303.60,1.43,41.88,84.76
1510.02,1310.62,1.16,118.85,84.76
1575.71,1295.48,1.18,36.69,85.32
1541.88,1313.54,1.38,150.84,264.76
1464.63,1306.46,1.30,73.27,264.76
1389.15,1297.41,1.35,0.30,173.55
1398.33,1219.37,1.22,14.38,173.55
1405.05,1142.15,1.22,119.54,173.81
1413.41,1065.05,1.27,41.91,173.81
1417.27,1021.09,0.00,0.00,262.55
1395.24,988.01,1.29,0.77,264.64
1317.62,980.73,1.28,78.73,264.64
1240.40,973.49,1.40,156.28,264.64
1162.66,966.02,1.40,48.94,264.46
1084.48,958.44,1.43,127.48,264.46
1011.91,945.63,1.29,0.81,264.47
990.83,960.47,1.22,0.03,83.47
1046.73,954.14,1.37,165.46,84.46
1124.86,961.71,1.22,86.98,84.46
1201.93,969.18,1.23,9.54,84.46
1279.23,976.48,1.31,117.35,84.64
1356.40,983.72,1.42,39.83,84.64
1398.20,1019.50,1.39,12.68,91.61
1415.80,1044.44,1.30,21.12,352.39
1407.27,1121.68,1.43,98.93,353.81
1400.77,1197.75,1.31,11.77,353.55
1392.02,1275.17,1.26,38.40,353.55
1384.46,1352.38,1.29,41.04,354.92
1376.55,1429.82,1.17,118.86,353.41
1369.52,1507.18,1.24,4.34,84.29
1434.29,1537.94,1.38,54.03,68.27
1495.97,1577.26,1.26,4.21,17.99
1522.06,1648.33,1.26,0.82,20.60
1501.85,1673.24,1.40,9.57,110.65
1511.14,1671.15,1.20,0.45,19.51
1565.60,1687.22,1.37,5.17,108.81
1631.62,1665.74,1.22,6.53,109.80
1668.31,1675.44,1.18,6.10,313.83
1618.41,1727.79,1.32,83.86,280.12
1634.01,1722.76,1.19,66.19,164.21
1677.70,1660.77,1.42,8.55,176.11
1681.33,1585.01,1.20,15.23,177.46
1688.79,1512.00,1.35,6.80,174.40
1696.36,1433.41,1.18,23.93,174.40
1705.78,1355.63,1.28,41.98,163.65
1724.50,1285.70,1.21,44.61,174.99
1730.09,1208.92,1.16,5.66,174.44
1738.59,1130.99,1.42,74.12,174.61
1740.91,1056.78,1.37,6.82,268.21
1771.92,1027.10,1.37,2.23,82.49
1787.69,1021.25,1.19,12.70,83.91
1765.33,1027.61,1.40,1.63,263.76
1746.44,1061.76,1.43,143.79,354.51
1739.12,1139.04,1.21,66.17,354.61
1730.72,1215.62,1.44,3.02,354.44
1725.14,1293.01,1.20,37.38,354.99
1704.78,1363.57,1.36,34.21,343.65
1696.91,1440.91,1.35,16.52,354.40
1689.52,1518.41,1.26,0.37,1.01
1682.34,1590.99,1.37,9.30,357.46
1647.31,1650.28,1.23,25.93,311.79
1576.45,1679.66,1.44,7.66,290.16
1502.63,1706.62,1.16,12.94,291.39
1437.79,1697.74,0.79,3.35,201.25
1366.88,1722.30,1.18,73.11,290.08
1351.89,1771.75,1.21,6.88,338.48
1323.18,1844.63,1.44,56.47,338.50
1295.00,1916.18,1.27,71.03,338.50
1265.79,1986.80,1.17,4.51,348.46
1238.53,2059.54,1.37,56.46,338.50
1209.82,2132.41,1.36,30.55,338.49
1151.72,2153.37,1.34,52.58,255.13
1076.23,2133.36,1.28,54.42,255.25
1001.07,2113.56,1.41,9.67,255.25
925.07,2093.55,1.25,39.05,255.25
849.09,2073.38,1.25,2.80,255.00
773.94,2053.20,1.28,33.71,254.86
718.98,2036.24,1.27,1.48,174.14
732.62,2037.14,0.00,0.04,84.54
800.86,2058.49,1.26,61.07,74.86
875.71,2078.57,1.23,20.53,75.25
951.53,2098.53,1.37,65.91,75.25
1027.63,2118.57,1.16,3.65,75.25
1103.52,2138.58,1.27,2.18,75.11
1179.45,2158.79,1.33,80.77,75.26
1253.63,2178.41,1.16,50.87,75.15
1330.11,2198.76,1.33,44.59,75.08
1389.94,2184.67,1.18,25.18,152.36
1445.78,2172.30,1.41,174.76,61.51
1497.75,2132.51,1.33,96.64,150.71
1535.42,2064.07,1.44,18.52,150.71
1575.89,1998.47,1.42,19.40,150.70
1629.13,2018.50,1.33,14.10,45.74
1649.40,1972.23,1.28,37.21,173.93
1662.71,1901.36,1.19,1.16,263.72
1664.64,1883.04,0.00,2.39,83.81
1678.50,1828.49,1.26,76.30,173.95
1686.51,1750.77,1.39,1.82,193.07
1692.64,1689.17,1.27,45.69,173.95
1674.38,1641.08,1.20,2.51,289.34
1604.33,1675.56,1.30,18.44,290.16
1536.06,1686.76,1.33,3.15,199.66
1508.69,1614.50,1.27,2.93,200.61
1472.08,1553.01,1.29,13.36,248.27
1399.90,1524.92,1.38,90.81,248.27
1337.48,1509.56,1.17,0.16,267.22
1259.13,1502.80,1.16,10.12,266.19
1198.03,1509.72,1.20,205.51,244.49
1128.99,1474.66,1.29,128.10,242.35
1058.18,1440.13,1.34,49.28,245.51
988.22,1410.50,1.25,171.98,251.20
913.38,1386.31,1.19,93.31,257.58
836.02,1372.76,1.41,14.73,262.96
796.39,1329.73,1.42,24.83,173.46
805.26,1252.37,1.22,4.30,173.46
813.92,1174.80,1.20,29.45,173.77
822.37,1097.31,1.18,107.40,173.77
830.84,1019.74,1.33,185.44,173.77
810.62,966.55,1.43,4.87,263.98
788.71,929.80,1.43,0.20,86.19
829.17,967.10,1.42,11.55,84.54
830.10,1038.26,1.20,166.95,353.77
821.60,1116.18,1.18,88.56,353.77
813.30,1192.24,1.40,12.05,353.77
804.69,1268.59,1.21,86.53,353.46
795.75,1346.56,1.41,8.04,353.46
786.50,1424.93,1.38,54.81,353.30
777.83,1503.05,1.38,233.53,355.33
771.33,1582.52,1.36,153.80,355.33
764.97,1660.38,1.40,75.67,355.33
755.11,1736.92,1.16,9.01,333.04
745.18,1809.27,1.39,0.74,13.93
736.74,1879.49,1.43,91.79,354.17
728.82,1957.13,1.41,13.74,354.17
720.86,2034.80,1.19,0.14,354.14
744.85,2052.93,1.19,103.17,75.87
819.48,2072.82,1.20,25.94,74.86
895.95,2093.17,1.31,61.65,75.25
972.57,2113.34,1.41,12.95,75.23
991.56,2168.24,1.20,17.48,345.10
971.27,2244.39,1.24,96.27,344.86
1005.45,2288.01,1.20,41.20,75.15
1079.97,2307.73,1.17,44.43,75.17
1141.93,2294.39,1.28,34.58,159.25
1168.66,2223.81,1.31,110.62,159.28
1199.28,2155.68,1.33,5.04,158.49
1228.01,2082.75,1.40,31.02,158.50
1256.73,2009.84,1.43,109.38,158.50
1285.18,1937.62,1.29,47.49,158.50
1313.98,1864.49,1.35,34.62,158.50
1342.46,1792.20,1.26,112.32,158.50
1344.92,1729.25,1.17,1.03,138.50
1418.47,1702.77,1.34,17.95,110.08
1481.33,1715.80,1.31,2.96,136.96
1551.87,1686.83,1.18,12.42,108.23
1624.90,1660.52,1.25,1.00,109.92
1679.96,1615.67,1.18,3.27,177.44
1683.27,1537.67,1.21,0.47,178.03
1693.46,1464.35,1.39,54.54,174.40
1700.96,1386.68,1.29,11.00,174.93
1721.91,1315.26,1.32,14.94,175.00
1728.72,1237.53,1.38,92.97,174.99
1735.96,1158.90,1.34,46.09,174.61
1735.08,1181.89,1.35,23.12,354.61
1728.05,1259.82,1.33,70.71,354.99
1717.17,1333.82,1.17,0.10,353.72
1700.04,1408.97,1.25,48.61,354.40
1692.53,1486.93,1.38,32.05,354.40
1660.66,1536.36,1.43,56.59,265.73
1586.55,1536.23,0.21,0.05,182.86
1517.83,1561.85,1.29,24.82,289.59
1498.80,1602.83,1.32,2.51,113.47
1531.51,1555.62,1.32,9.86,109.59
1597.04,1531.58,1.26,10.74,81.52
1675.45,1536.18,1.37,71.30,85.73
1692.59,1473.26,1.24,45.61,174.40
1700.21,1395.19,1.29,2.61,174.93
1728.94,1332.60,1.25,0.80,142.46
1736.18,1255.12,1.37,36.15,174.99
1743.10,1178.68,1.37,119.68,174.61
1745.77,1163.92,1.30,104.73,354.61
1738.69,1241.05,1.29,21.92,354.99
1731.83,1319.33,1.17,100.50,355.01
1735.59,1387.84,1.40,26.01,353.90
1729.27,1464.96,1.30,64.69,355.52
1711.38,1528.62,1.17,5.23,266.09
1701.78,1552.33,1.24,2.01,130.74
1732.50,1558.48,1.22,8.54,195.53
1797.95,1553.93,1.25,64.71,84.79
1874.56,1560.91,1.20,141.63,84.79
1946.74,1566.62,1.20,9.28,84.56
2023.29,1573.91,1.20,86.17,84.56
2101.46,1581.72,1.41,0.15,84.56
2154.22,1593.90,1.37,53.44,263.20
2093.47,1581.24,1.18,156.73,264.56
2015.51,1573.81,1.41,78.41,264.56
1938.47,1566.48,1.24,1.02,264.56
1915.48,1525.93,1.23,8.98,173.52
1924.32,1448.58,1.16,67.05,173.49
1925.67,1371.08,1.37,12.33,199.13
1852.80,1348.54,1.37,53.09,263.47
1774.55,1340.25,1.43,131.78,264.18
1731.91,1303.85,1.25,85.07,174.99
1738.68,1226.56,1.17,7.48,174.99
1746.02,1147.69,1.37,88.55,174.61
1753.39,1069.73,1.16,10.25,174.50
1724.25,1030.13,1.21,284.42,263.72
1646.96,1021.62,1.37,206.67,263.72
