x,y,speed,pos,angle
2144.25,817.02,1.44,12.93,263.63
2057.01,807.28,1.40,100.70,263.63
1981.56,811.23,1.43,82.98,340.65
1972.04,896.50,1.50,5.46,344.13
1886.97,891.87,1.35,16.53,263.99
1801.73,882.90,1.47,102.24,263.99
1756.80,918.33,1.45,60.83,354.21
1740.39,989.90,0.00,0.01,354.56
1736.11,1054.43,1.33,0.03,354.08
1740.06,1129.04,1.53,76.21,354.61
1730.77,1215.14,1.43,3.50,354.44
1724.31,1302.49,1.54,27.86,354.99
1702.75,1381.01,1.57,16.70,354.93
1694.42,1467.66,1.41,51.35,354.40
1684.20,1549.26,1.42,51.07,357.40
1649.29,1610.41,1.32,19.23,283.25
1566.08,1633.37,1.34,39.76,287.42
1494.49,1639.64,1.47,3.85,39.79
1498.75,1589.85,1.33,10.14,200.52
1568.04,1556.05,1.28,73.24,103.73
1651.00,1545.01,1.40,4.76,89.51
1687.41,1546.60,1.57,36.17,269.51
1602.22,1550.21,1.36,107.91,280.27
1519.11,1572.39,1.59,21.69,287.68
1449.26,1543.91,1.50,37.92,248.27
1378.24,1508.89,1.49,0.81,247.37
1297.13,1505.32,1.49,31.12,266.20
1220.10,1510.61,1.57,59.68,353.89
1146.63,1483.90,1.47,148.01,242.35
1068.99,1445.06,1.29,61.16,245.51
990.55,1411.30,1.39,174.44,251.20
908.82,1385.30,1.31,88.64,257.58
823.56,1371.22,1.28,2.20,262.96
798.69,1309.66,1.55,45.04,173.46
808.76,1225.02,1.48,1.04,173.46
818.44,1139.26,1.58,65.28,173.77
827.81,1053.40,1.30,151.64,173.77
835.02,968.16,1.59,3.62,265.60
854.40,928.64,1.35,1.79,83.11
867.31,930.11,1.49,10.97,83.95
953.87,941.82,1.54,74.04,81.99
1040.23,953.50,1.53,172.00,84.46
1124.90,961.71,1.46,86.93,84.46
1211.77,969.58,1.53,0.62,121.86
1297.60,978.21,1.44,98.89,84.64
1384.07,986.32,1.58,12.04,84.64
1411.10,1018.83,0.00,0.01,82.55
1410.81,1089.09,1.56,66.12,353.81
1402.53,1174.22,1.50,3.59,356.71
1393.61,1261.15,1.29,24.29,353.55
1437.54,1303.98,1.41,46.07,84.76
1524.42,1311.94,1.28,133.31,84.76
1609.29,1320.08,1.52,6.01,83.50
1695.46,1329.90,1.55,92.73,83.65
1736.42,1374.04,1.56,12.32,353.90
1727.17,1459.64,1.54,59.58,353.66
1714.89,1543.46,0.86,0.03,81.47
1800.93,1554.20,1.36,67.70,84.79
1887.77,1562.11,1.34,154.90,84.79
1897.82,1625.65,1.34,16.99,338.18
1824.85,1640.19,1.45,61.03,263.72
1738.99,1630.73,1.33,147.41,263.72
1676.30,1640.41,1.44,0.47,289.34
1598.76,1677.60,1.43,24.37,290.16
1518.16,1706.72,1.38,21.26,291.39
1448.27,1698.19,1.52,0.42,226.53
1368.25,1721.80,1.44,71.66,290.08
1349.54,1778.69,1.46,8.97,338.48
1317.62,1858.75,1.34,41.29,338.50
1285.70,1939.78,1.45,45.67,338.50
1254.67,2018.56,1.49,100.51,338.50
1223.29,2098.21,1.31,14.90,338.50
1181.34,2161.27,1.54,83.23,255.26
1099.04,2139.23,1.44,7.43,255.11
1016.44,2117.62,1.55,9.45,255.24
967.04,2073.48,1.57,4.63,164.87
974.16,2104.49,1.44,11.88,75.23
1057.89,2126.54,1.34,34.94,75.25
1141.22,2148.59,1.31,41.20,75.13
1206.98,2136.14,1.48,26.04,158.49
1238.45,2056.24,1.41,59.51,158.50
1269.50,1977.41,1.41,4.71,158.50
1301.44,1897.31,1.46,4.50,158.50
1332.76,1816.81,1.35,85.86,158.50
1342.39,1742.40,1.59,19.99,224.94
1410.04,1705.85,1.43,26.93,110.08
1481.46,1716.60,1.32,2.47,136.96
1561.20,1684.80,1.35,3.13,108.85
1641.58,1654.55,1.56,18.82,131.79
1681.79,1588.94,1.46,11.33,177.46
1689.71,1509.18,1.30,9.70,174.40
1697.95,1423.73,1.49,33.72,174.40
1715.27,1339.45,1.56,0.69,173.72
1727.04,1256.64,1.30,73.78,174.99
1734.83,1170.89,1.44,34.05,174.61
1743.12,1083.01,1.55,122.32,174.61
1739.61,1010.63,1.38,2.76,179.95
1754.30,943.04,1.41,35.98,174.21
1776.35,879.66,1.35,7.36,34.71
1863.36,890.02,1.55,40.21,83.99
1888.14,890.70,1.59,15.50,263.99
1801.91,881.63,1.54,102.21,263.99
1756.10,918.88,1.44,60.21,354.21
1739.75,989.83,0.00,0.01,354.56
1697.60,1011.59,1.50,39.59,264.06
1611.15,1002.59,1.34,126.51,264.06
1524.04,993.52,1.52,214.09,264.06
1440.17,988.07,1.55,1.51,354.37
1424.66,990.04,0.00,1.67,262.41
1394.67,1015.09,1.36,3.65,354.08
1403.08,1083.20,1.33,87.79,353.81
1394.67,1169.86,1.37,0.70,359.72
1342.52,1176.36,1.29,25.26,83.99
1390.01,1218.89,1.44,12.21,353.57
1380.18,1300.24,0.05,0.01,353.72
1375.15,1363.13,1.40,141.02,354.93
1365.87,1449.76,1.58,53.89,353.42
1365.00,1527.13,1.44,12.42,352.39
1373.82,1606.28,1.39,21.93,45.19
1434.66,1664.38,1.52,54.92,46.16
1495.99,1722.91,1.32,4.94,45.95
1557.77,1782.68,1.50,90.91,45.95
1619.92,1842.07,1.56,37.80,46.70
1672.83,1883.29,1.55,3.02,83.92
1741.35,1927.93,1.39,72.44,76.91
1816.38,1949.07,1.34,4.48,89.22
1902.71,1955.54,1.36,46.72,86.84
1988.72,1959.00,1.54,73.48,88.95
2066.04,1967.70,1.40,1.72,2.05
2068.77,2055.36,1.37,14.08,1.68
2020.86,2075.94,1.32,232.97,266.11
1935.75,2068.17,1.36,147.46,261.80
1849.60,2055.76,1.33,60.41,261.80
1767.56,2050.33,1.34,94.06,264.20
1779.47,2050.90,1.52,105.97,84.20
1862.61,2056.99,1.35,73.47,81.80
1947.57,2069.23,1.35,159.30,81.80
2034.17,2076.20,1.34,246.27,86.11
2067.77,2043.34,1.57,26.13,181.68
2063.99,1957.71,1.56,2.35,235.59
1976.47,1959.42,1.45,85.72,268.95
1890.27,1955.35,1.44,59.15,265.84
1808.16,1944.90,1.49,2.46,172.28
1728.85,1926.34,1.49,59.84,256.95
1672.90,1884.59,0.00,0.02,263.92
1676.55,1834.74,1.37,82.73,173.95
1685.86,1748.32,1.40,1.17,173.95
1694.75,1663.19,1.58,19.65,173.94
1706.59,1586.35,1.56,40.82,173.27
1721.04,1501.90,1.51,21.08,173.66
1730.72,1416.05,1.52,15.86,173.66
1730.07,1338.56,1.42,1.20,155.72
1735.79,1252.26,1.39,33.34,174.99
1743.53,1167.22,1.52,108.23,174.61
1751.61,1081.64,1.36,22.27,174.61
1736.74,1037.34,1.45,4.42,174.06
1750.48,973.83,1.56,4.95,173.55
1759.08,888.01,1.30,91.24,174.57
1830.34,886.55,1.37,73.41,83.99
1915.35,894.20,1.56,8.84,84.00
1974.28,868.26,1.54,25.47,173.77
2000.29,800.96,1.41,46.91,83.64
2085.09,810.42,1.30,72.45,83.63
2169.53,819.80,1.58,31.10,83.86
2254.29,827.92,1.48,19.73,85.03
2264.74,872.57,1.47,54.08,145.56
2242.70,824.99,1.56,7.93,265.03
2157.77,817.53,1.28,8.84,263.63
2071.34,808.24,1.32,86.36,263.63
1986.04,800.05,1.44,6.20,250.66
1972.47,884.85,1.35,8.84,353.77
1898.63,892.45,1.43,4.88,263.99
1813.22,883.46,1.57,90.76,263.99
1757.97,906.46,1.56,72.75,354.57
1740.76,987.94,1.56,2.43,306.60
1764.73,1026.25,1.36,0.89,83.62
1842.67,1026.17,1.56,97.14,84.05
1929.67,1035.24,1.55,9.68,84.05
1920.63,1039.83,1.37,12.43,84.48
1869.34,1030.24,1.28,70.19,264.05
1784.08,1021.36,1.50,31.46,264.05
1737.10,1044.90,0.00,0.03,354.08
1742.74,1100.61,1.51,104.76,354.61
1734.53,1187.65,1.55,17.34,354.61
1726.96,1272.28,1.45,58.20,354.99
1693.92,1331.01,1.31,91.32,263.65
1607.79,1321.20,1.40,4.63,263.50
1589.14,1304.47,1.51,24.92,84.20
1660.72,1325.95,1.33,57.77,83.50
1734.86,1346.58,1.51,1.72,32.10
1731.07,1424.50,1.47,24.22,353.66
1721.30,1511.20,1.33,30.26,353.66
1706.71,1596.23,1.32,50.70,353.27
1695.03,1672.72,1.58,29.09,353.92
1685.93,1758.49,1.29,5.91,353.95
1676.81,1844.46,1.46,92.36,353.95
1694.75,1907.76,1.57,20.77,53.22
1775.58,1934.87,1.28,107.61,82.25
1851.78,1951.90,1.44,97.79,85.77
1938.85,1957.54,1.36,10.53,86.84
2025.03,1958.94,1.54,37.19,93.24
2067.27,2004.50,1.52,64.96,1.68
2080.43,2080.72,1.42,5.81,10.65
2106.54,2162.70,1.47,4.07,19.44
2145.95,2226.64,1.47,31.36,96.66
2112.07,2180.90,1.49,13.68,199.18
2083.66,2099.34,1.31,11.46,198.27
2067.28,2026.43,1.44,43.04,181.68
2047.14,1958.33,1.41,15.10,273.24
1961.56,1959.14,1.37,100.61,268.95
1876.69,1954.36,1.36,72.76,265.84
1800.81,1939.60,1.31,133.37,262.24
1716.57,1920.77,1.42,46.42,245.24
1672.92,1884.59,0.00,0.04,263.92
1678.30,1818.30,1.49,66.19,173.95
1687.53,1731.25,1.48,88.06,173.95
1696.63,1645.49,1.54,1.86,173.94
1708.42,1569.21,1.37,23.41,174.06
1722.92,1485.03,1.36,4.16,173.66
1733.06,1399.42,1.57,37.70,173.90
1730.30,1322.16,1.52,103.46,175.01
1737.74,1237.29,1.38,18.25,174.99
1745.66,1151.48,1.55,92.36,174.61
1753.73,1066.26,1.29,6.76,174.51
1737.77,1027.50,1.35,1.22,173.80
1765.05,982.23,1.42,1.03,83.54
1850.58,991.16,1.34,107.48,84.09
1937.82,1000.19,1.36,19.78,84.09
2015.68,1018.85,1.49,38.69,83.64
2101.08,1028.37,1.47,124.61,83.64
2187.16,1037.96,1.47,211.22,83.64
2271.47,1047.38,1.51,296.05,83.55
2286.96,1050.41,1.39,311.79,263.55
2201.88,1040.89,1.41,226.17,263.64
2116.47,1031.37,1.53,140.24,263.64
2031.95,1021.95,1.39,55.20,263.64
1962.07,1003.42,1.45,0.63,264.26
1875.37,995.01,1.44,82.43,264.09
1790.20,986.20,1.57,168.05,264.09
1740.39,989.84,0.15,0.07,354.56
1736.46,1044.84,0.05,0.02,354.08
1751.16,1099.95,1.42,40.55,354.61
1743.11,1185.35,1.41,126.32,354.61
1735.42,1271.08,1.59,52.12,354.99
1735.74,1352.47,1.22,1.15,146.78
1729.87,1435.27,1.54,35.06,353.66
1719.77,1520.92,1.50,40.06,348.19
1705.62,1605.84,1.45,0.72,354.69
1694.07,1681.72,1.57,38.14,353.95
1694.89,1737.35,1.58,1.88,154.68
1693.47,1723.58,1.28,10.63,174.53
1624.03,1754.86,1.32,52.59,304.38
1597.25,1808.53,1.59,6.96,315.92
1534.73,1773.75,1.38,65.92,225.95
1472.61,1713.90,1.51,5.90,226.93
1411.35,1655.30,1.45,90.68,226.16
1349.27,1594.91,1.37,3.49,225.39
1274.30,1552.10,1.32,53.22,242.25
1196.05,1514.44,1.59,19.33,244.48
1118.12,1474.83,1.37,106.75,243.84
1039.82,1437.40,1.38,193.56,245.51
959.76,1406.22,1.51,44.74,251.20
876.40,1383.40,1.32,131.35,257.59
805.66,1358.21,1.56,0.61,263.63
801.84,1282.23,1.29,72.64,173.46
812.26,1195.89,1.34,8.30,173.77
821.62,1110.12,1.46,94.58,173.77
831.08,1023.37,1.51,181.85,173.77
807.55,965.58,1.37,1.71,263.98
788.87,929.81,1.33,0.04,86.19
858.33,927.32,0.19,0.03,75.25
935.56,939.24,1.40,92.54,81.99
1020.29,951.16,1.30,6.98,81.99
1106.11,959.89,1.47,105.81,84.46
1191.32,968.15,1.59,20.20,84.46
1276.87,976.26,1.41,119.71,84.64
1363.88,984.42,1.41,32.32,84.64
1442.83,997.86,1.55,1.16,83.72
1525.60,1006.97,1.16,84.43,83.72
1608.25,1016.07,1.35,167.57,83.72
1689.55,1025.02,1.29,249.36,83.72
1762.48,1026.64,1.38,4.37,83.62
1839.68,1025.86,1.40,100.15,84.05
1924.64,1034.71,1.37,14.73,84.05
1906.89,1038.50,1.39,4.73,84.56
1884.61,1031.83,1.44,54.84,264.05
1798.58,1022.88,1.41,16.88,264.05
1738.98,1005.62,1.40,7.77,179.95
1778.69,983.72,1.54,179.76,84.09
1864.52,992.60,1.42,93.47,84.09
1950.42,1001.49,1.42,7.11,84.09
1974.70,938.49,1.04,21.08,174.28
1987.17,855.84,1.59,209.51,173.65
2035.09,812.93,1.55,122.10,84.20
2121.95,821.75,1.43,34.79,84.20
2153.27,875.97,1.58,9.91,354.17
2195.24,921.44,1.37,52.42,353.28
2185.54,975.05,1.31,29.50,83.97
2198.11,893.45,1.51,20.10,264.10
2157.11,846.09,1.38,40.02,173.51
2093.66,819.52,1.51,63.17,264.20
2006.95,810.71,1.38,150.33,264.20
1984.83,882.64,1.46,236.41,353.65
1973.02,968.13,1.50,50.75,354.28
1933.73,1000.41,1.55,23.82,264.09
1847.65,991.50,1.36,110.37,264.09
1764.13,981.96,0.00,4.48,263.54
1738.81,999.68,1.33,1.53,354.56
1741.46,1054.87,1.45,6.34,88.21
1739.25,1137.63,1.57,67.58,354.61
1731.31,1222.61,1.46,108.06,354.99
1723.83,1307.99,1.42,22.35,355.00
1702.22,1386.91,1.34,10.88,354.93
1693.86,1473.45,1.54,45.55,354.40
1683.99,1553.89,1.32,46.44,357.40
1645.95,1611.19,1.30,15.79,283.25
1643.23,1610.52,1.44,13.30,103.25
1682.62,1555.95,1.46,44.32,177.40
1692.27,1476.46,1.38,42.41,174.40
1700.68,1389.89,1.32,7.83,174.93
1722.28,1311.09,1.41,19.13,175.00
1729.91,1223.98,1.49,106.57,174.99
1737.83,1139.10,1.45,65.98,174.61
1741.54,1056.80,1.59,6.20,268.21
1738.74,1037.95,1.41,11.56,264.36
1658.00,1024.96,1.48,69.42,263.88
1570.81,1015.61,1.57,157.11,263.88
1484.64,1006.37,1.48,243.77,263.88
1439.00,1004.44,1.59,4.87,81.75
1521.67,1009.06,1.34,206.67,83.88
1607.51,1018.26,1.51,120.33,83.88
1694.70,1027.60,1.34,32.65,83.88
1737.50,1036.22,1.42,5.61,354.06
1754.19,1074.80,1.44,15.22,354.50
1745.93,1162.22,1.35,103.02,354.61
1738.09,1247.95,1.30,28.84,354.99
1731.86,1334.39,1.54,3.70,1.44
1733.31,1410.15,1.48,9.72,353.66
1723.61,1496.14,1.55,15.09,353.66
1735.02,1562.78,1.50,13.35,15.53
1715.96,1544.91,1.60,1.07,263.96
1725.71,1461.19,1.40,61.28,173.66
1735.06,1374.71,1.35,13.12,173.90
1731.36,1302.80,1.59,84.08,174.99
1740.27,1216.05,1.51,0.93,143.70
1746.89,1131.66,1.32,72.51,174.61
1753.59,1058.49,0.00,0.09,264.44
1738.98,1002.05,1.44,11.34,179.95
1796.18,985.53,1.53,162.17,84.09
1845.58,991.93,1.43,112.38,264.09
1764.09,982.60,0.00,4.45,263.54
1739.21,1019.84,1.28,0.54,353.93
1754.86,1067.85,1.49,8.23,354.51
1746.83,1152.73,1.47,93.49,354.61
1739.01,1237.42,1.42,18.28,354.99
1731.41,1324.15,1.50,105.34,355.01
1734.75,1395.70,1.48,33.86,353.90
1725.10,1482.76,1.37,1.67,353.66
1710.58,1566.98,1.28,20.95,354.06
1698.94,1643.28,1.48,5.50,353.94
1689.61,1729.90,1.51,86.50,353.95
1695.22,1718.72,1.47,5.63,354.53
1691.33,1701.52,1.42,58.10,173.95
1703.11,1624.70,1.45,4.76,169.26
1713.92,1539.36,1.38,12.71,163.66
1727.11,1454.37,1.37,54.35,173.66
1736.32,1368.96,1.42,7.32,173.90
1733.02,1291.19,1.58,72.36,174.99
1727.30,1215.92,1.51,0.34,264.38
1730.71,1229.45,1.38,101.19,354.99
1723.09,1316.46,1.48,13.84,355.00
1701.39,1396.36,1.36,1.56,354.93
1692.94,1482.81,1.47,36.17,354.40
1683.59,1562.82,1.36,37.50,357.46
1636.89,1613.33,1.33,6.49,283.25
1554.29,1637.07,1.33,52.12,287.42
1496.07,1669.34,1.56,7.87,290.72
1496.69,1667.74,1.40,9.02,110.72
1521.46,1699.24,1.35,33.16,291.39
1449.45,1699.32,1.30,2.06,226.53
1370.03,1721.15,1.35,69.76,290.08
1299.00,1705.38,1.28,45.85,230.95
1256.98,1754.20,1.57,69.36,341.57
1210.13,1818.61,1.35,48.42,328.56
1146.45,1866.49,1.36,88.70,342.10
1127.36,1952.81,1.31,0.21,348.24
1044.72,1938.90,1.39,285.28,258.47
959.81,1921.57,1.54,198.62,258.47
876.22,1904.52,1.46,113.31,258.47
790.65,1887.06,1.48,25.97,258.47
769.23,1823.28,1.31,4.77,173.67
746.63,1775.72,1.52,26.39,173.07
761.17,1691.19,1.32,44.66,175.33
768.12,1606.12,1.36,130.01,175.33
775.13,1520.38,1.32,216.04,175.33
714.93,1493.83,1.41,60.38,269.83
694.37,1492.49,1.56,80.94,89.83
777.56,1491.20,1.41,1.69,174.57
787.62,1404.39,1.46,75.34,173.30
843.53,1377.56,1.47,164.77,82.96
927.97,1394.05,1.39,78.75,71.20
1009.14,1421.66,1.52,2.95,67.88
1087.02,1458.13,1.50,142.03,63.84
1163.46,1497.04,1.50,56.27,62.36
1241.69,1534.81,1.46,25.53,64.47
1319.02,1574.18,1.48,3.36,62.25
1384.86,1629.08,1.57,5.84,40.13
1446.86,1676.09,1.46,71.83,46.16
1516.70,1699.73,1.31,28.54,111.39
1597.97,1670.39,1.38,31.07,110.16
1674.58,1633.94,1.48,0.05,109.33
1751.59,1632.76,1.60,134.67,83.72
1838.40,1642.32,1.38,47.33,83.72
1902.77,1612.93,1.52,2.35,175.31
1988.67,1625.18,1.41,68.12,83.28
2073.85,1635.22,1.45,153.89,83.28
2070.14,1635.43,1.36,150.24,263.28
1983.76,1625.25,1.42,63.26,263.28
1903.85,1607.89,1.54,2.29,155.42
1869.51,1561.73,1.29,136.67,264.79
1784.27,1553.97,1.32,51.09,264.79
1715.86,1530.53,1.47,3.69,163.33
1688.91,1521.55,1.48,17.77,359.57
1619.27,1533.78,1.43,15.10,270.46
1533.45,1526.59,1.34,71.31,263.34
1464.52,1522.54,1.49,2.36,82.82
1491.70,1527.26,1.46,29.92,262.82
1414.09,1512.93,1.60,32.72,263.69
1335.04,1507.45,1.38,3.22,194.80
1337.26,1489.68,1.55,80.54,355.30
1326.64,1574.20,1.49,4.02,332.32
1387.52,1630.81,1.38,2.55,46.70
1449.96,1690.60,1.33,38.38,46.16
1512.44,1750.40,1.38,98.18,45.95
1573.61,1809.57,1.39,13.08,45.95
1636.32,1868.95,1.59,26.67,46.70
1685.62,1911.32,1.36,127.17,53.22
1765.03,1941.83,1.29,41.20,82.26
1851.85,1951.26,1.54,97.76,85.77
1937.59,1956.83,1.53,11.83,86.84
2024.60,1958.32,1.35,37.57,93.24
2067.86,2002.86,1.37,66.58,1.68
2070.37,2088.53,1.47,1.33,279.77
1988.58,2074.38,1.36,200.65,266.11
1903.35,2064.15,1.32,114.81,261.80
1817.28,2051.74,1.34,27.85,261.78
1733.01,2040.99,1.55,14.27,263.03
1811.43,2049.61,1.56,21.75,81.78
1895.80,2061.77,1.45,107.00,81.80
1980.93,2072.58,1.38,192.90,86.11
2062.35,2087.31,1.35,7.15,59.71
2066.82,2011.07,1.49,58.41,181.68
2032.29,1959.17,1.40,29.95,273.24
1945.61,1958.55,1.45,3.73,266.84
1859.91,1953.14,1.45,89.58,265.77
1774.60,1944.42,1.52,31.42,262.26
1691.52,1917.32,1.40,118.89,233.22
1641.76,1874.95,1.40,18.60,226.70
1579.25,1815.92,1.46,4.60,225.95
1516.56,1755.28,1.54,91.82,225.95
1451.70,1700.57,1.35,4.54,226.53
1375.86,1719.02,1.34,63.56,290.08
1304.07,1709.49,1.34,39.32,230.95
1231.86,1664.00,1.44,53.80,241.71
1154.58,1625.67,1.55,140.15,243.68
1090.28,1624.17,1.35,8.50,334.00
1025.97,1639.02,1.41,10.45,195.86
967.71,1589.00,1.52,15.58,241.45
913.81,1533.16,1.59,4.46,268.74
827.37,1531.27,1.40,90.92,268.74
808.32,1469.84,1.50,92.72,173.56
818.05,1383.35,1.58,5.69,173.92
786.03,1423.47,1.44,56.21,353.30
750.60,1479.23,1.57,33.16,265.52
775.46,1532.01,1.50,204.47,355.33
768.36,1618.94,1.47,117.25,355.33
761.32,1705.14,1.52,30.76,355.33
746.30,1789.06,1.43,13.10,353.07
767.53,1844.50,1.42,26.04,353.67
812.54,1890.87,1.42,48.18,78.47
897.26,1908.16,1.60,134.65,78.47
982.10,1925.47,1.37,221.24,78.47
1067.55,1942.90,1.41,308.45,78.47
1152.93,1960.19,1.31,24.08,78.45
1239.07,1977.78,1.43,48.69,78.46
1254.05,2034.10,1.38,40.14,338.50
1267.69,1994.99,1.50,12.31,158.50
1300.21,1913.41,1.58,10.94,158.50
1331.67,1833.58,1.32,48.65,158.50
1367.28,1756.87,1.52,0.85,137.98
1388.73,1712.95,1.30,49.38,110.08
1464.79,1712.19,1.31,22.04,46.19
1539.18,1691.39,1.52,3.89,108.23
1621.08,1662.30,1.43,1.85,110.06
1680.16,1611.14,1.34,7.80,177.44
1687.73,1531.72,1.50,7.60,177.82
1695.22,1451.59,1.40,5.73,174.40
1703.84,1364.53,1.43,33.05,163.65
1725.13,1285.78,1.40,44.59,174.99
1732.64,1200.87,1.57,4.00,174.61
1740.72,1115.30,1.38,89.95,174.61
1735.46,1054.45,0.00,14.84,174.08
1740.44,989.31,1.53,0.60,174.56
1757.76,908.63,1.43,70.57,174.57
1770.08,823.52,1.34,48.78,173.49
1775.10,738.44,1.29,31.20,180.50
1779.65,709.52,1.47,0.85,264.81
1774.26,792.53,1.53,80.04,353.49
1762.27,877.83,1.44,4.41,324.45
1752.95,962.61,1.35,16.37,354.21
1740.12,1017.10,1.59,1.43,357.17
1745.35,1073.04,1.28,132.46,354.51
1737.26,1158.73,1.51,46.39,354.61
1729.32,1245.29,1.40,85.29,354.99
1720.71,1332.64,1.35,5.77,279.73
1711.40,1400.60,0.90,0.08,87.14
1699.52,1410.13,1.45,47.40,354.91
1691.48,1497.69,1.52,21.27,354.40
1682.91,1578.19,1.43,22.12,357.46
1649.71,1648.14,1.48,29.14,311.79
1570.36,1681.89,1.29,1.18,290.16
1489.55,1712.12,1.44,6.01,291.39
1418.43,1703.46,1.51,18.23,290.08
1340.61,1734.34,1.40,3.85,312.59
1271.59,1686.61,1.53,7.97,237.00
1195.45,1645.90,1.48,94.52,243.68
1118.14,1607.64,1.31,180.84,243.68
1039.58,1568.77,1.36,68.25,243.67
961.05,1536.13,1.55,27.36,258.39
912.83,1534.42,1.43,5.41,268.74
826.54,1532.53,1.42,91.72,268.74
794.26,1593.39,1.48,59.77,353.50
784.88,1679.16,1.55,146.06,354.09
776.00,1764.96,1.32,232.32,354.09
742.55,1822.67,1.51,0.74,354.17
733.79,1908.45,1.48,62.68,354.17
725.01,1994.36,1.30,40.80,354.14
748.87,2053.94,1.39,99.02,76.21
832.21,2076.26,1.35,12.75,74.86
915.53,2098.32,1.33,41.40,75.25
998.95,2120.28,1.36,1.79,75.25
982.05,2203.95,1.51,54.43,345.10
950.41,2274.56,1.31,177.13,255.05
866.24,2252.08,1.54,90.01,255.05
782.38,2229.68,1.36,3.21,255.05
789.74,2231.65,1.36,10.82,75.05
873.39,2253.99,1.45,97.40,75.05
956.87,2276.29,1.56,183.82,75.05
1019.72,2219.79,1.46,76.92,135.00
1074.32,2155.81,1.37,11.07,164.25
1142.15,2150.16,1.58,42.50,75.13
1207.51,2136.54,1.44,25.86,158.49
1239.77,2054.64,1.44,61.48,158.50
1270.95,1975.47,1.44,7.06,158.50
1303.04,1894.00,1.57,3.15,158.50
1334.80,1813.38,1.40,89.80,158.50
1339.81,1738.65,1.54,24.46,222.56
1415.13,1703.31,1.29,21.28,110.08
1484.33,1712.58,1.57,0.96,136.96
1564.56,1682.98,1.57,6.89,108.85
1644.64,1650.95,1.40,23.49,131.79
1681.36,1584.30,1.31,15.95,177.46
1689.85,1507.76,1.35,11.11,174.40
1698.18,1421.43,1.31,36.03,174.40
1716.02,1338.42,1.40,1.79,173.72
1727.80,1255.35,1.52,75.14,174.99
1735.62,1169.34,1.44,35.67,174.61
1743.78,1082.77,1.53,122.62,174.61
1737.78,1033.56,1.31,8.28,174.06
1808.82,1030.26,1.57,0.82,83.65
1761.74,1027.21,1.57,3.69,263.62
1688.62,1026.21,1.30,248.57,263.72
1602.49,1016.73,1.42,161.93,263.72
1516.36,1007.24,1.31,75.28,263.72
1435.96,992.36,1.34,1.20,265.88
1352.59,984.01,1.44,43.60,264.64
1265.09,975.80,1.37,131.49,264.64
1179.84,967.68,1.55,31.67,264.46
1095.10,959.47,1.32,116.80,264.46
1009.24,950.26,1.50,18.04,261.99
924.18,938.29,1.31,103.94,261.99
864.40,929.58,0.00,1.69,255.25
844.21,928.80,1.34,2.26,323.31
765.76,920.43,1.36,40.42,264.56
679.46,911.07,1.44,102.46,263.75
694.89,912.12,1.37,117.91,83.75
780.45,921.11,1.39,12.04,84.57
820.14,966.24,1.45,2.48,84.54
830.33,1036.21,1.32,169.00,353.77
820.93,1122.29,1.42,82.42,353.77
