x,y,speed,pos,angle
1641.44,1325.04,1.16,38.51,263.50
1572.14,1317.67,1.15,10.41,264.59
1502.39,1311.21,1.29,111.31,264.76
1432.21,1304.77,1.26,40.83,264.76
1390.96,1273.15,1.16,36.51,173.55
1398.41,1203.47,1.20,2.26,179.07
1387.73,1239.06,1.04,36.95,353.55
1380.18,1300.18,0.00,0.08,353.72
1374.96,1365.22,1.15,138.92,354.93
1367.52,1435.47,1.15,68.28,353.42
1359.87,1504.90,1.18,8.92,353.42
1350.46,1573.17,1.21,8.06,352.39
1376.77,1620.94,1.06,4.55,45.18
1421.69,1671.15,1.13,54.43,46.42
1413.14,1705.40,1.26,23.87,290.08
1348.46,1728.95,1.12,8.07,289.53
1392.57,1776.38,1.23,28.78,47.97
1445.17,1823.80,1.11,99.57,47.97
1493.87,1873.48,1.14,169.09,43.88
1531.20,1923.42,1.13,14.59,45.93
1527.45,1960.55,1.15,49.89,149.46
1572.42,1952.64,1.11,30.29,45.91
1622.03,2000.85,1.10,36.62,45.76
1649.04,1987.67,1.22,21.82,173.93
1656.40,1918.45,1.18,91.43,173.93
1664.64,1874.29,1.08,6.29,173.95
1672.09,1804.03,1.04,76.95,173.95
1679.52,1733.94,1.22,12.47,173.95
1686.89,1664.57,1.23,82.25,173.96
1680.74,1612.37,1.18,6.61,177.44
1683.76,1541.60,1.29,1.16,212.27
1692.87,1476.90,1.06,42.03,174.40
1699.54,1407.58,1.09,49.95,174.40
1715.75,1340.91,1.16,3.62,173.72
1726.04,1275.44,1.04,54.97,174.99
1731.86,1206.09,1.12,2.70,143.86
1738.11,1136.15,1.25,68.95,174.61
1744.69,1066.60,1.16,138.81,174.51
1737.62,1028.91,0.27,0.00,174.29
1751.04,968.79,1.07,10.02,174.21
1758.03,899.03,1.17,80.16,174.57
1804.81,883.86,1.14,99.09,83.99
1874.71,891.22,1.14,28.80,83.99
1892.77,893.12,1.26,10.64,263.99
1823.06,885.78,1.12,80.73,263.99
1760.95,880.43,1.29,0.85,354.57
1754.16,950.69,1.10,28.35,354.21
1740.25,1009.80,1.16,3.59,359.95
1747.24,1055.79,0.00,0.09,84.44
1751.38,1104.49,1.23,45.05,354.61
1744.74,1174.86,1.29,115.72,354.61
1738.43,1244.10,1.22,24.98,354.99
1732.26,1314.48,1.15,95.64,354.95
1776.28,1339.14,1.29,130.17,84.18
1845.48,1346.41,1.15,60.60,83.47
1914.87,1359.24,1.06,9.87,55.93
1928.43,1423.85,1.12,92.11,353.49
1920.55,1492.84,1.28,22.58,353.49
1912.99,1552.96,1.28,3.44,355.51
1968.02,1568.65,1.16,30.65,84.56
2038.66,1575.37,1.11,101.61,84.56
2106.11,1581.57,0.08,4.83,83.18
2175.53,1589.99,1.24,58.96,83.21
2189.22,1592.91,1.12,72.90,263.21
2119.55,1584.61,1.10,2.74,263.21
2049.91,1577.73,1.27,113.03,264.56
1980.19,1571.09,1.14,43.00,264.56
1915.34,1564.34,1.11,2.61,263.45
1897.46,1626.55,1.29,16.02,338.18
1839.79,1641.83,1.23,46.00,263.72
1769.89,1634.14,1.15,116.32,263.72
1704.00,1631.38,1.19,7.17,341.73
1655.29,1650.88,1.21,24.59,311.81
1592.41,1679.93,1.18,31.14,290.16
1526.05,1703.63,1.10,12.79,291.39
1466.68,1715.78,1.04,25.89,226.19
1412.37,1705.68,1.26,24.68,290.08
1345.94,1729.47,1.28,0.33,289.53
1292.04,1700.13,1.10,54.65,236.10
1259.77,1745.82,1.28,78.19,341.57
1222.93,1799.90,1.14,7.61,297.31
1172.38,1844.14,1.27,2.46,303.35
1138.84,1894.61,1.27,59.53,349.55
1124.96,1963.75,1.19,1.43,264.15
1055.43,1950.23,1.24,13.31,258.47
987.30,1936.33,1.08,82.85,258.47
918.92,1922.38,1.12,152.65,258.47
849.21,1908.16,1.18,223.79,258.47
780.95,1894.24,1.15,293.46,258.47
802.11,1897.25,1.18,272.13,78.47
870.46,1911.19,1.10,202.36,78.47
939.20,1925.21,1.24,132.20,78.47
1008.61,1939.37,1.30,61.36,78.47
1077.89,1953.48,1.27,45.81,78.60
1128.85,1942.74,1.19,10.36,167.75
1143.18,1874.54,1.15,80.03,162.10
1189.61,1832.80,1.11,23.08,123.35
1240.27,1791.66,1.13,26.80,117.31
1266.32,1728.18,1.23,96.99,161.57
1308.09,1711.10,1.11,35.17,50.95
1363.54,1722.16,1.27,76.20,110.08
1428.34,1698.48,1.12,7.21,110.08
1482.39,1714.66,1.19,4.52,136.96
1545.60,1688.90,1.05,5.82,108.23
1610.63,1665.75,1.11,44.55,110.16
1672.46,1634.30,1.25,56.30,109.33
1682.11,1567.33,1.17,32.93,177.46
1689.79,1501.79,1.13,17.03,174.40
1696.48,1432.16,1.18,25.19,174.40
1703.83,1362.29,1.21,35.16,163.65
1723.27,1299.75,1.20,30.51,174.99
1729.35,1230.26,1.23,100.26,174.99
1735.78,1160.80,1.09,44.18,174.61
1742.39,1090.74,1.13,114.55,174.61
1735.71,1045.86,1.26,8.53,174.08
1738.55,1055.41,1.04,8.72,88.42
1752.51,1092.53,1.09,33.03,354.61
1745.85,1163.08,1.04,103.89,354.61
1739.38,1233.24,1.17,14.08,354.99
1733.30,1302.68,1.24,83.79,354.99
1737.11,1362.53,1.05,0.92,5.34
1731.73,1433.56,1.23,33.20,355.52
1726.19,1499.54,1.21,4.36,356.19
1694.95,1540.08,1.27,3.37,354.91
1648.27,1566.42,1.12,0.73,355.24
1589.55,1582.40,1.29,22.18,283.02
1611.06,1576.03,0.00,0.09,150.95
1649.69,1545.31,1.13,1.16,134.51
1702.82,1526.74,1.12,1.54,85.75
1726.45,1481.41,1.11,9.33,174.88
1732.35,1411.29,1.16,68.49,175.52
1735.20,1348.32,1.14,1.31,212.10
1733.96,1280.39,1.12,61.52,174.99
1732.09,1216.70,1.27,0.06,264.98
1722.39,1214.16,1.23,5.39,84.38
1736.15,1270.10,1.18,51.09,354.99
1731.05,1341.06,1.14,3.08,335.72
1734.16,1402.46,1.12,2.00,355.52
1728.72,1471.96,1.07,71.71,355.52
1712.80,1528.72,1.20,6.65,266.09
1659.43,1546.36,1.04,8.18,269.51
1613.89,1572.94,0.00,0.10,90.00
1656.38,1545.05,1.13,5.13,89.51
1709.93,1527.24,1.09,3.68,86.09
1727.46,1473.76,1.23,5.83,175.52
1732.95,1403.67,1.26,76.14,175.52
1729.77,1340.78,1.17,3.35,155.72
1734.68,1272.26,1.11,53.36,174.99
1755.84,1218.28,1.21,182.42,83.85
1825.10,1225.75,1.24,112.76,83.85
1895.37,1233.33,1.26,42.09,83.85
1947.18,1221.37,1.20,142.04,173.94
1954.73,1156.28,1.22,76.52,353.94
1947.24,1226.93,1.11,147.56,353.94
1941.11,1297.79,1.05,56.32,355.19
1938.57,1366.02,1.05,6.91,42.67
1937.47,1418.01,1.24,35.59,353.48
1929.58,1487.13,1.05,105.06,353.48
1923.28,1554.67,1.05,1.47,310.06
1908.05,1622.48,1.16,4.61,338.17
1882.35,1687.70,1.05,36.96,338.19
1856.53,1752.91,1.14,107.19,338.90
1833.71,1818.81,1.20,177.22,350.29
1825.12,1888.02,1.22,37.80,354.90
1835.69,1941.72,1.26,14.22,85.77
1904.74,1946.68,1.21,83.47,86.84
1954.64,1928.41,1.09,18.65,174.43
2007.61,1910.89,1.09,88.25,87.65
2020.95,1852.68,1.15,158.55,177.03
1999.82,1789.17,1.06,228.65,263.05
2002.90,1785.04,1.06,33.86,83.06
2025.57,1850.37,1.19,103.80,357.03
2024.31,1837.18,1.22,90.70,194.86
1989.88,1782.81,1.20,20.67,263.06
2007.85,1798.02,1.26,215.90,41.32
2019.62,1865.98,1.26,145.20,357.03
1993.26,1909.66,1.11,73.87,267.65
1952.35,1943.57,1.08,3.31,353.12
1888.95,1945.63,1.13,67.63,265.84
1819.48,1940.30,1.27,1.94,237.34
1750.61,1930.08,1.07,81.99,256.91
1687.83,1902.58,1.21,12.09,233.22
1662.51,1882.15,1.19,1.67,263.54
1611.70,1834.32,1.17,26.50,226.70
1561.51,1786.30,1.05,96.11,225.95
1511.58,1737.99,1.22,26.64,225.95
1463.89,1692.44,1.17,95.44,226.16
1414.12,1644.65,1.05,26.45,226.16
1364.25,1596.77,1.27,8.44,225.19
1364.56,1530.46,1.12,15.77,172.39
1372.86,1461.75,1.04,150.99,173.41
1380.72,1392.91,1.18,81.72,173.71
1387.02,1323.47,1.20,12.03,174.92
1392.03,1275.05,1.07,38.28,173.55
1399.68,1204.26,1.27,4.21,173.55
1406.00,1133.42,1.23,110.75,173.81
1413.50,1064.30,1.13,41.16,173.81
1393.76,1017.68,1.09,0.98,174.08
1358.21,985.18,1.13,37.90,264.64
1289.08,978.69,1.04,107.33,264.64
1219.06,971.42,1.06,6.22,264.17
1149.30,964.72,1.18,62.36,264.46
1079.86,957.99,1.15,132.12,264.46
1015.71,946.00,1.06,4.63,264.47
1026.64,953.35,1.15,0.38,261.99
957.00,943.55,1.21,70.71,261.99
887.99,933.84,1.10,140.39,261.99
866.37,967.12,1.18,11.90,288.75
858.71,1021.94,1.27,48.23,353.51
850.76,1091.87,1.10,118.61,353.51
842.89,1161.10,1.12,188.28,353.51
834.97,1230.81,1.12,18.67,353.50
827.55,1295.98,1.15,30.99,353.52
819.81,1366.93,1.27,5.42,353.88
812.13,1436.07,1.29,58.74,353.56
804.25,1505.70,1.25,128.81,353.51
796.31,1575.40,1.30,41.66,353.50
788.41,1645.08,1.06,111.79,354.09
781.05,1716.15,1.25,183.25,354.09
773.71,1787.02,1.17,254.50,354.09
774.85,1763.60,1.16,231.08,174.09
782.05,1694.12,1.14,161.23,174.09
789.37,1625.02,1.20,91.75,173.50
797.36,1554.87,1.05,21.15,173.50
848.32,1531.73,1.04,69.96,88.74
918.32,1532.90,1.18,8.09,88.74
956.68,1583.00,1.20,18.66,61.45
1016.20,1611.66,1.19,39.44,15.86
1056.57,1649.06,1.15,14.68,105.86
1103.92,1601.96,1.21,0.69,153.81
1165.39,1630.31,1.13,128.40,63.68
1227.91,1661.24,1.09,58.59,63.68
1288.38,1696.90,1.16,59.50,56.10
1343.01,1731.27,1.16,0.00,132.59
1408.97,1706.24,1.24,28.07,110.08
1467.11,1715.30,1.07,25.87,46.19
1528.53,1695.78,1.09,41.00,111.39
1595.48,1671.99,1.14,28.18,110.16
1657.20,1640.58,1.09,39.76,131.79
1681.97,1584.93,1.11,15.34,177.46
1685.91,1515.48,1.07,3.33,174.24
1692.94,1446.13,1.21,9.31,171.75
1701.94,1375.70,1.20,21.83,174.93
1722.07,1313.43,1.28,16.78,175.00
1728.17,1243.76,1.15,86.71,174.99
1734.42,1175.18,1.14,29.74,174.61
1741.03,1105.15,1.14,100.08,174.61
1735.43,1048.52,1.17,5.85,174.08
1773.78,1035.06,1.23,0.05,84.26
1838.68,1043.23,1.08,97.69,84.09
1909.25,1050.53,1.05,26.74,84.09
1942.41,1045.52,1.13,1.88,309.36
1878.77,1048.66,1.10,57.25,264.09
1809.37,1041.48,1.09,127.02,264.09
1753.50,1026.12,1.13,3.29,264.44
1689.93,1026.35,1.20,249.89,263.72
1619.94,1018.65,1.19,179.48,263.72
1550.08,1010.96,1.24,109.20,263.72
1480.17,1003.26,1.23,38.87,263.72
1424.58,990.68,0.00,1.67,262.41
1398.04,991.86,1.21,7.45,351.12
1408.14,1034.12,1.07,137.08,352.40
1400.16,1104.14,1.20,66.68,353.81
1393.25,1174.00,1.25,0.59,354.89
1377.16,1235.10,1.23,9.86,280.09
1308.53,1246.19,1.12,11.06,278.97
1274.53,1287.67,1.23,85.66,263.72
1258.84,1285.30,1.12,69.79,83.72
1328.74,1292.99,1.16,35.44,83.72
1381.37,1298.01,0.00,4.28,83.54
1449.72,1305.09,1.29,58.30,84.76
1518.53,1311.40,1.11,127.40,84.76
1588.07,1317.89,1.15,26.29,84.59
1657.30,1325.56,1.10,54.32,83.50
1726.77,1332.45,1.12,4.74,84.98
1734.64,1390.68,1.12,28.91,353.90
1727.06,1460.60,1.27,60.54,353.66
1717.23,1530.41,1.19,3.18,343.33
1769.09,1551.30,1.26,35.72,84.79
1839.06,1557.67,1.18,105.99,84.79
1908.80,1564.03,1.21,176.02,84.79
1906.49,1614.69,1.08,3.61,246.92
1893.47,1563.92,1.20,160.74,264.79
1823.42,1557.53,1.27,90.40,264.79
1753.51,1551.16,1.21,20.20,264.79
1719.65,1514.31,1.22,33.58,170.46
1727.49,1445.10,1.27,45.09,173.66
1734.99,1375.35,1.10,13.76,173.90
1730.27,1315.17,1.13,96.49,174.95
1736.45,1244.72,1.12,25.78,174.99
1742.72,1175.81,1.09,116.86,174.61
1749.28,1106.31,1.12,47.05,174.61
1737.25,1057.30,1.24,9.97,268.42
1772.59,1029.19,0.30,3.36,357.14
1742.50,1025.14,1.18,1.37,263.66
1680.59,1025.33,1.27,240.50,263.72
1611.08,1017.67,1.10,170.57,263.72
1541.04,1009.96,1.16,100.11,263.72
1471.51,1002.31,1.25,30.15,263.72
1414.44,988.84,1.12,2.51,262.41
1345.23,983.32,1.16,51.00,264.64
1275.26,976.75,1.14,121.28,264.64
1205.86,969.56,1.22,5.59,264.46
1135.72,962.76,1.26,76.06,264.46
1066.67,956.07,1.23,145.44,264.46
997.28,948.57,1.28,30.12,261.99
928.38,938.88,1.16,99.69,261.99
864.39,929.57,0.00,1.70,255.25
850.30,905.61,0.00,1.69,174.44
851.56,899.23,0.00,0.06,354.44
856.38,928.52,1.24,2.66,83.11
888.94,932.68,1.17,139.61,81.99
958.72,942.50,1.29,69.15,81.99
1028.52,952.32,1.17,3.68,83.30
1098.51,959.16,1.29,113.44,84.46
1167.68,965.86,1.22,43.95,84.46
1236.65,972.49,1.04,160.11,84.64
1306.89,979.08,1.18,89.57,84.64
1377.47,985.70,1.12,18.68,84.64
1406.38,1019.27,1.13,4.50,91.61
1414.71,1047.77,1.14,24.57,352.39
1407.09,1117.44,1.23,94.73,353.81
1401.27,1187.68,1.11,1.70,353.55
1393.48,1256.55,1.22,19.74,353.55
1393.27,1308.92,1.13,153.81,84.76
1462.66,1315.28,1.19,84.13,84.76
1532.37,1321.67,1.15,14.13,84.76
1602.46,1328.32,1.13,111.59,83.49
1671.86,1336.24,1.12,41.73,83.49
1703.74,1364.87,1.30,32.70,343.65
1699.53,1395.52,1.26,2.23,174.93
1701.40,1340.22,1.15,11.93,263.70
1630.79,1332.19,1.11,82.99,263.49
1561.42,1325.01,1.06,32.26,264.59
1492.20,1318.63,1.14,54.41,264.76
1423.21,1312.31,1.24,123.69,264.76
1391.33,1275.56,1.09,38.87,173.55
1399.26,1205.43,1.22,0.42,173.55
1405.10,1135.71,1.21,113.14,173.81
1412.70,1065.66,1.21,42.60,173.81
1417.21,1021.73,0.00,0.02,262.55
1397.12,989.51,1.15,2.00,217.78
1328.29,982.37,1.21,67.96,264.64
1257.51,975.73,1.15,139.04,264.64
1188.48,968.52,1.05,22.99,264.46
1118.36,961.72,1.20,93.44,264.46
1047.98,954.90,1.10,164.15,264.46
980.56,946.22,1.26,47.00,261.99
911.42,937.14,1.07,116.73,261.99
876.08,962.40,1.06,0.64,352.22
859.89,1011.56,1.26,37.79,353.51
852.00,1080.96,1.19,107.63,353.51
844.13,1150.21,1.18,177.33,353.51
836.14,1220.54,1.25,8.34,353.59
831.60,1260.34,1.05,0.12,353.49
823.81,1329.54,1.11,64.77,353.89
816.37,1398.47,1.21,20.90,353.56
808.47,1468.45,1.21,91.32,353.56
800.73,1536.63,1.21,2.64,353.50
792.83,1605.97,1.08,72.43,353.50
785.26,1675.50,1.13,142.38,354.09
778.07,1744.96,1.09,212.22,354.09
762.64,1805.88,1.18,16.36,2.80
770.11,1802.79,1.07,1.99,128.75
777.88,1734.39,1.23,201.72,174.09
785.00,1665.66,1.28,132.61,174.09
792.58,1596.86,1.14,63.41,173.50
801.12,1528.02,1.25,4.05,178.75
808.37,1457.93,1.23,80.88,173.56
816.31,1387.57,1.20,10.07,173.56
823.66,1318.96,1.07,54.27,173.89
834.94,1249.85,1.27,0.20,83.02
905.65,1258.09,1.20,115.76,83.73
975.95,1265.81,1.12,45.05,83.73
1045.17,1273.42,1.05,132.68,83.73
1114.62,1281.05,1.12,62.82,83.73
1184.08,1286.77,1.12,4.15,100.70
1246.23,1283.92,1.26,57.11,83.72
1292.69,1263.99,1.23,13.53,174.64
1348.85,1239.17,1.23,14.11,99.00
1391.03,1201.69,1.27,2.38,173.34
1396.55,1131.48,1.10,39.14,173.81
1404.10,1061.88,1.08,109.07,173.81
1394.15,1013.98,1.09,4.70,174.08
1439.75,992.85,1.19,1.39,40.01
1505.08,1004.71,1.18,63.79,83.72
1575.28,1012.44,1.06,134.40,83.72
1645.00,1020.12,1.24,204.55,83.72
1713.89,1027.70,1.23,273.85,83.72
1772.52,1030.53,1.13,1.07,354.57
1834.13,1042.75,1.19,102.27,84.09
1904.09,1050.00,1.26,31.93,84.09
1946.97,1045.25,1.20,3.16,264.15
1884.52,1049.26,1.13,51.47,264.09
1816.17,1042.18,1.22,120.19,264.09
1758.59,1026.85,1.05,0.52,263.62
1747.25,1055.79,0.00,0.08,84.44
1751.23,1106.08,1.21,46.64,354.61
1744.66,1175.70,1.16,116.57,354.61
1738.35,1245.01,1.25,25.89,354.99
1732.27,1314.37,1.17,95.52,354.95
1776.98,1339.21,1.22,129.47,84.18
1847.48,1346.64,1.15,58.59,83.47
1915.86,1359.91,0.00,8.69,55.93
1928.28,1425.13,1.28,90.83,353.49
1920.35,1494.60,1.28,20.80,353.49
1913.89,1553.87,1.17,2.57,358.80
1912.41,1615.92,1.07,3.22,76.87
1982.81,1623.85,1.21,62.15,83.28
2052.36,1632.04,1.10,132.18,83.28
2094.26,1663.52,1.20,9.04,353.06
2086.31,1733.31,1.23,26.99,353.59
2078.75,1802.61,1.20,143.43,353.93
2071.34,1872.35,1.18,73.38,353.93
2065.31,1941.96,1.06,3.49,1.35
2067.48,2011.53,1.08,57.93,1.68
2070.85,2081.54,1.05,7.83,3.91
2010.38,2075.22,1.20,222.46,266.11
1940.43,2068.85,1.20,152.19,261.80
1872.68,2059.09,1.08,83.73,261.80
1804.35,2049.24,1.22,14.69,261.84
1737.85,2040.93,1.06,9.47,263.03
1726.90,2038.95,1.08,20.58,83.03
1795.38,2047.30,1.22,5.54,81.84
1864.71,2057.29,1.17,75.59,81.80
1933.96,2067.27,1.29,145.55,81.80
2003.43,2074.11,1.21,215.46,86.11
2069.08,2087.45,1.09,0.24,99.77
2110.95,2069.59,1.25,123.13,97.92
2180.19,2059.96,1.07,53.22,97.92
2255.39,2098.96,1.24,48.43,236.81
2215.14,2056.38,1.09,18.12,277.92
2146.87,2065.89,1.13,87.04,277.92
2078.28,2076.23,1.07,1.01,190.64
2066.35,2016.88,1.05,52.61,181.68
2055.57,1957.85,1.05,6.66,273.24
1985.06,1959.58,1.23,77.13,268.95
1915.15,1956.87,1.10,34.24,266.84
1845.85,1952.10,1.12,103.68,265.77
1785.64,1937.53,1.17,117.99,262.24
1718.20,1921.52,1.08,48.22,245.24
1672.91,1884.59,0.00,0.03,263.92
1662.57,1883.45,1.20,1.87,263.54
1610.99,1835.41,1.22,26.74,226.70
1559.82,1786.44,1.05,94.99,225.95
1509.75,1738.00,1.14,25.33,225.95
1528.78,1701.18,1.11,9.35,111.39
1505.03,1670.29,1.09,2.16,241.84
1534.16,1680.07,1.09,10.07,21.31
1484.56,1714.21,1.22,6.33,316.96
1430.05,1699.22,1.07,5.87,290.08
1363.22,1723.64,1.27,77.01,290.08
1361.00,1765.15,1.18,0.79,322.95
1334.81,1829.10,1.11,43.33,338.50
1309.20,1894.08,1.21,113.18,338.50
1283.78,1958.61,1.19,59.02,338.50
1258.35,2023.19,1.05,28.41,338.50
1232.58,2088.61,1.14,98.73,338.50
1207.15,2153.16,1.06,37.14,338.51
1246.66,2186.50,1.12,29.64,75.15
1265.48,2227.24,1.04,30.76,332.26
1280.83,2200.79,1.15,0.20,152.26
1216.22,2178.43,1.18,61.13,255.15
1218.54,2124.25,1.22,6.06,158.51
1244.20,2059.11,1.25,67.01,158.50
1269.69,1993.41,1.25,10.10,158.51
1295.83,1928.01,1.12,26.13,158.50
1321.70,1862.37,1.26,79.10,158.50
1347.60,1796.62,1.12,8.43,158.50
1354.56,1741.00,1.23,12.64,224.96
1396.54,1710.78,1.27,41.30,110.08
1434.37,1684.10,1.20,72.55,226.42
1383.96,1634.43,1.23,1.36,164.95
1342.89,1584.38,1.17,1.79,152.23
1356.74,1521.34,1.11,60.27,172.39
1365.03,1451.45,1.15,52.12,173.42
1372.88,1381.37,1.27,122.65,174.93
1379.02,1312.30,1.24,192.00,174.93
1356.72,1275.42,1.06,8.83,264.67
1322.75,1219.17,1.17,22.34,202.36
1288.93,1173.49,1.22,0.41,173.88
1350.51,1169.47,1.29,58.08,83.99
1395.61,1146.10,1.06,24.52,173.81
1403.16,1076.45,1.04,94.50,173.81
1396.39,1020.22,1.06,15.51,271.07
1422.23,989.88,1.20,10.37,82.41
1488.05,1002.84,1.18,46.65,83.72
1557.81,1010.52,1.11,116.83,83.72
1627.23,1018.16,1.12,186.67,83.72
1697.14,1025.86,1.26,257.00,83.72
1759.69,1025.69,1.15,1.49,83.62
1768.35,1016.64,1.17,8.05,352.42
1714.55,1014.00,1.04,22.47,264.06
1644.72,1006.73,1.22,92.68,264.06
1575.35,999.51,1.17,162.43,264.06
1506.08,992.30,1.04,232.07,264.06
1440.32,980.16,1.24,2.17,174.21
1428.57,960.66,0.00,0.01,262.45
1422.88,917.13,1.24,23.76,172.98
1430.74,847.80,1.15,47.62,173.72
1435.41,778.89,1.20,38.52,173.31
1398.77,743.19,1.21,0.90,263.50
1366.48,787.64,1.14,119.89,264.46
1330.87,784.19,1.11,84.11,84.46
1390.91,776.45,1.29,30.83,161.18
1433.95,747.07,1.08,2.26,83.46
1431.43,812.83,1.24,4.35,353.31
1426.95,882.26,1.25,12.96,353.72
1409.93,941.57,1.09,22.40,264.32
1396.70,1000.49,1.29,3.90,353.11
1408.46,1031.67,1.18,139.54,352.55
1400.47,1101.27,1.10,69.57,353.81
1394.39,1171.32,1.14,3.52,359.72
1379.75,1234.64,1.12,12.50,280.09
1316.98,1244.20,1.20,19.72,98.97
1366.96,1275.84,1.19,3.41,83.71
1379.53,1313.79,1.10,190.56,354.93
1373.25,1384.52,1.06,119.54,354.93
1365.38,1454.03,1.17,49.59,353.42
1357.08,1523.62,1.27,58.05,352.39
1342.22,1587.01,1.26,15.91,332.23
1391.36,1634.79,1.28,119.31,47.82
1440.83,1681.84,1.14,51.03,46.16
1491.44,1730.08,1.10,127.40,45.95
1541.89,1778.89,1.27,57.20,45.95
1591.88,1827.07,1.11,87.74,46.70
1642.86,1875.11,1.26,17.69,46.70
1665.89,1907.75,1.07,4.10,82.82
1693.73,1918.18,1.19,116.62,53.22
1759.03,1941.24,1.12,47.22,76.93
1828.73,1950.19,1.11,120.89,85.77
1897.81,1955.25,1.27,51.64,85.84
1968.70,1958.64,1.06,93.49,88.95
2039.98,1958.09,1.19,22.22,93.24
2067.20,2002.23,1.10,67.23,1.68
2071.77,2068.15,1.20,4.44,100.71
2094.69,2129.69,1.05,43.92,19.53
2098.62,2141.54,1.04,3.91,221.75
2077.72,2073.99,1.10,4.45,190.64
2066.30,2014.92,1.14,54.58,181.68
2052.80,1958.01,1.05,9.43,273.24
1982.21,1959.52,1.21,79.98,268.95
1912.30,1956.71,1.24,37.09,266.84
1841.30,1951.76,1.22,108.24,265.77
1781.90,1937.02,1.29,114.19,262.25
1715.34,1920.20,1.19,45.06,245.24
1669.59,1882.14,1.08,2.25,84.09
1668.91,1821.89,1.16,58.86,173.95
1676.28,1752.45,1.14,128.69,173.95
1683.69,1682.45,1.08,64.13,173.95
1676.20,1629.86,1.27,4.57,160.32
1682.41,1560.55,1.08,39.72,177.46
1690.47,1494.89,1.15,23.95,174.40
1697.14,1425.42,1.16,31.96,174.40
1702.40,1384.94,1.23,12.82,354.93
1695.58,1454.47,1.29,2.89,354.40
1689.28,1524.56,1.07,14.81,357.82
1682.38,1590.06,1.20,10.24,357.46
1689.70,1642.79,1.22,0.32,353.96
1682.48,1712.09,1.29,34.52,353.95
1675.07,1782.04,1.13,99.13,353.95
1667.71,1851.46,1.30,29.31,353.95
1663.11,1900.12,1.05,0.90,83.72
1652.01,1965.78,1.20,43.90,353.93
1638.37,2017.68,1.05,60.07,225.73
