x,y,speed,pos,angle
760.34,2047.53,1.31,19.10,74.86
835.26,2067.80,1.23,96.70,74.86
910.12,2087.63,1.42,23.09,75.25
985.21,2107.40,1.29,23.30,75.23
1060.36,2127.19,1.34,37.50,75.25
1136.12,2147.24,1.17,35.92,75.13
1201.79,2149.32,1.28,11.88,158.49
1230.41,2076.65,1.40,37.57,158.50
1258.78,2004.62,1.44,114.98,158.50
1286.63,1933.93,1.35,51.46,158.50
1315.23,1861.31,1.21,38.04,158.50
1344.15,1787.90,1.34,116.94,158.50
1347.17,1728.05,1.39,8.99,109.53
1417.31,1703.19,1.19,19.19,110.08
1478.42,1720.36,1.39,2.15,44.69
1546.12,1696.14,1.19,14.75,108.27
1620.50,1669.62,1.34,1.22,110.16
1689.59,1641.28,1.44,2.70,83.74
1744.20,1631.95,1.44,142.10,83.72
1822.24,1640.54,1.19,63.58,83.72
1893.85,1635.46,1.36,6.41,157.48
1913.47,1562.84,1.31,0.58,83.45
1986.92,1570.45,1.30,49.64,84.56
2064.78,1577.86,1.39,127.84,84.56
2113.57,1591.32,0.21,0.07,173.16
2142.06,1592.45,1.34,65.69,263.20
2100.48,1614.15,1.17,21.52,351.62
2040.96,1631.35,1.43,120.78,263.28
1962.56,1622.11,1.34,41.83,263.28
1900.08,1640.48,1.22,24.27,337.50
1871.37,1713.35,1.35,64.88,338.13
1843.39,1785.19,1.25,142.09,338.90
1826.93,1862.32,1.41,12.04,353.25
1818.29,1938.81,1.38,0.85,353.31
1753.16,1939.88,1.26,53.22,256.93
1681.55,1909.08,1.30,131.75,233.22
1652.48,1949.25,1.35,60.39,353.93
1645.43,2024.52,1.25,0.34,315.70
1590.68,1981.06,1.20,67.77,225.76
1549.32,2045.16,1.42,2.99,286.24
1509.54,2111.49,1.21,72.54,330.71
1467.95,2175.22,1.23,150.64,285.19
1405.47,2174.33,1.22,14.97,332.36
1418.11,2223.47,1.36,31.82,75.13
1493.98,2243.62,1.42,71.13,75.13
1513.71,2257.47,1.29,21.70,255.13
1438.36,2238.78,1.20,99.31,255.13
1362.60,2218.66,1.43,9.40,255.10
1286.94,2198.52,1.20,42.19,255.09
1212.20,2178.69,1.33,64.95,255.15
1221.91,2112.22,1.28,124.60,158.50
1250.12,2040.58,1.38,47.60,158.50
1279.05,1967.12,1.33,68.67,158.50
1307.59,1894.69,1.28,114.34,158.50
1336.37,1821.64,1.26,35.82,158.50
1366.94,1754.66,1.28,5.85,235.83
1385.04,1714.30,1.43,53.31,110.08
1436.80,1687.30,1.28,76.52,226.42
1383.79,1631.20,1.23,8.77,164.95
1348.52,1578.04,1.24,2.97,172.39
1358.74,1500.37,1.23,2.79,173.42
1367.74,1422.39,1.28,81.30,173.42
1375.58,1343.78,1.42,160.33,174.93
1382.31,1278.82,1.34,1.82,173.57
1391.08,1201.32,1.19,2.75,173.34
1397.29,1124.60,1.42,46.05,173.81
1405.68,1047.67,1.20,123.34,172.40
1398.02,987.60,1.20,3.24,172.08
1420.78,934.13,1.32,6.63,172.98
1429.70,857.24,1.30,38.13,173.72
1435.21,780.59,1.23,36.81,173.31
1393.20,742.57,1.36,6.50,263.74
1315.20,734.07,1.19,75.55,263.88
1238.13,726.14,1.24,4.32,264.38
1160.12,718.45,1.26,82.70,264.38
1125.09,768.87,1.18,6.30,297.96
1097.47,788.47,1.26,5.14,130.10
1138.78,729.63,1.42,31.17,174.19
1206.73,723.04,1.43,35.86,84.38
1284.60,730.79,1.22,106.32,83.88
1362.24,739.11,1.19,28.24,83.88
1438.68,749.73,1.24,0.79,353.30
1433.03,826.93,1.21,68.62,353.72
1424.35,904.02,1.37,0.25,352.98
1400.80,963.63,1.20,1.12,28.49
1400.73,1020.07,1.34,10.17,91.61
1410.94,1020.10,0.00,0.00,82.55
1410.10,1089.63,1.23,66.73,353.81
1402.37,1166.18,1.21,143.77,359.71
1394.96,1243.47,1.27,6.57,353.55
1388.67,1306.17,1.40,5.04,354.72
1381.01,1383.97,1.40,72.81,354.92
1372.28,1461.19,1.43,150.50,353.41
1387.35,1519.23,1.44,104.58,68.27
1459.25,1547.89,1.22,27.16,68.27
1504.81,1602.47,1.20,0.59,20.22
1548.60,1637.51,1.26,57.68,107.42
1614.94,1634.42,1.16,0.49,107.43
1577.79,1629.70,1.30,27.49,287.42
1528.63,1665.86,1.28,4.02,20.49
1490.65,1711.70,1.35,7.19,291.39
1429.06,1699.58,1.36,6.91,290.08
1356.25,1726.19,1.11,0.10,290.32
1348.09,1782.37,1.28,5.00,338.58
1319.61,1853.69,1.34,46.73,338.50
1291.00,1926.34,1.25,60.12,338.50
1262.39,1998.94,1.41,121.60,338.50
1233.64,2071.94,1.27,43.14,338.50
1205.42,2143.58,1.39,18.55,338.49
1141.68,2150.70,1.19,42.19,255.13
1072.71,2141.69,1.25,2.83,255.25
997.28,2121.83,1.24,3.01,255.25
921.31,2101.83,1.24,34.92,255.25
845.48,2081.99,1.39,7.83,254.86
769.88,2061.39,1.32,76.82,254.86
716.28,2045.29,0.00,17.49,165.44
725.99,1972.26,1.29,5.54,174.12
733.89,1894.86,1.21,76.21,174.17
742.32,1817.93,1.39,1.20,98.63
750.60,1748.32,1.23,54.06,173.07
763.36,1672.32,1.27,63.64,175.33
769.69,1594.80,1.41,141.42,175.33
776.03,1517.14,1.31,219.34,175.33
784.07,1440.14,1.16,39.42,173.30
802.27,1371.22,1.37,7.80,84.48
824.21,1314.00,1.26,49.27,173.52
847.49,1251.70,1.18,174.26,83.60
924.52,1260.16,1.23,96.79,83.73
1001.02,1268.57,1.16,19.84,83.73
1077.22,1276.94,1.31,100.44,83.73
1155.62,1285.55,1.34,21.56,83.73
1225.84,1281.67,1.29,36.59,83.72
1291.61,1275.42,1.44,3.64,174.62
1346.80,1239.50,1.38,12.03,99.00
1391.22,1196.86,1.22,2.20,173.59
1397.91,1118.89,1.17,51.79,173.81
1406.57,1040.99,1.43,130.07,172.40
1381.01,995.56,1.24,8.26,263.99
1302.78,987.32,1.23,86.93,263.99
1231.58,971.57,1.27,8.56,176.25
1299.65,966.54,1.20,64.41,84.34
1377.90,974.30,1.19,143.04,84.34
1425.89,990.73,0.89,1.45,52.88
1498.54,1003.99,1.32,57.21,83.72
1576.28,1012.55,1.42,135.42,83.72
1654.20,1021.13,1.28,213.80,83.72
1731.94,1029.69,1.20,292.02,83.72
1801.09,1028.76,1.29,8.67,83.65
1814.17,1018.58,1.26,0.06,353.00
1750.75,1025.86,1.38,0.52,264.44
1745.49,1071.68,1.19,133.82,354.51
1738.24,1148.38,1.40,56.78,354.61
1731.08,1225.27,1.25,105.39,354.99
1724.21,1303.64,1.32,26.71,354.99
1703.39,1373.76,1.41,23.85,354.93
1695.73,1452.96,1.29,4.42,354.40
1689.01,1531.88,1.36,7.48,357.82
1681.76,1604.00,1.33,1.78,357.35
1687.65,1663.43,1.17,83.47,353.96
1679.43,1740.89,1.29,5.55,353.95
1671.17,1818.75,1.18,62.21,353.95
1664.77,1883.69,1.18,2.15,263.54
1654.47,1942.69,1.36,67.12,353.93
1649.47,2019.69,1.27,2.27,353.67
1593.32,1974.30,1.17,12.32,225.85
1537.85,1920.06,1.26,18.72,225.92
1486.78,1879.96,1.30,16.59,223.86
1431.69,1824.57,1.28,94.82,227.97
1373.85,1772.42,1.31,172.73,227.97
1316.72,1719.75,1.21,22.99,230.95
1253.45,1675.62,1.33,29.27,241.71
1183.58,1640.02,1.44,107.78,243.68
1112.77,1604.99,1.35,186.83,243.68
1059.83,1646.14,1.44,10.74,285.86
1102.48,1603.98,1.24,32.00,153.81
1169.72,1632.45,1.23,123.57,63.68
1239.95,1667.63,1.32,44.94,61.71
1305.30,1709.66,1.35,38.25,50.95
1369.42,1720.69,1.27,70.17,110.08
1440.38,1698.37,1.33,2.54,84.37
1503.21,1705.70,1.44,13.80,111.39
1577.17,1678.71,1.41,8.67,110.16
1648.84,1648.06,1.38,28.55,131.79
1681.82,1588.41,1.30,11.86,177.46
1689.07,1515.72,1.32,3.14,174.40
1696.55,1438.05,1.43,19.33,174.40
1705.26,1359.66,1.43,38.03,163.65
1724.91,1288.31,1.43,42.05,174.99
1730.60,1210.31,1.22,4.31,174.44
1739.06,1132.81,1.28,72.36,174.61
1745.35,1056.28,1.33,2.40,268.21
1737.10,1044.91,0.54,0.02,354.08
1742.50,1103.15,1.22,102.21,354.61
1735.26,1179.97,1.27,25.06,354.61
1728.32,1256.71,1.33,73.83,354.99
1718.48,1333.02,1.32,3.51,279.73
1700.40,1405.31,1.29,52.30,354.40
1692.85,1483.65,1.39,35.33,354.40
1683.95,1554.86,1.17,45.47,357.40
1677.68,1631.00,1.26,4.75,343.07
1609.95,1666.68,1.41,43.59,290.16
1537.07,1692.83,1.38,1.42,289.92
1469.86,1717.94,1.34,29.68,226.19
1408.37,1706.46,1.25,28.71,290.08
1338.31,1737.50,1.37,1.74,25.67
1338.94,1802.88,1.41,101.09,338.50
1310.47,1875.15,1.29,23.42,338.50
1281.83,1947.86,1.22,36.73,338.50
1253.49,2019.81,1.38,98.92,338.50
1225.16,2091.73,1.37,21.62,338.50
1194.06,2163.68,1.20,4.29,273.39
1117.91,2144.39,1.19,17.58,255.11
1042.40,2124.45,1.26,19.44,255.25
967.75,2104.79,1.37,5.75,255.23
951.42,2098.50,1.16,65.79,75.25
1027.78,2118.61,1.43,3.81,75.25
1103.15,2138.48,1.20,1.80,75.11
1178.14,2158.44,1.30,79.42,75.26
1218.00,2108.15,1.32,3.71,158.50
1246.20,2036.56,1.40,80.66,158.50
1274.63,1964.40,1.32,18.70,158.50
1303.03,1892.29,1.19,4.74,158.50
1331.41,1820.24,1.26,82.18,158.50
1350.50,1750.52,1.37,8.54,224.94
1391.41,1712.66,1.30,46.77,110.08
1433.58,1683.35,1.16,71.46,226.42
1381.23,1627.08,1.42,3.00,217.36
1350.01,1571.75,1.36,9.41,172.39
1360.04,1494.72,1.34,8.56,173.42
1369.07,1416.46,1.44,87.34,173.42
1376.67,1338.74,1.25,165.45,174.93
1364.62,1276.22,1.24,1.12,263.71
1380.18,1300.23,0.00,0.03,353.72
1374.32,1372.40,1.33,131.70,354.93
1365.86,1449.90,1.26,53.75,353.42
1356.64,1526.95,1.28,54.69,352.39
1349.42,1593.51,1.36,4.29,49.71
1400.17,1650.67,1.18,24.73,46.42
1433.83,1697.83,1.33,1.84,290.08
1360.22,1724.74,1.37,80.20,290.08
1349.75,1777.16,1.18,1.07,338.48
1321.35,1849.28,1.35,51.47,338.50
1292.78,1921.80,1.38,64.99,338.50
1264.73,1992.40,1.20,2.29,0.24
1236.32,2065.15,1.16,50.44,338.50
1207.87,2137.36,1.43,25.23,338.49
1147.07,2152.13,1.26,47.76,255.13
1070.87,2131.94,1.22,48.87,255.25
1021.84,2095.56,1.24,24.83,255.32
1051.17,2124.77,1.38,27.99,75.25
1126.13,2144.59,1.38,25.58,75.13
1198.60,2157.42,1.22,3.18,158.49
1227.32,2084.49,1.38,29.15,158.50
1256.00,2011.69,1.20,107.39,158.50
1284.27,1939.91,1.44,45.02,158.50
1312.89,1867.26,1.38,31.64,158.50
1341.72,1794.06,1.18,110.31,158.50
1344.46,1729.77,1.34,1.73,138.50
1416.93,1703.33,1.33,19.59,110.08
1480.36,1722.25,1.19,4.86,45.85
1548.70,1695.29,1.16,12.03,108.27
1622.44,1668.48,1.32,4.01,110.16
1692.61,1641.61,1.32,3.64,83.74
1747.97,1632.37,1.18,138.30,83.72
1826.23,1640.98,1.38,59.57,83.72
1895.01,1632.66,1.21,9.44,157.48
1916.48,1563.83,1.39,3.68,83.45
1990.19,1571.40,1.18,52.98,84.56
2068.82,1578.89,1.35,131.97,84.56
2116.16,1565.56,1.43,147.21,173.16
2125.54,1487.25,1.34,68.01,173.16
2144.85,1420.51,1.24,3.88,81.41
2155.81,1365.17,1.42,64.82,174.01
2164.01,1287.00,1.21,16.41,174.03
2172.14,1209.56,1.17,108.81,174.02
2170.13,1234.80,1.22,134.13,354.02
2161.99,1312.43,1.22,12.12,354.01
2153.79,1390.53,1.16,90.07,354.01
2132.67,1433.20,1.31,13.28,353.16
2123.34,1511.01,1.29,91.97,353.16
2108.83,1583.19,1.40,2.82,263.18
2030.17,1575.85,1.38,93.20,264.56
1952.90,1568.49,1.27,15.59,264.56
1908.21,1593.13,1.21,17.93,351.64
1868.51,1645.16,1.19,17.08,263.29
1790.73,1636.43,1.18,95.35,263.72
1714.12,1628.00,1.41,172.43,263.72
1659.91,1646.75,1.43,18.40,311.81
1590.26,1680.72,1.21,33.43,290.16
1517.43,1707.01,1.29,22.05,291.39
1453.59,1703.24,1.22,7.75,226.53
1383.28,1716.31,1.34,55.66,290.08
1369.69,1754.98,1.39,8.31,55.83
1344.34,1732.78,1.44,3.69,222.64
1416.02,1702.98,1.39,20.33,110.08
1479.19,1718.09,1.40,3.70,136.96
1532.31,1678.84,1.33,11.89,201.31
1563.63,1632.80,1.34,41.93,107.42
1624.32,1632.97,1.24,2.14,356.38
1667.73,1604.75,1.41,38.48,103.25
1691.78,1545.75,1.22,53.98,176.73
1721.15,1506.75,1.23,25.87,173.66
1729.93,1429.00,1.24,28.82,173.66
1736.83,1354.54,1.16,2.28,207.85
1732.73,1287.10,1.32,68.31,174.99
1740.51,1212.56,1.08,3.30,173.82
1746.27,1138.16,1.19,79.05,174.61
1753.38,1063.11,1.36,3.66,174.51
1735.99,1031.24,1.39,3.08,219.12
1658.90,1022.94,1.26,218.67,263.72
1580.02,1014.25,1.44,139.32,263.72
1502.95,1005.77,1.16,61.78,263.72
1440.01,983.19,1.23,4.12,174.21
1428.57,960.66,0.00,0.01,262.45
1422.64,919.04,1.29,21.84,172.98
1431.35,842.23,1.42,53.22,173.72
1437.01,765.27,1.18,52.23,173.40
1378.33,740.83,1.16,12.06,263.88
1300.41,732.48,1.32,90.42,263.88
1222.70,724.62,1.37,19.81,264.38
1145.24,717.13,1.18,0.50,264.38
1134.73,788.58,1.32,20.08,354.21
1133.39,820.78,1.20,52.24,174.21
1137.24,744.80,1.34,15.93,174.19
1189.92,721.39,1.34,52.75,84.38
1268.07,729.09,1.30,2.95,84.39
1345.59,737.32,1.21,44.99,83.88
1422.77,745.79,1.24,13.50,83.46
1431.67,810.72,1.42,6.47,353.31
1426.37,887.51,1.17,7.68,353.72
1403.30,945.39,0.92,13.03,352.15
1397.23,997.02,1.44,2.22,351.12
1405.31,1056.65,1.37,114.40,353.81
1396.94,1133.76,1.25,36.92,353.81
1390.24,1211.18,1.43,19.90,353.57
1381.43,1289.04,1.32,7.16,353.55
1374.56,1362.55,1.42,141.54,354.93
1366.33,1440.15,1.36,63.49,353.42
1350.71,1509.82,1.35,4.91,264.56
1339.18,1466.35,1.35,57.13,355.30
1332.45,1544.71,1.42,32.93,354.87
1359.13,1603.41,1.43,29.42,45.18
1410.15,1660.16,1.29,38.50,46.42
1420.70,1702.63,1.23,15.82,290.08
1347.43,1729.32,1.24,9.17,289.53
1344.08,1791.58,1.26,113.48,338.50
1315.29,1864.66,1.39,34.94,338.50
1286.34,1938.16,1.30,47.41,338.50
1258.27,2009.40,1.17,110.35,338.50
1229.65,2082.07,1.20,32.25,338.50
1201.16,2154.39,1.22,6.93,338.49
1130.32,2147.68,1.38,30.43,255.13
1055.33,2127.85,1.37,32.80,255.25
1043.01,2122.62,1.33,19.56,75.25
1118.94,2142.68,1.38,18.15,75.11
1194.08,2161.76,1.43,4.42,93.39
1224.04,2092.82,1.32,20.20,158.50
1252.76,2019.91,1.41,98.55,158.50
1280.47,1949.58,1.24,34.63,158.50
1309.03,1877.06,1.16,21.11,158.50
1337.75,1804.16,1.43,99.46,158.50
1338.93,1738.11,1.28,0.13,222.56
1406.86,1707.01,1.39,30.32,110.08
1471.91,1719.90,1.35,32.52,46.19
1541.70,1690.86,1.18,1.50,108.23
1614.83,1664.89,1.17,48.78,110.16
1679.48,1625.08,1.40,10.94,163.07
1683.67,1546.75,1.16,53.56,177.40
1693.32,1472.32,1.36,46.62,174.40
1700.86,1395.08,1.18,2.77,174.93
1721.16,1323.84,1.16,6.33,175.01
1728.02,1245.55,1.40,84.91,174.99
1735.01,1168.94,1.30,36.01,174.61
1742.22,1092.48,1.23,112.80,174.61
1734.98,1052.91,1.43,1.43,174.08
1739.91,988.19,1.22,1.66,171.64
1756.46,915.40,1.40,63.71,174.21
1767.08,838.59,1.30,33.46,173.49
1774.01,761.06,1.23,8.57,180.50
1793.14,709.03,1.16,1.40,84.98
1796.72,773.58,1.42,8.35,85.07
1875.17,780.32,1.40,87.09,85.09
1952.16,786.94,1.36,164.37,85.09
2029.89,794.60,1.40,31.38,83.64
2099.00,810.68,1.25,58.59,83.63
2177.04,819.32,1.28,23.69,83.86
2253.68,826.58,1.17,19.01,85.03
2312.76,842.91,1.38,53.76,84.32
2375.47,863.90,1.28,131.41,355.58
2369.38,942.65,1.38,210.40,355.58
2363.25,1005.29,1.29,273.32,175.58
2369.32,926.92,1.44,194.72,175.58
2374.82,850.38,1.39,116.25,264.30
2296.96,842.63,1.31,38.01,264.32
2238.29,824.39,1.44,2.94,243.09
2162.26,818.01,1.36,4.31,263.90
2084.43,809.70,1.31,73.18,263.63
2008.24,801.20,1.20,38.98,263.64
1975.92,853.19,1.30,40.59,353.77
1939.65,896.73,1.17,28.82,264.15
1861.80,888.57,1.17,41.91,263.99
1783.67,880.37,1.43,120.48,264.29
1755.22,927.63,1.36,51.41,354.21
1739.75,989.81,0.00,0.04,354.56
1735.52,1053.89,1.24,0.51,354.08
1740.03,1122.56,1.34,82.66,354.61
1732.72,1200.03,1.23,4.84,354.61
1725.93,1276.67,1.33,53.73,354.99
1710.18,1350.04,1.44,49.16,317.45
1698.22,1427.57,1.22,29.93,354.40
1690.74,1505.25,1.21,13.69,354.40
1682.91,1578.16,1.32,22.15,357.46
1629.76,1615.34,1.16,2.44,328.87
1629.09,1621.70,1.22,4.51,194.79
1681.31,1585.30,1.28,14.95,177.46
1688.81,1511.76,1.26,7.04,174.40
1696.26,1434.41,1.20,22.92,174.40
1705.49,1356.62,1.19,40.96,163.65
1724.47,1285.98,1.22,44.33,174.99
1730.01,1209.71,1.27,4.86,174.44
1738.58,1131.11,1.38,74.01,174.61
1742.38,1056.82,1.39,5.35,268.21
1766.73,1026.47,1.39,2.90,83.76
1785.77,1028.35,1.30,13.97,263.71
1737.11,1044.78,0.00,0.15,354.08
1743.42,1093.41,1.38,112.00,354.61
1736.09,1171.12,1.34,33.94,354.61
1729.12,1247.64,1.32,82.93,354.99
1722.28,1325.78,1.32,4.49,355.01
1701.32,1397.11,1.43,0.82,354.93
1693.79,1474.16,1.37,44.84,354.40
1684.22,1548.90,1.43,51.44,357.40
1679.72,1626.50,1.41,9.65,343.07
1614.81,1665.58,1.42,48.53,290.16
1540.48,1691.93,1.30,0.01,288.23
1470.69,1719.62,1.37,31.44,226.19
1406.13,1707.96,1.34,31.32,290.08
1335.55,1734.56,1.21,4.12,230.95
1273.92,1688.12,1.27,5.19,237.00
1204.89,1650.57,1.38,83.97,243.68
1134.34,1615.66,1.37,162.75,243.68
1081.49,1635.98,1.36,3.53,263.28
1034.87,1677.35,1.37,59.45,15.85
1046.41,1746.98,1.19,9.83,15.86
1050.22,1753.36,1.24,17.01,195.86
1098.02,1713.52,1.39,71.50,195.85
1078.12,1638.90,1.26,0.53,106.34
1130.58,1613.09,1.37,167.26,63.68
1200.82,1647.83,1.32,88.84,63.68
1269.00,1684.16,1.20,11.48,57.00
1331.54,1730.94,1.41,4.40,50.95
1400.23,1709.43,1.17,37.38,110.08
1466.94,1715.14,1.42,25.64,46.19
1535.93,1693.27,1.23,0.19,111.39
1549.39,1637.94,1.23,57.06,107.42
1625.08,1614.87,1.37,3.37,104.99
1617.05,1581.29,1.34,5.16,196.52
1566.83,1557.67,1.29,71.69,283.73
1494.03,1575.44,1.27,1.54,197.99
1432.01,1537.03,1.43,56.50,248.27
1378.43,1508.97,1.38,0.61,247.37
1306.51,1505.94,1.16,21.72,266.20
1229.02,1500.79,1.19,40.29,266.19
1171.59,1496.97,1.36,176.18,242.35
1102.14,1461.27,1.17,98.08,243.85
1032.67,1428.51,1.36,21.25,245.51
1017.28,1362.53,1.28,87.97,173.45
1026.03,1286.32,1.18,11.26,173.45
1085.91,1269.52,1.23,53.97,83.73
1162.73,1277.96,1.36,131.24,83.73
1236.62,1282.86,1.26,47.44,83.72
1292.61,1264.84,1.35,14.38,174.64
1355.91,1238.05,1.26,21.26,99.00
1392.37,1186.61,1.25,12.51,173.59
1398.91,1109.69,1.23,61.04,173.81
1407.77,1032.06,1.26,139.07,172.40
1412.04,987.72,0.00,0.02,82.41
1424.60,990.68,0.00,1.65,262.41
1398.19,990.34,1.42,3.63,351.12
1408.05,1034.73,1.34,136.46,352.40
1399.33,1111.79,1.30,59.00,353.81
1392.75,1188.93,1.43,10.25,353.59
1354.77,1238.88,1.23,20.00,279.00
1340.19,1259.30,1.36,12.89,23.04
1380.18,1300.20,0.00,0.05,353.72
1383.90,1358.64,1.39,47.32,354.92
1375.74,1436.86,1.33,125.93,353.41
1376.79,1507.91,1.26,0.14,84.29
1436.93,1538.99,1.44,51.20,68.27
1496.78,1579.73,1.31,1.61,18.10
1481.64,1616.34,1.29,0.09,115.88
1507.89,1564.03,1.26,34.92,109.59
1583.09,1540.98,1.27,3.56,105.01
1650.89,1534.35,1.40,46.70,85.73
1690.29,1496.65,1.27,22.18,174.40
1697.77,1419.02,1.16,38.39,174.40
1714.67,1343.99,1.25,0.07,137.45
1725.76,1271.28,1.18,59.09,174.99
1732.71,1193.39,1.28,11.45,174.61
1739.92,1116.89,1.28,88.29,174.61
1734.83,1054.37,0.00,14.85,174.08
1739.23,995.35,1.38,4.07,174.56
1783.24,984.19,1.38,175.18,84.09
1861.36,992.27,1.26,96.65,84.09
1938.92,1000.30,1.24,18.66,84.09
1971.77,967.70,1.18,50.44,174.28
1982.67,890.51,1.34,244.47,173.65
1991.17,814.13,1.38,167.61,173.65
2068.14,815.64,1.34,88.95,84.20
2145.19,823.47,1.24,11.49,84.20
2155.24,888.78,1.20,4.28,73.34
2182.22,913.69,1.39,11.57,264.62
2157.79,889.54,1.32,1.61,253.34
2148.07,825.05,1.39,8.48,264.20
2070.54,817.17,1.20,86.40,264.20
1993.79,813.11,1.20,165.43,313.61
1984.01,889.99,1.30,243.80,353.65
1973.05,967.78,1.40,50.39,354.28
1931.00,1000.13,1.26,26.57,264.09
1853.11,992.06,1.21,104.87,264.09
1774.79,983.96,1.26,183.61,264.09
1738.88,998.96,1.17,0.44,354.56
1742.76,1056.20,1.42,5.00,88.21
1739.25,1130.85,1.24,74.33,354.61
1730.75,1208.76,1.16,5.88,354.44
1725.14,1285.75,1.36,44.62,354.99
1706.34,1355.98,1.20,41.80,343.65
1696.98,1433.57,1.37,23.83,354.40
1689.42,1512.07,1.34,6.80,354.40
1681.97,1585.00,1.42,15.28,357.46
1651.20,1646.81,1.30,31.15,311.79
1587.26,1682.50,1.36,36.86,290.16
1551.56,1695.02,1.35,9.23,288.27
1515.59,1635.08,1.16,3.12,197.53
1490.84,1564.96,1.32,0.22,198.27
1420.85,1532.58,1.41,68.51,248.27
1378.17,1509.55,1.42,0.62,247.37
1374.18,1439.19,1.33,128.43,173.41
1382.37,1361.44,1.33,50.25,174.92
1387.89,1297.10,1.31,0.12,173.55
1396.90,1220.61,1.43,15.76,173.55
1403.74,1142.30,1.26,119.84,173.81
1412.21,1064.29,1.37,41.29,173.81
1398.24,1021.42,1.19,12.70,271.61
1402.34,952.29,1.28,6.06,172.15
1426.05,890.38,1.42,4.79,173.72
1431.33,813.69,1.34,3.48,173.31
1440.56,748.50,0.00,2.85,83.30
1476.52,747.97,1.41,141.14,83.66
1554.46,756.62,1.23,62.71,83.66
1624.46,757.91,1.19,0.92,173.63
1699.71,763.73,1.23,10.15,83.67
1773.74,776.45,1.17,3.12,354.53
1766.71,853.08,1.25,19.02,353.49
1755.68,929.41,1.18,49.68,354.21
1740.40,989.83,0.00,0.08,354.56
1771.30,1028.09,1.16,1.84,59.67
1835.91,1041.86,1.31,55.55,84.34
1912.63,1049.46,1.30,132.64,84.34
1894.52,1048.31,1.42,114.51,264.34
1817.19,1040.65,1.19,36.79,264.34
1755.42,1026.31,1.31,5.22,264.44
1753.99,1056.44,1.37,2.59,84.44
1748.57,1134.31,1.24,74.99,354.61
1742.49,1212.14,1.19,2.68,353.82
1734.44,1289.58,1.28,70.64,354.99
1764.42,1332.78,1.23,31.35,84.17
1842.51,1340.92,1.36,109.63,83.47
1919.57,1356.24,1.36,10.43,55.96
1930.23,1380.32,0.00,0.05,92.33
1991.86,1397.00,1.32,38.52,85.28
2068.23,1403.31,1.23,115.49,85.28
2128.45,1405.23,1.26,1.96,178.39
2151.27,1359.35,1.24,37.30,354.01
2129.00,1408.70,0.00,0.04,357.49
2118.02,1480.09,1.32,100.02,353.16
2108.63,1558.43,1.27,21.44,353.16
2109.68,1617.57,1.40,24.64,351.63
2100.25,1695.06,1.35,12.13,353.61
2091.55,1773.02,1.24,2.48,353.93
2083.25,1851.13,1.23,81.12,353.93
2075.47,1929.70,1.23,160.19,355.87
2076.98,2007.94,1.34,38.82,1.68
2064.60,1960.23,1.17,5.31,182.38
1989.65,1959.66,1.30,72.54,268.95
1912.48,1956.72,1.30,36.90,266.84
1835.19,1951.31,1.25,114.36,265.77
1756.74,1941.37,1.32,49.41,256.93
1685.52,1912.84,1.35,126.34,233.22
1656.07,1921.58,1.29,88.28,353.93
1647.88,1998.58,1.44,10.84,353.93
